county,precinct,office,district,party,candidate,votes
Darlington,ANTIOCH,STRAIGHT PARTY,,LIB,Libertarian,2
Darlington,AUBURN,STRAIGHT PARTY,,LIB,Libertarian,3
Darlington,BETHEL,STRAIGHT PARTY,,LIB,Libertarian,2
Darlington,BLACK CREEK-CLYDE,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,BURNT BRANCH,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,DARLINGTON NO. 1,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,DARLINGTON NO. 2,STRAIGHT PARTY,,LIB,Libertarian,4
Darlington,DARLINGTON NO. 4,STRAIGHT PARTY,,LIB,Libertarian,2
Darlington,DARLINGTON NO. 5,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,DOVESVILLE,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,HARTSVILLE NO. 1,STRAIGHT PARTY,,LIB,Libertarian,4
Darlington,HARTSVILLE NO. 4,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,HARTSVILLE NO. 5,STRAIGHT PARTY,,LIB,Libertarian,2
Darlington,HARTSVILLE NO. 6,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,HARTSVILLE NO. 7,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,HARTSVILLE NO. 8,STRAIGHT PARTY,,LIB,Libertarian,4
Darlington,HIGH HILL,STRAIGHT PARTY,,LIB,Libertarian,2
Darlington,INDIAN BRANCH,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,KELLEYTOWN,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,LAKE SWAMP,STRAIGHT PARTY,,LIB,Libertarian,2
Darlington,LAMAR NO. 1,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,LAMAR NO. 2,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,LYDIA,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,MECHANICSVILLE,STRAIGHT PARTY,,LIB,Libertarian,6
Darlington,NEW MARKET,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,OATES,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,PALMETTO,STRAIGHT PARTY,,LIB,Libertarian,4
Darlington,SOCIETY HILL,STRAIGHT PARTY,,LIB,Libertarian,2
Darlington,SWIFT CREEK,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,DARLINGTON NO. 3,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,DARLINGTON NO. 6,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,HARTSVILLE NO. 9,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,Absentee,STRAIGHT PARTY,,LIB,Libertarian,3
Darlington,Emergency,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,Failsafe,STRAIGHT PARTY,,LIB,Libertarian,1
Darlington,Provisional,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,Failsafe Provisional,STRAIGHT PARTY,,LIB,Libertarian,0
Darlington,ANTIOCH,STRAIGHT PARTY,,DEM,Democratic,227
Darlington,AUBURN,STRAIGHT PARTY,,DEM,Democratic,194
Darlington,BETHEL,STRAIGHT PARTY,,DEM,Democratic,124
Darlington,BLACK CREEK-CLYDE,STRAIGHT PARTY,,DEM,Democratic,84
Darlington,BURNT BRANCH,STRAIGHT PARTY,,DEM,Democratic,78
Darlington,DARLINGTON NO. 1,STRAIGHT PARTY,,DEM,Democratic,39
Darlington,DARLINGTON NO. 2,STRAIGHT PARTY,,DEM,Democratic,268
Darlington,DARLINGTON NO. 4,STRAIGHT PARTY,,DEM,Democratic,261
Darlington,DARLINGTON NO. 5,STRAIGHT PARTY,,DEM,Democratic,515
Darlington,DOVESVILLE,STRAIGHT PARTY,,DEM,Democratic,349
Darlington,HARTSVILLE NO. 1,STRAIGHT PARTY,,DEM,Democratic,32
Darlington,HARTSVILLE NO. 4,STRAIGHT PARTY,,DEM,Democratic,177
Darlington,HARTSVILLE NO. 5,STRAIGHT PARTY,,DEM,Democratic,221
Darlington,HARTSVILLE NO. 6,STRAIGHT PARTY,,DEM,Democratic,516
Darlington,HARTSVILLE NO. 7,STRAIGHT PARTY,,DEM,Democratic,104
Darlington,HARTSVILLE NO. 8,STRAIGHT PARTY,,DEM,Democratic,116
Darlington,HIGH HILL,STRAIGHT PARTY,,DEM,Democratic,339
Darlington,INDIAN BRANCH,STRAIGHT PARTY,,DEM,Democratic,68
Darlington,KELLEYTOWN,STRAIGHT PARTY,,DEM,Democratic,36
Darlington,LAKE SWAMP,STRAIGHT PARTY,,DEM,Democratic,186
Darlington,LAMAR NO. 1,STRAIGHT PARTY,,DEM,Democratic,204
Darlington,LAMAR NO. 2,STRAIGHT PARTY,,DEM,Democratic,205
Darlington,LYDIA,STRAIGHT PARTY,,DEM,Democratic,179
Darlington,MECHANICSVILLE,STRAIGHT PARTY,,DEM,Democratic,280
Darlington,NEW MARKET,STRAIGHT PARTY,,DEM,Democratic,21
Darlington,OATES,STRAIGHT PARTY,,DEM,Democratic,120
Darlington,PALMETTO,STRAIGHT PARTY,,DEM,Democratic,275
Darlington,SOCIETY HILL,STRAIGHT PARTY,,DEM,Democratic,209
Darlington,SWIFT CREEK,STRAIGHT PARTY,,DEM,Democratic,83
Darlington,DARLINGTON NO. 3,STRAIGHT PARTY,,DEM,Democratic,215
Darlington,DARLINGTON NO. 6,STRAIGHT PARTY,,DEM,Democratic,184
Darlington,HARTSVILLE NO. 9,STRAIGHT PARTY,,DEM,Democratic,210
Darlington,Absentee,STRAIGHT PARTY,,DEM,Democratic,1441
Darlington,Emergency,STRAIGHT PARTY,,DEM,Democratic,14
Darlington,Failsafe,STRAIGHT PARTY,,DEM,Democratic,4
Darlington,Provisional,STRAIGHT PARTY,,DEM,Democratic,0
Darlington,Failsafe Provisional,STRAIGHT PARTY,,DEM,Democratic,5
Darlington,ANTIOCH,STRAIGHT PARTY,,WFM,Working Families,4
Darlington,AUBURN,STRAIGHT PARTY,,WFM,Working Families,3
Darlington,BETHEL,STRAIGHT PARTY,,WFM,Working Families,2
Darlington,BLACK CREEK-CLYDE,STRAIGHT PARTY,,WFM,Working Families,1
Darlington,BURNT BRANCH,STRAIGHT PARTY,,WFM,Working Families,4
Darlington,DARLINGTON NO. 1,STRAIGHT PARTY,,WFM,Working Families,0
Darlington,DARLINGTON NO. 2,STRAIGHT PARTY,,WFM,Working Families,1
Darlington,DARLINGTON NO. 4,STRAIGHT PARTY,,WFM,Working Families,5
Darlington,DARLINGTON NO. 5,STRAIGHT PARTY,,WFM,Working Families,3
Darlington,DOVESVILLE,STRAIGHT PARTY,,WFM,Working Families,1
Darlington,HARTSVILLE NO. 1,STRAIGHT PARTY,,WFM,Working Families,1
Darlington,HARTSVILLE NO. 4,STRAIGHT PARTY,,WFM,Working Families,0
Darlington,HARTSVILLE NO. 5,STRAIGHT PARTY,,WFM,Working Families,2
