county,precinct,office,district,party,candidate,votes
York,Bethany,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
York,Bethel No. 1,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
York,Bethel No. 2,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,3
York,Bethel School,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Bowling Green,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
York,Bullocks Creek,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Cannon Mill,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
York,Catawba,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,11
York,Clover No. 1,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,9
York,Clover No. 2,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,10
York,Cotton Belt,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,4
York,Delphia,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Ebenezer,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,10
York,Filbert,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,3
York,Fort Mill No. 1,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,19
York,Windjammer,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,1
York,Fort Mill No. 3,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,7
York,Hickory Grove,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,6
York,Highland Park,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,10
York,Lakeshore,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,12
York,Independence,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
York,McConnels,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,13
York,Mt. Holly,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,40
York,Newport,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,4
York,Mt. Gallant,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,11
York,Northside,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,7
York,Oakridge,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,14
York,Ogden,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,27
York,Oakwood,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,4
York,Airport,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,7
York,Rock Hill No. 2,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,53
York,Rock Hill No. 3,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,95
York,Rock Hill No. 4,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,23
York,Rock Hill No. 5,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,18
York,Rock Hill No. 6,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,26
York,Rock Hill No. 7,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,12
York,Rock Hill No. 8,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,24
York,Sharon,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
York,Smyrna,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,0
York,Tirzah,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,11
York,York,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,25
York,York No. 2,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,13
York,India Hook,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,10
York,Edgewood,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,64
York,Fewell Park,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
York,Fort Mill No. 4,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,17
York,Lesslie,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,4
York,Rosewood,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,13
York,Northwestern,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,19
York,Shoreline,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Ebinport,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,16
York,University,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,11
York,Fort Mill No. 5,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,3
York,Fort Mill No. 6,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Allison Creek,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,4
York,Anderson Road,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,13
York,New Home,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,4
York,Fort Mill No. 2,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Dobys Bridge,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Riverview,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Baxter,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
York,Lakewood,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,2
York,Laurel Creek,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,9
York,Steele Creek,State Superintendent of Education -DEM,,DEM,Montrio M Belton Sr,5
