county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Spartanburg,E.P. Todd Elementary,U.S. House,4,REP,William Timmons,138,0,3,0,29,0,106
Spartanburg,Converse Fire Station,U.S. House,4,REP,William Timmons,78,0,2,0,11,0,65
Spartanburg,Enoree River,U.S. House,4,REP,William Timmons,181,0,1,0,20,0,160
Spartanburg,Cross Anchor Fire Station,U.S. House,4,REP,William Timmons,78,0,0,0,8,0,70
Spartanburg,Fairforest Elementary,U.S. House,4,REP,William Timmons,151,0,4,0,27,0,120
Spartanburg,Abner Creek Baptist,U.S. House,4,REP,William Timmons,244,0,6,0,32,0,206
Spartanburg,Drayton,U.S. House,4,REP,William Timmons,65,0,1,0,10,0,54
Spartanburg,Wade Hampton,U.S. House,4,REP,William Timmons,27,0,0,0,0,0,27
Spartanburg,Enoree First Baptist,U.S. House,4,REP,William Timmons,150,0,2,0,26,0,122
Spartanburg,Blackstock,U.S. House,4,REP,William Timmons,198,0,7,0,30,0,161
Spartanburg,Travelers Rest Baptist,U.S. House,4,REP,William Timmons,151,0,6,0,26,0,119
Spartanburg,Clifton Glendale,U.S. House,4,REP,William Timmons,125,0,0,0,20,0,105
Spartanburg,Gramling Methodist,U.S. House,4,REP,William Timmons,318,0,5,0,47,0,266
Spartanburg,Hayne,U.S. House,4,REP,William Timmons,54,0,1,0,8,0,45
Spartanburg,Holly Springs Baptist,U.S. House,4,REP,William Timmons,190,0,4,0,32,0,154
Spartanburg,Chapman High School,U.S. House,4,REP,William Timmons,147,0,5,0,29,0,113
Spartanburg,Landrum United Methodist,U.S. House,4,REP,William Timmons,196,0,3,0,21,0,172
Spartanburg,Lyman,U.S. House,4,REP,William Timmons,459,0,4,0,122,0,333
Spartanburg,Motlow Creek Baptist,U.S. House,4,REP,William Timmons,202,0,3,0,17,0,182
Spartanburg,R.D. Anderson Vocational,U.S. House,4,REP,William Timmons,221,0,3,0,50,0,168
Spartanburg,Pauline Glenn Springs Elementary,U.S. House,4,REP,William Timmons,169,0,7,0,22,0,140
Spartanburg,Pelham Fire Station,U.S. House,4,REP,William Timmons,149,0,0,0,16,0,133
Spartanburg,Poplar Springs Fire Station,U.S. House,4,REP,William Timmons,299,0,8,0,60,0,231
Spartanburg,Reidville Elementary,U.S. House,4,REP,William Timmons,238,0,6,0,59,0,173
Spartanburg,Roebuck Elementary,U.S. House,4,REP,William Timmons,220,0,5,0,32,0,183
Spartanburg,Mt. Moriah Baptist,U.S. House,4,REP,William Timmons,22,0,0,0,6,0,16
Spartanburg,C.C. Woodson Recreation,U.S. House,4,REP,William Timmons,6,0,1,0,3,0,2
Spartanburg,St. John's Lutheran,U.S. House,4,REP,William Timmons,203,0,1,0,36,0,166
Spartanburg,Trinity Methodist,U.S. House,4,REP,William Timmons,203,0,5,0,48,0,150
Spartanburg,Beacon,U.S. House,4,REP,William Timmons,15,0,0,0,2,0,13
Spartanburg,McCracken Middle School,U.S. House,4,REP,William Timmons,220,0,2,0,35,0,183
Spartanburg,Cornerstone Baptist,U.S. House,4,REP,William Timmons,73,0,2,0,14,0,57
Spartanburg,Woodland Heights Recreation Center,U.S. House,4,REP,William Timmons,106,0,4,0,30,0,72
Spartanburg,Holy Communion,U.S. House,4,REP,William Timmons,75,0,0,0,25,0,50
Spartanburg,Converse,U.S. House,4,REP,William Timmons,28,0,1,0,6,0,21
Spartanburg,Fairgrounds,U.S. House,4,REP,William Timmons,13,0,1,0,7,0,5
Spartanburg,Old Bridge,U.S. House,4,REP,William Timmons,2,0,0,0,0,0,2
Spartanburg,Startex Fire Station,U.S. House,4,REP,William Timmons,64,0,0,0,8,0,56
Spartanburg,Victor Mill Methodist,U.S. House,4,REP,William Timmons,101,0,1,0,11,0,89
Spartanburg,Mt. Calvary Presbyterian,U.S. House,4,REP,William Timmons,407,0,9,0,51,0,347
Spartanburg,Wellford Fire Station,U.S. House,4,REP,William Timmons,183,0,4,0,41,0,138
Spartanburg,West View Elementary,U.S. House,4,REP,William Timmons,212,0,6,0,59,0,147
Spartanburg,Croft Baptist,U.S. House,4,REP,William Timmons,65,0,1,0,3,0,61
Spartanburg,Hearon Circle,U.S. House,4,REP,William Timmons,47,0,1,0,12,0,34
Spartanburg,Eastside Baptist,U.S. House,4,REP,William Timmons,171,0,7,0,44,0,120
Spartanburg,Airport,U.S. House,4,REP,William Timmons,46,0,2,0,9,0,35
Spartanburg,Jesse Bobo Elementary,U.S. House,4,REP,William Timmons,34,0,0,0,12,0,22
Spartanburg,Southport,U.S. House,4,REP,William Timmons,73,0,0,0,16,0,57
Spartanburg,Cudd Memorial,U.S. House,4,REP,William Timmons,75,0,0,0,12,0,63
Spartanburg,Hanging Rock,U.S. House,4,REP,William Timmons,176,0,8,0,61,0,107
Spartanburg,Beech Springs Intermediate,U.S. House,4,REP,William Timmons,180,0,3,0,52,0,125
Spartanburg,Greater St. James,U.S. House,4,REP,William Timmons,211,0,5,0,35,0,171
Spartanburg,Bethany Wesleyan,U.S. House,4,REP,William Timmons,193,0,11,0,31,0,151
Spartanburg,Reidville Fire Station,U.S. House,4,REP,William Timmons,148,0,3,0,31,0,114
Spartanburg,Roebuck Bethlehem,U.S. House,4,REP,William Timmons,136,0,3,0,23,0,110
Spartanburg,Jesse Boyd Elementary,U.S. House,4,REP,William Timmons,61,0,2,0,13,0,46
Spartanburg,Anderson Mill Elementary,U.S. House,4,REP,William Timmons,162,0,1,0,35,0,126
Spartanburg,Daniel Morgan Technology Center,U.S. House,4,REP,William Timmons,126,0,11,0,17,0,98
Spartanburg,Boiling Springs Elementary,U.S. House,4,REP,William Timmons,173,0,4,0,54,0,115
Spartanburg,Peach Blossom,U.S. House,4,REP,William Timmons,123,0,4,0,38,0,81
Spartanburg,Ben Avon Methodist,U.S. House,4,REP,William Timmons,206,0,2,0,43,0,161
Spartanburg,Pacolet Elementary,U.S. House,4,REP,William Timmons,168,0,1,0,17,0,150
Spartanburg,Silverhill Memorial UMC,U.S. House,4,REP,William Timmons,39,0,3,0,7,0,29
Spartanburg,Canaan,U.S. House,4,REP,William Timmons,124,0,4,0,14,0,106
Spartanburg,Powell Saxon Una,U.S. House,4,REP,William Timmons,24,0,0,0,6,0,18
Spartanburg,Two Mile Creek,U.S. House,4,REP,William Timmons,183,0,1,0,65,0,117
Spartanburg,Duncan United Methodist,U.S. House,4,REP,William Timmons,115,0,2,0,23,0,90
Spartanburg,River Ridge Elementary,U.S. House,4,REP,William Timmons,135,0,0,0,25,0,110
Spartanburg,D. R. Hill Middle School,U.S. House,4,REP,William Timmons,216,0,5,0,40,0,171
Spartanburg,Lyman Elementary,U.S. House,4,REP,William Timmons,227,0,4,0,41,0,182
Spartanburg,Anderson Mill Baptist,U.S. House,4,REP,William Timmons,275,0,1,0,61,0,213
Spartanburg,Hope,U.S. House,4,REP,William Timmons,61,0,1,0,15,0,45
Spartanburg,Trinity Presbyterian,U.S. House,4,REP,William Timmons,243,0,3,0,48,0,192
Spartanburg,Apalache Baptist,U.S. House,4,REP,William Timmons,318,0,18,0,37,0,263
Spartanburg,Broome High School,U.S. House,4,REP,William Timmons,91,0,3,0,11,0,77
Spartanburg,Spartangreen,U.S. House,4,REP,William Timmons,88,0,1,0,14,0,73
Spartanburg,Holly Springs Motlow,U.S. House,4,REP,William Timmons,283,0,4,0,45,0,234
Spartanburg,Landrum,U.S. House,4,REP,William Timmons,219,0,3,0,33,0,183
Spartanburg,Willow Creek,U.S. House,4,REP,William Timmons,158,0,8,0,23,0,127
Spartanburg,Tyger River,U.S. House,4,REP,William Timmons,153,0,0,0,26,0,127
Spartanburg,Inman,U.S. House,4,REP,William Timmons,146,0,6,0,34,0,106
Spartanburg,Lake Cooley,U.S. House,4,REP,William Timmons,173,0,4,0,53,0,116
Spartanburg,Middle Tyger,U.S. House,4,REP,William Timmons,70,0,0,0,12,0,58
Spartanburg,Valley Falls,U.S. House,4,REP,William Timmons,178,0,5,0,80,0,93
Spartanburg,Moore Duncan,U.S. House,4,REP,William Timmons,136,0,3,0,18,0,115
Spartanburg,Chestnut Lake,U.S. House,4,REP,William Timmons,123,0,1,0,46,0,76
Spartanburg,Failsafe,U.S. House,4,REP,William Timmons,8,8,0,0,0,0,0
Spartanburg,Provisional,U.S. House,4,REP,William Timmons,7,0,0,0,0,7,0
Spartanburg,Failsafe Provisional,U.S. House,4,REP,William Timmons,2,0,0,2,0,0,0
Spartanburg,Arcadia Elementary,State Senate,11,DEM,Sevi Alvarez,3,0,0,0,0,0,3
Spartanburg,Boiling Springs 9th Grade,State Senate,11,DEM,Sevi Alvarez,11,0,0,0,9,0,2
Spartanburg,Lake Bowen Baptist,State Senate,11,DEM,Sevi Alvarez,10,0,2,0,7,0,1
Spartanburg,Cooley Springs Baptist,State Senate,11,DEM,Sevi Alvarez,3,0,0,0,0,0,3
Spartanburg,Hendrix Elementary,State Senate,11,DEM,Sevi Alvarez,4,0,0,0,2,0,2
Spartanburg,Fairforest Elementary,State Senate,11,DEM,Sevi Alvarez,4,0,0,0,1,0,3
Spartanburg,Gramling Methodist,State Senate,11,DEM,Sevi Alvarez,3,0,1,0,0,0,2
Spartanburg,Hayne,State Senate,11,DEM,Sevi Alvarez,0,0,0,0,0,0,0
Spartanburg,Chapman High School,State Senate,11,DEM,Sevi Alvarez,11,0,1,0,5,0,5
Spartanburg,Swofford Career Center,State Senate,11,DEM,Sevi Alvarez,6,0,0,0,3,0,3
Spartanburg,Mt. Moriah Baptist,State Senate,11,DEM,Sevi Alvarez,42,0,2,0,10,0,30
Spartanburg,C.C. Woodson Recreation,State Senate,11,DEM,Sevi Alvarez,29,0,1,0,3,0,25
Spartanburg,Beacon,State Senate,11,DEM,Sevi Alvarez,41,0,3,0,6,0,32
Spartanburg,Cornerstone Baptist,State Senate,11,DEM,Sevi Alvarez,36,0,0,0,6,0,30
Spartanburg,Fairgrounds,State Senate,11,DEM,Sevi Alvarez,12,0,0,0,3,0,9
Spartanburg,Old Bridge,State Senate,11,DEM,Sevi Alvarez,4,0,1,0,0,0,3
Spartanburg,Whitlock Jr. High,State Senate,11,DEM,Sevi Alvarez,4,0,0,0,0,0,4
Spartanburg,Hearon Circle,State Senate,11,DEM,Sevi Alvarez,4,0,0,0,1,0,3
Spartanburg,Jesse Bobo Elementary,State Senate,11,DEM,Sevi Alvarez,14,0,0,0,2,0,12
Spartanburg,Oakland Elementary,State Senate,11,DEM,Sevi Alvarez,9,0,0,0,3,0,6
Spartanburg,Hanging Rock,State Senate,11,DEM,Sevi Alvarez,12,0,3,0,5,0,4
Spartanburg,Greater St. James,State Senate,11,DEM,Sevi Alvarez,9,0,1,0,4,0,4
Spartanburg,Boiling Springs Elementary,State Senate,11,DEM,Sevi Alvarez,9,0,0,0,4,0,5
Spartanburg,Boling Springs Jr. High,State Senate,11,DEM,Sevi Alvarez,8,0,1,0,5,0,2
Spartanburg,Peach Blossom,State Senate,11,DEM,Sevi Alvarez,5,0,1,0,1,0,3
Spartanburg,Carlisle Wesleyan,State Senate,11,DEM,Sevi Alvarez,3,0,1,0,1,0,1
Spartanburg,Boiling Springs High School,State Senate,11,DEM,Sevi Alvarez,9,0,0,0,4,0,5
Spartanburg,Silverhill Memorial UMC,State Senate,11,DEM,Sevi Alvarez,46,0,0,0,9,0,37
Spartanburg,Powell Saxon Una,State Senate,11,DEM,Sevi Alvarez,16,0,0,0,4,0,12
Spartanburg,Hope,State Senate,11,DEM,Sevi Alvarez,3,0,1,0,0,0,2
Spartanburg,Shoally,State Senate,11,DEM,Sevi Alvarez,3,0,1,0,0,0,2
Spartanburg,Rainbow,State Senate,11,DEM,Sevi Alvarez,10,0,2,0,4,0,4
Spartanburg,New Prospect,State Senate,11,DEM,Sevi Alvarez,7,0,0,0,2,0,5
Spartanburg,Inman,State Senate,11,DEM,Sevi Alvarez,6,0,1,0,2,0,3
Spartanburg,Lake Cooley,State Senate,11,DEM,Sevi Alvarez,1,0,1,0,0,0,0
Spartanburg,Valley Falls,State Senate,11,DEM,Sevi Alvarez,11,0,1,0,3,0,7
Spartanburg,Chestnut Lake,State Senate,11,DEM,Sevi Alvarez,4,0,0,0,2,0,2
Spartanburg,Failsafe,State Senate,11,DEM,Sevi Alvarez,0,0,0,0,0,0,0
Spartanburg,Provisional,State Senate,11,DEM,Sevi Alvarez,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,State Senate,11,DEM,Sevi Alvarez,0,0,0,0,0,0,0
Spartanburg,Arcadia Elementary,State Senate,11,DEM,Angela L Geter,11,0,0,0,3,0,8
Spartanburg,Boiling Springs 9th Grade,State Senate,11,DEM,Angela L Geter,16,0,0,0,6,0,10
Spartanburg,Lake Bowen Baptist,State Senate,11,DEM,Angela L Geter,8,0,0,0,5,0,3
Spartanburg,Cooley Springs Baptist,State Senate,11,DEM,Angela L Geter,14,0,0,0,5,0,9
Spartanburg,Hendrix Elementary,State Senate,11,DEM,Angela L Geter,23,0,1,0,8,0,14
Spartanburg,Fairforest Elementary,State Senate,11,DEM,Angela L Geter,8,0,2,0,1,0,5
Spartanburg,Gramling Methodist,State Senate,11,DEM,Angela L Geter,6,0,0,0,1,0,5
Spartanburg,Hayne,State Senate,11,DEM,Angela L Geter,11,0,3,0,3,0,5
Spartanburg,Chapman High School,State Senate,11,DEM,Angela L Geter,19,0,2,0,6,0,11
Spartanburg,Swofford Career Center,State Senate,11,DEM,Angela L Geter,9,0,1,0,4,0,4
Spartanburg,Mt. Moriah Baptist,State Senate,11,DEM,Angela L Geter,89,0,5,0,15,0,69
Spartanburg,C.C. Woodson Recreation,State Senate,11,DEM,Angela L Geter,118,0,3,0,21,0,94
Spartanburg,Beacon,State Senate,11,DEM,Angela L Geter,44,0,0,0,14,0,30
Spartanburg,Cornerstone Baptist,State Senate,11,DEM,Angela L Geter,66,0,3,0,15,0,48
Spartanburg,Fairgrounds,State Senate,11,DEM,Angela L Geter,57,0,0,0,9,0,48
Spartanburg,Old Bridge,State Senate,11,DEM,Angela L Geter,57,0,5,0,15,0,37
Spartanburg,Whitlock Jr. High,State Senate,11,DEM,Angela L Geter,11,0,2,0,3,0,6
Spartanburg,Hearon Circle,State Senate,11,DEM,Angela L Geter,33,0,0,0,3,0,30
Spartanburg,Jesse Bobo Elementary,State Senate,11,DEM,Angela L Geter,99,0,0,0,31,0,68
Spartanburg,Oakland Elementary,State Senate,11,DEM,Angela L Geter,11,0,0,0,4,0,7
Spartanburg,Hanging Rock,State Senate,11,DEM,Angela L Geter,10,0,0,0,4,0,6
Spartanburg,Greater St. James,State Senate,11,DEM,Angela L Geter,21,0,0,0,2,0,19
Spartanburg,Boiling Springs Elementary,State Senate,11,DEM,Angela L Geter,17,0,0,0,5,0,12
Spartanburg,Boling Springs Jr. High,State Senate,11,DEM,Angela L Geter,21,0,2,0,4,0,15
Spartanburg,Peach Blossom,State Senate,11,DEM,Angela L Geter,22,0,0,0,9,0,13
Spartanburg,Carlisle Wesleyan,State Senate,11,DEM,Angela L Geter,4,0,0,0,0,0,4
Spartanburg,Boiling Springs High School,State Senate,11,DEM,Angela L Geter,15,0,0,0,8,0,7
Spartanburg,Silverhill Memorial UMC,State Senate,11,DEM,Angela L Geter,75,0,3,0,13,0,59
Spartanburg,Powell Saxon Una,State Senate,11,DEM,Angela L Geter,37,0,1,0,21,0,15
Spartanburg,Hope,State Senate,11,DEM,Angela L Geter,25,0,0,0,6,0,19
Spartanburg,Shoally,State Senate,11,DEM,Angela L Geter,12,0,0,0,6,0,6
Spartanburg,Rainbow,State Senate,11,DEM,Angela L Geter,10,0,0,0,6,0,4
Spartanburg,New Prospect,State Senate,11,DEM,Angela L Geter,12,0,1,0,2,0,9
Spartanburg,Inman,State Senate,11,DEM,Angela L Geter,16,0,3,0,5,0,8
Spartanburg,Lake Cooley,State Senate,11,DEM,Angela L Geter,10,0,2,0,2,0,6
Spartanburg,Valley Falls,State Senate,11,DEM,Angela L Geter,23,0,13,0,1,0,9
Spartanburg,Chestnut Lake,State Senate,11,DEM,Angela L Geter,21,0,2,0,6,0,13
Spartanburg,Failsafe,State Senate,11,DEM,Angela L Geter,2,2,0,0,0,0,0
Spartanburg,Provisional,State Senate,11,DEM,Angela L Geter,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,State Senate,11,DEM,Angela L Geter,0,0,0,0,0,0,0
Spartanburg,Abner Creek Baptist,State Senate,12,REP,Hope Blackley,80,0,0,0,12,0,68
Spartanburg,Wade Hampton,State Senate,12,REP,Hope Blackley,19,0,2,0,1,0,16
Spartanburg,Blackstock,State Senate,12,REP,Hope Blackley,85,0,0,0,14,0,71
Spartanburg,Travelers Rest Baptist,State Senate,12,REP,Hope Blackley,77,0,1,0,8,0,68
Spartanburg,Lyman,State Senate,12,REP,Hope Blackley,171,0,0,0,51,0,120
Spartanburg,Pelham Fire Station,State Senate,12,REP,Hope Blackley,60,0,0,0,6,0,54
Spartanburg,Poplar Springs Fire Station,State Senate,12,REP,Hope Blackley,117,0,2,0,23,0,92
Spartanburg,Roebuck Elementary,State Senate,12,REP,Hope Blackley,110,0,1,0,12,0,97
Spartanburg,Woodland Heights Recreation Center,State Senate,12,REP,Hope Blackley,64,0,1,0,10,0,53
Spartanburg,Holy Communion,State Senate,12,REP,Hope Blackley,45,0,0,0,12,0,33
Spartanburg,Startex Fire Station,State Senate,12,REP,Hope Blackley,22,0,0,0,3,0,19
Spartanburg,Victor Mill Methodist,State Senate,12,REP,Hope Blackley,32,0,0,0,3,0,29
Spartanburg,Wellford Fire Station,State Senate,12,REP,Hope Blackley,105,0,2,0,15,0,88
