county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Calhoun,Provisional,U.S. House,6,DEM,James E Jim Clyburn,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. House,6,DEM,James E Jim Clyburn,4,0,0,0,0,4,0
Calhoun,Bethel,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Center Hill,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Calhoun,Creston,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,U.S. House,6,NON,Write-In,2,2,0,0,0,0,0
Calhoun,Fall Branch,U.S. House,6,NON,Write-In,1,0,1,0,0,0,0
Calhoun,Fort Motte,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Lone Star,U.S. House,6,NON,Write-In,2,2,0,0,0,0,0
Calhoun,Midway,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Murph Hill,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Sandy Run,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,St. Matthews,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,State Senate,26,REP,Jason Guerry,348,145,194,9,0,0,0
Calhoun,Center Hill,State Senate,26,REP,Jason Guerry,346,169,170,7,0,0,0
Calhoun,Dixie,State Senate,26,REP,Jason Guerry,263,169,89,5,0,0,0
Calhoun,Fall Branch,State Senate,26,REP,Jason Guerry,155,67,87,1,0,0,0
Calhoun,Murph Hill,State Senate,26,REP,Jason Guerry,105,31,74,0,0,0,0
Calhoun,Sandy Run,State Senate,26,REP,Jason Guerry,855,394,441,20,0,0,0
Calhoun,Failsafe,State Senate,26,REP,Jason Guerry,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,26,REP,Jason Guerry,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,26,REP,Jason Guerry,3,0,0,0,0,3,0
Calhoun,Bethel,State Senate,26,DEM,Russell Ott,325,154,155,16,0,0,0
Calhoun,Center Hill,State Senate,26,DEM,Russell Ott,460,232,215,13,0,0,0
Calhoun,Dixie,State Senate,26,DEM,Russell Ott,1085,671,323,91,0,0,0
Calhoun,Fall Branch,State Senate,26,DEM,Russell Ott,190,68,116,6,0,0,0
Calhoun,Murph Hill,State Senate,26,DEM,Russell Ott,205,95,97,13,0,0,0
Calhoun,Sandy Run,State Senate,26,DEM,Russell Ott,477,254,207,16,0,0,0
Calhoun,Failsafe,State Senate,26,DEM,Russell Ott,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,26,DEM,Russell Ott,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,26,DEM,Russell Ott,5,0,0,0,0,5,0
Calhoun,Bethel,State Senate,26,NON,Write-In,1,0,1,0,0,0,0
Calhoun,Center Hill,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fall Branch,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Murph Hill,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Sandy Run,State Senate,26,NON,Write-In,2,2,0,0,0,0,0
Calhoun,Failsafe,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,26,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,State Senate,36,REP,Jeff Zell,272,119,152,1,0,0,0
Calhoun,Creston,State Senate,36,REP,Jeff Zell,82,26,53,3,0,0,0
Calhoun,Fort Motte,State Senate,36,REP,Jeff Zell,110,45,64,1,0,0,0
Calhoun,Lone Star,State Senate,36,REP,Jeff Zell,469,244,208,17,0,0,0
Calhoun,Midway,State Senate,36,REP,Jeff Zell,190,61,129,0,0,0,0
Calhoun,St. Matthews,State Senate,36,REP,Jeff Zell,620,397,206,17,0,0,0
Calhoun,Failsafe,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,36,REP,Jeff Zell,2,0,0,0,0,2,0
Calhoun,Cameron,State Senate,36,DEM,Kevin L Johnson,235,118,105,12,0,0,0
Calhoun,Creston,State Senate,36,DEM,Kevin L Johnson,55,23,32,0,0,0,0
Calhoun,Fort Motte,State Senate,36,DEM,Kevin L Johnson,81,39,37,5,0,0,0
Calhoun,Lone Star,State Senate,36,DEM,Kevin L Johnson,292,152,123,17,0,0,0
Calhoun,Midway,State Senate,36,DEM,Kevin L Johnson,40,20,16,4,0,0,0
Calhoun,St. Matthews,State Senate,36,DEM,Kevin L Johnson,463,300,149,14,0,0,0
Calhoun,Failsafe,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Calhoun,Cameron,State Senate,36,NON,Write-In,2,0,2,0,0,0,0
Calhoun,Creston,State Senate,36,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fort Motte,State Senate,36,NON,Write-In,1,0,1,0,0,0,0
Calhoun,Lone Star,State Senate,36,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Midway,State Senate,36,NON,Write-In,0,0,0,0,0,0,0
Calhoun,St. Matthews,State Senate,36,NON,Write-In,3,2,1,0,0,0,0
Calhoun,Failsafe,State Senate,36,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,36,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,36,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,State House of Representatives,93,REP,Krista Hassell,470,189,270,11,0,0,0
Calhoun,Cameron,State House of Representatives,93,REP,Krista Hassell,275,123,151,1,0,0,0
Calhoun,Center Hill,State House of Representatives,93,REP,Krista Hassell,410,190,211,9,0,0,0
Calhoun,Creston,State House of Representatives,93,REP,Krista Hassell,78,25,50,3,0,0,0
Calhoun,Dixie,State House of Representatives,93,REP,Krista Hassell,384,248,124,12,0,0,0
Calhoun,Fall Branch,State House of Representatives,93,REP,Krista Hassell,202,78,122,2,0,0,0
Calhoun,Fort Motte,State House of Representatives,93,REP,Krista Hassell,109,44,64,1,0,0,0
Calhoun,Lone Star,State House of Representatives,93,REP,Krista Hassell,460,243,201,16,0,0,0
Calhoun,Midway,State House of Representatives,93,REP,Krista Hassell,172,59,113,0,0,0,0
Calhoun,Murph Hill,State House of Representatives,93,REP,Krista Hassell,130,38,90,2,0,0,0
Calhoun,Sandy Run,State House of Representatives,93,REP,Krista Hassell,967,449,494,24,0,0,0
Calhoun,St. Matthews,State House of Representatives,93,REP,Krista Hassell,614,393,204,17,0,0,0
Calhoun,Failsafe,State House of Representatives,93,REP,Krista Hassell,0,0,0,0,0,0,0
Calhoun,Provisional,State House of Representatives,93,REP,Krista Hassell,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House of Representatives,93,REP,Krista Hassell,5,0,0,0,0,5,0
Calhoun,Bethel,State House of Representatives,93,DEM,Jerry Govan,184,108,64,12,0,0,0
Calhoun,Cameron,State House of Representatives,93,DEM,Jerry Govan,240,116,112,12,0,0,0
Calhoun,Center Hill,State House of Representatives,93,DEM,Jerry Govan,377,197,169,11,0,0,0
Calhoun,Creston,State House of Representatives,93,DEM,Jerry Govan,54,21,33,0,0,0,0
Calhoun,Dixie,State House of Representatives,93,DEM,Jerry Govan,937,571,281,85,0,0,0
Calhoun,Fall Branch,State House of Representatives,93,DEM,Jerry Govan,129,53,72,4,0,0,0
Calhoun,Fort Motte,State House of Representatives,93,DEM,Jerry Govan,75,37,33,5,0,0,0
Calhoun,Lone Star,State House of Representatives,93,DEM,Jerry Govan,289,146,124,19,0,0,0
Calhoun,Midway,State House of Representatives,93,DEM,Jerry Govan,41,18,19,4,0,0,0
Calhoun,Murph Hill,State House of Representatives,93,DEM,Jerry Govan,168,83,74,11,0,0,0
Calhoun,Sandy Run,State House of Representatives,93,DEM,Jerry Govan,323,189,122,12,0,0,0
Calhoun,St. Matthews,State House of Representatives,93,DEM,Jerry Govan,457,298,145,14,0,0,0
Calhoun,Failsafe,State House of Representatives,93,DEM,Jerry Govan,0,0,0,0,0,0,0
Calhoun,Provisional,State House of Representatives,93,DEM,Jerry Govan,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House of Representatives,93,DEM,Jerry Govan,4,0,0,0,0,4,0
Calhoun,Bethel,State House of Representatives,93,WRK,Harold Geddings,17,3,14,0,0,0,0
Calhoun,Cameron,State House of Representatives,93,WRK,Harold Geddings,3,2,1,0,0,0,0
Calhoun,Center Hill,State House of Representatives,93,WRK,Harold Geddings,18,10,8,0,0,0,0
Calhoun,Creston,State House of Representatives,93,WRK,Harold Geddings,5,1,4,0,0,0,0
Calhoun,Dixie,State House of Representatives,93,WRK,Harold Geddings,12,5,7,0,0,0,0
Calhoun,Fall Branch,State House of Representatives,93,WRK,Harold Geddings,9,1,7,1,0,0,0
Calhoun,Fort Motte,State House of Representatives,93,WRK,Harold Geddings,2,1,1,0,0,0,0
Calhoun,Lone Star,State House of Representatives,93,WRK,Harold Geddings,18,10,8,0,0,0,0
Calhoun,Midway,State House of Representatives,93,WRK,Harold Geddings,9,1,8,0,0,0,0
Calhoun,Murph Hill,State House of Representatives,93,WRK,Harold Geddings,3,1,2,0,0,0,0
Calhoun,Sandy Run,State House of Representatives,93,WRK,Harold Geddings,23,6,17,0,0,0,0
Calhoun,St. Matthews,State House of Representatives,93,WRK,Harold Geddings,10,4,6,0,0,0,0
Calhoun,Failsafe,State House of Representatives,93,WRK,Harold Geddings,0,0,0,0,0,0,0
Calhoun,Provisional,State House of Representatives,93,WRK,Harold Geddings,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House of Representatives,93,WRK,Harold Geddings,1,0,0,0,0,1,0
Calhoun,Bethel,State House of Representatives,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Cameron,State House of Representatives,93,NON,Write-In,1,1,0,0,0,0,0
Calhoun,Center Hill,State House of Representatives,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Creston,State House of Representatives,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,State House of Representatives,93,NON,Write-In,7,6,1,0,0,0,0
Calhoun,Fall Branch,State House of Representatives,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fort Motte,State House of Representatives,93,NON,Write-In,3,1,2,0,0,0,0
Calhoun,Lone Star,State House of Representatives,93,NON,Write-In,1,0,1,0,0,0,0
Calhoun,Midway,State House of Representatives,93,NON,Write-In,3,1,2,0,0,0,0
Calhoun,Murph Hill,State House of Representatives,93,NON,Write-In,1,1,0,0,0,0,0
Calhoun,Sandy Run,State House of Representatives,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,St. Matthews,State House of Representatives,93,NON,Write-In,11,8,3,0,0,0,0
Calhoun,Failsafe,State House of Representatives,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,State House of Representatives,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House of Representatives,93,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,Solicitor, Circuit 1,DEM,David M Pascoe,433,199,217,17,0,0,0
Calhoun,Cameron,Solicitor, Circuit 1,DEM,David M Pascoe,406,185,208,13,0,0,0
Calhoun,Center Hill,Solicitor, Circuit 1,DEM,David M Pascoe,566,283,269,14,0,0,0
Calhoun,Creston,Solicitor, Circuit 1,DEM,David M Pascoe,99,31,66,2,0,0,0
Calhoun,Dixie,Solicitor, Circuit 1,DEM,David M Pascoe,1167,715,360,92,0,0,0
Calhoun,Fall Branch,Solicitor, Circuit 1,DEM,David M Pascoe,239,86,146,7,0,0,0
Calhoun,Fort Motte,Solicitor, Circuit 1,DEM,David M Pascoe,140,63,72,5,0,0,0
Calhoun,Lone Star,Solicitor, Circuit 1,DEM,David M Pascoe,476,232,221,23,0,0,0
Calhoun,Midway,Solicitor, Circuit 1,DEM,David M Pascoe,148,55,89,4,0,0,0
Calhoun,Murph Hill,Solicitor, Circuit 1,DEM,David M Pascoe,222,97,113,12,0,0,0
Calhoun,Sandy Run,Solicitor, Circuit 1,DEM,David M Pascoe,711,357,332,22,0,0,0
Calhoun,St. Matthews,Solicitor, Circuit 1,DEM,David M Pascoe,856,555,281,20,0,0,0
Calhoun,Failsafe,Solicitor, Circuit 1,DEM,David M Pascoe,0,0,0,0,0,0,0
Calhoun,Provisional,Solicitor, Circuit 1,DEM,David M Pascoe,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Solicitor, Circuit 1,DEM,David M Pascoe,9,0,0,0,0,9,0
Calhoun,Bethel,Solicitor, Circuit 1,NON,Write-In,8,0,6,2,0,0,0
Calhoun,Cameron,Solicitor, Circuit 1,NON,Write-In,8,2,6,0,0,0,0
Calhoun,Center Hill,Solicitor, Circuit 1,NON,Write-In,7,7,0,0,0,0,0
Calhoun,Creston,Solicitor, Circuit 1,NON,Write-In,4,2,2,0,0,0,0
Calhoun,Dixie,Solicitor, Circuit 1,NON,Write-In,9,7,1,1,0,0,0
Calhoun,Fall Branch,Solicitor, Circuit 1,NON,Write-In,6,3,3,0,0,0,0
Calhoun,Fort Motte,Solicitor, Circuit 1,NON,Write-In,4,1,3,0,0,0,0
Calhoun,Lone Star,Solicitor, Circuit 1,NON,Write-In,11,4,5,2,0,0,0
Calhoun,Midway,Solicitor, Circuit 1,NON,Write-In,4,0,4,0,0,0,0
Calhoun,Murph Hill,Solicitor, Circuit 1,NON,Write-In,4,0,4,0,0,0,0
Calhoun,Sandy Run,Solicitor, Circuit 1,NON,Write-In,22,13,9,0,0,0,0
Calhoun,St. Matthews,Solicitor, Circuit 1,NON,Write-In,9,5,4,0,0,0,0
Calhoun,Failsafe,Solicitor, Circuit 1,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,Solicitor, Circuit 1,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Solicitor, Circuit 1,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,Sheriff,,DEM,Thomas Summers,492,226,249,17,0,0,0
Calhoun,Cameron,Sheriff,,DEM,Thomas Summers,469,213,243,13,0,0,0
Calhoun,Center Hill,Sheriff,,DEM,Thomas Summers,589,296,279,14,0,0,0
Calhoun,Creston,Sheriff,,DEM,Thomas Summers,110,36,72,2,0,0,0
Calhoun,Dixie,Sheriff,,DEM,Thomas Summers,1212,750,369,93,0,0,0
Calhoun,Fall Branch,Sheriff,,DEM,Thomas Summers,262,99,157,6,0,0,0
Calhoun,Fort Motte,Sheriff,,DEM,Thomas Summers,151,67,79,5,0,0,0
Calhoun,Lone Star,Sheriff,,DEM,Thomas Summers,522,259,237,26,0,0,0
Calhoun,Midway,Sheriff,,DEM,Thomas Summers,168,61,103,4,0,0,0
Calhoun,Murph Hill,Sheriff,,DEM,Thomas Summers,249,107,129,13,0,0,0
Calhoun,Sandy Run,Sheriff,,DEM,Thomas Summers,829,410,396,23,0,0,0
Calhoun,St. Matthews,Sheriff,,DEM,Thomas Summers,922,601,301,20,0,0,0
Calhoun,Failsafe,Sheriff,,DEM,Thomas Summers,0,0,0,0,0,0,0
Calhoun,Provisional,Sheriff,,DEM,Thomas Summers,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Sheriff,,DEM,Thomas Summers,9,0,0,0,0,9,0
Calhoun,Bethel,Sheriff,,NON,Write-In,14,1,11,2,0,0,0
Calhoun,Cameron,Sheriff,,NON,Write-In,3,1,2,0,0,0,0
Calhoun,Center Hill,Sheriff,,NON,Write-In,14,9,5,0,0,0,0
Calhoun,Creston,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,Sheriff,,NON,Write-In,8,6,2,0,0,0,0
Calhoun,Fall Branch,Sheriff,,NON,Write-In,6,3,3,0,0,0,0
Calhoun,Fort Motte,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
Calhoun,Lone Star,Sheriff,,NON,Write-In,10,3,4,3,0,0,0
Calhoun,Midway,Sheriff,,NON,Write-In,2,0,2,0,0,0,0
Calhoun,Murph Hill,Sheriff,,NON,Write-In,4,1,3,0,0,0,0
Calhoun,Sandy Run,Sheriff,,NON,Write-In,18,10,8,0,0,0,0
Calhoun,St. Matthews,Sheriff,,NON,Write-In,4,2,2,0,0,0,0
Calhoun,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,Probate Judge,,DEM,Kathy S Brown,461,213,230,18,0,0,0
Calhoun,Cameron,Probate Judge,,DEM,Kathy S Brown,415,185,217,13,0,0,0
Calhoun,Center Hill,Probate Judge,,DEM,Kathy S Brown,565,279,273,13,0,0,0
Calhoun,Creston,Probate Judge,,DEM,Kathy S Brown,106,35,68,3,0,0,0
Calhoun,Dixie,Probate Judge,,DEM,Kathy S Brown,1182,721,367,94,0,0,0
Calhoun,Fall Branch,Probate Judge,,DEM,Kathy S Brown,249,90,152,7,0,0,0
Calhoun,Fort Motte,Probate Judge,,DEM,Kathy S Brown,144,62,77,5,0,0,0
Calhoun,Lone Star,Probate Judge,,DEM,Kathy S Brown,479,241,214,24,0,0,0
Calhoun,Midway,Probate Judge,,DEM,Kathy S Brown,143,51,88,4,0,0,0
Calhoun,Murph Hill,Probate Judge,,DEM,Kathy S Brown,226,98,115,13,0,0,0
Calhoun,Sandy Run,Probate Judge,,DEM,Kathy S Brown,707,357,329,21,0,0,0
Calhoun,St. Matthews,Probate Judge,,DEM,Kathy S Brown,880,570,290,20,0,0,0
Calhoun,Failsafe,Probate Judge,,DEM,Kathy S Brown,0,0,0,0,0,0,0
Calhoun,Provisional,Probate Judge,,DEM,Kathy S Brown,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Probate Judge,,DEM,Kathy S Brown,9,0,0,0,0,9,0
Calhoun,Bethel,Probate Judge,,NON,Write-In,5,0,3,2,0,0,0
Calhoun,Cameron,Probate Judge,,NON,Write-In,2,2,0,0,0,0,0
Calhoun,Center Hill,Probate Judge,,NON,Write-In,5,5,0,0,0,0,0
Calhoun,Creston,Probate Judge,,NON,Write-In,1,1,0,0,0,0,0
Calhoun,Dixie,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fall Branch,Probate Judge,,NON,Write-In,4,3,1,0,0,0,0
Calhoun,Fort Motte,Probate Judge,,NON,Write-In,1,1,0,0,0,0,0
Calhoun,Lone Star,Probate Judge,,NON,Write-In,6,1,2,3,0,0,0
Calhoun,Midway,Probate Judge,,NON,Write-In,1,0,1,0,0,0,0
Calhoun,Murph Hill,Probate Judge,,NON,Write-In,2,0,2,0,0,0,0
Calhoun,Sandy Run,Probate Judge,,NON,Write-In,18,11,7,0,0,0,0
Calhoun,St. Matthews,Probate Judge,,NON,Write-In,2,1,1,0,0,0,0
Calhoun,Failsafe,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Probate Judge,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,Clerk of Court,,REP,Bob Brockington,425,175,239,11,0,0,0
Calhoun,Cameron,Clerk of Court,,REP,Bob Brockington,268,124,143,1,0,0,0
Calhoun,Center Hill,Clerk of Court,,REP,Bob Brockington,406,191,206,9,0,0,0
Calhoun,Creston,Clerk of Court,,REP,Bob Brockington,74,25,47,2,0,0,0
Calhoun,Dixie,Clerk of Court,,REP,Bob Brockington,344,218,115,11,0,0,0
Calhoun,Fall Branch,Clerk of Court,,REP,Bob Brockington,187,75,111,1,0,0,0
Calhoun,Fort Motte,Clerk of Court,,REP,Bob Brockington,111,47,63,1,0,0,0
Calhoun,Lone Star,Clerk of Court,,REP,Bob Brockington,452,238,198,16,0,0,0
Calhoun,Midway,Clerk of Court,,REP,Bob Brockington,186,64,122,0,0,0,0
Calhoun,Murph Hill,Clerk of Court,,REP,Bob Brockington,129,42,85,2,0,0,0
Calhoun,Sandy Run,Clerk of Court,,REP,Bob Brockington,956,446,487,23,0,0,0
Calhoun,St. Matthews,Clerk of Court,,REP,Bob Brockington,595,386,191,18,0,0,0
Calhoun,Failsafe,Clerk of Court,,REP,Bob Brockington,0,0,0,0,0,0,0
Calhoun,Provisional,Clerk of Court,,REP,Bob Brockington,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Clerk of Court,,REP,Bob Brockington,5,0,0,0,0,5,0
Calhoun,Bethel,Clerk of Court,,DEM,Lakeisha S Moorer,246,124,109,13,0,0,0
Calhoun,Cameron,Clerk of Court,,DEM,Lakeisha S Moorer,250,117,121,12,0,0,0
Calhoun,Center Hill,Clerk of Court,,DEM,Lakeisha S Moorer,394,201,182,11,0,0,0
Calhoun,Creston,Clerk of Court,,DEM,Lakeisha S Moorer,61,22,38,1,0,0,0
Calhoun,Dixie,Clerk of Court,,DEM,Lakeisha S Moorer,995,611,299,85,0,0,0
Calhoun,Fall Branch,Clerk of Court,,DEM,Lakeisha S Moorer,151,56,89,6,0,0,0
Calhoun,Fort Motte,Clerk of Court,,DEM,Lakeisha S Moorer,81,38,38,5,0,0,0
Calhoun,Lone Star,Clerk of Court,,DEM,Lakeisha S Moorer,313,158,136,19,0,0,0
Calhoun,Midway,Clerk of Court,,DEM,Lakeisha S Moorer,46,18,24,4,0,0,0
Calhoun,Murph Hill,Clerk of Court,,DEM,Lakeisha S Moorer,172,82,79,11,0,0,0
Calhoun,Sandy Run,Clerk of Court,,DEM,Lakeisha S Moorer,361,202,147,12,0,0,0
Calhoun,St. Matthews,Clerk of Court,,DEM,Lakeisha S Moorer,511,326,172,13,0,0,0
Calhoun,Failsafe,Clerk of Court,,DEM,Lakeisha S Moorer,0,0,0,0,0,0,0
Calhoun,Provisional,Clerk of Court,,DEM,Lakeisha S Moorer,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Clerk of Court,,DEM,Lakeisha S Moorer,5,0,0,0,0,5,0
Calhoun,Bethel,Clerk of Court,,NON,Write-In,1,0,1,0,0,0,0
Calhoun,Cameron,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Center Hill,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Creston,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fall Branch,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fort Motte,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Lone Star,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Midway,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Murph Hill,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Sandy Run,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,St. Matthews,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,Coroner,,REP,Donnie B Porth,556,222,312,22,0,0,0
Calhoun,Cameron,Coroner,,REP,Donnie B Porth,343,152,185,6,0,0,0
Calhoun,Center Hill,Coroner,,REP,Donnie B Porth,513,244,259,10,0,0,0
Calhoun,Creston,Coroner,,REP,Donnie B Porth,94,28,63,3,0,0,0
Calhoun,Dixie,Coroner,,REP,Donnie B Porth,628,394,206,28,0,0,0
Calhoun,Fall Branch,Coroner,,REP,Donnie B Porth,250,91,156,3,0,0,0
Calhoun,Fort Motte,Coroner,,REP,Donnie B Porth,148,61,84,3,0,0,0
Calhoun,Lone Star,Coroner,,REP,Donnie B Porth,550,283,246,21,0,0,0
Calhoun,Midway,Coroner,,REP,Donnie B Porth,205,71,132,2,0,0,0
Calhoun,Murph Hill,Coroner,,REP,Donnie B Porth,187,59,122,6,0,0,0
Calhoun,Sandy Run,Coroner,,REP,Donnie B Porth,1101,512,562,27,0,0,0
Calhoun,St. Matthews,Coroner,,REP,Donnie B Porth,787,506,261,20,0,0,0
Calhoun,Failsafe,Coroner,,REP,Donnie B Porth,0,0,0,0,0,0,0
Calhoun,Provisional,Coroner,,REP,Donnie B Porth,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Coroner,,REP,Donnie B Porth,10,0,0,0,0,10,0
Calhoun,Bethel,Coroner,,NON,Write-In,2,0,2,0,0,0,0
Calhoun,Cameron,Coroner,,NON,Write-In,2,2,0,0,0,0,0
Calhoun,Center Hill,Coroner,,NON,Write-In,3,2,1,0,0,0,0
Calhoun,Creston,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Dixie,Coroner,,NON,Write-In,6,4,1,1,0,0,0
Calhoun,Fall Branch,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Fort Motte,Coroner,,NON,Write-In,1,0,0,1,0,0,0
Calhoun,Lone Star,Coroner,,NON,Write-In,5,1,1,3,0,0,0
Calhoun,Midway,Coroner,,NON,Write-In,3,1,2,0,0,0,0
Calhoun,Murph Hill,Coroner,,NON,Write-In,1,1,0,0,0,0,0
Calhoun,Sandy Run,Coroner,,NON,Write-In,5,5,0,0,0,0,0
Calhoun,St. Matthews,Coroner,,NON,Write-In,4,1,3,0,0,0,0
Calhoun,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
Calhoun,Bethel,Auditor,,DEM,April Wise,466,210,238,18,0,0,0
Calhoun,Cameron,Auditor,,DEM,April Wise,423,195,215,13,0,0,0
Calhoun,Center Hill,Auditor,,DEM,April Wise,572,281,277,14,0,0,0
Calhoun,Creston,Auditor,,DEM,April Wise,104,34,68,2,0,0,0
Calhoun,Dixie,Auditor,,DEM,April Wise,1191,734,365,92,0,0,0
Calhoun,Fall Branch,Auditor,,DEM,April Wise,252,91,154,7,0,0,0
Calhoun,Fort Motte,Auditor,,DEM,April Wise,143,63,75,5,0,0,0
Calhoun,Lone Star,Auditor,,DEM,April Wise,497,249,222,26,0,0,0
Calhoun,Midway,Auditor,,DEM,April Wise,146,55,87,4,0,0,0
Calhoun,Murph Hill,Auditor,,DEM,April Wise,231,101,117,13,0,0,0
Calhoun,Sandy Run,Auditor,,DEM,April Wise,720,362,336,22,0,0,0
Calhoun,St. Matthews,Auditor,,DEM,April Wise,877,566,291,20,0,0,0
Calhoun,Failsafe,Auditor,,DEM,April Wise,0,0,0,0,0,0,0
Calhoun,Provisional,Auditor,,DEM,April Wise,0,0,0,0,0,0,0
