county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Edgefield,Westside,U.S. House,3,REP,Kevin Bishop,12,0,0,0,3,0,9
Edgefield,Harmony,U.S. House,3,REP,Kevin Bishop,18,0,1,0,0,0,17
Edgefield,North Side,U.S. House,3,REP,Kevin Bishop,3,0,0,0,1,0,2
Edgefield,Brunson,U.S. House,3,REP,Kevin Bishop,1,0,0,0,0,0,1
Edgefield,Merriweather No.2,U.S. House,3,REP,Kevin Bishop,23,0,0,0,8,0,15
Edgefield,Trenton No.2,U.S. House,3,REP,Kevin Bishop,15,0,2,0,1,0,12
Edgefield,Failsafe,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Edgefield,Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,U.S. House,3,REP,Mark Burns,25,0,0,0,1,0,24
Edgefield,Edgefield No.2,U.S. House,3,REP,Mark Burns,44,0,0,0,11,0,33
Edgefield,Johnston No.1,U.S. House,3,REP,Mark Burns,14,0,0,0,2,0,12
Edgefield,Johnston No.2,U.S. House,3,REP,Mark Burns,33,0,0,0,3,0,30
Edgefield,Trenton No.1,U.S. House,3,REP,Mark Burns,20,0,0,0,2,0,18
Edgefield,Merriweather No.1,U.S. House,3,REP,Mark Burns,72,0,2,0,8,0,62
Edgefield,Westside,U.S. House,3,REP,Mark Burns,49,0,0,0,3,0,46
Edgefield,Harmony,U.S. House,3,REP,Mark Burns,25,0,0,0,7,0,18
Edgefield,North Side,U.S. House,3,REP,Mark Burns,13,0,2,0,0,0,11
Edgefield,Brunson,U.S. House,3,REP,Mark Burns,14,0,0,0,3,0,11
Edgefield,Merriweather No.2,U.S. House,3,REP,Mark Burns,90,0,0,0,20,0,70
Edgefield,Trenton No.2,U.S. House,3,REP,Mark Burns,21,0,2,0,4,0,15
Edgefield,Failsafe,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
Edgefield,Provisional,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,U.S. House,3,REP,Franky Franco,5,0,0,0,0,0,5
Edgefield,Edgefield No.2,U.S. House,3,REP,Franky Franco,7,0,0,0,0,0,7
Edgefield,Johnston No.1,U.S. House,3,REP,Franky Franco,3,0,0,0,0,0,3
Edgefield,Johnston No.2,U.S. House,3,REP,Franky Franco,2,0,0,0,0,0,2
Edgefield,Trenton No.1,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,U.S. House,3,REP,Franky Franco,16,0,0,0,1,0,15
Edgefield,Westside,U.S. House,3,REP,Franky Franco,2,0,0,0,0,0,2
Edgefield,Harmony,U.S. House,3,REP,Franky Franco,2,0,2,0,0,0,0
Edgefield,North Side,U.S. House,3,REP,Franky Franco,4,0,0,0,0,0,4
Edgefield,Brunson,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Edgefield,Merriweather No.2,U.S. House,3,REP,Franky Franco,4,0,0,0,0,0,4
Edgefield,Trenton No.2,U.S. House,3,REP,Franky Franco,5,0,0,0,2,0,3
Edgefield,Failsafe,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Edgefield,Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Edgefield,Johnston No.1,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Edgefield,Johnston No.2,U.S. House,3,REP,Phil Healy,1,0,0,0,0,0,1
Edgefield,Trenton No.1,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Edgefield,Merriweather No.1,U.S. House,3,REP,Phil Healy,10,0,0,0,1,0,9
Edgefield,Westside,U.S. House,3,REP,Phil Healy,8,0,0,0,1,0,7
Edgefield,Harmony,U.S. House,3,REP,Phil Healy,3,0,0,0,0,0,3
Edgefield,North Side,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Edgefield,Brunson,U.S. House,3,REP,Phil Healy,2,0,0,0,0,0,2
Edgefield,Merriweather No.2,U.S. House,3,REP,Phil Healy,10,0,0,0,0,0,10
Edgefield,Trenton No.2,U.S. House,3,REP,Phil Healy,4,0,0,0,0,0,4
Edgefield,Failsafe,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Edgefield,Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,U.S. House,3,REP,Stewart O Jones,9,0,0,0,0,0,9
Edgefield,Edgefield No.2,U.S. House,3,REP,Stewart O Jones,20,0,0,0,4,0,16
Edgefield,Johnston No.1,U.S. House,3,REP,Stewart O Jones,12,0,2,0,0,0,10
Edgefield,Johnston No.2,U.S. House,3,REP,Stewart O Jones,11,0,0,0,0,0,11
Edgefield,Trenton No.1,U.S. House,3,REP,Stewart O Jones,13,0,0,0,1,0,12
Edgefield,Merriweather No.1,U.S. House,3,REP,Stewart O Jones,53,0,0,0,5,0,48
Edgefield,Westside,U.S. House,3,REP,Stewart O Jones,28,0,0,0,0,0,28
Edgefield,Harmony,U.S. House,3,REP,Stewart O Jones,14,0,0,0,3,0,11
Edgefield,North Side,U.S. House,3,REP,Stewart O Jones,11,0,0,0,0,0,11
Edgefield,Brunson,U.S. House,3,REP,Stewart O Jones,10,0,0,0,0,0,10
Edgefield,Merriweather No.2,U.S. House,3,REP,Stewart O Jones,109,0,1,0,30,0,78
Edgefield,Trenton No.2,U.S. House,3,REP,Stewart O Jones,16,0,0,0,1,0,15
Edgefield,Failsafe,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
Edgefield,Provisional,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Edgefield,Edgefield No.2,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Johnston No.1,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Edgefield,Johnston No.2,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Trenton No.1,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,U.S. House,3,REP,Elspeth Snow Murday,3,0,1,0,0,0,2
Edgefield,Westside,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,0,0,2
Edgefield,Harmony,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,North Side,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Brunson,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Merriweather No.2,U.S. House,3,REP,Elspeth Snow Murday,6,0,0,0,2,0,4
Edgefield,Trenton No.2,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Failsafe,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Provisional,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,State House,82,DEM,William Bill Clyburn,40,0,2,0,14,0,24
Edgefield,Edgefield No.2,State House,82,DEM,William Bill Clyburn,71,0,1,0,38,0,32
Edgefield,Johnston No.1,State House,82,DEM,William Bill Clyburn,93,0,37,0,10,0,46
Edgefield,Johnston No.2,State House,82,DEM,William Bill Clyburn,83,0,12,0,19,0,52
Edgefield,Trenton No.1,State House,82,DEM,William Bill Clyburn,47,0,7,0,22,0,18
Edgefield,Harmony,State House,82,DEM,William Bill Clyburn,27,0,1,0,14,0,12
Edgefield,North Side,State House,82,DEM,William Bill Clyburn,34,0,0,0,11,0,23
Edgefield,Brunson,State House,82,DEM,William Bill Clyburn,42,0,2,0,16,0,24
Edgefield,Trenton No.2,State House,82,DEM,William Bill Clyburn,143,0,6,0,47,0,90
Edgefield,Failsafe,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Edgefield,Provisional,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,State House,82,DEM,Brian Ryan B Doyle,7,0,0,0,0,0,7
Edgefield,Edgefield No.2,State House,82,DEM,Brian Ryan B Doyle,7,0,0,0,2,0,5
Edgefield,Johnston No.1,State House,82,DEM,Brian Ryan B Doyle,10,0,1,0,0,0,9
Edgefield,Johnston No.2,State House,82,DEM,Brian Ryan B Doyle,5,0,1,0,1,0,3
Edgefield,Trenton No.1,State House,82,DEM,Brian Ryan B Doyle,6,0,0,0,2,0,4
Edgefield,Harmony,State House,82,DEM,Brian Ryan B Doyle,5,0,0,0,3,0,2
Edgefield,North Side,State House,82,DEM,Brian Ryan B Doyle,5,0,0,0,1,0,4
Edgefield,Brunson,State House,82,DEM,Brian Ryan B Doyle,2,0,0,0,2,0,0
Edgefield,Trenton No.2,State House,82,DEM,Brian Ryan B Doyle,9,0,0,0,4,0,5
Edgefield,Failsafe,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Edgefield,Provisional,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,County Council District 2,,REP,Patrick Atkinson,21,0,0,0,11,0,10
Edgefield,Trenton No.1,County Council District 2,,REP,Patrick Atkinson,2,0,0,0,0,0,2
Edgefield,Merriweather No.1,County Council District 2,,REP,Patrick Atkinson,19,0,0,0,2,0,17
Edgefield,Westside,County Council District 2,,REP,Patrick Atkinson,69,0,0,0,1,0,68
Edgefield,Brunson,County Council District 2,,REP,Patrick Atkinson,0,0,0,0,0,0,0
Edgefield,Merriweather No.2,County Council District 2,,REP,Patrick Atkinson,99,0,5,0,31,0,63
Edgefield,Trenton No.2,County Council District 2,,REP,Patrick Atkinson,1,0,0,0,0,0,1
Edgefield,Failsafe,County Council District 2,,REP,Patrick Atkinson,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 2,,REP,Patrick Atkinson,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 2,,REP,Patrick Atkinson,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,County Council District 2,,REP,Tiffani Ireland,39,0,0,0,13,0,26
Edgefield,Trenton No.1,County Council District 2,,REP,Tiffani Ireland,4,0,0,0,1,0,3
Edgefield,Merriweather No.1,County Council District 2,,REP,Tiffani Ireland,28,0,0,0,4,0,24
Edgefield,Westside,County Council District 2,,REP,Tiffani Ireland,141,0,1,0,20,0,120
Edgefield,Brunson,County Council District 2,,REP,Tiffani Ireland,0,0,0,0,0,0,0
Edgefield,Merriweather No.2,County Council District 2,,REP,Tiffani Ireland,193,0,3,0,45,0,145
Edgefield,Trenton No.2,County Council District 2,,REP,Tiffani Ireland,2,0,2,0,0,0,0
Edgefield,Failsafe,County Council District 2,,REP,Tiffani Ireland,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 2,,REP,Tiffani Ireland,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 2,,REP,Tiffani Ireland,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,County Council District 3,,REP,Dean Campbell,34,0,0,0,6,0,28
Edgefield,Johnston No.1,County Council District 3,,REP,Dean Campbell,39,0,0,0,7,0,32
Edgefield,Johnston No.2,County Council District 3,,REP,Dean Campbell,96,0,0,0,13,0,83
Edgefield,Trenton No.1,County Council District 3,,REP,Dean Campbell,19,0,0,0,2,0,17
Edgefield,Harmony,County Council District 3,,REP,Dean Campbell,84,0,6,0,18,0,60
Edgefield,North Side,County Council District 3,,REP,Dean Campbell,0,0,0,0,0,0,0
Edgefield,Trenton No.2,County Council District 3,,REP,Dean Campbell,12,0,0,0,1,0,11
Edgefield,Failsafe,County Council District 3,,REP,Dean Campbell,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 3,,REP,Dean Campbell,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 3,,REP,Dean Campbell,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,County Council District 3,,REP,Brett McNeill,11,0,0,0,1,0,10
Edgefield,Johnston No.1,County Council District 3,,REP,Brett McNeill,18,0,2,0,0,0,16
Edgefield,Johnston No.2,County Council District 3,,REP,Brett McNeill,22,0,0,0,0,0,22
Edgefield,Trenton No.1,County Council District 3,,REP,Brett McNeill,10,0,0,0,0,0,10
Edgefield,Harmony,County Council District 3,,REP,Brett McNeill,71,0,1,0,8,0,62
Edgefield,North Side,County Council District 3,,REP,Brett McNeill,2,0,0,0,0,0,2
Edgefield,Trenton No.2,County Council District 3,,REP,Brett McNeill,4,0,0,0,0,0,4
Edgefield,Failsafe,County Council District 3,,REP,Brett McNeill,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 3,,REP,Brett McNeill,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 3,,REP,Brett McNeill,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,County Council District 5,,REP,Scott Cooper,64,0,5,0,8,0,51
Edgefield,Merriweather No.2,County Council District 5,,REP,Scott Cooper,36,0,0,0,4,0,32
Edgefield,Failsafe,County Council District 5,,REP,Scott Cooper,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 5,,REP,Scott Cooper,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 5,,REP,Scott Cooper,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,County Council District 5,,REP,Jerry Moody,200,0,4,0,28,0,168
Edgefield,Merriweather No.2,County Council District 5,,REP,Jerry Moody,115,0,0,0,22,0,93
Edgefield,Failsafe,County Council District 5,,REP,Jerry Moody,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 5,,REP,Jerry Moody,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 5,,REP,Jerry Moody,0,0,0,0,0,0,0
