county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Sumter,PALMETTO PARK,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,BUNRS-DOWNS,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,SECOND MILL,Straight Party 2,,UNC,United Citizens,1,0,0,1,0,0,0
Sumter,SWAN LAKE,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,MORRIS COLLEGE,Straight Party 2,,UNC,United Citizens,3,1,2,0,0,0,0
Sumter,HAMPTON PARK,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Sumter,CROSSWELL,Straight Party 2,,UNC,United Citizens,4,0,4,0,0,0,0
Sumter,LORING,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,LEMIRA,Straight Party 2,,UNC,United Citizens,3,0,1,2,0,0,0
Sumter,MAGNOLIA-HARMONY,Straight Party 2,,UNC,United Citizens,2,0,1,1,0,0,0
Sumter,STONE HILL,Straight Party 2,,UNC,United Citizens,3,0,3,0,0,0,0
Sumter,SOUTH RED BAY,Straight Party 2,,UNC,United Citizens,2,0,1,1,0,0,0
Sumter,WILDER,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
Sumter,POCOTALIGO 1,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Sumter,SAVAGE-GLOVER,Straight Party 2,,UNC,United Citizens,3,0,2,1,0,0,0
Sumter,BATES,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Sumter,BIRNIE,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
Sumter,SOUTH LIBERTY,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,MILLWOOD,Straight Party 2,,UNC,United Citizens,3,0,3,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 2,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 1,Straight Party 2,,UNC,United Citizens,2,2,0,0,0,0,0
Sumter,SUNSET,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Sumter,DELAINE,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Sumter,CHERRYVALE,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,Straight Party 2,,UNC,United Citizens,4,2,2,0,0,0,0
Sumter,PINEWOOD,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Sumter,POCOTALIGO 2,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Sumter,PRIVATEER,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Sumter,EBENEZER 1,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Sumter,WILSON HALL,Straight Party 2,,UNC,United Citizens,6,1,3,2,0,0,0
Sumter,FURMAN,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Sumter,SPECTRUM,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
Sumter,ST. PAUL,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Sumter,SHAW,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,Straight Party 2,,UNC,United Citizens,6,1,4,1,0,0,0
Sumter,SUMTER HIGH 2,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Sumter,EBENEZER 2,Straight Party 2,,UNC,United Citizens,3,0,3,0,0,0,0
Sumter,GREEN SWAMP 2,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,Failsafe,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,Provisional,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,Straight Party 2,,UNC,United Citizens,1,0,0,0,0,1,0
Sumter,REMBERT,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,HORATIO,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,HILLCREST,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 1,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,DALZELL 1,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Sumter,DALZELL 2,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Sumter,OSWEGO,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,MAYESVILLE,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SALEM,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,OAKLAND PLANTATION 2,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,MCCRAYS MILL 1,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,ST.JOHN,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,MAYEWOOD,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,TURKEY CREEK,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,MULBERRY,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SALTERSTOWN,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,GREEN SWAMP,Straight Party 2,,GRN,Green,3,1,2,0,0,0,0
Sumter,PALMETTO PARK,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,BUNRS-DOWNS,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,SECOND MILL,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Sumter,SWAN LAKE,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,MORRIS COLLEGE,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Sumter,HAMPTON PARK,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,CROSSWELL,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,LORING,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,LEMIRA,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,MAGNOLIA-HARMONY,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,STONE HILL,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SOUTH RED BAY,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,WILDER,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,POCOTALIGO 1,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SAVAGE-GLOVER,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,BATES,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,BIRNIE,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SOUTH LIBERTY,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,MILLWOOD,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Sumter,MCCRAYS MILL 2,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 1,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SUNSET,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Sumter,DELAINE,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,CHERRYVALE,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Sumter,MANCHESTER FOREST,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,PINEWOOD,Straight Party 2,,GRN,Green,2,0,1,1,0,0,0
Sumter,POCOTALIGO 2,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,PRIVATEER,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
Sumter,EBENEZER 1,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,WILSON HALL,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,FURMAN,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SPECTRUM,Straight Party 2,,GRN,Green,2,1,0,1,0,0,0
Sumter,ST. PAUL,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
Sumter,SHAW,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 2,Straight Party 2,,GRN,Green,2,0,2,0,0,0,0
Sumter,EBENEZER 2,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,GREEN SWAMP 2,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,Failsafe,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Sumter,REMBERT,Straight Party 2,,REP,Republican,113,71,40,2,0,0,0
Sumter,HORATIO,Straight Party 2,,REP,Republican,43,31,12,0,0,0,0
Sumter,HILLCREST,Straight Party 2,,REP,Republican,146,99,42,5,0,0,0
Sumter,OAKLAND PLANTATION 1,Straight Party 2,,REP,Republican,221,133,74,14,0,0,0
Sumter,DALZELL 1,Straight Party 2,,REP,Republican,314,207,98,9,0,0,0
Sumter,DALZELL 2,Straight Party 2,,REP,Republican,186,125,54,7,0,0,0
Sumter,OSWEGO,Straight Party 2,,REP,Republican,238,153,75,10,0,0,0
Sumter,MAYESVILLE,Straight Party 2,,REP,Republican,37,13,23,1,0,0,0
Sumter,SALEM,Straight Party 2,,REP,Republican,19,6,13,0,0,0,0
Sumter,OAKLAND PLANTATION 2,Straight Party 2,,REP,Republican,205,142,54,9,0,0,0
Sumter,MCCRAYS MILL 1,Straight Party 2,,REP,Republican,288,179,101,8,0,0,0
Sumter,ST.JOHN,Straight Party 2,,REP,Republican,213,94,118,1,0,0,0
Sumter,MAYEWOOD,Straight Party 2,,REP,Republican,315,238,74,3,0,0,0
Sumter,TURKEY CREEK,Straight Party 2,,REP,Republican,190,132,51,7,0,0,0
Sumter,MULBERRY,Straight Party 2,,REP,Republican,95,52,36,7,0,0,0
Sumter,SALTERSTOWN,Straight Party 2,,REP,Republican,192,110,73,9,0,0,0
Sumter,FOLSOM PARK,Straight Party 2,,REP,Republican,78,41,26,11,0,0,0
Sumter,GREEN SWAMP,Straight Party 2,,REP,Republican,365,238,107,20,0,0,0
Sumter,PALMETTO PARK,Straight Party 2,,REP,Republican,179,106,55,18,0,0,0
Sumter,BUNRS-DOWNS,Straight Party 2,,REP,Republican,155,78,69,8,0,0,0
Sumter,SECOND MILL,Straight Party 2,,REP,Republican,320,218,98,4,0,0,0
Sumter,SWAN LAKE,Straight Party 2,,REP,Republican,141,81,52,8,0,0,0
Sumter,MORRIS COLLEGE,Straight Party 2,,REP,Republican,25,14,8,3,0,0,0
Sumter,HAMPTON PARK,Straight Party 2,,REP,Republican,105,60,41,4,0,0,0
Sumter,CROSSWELL,Straight Party 2,,REP,Republican,70,42,22,6,0,0,0
Sumter,LORING,Straight Party 2,,REP,Republican,37,23,11,3,0,0,0
Sumter,LEMIRA,Straight Party 2,,REP,Republican,53,31,20,2,0,0,0
Sumter,MAGNOLIA-HARMONY,Straight Party 2,,REP,Republican,37,23,9,5,0,0,0
Sumter,STONE HILL,Straight Party 2,,REP,Republican,0,0,0,0,0,0,0
Sumter,SOUTH RED BAY,Straight Party 2,,REP,Republican,16,6,10,0,0,0,0
Sumter,WILDER,Straight Party 2,,REP,Republican,22,13,9,0,0,0,0
Sumter,POCOTALIGO 1,Straight Party 2,,REP,Republican,428,249,156,23,0,0,0
Sumter,SAVAGE-GLOVER,Straight Party 2,,REP,Republican,5,0,5,0,0,0,0
Sumter,BATES,Straight Party 2,,REP,Republican,2,1,1,0,0,0,0
Sumter,BIRNIE,Straight Party 2,,REP,Republican,27,17,7,3,0,0,0
Sumter,SOUTH LIBERTY,Straight Party 2,,REP,Republican,29,23,5,1,0,0,0
Sumter,MILLWOOD,Straight Party 2,,REP,Republican,99,48,48,3,0,0,0
Sumter,CAUSEWAY BRANCH 1,Straight Party 2,,REP,Republican,289,203,80,6,0,0,0
Sumter,MCCRAYS MILL 2,Straight Party 2,,REP,Republican,361,217,133,11,0,0,0
Sumter,SUMTER HIGH 1,Straight Party 2,,REP,Republican,141,80,58,3,0,0,0
Sumter,SUNSET,Straight Party 2,,REP,Republican,250,149,92,9,0,0,0
Sumter,DELAINE,Straight Party 2,,REP,Republican,108,76,29,3,0,0,0
Sumter,CHERRYVALE,Straight Party 2,,REP,Republican,67,28,37,2,0,0,0
Sumter,MANCHESTER FOREST,Straight Party 2,,REP,Republican,307,154,150,3,0,0,0
Sumter,PINEWOOD,Straight Party 2,,REP,Republican,370,183,182,5,0,0,0
Sumter,POCOTALIGO 2,Straight Party 2,,REP,Republican,231,112,117,2,0,0,0
Sumter,PRIVATEER,Straight Party 2,,REP,Republican,453,248,197,8,0,0,0
Sumter,EBENEZER 1,Straight Party 2,,REP,Republican,218,116,101,1,0,0,0
Sumter,WILSON HALL,Straight Party 2,,REP,Republican,439,274,141,24,0,0,0
Sumter,FURMAN,Straight Party 2,,REP,Republican,446,248,184,14,0,0,0
Sumter,SPECTRUM,Straight Party 2,,REP,Republican,81,46,29,6,0,0,0
Sumter,ST. PAUL,Straight Party 2,,REP,Republican,204,123,72,9,0,0,0
Sumter,SHAW,Straight Party 2,,REP,Republican,49,10,33,6,0,0,0
Sumter,THOMAS SUMTER,Straight Party 2,,REP,Republican,97,65,32,0,0,0,0
Sumter,SUMTER HIGH 2,Straight Party 2,,REP,Republican,245,143,91,11,0,0,0
Sumter,EBENEZER 2,Straight Party 2,,REP,Republican,234,149,75,10,0,0,0
Sumter,GREEN SWAMP 2,Straight Party 2,,REP,Republican,210,118,80,12,0,0,0
Sumter,CAUSEWAY BRANCH 2,Straight Party 2,,REP,Republican,191,124,60,7,0,0,0
Sumter,Failsafe,Straight Party 2,,REP,Republican,1,0,0,0,0,0,1
Sumter,Provisional,Straight Party 2,,REP,Republican,4,0,0,0,4,0,0
Sumter,Failsafe Provisional,Straight Party 2,,REP,Republican,4,0,0,0,0,4,0
Sumter,REMBERT,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,HORATIO,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,HILLCREST,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,DALZELL 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,DALZELL 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,OSWEGO,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MAYESVILLE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SALEM,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,ST.JOHN,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MAYEWOOD,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,TURKEY CREEK,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MULBERRY,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SALTERSTOWN,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,GREEN SWAMP,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,PALMETTO PARK,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,BUNRS-DOWNS,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SECOND MILL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SWAN LAKE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MORRIS COLLEGE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,HAMPTON PARK,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,CROSSWELL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,LORING,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,LEMIRA,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MAGNOLIA-HARMONY,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,STONE HILL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SOUTH RED BAY,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,WILDER,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,POCOTALIGO 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SAVAGE-GLOVER,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,BATES,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,BIRNIE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SOUTH LIBERTY,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MILLWOOD,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SUNSET,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,DELAINE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,CHERRYVALE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,PINEWOOD,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,POCOTALIGO 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,PRIVATEER,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,EBENEZER 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,WILSON HALL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,FURMAN,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SPECTRUM,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,ST. PAUL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SHAW,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,EBENEZER 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,GREEN SWAMP 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,Failsafe,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
