county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Hampton,FURMAN,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Hampton,SCOTIA,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Hampton,YEMASSEE,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Hampton,HORSE GALL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Hampton,RIVERS MILL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Hampton,HOPEWELL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Hampton,CUMMINGS,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Hampton,BLACK CREEK,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Hampton,GIFFORD,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Hampton,Failsafe,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Hampton,Provisional,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Hampton,BRUNSON,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Hampton,VARNVILLE,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,EARLY BRANCH,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,GARNETT,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,ESTILL,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,BONNETT,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,FURMAN,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Hampton,SCOTIA,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,YEMASSEE,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Hampton,HORSE GALL,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,RIVERS MILL,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,HOPEWELL,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,CUMMINGS,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,BLACK CREEK,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,GIFFORD,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,Failsafe,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Hampton,BRUNSON,Straight Party,,REP,Republican,94,32,62,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Straight Party,,REP,Republican,171,105,57,9,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,Straight Party,,REP,Republican,213,132,76,5,0,0,0
Hampton,VARNVILLE,Straight Party,,REP,Republican,187,107,79,1,0,0,0
Hampton,EARLY BRANCH,Straight Party,,REP,Republican,55,27,27,1,0,0,0
Hampton,GARNETT,Straight Party,,REP,Republican,8,5,3,0,0,0,0
Hampton,ESTILL,Straight Party,,REP,Republican,113,78,30,5,0,0,0
Hampton,BONNETT,Straight Party,,REP,Republican,136,53,81,2,0,0,0
Hampton,FURMAN,Straight Party,,REP,Republican,36,12,24,0,0,0,0
Hampton,SCOTIA,Straight Party,,REP,Republican,15,10,5,0,0,0,0
Hampton,YEMASSEE,Straight Party,,REP,Republican,131,78,52,1,0,0,0
Hampton,HORSE GALL,Straight Party,,REP,Republican,27,21,6,0,0,0,0
Hampton,RIVERS MILL,Straight Party,,REP,Republican,12,2,10,0,0,0,0
Hampton,HOPEWELL,Straight Party,,REP,Republican,75,28,45,2,0,0,0
Hampton,CROCKET-MILEY,Straight Party,,REP,Republican,73,25,48,0,0,0,0
Hampton,CUMMINGS,Straight Party,,REP,Republican,143,67,73,3,0,0,0
Hampton,BLACK CREEK,Straight Party,,REP,Republican,42,22,19,1,0,0,0
Hampton,GIFFORD,Straight Party,,REP,Republican,11,5,6,0,0,0,0
Hampton,Failsafe,Straight Party,,REP,Republican,1,0,0,0,0,0,1
Hampton,Provisional,Straight Party,,REP,Republican,1,0,0,0,1,0,0
Hampton,Failsafe Provisional,Straight Party,,REP,Republican,0,0,0,0,0,0,0
Hampton,BRUNSON,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,VARNVILLE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,EARLY BRANCH,Straight Party,,ALN,Alliance,1,0,1,0,0,0,0
Hampton,GARNETT,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,ESTILL,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,BONNETT,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,FURMAN,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,SCOTIA,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,YEMASSEE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,HORSE GALL,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,RIVERS MILL,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,HOPEWELL,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,CUMMINGS,Straight Party,,ALN,Alliance,1,1,0,0,0,0,0
Hampton,BLACK CREEK,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,GIFFORD,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,Failsafe,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Hampton,BRUNSON,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,VARNVILLE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,EARLY BRANCH,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,GARNETT,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,ESTILL,Straight Party,,LIB,Libertarian,3,2,1,0,0,0,0
Hampton,BONNETT,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,FURMAN,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,SCOTIA,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,YEMASSEE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,HORSE GALL,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,RIVERS MILL,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,HOPEWELL,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Hampton,CROCKET-MILEY,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,CUMMINGS,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Hampton,BLACK CREEK,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,GIFFORD,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,Failsafe,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,Provisional,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Hampton,BRUNSON,Straight Party,,DEM,Democratic,93,45,42,6,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Straight Party,,DEM,Democratic,162,97,55,10,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,Straight Party,,DEM,Democratic,215,153,53,9,0,0,0
Hampton,VARNVILLE,Straight Party,,DEM,Democratic,408,240,140,28,0,0,0
Hampton,EARLY BRANCH,Straight Party,,DEM,Democratic,92,51,34,7,0,0,0
Hampton,GARNETT,Straight Party,,DEM,Democratic,55,32,21,2,0,0,0
Hampton,ESTILL,Straight Party,,DEM,Democratic,644,324,250,70,0,0,0
Hampton,BONNETT,Straight Party,,DEM,Democratic,98,49,46,3,0,0,0
Hampton,FURMAN,Straight Party,,DEM,Democratic,108,30,70,8,0,0,0
Hampton,SCOTIA,Straight Party,,DEM,Democratic,138,67,64,7,0,0,0
Hampton,YEMASSEE,Straight Party,,DEM,Democratic,264,144,103,17,0,0,0
Hampton,HORSE GALL,Straight Party,,DEM,Democratic,2,1,1,0,0,0,0
Hampton,RIVERS MILL,Straight Party,,DEM,Democratic,21,9,12,0,0,0,0
Hampton,HOPEWELL,Straight Party,,DEM,Democratic,8,5,3,0,0,0,0
Hampton,CROCKET-MILEY,Straight Party,,DEM,Democratic,69,40,22,7,0,0,0
Hampton,CUMMINGS,Straight Party,,DEM,Democratic,150,82,57,11,0,0,0
Hampton,BLACK CREEK,Straight Party,,DEM,Democratic,27,16,10,1,0,0,0
Hampton,GIFFORD,Straight Party,,DEM,Democratic,124,25,94,5,0,0,0
Hampton,Failsafe,Straight Party,,DEM,Democratic,0,0,0,0,0,0,0
Hampton,Provisional,Straight Party,,DEM,Democratic,5,0,0,0,5,0,0
Hampton,Failsafe Provisional,Straight Party,,DEM,Democratic,0,0,0,0,0,0,0
Hampton,BRUNSON,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,VARNVILLE,Straight Party,,WRK,Workers,2,1,1,0,0,0,0
Hampton,EARLY BRANCH,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,GARNETT,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,ESTILL,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Hampton,BONNETT,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,FURMAN,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Hampton,SCOTIA,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Hampton,YEMASSEE,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Hampton,HORSE GALL,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,RIVERS MILL,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,HOPEWELL,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,CUMMINGS,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Hampton,BLACK CREEK,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,GIFFORD,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,Failsafe,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,Provisional,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,CON,Randall A Terry/ Stephen E Broden,3,2,1,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,CON,Randall A Terry/ Stephen E Broden,2,1,1,0,0,0,0
Hampton,VARNVILLE,President,,CON,Randall A Terry/ Stephen E Broden,1,0,1,0,0,0,0
Hampton,EARLY BRANCH,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,GARNETT,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,ESTILL,President,,CON,Randall A Terry/ Stephen E Broden,1,0,1,0,0,0,0
Hampton,BONNETT,President,,CON,Randall A Terry/ Stephen E Broden,1,0,1,0,0,0,0
Hampton,FURMAN,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,SCOTIA,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,YEMASSEE,President,,CON,Randall A Terry/ Stephen E Broden,3,2,1,0,0,0,0
Hampton,HORSE GALL,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,CON,Randall A Terry/ Stephen E Broden,1,0,1,0,0,0,0
Hampton,HOPEWELL,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,CON,Randall A Terry/ Stephen E Broden,1,0,1,0,0,0,0
Hampton,BLACK CREEK,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,Failsafe,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,Provisional,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,UNC,Cornel Wes/ Melina Abdullat,3,1,2,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,UNC,Cornel Wes/ Melina Abdullat,2,0,2,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,UNC,Cornel Wes/ Melina Abdullat,7,3,4,0,0,0,0
Hampton,VARNVILLE,President,,UNC,Cornel Wes/ Melina Abdullat,9,2,7,0,0,0,0
Hampton,EARLY BRANCH,President,,UNC,Cornel Wes/ Melina Abdullat,1,0,1,0,0,0,0
Hampton,GARNETT,President,,UNC,Cornel Wes/ Melina Abdullat,0,0,0,0,0,0,0
Hampton,ESTILL,President,,UNC,Cornel Wes/ Melina Abdullat,12,3,9,0,0,0,0
Hampton,BONNETT,President,,UNC,Cornel Wes/ Melina Abdullat,1,1,0,0,0,0,0
Hampton,FURMAN,President,,UNC,Cornel Wes/ Melina Abdullat,2,1,1,0,0,0,0
Hampton,SCOTIA,President,,UNC,Cornel Wes/ Melina Abdullat,2,0,2,0,0,0,0
Hampton,YEMASSEE,President,,UNC,Cornel Wes/ Melina Abdullat,1,1,0,0,0,0,0
Hampton,HORSE GALL,President,,UNC,Cornel Wes/ Melina Abdullat,1,0,1,0,0,0,0
Hampton,RIVERS MILL,President,,UNC,Cornel Wes/ Melina Abdullat,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,UNC,Cornel Wes/ Melina Abdullat,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,President,,UNC,Cornel Wes/ Melina Abdullat,2,1,1,0,0,0,0
Hampton,CUMMINGS,President,,UNC,Cornel Wes/ Melina Abdullat,4,2,2,0,0,0,0
Hampton,BLACK CREEK,President,,UNC,Cornel Wes/ Melina Abdullat,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,UNC,Cornel Wes/ Melina Abdullat,1,0,1,0,0,0,0
Hampton,Failsafe,President,,UNC,Cornel Wes/ Melina Abdullat,0,0,0,0,0,0,0
Hampton,Provisional,President,,UNC,Cornel Wes/ Melina Abdullat,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,UNC,Cornel Wes/ Melina Abdullat,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,GRN,Jill Stein/ Rudolph Butch Ware,3,3,0,0,0,0,0
Hampton,VARNVILLE,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,EARLY BRANCH,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,0,1,0,0,0,0
Hampton,GARNETT,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,ESTILL,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,0,1,0,0,0,0
Hampton,BONNETT,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,FURMAN,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Hampton,SCOTIA,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,YEMASSEE,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,1,1,0,0,0,0
Hampton,HORSE GALL,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,1,1,0,0,0,0
Hampton,CROCKET-MILEY,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,BLACK CREEK,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,Failsafe,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,Provisional,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,REP,Donald J Trump/ JD Vance,261,92,166,3,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,REP,Donald J Trump/ JD Vance,373,211,144,18,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,REP,Donald J Trump/ JD Vance,530,321,191,18,0,0,0
Hampton,VARNVILLE,President,,REP,Donald J Trump/ JD Vance,479,263,201,15,0,0,0
Hampton,EARLY BRANCH,President,,REP,Donald J Trump/ JD Vance,122,56,60,6,0,0,0
Hampton,GARNETT,President,,REP,Donald J Trump/ JD Vance,24,9,13,2,0,0,0
Hampton,ESTILL,President,,REP,Donald J Trump/ JD Vance,297,169,112,16,0,0,0
Hampton,BONNETT,President,,REP,Donald J Trump/ JD Vance,404,150,245,9,0,0,0
Hampton,FURMAN,President,,REP,Donald J Trump/ JD Vance,90,28,58,4,0,0,0
Hampton,SCOTIA,President,,REP,Donald J Trump/ JD Vance,31,17,12,2,0,0,0
Hampton,YEMASSEE,President,,REP,Donald J Trump/ JD Vance,247,139,107,1,0,0,0
Hampton,HORSE GALL,President,,REP,Donald J Trump/ JD Vance,69,47,21,1,0,0,0
Hampton,RIVERS MILL,President,,REP,Donald J Trump/ JD Vance,32,8,24,0,0,0,0
Hampton,HOPEWELL,President,,REP,Donald J Trump/ JD Vance,184,55,123,6,0,0,0
Hampton,CROCKET-MILEY,President,,REP,Donald J Trump/ JD Vance,223,61,160,2,0,0,0
Hampton,CUMMINGS,President,,REP,Donald J Trump/ JD Vance,268,121,144,3,0,0,0
Hampton,BLACK CREEK,President,,REP,Donald J Trump/ JD Vance,141,72,67,2,0,0,0
Hampton,GIFFORD,President,,REP,Donald J Trump/ JD Vance,23,12,10,1,0,0,0
Hampton,Failsafe,President,,REP,Donald J Trump/ JD Vance,1,0,0,0,0,0,1
Hampton,Provisional,President,,REP,Donald J Trump/ JD Vance,2,0,0,0,2,0,0
Hampton,Failsafe Provisional,President,,REP,Donald J Trump/ JD Vance,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,LIB,Chase Oliver/ Mike ter Maat,4,2,0,2,0,0,0
Hampton,VARNVILLE,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Hampton,EARLY BRANCH,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Hampton,GARNETT,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,ESTILL,President,,LIB,Chase Oliver/ Mike ter Maat,6,4,2,0,0,0,0
Hampton,BONNETT,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,FURMAN,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,SCOTIA,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Hampton,YEMASSEE,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Hampton,HORSE GALL,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,LIB,Chase Oliver/ Mike ter Maat,1,1,0,0,0,0,0
Hampton,CROCKET-MILEY,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,LIB,Chase Oliver/ Mike ter Maat,3,2,1,0,0,0,0
Hampton,BLACK CREEK,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,Failsafe,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,Provisional,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Kamala D Harris/ Tim Walz,158,75,72,11,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Kamala D Harris/ Tim Walz,305,183,97,25,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Kamala D Harris/ Tim Walz,439,284,123,32,0,0,0
Hampton,VARNVILLE,President,,DEM,Kamala D Harris/ Tim Walz,683,391,245,47,0,0,0
Hampton,EARLY BRANCH,President,,DEM,Kamala D Harris/ Tim Walz,155,88,56,11,0,0,0
Hampton,GARNETT,President,,DEM,Kamala D Harris/ Tim Walz,76,46,23,7,0,0,0
Hampton,ESTILL,President,,DEM,Kamala D Harris/ Tim Walz,983,479,376,128,0,0,0
Hampton,BONNETT,President,,DEM,Kamala D Harris/ Tim Walz,151,75,71,5,0,0,0
Hampton,FURMAN,President,,DEM,Kamala D Harris/ Tim Walz,142,42,91,9,0,0,0
Hampton,SCOTIA,President,,DEM,Kamala D Harris/ Tim Walz,182,92,79,11,0,0,0
Hampton,YEMASSEE,President,,DEM,Kamala D Harris/ Tim Walz,403,217,162,24,0,0,0
Hampton,HORSE GALL,President,,DEM,Kamala D Harris/ Tim Walz,10,3,7,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Kamala D Harris/ Tim Walz,25,10,15,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Kamala D Harris/ Tim Walz,23,9,12,2,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Kamala D Harris/ Tim Walz,116,61,42,13,0,0,0
Hampton,CUMMINGS,President,,DEM,Kamala D Harris/ Tim Walz,259,147,92,20,0,0,0
Hampton,BLACK CREEK,President,,DEM,Kamala D Harris/ Tim Walz,52,29,19,4,0,0,0
Hampton,GIFFORD,President,,DEM,Kamala D Harris/ Tim Walz,161,37,116,8,0,0,0
Hampton,Failsafe,President,,DEM,Kamala D Harris/ Tim Walz,1,0,0,0,0,0,1
Hampton,Provisional,President,,DEM,Kamala D Harris/ Tim Walz,4,0,0,0,4,0,0
Hampton,Failsafe Provisional,President,,DEM,Kamala D Harris/ Tim Walz,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
