county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Anderson,La France,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Melton,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Mount Tabor,Straight Party,,CON,Constitution,1,0,0,1,0,0,0
Anderson,Mountain Creek,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Neal's Creek,Straight Party,,CON,Constitution,3,1,2,0,0,0,0
Anderson,North Pointe,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Anderson,Pelzer,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Anderson,Pendleton,Straight Party,,CON,Constitution,3,1,2,0,0,0,0
Anderson,Piedmont,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Piercetown,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Anderson,Rock Mill,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Rock Spring,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Shirley's Store,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Simpsonville,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Starr,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Three and Twenty,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Toney Creek,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Townville,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Town Creek,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,West Pelzer,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Anderson,West Savannah,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,White Plains,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Williamston,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Williamston Mill,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Anderson,Wright's School,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Anderson 1/1,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Anderson,Anderson 1/2,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Anderson,Anderson 2/1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Anderson 2/2,Straight Party,,CON,Constitution,4,3,1,0,0,0,0
Anderson,Anderson 3/1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Anderson 3/2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Anderson 4/1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Anderson 4/2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Anderson 5/B,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Anderson,Anderson 6/1,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Anderson,Anderson 6/2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Varennes,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Lakeside,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Centerville Station B,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Edgewood Station B,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Cox's Creek,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Mt Airy,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Belton Annex,Straight Party,,CON,Constitution,2,0,2,0,0,0,0
Anderson,Powdersville,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Glenview,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Hammond Annex,Straight Party,,CON,Constitution,1,0,0,1,0,0,0
Anderson,Center Rock,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Hunt Meadows,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Anderson,South Fant,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Failsafe,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Anderson,Appleton-Equinox,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Barker's Creek-McAdams,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Belton,Straight Party,,UNC,United Citizens,3,0,2,1,0,0,0
Anderson,Broadview,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Bishop's Branch,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Bowling Green,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Broadway,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Anderson,Brushy Creek,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Cedar Grove,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Centerville Station A,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Chiquola Mill,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Concrete,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Anderson,Craytonville,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Denver-Sandy Springs,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Anderson,Edgewood Station A,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Anderson,Five Forks,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Flat Rock,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Fork No 1,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Anderson,Fork No 2,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Anderson,Friendship,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Anderson,Gluck Mill,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Anderson,Green Pond Station A,Straight Party,,UNC,United Citizens,5,0,5,0,0,0,0
Anderson,Hall,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Hammond School,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Anderson,High Point,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Homeland Park,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Honea Path,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Hopewell,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Iva,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Anderson,Jackson Mill,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Anderson,La France,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Melton,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Mount Tabor,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Anderson,Mountain Creek,Straight Party,,UNC,United Citizens,4,2,1,1,0,0,0
Anderson,Neal's Creek,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,North Pointe,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Anderson,Pelzer,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Pendleton,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Piedmont,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Piercetown,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Rock Mill,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Rock Spring,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Shirley's Store,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Simpsonville,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Anderson,Starr,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Three and Twenty,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Toney Creek,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Townville,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Town Creek,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,West Pelzer,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,West Savannah,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,White Plains,Straight Party,,UNC,United Citizens,5,3,2,0,0,0,0
Anderson,Williamston,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Anderson,Williamston Mill,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Anderson,Wright's School,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Anderson 1/1,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Anderson,Anderson 1/2,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Anderson 2/1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Anderson 2/2,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Anderson 3/1,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Anderson 3/2,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Anderson,Anderson 4/1,Straight Party,,UNC,United Citizens,4,0,4,0,0,0,0
Anderson,Anderson 4/2,Straight Party,,UNC,United Citizens,6,1,5,0,0,0,0
Anderson,Anderson 5/B,Straight Party,,UNC,United Citizens,4,0,4,0,0,0,0
Anderson,Anderson 6/1,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Anderson,Anderson 6/2,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Anderson,Varennes,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Anderson,Lakeside,Straight Party,,UNC,United Citizens,5,1,2,2,0,0,0
Anderson,Centerville Station B,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Anderson,Edgewood Station B,Straight Party,,UNC,United Citizens,5,3,2,0,0,0,0
Anderson,Cox's Creek,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Anderson,Mt Airy,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Anderson,Belton Annex,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Anderson,Powdersville,Straight Party,,UNC,United Citizens,5,5,0,0,0,0,0
Anderson,Glenview,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,Hammond Annex,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Anderson,Center Rock,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Anderson,Hunt Meadows,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Anderson,South Fant,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Anderson,Failsafe,Straight Party,,UNC,United Citizens,1,0,0,0,0,0,1
Anderson,Provisional,Straight Party,,UNC,United Citizens,1,0,0,0,1,0,0
Anderson,Failsafe Provisional,Straight Party,,UNC,United Citizens,3,0,0,0,0,3,0
Anderson,Appleton-Equinox,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Anderson,Barker's Creek-McAdams,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Belton,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Broadview,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Anderson,Bishop's Branch,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Bowling Green,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Broadway,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Brushy Creek,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Cedar Grove,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Centerville Station A,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Chiquola Mill,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Concrete,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Craytonville,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Denver-Sandy Springs,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Edgewood Station A,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Anderson,Five Forks,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Flat Rock,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Fork No 1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Fork No 2,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Anderson,Friendship,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Gluck Mill,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Green Pond Station A,Straight Party,,GRN,Green,1,0,0,1,0,0,0
Anderson,Hall,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Hammond School,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,High Point,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Homeland Park,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Honea Path,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Hopewell,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Anderson,Iva,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Anderson,Jackson Mill,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,La France,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Melton,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Mount Tabor,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Mountain Creek,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Neal's Creek,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,North Pointe,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Anderson,Pelzer,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Pendleton,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Piedmont,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Piercetown,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Anderson,Rock Mill,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Anderson,Rock Spring,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Shirley's Store,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Simpsonville,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Starr,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Three and Twenty,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Toney Creek,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Townville,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Anderson,Town Creek,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,West Pelzer,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Anderson,West Savannah,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,White Plains,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Williamston,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Williamston Mill,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Wright's School,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 1/1,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Anderson,Anderson 1/2,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 2/1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 2/2,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 3/1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 3/2,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Anderson,Anderson 4/1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 4/2,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 5/B,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Anderson 6/1,Straight Party,,GRN,Green,3,1,2,0,0,0,0
Anderson,Anderson 6/2,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Anderson,Varennes,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Lakeside,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Centerville Station B,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Edgewood Station B,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Anderson,Cox's Creek,Straight Party,,GRN,Green,2,0,1,1,0,0,0
Anderson,Mt Airy,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Belton Annex,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Anderson,Powdersville,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Glenview,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Hammond Annex,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Anderson,Center Rock,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Anderson,Hunt Meadows,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Anderson,South Fant,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Failsafe,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Anderson,Appleton-Equinox,Straight Party,,REP,Republican,129,28,96,5,0,0,0
Anderson,Barker's Creek-McAdams,Straight Party,,REP,Republican,155,61,94,0,0,0,0
Anderson,Belton,Straight Party,,REP,Republican,569,264,295,10,0,0,0
Anderson,Broadview,Straight Party,,REP,Republican,120,43,74,3,0,0,0
Anderson,Bishop's Branch,Straight Party,,REP,Republican,645,322,311,12,0,0,0
Anderson,Bowling Green,Straight Party,,REP,Republican,364,114,244,6,0,0,0
Anderson,Broadway,Straight Party,,REP,Republican,283,114,163,6,0,0,0
Anderson,Brushy Creek,Straight Party,,REP,Republican,865,495,352,18,0,0,0
Anderson,Cedar Grove,Straight Party,,REP,Republican,536,204,313,19,0,0,0
Anderson,Centerville Station A,Straight Party,,REP,Republican,875,384,459,32,0,0,0
Anderson,Chiquola Mill,Straight Party,,REP,Republican,141,70,70,1,0,0,0
Anderson,Concrete,Straight Party,,REP,Republican,1000,623,355,22,0,0,0
Anderson,Craytonville,Straight Party,,REP,Republican,441,215,221,5,0,0,0
Anderson,Denver-Sandy Springs,Straight Party,,REP,Republican,568,320,231,17,0,0,0
Anderson,Edgewood Station A,Straight Party,,REP,Republican,487,221,253,13,0,0,0
Anderson,Five Forks,Straight Party,,REP,Republican,499,267,215,17,0,0,0
Anderson,Flat Rock,Straight Party,,REP,Republican,436,128,297,11,0,0,0
Anderson,Fork No 1,Straight Party,,REP,Republican,552,248,289,15,0,0,0
Anderson,Fork No 2,Straight Party,,REP,Republican,604,174,417,13,0,0,0
Anderson,Friendship,Straight Party,,REP,Republican,377,221,149,7,0,0,0
Anderson,Gluck Mill,Straight Party,,REP,Republican,266,61,194,11,0,0,0
Anderson,Green Pond Station A,Straight Party,,REP,Republican,763,338,399,26,0,0,0
Anderson,Hall,Straight Party,,REP,Republican,510,139,363,8,0,0,0
Anderson,Hammond School,Straight Party,,REP,Republican,792,413,348,31,0,0,0
Anderson,High Point,Straight Party,,REP,Republican,207,107,93,7,0,0,0
Anderson,Homeland Park,Straight Party,,REP,Republican,154,46,107,1,0,0,0
Anderson,Honea Path,Straight Party,,REP,Republican,437,280,144,13,0,0,0
Anderson,Hopewell,Straight Party,,REP,Republican,487,219,246,22,0,0,0
Anderson,Iva,Straight Party,,REP,Republican,588,121,460,7,0,0,0
Anderson,Jackson Mill,Straight Party,,REP,Republican,509,118,386,5,0,0,0
Anderson,La France,Straight Party,,REP,Republican,301,149,140,12,0,0,0
Anderson,Melton,Straight Party,,REP,Republican,253,91,157,5,0,0,0
Anderson,Mount Tabor,Straight Party,,REP,Republican,801,402,376,23,0,0,0
Anderson,Mountain Creek,Straight Party,,REP,Republican,232,88,140,4,0,0,0
Anderson,Neal's Creek,Straight Party,,REP,Republican,525,253,257,15,0,0,0
Anderson,North Pointe,Straight Party,,REP,Republican,644,348,274,22,0,0,0
Anderson,Pelzer,Straight Party,,REP,Republican,264,69,191,4,0,0,0
Anderson,Pendleton,Straight Party,,REP,Republican,867,519,317,31,0,0,0
Anderson,Piedmont,Straight Party,,REP,Republican,348,147,194,7,0,0,0
Anderson,Piercetown,Straight Party,,REP,Republican,850,490,333,27,0,0,0
Anderson,Rock Mill,Straight Party,,REP,Republican,446,171,261,14,0,0,0
Anderson,Rock Spring,Straight Party,,REP,Republican,257,113,141,3,0,0,0
Anderson,Shirley's Store,Straight Party,,REP,Republican,287,95,187,5,0,0,0
Anderson,Simpsonville,Straight Party,,REP,Republican,932,556,361,15,0,0,0
Anderson,Starr,Straight Party,,REP,Republican,309,75,232,2,0,0,0
Anderson,Three and Twenty,Straight Party,,REP,Republican,1009,545,438,26,0,0,0
Anderson,Toney Creek,Straight Party,,REP,Republican,279,98,178,3,0,0,0
Anderson,Townville,Straight Party,,REP,Republican,303,86,207,10,0,0,0
Anderson,Town Creek,Straight Party,,REP,Republican,525,304,202,19,0,0,0
Anderson,West Pelzer,Straight Party,,REP,Republican,727,340,372,15,0,0,0
Anderson,West Savannah,Straight Party,,REP,Republican,209,70,136,3,0,0,0
Anderson,White Plains,Straight Party,,REP,Republican,1179,615,534,30,0,0,0
Anderson,Williamston,Straight Party,,REP,Republican,695,319,365,11,0,0,0
Anderson,Williamston Mill,Straight Party,,REP,Republican,890,369,487,34,0,0,0
Anderson,Wright's School,Straight Party,,REP,Republican,317,114,195,8,0,0,0
Anderson,Anderson 1/1,Straight Party,,REP,Republican,314,134,172,8,0,0,0
Anderson,Anderson 1/2,Straight Party,,REP,Republican,322,162,156,4,0,0,0
Anderson,Anderson 2/1,Straight Party,,REP,Republican,326,155,159,12,0,0,0
Anderson,Anderson 2/2,Straight Party,,REP,Republican,559,280,246,33,0,0,0
Anderson,Anderson 3/1,Straight Party,,REP,Republican,111,41,66,4,0,0,0
Anderson,Anderson 3/2,Straight Party,,REP,Republican,191,69,115,7,0,0,0
Anderson,Anderson 4/1,Straight Party,,REP,Republican,69,22,36,11,0,0,0
Anderson,Anderson 4/2,Straight Party,,REP,Republican,206,83,115,8,0,0,0
Anderson,Anderson 5/B,Straight Party,,REP,Republican,85,33,43,9,0,0,0
Anderson,Anderson 6/1,Straight Party,,REP,Republican,416,152,249,15,0,0,0
Anderson,Anderson 6/2,Straight Party,,REP,Republican,118,46,70,2,0,0,0
Anderson,Varennes,Straight Party,,REP,Republican,196,65,128,3,0,0,0
Anderson,Lakeside,Straight Party,,REP,Republican,599,256,319,24,0,0,0
Anderson,Centerville Station B,Straight Party,,REP,Republican,690,311,351,28,0,0,0
Anderson,Edgewood Station B,Straight Party,,REP,Republican,546,307,222,17,0,0,0
Anderson,Cox's Creek,Straight Party,,REP,Republican,278,123,134,21,0,0,0
Anderson,Mt Airy,Straight Party,,REP,Republican,845,488,334,23,0,0,0
Anderson,Belton Annex,Straight Party,,REP,Republican,513,253,247,13,0,0,0
Anderson,Powdersville,Straight Party,,REP,Republican,1108,745,331,32,0,0,0
Anderson,Glenview,Straight Party,,REP,Republican,515,266,228,21,0,0,0
Anderson,Hammond Annex,Straight Party,,REP,Republican,514,279,206,29,0,0,0
Anderson,Center Rock,Straight Party,,REP,Republican,800,359,418,23,0,0,0
Anderson,Hunt Meadows,Straight Party,,REP,Republican,1549,986,518,45,0,0,0
Anderson,South Fant,Straight Party,,REP,Republican,142,59,80,3,0,0,0
Anderson,Failsafe,Straight Party,,REP,Republican,9,0,0,0,0,0,9
Anderson,Provisional,Straight Party,,REP,Republican,41,0,0,0,41,0,0
Anderson,Failsafe Provisional,Straight Party,,REP,Republican,78,0,0,0,0,78,0
Anderson,Appleton-Equinox,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Barker's Creek-McAdams,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Belton,Straight Party,,ALN,Alliance,1,0,1,0,0,0,0
Anderson,Broadview,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Bishop's Branch,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Bowling Green,Straight Party,,ALN,Alliance,1,0,1,0,0,0,0
Anderson,Broadway,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Brushy Creek,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Anderson,Cedar Grove,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
