county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Florence,Leo,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Mars Bluff No. 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Mars Bluff No. 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,McAllister Mill,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Mill Branch,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Oak Grove-Sardis,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Olanta,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Pamplico No. 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Pamplico No. 2,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Florence,Prospect,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Florence,Quinby,Straight Party,,CON,Constitution,4,2,1,1,0,0,0
Florence,Salem,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Savannah Grove,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Florence,Scranton,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,South Florence 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,South Florence 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Spaulding,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Florence,Tans Bay,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Florence,Timmonsville 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Timmonsville 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Vox,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,West Florence 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,West Florence 2,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Florence,Failsafe,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Failsafe Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Florence,Back Swamp,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Brookgreen,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Florence,Cartersville,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Florence,Claussen,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Florence,Coles Crossroads,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Florence,Cowards No. 1,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Florence,Cowards No. 2,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,Delmae No. 1,Straight Party,,UNC,United Citizens,5,3,2,0,0,0,0
Florence,Delmae No. 2,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Florence,Ebenezer No. 1,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Florence,Ebenezer No. 2,Straight Party,,UNC,United Citizens,5,2,3,0,0,0,0
Florence,Ebenezer No. 3,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Florence,Effingham,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,Elim-Glenwood,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Florence,Evergreen,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Florence,Florence Ward 1,Straight Party,,UNC,United Citizens,6,5,1,0,0,0,0
Florence,Florence Ward 2,Straight Party,,UNC,United Citizens,5,4,1,0,0,0,0
Florence,Florence Ward 3,Straight Party,,UNC,United Citizens,10,1,5,4,0,0,0
Florence,Florence Ward 4,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Florence Ward 5,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Florence,Florence Ward 6,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Florence Ward 7,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Florence Ward 8,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Florence Ward 9,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Florence,Florence Ward 10,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Florence,Florence Ward 11,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,Florence Ward 12,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Florence,Florence Ward 14,Straight Party,,UNC,United Citizens,5,2,3,0,0,0,0
Florence,Florence Ward 15,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,Friendfield,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,Gilbert,Straight Party,,UNC,United Citizens,8,5,1,2,0,0,0
Florence,Greenwood,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Florence,Hannah,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,High Hill,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Johnsonville,Straight Party,,UNC,United Citizens,7,2,5,0,0,0,0
Florence,Kingsburg-Stone,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Florence,Lake City No. 1,Straight Party,,UNC,United Citizens,1,0,0,1,0,0,0
Florence,Lake City No. 2,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Lake City No. 3,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Florence,Lake City No. 4,Straight Party,,UNC,United Citizens,5,0,5,0,0,0,0
Florence,Leo,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Mars Bluff No. 1,Straight Party,,UNC,United Citizens,3,3,0,0,0,0,0
Florence,Mars Bluff No. 2,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Florence,McAllister Mill,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Mill Branch,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,Oak Grove-Sardis,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Florence,Olanta,Straight Party,,UNC,United Citizens,5,1,4,0,0,0,0
Florence,Pamplico No. 1,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Florence,Pamplico No. 2,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Florence,Prospect,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,Quinby,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Salem,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Savannah Grove,Straight Party,,UNC,United Citizens,7,2,5,0,0,0,0
Florence,Scranton,Straight Party,,UNC,United Citizens,2,0,1,1,0,0,0
Florence,South Florence 1,Straight Party,,UNC,United Citizens,5,4,1,0,0,0,0
Florence,South Florence 2,Straight Party,,UNC,United Citizens,4,3,1,0,0,0,0
Florence,Spaulding,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Tans Bay,Straight Party,,UNC,United Citizens,6,4,2,0,0,0,0
Florence,Timmonsville 1,Straight Party,,UNC,United Citizens,5,3,2,0,0,0,0
Florence,Timmonsville 2,Straight Party,,UNC,United Citizens,7,3,4,0,0,0,0
Florence,Vox,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Florence,West Florence 1,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Florence,West Florence 2,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Florence,Failsafe,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Provisional,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Failsafe Provisional,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Florence,Back Swamp,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Brookgreen,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Cartersville,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Claussen,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Florence,Coles Crossroads,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Florence,Cowards No. 1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Cowards No. 2,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Delmae No. 1,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Delmae No. 2,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Florence,Ebenezer No. 1,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Florence,Ebenezer No. 2,Straight Party,,GRN,Green,4,3,1,0,0,0,0
Florence,Ebenezer No. 3,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Florence,Effingham,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Elim-Glenwood,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Evergreen,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Florence,Florence Ward 1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Florence Ward 2,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Florence Ward 3,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Florence Ward 4,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Florence Ward 5,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Florence,Florence Ward 6,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Florence Ward 7,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Florence Ward 8,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Florence Ward 9,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Florence Ward 10,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Florence Ward 11,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Florence Ward 12,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Florence Ward 14,Straight Party,,GRN,Green,3,2,1,0,0,0,0
Florence,Florence Ward 15,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Friendfield,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Gilbert,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Greenwood,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Hannah,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,High Hill,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Johnsonville,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Florence,Kingsburg-Stone,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Lake City No. 1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Lake City No. 2,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Florence,Lake City No. 3,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Lake City No. 4,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Leo,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Mars Bluff No. 1,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Florence,Mars Bluff No. 2,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,McAllister Mill,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Mill Branch,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Oak Grove-Sardis,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Olanta,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Pamplico No. 1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Pamplico No. 2,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Florence,Prospect,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Quinby,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Salem,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Savannah Grove,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Florence,Scranton,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,South Florence 1,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,South Florence 2,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Florence,Spaulding,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Tans Bay,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Florence,Timmonsville 1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Timmonsville 2,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Vox,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Florence,West Florence 1,Straight Party,,GRN,Green,6,3,3,0,0,0,0
Florence,West Florence 2,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Florence,Failsafe,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Failsafe Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Florence,Back Swamp,Straight Party,,REP,Republican,144,57,85,2,0,0,0
Florence,Brookgreen,Straight Party,,REP,Republican,63,33,28,2,0,0,0
Florence,Cartersville,Straight Party,,REP,Republican,177,109,67,1,0,0,0
Florence,Claussen,Straight Party,,REP,Republican,586,350,224,12,0,0,0
Florence,Coles Crossroads,Straight Party,,REP,Republican,582,394,169,19,0,0,0
Florence,Cowards No. 1,Straight Party,,REP,Republican,267,163,102,2,0,0,0
Florence,Cowards No. 2,Straight Party,,REP,Republican,320,141,175,4,0,0,0
Florence,Delmae No. 1,Straight Party,,REP,Republican,369,241,116,12,0,0,0
Florence,Delmae No. 2,Straight Party,,REP,Republican,543,358,171,14,0,0,0
Florence,Ebenezer No. 1,Straight Party,,REP,Republican,943,605,326,12,0,0,0
Florence,Ebenezer No. 2,Straight Party,,REP,Republican,701,475,211,15,0,0,0
Florence,Ebenezer No. 3,Straight Party,,REP,Republican,467,304,145,18,0,0,0
Florence,Effingham,Straight Party,,REP,Republican,276,159,108,9,0,0,0
Florence,Elim-Glenwood,Straight Party,,REP,Republican,532,284,240,8,0,0,0
Florence,Evergreen,Straight Party,,REP,Republican,314,186,125,3,0,0,0
Florence,Florence Ward 1,Straight Party,,REP,Republican,24,14,10,0,0,0,0
Florence,Florence Ward 2,Straight Party,,REP,Republican,18,10,8,0,0,0,0
Florence,Florence Ward 3,Straight Party,,REP,Republican,10,0,4,6,0,0,0
Florence,Florence Ward 4,Straight Party,,REP,Republican,83,37,39,7,0,0,0
Florence,Florence Ward 5,Straight Party,,REP,Republican,104,55,48,1,0,0,0
Florence,Florence Ward 6,Straight Party,,REP,Republican,151,79,70,2,0,0,0
Florence,Florence Ward 7,Straight Party,,REP,Republican,356,243,100,13,0,0,0
Florence,Florence Ward 8,Straight Party,,REP,Republican,467,301,153,13,0,0,0
Florence,Florence Ward 9,Straight Party,,REP,Republican,8,5,3,0,0,0,0
Florence,Florence Ward 10,Straight Party,,REP,Republican,7,2,5,0,0,0,0
Florence,Florence Ward 11,Straight Party,,REP,Republican,133,88,43,2,0,0,0
Florence,Florence Ward 12,Straight Party,,REP,Republican,608,409,186,13,0,0,0
Florence,Florence Ward 14,Straight Party,,REP,Republican,511,372,125,14,0,0,0
Florence,Florence Ward 15,Straight Party,,REP,Republican,33,18,13,2,0,0,0
Florence,Friendfield,Straight Party,,REP,Republican,258,88,168,2,0,0,0
Florence,Gilbert,Straight Party,,REP,Republican,111,63,46,2,0,0,0
Florence,Greenwood,Straight Party,,REP,Republican,483,306,172,5,0,0,0
Florence,Hannah,Straight Party,,REP,Republican,258,129,126,3,0,0,0
Florence,High Hill,Straight Party,,REP,Republican,153,74,76,3,0,0,0
Florence,Johnsonville,Straight Party,,REP,Republican,631,417,205,9,0,0,0
Florence,Kingsburg-Stone,Straight Party,,REP,Republican,231,164,65,2,0,0,0
Florence,Lake City No. 1,Straight Party,,REP,Republican,83,55,23,5,0,0,0
Florence,Lake City No. 2,Straight Party,,REP,Republican,229,179,45,5,0,0,0
Florence,Lake City No. 3,Straight Party,,REP,Republican,225,162,61,2,0,0,0
Florence,Lake City No. 4,Straight Party,,REP,Republican,39,26,13,0,0,0,0
Florence,Leo,Straight Party,,REP,Republican,93,36,55,2,0,0,0
Florence,Mars Bluff No. 1,Straight Party,,REP,Republican,468,271,194,3,0,0,0
Florence,Mars Bluff No. 2,Straight Party,,REP,Republican,379,223,147,9,0,0,0
Florence,McAllister Mill,Straight Party,,REP,Republican,219,96,117,6,0,0,0
Florence,Mill Branch,Straight Party,,REP,Republican,94,65,28,1,0,0,0
Florence,Oak Grove-Sardis,Straight Party,,REP,Republican,409,224,182,3,0,0,0
Florence,Olanta,Straight Party,,REP,Republican,336,236,99,1,0,0,0
Florence,Pamplico No. 1,Straight Party,,REP,Republican,327,220,105,2,0,0,0
Florence,Pamplico No. 2,Straight Party,,REP,Republican,85,61,24,0,0,0,0
Florence,Prospect,Straight Party,,REP,Republican,149,71,78,0,0,0,0
Florence,Quinby,Straight Party,,REP,Republican,88,30,58,0,0,0,0
Florence,Salem,Straight Party,,REP,Republican,221,82,139,0,0,0,0
Florence,Savannah Grove,Straight Party,,REP,Republican,703,521,158,24,0,0,0
Florence,Scranton,Straight Party,,REP,Republican,197,101,87,9,0,0,0
Florence,South Florence 1,Straight Party,,REP,Republican,535,417,102,16,0,0,0
Florence,South Florence 2,Straight Party,,REP,Republican,132,84,47,1,0,0,0
Florence,Spaulding,Straight Party,,REP,Republican,17,9,7,1,0,0,0
Florence,Tans Bay,Straight Party,,REP,Republican,397,246,147,4,0,0,0
Florence,Timmonsville 1,Straight Party,,REP,Republican,85,56,25,4,0,0,0
Florence,Timmonsville 2,Straight Party,,REP,Republican,272,212,58,2,0,0,0
Florence,Vox,Straight Party,,REP,Republican,219,92,123,4,0,0,0
Florence,West Florence 1,Straight Party,,REP,Republican,820,537,261,22,0,0,0
Florence,West Florence 2,Straight Party,,REP,Republican,382,282,88,12,0,0,0
Florence,Failsafe,Straight Party,,REP,Republican,0,0,0,0,0,0,0
Florence,Provisional,Straight Party,,REP,Republican,0,0,0,0,0,0,0
Florence,Failsafe Provisional,Straight Party,,REP,Republican,7,0,0,0,0,7,0
Florence,Back Swamp,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Brookgreen,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Cartersville,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Claussen,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Coles Crossroads,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Cowards No. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Cowards No. 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Delmae No. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Delmae No. 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Ebenezer No. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Ebenezer No. 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Ebenezer No. 3,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Effingham,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Elim-Glenwood,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Evergreen,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 3,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 4,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 5,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 6,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 7,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 8,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 9,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 10,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 11,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 12,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 14,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Florence Ward 15,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Friendfield,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Gilbert,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Greenwood,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Hannah,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,High Hill,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Johnsonville,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Kingsburg-Stone,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Lake City No. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Lake City No. 2,Straight Party,,ALN,Alliance,1,1,0,0,0,0,0
Florence,Lake City No. 3,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Lake City No. 4,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Leo,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Mars Bluff No. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Mars Bluff No. 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,McAllister Mill,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Mill Branch,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Oak Grove-Sardis,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Olanta,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Pamplico No. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Pamplico No. 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Prospect,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Quinby,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Salem,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Savannah Grove,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Scranton,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,South Florence 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,South Florence 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Spaulding,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Tans Bay,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Timmonsville 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Timmonsville 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Vox,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,West Florence 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,West Florence 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Failsafe,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Failsafe Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Florence,Back Swamp,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Florence,Brookgreen,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Florence,Cartersville,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Florence,Claussen,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Florence,Coles Crossroads,Straight Party,,LIB,Libertarian,2,0,1,1,0,0,0
Florence,Cowards No. 1,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Florence,Cowards No. 2,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
