county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Union,Buffalo Box 1,County Council District 6,,REP,Rodger Dowty,1,0,0,0,0,0,1
Union,Union Ward 1 Box 1,County Council District 6,,REP,Rodger Dowty,8,0,0,0,1,0,7
Union,Union Ward 1 Box 2,County Council District 6,,REP,Rodger Dowty,7,0,0,0,2,0,5
Union,Union Ward 3,County Council District 6,,REP,Rodger Dowty,7,0,0,0,1,0,6
Union,Union Ward 4 Box 1,County Council District 6,,REP,Rodger Dowty,16,0,0,0,6,0,10
Union,Union Ward 4 Box 2,County Council District 6,,REP,Rodger Dowty,0,0,0,0,0,0,0
Union,Failsafe,County Council District 6,,REP,Rodger Dowty,0,0,0,0,0,0,0
Union,Provisional,County Council District 6,,REP,Rodger Dowty,0,0,0,0,0,0,0
Union,Failsafe Provisional,County Council District 6,,REP,Rodger Dowty,0,0,0,0,0,0,0
Union,Buffalo Box 1,County Council District 6,,REP,John Flood,7,0,0,0,0,0,7
Union,Union Ward 1 Box 1,County Council District 6,,REP,John Flood,46,0,1,0,10,0,35
Union,Union Ward 1 Box 2,County Council District 6,,REP,John Flood,31,0,1,0,8,0,22
Union,Union Ward 3,County Council District 6,,REP,John Flood,6,0,0,0,0,0,6
Union,Union Ward 4 Box 1,County Council District 6,,REP,John Flood,60,0,0,0,23,0,37
Union,Union Ward 4 Box 2,County Council District 6,,REP,John Flood,1,0,0,0,0,0,1
Union,Failsafe,County Council District 6,,REP,John Flood,0,0,0,0,0,0,0
Union,Provisional,County Council District 6,,REP,John Flood,0,0,0,0,0,0,0
Union,Failsafe Provisional,County Council District 6,,REP,John Flood,0,0,0,0,0,0,0
