county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Dorchester,Brandymill,U.S. House,1,DEM,Mac Deford,9,0,0,0,4,0,5
Dorchester,Briarwood,U.S. House,1,DEM,Mac Deford,2,0,0,0,0,0,2
Dorchester,Butternut,U.S. House,1,DEM,Mac Deford,28,0,2,0,8,0,18
Dorchester,Central,U.S. House,1,DEM,Mac Deford,23,0,0,0,3,0,20
Dorchester,Coosaw,U.S. House,1,DEM,Mac Deford,38,0,0,0,19,0,19
Dorchester,Cypress,U.S. House,1,DEM,Mac Deford,21,0,0,0,9,0,12
Dorchester,King's Grant,U.S. House,1,DEM,Mac Deford,24,0,0,0,16,0,8
Dorchester,Lincoln,U.S. House,1,DEM,Mac Deford,3,0,0,0,2,0,1
Dorchester,Miles/Jamison,U.S. House,1,DEM,Mac Deford,32,0,0,0,8,0,24
Dorchester,Oakbrook,U.S. House,1,DEM,Mac Deford,31,0,0,0,9,0,22
Dorchester,Sawmill Branch,U.S. House,1,DEM,Mac Deford,10,0,0,0,0,0,10
Dorchester,Coastal 2,U.S. House,1,DEM,Mac Deford,24,0,2,0,12,0,10
Dorchester,Coastal 3,U.S. House,1,DEM,Mac Deford,11,0,0,0,3,0,8
Dorchester,Ashborough East 2,U.S. House,1,DEM,Mac Deford,10,0,0,0,4,0,6
Dorchester,Ashborough West 2,U.S. House,1,DEM,Mac Deford,18,0,1,0,5,0,12
Dorchester,Beech Hill 2,U.S. House,1,DEM,Mac Deford,9,0,0,0,4,0,5
Dorchester,Brandymill 2,U.S. House,1,DEM,Mac Deford,15,0,0,0,4,0,11
Dorchester,Briarwood 2,U.S. House,1,DEM,Mac Deford,12,0,0,0,1,0,11
Dorchester,Briarwood 3,U.S. House,1,DEM,Mac Deford,5,0,0,0,2,0,3
Dorchester,Central 2,U.S. House,1,DEM,Mac Deford,10,0,0,0,5,0,5
Dorchester,Clemson 2,U.S. House,1,DEM,Mac Deford,31,0,0,0,12,0,19
Dorchester,Clemson 3,U.S. House,1,DEM,Mac Deford,14,0,0,0,3,0,11
Dorchester,Coosaw 2,U.S. House,1,DEM,Mac Deford,34,0,0,0,15,0,19
Dorchester,Dorchester 2,U.S. House,1,DEM,Mac Deford,29,0,0,0,11,0,18
Dorchester,Flowertown 2,U.S. House,1,DEM,Mac Deford,11,0,0,0,2,0,9
Dorchester,Givhans 2,U.S. House,1,DEM,Mac Deford,10,0,0,0,6,0,4
Dorchester,Irongate 2,U.S. House,1,DEM,Mac Deford,3,0,1,0,0,0,2
Dorchester,Irongate 3,U.S. House,1,DEM,Mac Deford,8,0,0,0,5,0,3
Dorchester,King's Grant 2,U.S. House,1,DEM,Mac Deford,34,0,2,0,15,0,17
Dorchester,Newington 2,U.S. House,1,DEM,Mac Deford,8,0,0,0,5,0,3
Dorchester,North Summerville 2,U.S. House,1,DEM,Mac Deford,33,0,0,0,9,0,24
Dorchester,Tranquil 2,U.S. House,1,DEM,Mac Deford,17,0,0,0,3,0,14
Dorchester,Tupperway 2,U.S. House,1,DEM,Mac Deford,8,0,0,0,2,0,6
Dorchester,Tranquil 3,U.S. House,1,DEM,Mac Deford,12,0,0,0,3,0,9
Dorchester,Bacons Bridge 2,U.S. House,1,DEM,Mac Deford,11,0,0,0,4,0,7
Dorchester,Coosaw 3,U.S. House,1,DEM,Mac Deford,18,0,0,0,8,0,10
Dorchester,Cypress 2,U.S. House,1,DEM,Mac Deford,17,0,0,0,9,0,8
Dorchester,Flowertown 3,U.S. House,1,DEM,Mac Deford,17,0,0,0,6,0,11
Dorchester,Oakbrook 2,U.S. House,1,DEM,Mac Deford,16,0,0,0,8,0,8
Dorchester,Failsafe,U.S. House,1,DEM,Mac Deford,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,1,DEM,Mac Deford,1,0,0,0,0,1,0
Dorchester,Failsafe Provisional,U.S. House,1,DEM,Mac Deford,0,0,0,0,0,0,0
Dorchester,Givhans,U.S. House,1,DEM,Michael B Moore,13,0,1,0,1,0,11
Dorchester,Delemars,U.S. House,1,DEM,Michael B Moore,12,0,0,0,3,0,9
Dorchester,Coastal,U.S. House,1,DEM,Michael B Moore,24,0,0,0,4,0,20
Dorchester,Trolley,U.S. House,1,DEM,Michael B Moore,21,0,1,0,5,0,15
Dorchester,Tranquil,U.S. House,1,DEM,Michael B Moore,13,0,0,0,6,0,7
Dorchester,Beech Hill,U.S. House,1,DEM,Michael B Moore,20,0,0,0,15,0,5
Dorchester,Flowertown,U.S. House,1,DEM,Michael B Moore,52,0,4,0,17,0,31
Dorchester,Knightsville,U.S. House,1,DEM,Michael B Moore,13,0,1,0,5,0,7
Dorchester,Clemson,U.S. House,1,DEM,Michael B Moore,17,0,3,0,7,0,7
Dorchester,Germantown,U.S. House,1,DEM,Michael B Moore,18,0,1,0,6,0,11
Dorchester,Greenwave,U.S. House,1,DEM,Michael B Moore,28,0,0,0,13,0,15
Dorchester,Newington,U.S. House,1,DEM,Michael B Moore,10,0,0,0,2,0,8
Dorchester,Carolina,U.S. House,1,DEM,Michael B Moore,53,0,1,0,17,0,35
Dorchester,Dorchester,U.S. House,1,DEM,Michael B Moore,17,0,1,0,7,0,9
Dorchester,Stallsville,U.S. House,1,DEM,Michael B Moore,8,0,0,0,3,0,5
Dorchester,Spann,U.S. House,1,DEM,Michael B Moore,11,0,0,0,4,0,7
Dorchester,North Summerville,U.S. House,1,DEM,Michael B Moore,12,0,1,0,8,0,3
Dorchester,Tupperway,U.S. House,1,DEM,Michael B Moore,12,0,1,0,0,0,11
Dorchester,Irongate,U.S. House,1,DEM,Michael B Moore,5,0,2,0,3,0,0
Dorchester,Greenhurst,U.S. House,1,DEM,Michael B Moore,21,0,0,0,9,0,12
Dorchester,Ashborough East,U.S. House,1,DEM,Michael B Moore,19,0,0,0,5,0,14
Dorchester,Ashborough West,U.S. House,1,DEM,Michael B Moore,5,0,2,0,1,0,2
Dorchester,Windsor,U.S. House,1,DEM,Michael B Moore,4,0,0,0,2,0,2
Dorchester,Bacons Bridge,U.S. House,1,DEM,Michael B Moore,25,0,0,0,10,0,15
Dorchester,Brandymill,U.S. House,1,DEM,Michael B Moore,7,0,0,0,2,0,5
Dorchester,Briarwood,U.S. House,1,DEM,Michael B Moore,12,0,1,0,4,0,7
Dorchester,Butternut,U.S. House,1,DEM,Michael B Moore,29,0,1,0,11,0,17
Dorchester,Central,U.S. House,1,DEM,Michael B Moore,9,0,1,0,1,0,7
Dorchester,Coosaw,U.S. House,1,DEM,Michael B Moore,56,0,0,0,20,0,36
Dorchester,Cypress,U.S. House,1,DEM,Michael B Moore,26,0,0,0,10,0,16
Dorchester,King's Grant,U.S. House,1,DEM,Michael B Moore,68,0,2,0,27,0,39
Dorchester,Lincoln,U.S. House,1,DEM,Michael B Moore,7,0,0,0,1,0,6
Dorchester,Miles/Jamison,U.S. House,1,DEM,Michael B Moore,24,0,0,0,7,0,17
Dorchester,Oakbrook,U.S. House,1,DEM,Michael B Moore,79,0,1,0,27,0,51
Dorchester,Sawmill Branch,U.S. House,1,DEM,Michael B Moore,16,0,3,0,0,0,13
Dorchester,Coastal 2,U.S. House,1,DEM,Michael B Moore,21,0,0,0,12,0,9
Dorchester,Coastal 3,U.S. House,1,DEM,Michael B Moore,11,0,0,0,4,0,7
Dorchester,Ashborough East 2,U.S. House,1,DEM,Michael B Moore,12,0,0,0,5,0,7
Dorchester,Ashborough West 2,U.S. House,1,DEM,Michael B Moore,11,0,0,0,4,0,7
Dorchester,Beech Hill 2,U.S. House,1,DEM,Michael B Moore,19,0,3,0,8,0,8
Dorchester,Brandymill 2,U.S. House,1,DEM,Michael B Moore,17,0,0,0,7,0,10
Dorchester,Briarwood 2,U.S. House,1,DEM,Michael B Moore,8,0,0,0,2,0,6
Dorchester,Briarwood 3,U.S. House,1,DEM,Michael B Moore,3,0,0,0,1,0,2
Dorchester,Central 2,U.S. House,1,DEM,Michael B Moore,18,0,2,0,3,0,13
Dorchester,Clemson 2,U.S. House,1,DEM,Michael B Moore,31,0,0,0,10,0,21
Dorchester,Clemson 3,U.S. House,1,DEM,Michael B Moore,24,0,1,0,7,0,16
Dorchester,Coosaw 2,U.S. House,1,DEM,Michael B Moore,57,0,1,0,25,0,31
Dorchester,Dorchester 2,U.S. House,1,DEM,Michael B Moore,8,0,0,0,4,0,4
Dorchester,Flowertown 2,U.S. House,1,DEM,Michael B Moore,20,0,0,0,5,0,15
Dorchester,Givhans 2,U.S. House,1,DEM,Michael B Moore,23,0,0,0,5,0,18
Dorchester,Irongate 2,U.S. House,1,DEM,Michael B Moore,0,0,0,0,0,0,0
Dorchester,Irongate 3,U.S. House,1,DEM,Michael B Moore,5,0,0,0,1,0,4
Dorchester,King's Grant 2,U.S. House,1,DEM,Michael B Moore,76,0,0,0,26,0,50
Dorchester,Newington 2,U.S. House,1,DEM,Michael B Moore,2,0,0,0,1,0,1
Dorchester,North Summerville 2,U.S. House,1,DEM,Michael B Moore,43,0,0,0,8,0,35
Dorchester,Tranquil 2,U.S. House,1,DEM,Michael B Moore,28,0,0,0,4,0,24
Dorchester,Tupperway 2,U.S. House,1,DEM,Michael B Moore,12,0,0,0,4,0,8
Dorchester,Tranquil 3,U.S. House,1,DEM,Michael B Moore,14,0,0,0,7,0,7
Dorchester,Bacons Bridge 2,U.S. House,1,DEM,Michael B Moore,14,0,0,0,8,0,6
Dorchester,Coosaw 3,U.S. House,1,DEM,Michael B Moore,20,0,0,0,8,0,12
Dorchester,Cypress 2,U.S. House,1,DEM,Michael B Moore,13,0,0,0,5,0,8
Dorchester,Flowertown 3,U.S. House,1,DEM,Michael B Moore,11,0,0,0,1,0,10
Dorchester,Oakbrook 2,U.S. House,1,DEM,Michael B Moore,17,0,0,0,8,0,9
Dorchester,Failsafe,U.S. House,1,DEM,Michael B Moore,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,1,DEM,Michael B Moore,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,U.S. House,1,DEM,Michael B Moore,0,0,0,0,0,0,0
Dorchester,Rosinville,U.S. House,6,REP,Duke Buckner,62,0,3,0,11,0,48
Dorchester,St. George No. 2,U.S. House,6,REP,Duke Buckner,45,0,0,0,12,0,33
Dorchester,St. George No. 1,U.S. House,6,REP,Duke Buckner,60,0,5,0,14,0,41
Dorchester,Grover,U.S. House,6,REP,Duke Buckner,34,0,0,0,7,0,27
Dorchester,Reevesville,U.S. House,6,REP,Duke Buckner,43,0,0,0,6,0,37
Dorchester,Harleyville,U.S. House,6,REP,Duke Buckner,44,0,0,0,10,0,34
Dorchester,Four Hole,U.S. House,6,REP,Duke Buckner,51,0,0,0,9,0,42
Dorchester,Rosses,U.S. House,6,REP,Duke Buckner,87,0,3,0,9,0,75
Dorchester,Ridgeville,U.S. House,6,REP,Duke Buckner,91,0,0,0,15,0,76
Dorchester,Givhans,U.S. House,6,REP,Duke Buckner,8,0,0,0,1,0,7
Dorchester,Delemars,U.S. House,6,REP,Duke Buckner,22,0,3,0,3,0,16
Dorchester,Saul Dam,U.S. House,6,REP,Duke Buckner,62,0,0,0,9,0,53
Dorchester,Archdale,U.S. House,6,REP,Duke Buckner,55,0,2,0,21,0,32
Dorchester,Indian Field,U.S. House,6,REP,Duke Buckner,17,0,0,0,3,0,14
Dorchester,Ashley River,U.S. House,6,REP,Duke Buckner,65,0,0,0,27,0,38
Dorchester,Windsor,U.S. House,6,REP,Duke Buckner,20,0,1,0,4,0,15
Dorchester,Cypress,U.S. House,6,REP,Duke Buckner,4,0,0,0,0,0,4
Dorchester,Lincoln,U.S. House,6,REP,Duke Buckner,2,0,0,0,1,0,1
Dorchester,Patriot,U.S. House,6,REP,Duke Buckner,12,0,0,0,1,0,11
Dorchester,Archdale 2,U.S. House,6,REP,Duke Buckner,74,0,0,0,28,0,46
Dorchester,Beech Hill 2,U.S. House,6,REP,Duke Buckner,34,0,0,0,12,0,22
Dorchester,Givhans 2,U.S. House,6,REP,Duke Buckner,4,0,0,0,0,0,4
Dorchester,Indian Field 2,U.S. House,6,REP,Duke Buckner,35,0,0,0,7,0,28
Dorchester,Ridgeville 2,U.S. House,6,REP,Duke Buckner,41,0,0,0,8,0,33
Dorchester,Windsor 2,U.S. House,6,REP,Duke Buckner,6,0,0,0,1,0,5
Dorchester,Failsafe,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Dorchester,Rosinville,U.S. House,6,REP,Justin Scott,36,0,0,0,9,0,27
Dorchester,St. George No. 2,U.S. House,6,REP,Justin Scott,38,0,0,0,13,0,25
Dorchester,St. George No. 1,U.S. House,6,REP,Justin Scott,44,0,0,0,10,0,34
Dorchester,Grover,U.S. House,6,REP,Justin Scott,43,0,2,0,8,0,33
Dorchester,Reevesville,U.S. House,6,REP,Justin Scott,50,0,0,0,10,0,40
Dorchester,Harleyville,U.S. House,6,REP,Justin Scott,28,0,0,0,3,0,25
Dorchester,Four Hole,U.S. House,6,REP,Justin Scott,53,0,0,0,6,0,47
Dorchester,Rosses,U.S. House,6,REP,Justin Scott,40,0,0,0,4,0,36
Dorchester,Ridgeville,U.S. House,6,REP,Justin Scott,63,0,0,0,12,0,51
Dorchester,Givhans,U.S. House,6,REP,Justin Scott,6,0,0,0,1,0,5
Dorchester,Delemars,U.S. House,6,REP,Justin Scott,25,0,0,0,8,0,17
Dorchester,Saul Dam,U.S. House,6,REP,Justin Scott,43,0,1,0,19,0,23
Dorchester,Archdale,U.S. House,6,REP,Justin Scott,10,0,1,0,5,0,4
Dorchester,Indian Field,U.S. House,6,REP,Justin Scott,18,0,0,0,6,0,12
Dorchester,Ashley River,U.S. House,6,REP,Justin Scott,73,0,0,0,15,0,58
Dorchester,Windsor,U.S. House,6,REP,Justin Scott,18,0,0,0,4,0,14
Dorchester,Cypress,U.S. House,6,REP,Justin Scott,3,0,0,0,1,0,2
Dorchester,Lincoln,U.S. House,6,REP,Justin Scott,4,0,0,0,1,0,3
Dorchester,Patriot,U.S. House,6,REP,Justin Scott,16,0,0,0,9,0,7
Dorchester,Archdale 2,U.S. House,6,REP,Justin Scott,48,0,0,0,29,0,19
Dorchester,Beech Hill 2,U.S. House,6,REP,Justin Scott,25,0,3,0,5,0,17
Dorchester,Givhans 2,U.S. House,6,REP,Justin Scott,5,0,0,0,2,0,3
Dorchester,Indian Field 2,U.S. House,6,REP,Justin Scott,39,0,0,0,14,0,25
Dorchester,Ridgeville 2,U.S. House,6,REP,Justin Scott,27,0,2,0,3,0,22
Dorchester,Windsor 2,U.S. House,6,REP,Justin Scott,4,0,1,0,0,0,3
Dorchester,Failsafe,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Dorchester,Givhans,U.S. House,1,REP,Nancy Mace,77,0,1,0,16,0,60
Dorchester,Delemars,U.S. House,1,REP,Nancy Mace,71,0,6,0,25,0,40
Dorchester,Coastal,U.S. House,1,REP,Nancy Mace,19,0,2,0,6,0,11
Dorchester,Trolley,U.S. House,1,REP,Nancy Mace,29,0,0,0,8,0,21
Dorchester,Tranquil,U.S. House,1,REP,Nancy Mace,45,0,0,0,17,0,28
Dorchester,Beech Hill,U.S. House,1,REP,Nancy Mace,122,0,2,0,37,0,83
Dorchester,Flowertown,U.S. House,1,REP,Nancy Mace,319,0,10,0,141,0,168
Dorchester,Knightsville,U.S. House,1,REP,Nancy Mace,99,0,1,0,23,0,75
Dorchester,Clemson,U.S. House,1,REP,Nancy Mace,176,0,4,0,73,0,99
Dorchester,Germantown,U.S. House,1,REP,Nancy Mace,107,0,5,0,38,0,64
Dorchester,Greenwave,U.S. House,1,REP,Nancy Mace,28,0,0,0,8,0,20
Dorchester,Newington,U.S. House,1,REP,Nancy Mace,114,0,1,0,19,0,94
Dorchester,Carolina,U.S. House,1,REP,Nancy Mace,77,0,4,0,18,0,55
Dorchester,Dorchester,U.S. House,1,REP,Nancy Mace,85,0,2,0,33,0,50
Dorchester,Stallsville,U.S. House,1,REP,Nancy Mace,88,0,2,0,23,0,63
Dorchester,Spann,U.S. House,1,REP,Nancy Mace,119,0,3,0,51,0,65
Dorchester,North Summerville,U.S. House,1,REP,Nancy Mace,32,0,0,0,22,0,10
Dorchester,Tupperway,U.S. House,1,REP,Nancy Mace,51,0,1,0,19,0,31
Dorchester,Irongate,U.S. House,1,REP,Nancy Mace,46,0,0,0,15,0,31
Dorchester,Greenhurst,U.S. House,1,REP,Nancy Mace,48,0,2,0,22,0,24
Dorchester,Ashborough East,U.S. House,1,REP,Nancy Mace,19,0,0,0,7,0,12
Dorchester,Ashborough West,U.S. House,1,REP,Nancy Mace,47,0,0,0,16,0,31
Dorchester,Windsor,U.S. House,1,REP,Nancy Mace,1,0,0,0,0,0,1
Dorchester,Bacons Bridge,U.S. House,1,REP,Nancy Mace,138,0,6,0,53,0,79
Dorchester,Brandymill,U.S. House,1,REP,Nancy Mace,39,0,0,0,11,0,28
Dorchester,Briarwood,U.S. House,1,REP,Nancy Mace,60,0,0,0,21,0,39
Dorchester,Butternut,U.S. House,1,REP,Nancy Mace,150,0,0,0,53,0,97
Dorchester,Central,U.S. House,1,REP,Nancy Mace,107,0,7,0,16,0,84
Dorchester,Coosaw,U.S. House,1,REP,Nancy Mace,144,0,3,0,80,0,61
Dorchester,Cypress,U.S. House,1,REP,Nancy Mace,121,0,1,0,40,0,80
Dorchester,King's Grant,U.S. House,1,REP,Nancy Mace,121,0,3,0,29,0,89
Dorchester,Lincoln,U.S. House,1,REP,Nancy Mace,30,0,0,0,26,0,4
Dorchester,Miles/Jamison,U.S. House,1,REP,Nancy Mace,93,0,4,0,31,0,58
Dorchester,Oakbrook,U.S. House,1,REP,Nancy Mace,107,0,2,0,36,0,69
Dorchester,Sawmill Branch,U.S. House,1,REP,Nancy Mace,123,0,5,0,45,0,73
Dorchester,Coastal 2,U.S. House,1,REP,Nancy Mace,67,0,0,0,18,0,49
Dorchester,Coastal 3,U.S. House,1,REP,Nancy Mace,32,0,0,0,6,0,26
Dorchester,Ashborough East 2,U.S. House,1,REP,Nancy Mace,80,0,0,0,20,0,60
Dorchester,Ashborough West 2,U.S. House,1,REP,Nancy Mace,78,0,1,0,24,0,53
Dorchester,Beech Hill 2,U.S. House,1,REP,Nancy Mace,105,0,5,0,49,0,51
Dorchester,Brandymill 2,U.S. House,1,REP,Nancy Mace,60,0,1,0,12,0,47
Dorchester,Briarwood 2,U.S. House,1,REP,Nancy Mace,44,0,1,0,16,0,27
Dorchester,Briarwood 3,U.S. House,1,REP,Nancy Mace,45,0,0,0,21,0,24
Dorchester,Central 2,U.S. House,1,REP,Nancy Mace,77,0,0,0,16,0,61
Dorchester,Clemson 2,U.S. House,1,REP,Nancy Mace,88,0,0,0,31,0,57
Dorchester,Clemson 3,U.S. House,1,REP,Nancy Mace,60,0,5,0,23,0,32
Dorchester,Coosaw 2,U.S. House,1,REP,Nancy Mace,65,0,2,0,35,0,28
Dorchester,Dorchester 2,U.S. House,1,REP,Nancy Mace,154,0,1,0,71,0,82
Dorchester,Flowertown 2,U.S. House,1,REP,Nancy Mace,69,0,4,0,21,0,44
Dorchester,Givhans 2,U.S. House,1,REP,Nancy Mace,91,0,2,0,24,0,65
Dorchester,Irongate 2,U.S. House,1,REP,Nancy Mace,22,0,0,0,10,0,12
Dorchester,Irongate 3,U.S. House,1,REP,Nancy Mace,52,0,0,0,19,0,33
Dorchester,King's Grant 2,U.S. House,1,REP,Nancy Mace,156,0,2,0,72,0,82
Dorchester,Newington 2,U.S. House,1,REP,Nancy Mace,53,0,1,0,25,0,27
Dorchester,North Summerville 2,U.S. House,1,REP,Nancy Mace,37,0,2,0,11,0,24
Dorchester,Tranquil 2,U.S. House,1,REP,Nancy Mace,39,0,0,0,6,0,33
Dorchester,Tupperway 2,U.S. House,1,REP,Nancy Mace,35,0,0,0,13,0,22
Dorchester,Tranquil 3,U.S. House,1,REP,Nancy Mace,18,0,0,0,5,0,13
Dorchester,Bacons Bridge 2,U.S. House,1,REP,Nancy Mace,49,0,5,0,12,0,32
Dorchester,Coosaw 3,U.S. House,1,REP,Nancy Mace,85,0,1,0,41,0,43
Dorchester,Cypress 2,U.S. House,1,REP,Nancy Mace,60,0,2,0,18,0,40
Dorchester,Flowertown 3,U.S. House,1,REP,Nancy Mace,58,0,0,0,23,0,35
Dorchester,Oakbrook 2,U.S. House,1,REP,Nancy Mace,38,0,2,0,16,0,20
Dorchester,Failsafe,U.S. House,1,REP,Nancy Mace,0,0,0,0,0,0,0
Dorchester,Provisional,U.S. House,1,REP,Nancy Mace,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,U.S. House,1,REP,Nancy Mace,0,0,0,0,0,0,0
Dorchester,Givhans,U.S. House,1,REP,Catherine Templeton,28,0,0,0,1,0,27
Dorchester,Delemars,U.S. House,1,REP,Catherine Templeton,26,0,2,0,5,0,19
Dorchester,Coastal,U.S. House,1,REP,Catherine Templeton,9,0,0,0,6,0,3
Dorchester,Trolley,U.S. House,1,REP,Catherine Templeton,20,0,1,0,4,0,15
Dorchester,Tranquil,U.S. House,1,REP,Catherine Templeton,19,0,2,0,9,0,8
Dorchester,Beech Hill,U.S. House,1,REP,Catherine Templeton,66,0,1,0,22,0,43
Dorchester,Flowertown,U.S. House,1,REP,Catherine Templeton,133,0,7,0,61,0,65
Dorchester,Knightsville,U.S. House,1,REP,Catherine Templeton,28,0,0,0,6,0,22
Dorchester,Clemson,U.S. House,1,REP,Catherine Templeton,66,0,0,0,24,0,42
Dorchester,Germantown,U.S. House,1,REP,Catherine Templeton,36,0,0,0,16,0,20
Dorchester,Greenwave,U.S. House,1,REP,Catherine Templeton,24,0,2,0,5,0,17
Dorchester,Newington,U.S. House,1,REP,Catherine Templeton,47,0,0,0,11,0,36
Dorchester,Carolina,U.S. House,1,REP,Catherine Templeton,31,0,2,0,8,0,21
Dorchester,Dorchester,U.S. House,1,REP,Catherine Templeton,35,0,1,0,21,0,13
Dorchester,Stallsville,U.S. House,1,REP,Catherine Templeton,30,0,0,0,3,0,27
Dorchester,Spann,U.S. House,1,REP,Catherine Templeton,44,0,1,0,26,0,17
Dorchester,North Summerville,U.S. House,1,REP,Catherine Templeton,11,0,0,0,8,0,3
Dorchester,Tupperway,U.S. House,1,REP,Catherine Templeton,22,0,0,0,5,0,17
Dorchester,Irongate,U.S. House,1,REP,Catherine Templeton,17,0,0,0,8,0,9
Dorchester,Greenhurst,U.S. House,1,REP,Catherine Templeton,24,0,1,0,6,0,17
Dorchester,Ashborough East,U.S. House,1,REP,Catherine Templeton,20,0,0,0,4,0,16
Dorchester,Ashborough West,U.S. House,1,REP,Catherine Templeton,14,0,0,0,2,0,12
Dorchester,Windsor,U.S. House,1,REP,Catherine Templeton,0,0,0,0,0,0,0
Dorchester,Bacons Bridge,U.S. House,1,REP,Catherine Templeton,71,0,1,0,38,0,32
Dorchester,Brandymill,U.S. House,1,REP,Catherine Templeton,17,0,1,0,3,0,13
Dorchester,Briarwood,U.S. House,1,REP,Catherine Templeton,14,0,0,0,5,0,9
Dorchester,Butternut,U.S. House,1,REP,Catherine Templeton,71,0,2,0,23,0,46
Dorchester,Central,U.S. House,1,REP,Catherine Templeton,40,0,2,0,14,0,24
Dorchester,Coosaw,U.S. House,1,REP,Catherine Templeton,85,0,0,0,46,0,39
Dorchester,Cypress,U.S. House,1,REP,Catherine Templeton,34,0,0,0,9,0,25
Dorchester,King's Grant,U.S. House,1,REP,Catherine Templeton,47,0,1,0,20,0,26
Dorchester,Lincoln,U.S. House,1,REP,Catherine Templeton,15,0,3,0,10,0,2
Dorchester,Miles/Jamison,U.S. House,1,REP,Catherine Templeton,40,0,1,0,20,0,19
Dorchester,Oakbrook,U.S. House,1,REP,Catherine Templeton,26,0,0,0,10,0,16
Dorchester,Sawmill Branch,U.S. House,1,REP,Catherine Templeton,46,0,5,0,14,0,27
Dorchester,Coastal 2,U.S. House,1,REP,Catherine Templeton,26,0,0,0,13,0,13
Dorchester,Coastal 3,U.S. House,1,REP,Catherine Templeton,11,0,0,0,4,0,7
Dorchester,Ashborough East 2,U.S. House,1,REP,Catherine Templeton,41,0,2,0,6,0,33
Dorchester,Ashborough West 2,U.S. House,1,REP,Catherine Templeton,44,0,0,0,15,0,29
Dorchester,Beech Hill 2,U.S. House,1,REP,Catherine Templeton,40,0,1,0,15,0,24
Dorchester,Brandymill 2,U.S. House,1,REP,Catherine Templeton,20,0,0,0,2,0,18
Dorchester,Briarwood 2,U.S. House,1,REP,Catherine Templeton,19,0,3,0,6,0,10
Dorchester,Briarwood 3,U.S. House,1,REP,Catherine Templeton,25,0,0,0,13,0,12
Dorchester,Central 2,U.S. House,1,REP,Catherine Templeton,30,0,0,0,9,0,21
Dorchester,Clemson 2,U.S. House,1,REP,Catherine Templeton,36,0,0,0,9,0,27
Dorchester,Clemson 3,U.S. House,1,REP,Catherine Templeton,23,0,1,0,5,0,17
Dorchester,Coosaw 2,U.S. House,1,REP,Catherine Templeton,43,0,1,0,23,0,19
Dorchester,Dorchester 2,U.S. House,1,REP,Catherine Templeton,58,0,0,0,32,0,26
