county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Oconee,Westminster 2,President,,UNC,Cornel West/Melina Abdulla,2,1,1,0,0,0,0
Oconee,West Union,President,,UNC,Cornel West/Melina Abdulla,1,1,0,0,0,0,0
Oconee,Seneca 1,President,,UNC,Cornel West/Melina Abdulla,3,3,0,0,0,0,0
Oconee,Seneca 2,President,,UNC,Cornel West/Melina Abdulla,5,3,1,1,0,0,0
Oconee,Seneca 3,President,,UNC,Cornel West/Melina Abdulla,1,1,0,0,0,0,0
Oconee,Seneca 4,President,,UNC,Cornel West/Melina Abdulla,5,1,4,0,0,0,0
Oconee,Failsafe,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Oconee,Provisional,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Oconee,Newry-Corinth,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Oconee,Earles Grove,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Oconee,Ravenel,President,,GRN,Jill Stein/Rudolph Butch Ware,12,3,9,0,0,0,0
Oconee,Fair Play,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Oconee,Friendship,President,,GRN,Jill Stein/Rudolph Butch Ware,2,0,2,0,0,0,0
Oconee,Holly Springs,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Oconee,Keowee,President,,GRN,Jill Stein/Rudolph Butch Ware,2,2,0,0,0,0,0
Oconee,Long Creek,President,,GRN,Jill Stein/Rudolph Butch Ware,4,2,2,0,0,0,0
Oconee,Mountain Rest,President,,GRN,Jill Stein/Rudolph Butch Ware,1,1,0,0,0,0,0
Oconee,Madison,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Oconee,Bountyland,President,,GRN,Jill Stein/Rudolph Butch Ware,6,4,2,0,0,0,0
Oconee,Oakway,President,,GRN,Jill Stein/Rudolph Butch Ware,5,3,2,0,0,0,0
Oconee,Return,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Oconee,Richland,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,0,1,0,0,0
Oconee,Salem,President,,GRN,Jill Stein/Rudolph Butch Ware,3,1,2,0,0,0,0
Oconee,Stamp Creek,President,,GRN,Jill Stein/Rudolph Butch Ware,5,4,1,0,0,0,0
Oconee,New Hope,President,,GRN,Jill Stein/Rudolph Butch Ware,8,4,3,1,0,0,0
Oconee,Shiloh,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Oconee,South Union,President,,GRN,Jill Stein/Rudolph Butch Ware,2,0,2,0,0,0,0
Oconee,Tamassee,President,,GRN,Jill Stein/Rudolph Butch Ware,3,1,0,2,0,0,0
Oconee,Tokeena-Providence,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Oconee,Utica,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Oconee,Walhalla 1,President,,GRN,Jill Stein/Rudolph Butch Ware,6,2,4,0,0,0,0
Oconee,Walhalla 2,President,,GRN,Jill Stein/Rudolph Butch Ware,5,2,3,0,0,0,0
Oconee,Westminster 1,President,,GRN,Jill Stein/Rudolph Butch Ware,9,3,4,2,0,0,0
Oconee,Westminster 2,President,,GRN,Jill Stein/Rudolph Butch Ware,3,1,2,0,0,0,0
Oconee,West Union,President,,GRN,Jill Stein/Rudolph Butch Ware,3,0,3,0,0,0,0
Oconee,Seneca 1,President,,GRN,Jill Stein/Rudolph Butch Ware,10,4,6,0,0,0,0
Oconee,Seneca 2,President,,GRN,Jill Stein/Rudolph Butch Ware,7,2,3,2,0,0,0
Oconee,Seneca 3,President,,GRN,Jill Stein/Rudolph Butch Ware,3,0,3,0,0,0,0
Oconee,Seneca 4,President,,GRN,Jill Stein/Rudolph Butch Ware,4,1,3,0,0,0,0
Oconee,Failsafe,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Oconee,Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Oconee,Newry-Corinth,President,,REP,Donald J Trump/JD Vance,183,47,134,2,0,0,0
Oconee,Earles Grove,President,,REP,Donald J Trump/JD Vance,633,190,434,9,0,0,0
Oconee,Ravenel,President,,REP,Donald J Trump/JD Vance,1167,581,548,38,0,0,0
Oconee,Fair Play,President,,REP,Donald J Trump/JD Vance,759,284,442,33,0,0,0
Oconee,Friendship,President,,REP,Donald J Trump/JD Vance,1170,533,606,31,0,0,0
Oconee,Holly Springs,President,,REP,Donald J Trump/JD Vance,284,60,222,2,0,0,0
Oconee,Keowee,President,,REP,Donald J Trump/JD Vance,1631,1054,497,80,0,0,0
Oconee,Long Creek,President,,REP,Donald J Trump/JD Vance,230,60,165,5,0,0,0
Oconee,Mountain Rest,President,,REP,Donald J Trump/JD Vance,694,295,383,16,0,0,0
Oconee,Madison,President,,REP,Donald J Trump/JD Vance,421,97,321,3,0,0,0
Oconee,Bountyland,President,,REP,Donald J Trump/JD Vance,1012,594,356,62,0,0,0
Oconee,Oakway,President,,REP,Donald J Trump/JD Vance,945,417,513,15,0,0,0
Oconee,Return,President,,REP,Donald J Trump/JD Vance,547,174,364,9,0,0,0
Oconee,Richland,President,,REP,Donald J Trump/JD Vance,741,329,400,12,0,0,0
Oconee,Salem,President,,REP,Donald J Trump/JD Vance,1513,803,670,40,0,0,0
Oconee,Stamp Creek,President,,REP,Donald J Trump/JD Vance,1572,1179,309,84,0,0,0
Oconee,New Hope,President,,REP,Donald J Trump/JD Vance,1900,1345,451,104,0,0,0
Oconee,Shiloh,President,,REP,Donald J Trump/JD Vance,567,204,341,22,0,0,0
Oconee,South Union,President,,REP,Donald J Trump/JD Vance,1093,539,522,32,0,0,0
Oconee,Tamassee,President,,REP,Donald J Trump/JD Vance,890,465,404,21,0,0,0
Oconee,Tokeena-Providence,President,,REP,Donald J Trump/JD Vance,816,265,526,25,0,0,0
Oconee,Utica,President,,REP,Donald J Trump/JD Vance,333,116,208,9,0,0,0
Oconee,Walhalla 1,President,,REP,Donald J Trump/JD Vance,2338,1631,624,83,0,0,0
Oconee,Walhalla 2,President,,REP,Donald J Trump/JD Vance,1582,1079,461,42,0,0,0
Oconee,Westminster 1,President,,REP,Donald J Trump/JD Vance,1986,1087,830,69,0,0,0
Oconee,Westminster 2,President,,REP,Donald J Trump/JD Vance,1210,654,515,41,0,0,0
Oconee,West Union,President,,REP,Donald J Trump/JD Vance,1361,835,476,50,0,0,0
Oconee,Seneca 1,President,,REP,Donald J Trump/JD Vance,1100,599,452,49,0,0,0
Oconee,Seneca 2,President,,REP,Donald J Trump/JD Vance,1028,631,352,45,0,0,0
Oconee,Seneca 3,President,,REP,Donald J Trump/JD Vance,883,508,330,45,0,0,0
Oconee,Seneca 4,President,,REP,Donald J Trump/JD Vance,1109,506,544,59,0,0,0
Oconee,Failsafe,President,,REP,Donald J Trump/JD Vance,24,0,0,0,0,0,24
Oconee,Provisional,President,,REP,Donald J Trump/JD Vance,15,0,0,0,15,0,0
Oconee,Failsafe Provisional,President,,REP,Donald J Trump/JD Vance,35,0,0,0,0,35,0
Oconee,Newry-Corinth,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Oconee,Earles Grove,President,,LIB,Chase Oliver/Mike ter Maat,3,0,3,0,0,0,0
Oconee,Ravenel,President,,LIB,Chase Oliver/Mike ter Maat,19,9,9,1,0,0,0
Oconee,Fair Play,President,,LIB,Chase Oliver/Mike ter Maat,4,1,3,0,0,0,0
Oconee,Friendship,President,,LIB,Chase Oliver/Mike ter Maat,13,5,8,0,0,0,0
Oconee,Holly Springs,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Oconee,Keowee,President,,LIB,Chase Oliver/Mike ter Maat,6,2,4,0,0,0,0
Oconee,Long Creek,President,,LIB,Chase Oliver/Mike ter Maat,3,0,3,0,0,0,0
Oconee,Mountain Rest,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Oconee,Madison,President,,LIB,Chase Oliver/Mike ter Maat,2,2,0,0,0,0,0
Oconee,Bountyland,President,,LIB,Chase Oliver/Mike ter Maat,4,3,1,0,0,0,0
Oconee,Oakway,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Oconee,Return,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0,0,0,0
Oconee,Richland,President,,LIB,Chase Oliver/Mike ter Maat,5,2,3,0,0,0,0
Oconee,Salem,President,,LIB,Chase Oliver/Mike ter Maat,13,5,7,1,0,0,0
Oconee,Stamp Creek,President,,LIB,Chase Oliver/Mike ter Maat,14,6,6,2,0,0,0
Oconee,New Hope,President,,LIB,Chase Oliver/Mike ter Maat,10,3,6,1,0,0,0
Oconee,Shiloh,President,,LIB,Chase Oliver/Mike ter Maat,4,0,4,0,0,0,0
Oconee,South Union,President,,LIB,Chase Oliver/Mike ter Maat,5,1,4,0,0,0,0
Oconee,Tamassee,President,,LIB,Chase Oliver/Mike ter Maat,5,1,3,1,0,0,0
Oconee,Tokeena-Providence,President,,LIB,Chase Oliver/Mike ter Maat,6,1,5,0,0,0,0
Oconee,Utica,President,,LIB,Chase Oliver/Mike ter Maat,3,1,2,0,0,0,0
Oconee,Walhalla 1,President,,LIB,Chase Oliver/Mike ter Maat,10,7,3,0,0,0,0
Oconee,Walhalla 2,President,,LIB,Chase Oliver/Mike ter Maat,7,3,4,0,0,0,0
Oconee,Westminster 1,President,,LIB,Chase Oliver/Mike ter Maat,10,6,4,0,0,0,0
Oconee,Westminster 2,President,,LIB,Chase Oliver/Mike ter Maat,6,1,5,0,0,0,0
Oconee,West Union,President,,LIB,Chase Oliver/Mike ter Maat,6,2,4,0,0,0,0
Oconee,Seneca 1,President,,LIB,Chase Oliver/Mike ter Maat,8,1,6,1,0,0,0
Oconee,Seneca 2,President,,LIB,Chase Oliver/Mike ter Maat,11,5,3,3,0,0,0
Oconee,Seneca 3,President,,LIB,Chase Oliver/Mike ter Maat,3,0,3,0,0,0,0
Oconee,Seneca 4,President,,LIB,Chase Oliver/Mike ter Maat,9,1,7,1,0,0,0
Oconee,Failsafe,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Oconee,Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0,0,0,0
Oconee,Newry-Corinth,President,,DEM,DEM Kamala D Harris/Tim Walz,57,15,39,3,0,0,0
Oconee,Earles Grove,President,,DEM,DEM Kamala D Harris/Tim Walz,89,35,50,4,0,0,0
Oconee,Ravenel,President,,DEM,DEM Kamala D Harris/Tim Walz,671,355,264,52,0,0,0
Oconee,Fair Play,President,,DEM,DEM Kamala D Harris/Tim Walz,147,64,63,20,0,0,0
Oconee,Friendship,President,,DEM,DEM Kamala D Harris/Tim Walz,319,143,162,14,0,0,0
Oconee,Holly Springs,President,,DEM,DEM Kamala D Harris/Tim Walz,11,2,9,0,0,0,0
Oconee,Keowee,President,,DEM,DEM Kamala D Harris/Tim Walz,384,262,97,25,0,0,0
Oconee,Long Creek,President,,DEM,DEM Kamala D Harris/Tim Walz,130,46,80,4,0,0,0
Oconee,Mountain Rest,President,,DEM,DEM Kamala D Harris/Tim Walz,192,96,86,10,0,0,0
Oconee,Madison,President,,DEM,DEM Kamala D Harris/Tim Walz,43,12,29,2,0,0,0
Oconee,Bountyland,President,,DEM,DEM Kamala D Harris/Tim Walz,352,196,111,45,0,0,0
Oconee,Oakway,President,,DEM,DEM Kamala D Harris/Tim Walz,158,63,77,18,0,0,0
Oconee,Return,President,,DEM,DEM Kamala D Harris/Tim Walz,91,40,45,6,0,0,0
Oconee,Richland,President,,DEM,DEM Kamala D Harris/Tim Walz,160,67,78,15,0,0,0
Oconee,Salem,President,,DEM,DEM Kamala D Harris/Tim Walz,367,227,103,37,0,0,0
Oconee,Stamp Creek,President,,DEM,DEM Kamala D Harris/Tim Walz,876,634,154,88,0,0,0
Oconee,New Hope,President,,DEM,DEM Kamala D Harris/Tim Walz,577,387,129,61,0,0,0
Oconee,Shiloh,President,,DEM,DEM Kamala D Harris/Tim Walz,332,122,192,18,0,0,0
Oconee,South Union,President,,DEM,DEM Kamala D Harris/Tim Walz,295,159,109,27,0,0,0
Oconee,Tamassee,President,,DEM,DEM Kamala D Harris/Tim Walz,121,68,47,6,0,0,0
Oconee,Tokeena-Providence,President,,DEM,DEM Kamala D Harris/Tim Walz,170,59,92,19,0,0,0
Oconee,Utica,President,,DEM,DEM Kamala D Harris/Tim Walz,163,51,105,7,0,0,0
Oconee,Walhalla 1,President,,DEM,DEM Kamala D Harris/Tim Walz,566,361,166,39,0,0,0
Oconee,Walhalla 2,President,,DEM,DEM Kamala D Harris/Tim Walz,384,206,130,48,0,0,0
Oconee,Westminster 1,President,,DEM,DEM Kamala D Harris/Tim Walz,359,197,130,32,0,0,0
Oconee,Westminster 2,President,,DEM,DEM Kamala D Harris/Tim Walz,215,127,79,9,0,0,0
Oconee,West Union,President,,DEM,DEM Kamala D Harris/Tim Walz,342,206,98,38,0,0,0
Oconee,Seneca 1,President,,DEM,DEM Kamala D Harris/Tim Walz,829,429,337,63,0,0,0
Oconee,Seneca 2,President,,DEM,DEM Kamala D Harris/Tim Walz,539,289,190,60,0,0,0
Oconee,Seneca 3,President,,DEM,DEM Kamala D Harris/Tim Walz,295,167,105,23,0,0,0
Oconee,Seneca 4,President,,DEM,DEM Kamala D Harris/Tim Walz,737,371,323,43,0,0,0
Oconee,Failsafe,President,,DEM,DEM Kamala D Harris/Tim Walz,2,0,0,0,0,0,2
Oconee,Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,9,0,0,0,9,0,0
Oconee,Failsafe Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,5,0,0,0,0,5,0
Oconee,Newry-Corinth,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Earles Grove,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Ravenel,President,,WRK,Claudia De La Cruz/Karina Garcia,4,0,4,0,0,0,0
Oconee,Fair Play,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Friendship,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Oconee,Holly Springs,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Keowee,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Oconee,Long Creek,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Mountain Rest,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Oconee,Madison,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Bountyland,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,2,0,0,0,0
Oconee,Oakway,President,,WRK,Claudia De La Cruz/Karina Garcia,3,1,2,0,0,0,0
Oconee,Return,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Oconee,Richland,President,,WRK,Claudia De La Cruz/Karina Garcia,3,0,3,0,0,0,0
Oconee,Salem,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Stamp Creek,President,,WRK,Claudia De La Cruz/Karina Garcia,4,2,2,0,0,0,0
Oconee,New Hope,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Oconee,Shiloh,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Oconee,South Union,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Oconee,Tamassee,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Tokeena-Providence,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Utica,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Oconee,Walhalla 1,President,,WRK,Claudia De La Cruz/Karina Garcia,3,3,0,0,0,0,0
Oconee,Walhalla 2,President,,WRK,Claudia De La Cruz/Karina Garcia,9,4,5,0,0,0,0
Oconee,Westminster 1,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Oconee,Westminster 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Oconee,West Union,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Seneca 1,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Oconee,Seneca 2,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Seneca 3,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Oconee,Seneca 4,President,,WRK,Claudia De La Cruz/Karina Garcia,8,4,4,0,0,0,0
Oconee,Failsafe,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Oconee,Newry-Corinth,U.S. House,3,REP,Sheri Biggs,172,46,124,2,0,0,0
Oconee,Earles Grove,U.S. House,3,REP,Sheri Biggs,613,176,428,9,0,0,0
Oconee,Ravenel,U.S. House,3,REP,Sheri Biggs,1219,602,578,39,0,0,0
Oconee,Fair Play,U.S. House,3,REP,Sheri Biggs,754,285,437,32,0,0,0
Oconee,Friendship,U.S. House,3,REP,Sheri Biggs,1154,525,598,31,0,0,0
Oconee,Holly Springs,U.S. House,3,REP,Sheri Biggs,275,57,216,2,0,0,0
Oconee,Keowee,U.S. House,3,REP,Sheri Biggs,1643,1065,497,81,0,0,0
Oconee,Long Creek,U.S. House,3,REP,Sheri Biggs,221,60,156,5,0,0,0
Oconee,Mountain Rest,U.S. House,3,REP,Sheri Biggs,671,290,366,15,0,0,0
Oconee,Madison,U.S. House,3,REP,Sheri Biggs,405,90,312,3,0,0,0
Oconee,Bountyland,U.S. House,3,REP,Sheri Biggs,1025,601,360,64,0,0,0
Oconee,Oakway,U.S. House,3,REP,Sheri Biggs,933,413,507,13,0,0,0
Oconee,Return,U.S. House,3,REP,Sheri Biggs,534,165,360,9,0,0,0
Oconee,Richland,U.S. House,3,REP,Sheri Biggs,719,318,388,13,0,0,0
Oconee,Salem,U.S. House,3,REP,Sheri Biggs,1551,826,672,53,0,0,0
Oconee,Stamp Creek,U.S. House,3,REP,Sheri Biggs,1708,1277,336,95,0,0,0
Oconee,New Hope,U.S. House,3,REP,Sheri Biggs,2010,1414,478,118,0,0,0
Oconee,Shiloh,U.S. House,3,REP,Sheri Biggs,566,205,339,22,0,0,0
Oconee,South Union,U.S. House,3,REP,Sheri Biggs,1093,536,526,31,0,0,0
Oconee,Tamassee,U.S. House,3,REP,Sheri Biggs,878,452,399,27,0,0,0
Oconee,Tokeena-Providence,U.S. House,3,REP,Sheri Biggs,799,260,510,29,0,0,0
Oconee,Utica,U.S. House,3,REP,Sheri Biggs,327,112,206,9,0,0,0
Oconee,Walhalla 1,U.S. House,3,REP,Sheri Biggs,2320,1623,611,86,0,0,0
Oconee,Walhalla 2,U.S. House,3,REP,Sheri Biggs,1556,1056,456,44,0,0,0
Oconee,Westminster 1,U.S. House,3,REP,Sheri Biggs,1934,1049,813,72,0,0,0
Oconee,Westminster 2,U.S. House,3,REP,Sheri Biggs,1183,646,496,41,0,0,0
Oconee,West Union,U.S. House,3,REP,Sheri Biggs,1368,843,475,50,0,0,0
Oconee,Seneca 1,U.S. House,3,REP,Sheri Biggs,1127,610,462,55,0,0,0
Oconee,Seneca 2,U.S. House,3,REP,Sheri Biggs,1045,637,350,58,0,0,0
Oconee,Seneca 3,U.S. House,3,REP,Sheri Biggs,898,513,337,48,0,0,0
Oconee,Seneca 4,U.S. House,3,REP,Sheri Biggs,1113,499,555,59,0,0,0
Oconee,Failsafe,U.S. House,3,REP,Sheri Biggs,22,0,0,0,0,0,22
Oconee,Provisional,U.S. House,3,REP,Sheri Biggs,15,0,0,0,15,0,0
Oconee,Failsafe Provisional,U.S. House,3,REP,Sheri Biggs,32,0,0,0,0,32,0
Oconee,Newry-Corinth,U.S. House,3,ALN,ALN Mike Bedenbaugh,9,2,7,0,0,0,0
Oconee,Earles Grove,U.S. House,3,ALN,ALN Mike Bedenbaugh,11,6,5,0,0,0,0
Oconee,Ravenel,U.S. House,3,ALN,ALN Mike Bedenbaugh,59,27,28,4,0,0,0
Oconee,Fair Play,U.S. House,3,ALN,ALN Mike Bedenbaugh,14,8,6,0,0,0,0
Oconee,Friendship,U.S. House,3,ALN,ALN Mike Bedenbaugh,37,16,21,0,0,0,0
Oconee,Holly Springs,U.S. House,3,ALN,ALN Mike Bedenbaugh,5,0,5,0,0,0,0
Oconee,Keowee,U.S. House,3,ALN,ALN Mike Bedenbaugh,27,16,7,4,0,0,0
Oconee,Long Creek,U.S. House,3,ALN,ALN Mike Bedenbaugh,7,2,5,0,0,0,0
Oconee,Mountain Rest,U.S. House,3,ALN,ALN Mike Bedenbaugh,22,6,16,0,0,0,0
Oconee,Madison,U.S. House,3,ALN,ALN Mike Bedenbaugh,14,7,7,0,0,0,0
Oconee,Bountyland,U.S. House,3,ALN,ALN Mike Bedenbaugh,23,7,16,0,0,0,0
Oconee,Oakway,U.S. House,3,ALN,ALN Mike Bedenbaugh,21,10,9,2,0,0,0
Oconee,Return,U.S. House,3,ALN,ALN Mike Bedenbaugh,13,8,5,0,0,0,0
Oconee,Richland,U.S. House,3,ALN,ALN Mike Bedenbaugh,33,16,16,1,0,0,0
Oconee,Salem,U.S. House,3,ALN,ALN Mike Bedenbaugh,28,10,18,0,0,0,0
Oconee,Stamp Creek,U.S. House,3,ALN,ALN Mike Bedenbaugh,33,17,15,1,0,0,0
Oconee,New Hope,U.S. House,3,ALN,ALN Mike Bedenbaugh,31,19,12,0,0,0,0
Oconee,Shiloh,U.S. House,3,ALN,ALN Mike Bedenbaugh,23,8,15,0,0,0,0
Oconee,South Union,U.S. House,3,ALN,ALN Mike Bedenbaugh,27,15,11,1,0,0,0
Oconee,Tamassee,U.S. House,3,ALN,ALN Mike Bedenbaugh,26,13,13,0,0,0,0
Oconee,Tokeena-Providence,U.S. House,3,ALN,ALN Mike Bedenbaugh,26,7,19,0,0,0,0
Oconee,Utica,U.S. House,3,ALN,ALN Mike Bedenbaugh,16,4,11,1,0,0,0
Oconee,Walhalla 1,U.S. House,3,ALN,ALN Mike Bedenbaugh,49,30,17,2,0,0,0
Oconee,Walhalla 2,U.S. House,3,ALN,ALN Mike Bedenbaugh,41,22,19,0,0,0,0
Oconee,Westminster 1,U.S. House,3,ALN,ALN Mike Bedenbaugh,54,35,18,1,0,0,0
Oconee,Westminster 2,U.S. House,3,ALN,ALN Mike Bedenbaugh,36,12,24,0,0,0,0
Oconee,West Union,U.S. House,3,ALN,ALN Mike Bedenbaugh,32,15,16,1,0,0,0
Oconee,Seneca 1,U.S. House,3,ALN,ALN Mike Bedenbaugh,45,22,22,1,0,0,0
Oconee,Seneca 2,U.S. House,3,ALN,ALN Mike Bedenbaugh,46,22,23,1,0,0,0
Oconee,Seneca 3,U.S. House,3,ALN,ALN Mike Bedenbaugh,21,8,12,1,0,0,0
Oconee,Seneca 4,U.S. House,3,ALN,ALN Mike Bedenbaugh,51,18,33,0,0,0,0
Oconee,Failsafe,U.S. House,3,ALN,ALN Mike Bedenbaugh,1,0,0,0,0,0,1
Oconee,Provisional,U.S. House,3,ALN,ALN Mike Bedenbaugh,0,0,0,0,0,0,0
Oconee,Failsafe Provisional,U.S. House,3,ALN,ALN Mike Bedenbaugh,0,0,0,0,0,0,0
Oconee,Newry-Corinth,U.S. House,3,DEM,DEM Bryon L Best,50,13,34,3,0,0,0
Oconee,Earles Grove,U.S. House,3,DEM,DEM Bryon L Best,80,33,44,3,0,0,0
Oconee,Ravenel,U.S. House,3,DEM,DEM Bryon L Best,565,295,221,49,0,0,0
Oconee,Fair Play,U.S. House,3,DEM,DEM Bryon L Best,131,52,60,19,0,0,0
Oconee,Friendship,U.S. House,3,DEM,DEM Bryon L Best,275,122,142,11,0,0,0
Oconee,Holly Springs,U.S. House,3,DEM,DEM Bryon L Best,13,3,10,0,0,0,0
Oconee,Keowee,U.S. House,3,DEM,DEM Bryon L Best,329,217,89,23,0,0,0
Oconee,Long Creek,U.S. House,3,DEM,DEM Bryon L Best,126,44,79,3,0,0,0
Oconee,Mountain Rest,U.S. House,3,DEM,DEM Bryon L Best,162,84,69,9,0,0,0
Oconee,Madison,U.S. House,3,DEM,DEM Bryon L Best,31,11,18,2,0,0,0
Oconee,Bountyland,U.S. House,3,DEM,DEM Bryon L Best,278,160,82,36,0,0,0
Oconee,Oakway,U.S. House,3,DEM,DEM Bryon L Best,132,48,66,18,0,0,0
Oconee,Return,U.S. House,3,DEM,DEM Bryon L Best,78,34,38,6,0,0,0
Oconee,Richland,U.S. House,3,DEM,DEM Bryon L Best,139,54,71,14,0,0,0
Oconee,Salem,U.S. House,3,DEM,DEM Bryon L Best,277,178,79,20,0,0,0
Oconee,Stamp Creek,U.S. House,3,DEM,DEM Bryon L Best,693,498,121,74,0,0,0
Oconee,New Hope,U.S. House,3,DEM,DEM Bryon L Best,436,298,91,47,0,0,0
Oconee,Shiloh,U.S. House,3,DEM,DEM Bryon L Best,300,108,175,17,0,0,0
Oconee,South Union,U.S. House,3,DEM,DEM Bryon L Best,237,127,86,24,0,0,0
Oconee,Tamassee,U.S. House,3,DEM,DEM Bryon L Best,90,56,31,3,0,0,0
Oconee,Tokeena-Providence,U.S. House,3,DEM,DEM Bryon L Best,138,48,74,16,0,0,0
Oconee,Utica,U.S. House,3,DEM,DEM Bryon L Best,152,50,96,6,0,0,0
Oconee,Walhalla 1,U.S. House,3,DEM,DEM Bryon L Best,472,300,139,33,0,0,0
Oconee,Walhalla 2,U.S. House,3,DEM,DEM Bryon L Best,324,171,112,41,0,0,0
Oconee,Westminster 1,U.S. House,3,DEM,DEM Bryon L Best,325,178,119,28,0,0,0
Oconee,Westminster 2,U.S. House,3,DEM,DEM Bryon L Best,185,104,73,8,0,0,0
Oconee,West Union,U.S. House,3,DEM,DEM Bryon L Best,283,171,78,34,0,0,0
Oconee,Seneca 1,U.S. House,3,DEM,DEM Bryon L Best,710,363,292,55,0,0,0
Oconee,Seneca 2,U.S. House,3,DEM,DEM Bryon L Best,456,249,161,46,0,0,0
Oconee,Seneca 3,U.S. House,3,DEM,DEM Bryon L Best,244,140,87,17,0,0,0
Oconee,Seneca 4,U.S. House,3,DEM,DEM Bryon L Best,640,337,263,40,0,0,0
Oconee,Failsafe,U.S. House,3,DEM,DEM Bryon L Best,3,0,0,0,0,0,3
Oconee,Provisional,U.S. House,3,DEM,DEM Bryon L Best,9,0,0,0,9,0,0
Oconee,Failsafe Provisional,U.S. House,3,DEM,DEM Bryon L Best,7,0,0,0,0,7,0
Oconee,Newry-Corinth,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
Oconee,Earles Grove,U.S. House,3,NON,Write-In,0,0,0,0,0,0,0
