county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Williamsburg,KINGSTREE NO.2,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.3,U.S. House,6,REP,Justin Scott,1,0,0,0,0,0,1
Williamsburg,KINGSTREE NO.4,U.S. House,6,REP,Justin Scott,3,0,0,0,1,0,2
Williamsburg,LANE,U.S. House,6,REP,Justin Scott,4,0,0,0,0,0,4
Williamsburg,MORRISVILLE,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Williamsburg,MOUNT VERNON,U.S. House,6,REP,Justin Scott,1,0,0,0,0,0,1
Williamsburg,NESMITH,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Williamsburg,PERGAMOS,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Williamsburg,PINEY FOREST,U.S. House,6,REP,Justin Scott,1,0,0,0,0,0,1
Williamsburg,SALTERS,U.S. House,6,REP,Justin Scott,8,0,0,0,1,0,7
Williamsburg,SANDY BAY,U.S. House,6,REP,Justin Scott,1,0,0,0,0,0,1
Williamsburg,SINGLETARY,U.S. House,6,REP,Justin Scott,1,0,0,0,0,0,1
Williamsburg,SUTTONS,U.S. House,6,REP,Justin Scott,3,0,0,0,0,0,3
Williamsburg,TRIO,U.S. House,6,REP,Justin Scott,3,0,0,0,0,0,3
Williamsburg,MUDDY CREEK,U.S. House,6,REP,Justin Scott,9,0,1,0,0,0,8
Williamsburg,Failsafe,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Williamsburg,Provisional,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,State Senate,32,DEM,Ronnie A Sabb,49,0,0,0,17,0,32
Williamsburg,BLOOMINGVALE,State Senate,32,DEM,Ronnie A Sabb,101,0,1,0,14,0,86
Williamsburg,CADES,State Senate,32,DEM,Ronnie A Sabb,34,0,0,0,11,0,23
Williamsburg,CEDAR SWAMP,State Senate,32,DEM,Ronnie A Sabb,60,0,1,0,26,0,33
Williamsburg,CENTRAL,State Senate,32,DEM,Ronnie A Sabb,180,0,2,0,61,0,117
Williamsburg,EARLES,State Senate,32,DEM,Ronnie A Sabb,42,0,0,0,7,0,35
Williamsburg,GREELEYVILLE,State Senate,32,DEM,Ronnie A Sabb,312,0,9,0,87,0,216
Williamsburg,HARMONY,State Senate,32,DEM,Ronnie A Sabb,25,0,1,0,4,0,20
Williamsburg,HEBRON,State Senate,32,DEM,Ronnie A Sabb,16,0,0,0,5,0,11
Williamsburg,HEMINGWAY,State Senate,32,DEM,Ronnie A Sabb,146,0,3,0,79,0,64
Williamsburg,HENRY-POPLAR HILL,State Senate,32,DEM,Ronnie A Sabb,44,0,1,0,17,0,26
Williamsburg,INDIANTOWN,State Senate,32,DEM,Ronnie A Sabb,167,0,4,0,90,0,73
Williamsburg,KINGSTREE NO.1,State Senate,32,DEM,Ronnie A Sabb,327,0,2,0,133,0,192
Williamsburg,KINGSTREE NO.2,State Senate,32,DEM,Ronnie A Sabb,100,0,4,0,45,0,51
Williamsburg,KINGSTREE NO.3,State Senate,32,DEM,Ronnie A Sabb,288,0,5,0,157,0,126
Williamsburg,KINGSTREE NO.4,State Senate,32,DEM,Ronnie A Sabb,165,0,0,0,76,0,89
Williamsburg,LANE,State Senate,32,DEM,Ronnie A Sabb,188,0,0,0,43,0,145
Williamsburg,MORRISVILLE,State Senate,32,DEM,Ronnie A Sabb,51,0,0,0,5,0,46
Williamsburg,MOUNT VERNON,State Senate,32,DEM,Ronnie A Sabb,55,0,0,0,18,0,37
Williamsburg,NESMITH,State Senate,32,DEM,Ronnie A Sabb,95,0,1,0,23,0,71
Williamsburg,PERGAMOS,State Senate,32,DEM,Ronnie A Sabb,20,0,0,0,4,0,16
Williamsburg,PINEY FOREST,State Senate,32,DEM,Ronnie A Sabb,1,0,0,0,0,0,1
Williamsburg,SALTERS,State Senate,32,DEM,Ronnie A Sabb,174,0,0,0,58,0,116
Williamsburg,SANDY BAY,State Senate,32,DEM,Ronnie A Sabb,23,0,0,0,8,0,15
Williamsburg,SINGLETARY,State Senate,32,DEM,Ronnie A Sabb,33,0,0,0,17,0,16
Williamsburg,SUTTONS,State Senate,32,DEM,Ronnie A Sabb,21,0,0,0,5,0,16
Williamsburg,TRIO,State Senate,32,DEM,Ronnie A Sabb,185,0,1,0,56,0,128
Williamsburg,MUDDY CREEK,State Senate,32,DEM,Ronnie A Sabb,38,0,0,0,11,0,27
Williamsburg,Failsafe,State Senate,32,DEM,Ronnie A Sabb,1,1,0,0,0,0,0
Williamsburg,Provisional,State Senate,32,DEM,Ronnie A Sabb,3,0,0,0,0,3,0
Williamsburg,Failsafe Provisional,State Senate,32,DEM,Ronnie A Sabb,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,State Senate,32,DEM,Prinscillia D Sumpter,23,0,0,0,7,0,16
Williamsburg,BLOOMINGVALE,State Senate,32,DEM,Prinscillia D Sumpter,22,0,0,0,4,0,18
Williamsburg,CADES,State Senate,32,DEM,Prinscillia D Sumpter,5,0,1,0,0,0,4
Williamsburg,CEDAR SWAMP,State Senate,32,DEM,Prinscillia D Sumpter,8,0,0,0,1,0,7
Williamsburg,CENTRAL,State Senate,32,DEM,Prinscillia D Sumpter,54,0,0,0,24,0,30
Williamsburg,EARLES,State Senate,32,DEM,Prinscillia D Sumpter,10,0,0,0,0,0,10
Williamsburg,GREELEYVILLE,State Senate,32,DEM,Prinscillia D Sumpter,49,0,1,0,14,0,34
Williamsburg,HARMONY,State Senate,32,DEM,Prinscillia D Sumpter,8,0,0,0,0,0,8
Williamsburg,HEBRON,State Senate,32,DEM,Prinscillia D Sumpter,4,0,0,0,1,0,3
Williamsburg,HEMINGWAY,State Senate,32,DEM,Prinscillia D Sumpter,48,0,0,0,25,0,23
Williamsburg,HENRY-POPLAR HILL,State Senate,32,DEM,Prinscillia D Sumpter,21,0,0,0,14,0,7
Williamsburg,INDIANTOWN,State Senate,32,DEM,Prinscillia D Sumpter,57,0,2,0,33,0,22
Williamsburg,KINGSTREE NO.1,State Senate,32,DEM,Prinscillia D Sumpter,102,0,0,0,52,0,50
Williamsburg,KINGSTREE NO.2,State Senate,32,DEM,Prinscillia D Sumpter,44,0,0,0,18,0,26
Williamsburg,KINGSTREE NO.3,State Senate,32,DEM,Prinscillia D Sumpter,153,0,0,0,73,0,80
Williamsburg,KINGSTREE NO.4,State Senate,32,DEM,Prinscillia D Sumpter,80,0,1,0,33,0,46
Williamsburg,LANE,State Senate,32,DEM,Prinscillia D Sumpter,60,0,1,0,11,0,48
Williamsburg,MORRISVILLE,State Senate,32,DEM,Prinscillia D Sumpter,9,0,0,0,2,0,7
Williamsburg,MOUNT VERNON,State Senate,32,DEM,Prinscillia D Sumpter,38,0,0,0,3,0,35
Williamsburg,NESMITH,State Senate,32,DEM,Prinscillia D Sumpter,32,0,0,0,5,0,27
Williamsburg,PERGAMOS,State Senate,32,DEM,Prinscillia D Sumpter,5,0,0,0,0,0,5
Williamsburg,PINEY FOREST,State Senate,32,DEM,Prinscillia D Sumpter,3,0,0,0,1,0,2
Williamsburg,SALTERS,State Senate,32,DEM,Prinscillia D Sumpter,77,0,0,0,23,0,54
Williamsburg,SANDY BAY,State Senate,32,DEM,Prinscillia D Sumpter,10,0,0,0,5,0,5
Williamsburg,SINGLETARY,State Senate,32,DEM,Prinscillia D Sumpter,12,0,0,0,6,0,6
Williamsburg,SUTTONS,State Senate,32,DEM,Prinscillia D Sumpter,7,0,0,0,3,0,4
Williamsburg,TRIO,State Senate,32,DEM,Prinscillia D Sumpter,74,0,1,0,22,0,51
Williamsburg,MUDDY CREEK,State Senate,32,DEM,Prinscillia D Sumpter,27,0,0,0,13,0,14
Williamsburg,Failsafe,State Senate,32,DEM,Prinscillia D Sumpter,0,0,0,0,0,0,0
Williamsburg,Provisional,State Senate,32,DEM,Prinscillia D Sumpter,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,State Senate,32,DEM,Prinscillia D Sumpter,0,0,0,0,0,0,0
Williamsburg,BLOOMINGVALE,State House,57,DEM,Lucas Atkinson,14,0,1,0,1,0,12
Williamsburg,CEDAR SWAMP,State House,57,DEM,Lucas Atkinson,11,0,0,0,6,0,5
Williamsburg,HEMINGWAY,State House,57,DEM,Lucas Atkinson,54,0,0,0,37,0,17
Williamsburg,HENRY-POPLAR HILL,State House,57,DEM,Lucas Atkinson,24,0,0,0,14,0,10
Williamsburg,INDIANTOWN,State House,57,DEM,Lucas Atkinson,26,0,2,0,15,0,9
Williamsburg,MORRISVILLE,State House,57,DEM,Lucas Atkinson,27,0,0,0,2,0,25
Williamsburg,NESMITH,State House,57,DEM,Lucas Atkinson,62,0,0,0,13,0,49
Williamsburg,PINEY FOREST,State House,57,DEM,Lucas Atkinson,2,0,0,0,1,0,1
Williamsburg,MUDDY CREEK,State House,57,DEM,Lucas Atkinson,28,0,0,0,12,0,16
Williamsburg,Failsafe,State House,57,DEM,Lucas Atkinson,0,0,0,0,0,0,0
Williamsburg,Provisional,State House,57,DEM,Lucas Atkinson,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,State House,57,DEM,Lucas Atkinson,0,0,0,0,0,0,0
Williamsburg,BLOOMINGVALE,State House,57,DEM,Cynthia O Ford,49,0,0,0,3,0,46
Williamsburg,CEDAR SWAMP,State House,57,DEM,Cynthia O Ford,11,0,1,0,4,0,6
Williamsburg,HEMINGWAY,State House,57,DEM,Cynthia O Ford,137,0,3,0,62,0,72
Williamsburg,HENRY-POPLAR HILL,State House,57,DEM,Cynthia O Ford,39,0,1,0,17,0,21
Williamsburg,INDIANTOWN,State House,57,DEM,Cynthia O Ford,53,0,2,0,25,0,26
Williamsburg,MORRISVILLE,State House,57,DEM,Cynthia O Ford,33,0,0,0,5,0,28
Williamsburg,NESMITH,State House,57,DEM,Cynthia O Ford,68,0,1,0,16,0,51
Williamsburg,PINEY FOREST,State House,57,DEM,Cynthia O Ford,2,0,0,0,0,0,2
Williamsburg,MUDDY CREEK,State House,57,DEM,Cynthia O Ford,37,0,0,0,12,0,25
Williamsburg,Failsafe,State House,57,DEM,Cynthia O Ford,0,0,0,0,0,0,0
Williamsburg,Provisional,State House,57,DEM,Cynthia O Ford,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,State House,57,DEM,Cynthia O Ford,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,Clerk of Court,,DEM,Deitra M Johnson,45,0,0,0,15,0,30
Williamsburg,BLOOMINGVALE,Clerk of Court,,DEM,Deitra M Johnson,85,0,0,0,11,0,74
Williamsburg,CADES,Clerk of Court,,DEM,Deitra M Johnson,18,0,0,0,4,0,14
Williamsburg,CEDAR SWAMP,Clerk of Court,,DEM,Deitra M Johnson,40,0,0,0,14,0,26
Williamsburg,CENTRAL,Clerk of Court,,DEM,Deitra M Johnson,192,0,2,0,71,0,119
Williamsburg,EARLES,Clerk of Court,,DEM,Deitra M Johnson,10,0,0,0,3,0,7
Williamsburg,GREELEYVILLE,Clerk of Court,,DEM,Deitra M Johnson,149,0,5,0,41,0,103
Williamsburg,HARMONY,Clerk of Court,,DEM,Deitra M Johnson,20,0,1,0,3,0,16
Williamsburg,HEBRON,Clerk of Court,,DEM,Deitra M Johnson,9,0,0,0,3,0,6
Williamsburg,HEMINGWAY,Clerk of Court,,DEM,Deitra M Johnson,88,0,3,0,45,0,40
Williamsburg,HENRY-POPLAR HILL,Clerk of Court,,DEM,Deitra M Johnson,20,0,0,0,12,0,8
Williamsburg,INDIANTOWN,Clerk of Court,,DEM,Deitra M Johnson,96,0,2,0,51,0,43
Williamsburg,KINGSTREE NO.1,Clerk of Court,,DEM,Deitra M Johnson,269,0,1,0,110,0,158
Williamsburg,KINGSTREE NO.2,Clerk of Court,,DEM,Deitra M Johnson,88,0,4,0,43,0,41
Williamsburg,KINGSTREE NO.3,Clerk of Court,,DEM,Deitra M Johnson,273,0,1,0,143,0,129
Williamsburg,KINGSTREE NO.4,Clerk of Court,,DEM,Deitra M Johnson,165,0,1,0,74,0,90
Williamsburg,LANE,Clerk of Court,,DEM,Deitra M Johnson,119,0,1,0,20,0,98
Williamsburg,MORRISVILLE,Clerk of Court,,DEM,Deitra M Johnson,26,0,0,0,2,0,24
Williamsburg,MOUNT VERNON,Clerk of Court,,DEM,Deitra M Johnson,41,0,0,0,8,0,33
Williamsburg,NESMITH,Clerk of Court,,DEM,Deitra M Johnson,69,0,0,0,16,0,53
Williamsburg,PERGAMOS,Clerk of Court,,DEM,Deitra M Johnson,14,0,0,0,0,0,14
Williamsburg,PINEY FOREST,Clerk of Court,,DEM,Deitra M Johnson,2,0,0,0,1,0,1
Williamsburg,SALTERS,Clerk of Court,,DEM,Deitra M Johnson,128,0,0,0,34,0,94
Williamsburg,SANDY BAY,Clerk of Court,,DEM,Deitra M Johnson,25,0,0,0,10,0,15
Williamsburg,SINGLETARY,Clerk of Court,,DEM,Deitra M Johnson,25,0,0,0,13,0,12
Williamsburg,SUTTONS,Clerk of Court,,DEM,Deitra M Johnson,9,0,0,0,2,0,7
Williamsburg,TRIO,Clerk of Court,,DEM,Deitra M Johnson,123,0,1,0,35,0,87
Williamsburg,MUDDY CREEK,Clerk of Court,,DEM,Deitra M Johnson,42,0,0,0,21,0,21
Williamsburg,Failsafe,Clerk of Court,,DEM,Deitra M Johnson,1,1,0,0,0,0,0
Williamsburg,Provisional,Clerk of Court,,DEM,Deitra M Johnson,2,0,0,0,0,2,0
Williamsburg,Failsafe Provisional,Clerk of Court,,DEM,Deitra M Johnson,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,Clerk of Court,,DEM,Sharon Washington Staggers,26,0,0,0,9,0,17
Williamsburg,BLOOMINGVALE,Clerk of Court,,DEM,Sharon Washington Staggers,39,0,1,0,8,0,30
Williamsburg,CADES,Clerk of Court,,DEM,Sharon Washington Staggers,21,0,1,0,7,0,13
Williamsburg,CEDAR SWAMP,Clerk of Court,,DEM,Sharon Washington Staggers,29,0,1,0,13,0,15
Williamsburg,CENTRAL,Clerk of Court,,DEM,Sharon Washington Staggers,43,0,0,0,18,0,25
Williamsburg,EARLES,Clerk of Court,,DEM,Sharon Washington Staggers,39,0,0,0,5,0,34
Williamsburg,GREELEYVILLE,Clerk of Court,,DEM,Sharon Washington Staggers,213,0,5,0,60,0,148
Williamsburg,HARMONY,Clerk of Court,,DEM,Sharon Washington Staggers,13,0,0,0,1,0,12
Williamsburg,HEBRON,Clerk of Court,,DEM,Sharon Washington Staggers,10,0,0,0,2,0,8
Williamsburg,HEMINGWAY,Clerk of Court,,DEM,Sharon Washington Staggers,106,0,0,0,59,0,47
Williamsburg,HENRY-POPLAR HILL,Clerk of Court,,DEM,Sharon Washington Staggers,47,0,1,0,19,0,27
Williamsburg,INDIANTOWN,Clerk of Court,,DEM,Sharon Washington Staggers,129,0,4,0,74,0,51
Williamsburg,KINGSTREE NO.1,Clerk of Court,,DEM,Sharon Washington Staggers,161,0,1,0,77,0,83
Williamsburg,KINGSTREE NO.2,Clerk of Court,,DEM,Sharon Washington Staggers,60,0,0,0,21,0,39
Williamsburg,KINGSTREE NO.3,Clerk of Court,,DEM,Sharon Washington Staggers,171,0,4,0,88,0,79
Williamsburg,KINGSTREE NO.4,Clerk of Court,,DEM,Sharon Washington Staggers,78,0,0,0,35,0,43
Williamsburg,LANE,Clerk of Court,,DEM,Sharon Washington Staggers,126,0,0,0,34,0,92
Williamsburg,MORRISVILLE,Clerk of Court,,DEM,Sharon Washington Staggers,34,0,0,0,5,0,29
Williamsburg,MOUNT VERNON,Clerk of Court,,DEM,Sharon Washington Staggers,48,0,0,0,12,0,36
Williamsburg,NESMITH,Clerk of Court,,DEM,Sharon Washington Staggers,59,0,1,0,14,0,44
Williamsburg,PERGAMOS,Clerk of Court,,DEM,Sharon Washington Staggers,7,0,0,0,2,0,5
Williamsburg,PINEY FOREST,Clerk of Court,,DEM,Sharon Washington Staggers,2,0,0,0,0,0,2
Williamsburg,SALTERS,Clerk of Court,,DEM,Sharon Washington Staggers,124,0,0,0,46,0,78
Williamsburg,SANDY BAY,Clerk of Court,,DEM,Sharon Washington Staggers,9,0,0,0,3,0,6
Williamsburg,SINGLETARY,Clerk of Court,,DEM,Sharon Washington Staggers,20,0,0,0,10,0,10
Williamsburg,SUTTONS,Clerk of Court,,DEM,Sharon Washington Staggers,20,0,0,0,7,0,13
Williamsburg,TRIO,Clerk of Court,,DEM,Sharon Washington Staggers,135,0,1,0,41,0,93
Williamsburg,MUDDY CREEK,Clerk of Court,,DEM,Sharon Washington Staggers,26,0,0,0,6,0,20
Williamsburg,Failsafe,Clerk of Court,,DEM,Sharon Washington Staggers,0,0,0,0,0,0,0
Williamsburg,Provisional,Clerk of Court,,DEM,Sharon Washington Staggers,1,0,0,0,0,1,0
Williamsburg,Failsafe Provisional,Clerk of Court,,DEM,Sharon Washington Staggers,0,0,0,0,0,0,0
Williamsburg,CENTRAL,County Council District 3,,DEM,Randall Nesmith,23,0,0,0,11,0,12
Williamsburg,EARLES,County Council District 3,,DEM,Randall Nesmith,36,0,0,0,6,0,30
Williamsburg,HARMONY,County Council District 3,,DEM,Randall Nesmith,24,0,1,0,3,0,20
Williamsburg,LANE,County Council District 3,,DEM,Randall Nesmith,122,0,0,0,28,0,94
Williamsburg,SALTERS,County Council District 3,,DEM,Randall Nesmith,9,0,0,0,2,0,7
Williamsburg,SUTTONS,County Council District 3,,DEM,Randall Nesmith,27,0,0,0,7,0,20
Williamsburg,TRIO,County Council District 3,,DEM,Randall Nesmith,167,0,2,0,51,0,114
Williamsburg,Failsafe,County Council District 3,,DEM,Randall Nesmith,0,0,0,0,0,0,0
Williamsburg,Provisional,County Council District 3,,DEM,Randall Nesmith,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,County Council District 3,,DEM,Randall Nesmith,0,0,0,0,0,0,0
Williamsburg,CENTRAL,County Council District 3,,DEM,Turquoise Rouse,27,0,0,0,14,0,13
Williamsburg,EARLES,County Council District 3,,DEM,Turquoise Rouse,17,0,0,0,3,0,14
Williamsburg,HARMONY,County Council District 3,,DEM,Turquoise Rouse,10,0,0,0,1,0,9
Williamsburg,LANE,County Council District 3,,DEM,Turquoise Rouse,119,0,1,0,27,0,91
Williamsburg,SALTERS,County Council District 3,,DEM,Turquoise Rouse,4,0,0,0,2,0,2
Williamsburg,SUTTONS,County Council District 3,,DEM,Turquoise Rouse,4,0,0,0,2,0,2
Williamsburg,TRIO,County Council District 3,,DEM,Turquoise Rouse,95,0,0,0,27,0,68
Williamsburg,Failsafe,County Council District 3,,DEM,Turquoise Rouse,0,0,0,0,0,0,0
Williamsburg,Provisional,County Council District 3,,DEM,Turquoise Rouse,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,County Council District 3,,DEM,Turquoise Rouse,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,County Council District 4,,DEM,Juantia R Green,39,0,0,0,13,0,26
Williamsburg,GREELEYVILLE,County Council District 4,,DEM,Juantia R Green,36,0,0,0,11,0,25
Williamsburg,HEBRON,County Council District 4,,DEM,Juantia R Green,4,0,0,0,3,0,1
Williamsburg,KINGSTREE NO.1,County Council District 4,,DEM,Juantia R Green,6,0,0,0,4,0,2
Williamsburg,LANE,County Council District 4,,DEM,Juantia R Green,4,0,0,0,0,0,4
Williamsburg,MOUNT VERNON,County Council District 4,,DEM,Juantia R Green,31,0,0,0,8,0,23
Williamsburg,SALTERS,County Council District 4,,DEM,Juantia R Green,37,0,0,0,14,0,23
Williamsburg,SANDY BAY,County Council District 4,,DEM,Juantia R Green,0,0,0,0,0,0,0
Williamsburg,Failsafe,County Council District 4,,DEM,Juantia R Green,0,0,0,0,0,0,0
Williamsburg,Provisional,County Council District 4,,DEM,Juantia R Green,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,County Council District 4,,DEM,Juantia R Green,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,County Council District 4,,DEM,Glenn A Keels,29,0,0,0,10,0,19
Williamsburg,GREELEYVILLE,County Council District 4,,DEM,Glenn A Keels,302,0,9,0,86,0,207
Williamsburg,HEBRON,County Council District 4,,DEM,Glenn A Keels,8,0,0,0,1,0,7
Williamsburg,KINGSTREE NO.1,County Council District 4,,DEM,Glenn A Keels,12,0,0,0,3,0,9
Williamsburg,LANE,County Council District 4,,DEM,Glenn A Keels,3,0,0,0,0,0,3
Williamsburg,MOUNT VERNON,County Council District 4,,DEM,Glenn A Keels,43,0,0,0,10,0,33
Williamsburg,SALTERS,County Council District 4,,DEM,Glenn A Keels,95,0,0,0,38,0,57
Williamsburg,SANDY BAY,County Council District 4,,DEM,Glenn A Keels,2,0,0,0,0,0,2
Williamsburg,Failsafe,County Council District 4,,DEM,Glenn A Keels,0,0,0,0,0,0,0
Williamsburg,Provisional,County Council District 4,,DEM,Glenn A Keels,1,0,0,0,0,1,0
Williamsburg,Failsafe Provisional,County Council District 4,,DEM,Glenn A Keels,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,County Council District 4,,DEM,Edward McCrea,3,0,0,0,1,0,2
Williamsburg,GREELEYVILLE,County Council District 4,,DEM,Edward McCrea,28,0,1,0,4,0,23
Williamsburg,HEBRON,County Council District 4,,DEM,Edward McCrea,5,0,0,0,0,0,5
Williamsburg,KINGSTREE NO.1,County Council District 4,,DEM,Edward McCrea,4,0,0,0,1,0,3
Williamsburg,LANE,County Council District 4,,DEM,Edward McCrea,0,0,0,0,0,0,0
Williamsburg,MOUNT VERNON,County Council District 4,,DEM,Edward McCrea,15,0,0,0,3,0,12
Williamsburg,SALTERS,County Council District 4,,DEM,Edward McCrea,95,0,0,0,23,0,72
Williamsburg,SANDY BAY,County Council District 4,,DEM,Edward McCrea,2,0,0,0,1,0,1
Williamsburg,Failsafe,County Council District 4,,DEM,Edward McCrea,0,0,0,0,0,0,0
Williamsburg,Provisional,County Council District 4,,DEM,Edward McCrea,1,0,0,0,0,1,0
Williamsburg,Failsafe Provisional,County Council District 4,,DEM,Edward McCrea,0,0,0,0,0,0,0
