county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Fairfield,WOODARD,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Fairfield,Failsafe,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Fairfield,Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,Straight Party,,REP,Republican,10,5,4,1,0,0,0
Fairfield,BLAIRS,Straight Party,,REP,Republican,27,14,12,1,0,0,0
Fairfield,CENTERVILLE,Straight Party,,REP,Republican,81,10,71,0,0,0,0
Fairfield,FEASTERVILLE,Straight Party,,REP,Republican,14,3,10,1,0,0,0
Fairfield,GREENBRIER,Straight Party,,REP,Republican,218,129,86,3,0,0,0
Fairfield,GLADDEN GROVE,Straight Party,,REP,Republican,10,5,5,0,0,0,0
Fairfield,JENKINSVILLE,Straight Party,,REP,Republican,62,25,33,4,0,0,0
Fairfield,HOREB-GLENN,Straight Party,,REP,Republican,13,7,6,0,0,0,0
Fairfield,HICKORY RIDGE,Straight Party,,REP,Republican,69,39,28,2,0,0,0
Fairfield,LEBANON,Straight Party,,REP,Republican,58,30,28,0,0,0,0
Fairfield,MITFORD,Straight Party,,REP,Republican,137,52,80,5,0,0,0
Fairfield,MONTICELLO,Straight Party,,REP,Republican,55,25,29,1,0,0,0
Fairfield,NEW HOPE,Straight Party,,REP,Republican,14,3,11,0,0,0,0
Fairfield,RIDGEWAY,Straight Party,,REP,Republican,243,132,96,15,0,0,0
Fairfield,SIMPSON,Straight Party,,REP,Republican,137,76,53,8,0,0,0
Fairfield,SOUTH WINNSBORO,Straight Party,,REP,Republican,35,14,21,0,0,0,0
Fairfield,WINNSBORO MILLS,Straight Party,,REP,Republican,56,23,33,0,0,0,0
Fairfield,WINNSBORO NO. 1,Straight Party,,REP,Republican,89,59,28,2,0,0,0
Fairfield,WINNSBORO NO. 2,Straight Party,,REP,Republican,110,69,40,1,0,0,0
Fairfield,WHITE OAK,Straight Party,,REP,Republican,16,6,10,0,0,0,0
Fairfield,WOODARD,Straight Party,,REP,Republican,14,5,9,0,0,0,0
Fairfield,DUTCHMANS CREEK,Straight Party,,REP,Republican,337,165,163,9,0,0,0
Fairfield,Failsafe,Straight Party,,REP,Republican,0,0,0,0,0,0,0
Fairfield,Provisional,Straight Party,,REP,Republican,5,0,0,0,5,0,0
Fairfield,Failsafe Provisional,Straight Party,,REP,Republican,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,BLAIRS,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,FEASTERVILLE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,GREENBRIER,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,GLADDEN GROVE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,HOREB-GLENN,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,LEBANON,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,MITFORD,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,MONTICELLO,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,NEW HOPE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,SIMPSON,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,SOUTH WINNSBORO,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WINNSBORO MILLS,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WINNSBORO NO. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WINNSBORO NO. 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WHITE OAK,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,WOODARD,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,Failsafe,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,BLAIRS,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,FEASTERVILLE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,GREENBRIER,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,GLADDEN GROVE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,HOREB-GLENN,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,LEBANON,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,MITFORD,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,MONTICELLO,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,NEW HOPE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,SIMPSON,Straight Party,,LIB,Libertarian,1,0,1,0,0,0,0
Fairfield,SOUTH WINNSBORO,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,WINNSBORO MILLS,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Fairfield,WINNSBORO NO. 1,Straight Party,,LIB,Libertarian,1,0,1,0,0,0,0
Fairfield,WINNSBORO NO. 2,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,WHITE OAK,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,WOODARD,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,Straight Party,,LIB,Libertarian,1,0,0,1,0,0,0
Fairfield,Failsafe,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,Provisional,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,Straight Party,,DEM,Democratic,19,5,14,0,0,0,0
Fairfield,BLAIRS,Straight Party,,DEM,Democratic,169,53,110,6,0,0,0
Fairfield,CENTERVILLE,Straight Party,,DEM,Democratic,33,14,19,0,0,0,0
Fairfield,FEASTERVILLE,Straight Party,,DEM,Democratic,89,16,69,4,0,0,0
Fairfield,GREENBRIER,Straight Party,,DEM,Democratic,453,271,169,13,0,0,0
Fairfield,GLADDEN GROVE,Straight Party,,DEM,Democratic,5,0,4,1,0,0,0
Fairfield,JENKINSVILLE,Straight Party,,DEM,Democratic,170,63,102,5,0,0,0
Fairfield,HOREB-GLENN,Straight Party,,DEM,Democratic,130,48,71,11,0,0,0
Fairfield,HICKORY RIDGE,Straight Party,,DEM,Democratic,215,118,92,5,0,0,0
Fairfield,LEBANON,Straight Party,,DEM,Democratic,143,73,65,5,0,0,0
Fairfield,MITFORD,Straight Party,,DEM,Democratic,152,48,101,3,0,0,0
Fairfield,MONTICELLO,Straight Party,,DEM,Democratic,139,55,81,3,0,0,0
Fairfield,NEW HOPE,Straight Party,,DEM,Democratic,11,5,6,0,0,0,0
Fairfield,RIDGEWAY,Straight Party,,DEM,Democratic,551,315,215,21,0,0,0
Fairfield,SIMPSON,Straight Party,,DEM,Democratic,180,88,86,6,0,0,0
Fairfield,SOUTH WINNSBORO,Straight Party,,DEM,Democratic,203,129,71,3,0,0,0
Fairfield,WINNSBORO MILLS,Straight Party,,DEM,Democratic,124,55,66,3,0,0,0
Fairfield,WINNSBORO NO. 1,Straight Party,,DEM,Democratic,295,169,121,5,0,0,0
Fairfield,WINNSBORO NO. 2,Straight Party,,DEM,Democratic,199,110,84,5,0,0,0
Fairfield,WHITE OAK,Straight Party,,DEM,Democratic,68,26,40,2,0,0,0
Fairfield,WOODARD,Straight Party,,DEM,Democratic,41,7,33,1,0,0,0
Fairfield,DUTCHMANS CREEK,Straight Party,,DEM,Democratic,136,78,53,5,0,0,0
Fairfield,Failsafe,Straight Party,,DEM,Democratic,2,0,0,0,0,0,2
Fairfield,Provisional,Straight Party,,DEM,Democratic,6,0,0,0,6,0,0
Fairfield,Failsafe Provisional,Straight Party,,DEM,Democratic,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,BLAIRS,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,FEASTERVILLE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,GREENBRIER,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,GLADDEN GROVE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,HOREB-GLENN,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,LEBANON,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,MITFORD,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,MONTICELLO,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,NEW HOPE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,SIMPSON,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,SOUTH WINNSBORO,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Fairfield,WINNSBORO MILLS,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Fairfield,WINNSBORO NO. 1,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,WINNSBORO NO. 2,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,WHITE OAK,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,WOODARD,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,Failsafe,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,Provisional,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,BLAIRS,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,FEASTERVILLE,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Fairfield,GREENBRIER,President,,CON,Randall A Terry/Stephen E Broden,2,2,0,0,0,0,0
Fairfield,GLADDEN GROVE,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Fairfield,HOREB-GLENN,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Fairfield,LEBANON,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Fairfield,MITFORD,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,MONTICELLO,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Fairfield,NEW HOPE,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,SIMPSON,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Fairfield,SOUTH WINNSBORO,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,WINNSBORO MILLS,President,,CON,Randall A Terry/Stephen E Broden,4,1,3,0,0,0,0
Fairfield,WINNSBORO NO. 1,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Fairfield,WINNSBORO NO. 2,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Fairfield,WHITE OAK,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,WOODARD,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,President,,CON,Randall A Terry/Stephen E Broden,3,2,1,0,0,0,0
Fairfield,Failsafe,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,Provisional,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,BLAIRS,President,,UNC,Cornel West/ Melina Abdulla,2,0,2,0,0,0,0
Fairfield,CENTERVILLE,President,,UNC,Cornel West/ Melina Abdulla,3,0,3,0,0,0,0
Fairfield,FEASTERVILLE,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,GREENBRIER,President,,UNC,Cornel West/ Melina Abdulla,5,0,5,0,0,0,0
Fairfield,GLADDEN GROVE,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,President,,UNC,Cornel West/ Melina Abdulla,1,0,1,0,0,0,0
Fairfield,HOREB-GLENN,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,President,,UNC,Cornel West/ Melina Abdulla,3,2,1,0,0,0,0
Fairfield,LEBANON,President,,UNC,Cornel West/ Melina Abdulla,2,0,2,0,0,0,0
Fairfield,MITFORD,President,,UNC,Cornel West/ Melina Abdulla,3,1,2,0,0,0,0
Fairfield,MONTICELLO,President,,UNC,Cornel West/ Melina Abdulla,5,1,4,0,0,0,0
Fairfield,NEW HOPE,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,President,,UNC,Cornel West/ Melina Abdulla,10,4,6,0,0,0,0
Fairfield,SIMPSON,President,,UNC,Cornel West/ Melina Abdulla,3,0,3,0,0,0,0
Fairfield,SOUTH WINNSBORO,President,,UNC,Cornel West/ Melina Abdulla,1,1,0,0,0,0,0
Fairfield,WINNSBORO MILLS,President,,UNC,Cornel West/ Melina Abdulla,5,1,4,0,0,0,0
Fairfield,WINNSBORO NO. 1,President,,UNC,Cornel West/ Melina Abdulla,3,1,2,0,0,0,0
Fairfield,WINNSBORO NO. 2,President,,UNC,Cornel West/ Melina Abdulla,2,0,2,0,0,0,0
Fairfield,WHITE OAK,President,,UNC,Cornel West/ Melina Abdulla,1,0,1,0,0,0,0
Fairfield,WOODARD,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,President,,UNC,Cornel West/ Melina Abdulla,5,3,2,0,0,0,0
Fairfield,Failsafe,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,Provisional,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,BLAIRS,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,CENTERVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,FEASTERVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,GREENBRIER,President,,GRN,Jill Stein/Rudolph Butch Ware,3,2,1,0,0,0,0
Fairfield,GLADDEN GROVE,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,JENKINSVILLE,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Fairfield,HOREB-GLENN,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,HICKORY RIDGE,President,,GRN,Jill Stein/Rudolph Butch Ware,3,1,2,0,0,0,0
Fairfield,LEBANON,President,,GRN,Jill Stein/Rudolph Butch Ware,1,1,0,0,0,0,0
Fairfield,MITFORD,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Fairfield,MONTICELLO,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Fairfield,NEW HOPE,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,RIDGEWAY,President,,GRN,Jill Stein/Rudolph Butch Ware,7,1,5,1,0,0,0
Fairfield,SIMPSON,President,,GRN,Jill Stein/Rudolph Butch Ware,4,1,3,0,0,0,0
Fairfield,SOUTH WINNSBORO,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,WINNSBORO MILLS,President,,GRN,Jill Stein/Rudolph Butch Ware,3,2,1,0,0,0,0
Fairfield,WINNSBORO NO. 1,President,,GRN,Jill Stein/Rudolph Butch Ware,2,1,1,0,0,0,0
Fairfield,WINNSBORO NO. 2,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Fairfield,WHITE OAK,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Fairfield,WOODARD,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,President,,GRN,Jill Stein/Rudolph Butch Ware,3,2,0,1,0,0,0
Fairfield,Failsafe,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,President,,REP,Donald J Trump/JD Vance,16,6,9,1,0,0,0
Fairfield,BLAIRS,President,,REP,Donald J Trump/JD Vance,75,35,39,1,0,0,0
Fairfield,CENTERVILLE,President,,REP,Donald J Trump/JD Vance,157,31,126,0,0,0,0
Fairfield,FEASTERVILLE,President,,REP,Donald J Trump/JD Vance,61,14,44,3,0,0,0
Fairfield,GREENBRIER,President,,REP,Donald J Trump/JD Vance,562,334,213,15,0,0,0
Fairfield,GLADDEN GROVE,President,,REP,Donald J Trump/JD Vance,29,14,14,1,0,0,0
Fairfield,JENKINSVILLE,President,,REP,Donald J Trump/JD Vance,107,47,54,6,0,0,0
Fairfield,HOREB-GLENN,President,,REP,Donald J Trump/JD Vance,44,17,27,0,0,0,0
Fairfield,HICKORY RIDGE,President,,REP,Donald J Trump/JD Vance,228,126,97,5,0,0,0
Fairfield,LEBANON,President,,REP,Donald J Trump/JD Vance,270,155,112,3,0,0,0
Fairfield,MITFORD,President,,REP,Donald J Trump/JD Vance,280,94,177,9,0,0,0
Fairfield,MONTICELLO,President,,REP,Donald J Trump/JD Vance,158,77,75,6,0,0,0
Fairfield,NEW HOPE,President,,REP,Donald J Trump/JD Vance,32,10,22,0,0,0,0
Fairfield,RIDGEWAY,President,,REP,Donald J Trump/JD Vance,568,304,238,26,0,0,0
Fairfield,SIMPSON,President,,REP,Donald J Trump/JD Vance,349,189,143,17,0,0,0
Fairfield,SOUTH WINNSBORO,President,,REP,Donald J Trump/JD Vance,96,42,53,1,0,0,0
Fairfield,WINNSBORO MILLS,President,,REP,Donald J Trump/JD Vance,187,90,94,3,0,0,0
Fairfield,WINNSBORO NO. 1,President,,REP,Donald J Trump/JD Vance,277,166,103,8,0,0,0
Fairfield,WINNSBORO NO. 2,President,,REP,Donald J Trump/JD Vance,360,209,148,3,0,0,0
