county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Hampton,HAMPTON COURTHOUSE NO.1,U.S. House,6,REP,Justin Scott,8,0,4,0,1,0,3
Hampton,HAMPTON COURTHOUSE NO.2,U.S. House,6,REP,Justin Scott,12,0,2,0,3,0,7
Hampton,VARNVILLE,U.S. House,6,REP,Justin Scott,7,0,0,0,2,0,5
Hampton,EARLY BRANCH,U.S. House,6,REP,Justin Scott,3,0,0,0,0,0,3
Hampton,GARNETT,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Hampton,ESTILL,U.S. House,6,REP,Justin Scott,15,0,2,0,3,0,10
Hampton,BONNETT,U.S. House,6,REP,Justin Scott,14,0,2,0,1,0,11
Hampton,FURMAN,U.S. House,6,REP,Justin Scott,3,0,0,0,0,0,3
Hampton,SCOTIA,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Hampton,YEMASSEE,U.S. House,6,REP,Justin Scott,6,0,0,0,0,0,6
Hampton,HORSE GALL,U.S. House,6,REP,Justin Scott,4,0,0,0,0,0,4
Hampton,RIVERS MILL,U.S. House,6,REP,Justin Scott,2,0,0,0,0,0,2
Hampton,HOPEWELL,U.S. House,6,REP,Justin Scott,6,0,1,0,1,0,4
Hampton,CROCKET-MILEY,U.S. House,6,REP,Justin Scott,3,0,0,0,0,0,3
Hampton,CUMMINGS,U.S. House,6,REP,Justin Scott,10,0,0,0,1,0,9
Hampton,BLACK CREEK,U.S. House,6,REP,Justin Scott,4,0,0,0,2,0,2
Hampton,GIFFORD,U.S. House,6,REP,Justin Scott,5,0,0,0,0,0,5
Hampton,Failsafe,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Hampton,Provisional,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Hampton,BRUNSON,State House,122,DEM,Johnny Lee Jackson Jr,16,0,0,0,0,0,16
Hampton,HAMPTON COURTHOUSE NO.1,State House,122,DEM,Johnny Lee Jackson Jr,24,0,0,0,7,0,17
Hampton,HAMPTON COURTHOUSE NO.2,State House,122,DEM,Johnny Lee Jackson Jr,52,0,4,0,10,0,38
Hampton,VARNVILLE,State House,122,DEM,Johnny Lee Jackson Jr,52,0,2,0,17,0,33
Hampton,EARLY BRANCH,State House,122,DEM,Johnny Lee Jackson Jr,21,0,3,0,3,0,15
Hampton,GARNETT,State House,122,DEM,Johnny Lee Jackson Jr,2,0,0,0,0,0,2
Hampton,ESTILL,State House,122,DEM,Johnny Lee Jackson Jr,67,0,20,0,11,0,36
Hampton,BONNETT,State House,122,DEM,Johnny Lee Jackson Jr,27,0,0,0,2,0,25
Hampton,FURMAN,State House,122,DEM,Johnny Lee Jackson Jr,11,0,0,0,2,0,9
Hampton,SCOTIA,State House,122,DEM,Johnny Lee Jackson Jr,18,0,2,0,0,0,16
Hampton,YEMASSEE,State House,122,DEM,Johnny Lee Jackson Jr,46,0,1,0,4,0,41
Hampton,HORSE GALL,State House,122,DEM,Johnny Lee Jackson Jr,4,0,0,0,1,0,3
Hampton,RIVERS MILL,State House,122,DEM,Johnny Lee Jackson Jr,3,0,0,0,1,0,2
Hampton,HOPEWELL,State House,122,DEM,Johnny Lee Jackson Jr,3,0,0,0,0,0,3
Hampton,CROCKET-MILEY,State House,122,DEM,Johnny Lee Jackson Jr,9,0,1,0,1,0,7
Hampton,CUMMINGS,State House,122,DEM,Johnny Lee Jackson Jr,21,0,0,0,2,0,19
Hampton,BLACK CREEK,State House,122,DEM,Johnny Lee Jackson Jr,14,0,0,0,2,0,12
Hampton,GIFFORD,State House,122,DEM,Johnny Lee Jackson Jr,6,0,0,0,0,0,6
Hampton,Failsafe,State House,122,DEM,Johnny Lee Jackson Jr,1,1,0,0,0,0,0
Hampton,Provisional,State House,122,DEM,Johnny Lee Jackson Jr,1,0,0,0,0,1,0
Hampton,Failsafe Provisional,State House,122,DEM,Johnny Lee Jackson Jr,0,0,0,0,0,0,0
Hampton,BRUNSON,State House,122,DEM,Audrey Hopkins Williams,59,0,3,0,8,0,48
Hampton,HAMPTON COURTHOUSE NO.1,State House,122,DEM,Audrey Hopkins Williams,100,0,12,0,34,0,54
Hampton,HAMPTON COURTHOUSE NO.2,State House,122,DEM,Audrey Hopkins Williams,159,0,18,0,46,0,95
Hampton,VARNVILLE,State House,122,DEM,Audrey Hopkins Williams,199,0,12,0,55,0,132
Hampton,EARLY BRANCH,State House,122,DEM,Audrey Hopkins Williams,30,0,1,0,4,0,25
Hampton,GARNETT,State House,122,DEM,Audrey Hopkins Williams,18,0,2,0,3,0,13
Hampton,ESTILL,State House,122,DEM,Audrey Hopkins Williams,279,0,33,0,71,0,175
Hampton,BONNETT,State House,122,DEM,Audrey Hopkins Williams,64,0,0,0,10,0,54
Hampton,FURMAN,State House,122,DEM,Audrey Hopkins Williams,52,0,6,0,7,0,39
Hampton,SCOTIA,State House,122,DEM,Audrey Hopkins Williams,24,0,4,0,2,0,18
Hampton,YEMASSEE,State House,122,DEM,Audrey Hopkins Williams,54,0,1,0,6,0,47
Hampton,HORSE GALL,State House,122,DEM,Audrey Hopkins Williams,7,0,0,0,0,0,7
Hampton,RIVERS MILL,State House,122,DEM,Audrey Hopkins Williams,3,0,0,0,0,0,3
Hampton,HOPEWELL,State House,122,DEM,Audrey Hopkins Williams,29,0,2,0,3,0,24
Hampton,CROCKET-MILEY,State House,122,DEM,Audrey Hopkins Williams,44,0,4,0,7,0,33
Hampton,CUMMINGS,State House,122,DEM,Audrey Hopkins Williams,93,0,9,0,26,0,58
Hampton,BLACK CREEK,State House,122,DEM,Audrey Hopkins Williams,17,0,0,0,2,0,15
Hampton,GIFFORD,State House,122,DEM,Audrey Hopkins Williams,64,0,4,0,2,0,58
Hampton,Failsafe,State House,122,DEM,Audrey Hopkins Williams,0,0,0,0,0,0,0
Hampton,Provisional,State House,122,DEM,Audrey Hopkins Williams,1,0,0,0,0,1,0
Hampton,Failsafe Provisional,State House,122,DEM,Audrey Hopkins Williams,0,0,0,0,0,0,0
Hampton,BRUNSON,County Treasurer,,DEM,Jennifer Ginn Youmans,26,0,1,0,1,0,24
Hampton,HAMPTON COURTHOUSE NO.1,County Treasurer,,DEM,Jennifer Ginn Youmans,49,0,5,0,14,0,30
Hampton,HAMPTON COURTHOUSE NO.2,County Treasurer,,DEM,Jennifer Ginn Youmans,91,0,9,0,22,0,60
Hampton,VARNVILLE,County Treasurer,,DEM,Jennifer Ginn Youmans,66,0,5,0,13,0,48
Hampton,EARLY BRANCH,County Treasurer,,DEM,Jennifer Ginn Youmans,24,0,3,0,5,0,16
Hampton,GARNETT,County Treasurer,,DEM,Jennifer Ginn Youmans,12,0,2,0,3,0,7
Hampton,ESTILL,County Treasurer,,DEM,Jennifer Ginn Youmans,138,0,22,0,42,0,74
Hampton,BONNETT,County Treasurer,,DEM,Jennifer Ginn Youmans,32,0,0,0,5,0,27
Hampton,FURMAN,County Treasurer,,DEM,Jennifer Ginn Youmans,19,0,0,0,4,0,15
Hampton,SCOTIA,County Treasurer,,DEM,Jennifer Ginn Youmans,22,0,4,0,1,0,17
Hampton,YEMASSEE,County Treasurer,,DEM,Jennifer Ginn Youmans,27,0,1,0,4,0,22
Hampton,HORSE GALL,County Treasurer,,DEM,Jennifer Ginn Youmans,7,0,0,0,2,0,5
Hampton,RIVERS MILL,County Treasurer,,DEM,Jennifer Ginn Youmans,5,0,0,0,2,0,3
Hampton,HOPEWELL,County Treasurer,,DEM,Jennifer Ginn Youmans,10,0,0,0,1,0,9
Hampton,CROCKET-MILEY,County Treasurer,,DEM,Jennifer Ginn Youmans,27,0,3,0,3,0,21
Hampton,CUMMINGS,County Treasurer,,DEM,Jennifer Ginn Youmans,35,0,2,0,5,0,28
Hampton,BLACK CREEK,County Treasurer,,DEM,Jennifer Ginn Youmans,13,0,0,0,1,0,12
Hampton,GIFFORD,County Treasurer,,DEM,Jennifer Ginn Youmans,39,0,2,0,1,0,36
Hampton,Failsafe,County Treasurer,,DEM,Jennifer Ginn Youmans,1,1,0,0,0,0,0
Hampton,Provisional,County Treasurer,,DEM,Jennifer Ginn Youmans,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,County Treasurer,,DEM,Jennifer Ginn Youmans,0,0,0,0,0,0,0
Hampton,BRUNSON,County Treasurer,,DEM,Alice Wright-Gordon,57,0,2,0,8,0,47
Hampton,HAMPTON COURTHOUSE NO.1,County Treasurer,,DEM,Alice Wright-Gordon,93,0,9,0,35,0,49
Hampton,HAMPTON COURTHOUSE NO.2,County Treasurer,,DEM,Alice Wright-Gordon,158,0,14,0,45,0,99
Hampton,VARNVILLE,County Treasurer,,DEM,Alice Wright-Gordon,222,0,8,0,71,0,143
Hampton,EARLY BRANCH,County Treasurer,,DEM,Alice Wright-Gordon,28,0,1,0,2,0,25
Hampton,GARNETT,County Treasurer,,DEM,Alice Wright-Gordon,8,0,0,0,0,0,8
Hampton,ESTILL,County Treasurer,,DEM,Alice Wright-Gordon,232,0,31,0,45,0,156
Hampton,BONNETT,County Treasurer,,DEM,Alice Wright-Gordon,64,0,0,0,8,0,56
Hampton,FURMAN,County Treasurer,,DEM,Alice Wright-Gordon,44,0,6,0,5,0,33
Hampton,SCOTIA,County Treasurer,,DEM,Alice Wright-Gordon,20,0,2,0,1,0,17
Hampton,YEMASSEE,County Treasurer,,DEM,Alice Wright-Gordon,74,0,1,0,6,0,67
Hampton,HORSE GALL,County Treasurer,,DEM,Alice Wright-Gordon,6,0,0,0,0,0,6
Hampton,RIVERS MILL,County Treasurer,,DEM,Alice Wright-Gordon,3,0,0,0,0,0,3
Hampton,HOPEWELL,County Treasurer,,DEM,Alice Wright-Gordon,31,0,3,0,5,0,23
Hampton,CROCKET-MILEY,County Treasurer,,DEM,Alice Wright-Gordon,32,0,2,0,6,0,24
Hampton,CUMMINGS,County Treasurer,,DEM,Alice Wright-Gordon,89,0,8,0,24,0,57
Hampton,BLACK CREEK,County Treasurer,,DEM,Alice Wright-Gordon,20,0,0,0,3,0,17
Hampton,GIFFORD,County Treasurer,,DEM,Alice Wright-Gordon,33,0,2,0,1,0,30
Hampton,Failsafe,County Treasurer,,DEM,Alice Wright-Gordon,0,0,0,0,0,0,0
Hampton,Provisional,County Treasurer,,DEM,Alice Wright-Gordon,2,0,0,0,0,2,0
Hampton,Failsafe Provisional,County Treasurer,,DEM,Alice Wright-Gordon,0,0,0,0,0,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Tom Dickerman,40,0,0,0,5,0,35
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Tom Dickerman,37,0,0,0,10,0,27
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Tom Dickerman,117,0,4,0,27,0,86
Hampton,VARNVILLE,County Council At Large,,DEM,Tom Dickerman,104,0,0,0,26,0,78
Hampton,EARLY BRANCH,County Council At Large,,DEM,Tom Dickerman,17,0,0,0,0,0,17
Hampton,GARNETT,County Council At Large,,DEM,Tom Dickerman,1,0,1,0,0,0,0
Hampton,ESTILL,County Council At Large,,DEM,Tom Dickerman,62,0,9,0,11,0,42
Hampton,BONNETT,County Council At Large,,DEM,Tom Dickerman,43,0,0,0,2,0,41
Hampton,FURMAN,County Council At Large,,DEM,Tom Dickerman,10,0,0,0,1,0,9
Hampton,SCOTIA,County Council At Large,,DEM,Tom Dickerman,3,0,0,0,1,0,2
Hampton,YEMASSEE,County Council At Large,,DEM,Tom Dickerman,25,0,2,0,2,0,21
Hampton,HORSE GALL,County Council At Large,,DEM,Tom Dickerman,9,0,0,0,1,0,8
Hampton,RIVERS MILL,County Council At Large,,DEM,Tom Dickerman,4,0,0,0,1,0,3
Hampton,HOPEWELL,County Council At Large,,DEM,Tom Dickerman,28,0,1,0,6,0,21
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Tom Dickerman,26,0,0,0,3,0,23
Hampton,CUMMINGS,County Council At Large,,DEM,Tom Dickerman,41,0,1,0,9,0,31
Hampton,BLACK CREEK,County Council At Large,,DEM,Tom Dickerman,19,0,0,0,2,0,17
Hampton,GIFFORD,County Council At Large,,DEM,Tom Dickerman,7,0,0,0,0,0,7
Hampton,Failsafe,County Council At Large,,DEM,Tom Dickerman,0,0,0,0,0,0,0
Hampton,Provisional,County Council At Large,,DEM,Tom Dickerman,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,County Council At Large,,DEM,Tom Dickerman,0,0,0,0,0,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Roy Hollingsworth,26,0,0,0,4,0,22
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Roy Hollingsworth,53,0,6,0,20,0,27
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Roy Hollingsworth,107,0,14,0,41,0,52
Hampton,VARNVILLE,County Council At Large,,DEM,Roy Hollingsworth,137,0,12,0,46,0,79
Hampton,EARLY BRANCH,County Council At Large,,DEM,Roy Hollingsworth,31,0,4,0,5,0,22
Hampton,GARNETT,County Council At Large,,DEM,Roy Hollingsworth,16,0,2,0,3,0,11
Hampton,ESTILL,County Council At Large,,DEM,Roy Hollingsworth,238,0,44,0,54,0,140
Hampton,BONNETT,County Council At Large,,DEM,Roy Hollingsworth,42,0,0,0,4,0,38
Hampton,FURMAN,County Council At Large,,DEM,Roy Hollingsworth,42,0,6,0,9,0,27
Hampton,SCOTIA,County Council At Large,,DEM,Roy Hollingsworth,26,0,5,0,1,0,20
Hampton,YEMASSEE,County Council At Large,,DEM,Roy Hollingsworth,49,0,0,0,3,0,46
Hampton,HORSE GALL,County Council At Large,,DEM,Roy Hollingsworth,3,0,0,0,1,0,2
Hampton,RIVERS MILL,County Council At Large,,DEM,Roy Hollingsworth,3,0,0,0,0,0,3
Hampton,HOPEWELL,County Council At Large,,DEM,Roy Hollingsworth,7,0,2,0,0,0,5
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Roy Hollingsworth,24,0,4,0,5,0,15
Hampton,CUMMINGS,County Council At Large,,DEM,Roy Hollingsworth,55,0,6,0,13,0,36
Hampton,BLACK CREEK,County Council At Large,,DEM,Roy Hollingsworth,10,0,0,0,1,0,9
Hampton,GIFFORD,County Council At Large,,DEM,Roy Hollingsworth,33,0,0,0,1,0,32
Hampton,Failsafe,County Council At Large,,DEM,Roy Hollingsworth,1,1,0,0,0,0,0
Hampton,Provisional,County Council At Large,,DEM,Roy Hollingsworth,1,0,0,0,0,1,0
Hampton,Failsafe Provisional,County Council At Large,,DEM,Roy Hollingsworth,0,0,0,0,0,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Marvin J Love,34,0,2,0,6,0,26
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Marvin J Love,92,0,11,0,31,0,50
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Marvin J Love,112,0,15,0,32,0,65
Hampton,VARNVILLE,County Council At Large,,DEM,Marvin J Love,166,0,11,0,44,0,111
Hampton,EARLY BRANCH,County Council At Large,,DEM,Marvin J Love,29,0,2,0,4,0,23
Hampton,GARNETT,County Council At Large,,DEM,Marvin J Love,18,0,1,0,3,0,14
Hampton,ESTILL,County Council At Large,,DEM,Marvin J Love,240,0,27,0,64,0,149
Hampton,BONNETT,County Council At Large,,DEM,Marvin J Love,47,0,0,0,11,0,36
Hampton,FURMAN,County Council At Large,,DEM,Marvin J Love,40,0,6,0,5,0,29
Hampton,SCOTIA,County Council At Large,,DEM,Marvin J Love,33,0,3,0,2,0,28
Hampton,YEMASSEE,County Council At Large,,DEM,Marvin J Love,67,0,1,0,9,0,57
Hampton,HORSE GALL,County Council At Large,,DEM,Marvin J Love,0,0,0,0,0,0,0
Hampton,RIVERS MILL,County Council At Large,,DEM,Marvin J Love,3,0,0,0,0,0,3
Hampton,HOPEWELL,County Council At Large,,DEM,Marvin J Love,8,0,2,0,0,0,6
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Marvin J Love,28,0,4,0,7,0,17
Hampton,CUMMINGS,County Council At Large,,DEM,Marvin J Love,78,0,5,0,22,0,51
Hampton,BLACK CREEK,County Council At Large,,DEM,Marvin J Love,12,0,0,0,3,0,9
Hampton,GIFFORD,County Council At Large,,DEM,Marvin J Love,61,0,2,0,1,0,58
Hampton,Failsafe,County Council At Large,,DEM,Marvin J Love,0,0,0,0,0,0,0
Hampton,Provisional,County Council At Large,,DEM,Marvin J Love,2,0,0,0,0,2,0
Hampton,Failsafe Provisional,County Council At Large,,DEM,Marvin J Love,0,0,0,0,0,0,0
Hampton,BRUNSON,County Council At Large,,DEM,Ronald Breeze Winn,46,0,1,0,1,0,44
Hampton,HAMPTON COURTHOUSE NO.1,County Council At Large,,DEM,Ronald Breeze Winn,53,0,5,0,14,0,34
Hampton,HAMPTON COURTHOUSE NO.2,County Council At Large,,DEM,Ronald Breeze Winn,113,0,5,0,24,0,84
Hampton,VARNVILLE,County Council At Large,,DEM,Ronald Breeze Winn,112,0,2,0,29,0,81
Hampton,EARLY BRANCH,County Council At Large,,DEM,Ronald Breeze Winn,22,0,2,0,1,0,19
Hampton,GARNETT,County Council At Large,,DEM,Ronald Breeze Winn,2,0,0,0,0,0,2
Hampton,ESTILL,County Council At Large,,DEM,Ronald Breeze Winn,99,0,23,0,14,0,62
Hampton,BONNETT,County Council At Large,,DEM,Ronald Breeze Winn,39,0,0,0,2,0,37
Hampton,FURMAN,County Council At Large,,DEM,Ronald Breeze Winn,16,0,0,0,0,0,16
Hampton,SCOTIA,County Council At Large,,DEM,Ronald Breeze Winn,7,0,2,0,0,0,5
Hampton,YEMASSEE,County Council At Large,,DEM,Ronald Breeze Winn,40,0,0,0,4,0,36
Hampton,HORSE GALL,County Council At Large,,DEM,Ronald Breeze Winn,13,0,0,0,2,0,11
Hampton,RIVERS MILL,County Council At Large,,DEM,Ronald Breeze Winn,4,0,0,0,1,0,3
Hampton,HOPEWELL,County Council At Large,,DEM,Ronald Breeze Winn,26,0,0,0,4,0,22
Hampton,CROCKET-MILEY,County Council At Large,,DEM,Ronald Breeze Winn,29,0,2,0,3,0,24
Hampton,CUMMINGS,County Council At Large,,DEM,Ronald Breeze Winn,47,0,6,0,9,0,32
Hampton,BLACK CREEK,County Council At Large,,DEM,Ronald Breeze Winn,22,0,0,0,1,0,21
Hampton,GIFFORD,County Council At Large,,DEM,Ronald Breeze Winn,26,0,3,0,0,0,23
Hampton,Failsafe,County Council At Large,,DEM,Ronald Breeze Winn,1,1,0,0,0,0,0
Hampton,Provisional,County Council At Large,,DEM,Ronald Breeze Winn,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,County Council At Large,,DEM,Ronald Breeze Winn,0,0,0,0,0,0,0
