county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Richland,Parkridge 1,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Richland,Parkridge 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Parkway 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Parkway 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Parkway 3,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Richland,Pennington 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Pennington 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Pine Grove,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Richland,Pine Lakes 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Pine Lakes 2,Straight Party,,CON,Constitution,3,1,2,0,0,0,0
Richland,Pinewood,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Richland,Polo Road,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Pontiac 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Pontiac 2,Straight Party,,CON,Constitution,2,2,0,0,0,0,0
Richland,Rice Creek 1,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Richland,Rice Creek 2,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Richland,Ridge View 1,Straight Party,,CON,Constitution,3,2,1,0,0,0,0
Richland,Ridge View 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Ridgewood,Straight Party,,CON,Constitution,2,1,1,0,0,0,0
Richland,Riverside,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Richland,Riversprings 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Riversprings 2,Straight Party,,CON,Constitution,2,0,0,2,0,0,0
Richland,Riversprings 3,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Riverwalk,Straight Party,,CON,Constitution,3,1,2,0,0,0,0
Richland,Round Top,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,St. Andrews,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Richland,Sandlapper,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Richland,Satchelford,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Richland,Skyland,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,South Beltline,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Richland,Spring Hill,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Spring Valley,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Spring Valley West,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Richland,Springville 1,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Springville 2,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Trenholm Road,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Trinity,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Valhalla,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Valley State Park,Straight Party,,CON,Constitution,2,2,0,0,0,0,0
Richland,Walden,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Richland,Webber,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Richland,Westminster,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Whitewell,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Richland,Wildewood,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Woodfield,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Richland,Woodlands,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Failsafe,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Failsafe Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Richland,Ward 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 2,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 3,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Ward 4,Straight Party,,UNC,United Citizens,2,0,0,2,0,0,0
Richland,Ward 5,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 6,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 7,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Ward 8,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Ward 9,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Ward 10,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Ward 11,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Richland,Ward 12,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 13,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 14,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 15,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Ward 16,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 17,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 18,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Richland,Ward 19,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Ward 20,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Ward 21,Straight Party,,UNC,United Citizens,6,2,4,0,0,0,0
Richland,Ward 22,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Richland,Ward 23,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 24,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 25,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 26,Straight Party,,UNC,United Citizens,3,0,1,2,0,0,0
Richland,Ward 29,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Ward 30,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ward 31,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Ward 32,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Richland,Ward 33,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Ward 34,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Arcadia,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ardincaple,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Ballentine 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Ballentine 2,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Beatty Road,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Bluff,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Richland,Blythewood 1,Straight Party,,UNC,United Citizens,3,2,0,1,0,0,0
Richland,Blythewood 2,Straight Party,,UNC,United Citizens,6,3,3,0,0,0,0
Richland,Blythewood 3,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Bookman,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Richland,Brandon 1,Straight Party,,UNC,United Citizens,7,1,6,0,0,0,0
Richland,Brandon 2,Straight Party,,UNC,United Citizens,5,3,2,0,0,0,0
Richland,Briarwood,Straight Party,,UNC,United Citizens,5,2,2,1,0,0,0
Richland,Bridge Creek,Straight Party,,UNC,United Citizens,5,4,1,0,0,0,0
Richland,Caughman Road,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Richland,College Place,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Richland,Cooper,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Dennyside,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Dentsville,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Richland,Dutch Fork 1,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Dutch Fork 2,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Richland,Dutch Fork 3,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Dutch Fork 4,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Eastover,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Edgewood,Straight Party,,UNC,United Citizens,6,1,5,0,0,0,0
Richland,Estates,Straight Party,,UNC,United Citizens,1,0,0,1,0,0,0
Richland,Fairlawn,Straight Party,,UNC,United Citizens,5,3,1,1,0,0,0
Richland,Fairwold,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,East Forest Acres,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Richland,North Forest Acres,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,South Forest Acres,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Friarsgate 1,Straight Party,,UNC,United Citizens,4,0,4,0,0,0,0
Richland,Friarsgate 2,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Old Friarsgate,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Gadsden,Straight Party,,UNC,United Citizens,3,0,2,1,0,0,0
Richland,Garners,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Greenview,Straight Party,,UNC,United Citizens,4,0,2,2,0,0,0
Richland,Gregg Park,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Richland,Hampton,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Harbison 1,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Richland,Harbison 2,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Hopkins 1,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Hopkins 2,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Horrell Hill,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Hunting Creek,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Keels 1,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Keels 2,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Keenan,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Kelly Mill,Straight Party,,UNC,United Citizens,7,4,2,1,0,0,0
Richland,Killian,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Richland,Kingswood,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Lake Carolina,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Lincolnshire,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Richland,Longcreek,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Richland,Longleaf,Straight Party,,UNC,United Citizens,1,0,0,1,0,0,0
Richland,Lykesland,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Richland,Mallet Hill,Straight Party,,UNC,United Citizens,2,1,0,1,0,0,0
Richland,Meadowfield,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Meadowlake,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,McEntire,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Midway,Straight Party,,UNC,United Citizens,9,3,5,1,0,0,0
Richland,Mill Creek,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Monticello,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,North Springs 1,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,North Springs 2,Straight Party,,UNC,United Citizens,4,3,1,0,0,0,0
Richland,North Springs 3,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Richland,Oak Pointe 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Oak Pointe 2,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Oak Pointe 3,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Oakwood,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Olympia,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Parkridge 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Parkridge 2,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Richland,Parkway 1,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Parkway 2,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Parkway 3,Straight Party,,UNC,United Citizens,3,3,0,0,0,0,0
Richland,Pennington 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Pennington 2,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Pine Grove,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Pine Lakes 1,Straight Party,,UNC,United Citizens,1,0,0,1,0,0,0
Richland,Pine Lakes 2,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Pinewood,Straight Party,,UNC,United Citizens,5,4,1,0,0,0,0
Richland,Polo Road,Straight Party,,UNC,United Citizens,3,3,0,0,0,0,0
Richland,Pontiac 1,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Pontiac 2,Straight Party,,UNC,United Citizens,9,4,5,0,0,0,0
Richland,Rice Creek 1,Straight Party,,UNC,United Citizens,3,3,0,0,0,0,0
Richland,Rice Creek 2,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Ridge View 1,Straight Party,,UNC,United Citizens,4,3,0,1,0,0,0
Richland,Ridge View 2,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Richland,Ridgewood,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Richland,Riverside,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Riversprings 1,Straight Party,,UNC,United Citizens,1,0,0,1,0,0,0
Richland,Riversprings 2,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Riversprings 3,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Riverwalk,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Richland,Round Top,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,St. Andrews,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Sandlapper,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Satchelford,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Skyland,Straight Party,,UNC,United Citizens,4,0,4,0,0,0,0
Richland,South Beltline,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Spring Hill,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Richland,Spring Valley,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Spring Valley West,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Richland,Springville 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Springville 2,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Trenholm Road,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Trinity,Straight Party,,UNC,United Citizens,3,1,1,1,0,0,0
Richland,Valhalla,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Valley State Park,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Richland,Walden,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Webber,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Westminster,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Richland,Whitewell,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Richland,Wildewood,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Woodfield,Straight Party,,UNC,United Citizens,6,2,4,0,0,0,0
Richland,Woodlands,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Richland,Failsafe,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Richland,Provisional,Straight Party,,UNC,United Citizens,3,0,0,0,3,0,0
Richland,Failsafe Provisional,Straight Party,,UNC,United Citizens,6,0,0,0,0,6,0
Richland,Ward 1,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Richland,Ward 2,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Richland,Ward 3,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 4,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 5,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 6,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 7,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 8,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 9,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Richland,Ward 10,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Richland,Ward 11,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Richland,Ward 12,Straight Party,,GRN,Green,3,0,3,0,0,0,0
Richland,Ward 13,Straight Party,,GRN,Green,3,0,1,2,0,0,0
Richland,Ward 14,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Richland,Ward 15,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 16,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Richland,Ward 17,Straight Party,,GRN,Green,3,1,0,2,0,0,0
Richland,Ward 18,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Richland,Ward 19,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 20,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Richland,Ward 21,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Richland,Ward 22,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 23,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 24,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 25,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 26,Straight Party,,GRN,Green,1,0,0,1,0,0,0
Richland,Ward 29,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 30,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 31,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Richland,Ward 32,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 33,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ward 34,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Arcadia,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Richland,Ardincaple,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ballentine 1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Ballentine 2,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Beatty Road,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Richland,Bluff,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Richland,Blythewood 1,Straight Party,,GRN,Green,1,1,0,0,0,0,0
