county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Newberry,Wheeland,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Newberry,Whitmire City,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Newberry,Whitmire Outside,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Newberry,Prosperity Outside,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Newberry,Failsafe,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Newberry,Provisional,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Newberry,Newberry Ward 2,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Newberry,Newberry Ward 3,Straight Party 2,,UNC,United Citizens,2,2,0,0,0,0,0
Newberry,Newberry Ward 4,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Newberry,Newberry Ward 5,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Newberry,Newberry Ward 6,Straight Party 2,,UNC,United Citizens,3,1,2,0,0,0,0
Newberry,Beth - Eden,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Bush River,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Chappells,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Newberry,Fairview,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Newberry,Hartford,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Newberry,Helena,Straight Party 2,,UNC,United Citizens,4,2,1,1,0,0,0
Newberry,Kinards-Jalapa,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Newberry,Johnstone,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
Newberry,Little Mountain,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Maybinton,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,Straight Party 2,,UNC,United Citizens,9,4,5,0,0,0,0
Newberry,Consolidated Number 5,Straight Party 2,,UNC,United Citizens,4,2,2,0,0,0,0
Newberry,O'Neal,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Oakland,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Peak,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Pomaria,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Newberry,Prosperity City,Straight Party 2,,UNC,United Citizens,3,2,1,0,0,0,0
Newberry,Silverstreet,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Newberry,Stoney Hill,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Wheeland,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Newberry,Whitmire City,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Whitmire Outside,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Prosperity Outside,Straight Party 2,,UNC,United Citizens,3,1,2,0,0,0,0
Newberry,Failsafe,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Provisional,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Newberry Ward 2,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Newberry Ward 3,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Newberry,Newberry Ward 4,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Newberry Ward 5,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Newberry Ward 6,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Beth - Eden,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Bush River,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Chappells,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Newberry,Fairview,Straight Party 2,,GRN,Green,2,0,2,0,0,0,0
Newberry,Hartford,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Newberry,Helena,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Johnstone,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Little Mountain,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Newberry,Maybinton,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Newberry,Consolidated Number 5,Straight Party 2,,GRN,Green,2,0,2,0,0,0,0
Newberry,O'Neal,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Oakland,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Peak,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Pomaria,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Prosperity City,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
Newberry,Silverstreet,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Stoney Hill,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Newberry,Wheeland,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Whitmire City,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Whitmire Outside,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Newberry,Prosperity Outside,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Newberry,Failsafe,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Straight Party 2,,REP,Republican,44,23,20,1,0,0,0
Newberry,Newberry Ward 2,Straight Party 2,,REP,Republican,153,110,38,5,0,0,0
Newberry,Newberry Ward 3,Straight Party 2,,REP,Republican,87,60,27,0,0,0,0
Newberry,Newberry Ward 4,Straight Party 2,,REP,Republican,27,16,10,1,0,0,0
Newberry,Newberry Ward 5,Straight Party 2,,REP,Republican,11,7,4,0,0,0,0
Newberry,Newberry Ward 6,Straight Party 2,,REP,Republican,128,88,33,7,0,0,0
Newberry,Beth - Eden,Straight Party 2,,REP,Republican,112,67,39,6,0,0,0
Newberry,Bush River,Straight Party 2,,REP,Republican,82,37,45,0,0,0,0
Newberry,Chappells,Straight Party 2,,REP,Republican,221,74,136,11,0,0,0
Newberry,Fairview,Straight Party 2,,REP,Republican,623,369,235,19,0,0,0
Newberry,Hartford,Straight Party 2,,REP,Republican,176,108,59,9,0,0,0
Newberry,Helena,Straight Party 2,,REP,Republican,43,36,7,0,0,0,0
Newberry,Kinards-Jalapa,Straight Party 2,,REP,Republican,118,56,62,0,0,0,0
Newberry,Johnstone,Straight Party 2,,REP,Republican,120,61,57,2,0,0,0
Newberry,Little Mountain,Straight Party 2,,REP,Republican,380,182,193,5,0,0,0
Newberry,Maybinton,Straight Party 2,,REP,Republican,9,1,7,1,0,0,0
Newberry,Mt. Bethel-Garmany,Straight Party 2,,REP,Republican,182,109,71,2,0,0,0
Newberry,Consolidated Number 5,Straight Party 2,,REP,Republican,184,91,91,2,0,0,0
Newberry,O'Neal,Straight Party 2,,REP,Republican,494,275,206,13,0,0,0
Newberry,Oakland,Straight Party 2,,REP,Republican,36,14,20,2,0,0,0
Newberry,Peak,Straight Party 2,,REP,Republican,25,6,18,1,0,0,0
Newberry,Pomaria,Straight Party 2,,REP,Republican,153,53,96,4,0,0,0
Newberry,Prosperity City,Straight Party 2,,REP,Republican,143,78,64,1,0,0,0
Newberry,Silverstreet,Straight Party 2,,REP,Republican,165,71,90,4,0,0,0
Newberry,Stoney Hill,Straight Party 2,,REP,Republican,244,134,108,2,0,0,0
Newberry,St. Phillips-Jolly Street,Straight Party 2,,REP,Republican,192,103,86,3,0,0,0
Newberry,Wheeland,Straight Party 2,,REP,Republican,156,49,105,2,0,0,0
Newberry,Whitmire City,Straight Party 2,,REP,Republican,133,51,77,5,0,0,0
Newberry,Whitmire Outside,Straight Party 2,,REP,Republican,188,90,94,4,0,0,0
Newberry,Prosperity Outside,Straight Party 2,,REP,Republican,191,120,67,4,0,0,0
Newberry,Failsafe,Straight Party 2,,REP,Republican,0,0,0,0,0,0,0
Newberry,Provisional,Straight Party 2,,REP,Republican,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Straight Party 2,,REP,Republican,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Newberry Ward 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Newberry Ward 3,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Newberry Ward 4,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Newberry Ward 5,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Newberry Ward 6,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Beth - Eden,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Bush River,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Newberry,Chappells,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Newberry,Fairview,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Hartford,Straight Party 2,,ALN,Alliance,2,0,2,0,0,0,0
Newberry,Helena,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Johnstone,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Little Mountain,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Newberry,Maybinton,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Consolidated Number 5,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Newberry,O'Neal,Straight Party 2,,ALN,Alliance,2,2,0,0,0,0,0
Newberry,Oakland,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Peak,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Pomaria,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Newberry,Prosperity City,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Silverstreet,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Stoney Hill,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Wheeland,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Whitmire City,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Whitmire Outside,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Prosperity Outside,Straight Party 2,,ALN,Alliance,1,1,0,0,0,0,0
Newberry,Failsafe,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Newberry Ward 2,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Newberry Ward 3,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Newberry Ward 4,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Newberry Ward 5,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Newberry,Newberry Ward 6,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Beth - Eden,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Bush River,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Chappells,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Fairview,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Hartford,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Newberry,Helena,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Johnstone,Straight Party 2,,LIB,Libertarian,1,0,1,0,0,0,0
Newberry,Little Mountain,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Maybinton,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Newberry,Consolidated Number 5,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Newberry,O'Neal,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Oakland,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Peak,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Pomaria,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Prosperity City,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Silverstreet,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Newberry,Stoney Hill,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Wheeland,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Whitmire City,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Whitmire Outside,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Prosperity Outside,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Failsafe,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Provisional,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,Straight Party 2,,DEM,Democratic,60,37,21,2,0,0,0
Newberry,Newberry Ward 2,Straight Party 2,,DEM,Democratic,107,70,30,7,0,0,0
Newberry,Newberry Ward 3,Straight Party 2,,DEM,Democratic,137,72,59,6,0,0,0
Newberry,Newberry Ward 4,Straight Party 2,,DEM,Democratic,143,81,59,3,0,0,0
Newberry,Newberry Ward 5,Straight Party 2,,DEM,Democratic,136,52,83,1,0,0,0
Newberry,Newberry Ward 6,Straight Party 2,,DEM,Democratic,151,74,70,7,0,0,0
Newberry,Beth - Eden,Straight Party 2,,DEM,Democratic,67,39,26,2,0,0,0
Newberry,Bush River,Straight Party 2,,DEM,Democratic,22,6,16,0,0,0,0
Newberry,Chappells,Straight Party 2,,DEM,Democratic,83,33,48,2,0,0,0
Newberry,Fairview,Straight Party 2,,DEM,Democratic,97,57,34,6,0,0,0
Newberry,Hartford,Straight Party 2,,DEM,Democratic,138,89,46,3,0,0,0
Newberry,Helena,Straight Party 2,,DEM,Democratic,264,97,161,6,0,0,0
Newberry,Kinards-Jalapa,Straight Party 2,,DEM,Democratic,44,16,28,0,0,0,0
Newberry,Johnstone,Straight Party 2,,DEM,Democratic,38,19,18,1,0,0,0
Newberry,Little Mountain,Straight Party 2,,DEM,Democratic,122,56,59,7,0,0,0
Newberry,Maybinton,Straight Party 2,,DEM,Democratic,25,5,19,1,0,0,0
Newberry,Mt. Bethel-Garmany,Straight Party 2,,DEM,Democratic,229,120,106,3,0,0,0
Newberry,Consolidated Number 5,Straight Party 2,,DEM,Democratic,91,50,40,1,0,0,0
Newberry,O'Neal,Straight Party 2,,DEM,Democratic,80,51,27,2,0,0,0
Newberry,Oakland,Straight Party 2,,DEM,Democratic,144,42,98,4,0,0,0
Newberry,Peak,Straight Party 2,,DEM,Democratic,6,2,4,0,0,0,0
Newberry,Pomaria,Straight Party 2,,DEM,Democratic,39,17,22,0,0,0,0
Newberry,Prosperity City,Straight Party 2,,DEM,Democratic,111,53,56,2,0,0,0
Newberry,Silverstreet,Straight Party 2,,DEM,Democratic,91,45,46,0,0,0,0
Newberry,Stoney Hill,Straight Party 2,,DEM,Democratic,23,15,8,0,0,0,0
Newberry,St. Phillips-Jolly Street,Straight Party 2,,DEM,Democratic,110,59,47,4,0,0,0
Newberry,Wheeland,Straight Party 2,,DEM,Democratic,23,18,3,2,0,0,0
Newberry,Whitmire City,Straight Party 2,,DEM,Democratic,69,19,50,0,0,0,0
Newberry,Whitmire Outside,Straight Party 2,,DEM,Democratic,77,32,44,1,0,0,0
Newberry,Prosperity Outside,Straight Party 2,,DEM,Democratic,98,49,43,6,0,0,0
Newberry,Failsafe,Straight Party 2,,DEM,Democratic,0,0,0,0,0,0,0
Newberry,Provisional,Straight Party 2,,DEM,Democratic,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Straight Party 2,,DEM,Democratic,2,0,0,0,0,2,0
Newberry,Newberry Ward 1,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Newberry Ward 2,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Newberry Ward 3,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Newberry Ward 4,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Newberry Ward 5,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Newberry Ward 6,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Beth - Eden,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Bush River,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Chappells,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Fairview,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Hartford,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Helena,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Johnstone,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Little Mountain,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Maybinton,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,Straight Party 2,,WRK,Workers,1,0,1,0,0,0,0
Newberry,Consolidated Number 5,Straight Party 2,,WRK,Workers,1,1,0,0,0,0,0
Newberry,O'Neal,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Oakland,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Peak,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Pomaria,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Prosperity City,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Silverstreet,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Stoney Hill,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Wheeland,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Whitmire City,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Whitmire Outside,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Prosperity Outside,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Failsafe,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Provisional,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Newberry Ward 2,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Newberry Ward 3,President,,CON,Randall A Terry/Stephen E Broden,4,3,1,0,0,0,0
Newberry,Newberry Ward 4,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Newberry Ward 5,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Newberry,Newberry Ward 6,President,,CON,Randall A Terry/Stephen E Broden,4,2,2,0,0,0,0
Newberry,Beth - Eden,President,,CON,Randall A Terry/Stephen E Broden,4,4,0,0,0,0,0
Newberry,Bush River,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Chappells,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Newberry,Fairview,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Newberry,Hartford,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Newberry,Helena,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Kinards-Jalapa,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Johnstone,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Newberry,Little Mountain,President,,CON,Randall A Terry/Stephen E Broden,3,2,1,0,0,0,0
Newberry,Maybinton,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Mt. Bethel-Garmany,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Consolidated Number 5,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Newberry,O'Neal,President,,CON,Randall A Terry/Stephen E Broden,3,2,1,0,0,0,0
Newberry,Oakland,President,,CON,Randall A Terry/Stephen E Broden,2,2,0,0,0,0,0
Newberry,Peak,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Pomaria,President,,CON,Randall A Terry/Stephen E Broden,3,2,1,0,0,0,0
Newberry,Prosperity City,President,,CON,Randall A Terry/Stephen E Broden,4,2,2,0,0,0,0
Newberry,Silverstreet,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Newberry,Stoney Hill,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,St. Phillips-Jolly Street,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Newberry,Wheeland,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Whitmire City,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Newberry,Whitmire Outside,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Newberry,Prosperity Outside,President,,CON,Randall A Terry/Stephen E Broden,5,3,2,0,0,0,0
Newberry,Failsafe,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Provisional,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Failsafe Provisional,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Newberry,Newberry Ward 1,President,,UNC,Cornel West/Melina Abdulla,1,1,0,0,0,0,0
Newberry,Newberry Ward 2,President,,UNC,Cornel West/Melina Abdulla,1,1,0,0,0,0,0
Newberry,Newberry Ward 3,President,,UNC,Cornel West/Melina Abdulla,3,2,1,0,0,0,0
Newberry,Newberry Ward 4,President,,UNC,Cornel West/Melina Abdulla,2,1,1,0,0,0,0
Newberry,Newberry Ward 5,President,,UNC,Cornel West/Melina Abdulla,3,1,2,0,0,0,0
Newberry,Newberry Ward 6,President,,UNC,Cornel West/Melina Abdulla,5,1,4,0,0,0,0
Newberry,Beth - Eden,President,,UNC,Cornel West/Melina Abdulla,2,1,1,0,0,0,0
Newberry,Bush River,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Newberry,Chappells,President,,UNC,Cornel West/Melina Abdulla,1,0,1,0,0,0,0
Newberry,Fairview,President,,UNC,Cornel West/Melina Abdulla,2,0,2,0,0,0,0
Newberry,Hartford,President,,UNC,Cornel West/Melina Abdulla,1,0,1,0,0,0,0
