county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Georgetown,PAWLEY'S ISLAND NO. 3,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Georgetown,PENNY ROYAL,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,PLANTERSVILLE,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,PLEASANT HILL,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,POTATO BED FERRY,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,SAMPIT,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Georgetown,SANTEE,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Georgetown,SPRING GULLY,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,WINYAH BAY,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,Failsafe,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Georgetown,ANDREWS,Straight Party,,UNC,United Citizens,9,4,5,0,0,0,0
Georgetown,ANDREWS OUTSIDE,Straight Party,,UNC,United Citizens,3,0,3,0,0,0,0
Georgetown,BETHEL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,BLACK RIVER,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,BROWN'S FERRY,Straight Party,,UNC,United Citizens,6,3,3,0,0,0,0
Georgetown,CARVER'S BAY,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,LAMBERT TOWN,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Georgetown,CHOPPEE,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Georgetown,DREAM KEEPERS,Straight Party,,UNC,United Citizens,5,2,3,0,0,0,0
Georgetown,FOLLY GROVE,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Georgetown,GEORGETOWN NO. 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 3,Straight Party,,UNC,United Citizens,8,3,4,1,0,0,0
Georgetown,GEORGETOWN NO. 4,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 5,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Georgetown,PEE DEE,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Georgetown,KENSINGTON,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Georgetown,MURRELL'S INLET NO. 2,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,MYERSVILLE,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,Straight Party,,UNC,United Citizens,5,2,3,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Georgetown,PENNY ROYAL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,PLANTERSVILLE,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Georgetown,PLEASANT HILL,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,POTATO BED FERRY,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Georgetown,SAMPIT,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Georgetown,SANTEE,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Georgetown,SPRING GULLY,Straight Party,,UNC,United Citizens,9,5,4,0,0,0,0
Georgetown,WINYAH BAY,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Georgetown,Failsafe,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,Provisional,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Georgetown,ANDREWS,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Georgetown,ANDREWS OUTSIDE,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,BETHEL,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Georgetown,BLACK RIVER,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,BROWN'S FERRY,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,CARVER'S BAY,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,LAMBERT TOWN,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,CHOPPEE,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,DREAM KEEPERS,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,FOLLY GROVE,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 1,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 3,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 4,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Georgetown,GEORGETOWN NO. 5,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Georgetown,PEE DEE,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,KENSINGTON,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,Straight Party,,GRN,Green,4,2,2,0,0,0,0
Georgetown,MURRELL'S INLET NO. 2,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,MYERSVILLE,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,Straight Party,,GRN,Green,3,2,1,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,PENNY ROYAL,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Georgetown,PLANTERSVILLE,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,PLEASANT HILL,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,POTATO BED FERRY,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,SAMPIT,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Georgetown,SANTEE,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Georgetown,SPRING GULLY,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,WINYAH BAY,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,Failsafe,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Georgetown,ANDREWS,Straight Party,,REP,Republican,189,123,62,4,0,0,0
Georgetown,ANDREWS OUTSIDE,Straight Party,,REP,Republican,196,119,70,7,0,0,0
Georgetown,BETHEL,Straight Party,,REP,Republican,458,218,236,4,0,0,0
Georgetown,BLACK RIVER,Straight Party,,REP,Republican,550,394,144,12,0,0,0
Georgetown,BROWN'S FERRY,Straight Party,,REP,Republican,169,116,48,5,0,0,0
Georgetown,CARVER'S BAY,Straight Party,,REP,Republican,67,27,40,0,0,0,0
Georgetown,LAMBERT TOWN,Straight Party,,REP,Republican,229,47,181,1,0,0,0
Georgetown,CHOPPEE,Straight Party,,REP,Republican,173,105,63,5,0,0,0
Georgetown,DREAM KEEPERS,Straight Party,,REP,Republican,16,12,4,0,0,0,0
Georgetown,FOLLY GROVE,Straight Party,,REP,Republican,302,100,200,2,0,0,0
Georgetown,GEORGETOWN NO. 1,Straight Party,,REP,Republican,177,133,39,5,0,0,0
Georgetown,GEORGETOWN NO. 3,Straight Party,,REP,Republican,56,27,26,3,0,0,0
Georgetown,GEORGETOWN NO. 4,Straight Party,,REP,Republican,120,58,57,5,0,0,0
Georgetown,GEORGETOWN NO. 5,Straight Party,,REP,Republican,465,294,157,14,0,0,0
Georgetown,PEE DEE,Straight Party,,REP,Republican,86,51,34,1,0,0,0
Georgetown,KENSINGTON,Straight Party,,REP,Republican,365,191,158,16,0,0,0
Georgetown,MURRELL'S INLET NO. 1,Straight Party,,REP,Republican,1209,828,312,69,0,0,0
Georgetown,MURRELL'S INLET NO. 2,Straight Party,,REP,Republican,769,497,241,31,0,0,0
Georgetown,MURRELL'S INLET NO. 3,Straight Party,,REP,Republican,301,192,103,6,0,0,0
Georgetown,MURRELL'S INLET NO. 4,Straight Party,,REP,Republican,590,322,248,20,0,0,0
Georgetown,MYERSVILLE,Straight Party,,REP,Republican,25,9,16,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,Straight Party,,REP,Republican,1035,792,179,64,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,Straight Party,,REP,Republican,953,755,162,36,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,Straight Party,,REP,Republican,815,635,140,40,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,Straight Party,,REP,Republican,936,734,159,43,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,Straight Party,,REP,Republican,1078,816,195,67,0,0,0
Georgetown,PENNY ROYAL,Straight Party,,REP,Republican,138,79,55,4,0,0,0
Georgetown,PLANTERSVILLE,Straight Party,,REP,Republican,99,60,33,6,0,0,0
Georgetown,PLEASANT HILL,Straight Party,,REP,Republican,296,82,201,13,0,0,0
Georgetown,POTATO BED FERRY,Straight Party,,REP,Republican,227,94,132,1,0,0,0
Georgetown,SAMPIT,Straight Party,,REP,Republican,103,48,54,1,0,0,0
Georgetown,SANTEE,Straight Party,,REP,Republican,87,46,36,5,0,0,0
Georgetown,SPRING GULLY,Straight Party,,REP,Republican,327,196,124,7,0,0,0
Georgetown,WINYAH BAY,Straight Party,,REP,Republican,273,191,80,2,0,0,0
Georgetown,Failsafe,Straight Party,,REP,Republican,0,0,0,0,0,0,0
Georgetown,Provisional,Straight Party,,REP,Republican,10,0,0,0,10,0,0
Georgetown,Failsafe Provisional,Straight Party,,REP,Republican,0,0,0,0,0,0,0
Georgetown,ANDREWS,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,ANDREWS OUTSIDE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,BETHEL,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,BLACK RIVER,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,BROWN'S FERRY,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,CARVER'S BAY,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,LAMBERT TOWN,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,CHOPPEE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,DREAM KEEPERS,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,FOLLY GROVE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 3,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 4,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 5,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PEE DEE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,KENSINGTON,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,MYERSVILLE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PENNY ROYAL,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PLANTERSVILLE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,PLEASANT HILL,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,POTATO BED FERRY,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,SAMPIT,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,SANTEE,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,SPRING GULLY,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,WINYAH BAY,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,Failsafe,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Georgetown,ANDREWS,Straight Party,,LIB,Libertarian,6,2,4,0,0,0,0
Georgetown,ANDREWS OUTSIDE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,BETHEL,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,BLACK RIVER,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Georgetown,BROWN'S FERRY,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Georgetown,CARVER'S BAY,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,LAMBERT TOWN,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,CHOPPEE,Straight Party,,LIB,Libertarian,2,2,0,0,0,0,0
Georgetown,DREAM KEEPERS,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Georgetown,FOLLY GROVE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 1,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 3,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 4,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 5,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,PEE DEE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,KENSINGTON,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,Straight Party,,LIB,Libertarian,2,1,1,0,0,0,0
Georgetown,MURRELL'S INLET NO. 2,Straight Party,,LIB,Libertarian,3,1,2,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Georgetown,MYERSVILLE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,Straight Party,,LIB,Libertarian,5,3,2,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,Straight Party,,LIB,Libertarian,2,1,1,0,0,0,0
Georgetown,PENNY ROYAL,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,PLANTERSVILLE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,PLEASANT HILL,Straight Party,,LIB,Libertarian,1,0,1,0,0,0,0
Georgetown,POTATO BED FERRY,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,SAMPIT,Straight Party,,LIB,Libertarian,3,1,2,0,0,0,0
Georgetown,SANTEE,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,SPRING GULLY,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,WINYAH BAY,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,Failsafe,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,Provisional,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,Failsafe Provisional,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Georgetown,ANDREWS,Straight Party,,DEM,Democratic,404,262,135,7,0,0,0
Georgetown,ANDREWS OUTSIDE,Straight Party,,DEM,Democratic,228,134,90,4,0,0,0
Georgetown,BETHEL,Straight Party,,DEM,Democratic,50,26,23,1,0,0,0
Georgetown,BLACK RIVER,Straight Party,,DEM,Democratic,112,75,29,8,0,0,0
Georgetown,BROWN'S FERRY,Straight Party,,DEM,Democratic,699,396,285,18,0,0,0
Georgetown,CARVER'S BAY,Straight Party,,DEM,Democratic,26,13,10,3,0,0,0
Georgetown,LAMBERT TOWN,Straight Party,,DEM,Democratic,41,30,10,1,0,0,0
Georgetown,CHOPPEE,Straight Party,,DEM,Democratic,310,215,84,11,0,0,0
Georgetown,DREAM KEEPERS,Straight Party,,DEM,Democratic,338,184,144,10,0,0,0
Georgetown,FOLLY GROVE,Straight Party,,DEM,Democratic,86,50,35,1,0,0,0
Georgetown,GEORGETOWN NO. 1,Straight Party,,DEM,Democratic,112,77,26,9,0,0,0
Georgetown,GEORGETOWN NO. 3,Straight Party,,DEM,Democratic,437,253,137,47,0,0,0
Georgetown,GEORGETOWN NO. 4,Straight Party,,DEM,Democratic,73,44,24,5,0,0,0
Georgetown,GEORGETOWN NO. 5,Straight Party,,DEM,Democratic,229,147,73,9,0,0,0
Georgetown,PEE DEE,Straight Party,,DEM,Democratic,211,77,133,1,0,0,0
Georgetown,KENSINGTON,Straight Party,,DEM,Democratic,102,59,38,5,0,0,0
Georgetown,MURRELL'S INLET NO. 1,Straight Party,,DEM,Democratic,340,227,71,42,0,0,0
Georgetown,MURRELL'S INLET NO. 2,Straight Party,,DEM,Democratic,289,175,83,31,0,0,0
Georgetown,MURRELL'S INLET NO. 3,Straight Party,,DEM,Democratic,92,57,25,10,0,0,0
Georgetown,MURRELL'S INLET NO. 4,Straight Party,,DEM,Democratic,86,40,41,5,0,0,0
Georgetown,MYERSVILLE,Straight Party,,DEM,Democratic,203,47,151,5,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,Straight Party,,DEM,Democratic,332,255,46,31,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,Straight Party,,DEM,Democratic,560,405,101,54,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,Straight Party,,DEM,Democratic,249,178,51,20,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,Straight Party,,DEM,Democratic,206,154,30,22,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,Straight Party,,DEM,Democratic,274,186,43,45,0,0,0
Georgetown,PENNY ROYAL,Straight Party,,DEM,Democratic,74,44,30,0,0,0,0
Georgetown,PLANTERSVILLE,Straight Party,,DEM,Democratic,208,90,115,3,0,0,0
Georgetown,PLEASANT HILL,Straight Party,,DEM,Democratic,131,89,37,5,0,0,0
Georgetown,POTATO BED FERRY,Straight Party,,DEM,Democratic,135,48,87,0,0,0,0
Georgetown,SAMPIT,Straight Party,,DEM,Democratic,333,198,127,8,0,0,0
Georgetown,SANTEE,Straight Party,,DEM,Democratic,391,205,174,12,0,0,0
Georgetown,SPRING GULLY,Straight Party,,DEM,Democratic,353,237,104,12,0,0,0
Georgetown,WINYAH BAY,Straight Party,,DEM,Democratic,78,48,22,8,0,0,0
Georgetown,Failsafe,Straight Party,,DEM,Democratic,0,0,0,0,0,0,0
Georgetown,Provisional,Straight Party,,DEM,Democratic,8,0,0,0,8,0,0
Georgetown,Failsafe Provisional,Straight Party,,DEM,Democratic,0,0,0,0,0,0,0
Georgetown,ANDREWS,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Georgetown,ANDREWS OUTSIDE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,BETHEL,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,BLACK RIVER,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,BROWN'S FERRY,Straight Party,,WRK,Workers,2,1,1,0,0,0,0
Georgetown,CARVER'S BAY,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,LAMBERT TOWN,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,CHOPPEE,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Georgetown,DREAM KEEPERS,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,FOLLY GROVE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 1,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 3,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Georgetown,GEORGETOWN NO. 4,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,GEORGETOWN NO. 5,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,PEE DEE,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Georgetown,KENSINGTON,Straight Party,,WRK,Workers,1,1,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 1,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 2,Straight Party,,WRK,Workers,2,1,1,0,0,0,0
Georgetown,MURRELL'S INLET NO. 3,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,MURRELL'S INLET NO. 4,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,MYERSVILLE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 1,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 2,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 3,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 4,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,PAWLEY'S ISLAND NO. 5,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,PENNY ROYAL,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Georgetown,PLANTERSVILLE,Straight Party,,WRK,Workers,1,0,1,0,0,0,0
Georgetown,PLEASANT HILL,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,POTATO BED FERRY,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,SAMPIT,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,SANTEE,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,SPRING GULLY,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,WINYAH BAY,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
Georgetown,Failsafe,Straight Party,,WRK,Workers,0,0,0,0,0,0,0
