county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Saluda,Holstons,U.S. House,3,REP,Kevin Bishop,29,0,0,0,6,0,23
Saluda,Pleasant Grove,U.S. House,3,REP,Kevin Bishop,33,0,0,0,4,0,29
Saluda,Richland,U.S. House,3,REP,Kevin Bishop,27,0,0,0,3,0,24
Saluda,Ridge Spring/Monetta,U.S. House,3,REP,Kevin Bishop,21,0,0,0,1,0,20
Saluda,Saluda No. 1,U.S. House,3,REP,Kevin Bishop,29,0,0,0,11,0,18
Saluda,Saluda No. 2,U.S. House,3,REP,Kevin Bishop,29,0,0,0,10,0,19
Saluda,Sardis,U.S. House,3,REP,Kevin Bishop,42,0,0,0,12,0,30
Saluda,Ward,U.S. House,3,REP,Kevin Bishop,13,0,0,0,5,0,8
Saluda,Failsafe,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,REP,Kevin Bishop,0,0,0,0,0,0,0
Saluda,Centennial,U.S. House,3,REP,Mark Burns,43,0,0,0,5,0,38
Saluda,Fruit Hill,U.S. House,3,REP,Mark Burns,77,0,0,0,10,0,67
Saluda,Higgins/Zoar,U.S. House,3,REP,Mark Burns,35,0,0,0,7,0,28
Saluda,Holly,U.S. House,3,REP,Mark Burns,71,0,0,0,4,0,67
Saluda,Hollywood,U.S. House,3,REP,Mark Burns,100,0,0,0,16,0,84
Saluda,Holstons,U.S. House,3,REP,Mark Burns,19,0,0,0,2,0,17
Saluda,Pleasant Grove,U.S. House,3,REP,Mark Burns,71,0,0,0,15,0,56
Saluda,Richland,U.S. House,3,REP,Mark Burns,40,0,0,0,7,0,33
Saluda,Ridge Spring/Monetta,U.S. House,3,REP,Mark Burns,18,0,0,0,3,0,15
Saluda,Saluda No. 1,U.S. House,3,REP,Mark Burns,42,0,0,0,12,0,30
Saluda,Saluda No. 2,U.S. House,3,REP,Mark Burns,67,0,0,0,21,0,46
Saluda,Sardis,U.S. House,3,REP,Mark Burns,102,0,1,0,15,0,86
Saluda,Ward,U.S. House,3,REP,Mark Burns,15,0,1,0,3,0,11
Saluda,Failsafe,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,REP,Mark Burns,0,0,0,0,0,0,0
Saluda,Centennial,U.S. House,3,REP,Franky Franco,3,0,0,0,0,0,3
Saluda,Fruit Hill,U.S. House,3,REP,Franky Franco,4,0,0,0,0,0,4
Saluda,Higgins/Zoar,U.S. House,3,REP,Franky Franco,7,0,0,0,1,0,6
Saluda,Holly,U.S. House,3,REP,Franky Franco,10,0,0,0,3,0,7
Saluda,Hollywood,U.S. House,3,REP,Franky Franco,17,0,0,0,7,0,10
Saluda,Holstons,U.S. House,3,REP,Franky Franco,1,0,0,0,0,0,1
Saluda,Pleasant Grove,U.S. House,3,REP,Franky Franco,10,0,0,0,0,0,10
Saluda,Richland,U.S. House,3,REP,Franky Franco,4,0,0,0,0,0,4
Saluda,Ridge Spring/Monetta,U.S. House,3,REP,Franky Franco,3,0,0,0,1,0,2
Saluda,Saluda No. 1,U.S. House,3,REP,Franky Franco,8,0,0,0,2,0,6
Saluda,Saluda No. 2,U.S. House,3,REP,Franky Franco,11,0,0,0,2,0,9
Saluda,Sardis,U.S. House,3,REP,Franky Franco,5,0,0,0,0,0,5
Saluda,Ward,U.S. House,3,REP,Franky Franco,5,0,0,0,2,0,3
Saluda,Failsafe,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,REP,Franky Franco,0,0,0,0,0,0,0
Saluda,Centennial,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Saluda,Fruit Hill,U.S. House,3,REP,Phil Healy,4,0,0,0,1,0,3
Saluda,Higgins/Zoar,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Saluda,Holly,U.S. House,3,REP,Phil Healy,17,0,0,0,1,0,16
Saluda,Hollywood,U.S. House,3,REP,Phil Healy,9,0,0,0,0,0,9
Saluda,Holstons,U.S. House,3,REP,Phil Healy,6,0,0,0,0,0,6
Saluda,Pleasant Grove,U.S. House,3,REP,Phil Healy,12,0,2,0,0,0,10
Saluda,Richland,U.S. House,3,REP,Phil Healy,1,0,0,0,1,0,0
Saluda,Ridge Spring/Monetta,U.S. House,3,REP,Phil Healy,4,0,0,0,1,0,3
Saluda,Saluda No. 1,U.S. House,3,REP,Phil Healy,1,0,0,0,1,0,0
Saluda,Saluda No. 2,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Saluda,Sardis,U.S. House,3,REP,Phil Healy,10,0,0,0,2,0,8
Saluda,Ward,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Saluda,Failsafe,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,REP,Phil Healy,0,0,0,0,0,0,0
Saluda,Centennial,U.S. House,3,REP,Stewart O Jones,19,0,0,0,2,0,17
Saluda,Fruit Hill,U.S. House,3,REP,Stewart O Jones,18,0,0,0,4,0,14
Saluda,Higgins/Zoar,U.S. House,3,REP,Stewart O Jones,15,0,1,0,9,0,5
Saluda,Holly,U.S. House,3,REP,Stewart O Jones,43,0,0,0,7,0,36
Saluda,Hollywood,U.S. House,3,REP,Stewart O Jones,53,0,2,0,4,0,47
Saluda,Holstons,U.S. House,3,REP,Stewart O Jones,19,0,0,0,3,0,16
Saluda,Pleasant Grove,U.S. House,3,REP,Stewart O Jones,30,0,0,0,4,0,26
Saluda,Richland,U.S. House,3,REP,Stewart O Jones,7,0,0,0,2,0,5
Saluda,Ridge Spring/Monetta,U.S. House,3,REP,Stewart O Jones,19,0,0,0,2,0,17
Saluda,Saluda No. 1,U.S. House,3,REP,Stewart O Jones,15,0,0,0,3,0,12
Saluda,Saluda No. 2,U.S. House,3,REP,Stewart O Jones,36,0,0,0,9,0,27
Saluda,Sardis,U.S. House,3,REP,Stewart O Jones,47,0,0,0,4,0,43
Saluda,Ward,U.S. House,3,REP,Stewart O Jones,15,0,0,0,3,0,12
Saluda,Failsafe,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,REP,Stewart O Jones,0,0,0,0,0,0,0
Saluda,Centennial,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Fruit Hill,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Saluda,Higgins/Zoar,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Holly,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,1,0,1
Saluda,Hollywood,U.S. House,3,REP,Elspeth Snow Murday,6,0,0,0,0,0,6
Saluda,Holstons,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Pleasant Grove,U.S. House,3,REP,Elspeth Snow Murday,2,0,0,0,0,0,2
Saluda,Richland,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Saluda No. 1,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,1,0,0
Saluda,Saluda No. 2,U.S. House,3,REP,Elspeth Snow Murday,5,0,0,0,0,0,5
Saluda,Sardis,U.S. House,3,REP,Elspeth Snow Murday,1,0,0,0,0,0,1
Saluda,Ward,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Failsafe,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Provisional,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,U.S. House,3,REP,Elspeth Snow Murday,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,DEM,Brandon L Best,4,0,0,0,0,0,4
Saluda,Higgins/Zoar,State Senate,10,DEM,Brandon L Best,6,0,0,0,2,0,4
Saluda,Holly,State Senate,10,DEM,Brandon L Best,1,0,0,0,0,0,1
Saluda,Hollywood,State Senate,10,DEM,Brandon L Best,3,0,0,0,0,0,3
Saluda,Pleasant Grove,State Senate,10,DEM,Brandon L Best,0,0,0,0,0,0,0
Saluda,Failsafe,State Senate,10,DEM,Brandon L Best,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,DEM,Brandon L Best,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,DEM,Brandon L Best,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,DEM,Francie Kleckley,3,0,0,0,2,0,1
Saluda,Higgins/Zoar,State Senate,10,DEM,Francie Kleckley,8,0,0,0,1,0,7
Saluda,Holly,State Senate,10,DEM,Francie Kleckley,6,0,0,0,0,0,6
Saluda,Hollywood,State Senate,10,DEM,Francie Kleckley,11,0,0,0,4,0,7
Saluda,Pleasant Grove,State Senate,10,DEM,Francie Kleckley,17,0,0,0,4,0,13
Saluda,Failsafe,State Senate,10,DEM,Francie Kleckley,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,DEM,Francie Kleckley,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,DEM,Francie Kleckley,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,REP,Taylor Bell,22,0,0,0,6,0,16
Saluda,Higgins/Zoar,State Senate,10,REP,Taylor Bell,22,0,0,0,5,0,17
Saluda,Holly,State Senate,10,REP,Taylor Bell,45,0,0,0,3,0,42
Saluda,Hollywood,State Senate,10,REP,Taylor Bell,51,0,4,0,6,0,41
Saluda,Pleasant Grove,State Senate,10,REP,Taylor Bell,42,0,0,0,6,0,36
Saluda,Failsafe,State Senate,10,REP,Taylor Bell,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,REP,Taylor Bell,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,REP,Taylor Bell,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,REP,Charles Bumgardner,16,0,0,0,2,0,14
Saluda,Higgins/Zoar,State Senate,10,REP,Charles Bumgardner,22,0,1,0,9,0,12
Saluda,Holly,State Senate,10,REP,Charles Bumgardner,97,0,0,0,10,0,87
Saluda,Hollywood,State Senate,10,REP,Charles Bumgardner,78,0,0,0,17,0,61
Saluda,Pleasant Grove,State Senate,10,REP,Charles Bumgardner,78,0,2,0,10,0,66
Saluda,Failsafe,State Senate,10,REP,Charles Bumgardner,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,REP,Charles Bumgardner,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,REP,Charles Bumgardner,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,REP,Billy Garrett,85,0,1,0,14,0,70
Saluda,Higgins/Zoar,State Senate,10,REP,Billy Garrett,62,0,0,0,14,0,48
Saluda,Holly,State Senate,10,REP,Billy Garrett,71,0,0,0,11,0,60
Saluda,Hollywood,State Senate,10,REP,Billy Garrett,138,0,0,0,24,0,114
Saluda,Pleasant Grove,State Senate,10,REP,Billy Garrett,70,0,0,0,11,0,59
Saluda,Failsafe,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,REP,Billy Garrett,0,0,0,0,0,0,0
Saluda,Centennial,State Senate,10,REP,Troy Simpson,7,0,0,0,0,0,7
Saluda,Higgins/Zoar,State Senate,10,REP,Troy Simpson,14,0,0,0,6,0,8
Saluda,Holly,State Senate,10,REP,Troy Simpson,107,0,0,0,13,0,94
Saluda,Hollywood,State Senate,10,REP,Troy Simpson,84,0,0,0,13,0,71
Saluda,Pleasant Grove,State Senate,10,REP,Troy Simpson,58,0,0,0,12,0,46
Saluda,Failsafe,State Senate,10,REP,Troy Simpson,0,0,0,0,0,0,0
Saluda,Provisional,State Senate,10,REP,Troy Simpson,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State Senate,10,REP,Troy Simpson,0,0,0,0,0,0,0
Saluda,Fruit Hill,State House,82,DEM,William Bill Clyburn,47,0,0,0,23,0,24
Saluda,Richland,State House,82,DEM,William Bill Clyburn,3,0,0,0,1,0,2
Saluda,Ridge Spring/Monetta,State House,82,DEM,William Bill Clyburn,2,0,0,0,0,0,2
Saluda,Saluda No. 1,State House,82,DEM,William Bill Clyburn,60,0,0,0,24,0,36
Saluda,Saluda No. 2,State House,82,DEM,William Bill Clyburn,13,0,0,0,4,0,9
Saluda,Ward,State House,82,DEM,William Bill Clyburn,35,0,0,0,11,0,24
Saluda,Failsafe,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Provisional,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Saluda,Fruit Hill,State House,82,DEM,Brian Ryan B Doyle,3,0,0,0,0,0,3
Saluda,Richland,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Saluda,Ridge Spring/Monetta,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Saluda,Saluda No. 1,State House,82,DEM,Brian Ryan B Doyle,3,0,1,0,2,0,0
Saluda,Saluda No. 2,State House,82,DEM,Brian Ryan B Doyle,3,0,0,0,1,0,2
Saluda,Ward,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Saluda,Failsafe,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Saluda,Provisional,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House,82,DEM,Brian Ryan B Doyle,0,0,0,0,0,0,0
Saluda,Centennial,State House,39,REP,Cal Forrest,123,0,1,0,22,0,100
Saluda,Fruit Hill,State House,39,REP,Cal Forrest,90,0,0,0,13,0,77
Saluda,Higgins/Zoar,State House,39,REP,Cal Forrest,102,0,1,0,28,0,73
Saluda,Holly,State House,39,REP,Cal Forrest,288,0,0,0,37,0,251
Saluda,Hollywood,State House,39,REP,Cal Forrest,279,0,2,0,47,0,230
Saluda,Holstons,State House,39,REP,Cal Forrest,115,0,0,0,16,0,99
Saluda,Pleasant Grove,State House,39,REP,Cal Forrest,198,0,0,0,30,0,168
Saluda,Richland,State House,39,REP,Cal Forrest,123,0,0,0,25,0,98
Saluda,Ridge Spring/Monetta,State House,39,REP,Cal Forrest,78,0,0,0,11,0,67
Saluda,Saluda No. 1,State House,39,REP,Cal Forrest,95,0,0,0,32,0,63
Saluda,Saluda No. 2,State House,39,REP,Cal Forrest,186,0,0,0,74,0,112
Saluda,Sardis,State House,39,REP,Cal Forrest,265,0,2,0,45,0,218
Saluda,Ward,State House,39,REP,Cal Forrest,12,0,1,0,1,0,10
Saluda,Failsafe,State House,39,REP,Cal Forrest,0,0,0,0,0,0,0
Saluda,Provisional,State House,39,REP,Cal Forrest,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House,39,REP,Cal Forrest,0,0,0,0,0,0,0
Saluda,Centennial,State House,39,REP,Katie Hall,12,0,0,0,1,0,11
Saluda,Fruit Hill,State House,39,REP,Katie Hall,6,0,0,0,0,0,6
Saluda,Higgins/Zoar,State House,39,REP,Katie Hall,21,0,0,0,7,0,14
Saluda,Holly,State House,39,REP,Katie Hall,60,0,0,0,11,0,49
Saluda,Hollywood,State House,39,REP,Katie Hall,75,0,2,0,16,0,57
Saluda,Holstons,State House,39,REP,Katie Hall,5,0,0,0,1,0,4
Saluda,Pleasant Grove,State House,39,REP,Katie Hall,47,0,2,0,9,0,36
Saluda,Richland,State House,39,REP,Katie Hall,14,0,0,0,3,0,11
Saluda,Ridge Spring/Monetta,State House,39,REP,Katie Hall,14,0,0,0,2,0,12
Saluda,Saluda No. 1,State House,39,REP,Katie Hall,12,0,0,0,3,0,9
Saluda,Saluda No. 2,State House,39,REP,Katie Hall,31,0,0,0,6,0,25
Saluda,Sardis,State House,39,REP,Katie Hall,47,0,0,0,17,0,30
Saluda,Ward,State House,39,REP,Katie Hall,1,0,0,0,0,0,1
Saluda,Failsafe,State House,39,REP,Katie Hall,0,0,0,0,0,0,0
Saluda,Provisional,State House,39,REP,Katie Hall,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,State House,39,REP,Katie Hall,0,0,0,0,0,0,0
Saluda,Centennial,Probate Judge,,REP,Kayla Smith Berry,44,0,0,0,9,0,35
Saluda,Fruit Hill,Probate Judge,,REP,Kayla Smith Berry,68,0,0,0,8,0,60
Saluda,Higgins/Zoar,Probate Judge,,REP,Kayla Smith Berry,37,0,0,0,12,0,25
Saluda,Holly,Probate Judge,,REP,Kayla Smith Berry,139,0,0,0,13,0,126
Saluda,Hollywood,Probate Judge,,REP,Kayla Smith Berry,147,0,4,0,24,0,119
Saluda,Holstons,Probate Judge,,REP,Kayla Smith Berry,46,0,0,0,7,0,39
Saluda,Pleasant Grove,Probate Judge,,REP,Kayla Smith Berry,93,0,0,0,14,0,79
Saluda,Richland,Probate Judge,,REP,Kayla Smith Berry,89,0,0,0,15,0,74
Saluda,Ridge Spring/Monetta,Probate Judge,,REP,Kayla Smith Berry,32,0,0,0,3,0,29
Saluda,Saluda No. 1,Probate Judge,,REP,Kayla Smith Berry,57,0,0,0,21,0,36
Saluda,Saluda No. 2,Probate Judge,,REP,Kayla Smith Berry,75,0,0,0,25,0,50
Saluda,Sardis,Probate Judge,,REP,Kayla Smith Berry,122,0,2,0,20,0,100
Saluda,Ward,Probate Judge,,REP,Kayla Smith Berry,34,0,0,0,8,0,26
Saluda,Failsafe,Probate Judge,,REP,Kayla Smith Berry,0,0,0,0,0,0,0
Saluda,Provisional,Probate Judge,,REP,Kayla Smith Berry,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Probate Judge,,REP,Kayla Smith Berry,0,0,0,0,0,0,0
Saluda,Centennial,Probate Judge,,REP,Melinda L Kneece,29,0,0,0,5,0,24
Saluda,Fruit Hill,Probate Judge,,REP,Melinda L Kneece,36,0,0,0,8,0,28
Saluda,Higgins/Zoar,Probate Judge,,REP,Melinda L Kneece,41,0,1,0,6,0,34
Saluda,Holly,Probate Judge,,REP,Melinda L Kneece,134,0,0,0,17,0,117
Saluda,Hollywood,Probate Judge,,REP,Melinda L Kneece,77,0,0,0,15,0,62
Saluda,Holstons,Probate Judge,,REP,Melinda L Kneece,27,0,0,0,3,0,24
Saluda,Pleasant Grove,Probate Judge,,REP,Melinda L Kneece,72,0,0,0,12,0,60
Saluda,Richland,Probate Judge,,REP,Melinda L Kneece,13,0,0,0,1,0,12
Saluda,Ridge Spring/Monetta,Probate Judge,,REP,Melinda L Kneece,22,0,0,0,3,0,19
Saluda,Saluda No. 1,Probate Judge,,REP,Melinda L Kneece,16,0,0,0,3,0,13
Saluda,Saluda No. 2,Probate Judge,,REP,Melinda L Kneece,38,0,0,0,10,0,28
Saluda,Sardis,Probate Judge,,REP,Melinda L Kneece,64,0,0,0,14,0,50
Saluda,Ward,Probate Judge,,REP,Melinda L Kneece,12,0,1,0,3,0,8
Saluda,Failsafe,Probate Judge,,REP,Melinda L Kneece,0,0,0,0,0,0,0
Saluda,Provisional,Probate Judge,,REP,Melinda L Kneece,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Probate Judge,,REP,Melinda L Kneece,0,0,0,0,0,0,0
Saluda,Centennial,Probate Judge,,REP,Abigail Ridgell,56,0,0,0,8,0,48
Saluda,Fruit Hill,Probate Judge,,REP,Abigail Ridgell,63,0,0,0,7,0,56
Saluda,Higgins/Zoar,Probate Judge,,REP,Abigail Ridgell,45,0,0,0,17,0,28
Saluda,Holly,Probate Judge,,REP,Abigail Ridgell,70,0,0,0,15,0,55
Saluda,Hollywood,Probate Judge,,REP,Abigail Ridgell,128,0,0,0,23,0,105
Saluda,Holstons,Probate Judge,,REP,Abigail Ridgell,42,0,0,0,6,0,36
Saluda,Pleasant Grove,Probate Judge,,REP,Abigail Ridgell,72,0,2,0,13,0,57
Saluda,Richland,Probate Judge,,REP,Abigail Ridgell,39,0,0,0,11,0,28
Saluda,Ridge Spring/Monetta,Probate Judge,,REP,Abigail Ridgell,32,0,0,0,6,0,26
Saluda,Saluda No. 1,Probate Judge,,REP,Abigail Ridgell,70,0,0,0,22,0,48
Saluda,Saluda No. 2,Probate Judge,,REP,Abigail Ridgell,122,0,0,0,44,0,78
Saluda,Sardis,Probate Judge,,REP,Abigail Ridgell,125,0,0,0,28,0,97
Saluda,Ward,Probate Judge,,REP,Abigail Ridgell,24,0,0,0,8,0,16
Saluda,Failsafe,Probate Judge,,REP,Abigail Ridgell,0,0,0,0,0,0,0
Saluda,Provisional,Probate Judge,,REP,Abigail Ridgell,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,Probate Judge,,REP,Abigail Ridgell,0,0,0,0,0,0,0
Saluda,Centennial,County Council District 4,,REP,Carey Bedenbaugh,48,0,0,0,9,0,39
Saluda,Fruit Hill,County Council District 4,,REP,Carey Bedenbaugh,6,0,0,0,0,0,6
Saluda,Higgins/Zoar,County Council District 4,,REP,Carey Bedenbaugh,60,0,1,0,18,0,41
Saluda,Hollywood,County Council District 4,,REP,Carey Bedenbaugh,232,0,4,0,39,0,189
Saluda,Pleasant Grove,County Council District 4,,REP,Carey Bedenbaugh,175,0,1,0,29,0,145
Saluda,Saluda No. 1,County Council District 4,,REP,Carey Bedenbaugh,0,0,0,0,0,0,0
Saluda,Sardis,County Council District 4,,REP,Carey Bedenbaugh,7,0,0,0,2,0,5
Saluda,Failsafe,County Council District 4,,REP,Carey Bedenbaugh,0,0,0,0,0,0,0
Saluda,Provisional,County Council District 4,,REP,Carey Bedenbaugh,0,0,0,0,0,0,0
Saluda,Failsafe Provisional,County Council District 4,,REP,Carey Bedenbaugh,0,0,0,0,0,0,0
Saluda,Centennial,County Council District 4,,REP,Paul Ergle,63,0,0,0,10,0,53
Saluda,Fruit Hill,County Council District 4,,REP,Paul Ergle,41,0,0,0,4,0,37
Saluda,Higgins/Zoar,County Council District 4,,REP,Paul Ergle,51,0,0,0,12,0,39
Saluda,Hollywood,County Council District 4,,REP,Paul Ergle,119,0,0,0,22,0,97
Saluda,Pleasant Grove,County Council District 4,,REP,Paul Ergle,72,0,1,0,10,0,61
