county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Cherokee,Antioch and Kings Creek,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Ashworth,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,UNC,Cornel West/Melina Abdulla,1,1,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,UNC,Cornel West/Melina Abdulla,2,1,1,0,0,0,0
Cherokee,Draytonville,President,,UNC,Cornel West/Melina Abdulla,2,0,2,0,0,0,0
Cherokee,Ezells and Butler,President,,UNC,Cornel West/Melina Abdulla,1,0,1,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,UNC,Cornel West/Melina Abdulla,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,UNC,Cornel West/Melina Abdulla,6,3,3,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,UNC,Cornel West/Melina Abdulla,3,1,2,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,UNC,Cornel West/Melina Abdulla,3,1,2,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Grassy Pond,President,,UNC,Cornel West/Melina Abdulla,2,1,1,0,0,0,0
Cherokee,Goucher and Thicketty,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Limestone Mill,President,,UNC,Cornel West/Melina Abdulla,2,2,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,UNC,Cornel West/Melina Abdulla,1,0,1,0,0,0,0
Cherokee,Macedonia,President,,UNC,Cornel West/Melina Abdulla,2,2,0,0,0,0,0
Cherokee,Morgan,President,,UNC,Cornel West/Melina Abdulla,4,2,2,0,0,0,0
Cherokee,Musgrove Mill,President,,UNC,Cornel West/Melina Abdulla,1,0,1,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,UNC,Cornel West/Melina Abdulla,2,0,2,0,0,0,0
Cherokee,Pleasant Grove,President,,UNC,Cornel West/Melina Abdulla,2,2,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,UNC,Cornel West/Melina Abdulla,2,1,1,0,0,0,0
Cherokee,Timber Ridge,President,,UNC,Cornel West/Melina Abdulla,1,0,1,0,0,0,0
Cherokee,White Plains,President,,UNC,Cornel West/Melina Abdulla,1,0,1,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,UNC,Cornel West/Melina Abdulla,1,1,0,0,0,0,0
Cherokee,Woods,President,,UNC,Cornel West/Melina Abdulla,1,0,1,0,0,0,0
Cherokee,Failsafe,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Provisional,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,UNC,Cornel West/Melina Abdulla,0,0,0,0,0,0,0
Cherokee,Allens,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,Alma Mill,President,,GRN,Jill Stein/Rudolph Butch Ware,2,1,1,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,GRN,Jill Stein/Rudolph Butch Ware,5,3,2,0,0,0,0
Cherokee,Ashworth,President,,GRN,Jill Stein/Rudolph Butch Ware,1,1,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,GRN,Jill Stein/Rudolph Butch Ware,4,2,2,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,Draytonville,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,Ezells and Butler,President,,GRN,Jill Stein/Rudolph Butch Ware,4,1,3,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,GRN,Jill Stein/Rudolph Butch Ware,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,GRN,Jill Stein/Rudolph Butch Ware,2,1,1,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,Grassy Pond,President,,GRN,Jill Stein/Rudolph Butch Ware,4,0,4,0,0,0,0
Cherokee,Goucher and Thicketty,President,,GRN,Jill Stein/Rudolph Butch Ware,2,0,1,1,0,0,0
Cherokee,Holly Grove-Buffalo,President,,GRN,Jill Stein/Rudolph Butch Ware,3,1,2,0,0,0,0
Cherokee,Limestone Mill,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,GRN,Jill Stein/Rudolph Butch Ware,5,2,3,0,0,0,0
Cherokee,Morgan,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,Musgrove Mill,President,,GRN,Jill Stein/Rudolph Butch Ware,2,1,1,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,Pleasant Grove,President,,GRN,Jill Stein/Rudolph Butch Ware,2,2,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Timber Ridge,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,White Plains,President,,GRN,Jill Stein/Rudolph Butch Ware,1,0,1,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Woods,President,,GRN,Jill Stein/Rudolph Butch Ware,2,0,2,0,0,0,0
Cherokee,Failsafe,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,GRN,Jill Stein/Rudolph Butch Ware,0,0,0,0,0,0,0
Cherokee,Allens,President,,REP,Donald J Trump/JD Vance,683,346,330,7,0,0,0
Cherokee,Alma Mill,President,,REP,Donald J Trump/JD Vance,526,323,192,11,0,0,0
Cherokee,Antioch and Kings Creek,President,,REP,Donald J Trump/JD Vance,995,371,617,7,0,0,0
Cherokee,Ashworth,President,,REP,Donald J Trump/JD Vance,837,394,428,15,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,REP,Donald J Trump/JD Vance,485,174,306,5,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,REP,Donald J Trump/JD Vance,753,331,412,10,0,0,0
Cherokee,Draytonville,President,,REP,Donald J Trump/JD Vance,939,471,460,8,0,0,0
Cherokee,Ezells and Butler,President,,REP,Donald J Trump/JD Vance,1003,464,526,13,0,0,0
Cherokee,Gaffney Ward No. 1,President,,REP,Donald J Trump/JD Vance,125,73,47,5,0,0,0
Cherokee,Gaffney Ward No. 2,President,,REP,Donald J Trump/JD Vance,154,82,70,2,0,0,0
Cherokee,Gaffney Ward No. 3,President,,REP,Donald J Trump/JD Vance,147,90,52,5,0,0,0
Cherokee,Gaffney Ward No. 4,President,,REP,Donald J Trump/JD Vance,458,307,143,8,0,0,0
Cherokee,Gaffney Ward No. 5,President,,REP,Donald J Trump/JD Vance,446,257,178,11,0,0,0
Cherokee,Gaffney Ward No. 6,President,,REP,Donald J Trump/JD Vance,465,281,174,10,0,0,0
Cherokee,Grassy Pond,President,,REP,Donald J Trump/JD Vance,1531,965,539,27,0,0,0
Cherokee,Goucher and Thicketty,President,,REP,Donald J Trump/JD Vance,902,483,409,10,0,0,0
Cherokee,Holly Grove-Buffalo,President,,REP,Donald J Trump/JD Vance,787,337,447,3,0,0,0
Cherokee,Limestone Mill,President,,REP,Donald J Trump/JD Vance,280,147,126,7,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,REP,Donald J Trump/JD Vance,299,106,190,3,0,0,0
Cherokee,Macedonia,President,,REP,Donald J Trump/JD Vance,1107,591,503,13,0,0,0
Cherokee,Morgan,President,,REP,Donald J Trump/JD Vance,915,372,524,19,0,0,0
Cherokee,Musgrove Mill,President,,REP,Donald J Trump/JD Vance,870,525,334,11,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,REP,Donald J Trump/JD Vance,635,286,345,4,0,0,0
Cherokee,Pleasant Grove,President,,REP,Donald J Trump/JD Vance,367,210,151,6,0,0,0
Cherokee,Pleasant Meadows,President,,REP,Donald J Trump/JD Vance,153,90,62,1,0,0,0
Cherokee,Timber Ridge,President,,REP,Donald J Trump/JD Vance,695,330,356,9,0,0,0
Cherokee,White Plains,President,,REP,Donald J Trump/JD Vance,843,310,518,15,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,REP,Donald J Trump/JD Vance,423,158,263,2,0,0,0
Cherokee,Woods,President,,REP,Donald J Trump/JD Vance,792,417,361,14,0,0,0
Cherokee,Failsafe,President,,REP,Donald J Trump/JD Vance,72,0,0,0,0,0,72
Cherokee,Provisional,President,,REP,Donald J Trump/JD Vance,9,0,0,0,9,0,0
Cherokee,Failsafe Provisional,President,,REP,Donald J Trump/JD Vance,1,0,0,0,0,1,0
Cherokee,Allens,President,,LIB,Chase Oliver/Miket ter Maat,1,0,1,0,0,0,0
Cherokee,Alma Mill,President,,LIB,Chase Oliver/Miket ter Maat,2,1,1,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,LIB,Chase Oliver/Miket ter Maat,3,2,1,0,0,0,0
Cherokee,Ashworth,President,,LIB,Chase Oliver/Miket ter Maat,4,1,3,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,LIB,Chase Oliver/Miket ter Maat,2,0,2,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,LIB,Chase Oliver/Miket ter Maat,3,2,1,0,0,0,0
Cherokee,Draytonville,President,,LIB,Chase Oliver/Miket ter Maat,2,2,0,0,0,0,0
Cherokee,Ezells and Butler,President,,LIB,Chase Oliver/Miket ter Maat,5,1,4,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,LIB,Chase Oliver/Miket ter Maat,2,1,1,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,LIB,Chase Oliver/Miket ter Maat,2,1,1,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,LIB,Chase Oliver/Miket ter Maat,1,0,1,0,0,0,0
Cherokee,Grassy Pond,President,,LIB,Chase Oliver/Miket ter Maat,2,0,2,0,0,0,0
Cherokee,Goucher and Thicketty,President,,LIB,Chase Oliver/Miket ter Maat,6,1,5,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,LIB,Chase Oliver/Miket ter Maat,2,0,2,0,0,0,0
Cherokee,Limestone Mill,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,LIB,Chase Oliver/Miket ter Maat,2,0,2,0,0,0,0
Cherokee,Macedonia,President,,LIB,Chase Oliver/Miket ter Maat,4,0,4,0,0,0,0
Cherokee,Morgan,President,,LIB,Chase Oliver/Miket ter Maat,3,1,2,0,0,0,0
Cherokee,Musgrove Mill,President,,LIB,Chase Oliver/Miket ter Maat,5,3,2,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,LIB,Chase Oliver/Miket ter Maat,2,0,2,0,0,0,0
Cherokee,Pleasant Grove,President,,LIB,Chase Oliver/Miket ter Maat,2,2,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,LIB,Chase Oliver/Miket ter Maat,3,1,2,0,0,0,0
Cherokee,Timber Ridge,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,White Plains,President,,LIB,Chase Oliver/Miket ter Maat,2,2,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,LIB,Chase Oliver/Miket ter Maat,1,0,1,0,0,0,0
Cherokee,Woods,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,Failsafe,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,Provisional,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,LIB,Chase Oliver/Miket ter Maat,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,DEM Kamala D Harris/Tim Walz,72,31,38,3,0,0,0
Cherokee,Alma Mill,President,,DEM,DEM Kamala D Harris/Tim Walz,404,214,177,13,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,DEM Kamala D Harris/Tim Walz,97,27,67,3,0,0,0
Cherokee,Ashworth,President,,DEM,DEM Kamala D Harris/Tim Walz,96,47,47,2,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,DEM Kamala D Harris/Tim Walz,150,57,92,1,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,DEM Kamala D Harris/Tim Walz,127,50,76,1,0,0,0
Cherokee,Draytonville,President,,DEM,DEM Kamala D Harris/Tim Walz,195,99,92,4,0,0,0
Cherokee,Ezells and Butler,President,,DEM,DEM Kamala D Harris/Tim Walz,162,69,87,6,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,DEM Kamala D Harris/Tim Walz,227,104,120,3,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,DEM Kamala D Harris/Tim Walz,447,225,214,8,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,DEM Kamala D Harris/Tim Walz,495,259,227,9,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,DEM Kamala D Harris/Tim Walz,402,200,192,10,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,DEM Kamala D Harris/Tim Walz,246,129,114,3,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,DEM Kamala D Harris/Tim Walz,169,94,69,6,0,0,0
Cherokee,Grassy Pond,President,,DEM,DEM Kamala D Harris/Tim Walz,331,169,153,9,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,DEM Kamala D Harris/Tim Walz,133,70,61,2,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,DEM Kamala D Harris/Tim Walz,119,53,60,6,0,0,0
Cherokee,Limestone Mill,President,,DEM,DEM Kamala D Harris/Tim Walz,167,87,77,3,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,DEM Kamala D Harris/Tim Walz,27,10,17,0,0,0,0
Cherokee,Macedonia,President,,DEM,DEM Kamala D Harris/Tim Walz,272,164,102,6,0,0,0
Cherokee,Morgan,President,,DEM,DEM Kamala D Harris/Tim Walz,132,51,71,10,0,0,0
Cherokee,Musgrove Mill,President,,DEM,DEM Kamala D Harris/Tim Walz,295,166,119,10,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,DEM Kamala D Harris/Tim Walz,61,23,36,2,0,0,0
Cherokee,Pleasant Grove,President,,DEM,DEM Kamala D Harris/Tim Walz,319,168,149,2,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,DEM Kamala D Harris/Tim Walz,372,215,149,8,0,0,0
Cherokee,Timber Ridge,President,,DEM,DEM Kamala D Harris/Tim Walz,79,30,46,3,0,0,0
Cherokee,White Plains,President,,DEM,DEM Kamala D Harris/Tim Walz,143,54,85,4,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,DEM Kamala D Harris/Tim Walz,25,9,14,2,0,0,0
Cherokee,Woods,President,,DEM,DEM Kamala D Harris/Tim Walz,131,70,59,2,0,0,0
Cherokee,Failsafe,President,,DEM,DEM Kamala D Harris/Tim Walz,43,0,0,0,0,0,43
Cherokee,Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,1,0,0,0,1,0,0
Cherokee,Failsafe Provisional,President,,DEM,DEM Kamala D Harris/Tim Walz,0,0,0,0,0,0,0
Cherokee,Allens,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Cherokee,Alma Mill,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Cherokee,Ashworth,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Cherokee,Draytonville,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Cherokee,Ezells and Butler,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,WRK,Claudia De La Cruz/Karina Garcia,2,2,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Grassy Pond,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Cherokee,Goucher and Thicketty,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Cherokee,Limestone Mill,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Morgan,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,President,,WRK,Claudia De La Cruz/Karina Garcia,2,1,1,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,President,,WRK,Claudia De La Cruz/Karina Garcia,1,1,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,WRK,Claudia De La Cruz/Karina Garcia,1,0,1,0,0,0,0
Cherokee,Timber Ridge,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,White Plains,President,,WRK,Claudia De La Cruz/Karina Garcia,2,0,2,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Woods,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Failsafe,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,WRK,Claudia De La Cruz/Karina Garcia,0,0,0,0,0,0,0
Cherokee,Allens,U.S. House,5,REP,Ralph W Norman,672,341,322,9,0,0,0
Cherokee,Alma Mill,U.S. House,5,REP,Ralph W Norman,514,318,184,12,0,0,0
Cherokee,Antioch and Kings Creek,U.S. House,5,REP,Ralph W Norman,973,368,597,8,0,0,0
Cherokee,Ashworth,U.S. House,5,REP,Ralph W Norman,817,389,412,16,0,0,0
Cherokee,Blacksburg Ward No. 1,U.S. House,5,REP,Ralph W Norman,467,169,293,5,0,0,0
Cherokee,Blacksburg Ward No. 2,U.S. House,5,REP,Ralph W Norman,743,330,404,9,0,0,0
Cherokee,Draytonville,U.S. House,5,REP,Ralph W Norman,906,452,446,8,0,0,0
Cherokee,Ezells and Butler,U.S. House,5,REP,Ralph W Norman,967,443,509,15,0,0,0
Cherokee,Gaffney Ward No. 1,U.S. House,5,REP,Ralph W Norman,120,68,47,5,0,0,0
Cherokee,Gaffney Ward No. 2,U.S. House,5,REP,Ralph W Norman,150,80,68,2,0,0,0
Cherokee,Gaffney Ward No. 3,U.S. House,5,REP,Ralph W Norman,145,87,53,5,0,0,0
Cherokee,Gaffney Ward No. 4,U.S. House,5,REP,Ralph W Norman,455,300,144,11,0,0,0
Cherokee,Gaffney Ward No. 5,U.S. House,5,REP,Ralph W Norman,446,260,176,10,0,0,0
Cherokee,Gaffney Ward No. 6,U.S. House,5,REP,Ralph W Norman,466,283,173,10,0,0,0
Cherokee,Grassy Pond,U.S. House,5,REP,Ralph W Norman,1523,955,540,28,0,0,0
Cherokee,Goucher and Thicketty,U.S. House,5,REP,Ralph W Norman,905,484,411,10,0,0,0
Cherokee,Holly Grove-Buffalo,U.S. House,5,REP,Ralph W Norman,764,327,435,2,0,0,0
Cherokee,Limestone Mill,U.S. House,5,REP,Ralph W Norman,269,143,119,7,0,0,0
Cherokee,Littlejohn's and Sarratt's,U.S. House,5,REP,Ralph W Norman,294,105,186,3,0,0,0
Cherokee,Macedonia,U.S. House,5,REP,Ralph W Norman,1091,575,502,14,0,0,0
Cherokee,Morgan,U.S. House,5,REP,Ralph W Norman,895,365,510,20,0,0,0
Cherokee,Musgrove Mill,U.S. House,5,REP,Ralph W Norman,857,510,333,14,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,U.S. House,5,REP,Ralph W Norman,629,285,340,4,0,0,0
Cherokee,Pleasant Grove,U.S. House,5,REP,Ralph W Norman,366,211,148,7,0,0,0
Cherokee,Pleasant Meadows,U.S. House,5,REP,Ralph W Norman,158,92,65,1,0,0,0
Cherokee,Timber Ridge,U.S. House,5,REP,Ralph W Norman,677,325,343,9,0,0,0
Cherokee,White Plains,U.S. House,5,REP,Ralph W Norman,803,296,495,12,0,0,0
Cherokee,Wilkinsville and Metcalf,U.S. House,5,REP,Ralph W Norman,416,156,258,2,0,0,0
Cherokee,Woods,U.S. House,5,REP,Ralph W Norman,783,409,362,12,0,0,0
Cherokee,Failsafe,U.S. House,5,REP,Ralph W Norman,70,0,0,0,0,0,70
Cherokee,Provisional,U.S. House,5,REP,Ralph W Norman,8,0,0,0,8,0,0
Cherokee,Failsafe Provisional,U.S. House,5,REP,Ralph W Norman,1,0,0,0,0,1,0
Cherokee,Allens,U.S. House,5,DEM,DEM Evangeline Hundley,67,25,39,3,0,0,0
Cherokee,Alma Mill,U.S. House,5,DEM,DEM Evangeline Hundley,371,198,162,11,0,0,0
Cherokee,Antioch and Kings Creek,U.S. House,5,DEM,DEM Evangeline Hundley,96,27,67,2,0,0,0
Cherokee,Ashworth,U.S. House,5,DEM,DEM Evangeline Hundley,89,43,46,0,0,0,0
Cherokee,Blacksburg Ward No. 1,U.S. House,5,DEM,DEM Evangeline Hundley,145,61,83,1,0,0,0
Cherokee,Blacksburg Ward No. 2,U.S. House,5,DEM,DEM Evangeline Hundley,111,39,70,2,0,0,0
Cherokee,Draytonville,U.S. House,5,DEM,DEM Evangeline Hundley,181,96,81,4,0,0,0
Cherokee,Ezells and Butler,U.S. House,5,DEM,DEM Evangeline Hundley,154,68,84,2,0,0,0
Cherokee,Gaffney Ward No. 1,U.S. House,5,DEM,DEM Evangeline Hundley,207,98,106,3,0,0,0
Cherokee,Gaffney Ward No. 2,U.S. House,5,DEM,DEM Evangeline Hundley,418,213,197,8,0,0,0
Cherokee,Gaffney Ward No. 3,U.S. House,5,DEM,DEM Evangeline Hundley,470,248,213,9,0,0,0
Cherokee,Gaffney Ward No. 4,U.S. House,5,DEM,DEM Evangeline Hundley,374,194,173,7,0,0,0
Cherokee,Gaffney Ward No. 5,U.S. House,5,DEM,DEM Evangeline Hundley,215,114,98,3,0,0,0
Cherokee,Gaffney Ward No. 6,U.S. House,5,DEM,DEM Evangeline Hundley,151,81,66,4,0,0,0
Cherokee,Grassy Pond,U.S. House,5,DEM,DEM Evangeline Hundley,302,156,138,8,0,0,0
Cherokee,Goucher and Thicketty,U.S. House,5,DEM,DEM Evangeline Hundley,116,60,53,3,0,0,0
Cherokee,Holly Grove-Buffalo,U.S. House,5,DEM,DEM Evangeline Hundley,109,54,49,6,0,0,0
Cherokee,Limestone Mill,U.S. House,5,DEM,DEM Evangeline Hundley,152,75,74,3,0,0,0
Cherokee,Littlejohn's and Sarratt's,U.S. House,5,DEM,DEM Evangeline Hundley,27,10,17,0,0,0,0
Cherokee,Macedonia,U.S. House,5,DEM,DEM Evangeline Hundley,249,152,92,5,0,0,0
Cherokee,Morgan,U.S. House,5,DEM,DEM Evangeline Hundley,134,51,74,9,0,0,0
Cherokee,Musgrove Mill,U.S. House,5,DEM,DEM Evangeline Hundley,280,160,114,6,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,U.S. House,5,DEM,DEM Evangeline Hundley,55,22,31,2,0,0,0
Cherokee,Pleasant Grove,U.S. House,5,DEM,DEM Evangeline Hundley,298,157,140,1,0,0,0
Cherokee,Pleasant Meadows,U.S. House,5,DEM,DEM Evangeline Hundley,345,204,133,8,0,0,0
Cherokee,Timber Ridge,U.S. House,5,DEM,DEM Evangeline Hundley,75,27,45,3,0,0,0
Cherokee,White Plains,U.S. House,5,DEM,DEM Evangeline Hundley,123,48,71,4,0,0,0
Cherokee,Wilkinsville and Metcalf,U.S. House,5,DEM,DEM Evangeline Hundley,18,7,9,2,0,0,0
Cherokee,Woods,U.S. House,5,DEM,DEM Evangeline Hundley,111,58,51,2,0,0,0
Cherokee,Failsafe,U.S. House,5,DEM,DEM Evangeline Hundley,41,0,0,0,0,0,41
Cherokee,Provisional,U.S. House,5,DEM,DEM Evangeline Hundley,1,0,0,0,1,0,0
Cherokee,Failsafe Provisional,U.S. House,5,DEM,DEM Evangeline Hundley,0,0,0,0,0,0,0
Cherokee,Allens,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Alma Mill,U.S. House,5,NON,Write-In,4,1,3,0,0,0,0
Cherokee,Antioch and Kings Creek,U.S. House,5,NON,Write-In,1,1,0,0,0,0,0
Cherokee,Ashworth,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Blacksburg Ward No. 2,U.S. House,5,NON,Write-In,1,0,1,0,0,0,0
Cherokee,Draytonville,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
Cherokee,Ezells and Butler,U.S. House,5,NON,Write-In,0,0,0,0,0,0,0
