county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
McCormick,Monticello,State House of Representatives,12,DEM,Jumelle Brooks,157,138,12,7,0,0,0
McCormick,Savannah,State House of Representatives,12,DEM,Jumelle Brooks,520,437,57,26,0,0,0
McCormick,Willington,State House of Representatives,12,DEM,Jumelle Brooks,92,34,44,14,0,0,0
McCormick,McCormick No. 1,State House of Representatives,12,DEM,Jumelle Brooks,472,322,133,17,0,0,0
McCormick,Bethany,State House of Representatives,12,DEM,Jumelle Brooks,162,79,80,3,0,0,0
McCormick,McCormick No. 2,State House of Representatives,12,DEM,Jumelle Brooks,353,236,111,6,0,0,0
McCormick,Plum Branch,State House of Representatives,12,DEM,Jumelle Brooks,294,181,101,12,0,0,0
McCormick,Parksville,State House of Representatives,12,DEM,Jumelle Brooks,25,13,10,2,0,0,0
McCormick,Modoc,State House of Representatives,12,DEM,Jumelle Brooks,20,10,10,0,0,0,0
McCormick,Clark's Hill,State House of Representatives,12,DEM,Jumelle Brooks,155,49,103,3,0,0,0
McCormick,Failsafe,State House of Representatives,12,DEM,Jumelle Brooks,2,0,0,0,0,0,2
McCormick,Provisional,State House of Representatives,12,DEM,Jumelle Brooks,1,0,0,0,1,0,0
McCormick,Failsafe Provisional,State House of Representatives,12,DEM,Jumelle Brooks,0,0,0,0,0,0,0
McCormick,Mt. Carmel,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,State House of Representatives,12,NON,Write-In,1,1,0,0,0,0,0
McCormick,Savannah,State House of Representatives,12,NON,Write-In,1,1,0,0,0,0,0
McCormick,Willington,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 1,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Bethany,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 2,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Plum Branch,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Parksville,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Clark's Hill,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,State House of Representatives,12,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Solicitor, Circuit 11,REP,Rick Hubbard,40,12,28,0,0,0,0
McCormick,Monticello,Solicitor, Circuit 11,REP,Rick Hubbard,560,469,72,19,0,0,0
McCormick,Savannah,Solicitor, Circuit 11,REP,Rick Hubbard,1698,1384,272,42,0,0,0
McCormick,Willington,Solicitor, Circuit 11,REP,Rick Hubbard,91,41,48,2,0,0,0
McCormick,McCormick No. 1,Solicitor, Circuit 11,REP,Rick Hubbard,423,289,122,12,0,0,0
McCormick,Bethany,Solicitor, Circuit 11,REP,Rick Hubbard,85,48,35,2,0,0,0
McCormick,McCormick No. 2,Solicitor, Circuit 11,REP,Rick Hubbard,236,152,83,1,0,0,0
McCormick,Plum Branch,Solicitor, Circuit 11,REP,Rick Hubbard,318,169,144,5,0,0,0
McCormick,Parksville,Solicitor, Circuit 11,REP,Rick Hubbard,138,58,78,2,0,0,0
McCormick,Modoc,Solicitor, Circuit 11,REP,Rick Hubbard,217,105,109,3,0,0,0
McCormick,Clark's Hill,Solicitor, Circuit 11,REP,Rick Hubbard,243,118,118,7,0,0,0
McCormick,Failsafe,Solicitor, Circuit 11,REP,Rick Hubbard,0,0,0,0,0,0,0
McCormick,Provisional,Solicitor, Circuit 11,REP,Rick Hubbard,4,0,0,0,4,0,0
McCormick,Failsafe Provisional,Solicitor, Circuit 11,REP,Rick Hubbard,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,Solicitor, Circuit 11,NON,Write-In,1,1,0,0,0,0,0
McCormick,Savannah,Solicitor, Circuit 11,NON,Write-In,3,3,0,0,0,0,0
McCormick,Willington,Solicitor, Circuit 11,NON,Write-In,2,0,2,0,0,0,0
McCormick,McCormick No. 1,Solicitor, Circuit 11,NON,Write-In,4,4,0,0,0,0,0
McCormick,Bethany,Solicitor, Circuit 11,NON,Write-In,2,0,2,0,0,0,0
McCormick,McCormick No. 2,Solicitor, Circuit 11,NON,Write-In,2,2,0,0,0,0,0
McCormick,Plum Branch,Solicitor, Circuit 11,NON,Write-In,3,3,0,0,0,0,0
McCormick,Parksville,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
McCormick,Clark's Hill,Solicitor, Circuit 11,NON,Write-In,3,2,1,0,0,0,0
McCormick,Failsafe,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Sheriff,,REP,Chad Cox,28,11,17,0,0,0,0
McCormick,Monticello,Sheriff,,REP,Chad Cox,562,470,71,21,0,0,0
McCormick,Savannah,Sheriff,,REP,Chad Cox,1688,1387,261,40,0,0,0
McCormick,Willington,Sheriff,,REP,Chad Cox,91,37,51,3,0,0,0
McCormick,McCormick No. 1,Sheriff,,REP,Chad Cox,351,252,88,11,0,0,0
McCormick,Bethany,Sheriff,,REP,Chad Cox,69,37,31,1,0,0,0
McCormick,McCormick No. 2,Sheriff,,REP,Chad Cox,190,127,62,1,0,0,0
McCormick,Plum Branch,Sheriff,,REP,Chad Cox,287,159,123,5,0,0,0
McCormick,Parksville,Sheriff,,REP,Chad Cox,133,57,74,2,0,0,0
McCormick,Modoc,Sheriff,,REP,Chad Cox,215,103,109,3,0,0,0
McCormick,Clark's Hill,Sheriff,,REP,Chad Cox,219,109,103,7,0,0,0
McCormick,Failsafe,Sheriff,,REP,Chad Cox,0,0,0,0,0,0,0
McCormick,Provisional,Sheriff,,REP,Chad Cox,3,0,0,0,3,0,0
McCormick,Failsafe Provisional,Sheriff,,REP,Chad Cox,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Sheriff,,DEM,Tim Kelly,100,24,73,3,0,0,0
McCormick,Monticello,Sheriff,,DEM,Tim Kelly,118,105,8,5,0,0,0
McCormick,Savannah,Sheriff,,DEM,Tim Kelly,429,365,42,22,0,0,0
McCormick,Willington,Sheriff,,DEM,Tim Kelly,84,31,41,12,0,0,0
McCormick,McCormick No. 1,Sheriff,,DEM,Tim Kelly,469,315,138,16,0,0,0
McCormick,Bethany,Sheriff,,DEM,Tim Kelly,164,83,78,3,0,0,0
McCormick,McCormick No. 2,Sheriff,,DEM,Tim Kelly,348,232,110,6,0,0,0
McCormick,Plum Branch,Sheriff,,DEM,Tim Kelly,305,186,108,11,0,0,0
McCormick,Parksville,Sheriff,,DEM,Tim Kelly,31,14,15,2,0,0,0
McCormick,Modoc,Sheriff,,DEM,Tim Kelly,18,7,11,0,0,0,0
McCormick,Clark's Hill,Sheriff,,DEM,Tim Kelly,155,49,103,3,0,0,0
McCormick,Failsafe,Sheriff,,DEM,Tim Kelly,2,0,0,0,0,0,2
McCormick,Provisional,Sheriff,,DEM,Tim Kelly,1,0,0,0,1,0,0
McCormick,Failsafe Provisional,Sheriff,,DEM,Tim Kelly,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
McCormick,Savannah,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
McCormick,Willington,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
McCormick,McCormick No. 1,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Bethany,Sheriff,,NON,Write-In,1,0,1,0,0,0,0
McCormick,McCormick No. 2,Sheriff,,NON,Write-In,3,3,0,0,0,0,0
McCormick,Plum Branch,Sheriff,,NON,Write-In,1,1,0,0,0,0,0
McCormick,Parksville,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Clark's Hill,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Clerk of Court,,DEM,Gwen Dorn Chiles,109,24,82,3,0,0,0
McCormick,Monticello,Clerk of Court,,DEM,Gwen Dorn Chiles,342,287,42,13,0,0,0
McCormick,Savannah,Clerk of Court,,DEM,Gwen Dorn Chiles,1035,849,151,35,0,0,0
McCormick,Willington,Clerk of Court,,DEM,Gwen Dorn Chiles,127,46,68,13,0,0,0
McCormick,McCormick No. 1,Clerk of Court,,DEM,Gwen Dorn Chiles,664,450,192,22,0,0,0
McCormick,Bethany,Clerk of Court,,DEM,Gwen Dorn Chiles,201,103,95,3,0,0,0
McCormick,McCormick No. 2,Clerk of Court,,DEM,Gwen Dorn Chiles,456,299,150,7,0,0,0
McCormick,Plum Branch,Clerk of Court,,DEM,Gwen Dorn Chiles,451,265,173,13,0,0,0
McCormick,Parksville,Clerk of Court,,DEM,Gwen Dorn Chiles,91,39,50,2,0,0,0
McCormick,Modoc,Clerk of Court,,DEM,Gwen Dorn Chiles,104,44,60,0,0,0,0
McCormick,Clark's Hill,Clerk of Court,,DEM,Gwen Dorn Chiles,245,84,157,4,0,0,0
McCormick,Failsafe,Clerk of Court,,DEM,Gwen Dorn Chiles,2,0,0,0,0,0,2
McCormick,Provisional,Clerk of Court,,DEM,Gwen Dorn Chiles,2,0,0,0,2,0,0
McCormick,Failsafe Provisional,Clerk of Court,,DEM,Gwen Dorn Chiles,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,Clerk of Court,,NON,Write-In,2,1,1,0,0,0,0
McCormick,Savannah,Clerk of Court,,NON,Write-In,16,13,3,0,0,0,0
McCormick,Willington,Clerk of Court,,NON,Write-In,3,0,3,0,0,0,0
McCormick,McCormick No. 1,Clerk of Court,,NON,Write-In,4,2,0,2,0,0,0
McCormick,Bethany,Clerk of Court,,NON,Write-In,2,2,0,0,0,0,0
McCormick,McCormick No. 2,Clerk of Court,,NON,Write-In,2,1,1,0,0,0,0
McCormick,Plum Branch,Clerk of Court,,NON,Write-In,4,2,2,0,0,0,0
McCormick,Parksville,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
McCormick,Modoc,Clerk of Court,,NON,Write-In,1,0,1,0,0,0,0
McCormick,Clark's Hill,Clerk of Court,,NON,Write-In,2,1,1,0,0,0,0
McCormick,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Coroner,,DEM,Faye Leverette Puckett,112,24,85,3,0,0,0
McCormick,Monticello,Coroner,,DEM,Faye Leverette Puckett,345,288,45,12,0,0,0
McCormick,Savannah,Coroner,,DEM,Faye Leverette Puckett,1045,861,148,36,0,0,0
McCormick,Willington,Coroner,,DEM,Faye Leverette Puckett,130,48,69,13,0,0,0
McCormick,McCormick No. 1,Coroner,,DEM,Faye Leverette Puckett,673,455,194,24,0,0,0
McCormick,Bethany,Coroner,,DEM,Faye Leverette Puckett,208,106,99,3,0,0,0
McCormick,McCormick No. 2,Coroner,,DEM,Faye Leverette Puckett,451,298,146,7,0,0,0
McCormick,Plum Branch,Coroner,,DEM,Faye Leverette Puckett,457,266,178,13,0,0,0
McCormick,Parksville,Coroner,,DEM,Faye Leverette Puckett,97,42,53,2,0,0,0
McCormick,Modoc,Coroner,,DEM,Faye Leverette Puckett,101,44,57,0,0,0,0
McCormick,Clark's Hill,Coroner,,DEM,Faye Leverette Puckett,245,85,156,4,0,0,0
McCormick,Failsafe,Coroner,,DEM,Faye Leverette Puckett,2,0,0,0,0,0,2
McCormick,Provisional,Coroner,,DEM,Faye Leverette Puckett,2,0,0,0,2,0,0
McCormick,Failsafe Provisional,Coroner,,DEM,Faye Leverette Puckett,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Coroner,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,Coroner,,NON,Write-In,2,2,0,0,0,0,0
McCormick,Savannah,Coroner,,NON,Write-In,8,8,0,0,0,0,0
McCormick,Willington,Coroner,,NON,Write-In,2,0,2,0,0,0,0
McCormick,McCormick No. 1,Coroner,,NON,Write-In,1,1,0,0,0,0,0
McCormick,Bethany,Coroner,,NON,Write-In,1,1,0,0,0,0,0
McCormick,McCormick No. 2,Coroner,,NON,Write-In,2,1,1,0,0,0,0
McCormick,Plum Branch,Coroner,,NON,Write-In,2,1,1,0,0,0,0
McCormick,Parksville,Coroner,,NON,Write-In,3,2,1,0,0,0,0
McCormick,Modoc,Coroner,,NON,Write-In,2,0,2,0,0,0,0
McCormick,Clark's Hill,Coroner,,NON,Write-In,5,3,2,0,0,0,0
McCormick,Failsafe,Coroner,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Coroner,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,County Council District 1,,REP,David Morrah,32,11,21,0,0,0,0
McCormick,Monticello,County Council District 1,,REP,David Morrah,323,266,50,7,0,0,0
McCormick,Willington,County Council District 1,,REP,David Morrah,91,39,50,2,0,0,0
McCormick,McCormick No. 1,County Council District 1,,REP,David Morrah,187,132,49,6,0,0,0
McCormick,McCormick No. 2,County Council District 1,,REP,David Morrah,31,16,15,0,0,0,0
McCormick,Failsafe,County Council District 1,,REP,David Morrah,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 1,,REP,David Morrah,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 1,,REP,David Morrah,0,0,0,0,0,0,0
McCormick,Mt. Carmel,County Council District 1,,DEM,Donald D Moss,96,24,69,3,0,0,0
McCormick,Monticello,County Council District 1,,DEM,Donald D Moss,76,69,6,1,0,0,0
McCormick,Willington,County Council District 1,,DEM,Donald D Moss,82,30,41,11,0,0,0
McCormick,McCormick No. 1,County Council District 1,,DEM,Donald D Moss,207,138,58,11,0,0,0
McCormick,McCormick No. 2,County Council District 1,,DEM,Donald D Moss,0,0,0,0,0,0,0
McCormick,Failsafe,County Council District 1,,DEM,Donald D Moss,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 1,,DEM,Donald D Moss,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 1,,DEM,Donald D Moss,0,0,0,0,0,0,0
McCormick,Mt. Carmel,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Willington,County Council District 1,,NON,Write-In,2,0,2,0,0,0,0
McCormick,McCormick No. 1,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 2,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Monticello,County Council District 3,,REP,Charles H Chuck Cook,232,200,22,10,0,0,0
McCormick,Savannah,County Council District 3,,REP,Charles H Chuck Cook,1447,1195,217,35,0,0,0
McCormick,Willington,County Council District 3,,REP,Charles H Chuck Cook,0,0,0,0,0,0,0
McCormick,McCormick No. 1,County Council District 3,,REP,Charles H Chuck Cook,2,2,0,0,0,0,0
McCormick,Failsafe,County Council District 3,,REP,Charles H Chuck Cook,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 3,,REP,Charles H Chuck Cook,3,0,0,0,3,0,0
McCormick,Failsafe Provisional,County Council District 3,,REP,Charles H Chuck Cook,0,0,0,0,0,0,0
McCormick,Monticello,County Council District 3,,NON,Write-In,2,2,0,0,0,0,0
McCormick,Savannah,County Council District 3,,NON,Write-In,10,9,1,0,0,0,0
McCormick,Willington,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 1,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
McCormick,McCormick No. 1,County Council District 4,,REP,Wade Long,52,38,12,2,0,0,0
McCormick,McCormick No. 2,County Council District 4,,REP,Wade Long,136,94,42,0,0,0,0
McCormick,Plum Branch,County Council District 4,,REP,Wade Long,133,63,65,5,0,0,0
McCormick,Failsafe,County Council District 4,,REP,Wade Long,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 4,,REP,Wade Long,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 4,,REP,Wade Long,0,0,0,0,0,0,0
McCormick,McCormick No. 1,County Council District 4,,DEM,Charles Bud Jennings,87,64,21,2,0,0,0
McCormick,McCormick No. 2,County Council District 4,,DEM,Charles Bud Jennings,264,176,83,5,0,0,0
McCormick,Plum Branch,County Council District 4,,DEM,Charles Bud Jennings,130,87,38,5,0,0,0
McCormick,Failsafe,County Council District 4,,DEM,Charles Bud Jennings,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 4,,DEM,Charles Bud Jennings,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 4,,DEM,Charles Bud Jennings,0,0,0,0,0,0,0
McCormick,McCormick No. 1,County Council District 4,,NON,Write-In,2,2,0,0,0,0,0
McCormick,McCormick No. 2,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Plum Branch,County Council District 4,,NON,Write-In,4,2,2,0,0,0,0
McCormick,Failsafe,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Soil and Water District Commission,,NON,Wesley White,33,3,30,0,0,0,0
McCormick,Monticello,Soil and Water District Commission,,NON,Wesley White,424,357,52,15,0,0,0
McCormick,Savannah,Soil and Water District Commission,,NON,Wesley White,1320,1090,199,31,0,0,0
McCormick,Willington,Soil and Water District Commission,,NON,Wesley White,79,34,40,5,0,0,0
McCormick,McCormick No. 1,Soil and Water District Commission,,NON,Wesley White,423,285,124,14,0,0,0
McCormick,Bethany,Soil and Water District Commission,,NON,Wesley White,106,57,47,2,0,0,0
McCormick,McCormick No. 2,Soil and Water District Commission,,NON,Wesley White,261,167,92,2,0,0,0
McCormick,Plum Branch,Soil and Water District Commission,,NON,Wesley White,290,151,131,8,0,0,0
McCormick,Parksville,Soil and Water District Commission,,NON,Wesley White,102,40,60,2,0,0,0
McCormick,Modoc,Soil and Water District Commission,,NON,Wesley White,129,62,67,0,0,0,0
McCormick,Clark's Hill,Soil and Water District Commission,,NON,Wesley White,181,79,97,5,0,0,0
McCormick,Failsafe,Soil and Water District Commission,,NON,Wesley White,0,0,0,0,0,0,0
McCormick,Provisional,Soil and Water District Commission,,NON,Wesley White,2,0,0,0,2,0,0
McCormick,Failsafe Provisional,Soil and Water District Commission,,NON,Wesley White,0,0,0,0,0,0,0
McCormick,Mt. Carmel,Soil and Water District Commission,,NON,Write-In,3,0,1,2,0,0,0
McCormick,Monticello,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
McCormick,Savannah,Soil and Water District Commission,,NON,Write-In,3,2,1,0,0,0,0
McCormick,Willington,Soil and Water District Commission,,NON,Write-In,2,0,2,0,0,0,0
McCormick,McCormick No. 1,Soil and Water District Commission,,NON,Write-In,2,1,1,0,0,0,0
McCormick,Bethany,Soil and Water District Commission,,NON,Write-In,2,0,2,0,0,0,0
McCormick,McCormick No. 2,Soil and Water District Commission,,NON,Write-In,3,3,0,0,0,0,0
McCormick,Plum Branch,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
McCormick,Parksville,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Modoc,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Clark's Hill,Soil and Water District Commission,,NON,Write-In,2,2,0,0,0,0,0
McCormick,Failsafe,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
McCormick,Mt. Carmel,School Board At Large,,NON,Mary Breeden,12,1,11,0,0,0,0
McCormick,Monticello,School Board At Large,,NON,Mary Breeden,401,331,55,15,0,0,0
McCormick,Savannah,School Board At Large,,NON,Mary Breeden,1172,1002,148,22,0,0,0
McCormick,Willington,School Board At Large,,NON,Mary Breeden,40,15,24,1,0,0,0
McCormick,McCormick No. 1,School Board At Large,,NON,Mary Breeden,222,157,61,4,0,0,0
McCormick,Bethany,School Board At Large,,NON,Mary Breeden,51,29,21,1,0,0,0
McCormick,McCormick No. 2,School Board At Large,,NON,Mary Breeden,138,100,38,0,0,0,0
McCormick,Plum Branch,School Board At Large,,NON,Mary Breeden,167,107,57,3,0,0,0
McCormick,Parksville,School Board At Large,,NON,Mary Breeden,79,31,48,0,0,0,0
McCormick,Modoc,School Board At Large,,NON,Mary Breeden,82,50,32,0,0,0,0
McCormick,Clark's Hill,School Board At Large,,NON,Mary Breeden,122,61,58,3,0,0,0
McCormick,Failsafe,School Board At Large,,NON,Mary Breeden,0,0,0,0,0,0,0
McCormick,Provisional,School Board At Large,,NON,Mary Breeden,3,0,0,0,3,0,0
McCormick,Failsafe Provisional,School Board At Large,,NON,Mary Breeden,0,0,0,0,0,0,0
McCormick,Mt. Carmel,School Board At Large,,NON,Earthy Gaskin Jr,36,8,27,1,0,0,0
McCormick,Monticello,School Board At Large,,NON,Earthy Gaskin Jr,44,41,1,2,0,0,0
McCormick,Savannah,School Board At Large,,NON,Earthy Gaskin Jr,119,97,21,1,0,0,0
McCormick,Willington,School Board At Large,,NON,Earthy Gaskin Jr,27,11,10,6,0,0,0
McCormick,McCormick No. 1,School Board At Large,,NON,Earthy Gaskin Jr,111,86,20,5,0,0,0
McCormick,Bethany,School Board At Large,,NON,Earthy Gaskin Jr,53,31,22,0,0,0,0
McCormick,McCormick No. 2,School Board At Large,,NON,Earthy Gaskin Jr,81,56,24,1,0,0,0
McCormick,Plum Branch,School Board At Large,,NON,Earthy Gaskin Jr,78,54,22,2,0,0,0
McCormick,Parksville,School Board At Large,,NON,Earthy Gaskin Jr,15,11,4,0,0,0,0
McCormick,Modoc,School Board At Large,,NON,Earthy Gaskin Jr,17,7,10,0,0,0,0
McCormick,Clark's Hill,School Board At Large,,NON,Earthy Gaskin Jr,36,15,21,0,0,0,0
McCormick,Failsafe,School Board At Large,,NON,Earthy Gaskin Jr,0,0,0,0,0,0,0
McCormick,Provisional,School Board At Large,,NON,Earthy Gaskin Jr,0,0,0,0,0,0,0
McCormick,Failsafe Provisional,School Board At Large,,NON,Earthy Gaskin Jr,0,0,0,0,0,0,0
McCormick,Mt. Carmel,School Board At Large,,NON,Mark Koeppen,27,3,22,2,0,0,0
McCormick,Monticello,School Board At Large,,NON,Mark Koeppen,185,152,29,4,0,0,0
McCormick,Savannah,School Board At Large,,NON,Mark Koeppen,528,425,87,16,0,0,0
McCormick,Willington,School Board At Large,,NON,Mark Koeppen,37,17,20,0,0,0,0
McCormick,McCormick No. 1,School Board At Large,,NON,Mark Koeppen,131,90,38,3,0,0,0
McCormick,Bethany,School Board At Large,,NON,Mark Koeppen,40,20,19,1,0,0,0
McCormick,McCormick No. 2,School Board At Large,,NON,Mark Koeppen,86,56,30,0,0,0,0
McCormick,Plum Branch,School Board At Large,,NON,Mark Koeppen,108,59,49,0,0,0,0
McCormick,Parksville,School Board At Large,,NON,Mark Koeppen,43,16,25,2,0,0,0
McCormick,Modoc,School Board At Large,,NON,Mark Koeppen,78,41,37,0,0,0,0
McCormick,Clark's Hill,School Board At Large,,NON,Mark Koeppen,87,42,42,3,0,0,0
McCormick,Failsafe,School Board At Large,,NON,Mark Koeppen,0,0,0,0,0,0,0
McCormick,Provisional,School Board At Large,,NON,Mark Koeppen,1,0,0,0,1,0,0
McCormick,Failsafe Provisional,School Board At Large,,NON,Mark Koeppen,0,0,0,0,0,0,0
McCormick,Mt. Carmel,School Board At Large,,NON,Heather McNally,37,3,31,3,0,0,0
McCormick,Monticello,School Board At Large,,NON,Heather McNally,254,212,34,8,0,0,0
McCormick,Savannah,School Board At Large,,NON,Heather McNally,886,727,134,25,0,0,0
McCormick,Willington,School Board At Large,,NON,Heather McNally,66,27,33,6,0,0,0
McCormick,McCormick No. 1,School Board At Large,,NON,Heather McNally,308,200,93,15,0,0,0
McCormick,Bethany,School Board At Large,,NON,Heather McNally,64,34,27,3,0,0,0
McCormick,McCormick No. 2,School Board At Large,,NON,Heather McNally,178,126,52,0,0,0,0
McCormick,Plum Branch,School Board At Large,,NON,Heather McNally,206,111,88,7,0,0,0
McCormick,Parksville,School Board At Large,,NON,Heather McNally,73,27,44,2,0,0,0
McCormick,Modoc,School Board At Large,,NON,Heather McNally,84,48,36,0,0,0,0
McCormick,Clark's Hill,School Board At Large,,NON,Heather McNally,100,44,54,2,0,0,0
McCormick,Failsafe,School Board At Large,,NON,Heather McNally,0,0,0,0,0,0,0
McCormick,Provisional,School Board At Large,,NON,Heather McNally,3,0,0,0,3,0,0
McCormick,Failsafe Provisional,School Board At Large,,NON,Heather McNally,0,0,0,0,0,0,0
McCormick,Mt. Carmel,School Board At Large,,NON,Ena Payton,36,6,30,0,0,0,0
McCormick,Monticello,School Board At Large,,NON,Ena Payton,23,22,0,1,0,0,0
McCormick,Savannah,School Board At Large,,NON,Ena Payton,122,103,14,5,0,0,0
McCormick,Willington,School Board At Large,,NON,Ena Payton,40,12,21,7,0,0,0
McCormick,McCormick No. 1,School Board At Large,,NON,Ena Payton,218,152,57,9,0,0,0
McCormick,Bethany,School Board At Large,,NON,Ena Payton,82,40,41,1,0,0,0
McCormick,McCormick No. 2,School Board At Large,,NON,Ena Payton,157,101,55,1,0,0,0
McCormick,Plum Branch,School Board At Large,,NON,Ena Payton,157,90,58,9,0,0,0
McCormick,Parksville,School Board At Large,,NON,Ena Payton,17,9,8,0,0,0,0
McCormick,Modoc,School Board At Large,,NON,Ena Payton,9,3,6,0,0,0,0
McCormick,Clark's Hill,School Board At Large,,NON,Ena Payton,73,20,52,1,0,0,0
McCormick,Failsafe,School Board At Large,,NON,Ena Payton,0,0,0,0,0,0,0
McCormick,Provisional,School Board At Large,,NON,Ena Payton,1,0,0,0,1,0,0
McCormick,Failsafe Provisional,School Board At Large,,NON,Ena Payton,0,0,0,0,0,0,0
