county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Dillon,Pleasant Hill,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,1,0,0,0,0,0,1
Dillon,Mt. Calvary,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,9,0,0,0,1,0,8
Dillon,Bermuda,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,1,0,0,0,0,0,1
Dillon,Hamer,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,5,0,0,0,1,0,4
Dillon,Oakland,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,5,0,0,0,1,0,4
Dillon,Carolina,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,2,0,0,0,1,0,1
Dillon,Little Rock,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,2,0,0,0,0,0,2
Dillon,Minturn,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,5,0,0,0,1,0,4
Dillon,Oak Grove,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,10,0,0,0,0,0,10
Dillon,Manning,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,1,0,0,0,0,0,1
Dillon,Floydale,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,16,0,0,0,0,0,16
Dillon,Fork,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,7,0,0,0,0,0,7
Dillon,Failsafe,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,0,0,0,0,0,0,0
Dillon,Provisional,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,0,0,0,0,0,0,0
Dillon,East Dillon,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,220,0,4,0,53,0,163
Dillon,West Dillon,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,28,0,1,0,4,0,23
Dillon,South Dillon,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,23,0,1,0,8,0,14
Dillon,Latta,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,89,0,3,0,16,0,70
Dillon,New Holly,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,14,0,0,0,2,0,12
Dillon,Lake View,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,65,0,0,0,7,0,58
Dillon,Kemper,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,7,0,0,0,0,0,7
Dillon,Pleasant Hill,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,27,0,0,0,2,0,25
Dillon,Mt. Calvary,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,30,0,3,0,6,0,21
Dillon,Bermuda,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,6,0,0,0,4,0,2
Dillon,Hamer,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,37,0,2,0,6,0,29
Dillon,Oakland,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,16,0,0,0,2,0,14
Dillon,Carolina,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,5,0,0,0,0,0,5
Dillon,Little Rock,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,18,0,0,0,3,0,15
Dillon,Minturn,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,9,0,0,0,0,0,9
Dillon,Oak Grove,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,27,0,0,0,1,0,26
Dillon,Manning,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,12,0,0,0,2,0,10
Dillon,Floydale,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,32,0,2,0,0,0,30
Dillon,Fork,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,11,0,0,0,0,0,11
Dillon,Failsafe,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,0,0,0,0,0,0,0
Dillon,Provisional,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,0,0,0,0,0,0,0
Dillon,East Dillon,Sheriff,,DEM,James Hog Head Campbell,51,0,3,0,23,0,25
Dillon,West Dillon,Sheriff,,DEM,James Hog Head Campbell,140,0,8,0,78,0,54
Dillon,South Dillon,Sheriff,,DEM,James Hog Head Campbell,220,0,7,0,136,0,77
Dillon,Latta,Sheriff,,DEM,James Hog Head Campbell,143,0,72,0,19,0,52
Dillon,New Holly,Sheriff,,DEM,James Hog Head Campbell,10,0,2,0,1,0,7
Dillon,Lake View,Sheriff,,DEM,James Hog Head Campbell,26,0,2,0,4,0,20
Dillon,Kemper,Sheriff,,DEM,James Hog Head Campbell,22,0,0,0,1,0,21
Dillon,Pleasant Hill,Sheriff,,DEM,James Hog Head Campbell,7,0,3,0,1,0,3
Dillon,Mt. Calvary,Sheriff,,DEM,James Hog Head Campbell,136,0,7,0,52,0,77
Dillon,Bermuda,Sheriff,,DEM,James Hog Head Campbell,11,0,1,0,2,0,8
Dillon,Hamer,Sheriff,,DEM,James Hog Head Campbell,48,0,1,0,10,0,37
Dillon,Oakland,Sheriff,,DEM,James Hog Head Campbell,64,0,2,0,8,0,54
Dillon,Carolina,Sheriff,,DEM,James Hog Head Campbell,20,0,0,0,2,0,18
Dillon,Little Rock,Sheriff,,DEM,James Hog Head Campbell,54,0,1,0,16,0,37
Dillon,Minturn,Sheriff,,DEM,James Hog Head Campbell,15,0,2,0,7,0,6
Dillon,Oak Grove,Sheriff,,DEM,James Hog Head Campbell,40,0,15,0,4,0,21
Dillon,Manning,Sheriff,,DEM,James Hog Head Campbell,14,0,1,0,8,0,5
Dillon,Floydale,Sheriff,,DEM,James Hog Head Campbell,13,0,2,0,3,0,8
Dillon,Fork,Sheriff,,DEM,James Hog Head Campbell,6,0,0,0,2,0,4
Dillon,Failsafe,Sheriff,,DEM,James Hog Head Campbell,0,0,0,0,0,0,0
Dillon,Provisional,Sheriff,,DEM,James Hog Head Campbell,1,0,0,0,0,1,0
Dillon,Failsafe Provisional,Sheriff,,DEM,James Hog Head Campbell,0,0,0,0,0,0,0
Dillon,East Dillon,Sheriff,,DEM,Jamie Hamilton,478,0,29,0,166,0,283
Dillon,West Dillon,Sheriff,,DEM,Jamie Hamilton,359,0,117,0,108,0,134
Dillon,South Dillon,Sheriff,,DEM,Jamie Hamilton,319,0,74,0,103,0,142
Dillon,Latta,Sheriff,,DEM,Jamie Hamilton,687,0,241,0,98,0,348
Dillon,New Holly,Sheriff,,DEM,Jamie Hamilton,70,0,18,0,12,0,40
Dillon,Lake View,Sheriff,,DEM,Jamie Hamilton,185,0,16,0,17,0,152
Dillon,Kemper,Sheriff,,DEM,Jamie Hamilton,65,0,2,0,2,0,61
Dillon,Pleasant Hill,Sheriff,,DEM,Jamie Hamilton,73,0,5,0,12,0,56
Dillon,Mt. Calvary,Sheriff,,DEM,Jamie Hamilton,403,0,20,0,119,0,264
Dillon,Bermuda,Sheriff,,DEM,Jamie Hamilton,64,0,1,0,14,0,49
Dillon,Hamer,Sheriff,,DEM,Jamie Hamilton,147,0,21,0,42,0,84
Dillon,Oakland,Sheriff,,DEM,Jamie Hamilton,223,0,19,0,36,0,168
Dillon,Carolina,Sheriff,,DEM,Jamie Hamilton,33,0,0,0,1,0,32
Dillon,Little Rock,Sheriff,,DEM,Jamie Hamilton,87,0,13,0,19,0,55
Dillon,Minturn,Sheriff,,DEM,Jamie Hamilton,27,0,4,0,3,0,20
Dillon,Oak Grove,Sheriff,,DEM,Jamie Hamilton,250,0,102,0,6,0,142
Dillon,Manning,Sheriff,,DEM,Jamie Hamilton,66,0,8,0,10,0,48
Dillon,Floydale,Sheriff,,DEM,Jamie Hamilton,90,0,3,0,14,0,73
Dillon,Fork,Sheriff,,DEM,Jamie Hamilton,61,0,0,0,4,0,57
Dillon,Failsafe,Sheriff,,DEM,Jamie Hamilton,0,0,0,0,0,0,0
Dillon,Provisional,Sheriff,,DEM,Jamie Hamilton,2,0,0,0,0,2,0
Dillon,Failsafe Provisional,Sheriff,,DEM,Jamie Hamilton,0,0,0,0,0,0,0
Dillon,East Dillon,Clerk of Court,,DEM,Marquita Britton,199,0,5,0,81,0,113
Dillon,West Dillon,Clerk of Court,,DEM,Marquita Britton,385,0,91,0,141,0,153
Dillon,South Dillon,Clerk of Court,,DEM,Marquita Britton,416,0,41,0,197,0,178
Dillon,Latta,Clerk of Court,,DEM,Marquita Britton,484,0,214,0,70,0,200
Dillon,New Holly,Clerk of Court,,DEM,Marquita Britton,20,0,6,0,3,0,11
Dillon,Lake View,Clerk of Court,,DEM,Marquita Britton,100,0,6,0,6,0,88
Dillon,Kemper,Clerk of Court,,DEM,Marquita Britton,37,0,0,0,1,0,36
Dillon,Pleasant Hill,Clerk of Court,,DEM,Marquita Britton,35,0,4,0,10,0,21
Dillon,Mt. Calvary,Clerk of Court,,DEM,Marquita Britton,419,0,19,0,144,0,256
Dillon,Bermuda,Clerk of Court,,DEM,Marquita Britton,17,0,0,0,6,0,11
Dillon,Hamer,Clerk of Court,,DEM,Marquita Britton,121,0,16,0,30,0,75
Dillon,Oakland,Clerk of Court,,DEM,Marquita Britton,181,0,12,0,34,0,135
Dillon,Carolina,Clerk of Court,,DEM,Marquita Britton,24,0,0,0,3,0,21
Dillon,Little Rock,Clerk of Court,,DEM,Marquita Britton,110,0,5,0,27,0,78
Dillon,Minturn,Clerk of Court,,DEM,Marquita Britton,23,0,4,0,9,0,10
Dillon,Oak Grove,Clerk of Court,,DEM,Marquita Britton,107,0,53,0,4,0,50
Dillon,Manning,Clerk of Court,,DEM,Marquita Britton,43,0,2,0,12,0,29
Dillon,Floydale,Clerk of Court,,DEM,Marquita Britton,35,0,4,0,10,0,21
Dillon,Fork,Clerk of Court,,DEM,Marquita Britton,23,0,0,0,1,0,22
Dillon,Failsafe,Clerk of Court,,DEM,Marquita Britton,0,0,0,0,0,0,0
Dillon,Provisional,Clerk of Court,,DEM,Marquita Britton,2,0,0,0,0,2,0
Dillon,Failsafe Provisional,Clerk of Court,,DEM,Marquita Britton,0,0,0,0,0,0,0
Dillon,East Dillon,Clerk of Court,,DEM,Teneil Moody Price,290,0,26,0,92,0,172
Dillon,West Dillon,Clerk of Court,,DEM,Teneil Moody Price,100,0,35,0,32,0,33
Dillon,South Dillon,Clerk of Court,,DEM,Teneil Moody Price,103,0,38,0,29,0,36
Dillon,Latta,Clerk of Court,,DEM,Teneil Moody Price,307,0,81,0,35,0,191
Dillon,New Holly,Clerk of Court,,DEM,Teneil Moody Price,61,0,13,0,9,0,39
Dillon,Lake View,Clerk of Court,,DEM,Teneil Moody Price,112,0,12,0,14,0,86
Dillon,Kemper,Clerk of Court,,DEM,Teneil Moody Price,52,0,2,0,2,0,48
Dillon,Pleasant Hill,Clerk of Court,,DEM,Teneil Moody Price,44,0,4,0,3,0,37
Dillon,Mt. Calvary,Clerk of Court,,DEM,Teneil Moody Price,104,0,8,0,16,0,80
Dillon,Bermuda,Clerk of Court,,DEM,Teneil Moody Price,55,0,2,0,8,0,45
Dillon,Hamer,Clerk of Court,,DEM,Teneil Moody Price,68,0,6,0,20,0,42
Dillon,Oakland,Clerk of Court,,DEM,Teneil Moody Price,93,0,8,0,9,0,76
Dillon,Carolina,Clerk of Court,,DEM,Teneil Moody Price,19,0,0,0,0,0,19
Dillon,Little Rock,Clerk of Court,,DEM,Teneil Moody Price,32,0,9,0,7,0,16
Dillon,Minturn,Clerk of Court,,DEM,Teneil Moody Price,18,0,2,0,0,0,16
Dillon,Oak Grove,Clerk of Court,,DEM,Teneil Moody Price,160,0,55,0,5,0,100
Dillon,Manning,Clerk of Court,,DEM,Teneil Moody Price,33,0,7,0,5,0,21
Dillon,Floydale,Clerk of Court,,DEM,Teneil Moody Price,67,0,1,0,7,0,59
Dillon,Fork,Clerk of Court,,DEM,Teneil Moody Price,43,0,0,0,4,0,39
Dillon,Failsafe,Clerk of Court,,DEM,Teneil Moody Price,0,0,0,0,0,0,0
Dillon,Provisional,Clerk of Court,,DEM,Teneil Moody Price,1,0,0,0,0,1,0
Dillon,Failsafe Provisional,Clerk of Court,,DEM,Teneil Moody Price,0,0,0,0,0,0,0
Dillon,East Dillon,County Council District 1,,DEM,Jamal Campbell,50,0,0,0,22,0,28
Dillon,West Dillon,County Council District 1,,DEM,Jamal Campbell,84,0,3,0,44,0,37
Dillon,South Dillon,County Council District 1,,DEM,Jamal Campbell,194,0,12,0,109,0,73
Dillon,Manning,County Council District 1,,DEM,Jamal Campbell,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 1,,DEM,Jamal Campbell,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 1,,DEM,Jamal Campbell,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 1,,DEM,Jamal Campbell,0,0,0,0,0,0,0
Dillon,East Dillon,County Council District 1,,DEM,James Bobie Washington,99,0,9,0,30,0,60
Dillon,West Dillon,County Council District 1,,DEM,James Bobie Washington,155,0,83,0,38,0,34
Dillon,South Dillon,County Council District 1,,DEM,James Bobie Washington,143,0,38,0,47,0,58
Dillon,Manning,County Council District 1,,DEM,James Bobie Washington,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 1,,DEM,James Bobie Washington,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 1,,DEM,James Bobie Washington,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 1,,DEM,James Bobie Washington,0,0,0,0,0,0,0
Dillon,East Dillon,County Council District 1,,DEM,Kenya Dray Williams,22,0,0,0,11,0,11
Dillon,West Dillon,County Council District 1,,DEM,Kenya Dray Williams,30,0,1,0,13,0,16
Dillon,South Dillon,County Council District 1,,DEM,Kenya Dray Williams,68,0,8,0,22,0,38
Dillon,Manning,County Council District 1,,DEM,Kenya Dray Williams,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 1,,DEM,Kenya Dray Williams,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 1,,DEM,Kenya Dray Williams,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 1,,DEM,Kenya Dray Williams,0,0,0,0,0,0,0
Dillon,Pleasant Hill,County Council District 3,,DEM,Toni Graves,2,0,0,0,0,0,2
Dillon,Mt. Calvary,County Council District 3,,DEM,Toni Graves,229,0,10,0,98,0,121
Dillon,Bermuda,County Council District 3,,DEM,Toni Graves,0,0,0,0,0,0,0
Dillon,Hamer,County Council District 3,,DEM,Toni Graves,14,0,2,0,1,0,11
Dillon,Oakland,County Council District 3,,DEM,Toni Graves,47,0,2,0,12,0,33
Dillon,Carolina,County Council District 3,,DEM,Toni Graves,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 3,,DEM,Toni Graves,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 3,,DEM,Toni Graves,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 3,,DEM,Toni Graves,0,0,0,0,0,0,0
Dillon,Pleasant Hill,County Council District 3,,DEM,Detrice McCollum-Dawkins,9,0,4,0,3,0,2
Dillon,Mt. Calvary,County Council District 3,,DEM,Detrice McCollum-Dawkins,126,0,7,0,25,0,94
Dillon,Bermuda,County Council District 3,,DEM,Detrice McCollum-Dawkins,0,0,0,0,0,0,0
Dillon,Hamer,County Council District 3,,DEM,Detrice McCollum-Dawkins,18,0,4,0,6,0,8
Dillon,Oakland,County Council District 3,,DEM,Detrice McCollum-Dawkins,192,0,18,0,27,0,147
Dillon,Carolina,County Council District 3,,DEM,Detrice McCollum-Dawkins,0,0,0,0,0,0,0
Dillon,Failsafe,County Council District 3,,DEM,Detrice McCollum-Dawkins,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 3,,DEM,Detrice McCollum-Dawkins,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 3,,DEM,Detrice McCollum-Dawkins,0,0,0,0,0,0,0
Dillon,Pleasant Hill,County Council District 3,,DEM,Archie Scott,9,0,0,0,2,0,7
Dillon,Mt. Calvary,County Council District 3,,DEM,Archie Scott,102,0,7,0,29,0,66
Dillon,Bermuda,County Council District 3,,DEM,Archie Scott,1,0,0,0,0,0,1
Dillon,Hamer,County Council District 3,,DEM,Archie Scott,8,0,0,0,0,0,8
Dillon,Oakland,County Council District 3,,DEM,Archie Scott,49,0,1,0,4,0,44
Dillon,Carolina,County Council District 3,,DEM,Archie Scott,2,0,0,0,0,0,2
Dillon,Failsafe,County Council District 3,,DEM,Archie Scott,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 3,,DEM,Archie Scott,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 3,,DEM,Archie Scott,0,0,0,0,0,0,0
Dillon,Latta,County Council District 4,,DEM,Brad Coward,523,0,282,0,43,0,198
Dillon,New Holly,County Council District 4,,DEM,Brad Coward,41,0,25,0,2,0,14
Dillon,Oak Grove,County Council District 4,,DEM,Brad Coward,255,0,142,0,9,0,104
Dillon,Failsafe,County Council District 4,,DEM,Brad Coward,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 4,,DEM,Brad Coward,2,0,0,0,0,2,0
Dillon,Failsafe Provisional,County Council District 4,,DEM,Brad Coward,0,0,0,0,0,0,0
Dillon,Latta,County Council District 4,,DEM,TF Buzzy Finklea,168,0,19,0,32,0,117
Dillon,New Holly,County Council District 4,,DEM,TF Buzzy Finklea,18,0,0,0,8,0,10
Dillon,Oak Grove,County Council District 4,,DEM,TF Buzzy Finklea,65,0,1,0,2,0,62
Dillon,Failsafe,County Council District 4,,DEM,TF Buzzy Finklea,0,0,0,0,0,0,0
Dillon,Provisional,County Council District 4,,DEM,TF Buzzy Finklea,0,0,0,0,0,0,0
Dillon,Failsafe Provisional,County Council District 4,,DEM,TF Buzzy Finklea,0,0,0,0,0,0,0
