county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Anderson,Fork No 1,U.S. House,3,DEM,Frances Guldner,12,0,2,0,1,0,9
Anderson,Fork No 2,U.S. House,3,DEM,Frances Guldner,9,0,1,0,1,0,7
Anderson,Friendship,U.S. House,3,DEM,Frances Guldner,3,0,2,0,0,0,1
Anderson,Gluck Mill,U.S. House,3,DEM,Frances Guldner,4,0,0,0,1,0,3
Anderson,Green Pond Station A,U.S. House,3,DEM,Frances Guldner,18,0,1,0,2,0,15
Anderson,Hall,U.S. House,3,DEM,Frances Guldner,3,0,0,0,1,0,2
Anderson,Hammond School,U.S. House,3,DEM,Frances Guldner,8,0,0,0,1,0,7
Anderson,High Point,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Homeland Park,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Honea Path,U.S. House,3,DEM,Frances Guldner,5,0,0,0,0,0,5
Anderson,Hopewell,U.S. House,3,DEM,Frances Guldner,8,0,2,0,4,0,2
Anderson,Iva,U.S. House,3,DEM,Frances Guldner,4,0,0,0,0,0,4
Anderson,Jackson Mill,U.S. House,3,DEM,Frances Guldner,3,0,0,0,1,0,2
Anderson,La France,U.S. House,3,DEM,Frances Guldner,5,0,0,0,0,0,5
Anderson,Melton,U.S. House,3,DEM,Frances Guldner,6,0,0,0,1,0,5
Anderson,Mount Tabor,U.S. House,3,DEM,Frances Guldner,18,0,1,0,2,0,15
Anderson,Mountain Creek,U.S. House,3,DEM,Frances Guldner,7,0,1,0,4,0,2
Anderson,Neal's Creek,U.S. House,3,DEM,Frances Guldner,6,0,0,0,2,0,4
Anderson,North Pointe,U.S. House,3,DEM,Frances Guldner,16,0,4,0,1,0,11
Anderson,Pelzer,U.S. House,3,DEM,Frances Guldner,2,0,0,0,0,0,2
Anderson,Pendleton,U.S. House,3,DEM,Frances Guldner,39,0,0,0,7,0,32
Anderson,Piedmont,U.S. House,3,DEM,Frances Guldner,2,0,0,0,0,0,2
Anderson,Piercetown,U.S. House,3,DEM,Frances Guldner,9,0,3,0,2,0,4
Anderson,Rock Mill,U.S. House,3,DEM,Frances Guldner,6,0,0,0,0,0,6
Anderson,Rock Spring,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Shirley's Store,U.S. House,3,DEM,Frances Guldner,3,0,0,0,1,0,2
Anderson,Simpsonville,U.S. House,3,DEM,Frances Guldner,7,0,0,0,3,0,4
Anderson,Starr,U.S. House,3,DEM,Frances Guldner,3,0,0,0,0,0,3
Anderson,Three and Twenty,U.S. House,3,DEM,Frances Guldner,17,0,2,0,3,0,12
Anderson,Toney Creek,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Townville,U.S. House,3,DEM,Frances Guldner,2,0,0,0,0,0,2
Anderson,Town Creek,U.S. House,3,DEM,Frances Guldner,5,0,1,0,0,0,4
Anderson,West Pelzer,U.S. House,3,DEM,Frances Guldner,7,0,1,0,1,0,5
Anderson,West Savannah,U.S. House,3,DEM,Frances Guldner,4,0,0,0,1,0,3
Anderson,White Plains,U.S. House,3,DEM,Frances Guldner,17,0,0,0,2,0,15
Anderson,Williamston,U.S. House,3,DEM,Frances Guldner,10,0,1,0,3,0,6
Anderson,Williamston Mill,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Wright's School,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Anderson 1/1,U.S. House,3,DEM,Frances Guldner,4,0,2,0,1,0,1
Anderson,Anderson 1/2,U.S. House,3,DEM,Frances Guldner,7,0,0,0,4,0,3
Anderson,Anderson 2/1,U.S. House,3,DEM,Frances Guldner,3,0,0,0,0,0,3
Anderson,Anderson 2/2,U.S. House,3,DEM,Frances Guldner,17,0,0,0,6,0,11
Anderson,Anderson 3/1,U.S. House,3,DEM,Frances Guldner,3,0,0,0,1,0,2
Anderson,Anderson 3/2,U.S. House,3,DEM,Frances Guldner,7,0,1,0,2,0,4
Anderson,Anderson 4/1,U.S. House,3,DEM,Frances Guldner,9,0,1,0,3,0,5
Anderson,Anderson 4/2,U.S. House,3,DEM,Frances Guldner,16,0,1,0,2,0,13
Anderson,Anderson 5/B,U.S. House,3,DEM,Frances Guldner,9,0,1,0,4,0,4
Anderson,Anderson 6/1,U.S. House,3,DEM,Frances Guldner,10,0,1,0,1,0,8
Anderson,Anderson 6/2,U.S. House,3,DEM,Frances Guldner,6,0,0,0,2,0,4
Anderson,Varennes,U.S. House,3,DEM,Frances Guldner,1,0,0,0,0,0,1
Anderson,Lakeside,U.S. House,3,DEM,Frances Guldner,13,0,0,0,6,0,7
Anderson,Centerville Station B,U.S. House,3,DEM,Frances Guldner,16,0,0,0,4,0,12
Anderson,Edgewood Station B,U.S. House,3,DEM,Frances Guldner,5,0,0,0,3,0,2
Anderson,Cox's Creek,U.S. House,3,DEM,Frances Guldner,8,0,0,0,3,0,5
Anderson,Mt Airy,U.S. House,3,DEM,Frances Guldner,13,0,2,0,2,0,9
Anderson,Belton Annex,U.S. House,3,DEM,Frances Guldner,5,0,1,0,0,0,4
Anderson,Powdersville,U.S. House,3,DEM,Frances Guldner,21,0,2,0,10,0,9
Anderson,Glenview,U.S. House,3,DEM,Frances Guldner,16,0,4,0,2,0,10
Anderson,Hammond Annex,U.S. House,3,DEM,Frances Guldner,12,0,2,0,4,0,6
Anderson,Center Rock,U.S. House,3,DEM,Frances Guldner,5,0,1,0,0,0,4
Anderson,Hunt Meadows,U.S. House,3,DEM,Frances Guldner,24,0,6,0,8,0,10
Anderson,South Fant,U.S. House,3,DEM,Frances Guldner,6,0,0,0,2,0,4
Anderson,Failsafe,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Provisional,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,U.S. House,3,DEM,Frances Guldner,0,0,0,0,0,0,0
Anderson,Appleton-Equinox,U.S. House,3,REP,Sheri Biggs,24,0,1,0,5,0,18
Anderson,Barker's Creek-McAdams,U.S. House,3,REP,Sheri Biggs,38,0,0,0,4,0,34
Anderson,Belton,U.S. House,3,REP,Sheri Biggs,91,0,4,0,8,0,79
Anderson,Broadview,U.S. House,3,REP,Sheri Biggs,18,0,0,0,4,0,14
Anderson,Bishop's Branch,U.S. House,3,REP,Sheri Biggs,111,0,3,0,19,0,89
Anderson,Bowling Green,U.S. House,3,REP,Sheri Biggs,50,0,0,0,9,0,41
Anderson,Broadway,U.S. House,3,REP,Sheri Biggs,54,0,1,0,10,0,43
Anderson,Brushy Creek,U.S. House,3,REP,Sheri Biggs,102,0,3,0,32,0,67
Anderson,Cedar Grove,U.S. House,3,REP,Sheri Biggs,75,0,3,0,13,0,59
Anderson,Centerville Station A,U.S. House,3,REP,Sheri Biggs,213,0,6,0,56,0,151
Anderson,Chiquola Mill,U.S. House,3,REP,Sheri Biggs,13,0,0,0,0,0,13
Anderson,Concrete,U.S. House,3,REP,Sheri Biggs,86,0,4,0,25,0,57
Anderson,Craytonville,U.S. House,3,REP,Sheri Biggs,97,0,1,0,12,0,84
Anderson,Denver-Sandy Springs,U.S. House,3,REP,Sheri Biggs,111,0,1,0,27,0,83
Anderson,Edgewood Station A,U.S. House,3,REP,Sheri Biggs,95,0,0,0,25,0,70
Anderson,Five Forks,U.S. House,3,REP,Sheri Biggs,140,0,6,0,35,0,99
Anderson,Flat Rock,U.S. House,3,REP,Sheri Biggs,62,0,2,0,11,0,49
Anderson,Fork No 1,U.S. House,3,REP,Sheri Biggs,130,0,4,0,18,0,108
Anderson,Fork No 2,U.S. House,3,REP,Sheri Biggs,140,0,2,0,23,0,115
Anderson,Friendship,U.S. House,3,REP,Sheri Biggs,68,0,1,0,10,0,57
Anderson,Gluck Mill,U.S. House,3,REP,Sheri Biggs,33,0,1,0,3,0,29
Anderson,Green Pond Station A,U.S. House,3,REP,Sheri Biggs,230,0,8,0,50,0,172
Anderson,Hall,U.S. House,3,REP,Sheri Biggs,68,0,1,0,15,0,52
Anderson,Hammond School,U.S. House,3,REP,Sheri Biggs,154,0,3,0,42,0,109
Anderson,High Point,U.S. House,3,REP,Sheri Biggs,65,0,0,0,2,0,63
Anderson,Homeland Park,U.S. House,3,REP,Sheri Biggs,17,0,0,0,6,0,11
Anderson,Honea Path,U.S. House,3,REP,Sheri Biggs,94,0,1,0,5,0,88
Anderson,Hopewell,U.S. House,3,REP,Sheri Biggs,142,0,2,0,35,0,105
Anderson,Iva,U.S. House,3,REP,Sheri Biggs,112,0,0,0,6,0,106
Anderson,Jackson Mill,U.S. House,3,REP,Sheri Biggs,90,0,0,0,17,0,73
Anderson,La France,U.S. House,3,REP,Sheri Biggs,63,0,0,0,10,0,53
Anderson,Melton,U.S. House,3,REP,Sheri Biggs,39,0,0,0,4,0,35
Anderson,Mount Tabor,U.S. House,3,REP,Sheri Biggs,261,0,5,0,24,0,232
Anderson,Mountain Creek,U.S. House,3,REP,Sheri Biggs,27,0,0,0,5,0,22
Anderson,Neal's Creek,U.S. House,3,REP,Sheri Biggs,97,0,2,0,15,0,80
Anderson,North Pointe,U.S. House,3,REP,Sheri Biggs,166,0,7,0,41,0,118
Anderson,Pelzer,U.S. House,3,REP,Sheri Biggs,27,0,0,0,0,0,27
Anderson,Pendleton,U.S. House,3,REP,Sheri Biggs,158,0,2,0,23,0,133
Anderson,Piedmont,U.S. House,3,REP,Sheri Biggs,33,0,0,0,3,0,30
Anderson,Piercetown,U.S. House,3,REP,Sheri Biggs,153,0,5,0,40,0,108
Anderson,Rock Mill,U.S. House,3,REP,Sheri Biggs,145,0,0,0,16,0,129
Anderson,Rock Spring,U.S. House,3,REP,Sheri Biggs,87,0,0,0,7,0,80
Anderson,Shirley's Store,U.S. House,3,REP,Sheri Biggs,89,0,0,0,5,0,84
Anderson,Simpsonville,U.S. House,3,REP,Sheri Biggs,88,0,0,0,31,0,57
Anderson,Starr,U.S. House,3,REP,Sheri Biggs,73,0,0,0,9,0,64
Anderson,Three and Twenty,U.S. House,3,REP,Sheri Biggs,122,0,2,0,27,0,93
Anderson,Toney Creek,U.S. House,3,REP,Sheri Biggs,48,0,0,0,5,0,43
Anderson,Townville,U.S. House,3,REP,Sheri Biggs,82,0,0,0,5,0,77
Anderson,Town Creek,U.S. House,3,REP,Sheri Biggs,177,0,3,0,57,0,117
Anderson,West Pelzer,U.S. House,3,REP,Sheri Biggs,83,0,1,0,16,0,66
Anderson,West Savannah,U.S. House,3,REP,Sheri Biggs,34,0,1,0,5,0,28
Anderson,White Plains,U.S. House,3,REP,Sheri Biggs,167,0,1,0,38,0,128
Anderson,Williamston,U.S. House,3,REP,Sheri Biggs,105,0,0,0,6,0,99
Anderson,Williamston Mill,U.S. House,3,REP,Sheri Biggs,98,0,4,0,16,0,78
Anderson,Wright's School,U.S. House,3,REP,Sheri Biggs,81,0,3,0,3,0,75
Anderson,Anderson 1/1,U.S. House,3,REP,Sheri Biggs,82,0,1,0,36,0,45
Anderson,Anderson 1/2,U.S. House,3,REP,Sheri Biggs,149,0,2,0,42,0,105
Anderson,Anderson 2/1,U.S. House,3,REP,Sheri Biggs,107,0,2,0,33,0,72
Anderson,Anderson 2/2,U.S. House,3,REP,Sheri Biggs,168,0,3,0,69,0,96
Anderson,Anderson 3/1,U.S. House,3,REP,Sheri Biggs,14,0,2,0,4,0,8
Anderson,Anderson 3/2,U.S. House,3,REP,Sheri Biggs,19,0,1,0,3,0,15
Anderson,Anderson 4/1,U.S. House,3,REP,Sheri Biggs,6,0,0,0,0,0,6
Anderson,Anderson 4/2,U.S. House,3,REP,Sheri Biggs,46,0,0,0,11,0,35
Anderson,Anderson 5/B,U.S. House,3,REP,Sheri Biggs,4,0,0,0,0,0,4
Anderson,Anderson 6/1,U.S. House,3,REP,Sheri Biggs,111,0,1,0,27,0,83
Anderson,Anderson 6/2,U.S. House,3,REP,Sheri Biggs,12,0,1,0,3,0,8
Anderson,Varennes,U.S. House,3,REP,Sheri Biggs,23,0,0,0,8,0,15
Anderson,Lakeside,U.S. House,3,REP,Sheri Biggs,170,0,4,0,33,0,133
Anderson,Centerville Station B,U.S. House,3,REP,Sheri Biggs,201,0,9,0,43,0,149
Anderson,Edgewood Station B,U.S. House,3,REP,Sheri Biggs,163,0,0,0,60,0,103
Anderson,Cox's Creek,U.S. House,3,REP,Sheri Biggs,90,0,1,0,27,0,62
Anderson,Mt Airy,U.S. House,3,REP,Sheri Biggs,61,0,1,0,21,0,39
Anderson,Belton Annex,U.S. House,3,REP,Sheri Biggs,118,0,0,0,29,0,89
Anderson,Powdersville,U.S. House,3,REP,Sheri Biggs,74,0,2,0,33,0,39
Anderson,Glenview,U.S. House,3,REP,Sheri Biggs,140,0,4,0,42,0,94
Anderson,Hammond Annex,U.S. House,3,REP,Sheri Biggs,191,0,8,0,68,0,115
Anderson,Center Rock,U.S. House,3,REP,Sheri Biggs,264,0,9,0,46,0,209
Anderson,Hunt Meadows,U.S. House,3,REP,Sheri Biggs,166,0,12,0,43,0,111
Anderson,South Fant,U.S. House,3,REP,Sheri Biggs,20,0,2,0,5,0,13
Anderson,Failsafe,U.S. House,3,REP,Sheri Biggs,3,3,0,0,0,0,0
Anderson,Provisional,U.S. House,3,REP,Sheri Biggs,2,0,0,0,0,2,0
Anderson,Failsafe Provisional,U.S. House,3,REP,Sheri Biggs,3,0,0,3,0,0,0
Anderson,Appleton-Equinox,U.S. House,3,REP,Kevin Bishop,2,0,0,0,0,0,2
Anderson,Barker's Creek-McAdams,U.S. House,3,REP,Kevin Bishop,11,0,0,0,0,0,11
Anderson,Belton,U.S. House,3,REP,Kevin Bishop,13,0,0,0,3,0,10
Anderson,Broadview,U.S. House,3,REP,Kevin Bishop,3,0,1,0,0,0,2
Anderson,Bishop's Branch,U.S. House,3,REP,Kevin Bishop,51,0,1,0,6,0,44
Anderson,Bowling Green,U.S. House,3,REP,Kevin Bishop,9,0,0,0,1,0,8
Anderson,Broadway,U.S. House,3,REP,Kevin Bishop,9,0,0,0,0,0,9
Anderson,Brushy Creek,U.S. House,3,REP,Kevin Bishop,45,0,1,0,12,0,32
Anderson,Cedar Grove,U.S. House,3,REP,Kevin Bishop,16,0,0,0,0,0,16
Anderson,Centerville Station A,U.S. House,3,REP,Kevin Bishop,51,0,1,0,19,0,31
Anderson,Chiquola Mill,U.S. House,3,REP,Kevin Bishop,1,0,0,0,0,0,1
Anderson,Concrete,U.S. House,3,REP,Kevin Bishop,91,0,0,0,39,0,52
Anderson,Craytonville,U.S. House,3,REP,Kevin Bishop,8,0,0,0,1,0,7
Anderson,Denver-Sandy Springs,U.S. House,3,REP,Kevin Bishop,19,0,0,0,4,0,15
Anderson,Edgewood Station A,U.S. House,3,REP,Kevin Bishop,23,0,3,0,6,0,14
Anderson,Five Forks,U.S. House,3,REP,Kevin Bishop,35,0,1,0,4,0,30
Anderson,Flat Rock,U.S. House,3,REP,Kevin Bishop,7,0,0,0,1,0,6
Anderson,Fork No 1,U.S. House,3,REP,Kevin Bishop,23,0,3,0,2,0,18
Anderson,Fork No 2,U.S. House,3,REP,Kevin Bishop,29,0,1,0,2,0,26
Anderson,Friendship,U.S. House,3,REP,Kevin Bishop,14,0,0,0,3,0,11
Anderson,Gluck Mill,U.S. House,3,REP,Kevin Bishop,4,0,0,0,1,0,3
Anderson,Green Pond Station A,U.S. House,3,REP,Kevin Bishop,29,0,2,0,4,0,23
Anderson,Hall,U.S. House,3,REP,Kevin Bishop,10,0,0,0,0,0,10
Anderson,Hammond School,U.S. House,3,REP,Kevin Bishop,39,0,0,0,16,0,23
Anderson,High Point,U.S. House,3,REP,Kevin Bishop,4,0,0,0,1,0,3
Anderson,Homeland Park,U.S. House,3,REP,Kevin Bishop,1,0,0,0,0,0,1
Anderson,Honea Path,U.S. House,3,REP,Kevin Bishop,17,0,1,0,0,0,16
Anderson,Hopewell,U.S. House,3,REP,Kevin Bishop,28,0,1,0,7,0,20
Anderson,Iva,U.S. House,3,REP,Kevin Bishop,15,0,0,0,0,0,15
Anderson,Jackson Mill,U.S. House,3,REP,Kevin Bishop,15,0,0,0,1,0,14
Anderson,La France,U.S. House,3,REP,Kevin Bishop,23,0,1,0,1,0,21
Anderson,Melton,U.S. House,3,REP,Kevin Bishop,15,0,0,0,1,0,14
Anderson,Mount Tabor,U.S. House,3,REP,Kevin Bishop,43,0,2,0,4,0,37
Anderson,Mountain Creek,U.S. House,3,REP,Kevin Bishop,1,0,0,0,0,0,1
Anderson,Neal's Creek,U.S. House,3,REP,Kevin Bishop,15,0,0,0,3,0,12
Anderson,North Pointe,U.S. House,3,REP,Kevin Bishop,46,0,0,0,13,0,33
Anderson,Pelzer,U.S. House,3,REP,Kevin Bishop,8,0,0,0,0,0,8
Anderson,Pendleton,U.S. House,3,REP,Kevin Bishop,95,0,5,0,19,0,71
Anderson,Piedmont,U.S. House,3,REP,Kevin Bishop,8,0,0,0,2,0,6
Anderson,Piercetown,U.S. House,3,REP,Kevin Bishop,36,0,0,0,8,0,28
Anderson,Rock Mill,U.S. House,3,REP,Kevin Bishop,25,0,1,0,3,0,21
Anderson,Rock Spring,U.S. House,3,REP,Kevin Bishop,7,0,0,0,0,0,7
Anderson,Shirley's Store,U.S. House,3,REP,Kevin Bishop,10,0,0,0,0,0,10
Anderson,Simpsonville,U.S. House,3,REP,Kevin Bishop,42,0,0,0,14,0,28
Anderson,Starr,U.S. House,3,REP,Kevin Bishop,10,0,0,0,1,0,9
Anderson,Three and Twenty,U.S. House,3,REP,Kevin Bishop,57,0,1,0,11,0,45
Anderson,Toney Creek,U.S. House,3,REP,Kevin Bishop,7,0,0,0,0,0,7
Anderson,Townville,U.S. House,3,REP,Kevin Bishop,14,0,0,0,0,0,14
Anderson,Town Creek,U.S. House,3,REP,Kevin Bishop,23,0,0,0,4,0,19
Anderson,West Pelzer,U.S. House,3,REP,Kevin Bishop,29,0,0,0,3,0,26
Anderson,West Savannah,U.S. House,3,REP,Kevin Bishop,5,0,0,0,2,0,3
Anderson,White Plains,U.S. House,3,REP,Kevin Bishop,37,0,0,0,10,0,27
Anderson,Williamston,U.S. House,3,REP,Kevin Bishop,23,0,0,0,3,0,20
Anderson,Williamston Mill,U.S. House,3,REP,Kevin Bishop,13,0,1,0,0,0,12
Anderson,Wright's School,U.S. House,3,REP,Kevin Bishop,9,0,1,0,1,0,7
Anderson,Anderson 1/1,U.S. House,3,REP,Kevin Bishop,24,0,0,0,3,0,21
