county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Bamberg,Failsafe Provisional,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Bamberg,COLSTON,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,EDISTO,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,EHRHARDT,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
Bamberg,GOVAN,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,KEARSE,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,OLAR,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,SOUTH BAMBERG,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Bamberg,WEST DENMARK,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
Bamberg,NORTH BAMBERG,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Bamberg,Failsafe,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Bamberg,COLSTON,Straight Party 2,,REP,Republican,30,10,20,0,0,0,0
Bamberg,EDISTO,Straight Party 2,,REP,Republican,88,22,65,1,0,0,0
Bamberg,EHRHARDT,Straight Party 2,,REP,Republican,94,37,54,3,0,0,0
Bamberg,EAST DENMARK,Straight Party 2,,REP,Republican,97,64,32,1,0,0,0
Bamberg,GOVAN,Straight Party 2,,REP,Republican,25,6,19,0,0,0,0
Bamberg,HIGHTOWERS MILL,Straight Party 2,,REP,Republican,7,5,1,1,0,0,0
Bamberg,HUNTER'S CHAPEL,Straight Party 2,,REP,Republican,30,5,24,1,0,0,0
Bamberg,KEARSE,Straight Party 2,,REP,Republican,17,8,8,1,0,0,0
Bamberg,LITTLE SWAMP,Straight Party 2,,REP,Republican,35,2,33,0,0,0,0
Bamberg,OLAR,Straight Party 2,,REP,Republican,67,17,50,0,0,0,0
Bamberg,SOUTH BAMBERG,Straight Party 2,,REP,Republican,115,63,48,4,0,0,0
Bamberg,WEST DENMARK,Straight Party 2,,REP,Republican,60,36,22,2,0,0,0
Bamberg,NORTH BAMBERG,Straight Party 2,,REP,Republican,151,98,50,3,0,0,0
Bamberg,Failsafe,Straight Party 2,,REP,Republican,0,0,0,0,0,0,0
Bamberg,Provisional,Straight Party 2,,REP,Republican,1,0,0,0,1,0,0
Bamberg,Failsafe Provisional,Straight Party 2,,REP,Republican,0,0,0,0,0,0,0
Bamberg,COLSTON,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Bamberg,EDISTO,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,EHRHARDT,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,GOVAN,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,KEARSE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,OLAR,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,SOUTH BAMBERG,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,WEST DENMARK,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,NORTH BAMBERG,Straight Party 2,,ALN,Alliance,1,1,0,0,0,0,0
Bamberg,Failsafe,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Bamberg,COLSTON,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,EDISTO,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,EHRHARDT,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Bamberg,GOVAN,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,Straight Party 2,,LIB,Libertarian,1,0,0,1,0,0,0
Bamberg,KEARSE,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,OLAR,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,SOUTH BAMBERG,Straight Party 2,,LIB,Libertarian,1,0,0,1,0,0,0
Bamberg,WEST DENMARK,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,NORTH BAMBERG,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Bamberg,Failsafe,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,Provisional,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Bamberg,COLSTON,Straight Party 2,,DEM,Democratic,21,7,14,0,0,0,0
Bamberg,EDISTO,Straight Party 2,,DEM,Democratic,48,26,21,1,0,0,0
Bamberg,EHRHARDT,Straight Party 2,,DEM,Democratic,104,28,63,13,0,0,0
Bamberg,EAST DENMARK,Straight Party 2,,DEM,Democratic,528,321,171,36,0,0,0
Bamberg,GOVAN,Straight Party 2,,DEM,Democratic,30,8,19,3,0,0,0
Bamberg,HIGHTOWERS MILL,Straight Party 2,,DEM,Democratic,14,12,2,0,0,0,0
Bamberg,HUNTER'S CHAPEL,Straight Party 2,,DEM,Democratic,38,19,16,3,0,0,0
Bamberg,KEARSE,Straight Party 2,,DEM,Democratic,2,1,1,0,0,0,0
Bamberg,LITTLE SWAMP,Straight Party 2,,DEM,Democratic,3,0,3,0,0,0,0
Bamberg,OLAR,Straight Party 2,,DEM,Democratic,47,13,32,2,0,0,0
Bamberg,SOUTH BAMBERG,Straight Party 2,,DEM,Democratic,608,290,215,103,0,0,0
Bamberg,WEST DENMARK,Straight Party 2,,DEM,Democratic,363,204,142,17,0,0,0
Bamberg,NORTH BAMBERG,Straight Party 2,,DEM,Democratic,377,177,109,91,0,0,0
Bamberg,Failsafe,Straight Party 2,,DEM,Democratic,0,0,0,0,0,0,0
Bamberg,Provisional,Straight Party 2,,DEM,Democratic,1,0,0,0,1,0,0
Bamberg,Failsafe Provisional,Straight Party 2,,DEM,Democratic,0,0,0,0,0,0,0
Bamberg,COLSTON,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,EDISTO,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,EHRHARDT,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,GOVAN,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,KEARSE,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,OLAR,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,SOUTH BAMBERG,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,WEST DENMARK,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,NORTH BAMBERG,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,Failsafe,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,Provisional,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Bamberg,COLSTON,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,EDISTO,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,EHRHARDT,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,President,,CON,Randall A Terry/ Stephen E Broden,3,1,2,0,0,0,0
Bamberg,GOVAN,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,KEARSE,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,OLAR,President,,CON,Randall A Terry/ Stephen E Broden,2,1,1,0,0,0,0
Bamberg,SOUTH BAMBERG,President,,CON,Randall A Terry/ Stephen E Broden,5,2,3,0,0,0,0
Bamberg,WEST DENMARK,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,NORTH BAMBERG,President,,CON,Randall A Terry/ Stephen E Broden,3,2,1,0,0,0,0
Bamberg,Failsafe,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,Provisional,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,President,,CON,Randall A Terry/ Stephen E Broden,0,0,0,0,0,0,0
Bamberg,COLSTON,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,EDISTO,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,EHRHARDT,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,President,,UNC,Cornel West/ Melina Abdulla,11,5,6,0,0,0,0
Bamberg,GOVAN,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,KEARSE,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,OLAR,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,SOUTH BAMBERG,President,,UNC,Cornel West/ Melina Abdulla,7,4,3,0,0,0,0
Bamberg,WEST DENMARK,President,,UNC,Cornel West/ Melina Abdulla,6,1,5,0,0,0,0
Bamberg,NORTH BAMBERG,President,,UNC,Cornel West/ Melina Abdulla,1,0,1,0,0,0,0
Bamberg,Failsafe,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,Provisional,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,President,,UNC,Cornel West/ Melina Abdulla,0,0,0,0,0,0,0
Bamberg,COLSTON,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,EDISTO,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,EHRHARDT,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,President,,GRN,Jill Stein/ Rudolph Butch Ware,5,4,1,0,0,0,0
Bamberg,GOVAN,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,KEARSE,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,OLAR,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,0,1,0,0,0,0
Bamberg,SOUTH BAMBERG,President,,GRN,Jill Stein/ Rudolph Butch Ware,1,1,0,0,0,0,0
Bamberg,WEST DENMARK,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,2,0,0,0,0,0
Bamberg,NORTH BAMBERG,President,,GRN,Jill Stein/ Rudolph Butch Ware,2,0,2,0,0,0,0
Bamberg,Failsafe,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,Provisional,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,President,,GRN,Jill Stein/ Rudolph Butch Ware,0,0,0,0,0,0,0
Bamberg,COLSTON,President,,REP,Donald J Trump/ JD Vance,87,23,64,0,0,0,0
Bamberg,EDISTO,President,,REP,Donald J Trump/ JD Vance,177,58,118,1,0,0,0
Bamberg,EHRHARDT,President,,REP,Donald J Trump/ JD Vance,305,110,185,10,0,0,0
Bamberg,EAST DENMARK,President,,REP,Donald J Trump/ JD Vance,257,173,78,6,0,0,0
Bamberg,GOVAN,President,,REP,Donald J Trump/ JD Vance,35,12,23,0,0,0,0
Bamberg,HIGHTOWERS MILL,President,,REP,Donald J Trump/ JD Vance,19,14,3,2,0,0,0
Bamberg,HUNTER'S CHAPEL,President,,REP,Donald J Trump/ JD Vance,88,23,63,2,0,0,0
Bamberg,KEARSE,President,,REP,Donald J Trump/ JD Vance,79,27,48,4,0,0,0
Bamberg,LITTLE SWAMP,President,,REP,Donald J Trump/ JD Vance,84,10,74,0,0,0,0
Bamberg,OLAR,President,,REP,Donald J Trump/ JD Vance,135,32,103,0,0,0,0
Bamberg,SOUTH BAMBERG,President,,REP,Donald J Trump/ JD Vance,336,189,138,9,0,0,0
Bamberg,WEST DENMARK,President,,REP,Donald J Trump/ JD Vance,141,82,53,6,0,0,0
Bamberg,NORTH BAMBERG,President,,REP,Donald J Trump/ JD Vance,631,399,209,23,0,0,0
Bamberg,Failsafe,President,,REP,Donald J Trump/ JD Vance,0,0,0,0,0,0,0
Bamberg,Provisional,President,,REP,Donald J Trump/ JD Vance,2,0,0,0,2,0,0
Bamberg,Failsafe Provisional,President,,REP,Donald J Trump/ JD Vance,0,0,0,0,0,0,0
Bamberg,COLSTON,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,EDISTO,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,EHRHARDT,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,President,,LIB,Chase Oliver/ Mike ter Maat,2,2,0,0,0,0,0
Bamberg,GOVAN,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,0,1,0,0,0
Bamberg,KEARSE,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,OLAR,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Bamberg,SOUTH BAMBERG,President,,LIB,Chase Oliver/ Mike ter Maat,4,2,1,1,0,0,0
Bamberg,WEST DENMARK,President,,LIB,Chase Oliver/ Mike ter Maat,1,0,1,0,0,0,0
Bamberg,NORTH BAMBERG,President,,LIB,Chase Oliver/ Mike ter Maat,5,5,0,0,0,0,0
Bamberg,Failsafe,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,Provisional,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,President,,LIB,Chase Oliver/ Mike ter Maat,0,0,0,0,0,0,0
Bamberg,COLSTON,President,,DEM,DEM Kamala D Harris/ Tim Walz,37,13,22,2,0,0,0
Bamberg,EDISTO,President,,DEM,DEM Kamala D Harris/ Tim Walz,70,36,32,2,0,0,0
Bamberg,EHRHARDT,President,,DEM,DEM Kamala D Harris/ Tim Walz,160,45,94,21,0,0,0
Bamberg,EAST DENMARK,President,,DEM,DEM Kamala D Harris/ Tim Walz,753,459,241,53,0,0,0
Bamberg,GOVAN,President,,DEM,DEM Kamala D Harris/ Tim Walz,47,15,29,3,0,0,0
Bamberg,HIGHTOWERS MILL,President,,DEM,DEM Kamala D Harris/ Tim Walz,22,19,3,0,0,0,0
Bamberg,HUNTER'S CHAPEL,President,,DEM,DEM Kamala D Harris/ Tim Walz,61,28,30,3,0,0,0
Bamberg,KEARSE,President,,DEM,DEM Kamala D Harris/ Tim Walz,6,2,3,1,0,0,0
Bamberg,LITTLE SWAMP,President,,DEM,DEM Kamala D Harris/ Tim Walz,9,1,8,0,0,0,0
Bamberg,OLAR,President,,DEM,DEM Kamala D Harris/ Tim Walz,76,23,50,3,0,0,0
Bamberg,SOUTH BAMBERG,President,,DEM,DEM Kamala D Harris/ Tim Walz,870,439,307,124,0,0,0
Bamberg,WEST DENMARK,President,,DEM,DEM Kamala D Harris/ Tim Walz,503,286,194,23,0,0,0
Bamberg,NORTH BAMBERG,President,,DEM,DEM Kamala D Harris/ Tim Walz,629,324,190,115,0,0,0
Bamberg,Failsafe,President,,DEM,DEM Kamala D Harris/ Tim Walz,0,0,0,0,0,0,0
Bamberg,Provisional,President,,DEM,DEM Kamala D Harris/ Tim Walz,1,0,0,0,1,0,0
Bamberg,Failsafe Provisional,President,,DEM,DEM Kamala D Harris/ Tim Walz,1,0,0,0,0,1,0
Bamberg,COLSTON,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,EDISTO,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,EHRHARDT,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,EAST DENMARK,President,,WRK,Claudia De La Cruz/ Karina Garcia,3,2,1,0,0,0,0
Bamberg,GOVAN,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,KEARSE,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,LITTLE SWAMP,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,OLAR,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,SOUTH BAMBERG,President,,WRK,Claudia De La Cruz/ Karina Garcia,2,1,1,0,0,0,0
Bamberg,WEST DENMARK,President,,WRK,Claudia De La Cruz/ Karina Garcia,4,0,4,0,0,0,0
Bamberg,NORTH BAMBERG,President,,WRK,Claudia De La Cruz/ Karina Garcia,1,1,0,0,0,0,0
Bamberg,Failsafe,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,Provisional,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,President,,WRK,Claudia De La Cruz/ Karina Garcia,0,0,0,0,0,0,0
Bamberg,COLSTON,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Bamberg,EDISTO,U.S. House,6,UNC,Gregg Marcel Dixon,1,1,0,0,0,0,0
Bamberg,EHRHARDT,U.S. House,6,UNC,Gregg Marcel Dixon,8,2,5,1,0,0,0
Bamberg,EAST DENMARK,U.S. House,6,UNC,Gregg Marcel Dixon,22,12,10,0,0,0,0
Bamberg,GOVAN,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,U.S. House,6,UNC,Gregg Marcel Dixon,2,0,2,0,0,0,0
Bamberg,KEARSE,U.S. House,6,UNC,Gregg Marcel Dixon,3,0,3,0,0,0,0
Bamberg,LITTLE SWAMP,U.S. House,6,UNC,Gregg Marcel Dixon,2,1,1,0,0,0,0
Bamberg,OLAR,U.S. House,6,UNC,Gregg Marcel Dixon,1,1,0,0,0,0,0
Bamberg,SOUTH BAMBERG,U.S. House,6,UNC,Gregg Marcel Dixon,27,11,16,0,0,0,0
Bamberg,WEST DENMARK,U.S. House,6,UNC,Gregg Marcel Dixon,7,2,5,0,0,0,0
Bamberg,NORTH BAMBERG,U.S. House,6,UNC,Gregg Marcel Dixon,21,13,7,1,0,0,0
Bamberg,Failsafe,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Bamberg,Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Bamberg,Failsafe Provisional,U.S. House,6,UNC,Gregg Marcel Dixon,0,0,0,0,0,0,0
Bamberg,COLSTON,U.S. House,6,REP,Duke Buckner,81,23,57,1,0,0,0
Bamberg,EDISTO,U.S. House,6,REP,Duke Buckner,169,54,115,0,0,0,0
Bamberg,EHRHARDT,U.S. House,6,REP,Duke Buckner,286,104,172,10,0,0,0
Bamberg,EAST DENMARK,U.S. House,6,REP,Duke Buckner,243,162,75,6,0,0,0
Bamberg,GOVAN,U.S. House,6,REP,Duke Buckner,35,12,23,0,0,0,0
Bamberg,HIGHTOWERS MILL,U.S. House,6,REP,Duke Buckner,17,13,2,2,0,0,0
Bamberg,HUNTER'S CHAPEL,U.S. House,6,REP,Duke Buckner,82,22,58,2,0,0,0
Bamberg,KEARSE,U.S. House,6,REP,Duke Buckner,71,25,42,4,0,0,0
Bamberg,LITTLE SWAMP,U.S. House,6,REP,Duke Buckner,76,8,68,0,0,0,0
Bamberg,OLAR,U.S. House,6,REP,Duke Buckner,123,28,95,0,0,0,0
Bamberg,SOUTH BAMBERG,U.S. House,6,REP,Duke Buckner,297,170,118,9,0,0,0
Bamberg,WEST DENMARK,U.S. House,6,REP,Duke Buckner,125,74,49,2,0,0,0
Bamberg,NORTH BAMBERG,U.S. House,6,REP,Duke Buckner,572,367,185,20,0,0,0
Bamberg,Failsafe,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Bamberg,Provisional,U.S. House,6,REP,Duke Buckner,2,0,0,0,2,0,0
Bamberg,Failsafe Provisional,U.S. House,6,REP,Duke Buckner,0,0,0,0,0,0,0
Bamberg,COLSTON,U.S. House,6,ALN,ALN Joseph Oddo,1,0,1,0,0,0,0
Bamberg,EDISTO,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Bamberg,EHRHARDT,U.S. House,6,ALN,ALN Joseph Oddo,2,0,2,0,0,0,0
Bamberg,EAST DENMARK,U.S. House,6,ALN,ALN Joseph Oddo,1,0,1,0,0,0,0
Bamberg,GOVAN,U.S. House,6,ALN,ALN Joseph Oddo,1,1,0,0,0,0,0
Bamberg,HIGHTOWERS MILL,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
Bamberg,HUNTER'S CHAPEL,U.S. House,6,ALN,ALN Joseph Oddo,0,0,0,0,0,0,0
