county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Darlington,Failsafe,U.S. House,7,DEM,Daryl W Scott,0,0,0,0,0,0,0
Darlington,Provisional,U.S. House,7,DEM,Daryl W Scott,0,0,0,0,0,0,0
Darlington,Failsafe Provisional,U.S. House,7,DEM,Daryl W Scott,0,0,0,0,0,0,0
Darlington,DOVESVILLE,State House,54,DEM,Jason Scott Luck,2,0,0,0,0,0,2
Darlington,MECHANICSVILLE,State House,54,DEM,Jason Scott Luck,58,0,0,0,29,0,29
Darlington,SOCIETY HILL,State House,54,DEM,Jason Scott Luck,38,0,0,0,5,0,33
Darlington,DARLINGTON NO. 3,State House,54,DEM,Jason Scott Luck,34,0,0,0,22,0,12
Darlington,Failsafe,State House,54,DEM,Jason Scott Luck,0,0,0,0,0,0,0
Darlington,Provisional,State House,54,DEM,Jason Scott Luck,0,0,0,0,0,0,0
Darlington,Failsafe Provisional,State House,54,DEM,Jason Scott Luck,0,0,0,0,0,0,0
Darlington,DOVESVILLE,State House,54,DEM,Betty Jo Quick,5,0,0,0,1,0,4
Darlington,MECHANICSVILLE,State House,54,DEM,Betty Jo Quick,45,0,3,0,13,0,29
Darlington,SOCIETY HILL,State House,54,DEM,Betty Jo Quick,27,0,2,0,7,0,18
Darlington,DARLINGTON NO. 3,State House,54,DEM,Betty Jo Quick,24,0,2,0,8,0,14
Darlington,Failsafe,State House,54,DEM,Betty Jo Quick,0,0,0,0,0,0,0
Darlington,Provisional,State House,54,DEM,Betty Jo Quick,0,0,0,0,0,0,0
Darlington,Failsafe Provisional,State House,54,DEM,Betty Jo Quick,0,0,0,0,0,0,0
Darlington,ANTIOCH,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,158,0,0,0,26,0,132
Darlington,AUBURN,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,14,0,0,0,5,0,9
Darlington,BETHEL,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,34,0,0,0,5,0,29
Darlington,BLACK CREEK-CLYDE,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,129,0,3,0,25,0,101
Darlington,BURNT BRANCH,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,62,0,0,0,11,0,51
Darlington,DARLINGTON NO. 1,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,15,0,0,0,5,0,10
Darlington,DARLINGTON NO. 2,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,36,0,1,0,8,0,27
Darlington,DARLINGTON NO. 4,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,87,0,3,0,56,0,28
Darlington,DARLINGTON NO. 5,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,11,0,0,0,10,0,1
Darlington,DOVESVILLE,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,49,0,1,0,12,0,36
Darlington,HARTSVILLE NO. 1,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,126,0,0,0,23,0,103
Darlington,HARTSVILLE NO. 4,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,7,0,0,0,2,0,5
Darlington,HARTSVILLE NO. 5,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,188,0,1,0,40,0,147
Darlington,HARTSVILLE NO. 6,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,2,0,0,0,1,0,1
Darlington,HARTSVILLE NO. 7,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,44,0,1,0,7,0,36
Darlington,HARTSVILLE NO. 8,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,286,0,6,0,59,0,221
Darlington,HIGH HILL,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,92,0,1,0,29,0,62
Darlington,INDIAN BRANCH,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,72,0,0,0,13,0,59
Darlington,KELLEYTOWN,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,211,0,6,0,46,0,159
Darlington,LAKE SWAMP,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,44,0,0,0,12,0,32
Darlington,LAMAR NO. 1,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,20,0,0,0,5,0,15
Darlington,LAMAR NO. 2,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,79,0,0,0,21,0,58
Darlington,LYDIA,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,16,0,0,0,1,0,15
Darlington,MECHANICSVILLE,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,65,0,1,0,21,0,43
Darlington,NEW MARKET,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,128,0,1,0,10,0,117
Darlington,OATES,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,59,0,1,0,14,0,44
Darlington,PALMETTO,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,51,0,0,0,16,0,35
Darlington,SOCIETY HILL,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,42,0,0,0,5,0,37
Darlington,SWIFT CREEK,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,64,0,1,0,14,0,49
Darlington,DARLINGTON NO. 3,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,260,0,5,0,109,0,146
Darlington,DARLINGTON NO. 6,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,91,0,3,0,32,0,56
Darlington,HARTSVILLE NO. 9,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,106,0,3,0,19,0,84
Darlington,Failsafe,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,0,0,0,0,0,0,0
Darlington,Provisional,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,0,0,0,0,0,0,0
Darlington,Failsafe Provisional,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Mike Burch,0,0,0,0,0,0,0
Darlington,ANTIOCH,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,54,0,0,0,5,0,49
Darlington,AUBURN,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,16,0,0,0,4,0,12
Darlington,BETHEL,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,10,0,0,0,0,0,10
Darlington,BLACK CREEK-CLYDE,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,58,0,0,0,3,0,55
Darlington,BURNT BRANCH,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,35,0,0,0,5,0,30
Darlington,DARLINGTON NO. 1,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,29,0,1,0,9,0,19
Darlington,DARLINGTON NO. 2,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,64,0,3,0,24,0,37
Darlington,DARLINGTON NO. 4,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,103,0,2,0,54,0,47
Darlington,DARLINGTON NO. 5,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,19,0,1,0,13,0,5
Darlington,DOVESVILLE,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,75,0,0,0,19,0,56
Darlington,HARTSVILLE NO. 1,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,138,0,0,0,23,0,115
Darlington,HARTSVILLE NO. 4,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,16,0,0,0,5,0,11
Darlington,HARTSVILLE NO. 5,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,150,0,6,0,28,0,116
Darlington,HARTSVILLE NO. 6,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,4,0,1,0,2,0,1
Darlington,HARTSVILLE NO. 7,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,34,0,0,0,5,0,29
Darlington,HARTSVILLE NO. 8,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,187,0,0,0,51,0,136
Darlington,HIGH HILL,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,107,0,2,0,26,0,79
Darlington,INDIAN BRANCH,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,57,0,0,0,17,0,40
Darlington,KELLEYTOWN,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,168,0,3,0,30,0,135
Darlington,LAKE SWAMP,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,65,0,0,0,17,0,48
Darlington,LAMAR NO. 1,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,30,0,0,0,4,0,26
Darlington,LAMAR NO. 2,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,92,0,2,0,32,0,58
Darlington,LYDIA,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,23,0,0,0,2,0,21
Darlington,MECHANICSVILLE,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,154,0,1,0,42,0,111
Darlington,NEW MARKET,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,46,0,0,0,4,0,42
Darlington,OATES,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,45,0,0,0,10,0,35
Darlington,PALMETTO,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,78,0,4,0,27,0,47
Darlington,SOCIETY HILL,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,25,0,0,0,3,0,22
Darlington,SWIFT CREEK,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,70,0,0,0,11,0,59
Darlington,DARLINGTON NO. 3,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,321,0,4,0,158,0,159
Darlington,DARLINGTON NO. 6,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,101,0,6,0,37,0,58
Darlington,HARTSVILLE NO. 9,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,67,0,0,0,11,0,56
Darlington,Failsafe,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,0,0,0,0,0,0,0
Darlington,Provisional,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,3,0,0,0,0,3,0
Darlington,Failsafe Provisional,"Solicitor, Circuit 4", Circuit 4 - REP,REP,Shipp Daniel,0,0,0,0,0,0,0
Darlington,ANTIOCH,Sheriff,,REP,Michael B August,140,0,0,0,18,0,122
Darlington,AUBURN,Sheriff,,REP,Michael B August,14,0,0,0,5,0,9
Darlington,BETHEL,Sheriff,,REP,Michael B August,34,0,0,0,3,0,31
Darlington,BLACK CREEK-CLYDE,Sheriff,,REP,Michael B August,130,0,3,0,19,0,108
Darlington,BURNT BRANCH,Sheriff,,REP,Michael B August,70,0,0,0,10,0,60
Darlington,DARLINGTON NO. 1,Sheriff,,REP,Michael B August,32,0,1,0,12,0,19
Darlington,DARLINGTON NO. 2,Sheriff,,REP,Michael B August,53,0,0,0,19,0,34
Darlington,DARLINGTON NO. 4,Sheriff,,REP,Michael B August,93,0,1,0,54,0,38
Darlington,DARLINGTON NO. 5,Sheriff,,REP,Michael B August,16,0,0,0,13,0,3
Darlington,DOVESVILLE,Sheriff,,REP,Michael B August,96,0,0,0,23,0,73
Darlington,HARTSVILLE NO. 1,Sheriff,,REP,Michael B August,154,0,0,0,26,0,128
Darlington,HARTSVILLE NO. 4,Sheriff,,REP,Michael B August,14,0,0,0,5,0,9
Darlington,HARTSVILLE NO. 5,Sheriff,,REP,Michael B August,220,0,4,0,36,0,180
Darlington,HARTSVILLE NO. 6,Sheriff,,REP,Michael B August,4,0,1,0,2,0,1
Darlington,HARTSVILLE NO. 7,Sheriff,,REP,Michael B August,60,0,0,0,9,0,51
Darlington,HARTSVILLE NO. 8,Sheriff,,REP,Michael B August,321,0,3,0,61,0,257
Darlington,HIGH HILL,Sheriff,,REP,Michael B August,148,0,3,0,44,0,101
Darlington,INDIAN BRANCH,Sheriff,,REP,Michael B August,96,0,0,0,23,0,73
Darlington,KELLEYTOWN,Sheriff,,REP,Michael B August,284,0,9,0,54,0,221
Darlington,LAKE SWAMP,Sheriff,,REP,Michael B August,79,0,0,0,19,0,60
Darlington,LAMAR NO. 1,Sheriff,,REP,Michael B August,38,0,0,0,7,0,31
Darlington,LAMAR NO. 2,Sheriff,,REP,Michael B August,127,0,1,0,38,0,88
Darlington,LYDIA,Sheriff,,REP,Michael B August,23,0,0,0,3,0,20
Darlington,MECHANICSVILLE,Sheriff,,REP,Michael B August,137,0,1,0,38,0,98
Darlington,NEW MARKET,Sheriff,,REP,Michael B August,117,0,1,0,8,0,108
Darlington,OATES,Sheriff,,REP,Michael B August,75,0,1,0,19,0,55
Darlington,PALMETTO,Sheriff,,REP,Michael B August,73,0,0,0,21,0,52
Darlington,SOCIETY HILL,Sheriff,,REP,Michael B August,49,0,0,0,7,0,42
Darlington,SWIFT CREEK,Sheriff,,REP,Michael B August,72,0,0,0,12,0,60
Darlington,DARLINGTON NO. 3,Sheriff,,REP,Michael B August,347,0,4,0,155,0,188
Darlington,DARLINGTON NO. 6,Sheriff,,REP,Michael B August,136,0,2,0,49,0,85
Darlington,HARTSVILLE NO. 9,Sheriff,,REP,Michael B August,123,0,2,0,21,0,100
Darlington,Failsafe,Sheriff,,REP,Michael B August,0,0,0,0,0,0,0
Darlington,Provisional,Sheriff,,REP,Michael B August,2,0,0,0,0,2,0
Darlington,Failsafe Provisional,Sheriff,,REP,Michael B August,0,0,0,0,0,0,0
Darlington,ANTIOCH,Sheriff,,REP,Jerry A Thompson,67,0,0,0,13,0,54
Darlington,AUBURN,Sheriff,,REP,Jerry A Thompson,17,0,0,0,5,0,12
Darlington,BETHEL,Sheriff,,REP,Jerry A Thompson,8,0,0,0,1,0,7
Darlington,BLACK CREEK-CLYDE,Sheriff,,REP,Jerry A Thompson,53,0,0,0,9,0,44
Darlington,BURNT BRANCH,Sheriff,,REP,Jerry A Thompson,24,0,0,0,6,0,18
Darlington,DARLINGTON NO. 1,Sheriff,,REP,Jerry A Thompson,15,0,0,0,5,0,10
Darlington,DARLINGTON NO. 2,Sheriff,,REP,Jerry A Thompson,45,0,4,0,13,0,28
Darlington,DARLINGTON NO. 4,Sheriff,,REP,Jerry A Thompson,89,0,4,0,52,0,33
Darlington,DARLINGTON NO. 5,Sheriff,,REP,Jerry A Thompson,12,0,1,0,8,0,3
Darlington,DOVESVILLE,Sheriff,,REP,Jerry A Thompson,32,0,1,0,9,0,22
Darlington,HARTSVILLE NO. 1,Sheriff,,REP,Jerry A Thompson,85,0,0,0,16,0,69
Darlington,HARTSVILLE NO. 4,Sheriff,,REP,Jerry A Thompson,7,0,0,0,1,0,6
Darlington,HARTSVILLE NO. 5,Sheriff,,REP,Jerry A Thompson,106,0,3,0,28,0,75
Darlington,HARTSVILLE NO. 6,Sheriff,,REP,Jerry A Thompson,2,0,0,0,1,0,1
Darlington,HARTSVILLE NO. 7,Sheriff,,REP,Jerry A Thompson,17,0,1,0,3,0,13
Darlington,HARTSVILLE NO. 8,Sheriff,,REP,Jerry A Thompson,141,0,3,0,46,0,92
Darlington,HIGH HILL,Sheriff,,REP,Jerry A Thompson,51,0,0,0,10,0,41
Darlington,INDIAN BRANCH,Sheriff,,REP,Jerry A Thompson,33,0,0,0,6,0,27
Darlington,KELLEYTOWN,Sheriff,,REP,Jerry A Thompson,90,0,0,0,18,0,72
Darlington,LAKE SWAMP,Sheriff,,REP,Jerry A Thompson,25,0,0,0,9,0,16
Darlington,LAMAR NO. 1,Sheriff,,REP,Jerry A Thompson,12,0,0,0,2,0,10
Darlington,LAMAR NO. 2,Sheriff,,REP,Jerry A Thompson,43,0,1,0,17,0,25
Darlington,LYDIA,Sheriff,,REP,Jerry A Thompson,14,0,0,0,0,0,14
Darlington,MECHANICSVILLE,Sheriff,,REP,Jerry A Thompson,79,0,1,0,23,0,55
Darlington,NEW MARKET,Sheriff,,REP,Jerry A Thompson,57,0,0,0,5,0,52
Darlington,OATES,Sheriff,,REP,Jerry A Thompson,30,0,0,0,6,0,24
Darlington,PALMETTO,Sheriff,,REP,Jerry A Thompson,54,0,4,0,19,0,31
Darlington,SOCIETY HILL,Sheriff,,REP,Jerry A Thompson,19,0,0,0,2,0,17
Darlington,SWIFT CREEK,Sheriff,,REP,Jerry A Thompson,63,0,1,0,13,0,49
Darlington,DARLINGTON NO. 3,Sheriff,,REP,Jerry A Thompson,229,0,5,0,107,0,117
Darlington,DARLINGTON NO. 6,Sheriff,,REP,Jerry A Thompson,58,0,7,0,21,0,30
Darlington,HARTSVILLE NO. 9,Sheriff,,REP,Jerry A Thompson,42,0,1,0,6,0,35
Darlington,Failsafe,Sheriff,,REP,Jerry A Thompson,0,0,0,0,0,0,0
Darlington,Provisional,Sheriff,,REP,Jerry A Thompson,1,0,0,0,0,1,0
Darlington,Failsafe Provisional,Sheriff,,REP,Jerry A Thompson,0,0,0,0,0,0,0
Darlington,ANTIOCH,Coroner,,REP,J Todd Hardee,161,0,0,0,22,0,139
Darlington,AUBURN,Coroner,,REP,J Todd Hardee,23,0,0,0,6,0,17
Darlington,BETHEL,Coroner,,REP,J Todd Hardee,34,0,0,0,4,0,30
Darlington,BLACK CREEK-CLYDE,Coroner,,REP,J Todd Hardee,140,0,3,0,20,0,117
Darlington,BURNT BRANCH,Coroner,,REP,J Todd Hardee,56,0,0,0,7,0,49
Darlington,DARLINGTON NO. 1,Coroner,,REP,J Todd Hardee,28,0,1,0,13,0,14
Darlington,DARLINGTON NO. 2,Coroner,,REP,J Todd Hardee,80,0,4,0,28,0,48
Darlington,DARLINGTON NO. 4,Coroner,,REP,J Todd Hardee,162,0,5,0,94,0,63
Darlington,DARLINGTON NO. 5,Coroner,,REP,J Todd Hardee,25,0,2,0,16,0,7
Darlington,DOVESVILLE,Coroner,,REP,J Todd Hardee,91,0,0,0,23,0,68
Darlington,HARTSVILLE NO. 1,Coroner,,REP,J Todd Hardee,179,0,0,0,33,0,146
Darlington,HARTSVILLE NO. 4,Coroner,,REP,J Todd Hardee,20,0,0,0,8,0,12
Darlington,HARTSVILLE NO. 5,Coroner,,REP,J Todd Hardee,246,0,6,0,50,0,190
Darlington,HARTSVILLE NO. 6,Coroner,,REP,J Todd Hardee,4,0,0,0,2,0,2
Darlington,HARTSVILLE NO. 7,Coroner,,REP,J Todd Hardee,55,0,1,0,8,0,46
Darlington,HARTSVILLE NO. 8,Coroner,,REP,J Todd Hardee,336,0,5,0,75,0,256
Darlington,HIGH HILL,Coroner,,REP,J Todd Hardee,157,0,3,0,47,0,107
Darlington,INDIAN BRANCH,Coroner,,REP,J Todd Hardee,106,0,0,0,27,0,79
Darlington,KELLEYTOWN,Coroner,,REP,J Todd Hardee,273,0,5,0,57,0,211
Darlington,LAKE SWAMP,Coroner,,REP,J Todd Hardee,93,0,0,0,26,0,67
Darlington,LAMAR NO. 1,Coroner,,REP,J Todd Hardee,39,0,0,0,5,0,34
Darlington,LAMAR NO. 2,Coroner,,REP,J Todd Hardee,151,0,2,0,43,0,106
Darlington,LYDIA,Coroner,,REP,J Todd Hardee,32,0,0,0,3,0,29
Darlington,MECHANICSVILLE,Coroner,,REP,J Todd Hardee,179,0,2,0,53,0,124
Darlington,NEW MARKET,Coroner,,REP,J Todd Hardee,136,0,1,0,14,0,121
Darlington,OATES,Coroner,,REP,J Todd Hardee,80,0,1,0,21,0,58
Darlington,PALMETTO,Coroner,,REP,J Todd Hardee,102,0,1,0,31,0,70
Darlington,SOCIETY HILL,Coroner,,REP,J Todd Hardee,49,0,0,0,4,0,45
Darlington,SWIFT CREEK,Coroner,,REP,J Todd Hardee,111,0,1,0,22,0,88
Darlington,DARLINGTON NO. 3,Coroner,,REP,J Todd Hardee,437,0,9,0,198,0,230
Darlington,DARLINGTON NO. 6,Coroner,,REP,J Todd Hardee,153,0,7,0,50,0,96
Darlington,HARTSVILLE NO. 9,Coroner,,REP,J Todd Hardee,124,0,3,0,21,0,100
Darlington,Failsafe,Coroner,,REP,J Todd Hardee,0,0,0,0,0,0,0
Darlington,Provisional,Coroner,,REP,J Todd Hardee,1,0,0,0,0,1,0
Darlington,Failsafe Provisional,Coroner,,REP,J Todd Hardee,1,0,0,1,0,0,0
Darlington,ANTIOCH,Coroner,,REP,Brian T Lee,54,0,0,0,10,0,44
Darlington,AUBURN,Coroner,,REP,Brian T Lee,8,0,0,0,3,0,5
Darlington,BETHEL,Coroner,,REP,Brian T Lee,10,0,0,0,1,0,9
