county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Fairfield,SIMPSON,Sheriff,,DEM,Wallace D Coleman Jr,11,0,0,0,1,0,10
Fairfield,SOUTH WINNSBORO,Sheriff,,DEM,Wallace D Coleman Jr,3,0,0,0,1,0,2
Fairfield,WINNSBORO MILLS,Sheriff,,DEM,Wallace D Coleman Jr,3,0,1,0,0,0,2
Fairfield,WINNSBORO NO. 1,Sheriff,,DEM,Wallace D Coleman Jr,3,0,0,0,1,0,2
Fairfield,WINNSBORO NO. 2,Sheriff,,DEM,Wallace D Coleman Jr,3,0,0,0,1,0,2
Fairfield,WHITE OAK,Sheriff,,DEM,Wallace D Coleman Jr,1,0,0,0,0,0,1
Fairfield,WOODARD,Sheriff,,DEM,Wallace D Coleman Jr,0,0,0,0,0,0,0
Fairfield,DUTCHMANS CREEK,Sheriff,,DEM,Wallace D Coleman Jr,3,0,0,0,0,0,3
Fairfield,Failsafe,Sheriff,,DEM,Wallace D Coleman Jr,0,0,0,0,0,0,0
Fairfield,Provisional,Sheriff,,DEM,Wallace D Coleman Jr,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,Sheriff,,DEM,Wallace D Coleman Jr,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,Sheriff,,DEM,Rick Gibson,8,0,0,0,2,0,6
Fairfield,BLAIRS,Sheriff,,DEM,Rick Gibson,73,0,0,0,14,0,59
Fairfield,CENTERVILLE,Sheriff,,DEM,Rick Gibson,9,0,0,0,1,0,8
Fairfield,FEASTERVILLE,Sheriff,,DEM,Rick Gibson,26,0,0,0,4,0,22
Fairfield,GREENBRIER,Sheriff,,DEM,Rick Gibson,205,0,4,0,83,0,118
Fairfield,GLADDEN GROVE,Sheriff,,DEM,Rick Gibson,2,0,0,0,0,0,2
Fairfield,JENKINSVILLE,Sheriff,,DEM,Rick Gibson,74,0,6,0,15,0,53
Fairfield,HOREB-GLENN,Sheriff,,DEM,Rick Gibson,60,0,4,0,11,0,45
Fairfield,HICKORY RIDGE,Sheriff,,DEM,Rick Gibson,97,0,0,0,29,0,68
Fairfield,LEBANON,Sheriff,,DEM,Rick Gibson,67,0,1,0,27,0,39
Fairfield,MITFORD,Sheriff,,DEM,Rick Gibson,23,0,0,0,4,0,19
Fairfield,MONTICELLO,Sheriff,,DEM,Rick Gibson,57,0,2,0,17,0,38
Fairfield,NEW HOPE,Sheriff,,DEM,Rick Gibson,7,0,0,0,4,0,3
Fairfield,RIDGEWAY,Sheriff,,DEM,Rick Gibson,186,0,2,0,63,0,121
Fairfield,SIMPSON,Sheriff,,DEM,Rick Gibson,64,0,1,0,18,0,45
Fairfield,SOUTH WINNSBORO,Sheriff,,DEM,Rick Gibson,88,0,0,0,50,0,38
Fairfield,WINNSBORO MILLS,Sheriff,,DEM,Rick Gibson,37,0,0,0,8,0,29
Fairfield,WINNSBORO NO. 1,Sheriff,,DEM,Rick Gibson,117,0,4,0,38,0,75
Fairfield,WINNSBORO NO. 2,Sheriff,,DEM,Rick Gibson,92,0,3,0,35,0,54
Fairfield,WHITE OAK,Sheriff,,DEM,Rick Gibson,36,0,0,0,10,0,26
Fairfield,WOODARD,Sheriff,,DEM,Rick Gibson,8,0,0,0,0,0,8
Fairfield,DUTCHMANS CREEK,Sheriff,,DEM,Rick Gibson,22,0,0,0,3,0,19
Fairfield,Failsafe,Sheriff,,DEM,Rick Gibson,0,0,0,0,0,0,0
Fairfield,Provisional,Sheriff,,DEM,Rick Gibson,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,Sheriff,,DEM,Rick Gibson,1,0,0,1,0,0,0
Fairfield,BLACKSTOCK,Sheriff,,DEM,Will Montgomery,5,0,0,0,2,0,3
Fairfield,BLAIRS,Sheriff,,DEM,Will Montgomery,33,0,0,0,6,0,27
Fairfield,CENTERVILLE,Sheriff,,DEM,Will Montgomery,21,0,0,0,4,0,17
Fairfield,FEASTERVILLE,Sheriff,,DEM,Will Montgomery,32,0,0,0,4,0,28
Fairfield,GREENBRIER,Sheriff,,DEM,Will Montgomery,231,0,1,0,97,0,133
Fairfield,GLADDEN GROVE,Sheriff,,DEM,Will Montgomery,12,0,1,0,1,0,10
Fairfield,JENKINSVILLE,Sheriff,,DEM,Will Montgomery,46,0,1,0,13,0,32
Fairfield,HOREB-GLENN,Sheriff,,DEM,Will Montgomery,17,0,0,0,5,0,12
Fairfield,HICKORY RIDGE,Sheriff,,DEM,Will Montgomery,142,0,2,0,48,0,92
Fairfield,LEBANON,Sheriff,,DEM,Will Montgomery,172,0,0,0,73,0,99
Fairfield,MITFORD,Sheriff,,DEM,Will Montgomery,41,0,3,0,4,0,34
Fairfield,MONTICELLO,Sheriff,,DEM,Will Montgomery,46,0,1,0,11,0,34
Fairfield,NEW HOPE,Sheriff,,DEM,Will Montgomery,7,0,0,0,3,0,4
Fairfield,RIDGEWAY,Sheriff,,DEM,Will Montgomery,222,0,6,0,83,0,133
Fairfield,SIMPSON,Sheriff,,DEM,Will Montgomery,72,0,1,0,18,0,53
Fairfield,SOUTH WINNSBORO,Sheriff,,DEM,Will Montgomery,67,0,0,0,24,0,43
Fairfield,WINNSBORO MILLS,Sheriff,,DEM,Will Montgomery,92,0,1,0,25,0,66
Fairfield,WINNSBORO NO. 1,Sheriff,,DEM,Will Montgomery,192,0,2,0,79,0,111
Fairfield,WINNSBORO NO. 2,Sheriff,,DEM,Will Montgomery,212,0,1,0,81,0,130
Fairfield,WHITE OAK,Sheriff,,DEM,Will Montgomery,31,0,0,0,5,0,26
Fairfield,WOODARD,Sheriff,,DEM,Will Montgomery,11,0,0,0,2,0,9
Fairfield,DUTCHMANS CREEK,Sheriff,,DEM,Will Montgomery,117,0,3,0,25,0,89
Fairfield,Failsafe,Sheriff,,DEM,Will Montgomery,0,0,0,0,0,0,0
Fairfield,Provisional,Sheriff,,DEM,Will Montgomery,1,0,0,0,0,1,0
Fairfield,Failsafe Provisional,Sheriff,,DEM,Will Montgomery,0,0,0,0,0,0,0
Fairfield,BLACKSTOCK,Clerk of Court,,DEM,Dorothy Boyd Belton,13,0,0,0,3,0,10
Fairfield,BLAIRS,Clerk of Court,,DEM,Dorothy Boyd Belton,86,0,0,0,15,0,71
Fairfield,CENTERVILLE,Clerk of Court,,DEM,Dorothy Boyd Belton,19,0,0,0,4,0,15
Fairfield,FEASTERVILLE,Clerk of Court,,DEM,Dorothy Boyd Belton,48,0,0,0,6,0,42
Fairfield,GREENBRIER,Clerk of Court,,DEM,Dorothy Boyd Belton,280,0,5,0,117,0,158
Fairfield,GLADDEN GROVE,Clerk of Court,,DEM,Dorothy Boyd Belton,4,0,0,0,0,0,4
Fairfield,JENKINSVILLE,Clerk of Court,,DEM,Dorothy Boyd Belton,111,0,7,0,25,0,79
Fairfield,HOREB-GLENN,Clerk of Court,,DEM,Dorothy Boyd Belton,78,0,4,0,16,0,58
Fairfield,HICKORY RIDGE,Clerk of Court,,DEM,Dorothy Boyd Belton,123,0,0,0,35,0,88
Fairfield,LEBANON,Clerk of Court,,DEM,Dorothy Boyd Belton,73,0,1,0,25,0,47
Fairfield,MITFORD,Clerk of Court,,DEM,Dorothy Boyd Belton,35,0,0,0,3,0,32
Fairfield,MONTICELLO,Clerk of Court,,DEM,Dorothy Boyd Belton,76,0,3,0,16,0,57
Fairfield,NEW HOPE,Clerk of Court,,DEM,Dorothy Boyd Belton,7,0,0,0,4,0,3
Fairfield,RIDGEWAY,Clerk of Court,,DEM,Dorothy Boyd Belton,327,0,8,0,118,0,201
Fairfield,SIMPSON,Clerk of Court,,DEM,Dorothy Boyd Belton,96,0,1,0,25,0,70
Fairfield,SOUTH WINNSBORO,Clerk of Court,,DEM,Dorothy Boyd Belton,112,0,0,0,57,0,55
Fairfield,WINNSBORO MILLS,Clerk of Court,,DEM,Dorothy Boyd Belton,40,0,1,0,10,0,29
Fairfield,WINNSBORO NO. 1,Clerk of Court,,DEM,Dorothy Boyd Belton,158,0,6,0,49,0,103
Fairfield,WINNSBORO NO. 2,Clerk of Court,,DEM,Dorothy Boyd Belton,124,0,3,0,46,0,75
Fairfield,WHITE OAK,Clerk of Court,,DEM,Dorothy Boyd Belton,41,0,0,0,10,0,31
Fairfield,WOODARD,Clerk of Court,,DEM,Dorothy Boyd Belton,12,0,0,0,0,0,12
Fairfield,DUTCHMANS CREEK,Clerk of Court,,DEM,Dorothy Boyd Belton,44,0,1,0,9,0,34
Fairfield,Failsafe,Clerk of Court,,DEM,Dorothy Boyd Belton,0,0,0,0,0,0,0
Fairfield,Provisional,Clerk of Court,,DEM,Dorothy Boyd Belton,0,0,0,0,0,0,0
Fairfield,Failsafe Provisional,Clerk of Court,,DEM,Dorothy Boyd Belton,1,0,0,1,0,0,0
Fairfield,BLACKSTOCK,Clerk of Court,,DEM,Christon R Gaddy,1,0,0,0,1,0,0
Fairfield,BLAIRS,Clerk of Court,,DEM,Christon R Gaddy,27,0,0,0,7,0,20
Fairfield,CENTERVILLE,Clerk of Court,,DEM,Christon R Gaddy,12,0,0,0,1,0,11
Fairfield,FEASTERVILLE,Clerk of Court,,DEM,Christon R Gaddy,20,0,0,0,2,0,18
Fairfield,GREENBRIER,Clerk of Court,,DEM,Christon R Gaddy,172,0,0,0,70,0,102
Fairfield,GLADDEN GROVE,Clerk of Court,,DEM,Christon R Gaddy,10,0,1,0,1,0,8
Fairfield,JENKINSVILLE,Clerk of Court,,DEM,Christon R Gaddy,23,0,0,0,4,0,19
Fairfield,HOREB-GLENN,Clerk of Court,,DEM,Christon R Gaddy,7,0,0,0,1,0,6
Fairfield,HICKORY RIDGE,Clerk of Court,,DEM,Christon R Gaddy,116,0,2,0,42,0,72
Fairfield,LEBANON,Clerk of Court,,DEM,Christon R Gaddy,168,0,0,0,75,0,93
Fairfield,MITFORD,Clerk of Court,,DEM,Christon R Gaddy,33,0,3,0,5,0,25
Fairfield,MONTICELLO,Clerk of Court,,DEM,Christon R Gaddy,42,0,0,0,12,0,30
Fairfield,NEW HOPE,Clerk of Court,,DEM,Christon R Gaddy,6,0,0,0,3,0,3
Fairfield,RIDGEWAY,Clerk of Court,,DEM,Christon R Gaddy,103,0,0,0,35,0,68
Fairfield,SIMPSON,Clerk of Court,,DEM,Christon R Gaddy,51,0,1,0,11,0,39
Fairfield,SOUTH WINNSBORO,Clerk of Court,,DEM,Christon R Gaddy,44,0,0,0,16,0,28
Fairfield,WINNSBORO MILLS,Clerk of Court,,DEM,Christon R Gaddy,91,0,1,0,25,0,65
Fairfield,WINNSBORO NO. 1,Clerk of Court,,DEM,Christon R Gaddy,155,0,0,0,69,0,86
Fairfield,WINNSBORO NO. 2,Clerk of Court,,DEM,Christon R Gaddy,180,0,1,0,70,0,109
Fairfield,WHITE OAK,Clerk of Court,,DEM,Christon R Gaddy,26,0,0,0,5,0,21
Fairfield,WOODARD,Clerk of Court,,DEM,Christon R Gaddy,7,0,0,0,2,0,5
Fairfield,DUTCHMANS CREEK,Clerk of Court,,DEM,Christon R Gaddy,93,0,2,0,19,0,72
Fairfield,Failsafe,Clerk of Court,,DEM,Christon R Gaddy,0,0,0,0,0,0,0
Fairfield,Provisional,Clerk of Court,,DEM,Christon R Gaddy,1,0,0,0,0,1,0
Fairfield,Failsafe Provisional,Clerk of Court,,DEM,Christon R Gaddy,0,0,0,0,0,0,0
