county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Pickens,Zion,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Smith Grove,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Pickens,Arial Mill,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Pickens,Simpson,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Woodside,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Brushy Creek,Straight Party 2,,UNC,United Citizens,4,3,1,0,0,0,0
Pickens,Pickensville,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Easley,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Pickens,Forest Acres,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Crestview,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Sitton,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Rock Springs,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Pickens,Saluda,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Crosswell,Straight Party 2,,UNC,United Citizens,4,3,1,0,0,0,0
Pickens,Georges Creek,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,McKissick,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Pickens,Vinland,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Pickens,Crossroads,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Dacusville,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Nine Forks,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Pickens,South Central,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Pickens,Crescent Hill,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,North Liberty,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Pickens,Pendleton,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Pickens,Fruit Mountain,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Pope Field,Straight Party 2,,UNC,United Citizens,1,0,0,1,0,0,0
Pickens,Sheffield,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Tri County,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,McAllister,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Lenhart,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Failsafe,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Pickens,Provisional,Straight Party 2,,UNC,United Citizens,1,0,0,0,1,0,0
Pickens,Failsafe Provisional,Straight Party 2,,UNC,United Citizens,1,0,0,0,0,1,0
Pickens,Stone Church,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
Pickens,University,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Morrison,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Abel,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Calhoun,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Clemson,Straight Party 2,,GRN,Green,4,2,2,0,0,0,0
Pickens,Issaqueena,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,West Central,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Pickens,North Central,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Pike,Straight Party 2,,GRN,Green,3,3,0,0,0,0,0
Pickens,Lawrence Chapel,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Norris,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Six Mile,Straight Party 2,,GRN,Green,2,0,2,0,0,0,0
Pickens,Six Mile Mountain,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Pickens,Praters Creek,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Mountain View,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Albert R. Lewis,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Holly Springs,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Pumpkintown,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Griffin,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Pickens,North Pickens,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,West Pickens,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,South Pickens,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,East Pickens,Straight Party 2,,GRN,Green,3,3,0,0,0,0,0
Pickens,Glassy Mountain,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Cedar Rock,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Skelton,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Rices Creek,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,West Liberty,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,East Liberty,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Pickens,Flat Rock,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
Pickens,Zion,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Smith Grove,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Arial Mill,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Simpson,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Woodside,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Brushy Creek,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Pickens,Pickensville,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Pickens,Easley,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Forest Acres,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Crestview,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Pickens,Sitton,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Rock Springs,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Saluda,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Crosswell,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Georges Creek,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,McKissick,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Vinland,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Crossroads,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Dacusville,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Nine Forks,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
Pickens,South Central,Straight Party 2,,GRN,Green,3,3,0,0,0,0,0
Pickens,Crescent Hill,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,North Liberty,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Pendleton,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Fruit Mountain,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Pope Field,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Sheffield,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Tri County,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,McAllister,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Pickens,Lenhart,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Pickens,Failsafe,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Failsafe Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Pickens,Stone Church,Straight Party 2,,REP,Republican,173,93,72,8,0,0,0
Pickens,University,Straight Party 2,,REP,Republican,88,62,25,1,0,0,0
Pickens,Morrison,Straight Party 2,,REP,Republican,175,112,61,2,0,0,0
Pickens,Abel,Straight Party 2,,REP,Republican,95,52,42,1,0,0,0
Pickens,Calhoun,Straight Party 2,,REP,Republican,123,73,46,4,0,0,0
Pickens,Clemson,Straight Party 2,,REP,Republican,405,288,83,34,0,0,0
Pickens,Issaqueena,Straight Party 2,,REP,Republican,113,81,29,3,0,0,0
Pickens,West Central,Straight Party 2,,REP,Republican,164,98,65,1,0,0,0
Pickens,North Central,Straight Party 2,,REP,Republican,335,179,147,9,0,0,0
Pickens,Pike,Straight Party 2,,REP,Republican,212,127,80,5,0,0,0
Pickens,Lawrence Chapel,Straight Party 2,,REP,Republican,424,248,171,5,0,0,0
Pickens,Norris,Straight Party 2,,REP,Republican,488,258,228,2,0,0,0
Pickens,Six Mile,Straight Party 2,,REP,Republican,634,309,314,11,0,0,0
Pickens,Six Mile Mountain,Straight Party 2,,REP,Republican,583,320,247,16,0,0,0
Pickens,Praters Creek,Straight Party 2,,REP,Republican,394,242,144,8,0,0,0
Pickens,Mountain View,Straight Party 2,,REP,Republican,733,473,237,23,0,0,0
Pickens,Albert R. Lewis,Straight Party 2,,REP,Republican,524,342,172,10,0,0,0
Pickens,Holly Springs,Straight Party 2,,REP,Republican,608,424,171,13,0,0,0
Pickens,Pumpkintown,Straight Party 2,,REP,Republican,620,422,186,12,0,0,0
Pickens,Griffin,Straight Party 2,,REP,Republican,580,400,172,8,0,0,0
Pickens,North Pickens,Straight Party 2,,REP,Republican,496,307,183,6,0,0,0
Pickens,West Pickens,Straight Party 2,,REP,Republican,484,284,194,6,0,0,0
Pickens,South Pickens,Straight Party 2,,REP,Republican,347,222,124,1,0,0,0
Pickens,East Pickens,Straight Party 2,,REP,Republican,461,302,149,10,0,0,0
Pickens,Glassy Mountain,Straight Party 2,,REP,Republican,485,326,157,2,0,0,0
Pickens,Cedar Rock,Straight Party 2,,REP,Republican,501,307,188,6,0,0,0
Pickens,Skelton,Straight Party 2,,REP,Republican,427,279,144,4,0,0,0
Pickens,Rices Creek,Straight Party 2,,REP,Republican,488,274,200,14,0,0,0
Pickens,West Liberty,Straight Party 2,,REP,Republican,496,284,203,9,0,0,0
Pickens,East Liberty,Straight Party 2,,REP,Republican,395,219,171,5,0,0,0
Pickens,Flat Rock,Straight Party 2,,REP,Republican,523,262,257,4,0,0,0
Pickens,Zion,Straight Party 2,,REP,Republican,354,236,114,4,0,0,0
Pickens,Smith Grove,Straight Party 2,,REP,Republican,318,151,164,3,0,0,0
Pickens,Arial Mill,Straight Party 2,,REP,Republican,358,208,143,7,0,0,0
Pickens,Simpson,Straight Party 2,,REP,Republican,223,122,90,11,0,0,0
Pickens,Woodside,Straight Party 2,,REP,Republican,455,272,178,5,0,0,0
Pickens,Brushy Creek,Straight Party 2,,REP,Republican,573,425,141,7,0,0,0
Pickens,Pickensville,Straight Party 2,,REP,Republican,325,226,97,2,0,0,0
Pickens,Easley,Straight Party 2,,REP,Republican,355,252,95,8,0,0,0
Pickens,Forest Acres,Straight Party 2,,REP,Republican,342,236,96,10,0,0,0
Pickens,Crestview,Straight Party 2,,REP,Republican,529,401,113,15,0,0,0
Pickens,Sitton,Straight Party 2,,REP,Republican,428,286,134,8,0,0,0
Pickens,Rock Springs,Straight Party 2,,REP,Republican,414,272,137,5,0,0,0
Pickens,Saluda,Straight Party 2,,REP,Republican,406,216,183,7,0,0,0
Pickens,Crosswell,Straight Party 2,,REP,Republican,536,336,189,11,0,0,0
Pickens,Georges Creek,Straight Party 2,,REP,Republican,345,222,118,5,0,0,0
Pickens,McKissick,Straight Party 2,,REP,Republican,341,193,131,17,0,0,0
Pickens,Vinland,Straight Party 2,,REP,Republican,417,292,118,7,0,0,0
Pickens,Crossroads,Straight Party 2,,REP,Republican,551,403,143,5,0,0,0
Pickens,Dacusville,Straight Party 2,,REP,Republican,416,301,107,8,0,0,0
Pickens,Nine Forks,Straight Party 2,,REP,Republican,570,416,145,9,0,0,0
Pickens,South Central,Straight Party 2,,REP,Republican,267,152,101,14,0,0,0
Pickens,Crescent Hill,Straight Party 2,,REP,Republican,466,320,141,5,0,0,0
Pickens,North Liberty,Straight Party 2,,REP,Republican,387,216,164,7,0,0,0
Pickens,Pendleton,Straight Party 2,,REP,Republican,450,224,218,8,0,0,0
Pickens,Fruit Mountain,Straight Party 2,,REP,Republican,287,188,98,1,0,0,0
Pickens,Pope Field,Straight Party 2,,REP,Republican,397,263,127,7,0,0,0
Pickens,Sheffield,Straight Party 2,,REP,Republican,435,315,109,11,0,0,0
Pickens,Tri County,Straight Party 2,,REP,Republican,184,140,41,3,0,0,0
Pickens,McAllister,Straight Party 2,,REP,Republican,351,253,92,6,0,0,0
Pickens,Lenhart,Straight Party 2,,REP,Republican,620,413,201,6,0,0,0
Pickens,Failsafe,Straight Party 2,,REP,Republican,41,0,0,0,0,0,41
Pickens,Provisional,Straight Party 2,,REP,Republican,39,0,0,0,39,0,0
Pickens,Failsafe Provisional,Straight Party 2,,REP,Republican,30,0,0,0,0,30,0
Pickens,Stone Church,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,University,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Morrison,Straight Party 2,,ALN,Alliance,1,1,0,0,0,0,0
Pickens,Abel,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Calhoun,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Clemson,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Issaqueena,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,West Central,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,North Central,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Pike,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Lawrence Chapel,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Norris,Straight Party 2,,ALN,Alliance,1,1,0,0,0,0,0
Pickens,Six Mile,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Six Mile Mountain,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Praters Creek,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Mountain View,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Pickens,Albert R. Lewis,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Holly Springs,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Pumpkintown,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Griffin,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,North Pickens,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,West Pickens,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,South Pickens,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,East Pickens,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Glassy Mountain,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Cedar Rock,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Skelton,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Rices Creek,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,West Liberty,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,East Liberty,Straight Party 2,,ALN,Alliance,1,1,0,0,0,0,0
Pickens,Flat Rock,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Zion,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Pickens,Smith Grove,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Arial Mill,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Simpson,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Woodside,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Brushy Creek,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Pickens,Pickensville,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Easley,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Forest Acres,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Crestview,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Sitton,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Rock Springs,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Saluda,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Crosswell,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Georges Creek,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,McKissick,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Vinland,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Crossroads,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Dacusville,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Nine Forks,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,South Central,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Crescent Hill,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,North Liberty,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Pendleton,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Fruit Mountain,Straight Party 2,,ALN,Alliance,1,1,0,0,0,0,0
Pickens,Pope Field,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Sheffield,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Tri County,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,McAllister,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Lenhart,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Pickens,Failsafe,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Failsafe Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Pickens,Stone Church,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Pickens,University,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Pickens,Morrison,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Pickens,Abel,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Pickens,Calhoun,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Pickens,Clemson,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Pickens,Issaqueena,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Pickens,West Central,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
