county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Edgefield,Harmony,State Senate,25,REP,Shane Massey,651,327,309,15,0,0,0
Edgefield,North Side,State Senate,25,REP,Shane Massey,205,66,132,7,0,0,0
Edgefield,Brunson,State Senate,25,REP,Shane Massey,235,94,137,4,0,0,0
Edgefield,Merriweather No.2,State Senate,25,REP,Shane Massey,2314,1771,494,49,0,0,0
Edgefield,Trenton No.2,State Senate,25,REP,Shane Massey,991,539,430,22,0,0,0
Edgefield,Failsafe,State Senate,25,REP,Shane Massey,0,0,0,0,0,0,0
Edgefield,Provisional,State Senate,25,REP,Shane Massey,4,0,0,0,4,0,0
Edgefield,Failsafe Provisional,State Senate,25,REP,Shane Massey,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,State Senate,25,NON,Write-In,13,6,6,1,0,0,0
Edgefield,Edgefield No.2,State Senate,25,NON,Write-In,6,3,3,0,0,0,0
Edgefield,Johnston No.1,State Senate,25,NON,Write-In,4,1,3,0,0,0,0
Edgefield,Johnston No.2,State Senate,25,NON,Write-In,1,0,1,0,0,0,0
Edgefield,Trenton No.1,State Senate,25,NON,Write-In,6,3,1,2,0,0,0
Edgefield,Merriweather No.1,State Senate,25,NON,Write-In,17,9,7,1,0,0,0
Edgefield,Westside,State Senate,25,NON,Write-In,7,3,4,0,0,0,0
Edgefield,Harmony,State Senate,25,NON,Write-In,12,6,6,0,0,0,0
Edgefield,North Side,State Senate,25,NON,Write-In,4,2,2,0,0,0,0
Edgefield,Brunson,State Senate,25,NON,Write-In,3,0,3,0,0,0,0
Edgefield,Merriweather No.2,State Senate,25,NON,Write-In,16,12,3,1,0,0,0
Edgefield,Trenton No.2,State Senate,25,NON,Write-In,13,8,2,3,0,0,0
Edgefield,Failsafe,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,State Senate,25,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,423,242,177,4,0,0,0
Edgefield,Edgefield No.2,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,549,321,219,9,0,0,0
Edgefield,Johnston No.1,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,356,158,194,4,0,0,0
Edgefield,Johnston No.2,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,343,157,180,6,0,0,0
Edgefield,Trenton No.1,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,450,198,240,12,0,0,0
Edgefield,Harmony,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,550,282,253,15,0,0,0
Edgefield,North Side,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,167,52,112,3,0,0,0
Edgefield,Brunson,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,172,67,101,4,0,0,0
Edgefield,Trenton No.2,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,769,426,332,11,0,0,0
Edgefield,Failsafe,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,0,0,0,0,0,0,0
Edgefield,Provisional,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,2,0,0,0,2,0,0
Edgefield,Failsafe Provisional,State House of Representatives,82,REP,Suzanne Suzy Spurgeon,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,State House of Representatives,82,DEM,William Bill Clyburn,271,166,95,10,0,0,0
Edgefield,Edgefield No.2,State House of Representatives,82,DEM,William Bill Clyburn,614,337,250,27,0,0,0
Edgefield,Johnston No.1,State House of Representatives,82,DEM,William Bill Clyburn,471,190,233,48,0,0,0
Edgefield,Johnston No.2,State House of Representatives,82,DEM,William Bill Clyburn,417,192,203,22,0,0,0
Edgefield,Trenton No.1,State House of Representatives,82,DEM,William Bill Clyburn,361,180,164,17,0,0,0
Edgefield,Harmony,State House of Representatives,82,DEM,William Bill Clyburn,222,108,103,11,0,0,0
Edgefield,North Side,State House of Representatives,82,DEM,William Bill Clyburn,178,68,104,6,0,0,0
Edgefield,Brunson,State House of Representatives,82,DEM,William Bill Clyburn,262,132,113,17,0,0,0
Edgefield,Trenton No.2,State House of Representatives,82,DEM,William Bill Clyburn,879,547,296,36,0,0,0
Edgefield,Failsafe,State House of Representatives,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Edgefield,Provisional,State House of Representatives,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,State House of Representatives,82,DEM,William Bill Clyburn,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,State House of Representatives,82,NON,Write-In,2,1,1,0,0,0,0
Edgefield,Edgefield No.2,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Johnston No.1,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Johnston No.2,State House of Representatives,82,NON,Write-In,1,1,0,0,0,0,0
Edgefield,Trenton No.1,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Harmony,State House of Representatives,82,NON,Write-In,1,1,0,0,0,0,0
Edgefield,North Side,State House of Representatives,82,NON,Write-In,1,0,1,0,0,0,0
Edgefield,Brunson,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Trenton No.2,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,State House of Representatives,82,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,State House of Representatives,83,REP,Bill Hixon,90,80,10,0,0,0,0
Edgefield,Merriweather No.1,State House of Representatives,83,REP,Bill Hixon,2150,1515,583,52,0,0,0
Edgefield,Westside,State House of Representatives,83,REP,Bill Hixon,820,400,400,20,0,0,0
Edgefield,Merriweather No.2,State House of Representatives,83,REP,Bill Hixon,2310,1760,499,51,0,0,0
Edgefield,Failsafe,State House of Representatives,83,REP,Bill Hixon,0,0,0,0,0,0,0
Edgefield,Provisional,State House of Representatives,83,REP,Bill Hixon,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,State House of Representatives,83,REP,Bill Hixon,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,State House of Representatives,83,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,State House of Representatives,83,NON,Write-In,18,11,6,1,0,0,0
Edgefield,Westside,State House of Representatives,83,NON,Write-In,3,3,0,0,0,0,0
Edgefield,Merriweather No.2,State House of Representatives,83,NON,Write-In,13,11,1,1,0,0,0
Edgefield,Failsafe,State House of Representatives,83,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,State House of Representatives,83,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,State House of Representatives,83,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Solicitor, Circuit 11,REP,Rick Hubbard,523,300,216,7,0,0,0
Edgefield,Edgefield No.2,Solicitor, Circuit 11,REP,Rick Hubbard,767,456,294,17,0,0,0
Edgefield,Johnston No.1,Solicitor, Circuit 11,REP,Rick Hubbard,455,196,248,11,0,0,0
Edgefield,Johnston No.2,Solicitor, Circuit 11,REP,Rick Hubbard,443,207,226,10,0,0,0
Edgefield,Trenton No.1,Solicitor, Circuit 11,REP,Rick Hubbard,561,245,301,15,0,0,0
Edgefield,Merriweather No.1,Solicitor, Circuit 11,REP,Rick Hubbard,2126,1496,579,51,0,0,0
Edgefield,Westside,Solicitor, Circuit 11,REP,Rick Hubbard,809,400,389,20,0,0,0
Edgefield,Harmony,Solicitor, Circuit 11,REP,Rick Hubbard,655,328,313,14,0,0,0
Edgefield,North Side,Solicitor, Circuit 11,REP,Rick Hubbard,204,61,136,7,0,0,0
Edgefield,Brunson,Solicitor, Circuit 11,REP,Rick Hubbard,220,85,131,4,0,0,0
Edgefield,Merriweather No.2,Solicitor, Circuit 11,REP,Rick Hubbard,2276,1746,484,46,0,0,0
Edgefield,Trenton No.2,Solicitor, Circuit 11,REP,Rick Hubbard,967,524,421,22,0,0,0
Edgefield,Failsafe,Solicitor, Circuit 11,REP,Rick Hubbard,0,0,0,0,0,0,0
Edgefield,Provisional,Solicitor, Circuit 11,REP,Rick Hubbard,4,0,0,0,4,0,0
Edgefield,Failsafe Provisional,Solicitor, Circuit 11,REP,Rick Hubbard,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Solicitor, Circuit 11,NON,Write-In,5,1,3,1,0,0,0
Edgefield,Edgefield No.2,Solicitor, Circuit 11,NON,Write-In,7,5,2,0,0,0,0
Edgefield,Johnston No.1,Solicitor, Circuit 11,NON,Write-In,2,0,2,0,0,0,0
Edgefield,Johnston No.2,Solicitor, Circuit 11,NON,Write-In,2,0,2,0,0,0,0
Edgefield,Trenton No.1,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,Solicitor, Circuit 11,NON,Write-In,14,7,5,2,0,0,0
Edgefield,Westside,Solicitor, Circuit 11,NON,Write-In,1,1,0,0,0,0,0
Edgefield,Harmony,Solicitor, Circuit 11,NON,Write-In,5,4,1,0,0,0,0
Edgefield,North Side,Solicitor, Circuit 11,NON,Write-In,3,2,1,0,0,0,0
Edgefield,Brunson,Solicitor, Circuit 11,NON,Write-In,1,1,0,0,0,0,0
Edgefield,Merriweather No.2,Solicitor, Circuit 11,NON,Write-In,7,3,3,1,0,0,0
Edgefield,Trenton No.2,Solicitor, Circuit 11,NON,Write-In,5,1,3,1,0,0,0
Edgefield,Failsafe,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,Solicitor, Circuit 11,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Sheriff,,REP,Jody P Rowland,534,305,222,7,0,0,0
Edgefield,Edgefield No.2,Sheriff,,REP,Jody P Rowland,797,473,305,19,0,0,0
Edgefield,Johnston No.1,Sheriff,,REP,Jody P Rowland,454,199,243,12,0,0,0
Edgefield,Johnston No.2,Sheriff,,REP,Jody P Rowland,459,215,234,10,0,0,0
Edgefield,Trenton No.1,Sheriff,,REP,Jody P Rowland,567,251,302,14,0,0,0
Edgefield,Merriweather No.1,Sheriff,,REP,Jody P Rowland,2147,1512,585,50,0,0,0
Edgefield,Westside,Sheriff,,REP,Jody P Rowland,819,407,392,20,0,0,0
Edgefield,Harmony,Sheriff,,REP,Jody P Rowland,662,330,315,17,0,0,0
Edgefield,North Side,Sheriff,,REP,Jody P Rowland,212,64,141,7,0,0,0
Edgefield,Brunson,Sheriff,,REP,Jody P Rowland,230,89,136,5,0,0,0
Edgefield,Merriweather No.2,Sheriff,,REP,Jody P Rowland,2304,1763,489,52,0,0,0
Edgefield,Trenton No.2,Sheriff,,REP,Jody P Rowland,984,544,419,21,0,0,0
Edgefield,Failsafe,Sheriff,,REP,Jody P Rowland,0,0,0,0,0,0,0
Edgefield,Provisional,Sheriff,,REP,Jody P Rowland,4,0,0,0,4,0,0
Edgefield,Failsafe Provisional,Sheriff,,REP,Jody P Rowland,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Sheriff,,NON,Write-In,10,4,5,1,0,0,0
Edgefield,Edgefield No.2,Sheriff,,NON,Write-In,5,3,2,0,0,0,0
Edgefield,Johnston No.1,Sheriff,,NON,Write-In,6,1,5,0,0,0,0
Edgefield,Johnston No.2,Sheriff,,NON,Write-In,4,1,3,0,0,0,0
Edgefield,Trenton No.1,Sheriff,,NON,Write-In,3,0,2,1,0,0,0
Edgefield,Merriweather No.1,Sheriff,,NON,Write-In,17,8,7,2,0,0,0
Edgefield,Westside,Sheriff,,NON,Write-In,6,1,5,0,0,0,0
Edgefield,Harmony,Sheriff,,NON,Write-In,9,4,5,0,0,0,0
Edgefield,North Side,Sheriff,,NON,Write-In,5,3,2,0,0,0,0
Edgefield,Brunson,Sheriff,,NON,Write-In,2,1,1,0,0,0,0
Edgefield,Merriweather No.2,Sheriff,,NON,Write-In,16,10,5,1,0,0,0
Edgefield,Trenton No.2,Sheriff,,NON,Write-In,16,2,12,2,0,0,0
Edgefield,Failsafe,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Clerk of Court,,REP,Charles Sonny Reel,532,306,219,7,0,0,0
Edgefield,Edgefield No.2,Clerk of Court,,REP,Charles Sonny Reel,797,475,302,20,0,0,0
Edgefield,Johnston No.1,Clerk of Court,,REP,Charles Sonny Reel,470,200,260,10,0,0,0
Edgefield,Johnston No.2,Clerk of Court,,REP,Charles Sonny Reel,450,208,233,9,0,0,0
Edgefield,Trenton No.1,Clerk of Court,,REP,Charles Sonny Reel,568,251,302,15,0,0,0
Edgefield,Merriweather No.1,Clerk of Court,,REP,Charles Sonny Reel,2142,1503,587,52,0,0,0
Edgefield,Westside,Clerk of Court,,REP,Charles Sonny Reel,813,400,393,20,0,0,0
Edgefield,Harmony,Clerk of Court,,REP,Charles Sonny Reel,666,332,315,19,0,0,0
Edgefield,North Side,Clerk of Court,,REP,Charles Sonny Reel,214,66,141,7,0,0,0
Edgefield,Brunson,Clerk of Court,,REP,Charles Sonny Reel,229,88,136,5,0,0,0
Edgefield,Merriweather No.2,Clerk of Court,,REP,Charles Sonny Reel,2301,1768,484,49,0,0,0
Edgefield,Trenton No.2,Clerk of Court,,REP,Charles Sonny Reel,994,544,424,26,0,0,0
Edgefield,Failsafe,Clerk of Court,,REP,Charles Sonny Reel,0,0,0,0,0,0,0
Edgefield,Provisional,Clerk of Court,,REP,Charles Sonny Reel,4,0,0,0,4,0,0
Edgefield,Failsafe Provisional,Clerk of Court,,REP,Charles Sonny Reel,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Clerk of Court,,NON,Write-In,11,5,5,1,0,0,0
Edgefield,Edgefield No.2,Clerk of Court,,NON,Write-In,9,7,2,0,0,0,0
Edgefield,Johnston No.1,Clerk of Court,,NON,Write-In,2,0,2,0,0,0,0
Edgefield,Johnston No.2,Clerk of Court,,NON,Write-In,4,2,2,0,0,0,0
Edgefield,Trenton No.1,Clerk of Court,,NON,Write-In,1,1,0,0,0,0,0
Edgefield,Merriweather No.1,Clerk of Court,,NON,Write-In,12,9,2,1,0,0,0
Edgefield,Westside,Clerk of Court,,NON,Write-In,6,3,3,0,0,0,0
Edgefield,Harmony,Clerk of Court,,NON,Write-In,9,5,4,0,0,0,0
Edgefield,North Side,Clerk of Court,,NON,Write-In,2,1,1,0,0,0,0
Edgefield,Brunson,Clerk of Court,,NON,Write-In,2,2,0,0,0,0,0
Edgefield,Merriweather No.2,Clerk of Court,,NON,Write-In,9,5,3,1,0,0,0
Edgefield,Trenton No.2,Clerk of Court,,NON,Write-In,6,0,5,1,0,0,0
Edgefield,Failsafe,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,Clerk of Court,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,County Council District 1,,DEM,Albert Talbert,223,135,83,5,0,0,0
Edgefield,Edgefield No.2,County Council District 1,,DEM,Albert Talbert,514,270,226,18,0,0,0
Edgefield,Johnston No.1,County Council District 1,,DEM,Albert Talbert,189,55,102,32,0,0,0
Edgefield,Johnston No.2,County Council District 1,,DEM,Albert Talbert,275,121,137,17,0,0,0
Edgefield,Westside,County Council District 1,,DEM,Albert Talbert,3,3,0,0,0,0,0
Edgefield,North Side,County Council District 1,,DEM,Albert Talbert,243,89,147,7,0,0,0
Edgefield,Brunson,County Council District 1,,DEM,Albert Talbert,344,162,165,17,0,0,0
Edgefield,Failsafe,County Council District 1,,DEM,Albert Talbert,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 1,,DEM,Albert Talbert,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 1,,DEM,Albert Talbert,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,County Council District 1,,NON,Write-In,12,5,7,0,0,0,0
Edgefield,Edgefield No.2,County Council District 1,,NON,Write-In,16,10,5,1,0,0,0
Edgefield,Johnston No.1,County Council District 1,,NON,Write-In,2,1,1,0,0,0,0
Edgefield,Johnston No.2,County Council District 1,,NON,Write-In,6,2,4,0,0,0,0
Edgefield,Westside,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,North Side,County Council District 1,,NON,Write-In,8,3,5,0,0,0,0
Edgefield,Brunson,County Council District 1,,NON,Write-In,8,1,6,1,0,0,0
Edgefield,Failsafe,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,County Council District 2,,REP,Tiffani Ireland,205,156,47,2,0,0,0
Edgefield,Trenton No.1,County Council District 2,,REP,Tiffani Ireland,24,16,8,0,0,0,0
Edgefield,Merriweather No.1,County Council District 2,,REP,Tiffani Ireland,352,272,76,4,0,0,0
Edgefield,Westside,County Council District 2,,REP,Tiffani Ireland,805,399,387,19,0,0,0
Edgefield,Brunson,County Council District 2,,REP,Tiffani Ireland,4,0,4,0,0,0,0
Edgefield,Merriweather No.2,County Council District 2,,REP,Tiffani Ireland,1433,1128,273,32,0,0,0
Edgefield,Trenton No.2,County Council District 2,,REP,Tiffani Ireland,29,16,11,2,0,0,0
Edgefield,Failsafe,County Council District 2,,REP,Tiffani Ireland,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 2,,REP,Tiffani Ireland,1,0,0,0,1,0,0
Edgefield,Failsafe Provisional,County Council District 2,,REP,Tiffani Ireland,0,0,0,0,0,0,0
Edgefield,Edgefield No.2,County Council District 2,,NON,Write-In,1,0,1,0,0,0,0
Edgefield,Trenton No.1,County Council District 2,,NON,Write-In,2,2,0,0,0,0,0
Edgefield,Merriweather No.1,County Council District 2,,NON,Write-In,2,1,1,0,0,0,0
Edgefield,Westside,County Council District 2,,NON,Write-In,4,2,2,0,0,0,0
Edgefield,Brunson,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Merriweather No.2,County Council District 2,,NON,Write-In,17,15,2,0,0,0,0
Edgefield,Trenton No.2,County Council District 2,,NON,Write-In,1,1,0,0,0,0,0
Edgefield,Failsafe,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,County Council District 3,,REP,Dean Campbell,161,87,71,3,0,0,0
Edgefield,Johnston No.1,County Council District 3,,REP,Dean Campbell,409,175,225,9,0,0,0
Edgefield,Johnston No.2,County Council District 3,,REP,Dean Campbell,331,154,172,5,0,0,0
Edgefield,Trenton No.1,County Council District 3,,REP,Dean Campbell,321,138,179,4,0,0,0
Edgefield,Harmony,County Council District 3,,REP,Dean Campbell,634,319,301,14,0,0,0
Edgefield,North Side,County Council District 3,,REP,Dean Campbell,5,0,5,0,0,0,0
Edgefield,Trenton No.2,County Council District 3,,REP,Dean Campbell,118,42,75,1,0,0,0
Edgefield,Failsafe,County Council District 3,,REP,Dean Campbell,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 3,,REP,Dean Campbell,1,0,0,0,1,0,0
Edgefield,Failsafe Provisional,County Council District 3,,REP,Dean Campbell,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,County Council District 3,,NON,Write-In,3,1,1,1,0,0,0
Edgefield,Johnston No.1,County Council District 3,,NON,Write-In,3,1,2,0,0,0,0
Edgefield,Johnston No.2,County Council District 3,,NON,Write-In,5,2,3,0,0,0,0
Edgefield,Trenton No.1,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Harmony,County Council District 3,,NON,Write-In,10,5,5,0,0,0,0
Edgefield,North Side,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Trenton No.2,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,County Council District 4,,DEM,Jackie Glover Kennion,107,62,42,3,0,0,0
Edgefield,Edgefield No.2,County Council District 4,,DEM,Jackie Glover Kennion,217,118,89,10,0,0,0
Edgefield,Trenton No.1,County Council District 4,,DEM,Jackie Glover Kennion,250,128,109,13,0,0,0
Edgefield,Harmony,County Council District 4,,DEM,Jackie Glover Kennion,42,20,15,7,0,0,0
Edgefield,Merriweather No.2,County Council District 4,,DEM,Jackie Glover Kennion,107,72,28,7,0,0,0
Edgefield,Trenton No.2,County Council District 4,,DEM,Jackie Glover Kennion,1024,630,355,39,0,0,0
Edgefield,Failsafe,County Council District 4,,DEM,Jackie Glover Kennion,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 4,,DEM,Jackie Glover Kennion,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 4,,DEM,Jackie Glover Kennion,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,County Council District 4,,NON,Write-In,3,3,0,0,0,0,0
Edgefield,Edgefield No.2,County Council District 4,,NON,Write-In,4,2,2,0,0,0,0
Edgefield,Trenton No.1,County Council District 4,,NON,Write-In,6,1,2,3,0,0,0
Edgefield,Harmony,County Council District 4,,NON,Write-In,2,0,2,0,0,0,0
Edgefield,Merriweather No.2,County Council District 4,,NON,Write-In,2,2,0,0,0,0,0
Edgefield,Trenton No.2,County Council District 4,,NON,Write-In,31,18,13,0,0,0,0
Edgefield,Failsafe,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 4,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,County Council District 5,,REP,Jerry Moody,1784,1232,504,48,0,0,0
Edgefield,Merriweather No.2,County Council District 5,,REP,Jerry Moody,798,586,199,13,0,0,0
Edgefield,Failsafe,County Council District 5,,REP,Jerry Moody,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 5,,REP,Jerry Moody,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 5,,REP,Jerry Moody,0,0,0,0,0,0,0
Edgefield,Merriweather No.1,County Council District 5,,NON,Write-In,10,5,4,1,0,0,0
Edgefield,Merriweather No.2,County Council District 5,,NON,Write-In,3,1,1,1,0,0,0
Edgefield,Failsafe,County Council District 5,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,County Council District 5,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,County Council District 5,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Soil and Water District Commission,,NON,William G Smith III,477,268,204,5,0,0,0
Edgefield,Edgefield No.2,Soil and Water District Commission,,NON,William G Smith III,750,431,304,15,0,0,0
Edgefield,Johnston No.1,Soil and Water District Commission,,NON,William G Smith III,494,207,255,32,0,0,0
Edgefield,Johnston No.2,Soil and Water District Commission,,NON,William G Smith III,491,230,245,16,0,0,0
Edgefield,Trenton No.1,Soil and Water District Commission,,NON,William G Smith III,530,241,276,13,0,0,0
Edgefield,Merriweather No.1,Soil and Water District Commission,,NON,William G Smith III,1876,1313,528,35,0,0,0
Edgefield,Westside,Soil and Water District Commission,,NON,William G Smith III,679,341,326,12,0,0,0
Edgefield,Harmony,Soil and Water District Commission,,NON,William G Smith III,618,303,297,18,0,0,0
Edgefield,North Side,Soil and Water District Commission,,NON,William G Smith III,211,63,142,6,0,0,0
Edgefield,Brunson,Soil and Water District Commission,,NON,William G Smith III,244,93,145,6,0,0,0
Edgefield,Merriweather No.2,Soil and Water District Commission,,NON,William G Smith III,2041,1566,436,39,0,0,0
Edgefield,Trenton No.2,Soil and Water District Commission,,NON,William G Smith III,987,550,413,24,0,0,0
Edgefield,Failsafe,Soil and Water District Commission,,NON,William G Smith III,0,0,0,0,0,0,0
Edgefield,Provisional,Soil and Water District Commission,,NON,William G Smith III,5,0,0,0,5,0,0
Edgefield,Failsafe Provisional,Soil and Water District Commission,,NON,William G Smith III,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,Soil and Water District Commission,,NON,Write-In,7,5,2,0,0,0,0
Edgefield,Edgefield No.2,Soil and Water District Commission,,NON,Write-In,9,4,5,0,0,0,0
Edgefield,Johnston No.1,Soil and Water District Commission,,NON,Write-In,2,0,2,0,0,0,0
Edgefield,Johnston No.2,Soil and Water District Commission,,NON,Write-In,3,1,2,0,0,0,0
Edgefield,Trenton No.1,Soil and Water District Commission,,NON,Write-In,5,0,5,0,0,0,0
Edgefield,Merriweather No.1,Soil and Water District Commission,,NON,Write-In,12,6,6,0,0,0,0
Edgefield,Westside,Soil and Water District Commission,,NON,Write-In,3,2,1,0,0,0,0
Edgefield,Harmony,Soil and Water District Commission,,NON,Write-In,8,4,4,0,0,0,0
Edgefield,North Side,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Brunson,Soil and Water District Commission,,NON,Write-In,2,0,1,1,0,0,0
Edgefield,Merriweather No.2,Soil and Water District Commission,,NON,Write-In,7,4,3,0,0,0,0
Edgefield,Trenton No.2,Soil and Water District Commission,,NON,Write-In,10,5,5,0,0,0,0
Edgefield,Failsafe,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Trenton No.1,School Board District 3,,NON,Deidra Tanks,296,122,161,13,0,0,0
Edgefield,Harmony,School Board District 3,,NON,Deidra Tanks,22,9,13,0,0,0,0
Edgefield,Merriweather No.2,School Board District 3,,NON,Deidra Tanks,34,28,3,3,0,0,0
Edgefield,Trenton No.2,School Board District 3,,NON,Deidra Tanks,1103,646,424,33,0,0,0
Edgefield,Failsafe,School Board District 3,,NON,Deidra Tanks,0,0,0,0,0,0,0
Edgefield,Provisional,School Board District 3,,NON,Deidra Tanks,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,School Board District 3,,NON,Deidra Tanks,0,0,0,0,0,0,0
Edgefield,Trenton No.1,School Board District 3,,NON,Write-In,4,1,3,0,0,0,0
Edgefield,Harmony,School Board District 3,,NON,Write-In,1,0,1,0,0,0,0
Edgefield,Merriweather No.2,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Trenton No.2,School Board District 3,,NON,Write-In,8,5,3,0,0,0,0
Edgefield,Failsafe,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Provisional,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Failsafe Provisional,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Edgefield,Edgefield No.1,School Board District 4,,NON,Blair Massey,151,85,64,2,0,0,0
Edgefield,Edgefield No.2,School Board District 4,,NON,Blair Massey,48,27,21,0,0,0,0
