county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Chester,Richburg,Clerk of Court,,DEM,A Tenna Thompson Cook,14,0,2,0,5,0,7
Chester,Rodman,Clerk of Court,,DEM,A Tenna Thompson Cook,26,0,1,0,6,0,19
Chester,Rossville,Clerk of Court,,DEM,A Tenna Thompson Cook,1,0,0,0,1,0,0
Chester,Wilksburg,Clerk of Court,,DEM,A Tenna Thompson Cook,31,0,1,0,1,0,29
Chester,Chester Ward 1,Clerk of Court,,DEM,A Tenna Thompson Cook,66,0,3,0,11,0,52
Chester,Chester Ward 2,Clerk of Court,,DEM,A Tenna Thompson Cook,33,0,4,0,9,0,20
Chester,Chester Ward 3,Clerk of Court,,DEM,A Tenna Thompson Cook,37,0,2,0,9,0,26
Chester,Chester Ward 4,Clerk of Court,,DEM,A Tenna Thompson Cook,57,0,5,0,14,0,38
Chester,Chester Ward 5,Clerk of Court,,DEM,A Tenna Thompson Cook,22,0,1,0,9,0,12
Chester,Lando/Lansford,Clerk of Court,,DEM,A Tenna Thompson Cook,6,0,0,0,2,0,4
Chester,Great Falls,Clerk of Court,,DEM,A Tenna Thompson Cook,16,0,0,0,4,0,12
Chester,Failsafe,Clerk of Court,,DEM,A Tenna Thompson Cook,0,0,0,0,0,0,0
Chester,Provisional,Clerk of Court,,DEM,A Tenna Thompson Cook,0,0,0,0,0,0,0
Chester,Failsafe Provisional,Clerk of Court,,DEM,A Tenna Thompson Cook,0,0,0,0,0,0,0
