county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
York,Larne,Straight Party 2,,CON,Constitution,1,1,0,0,0,0,0
York,Rock Creek,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
York,River's Edge,Straight Party 2,,CON,Constitution,1,1,0,0,0,0,0
York,Baxter,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
York,Kanawha,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
York,Celanese,Straight Party 2,,CON,Constitution,1,0,1,0,0,0,0
York,Hands Mill,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
York,Crescent,Straight Party 2,,CON,Constitution,3,3,0,0,0,0,0
York,Field Day,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
York,Mountain View,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
York,Failsafe,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
York,Provisional,Straight Party 2,,CON,Constitution,1,0,0,0,1,0,0
York,Failsafe Provisional,Straight Party 2,,CON,Constitution,2,0,0,0,0,2,0
York,Bethany,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Bethel,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
York,River Hills,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Bethel School,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Bowling Green,Straight Party 2,,UNC,United Citizens,3,2,1,0,0,0,0
York,Bullocks Creek,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Cannon Mill,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Catawba,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Clover,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Hampton Mill,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Cotton Belt,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Delphia,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
York,Ebenezer,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Filbert,Straight Party 2,,UNC,United Citizens,5,5,0,0,0,0,0
York,Fort Mill No. 1,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
York,Windjammer,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Fort Mill No. 3,Straight Party 2,,UNC,United Citizens,5,3,2,0,0,0,0
York,Hickory Grove,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Highland Park,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Lakeshore,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
York,Independence,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,McConnells,Straight Party 2,,UNC,United Citizens,3,2,1,0,0,0,0
York,Mt. Holly,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
York,Newport,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Mt. Gallant,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Northside,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Oakridge,Straight Party 2,,UNC,United Citizens,5,2,2,1,0,0,0
York,Ogden,Straight Party 2,,UNC,United Citizens,2,2,0,0,0,0,0
York,Oakwood,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
York,Airport,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Rock Hill No. 2,Straight Party 2,,UNC,United Citizens,3,3,0,0,0,0,0
York,Rock Hill No. 3,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Rock Hill No. 4,Straight Party 2,,UNC,United Citizens,3,2,1,0,0,0,0
York,Rock Hill No. 5,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Rock Hill No. 6,Straight Party 2,,UNC,United Citizens,5,3,1,1,0,0,0
York,Rock Hill No. 7,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
York,Rock Hill No. 8,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
York,Sharon,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Smyrna,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Tirzah,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,York No. 1,Straight Party 2,,UNC,United Citizens,5,2,3,0,0,0,0
York,York No. 2,Straight Party 2,,UNC,United Citizens,2,2,0,0,0,0,0
York,India Hook,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Edgewood,Straight Party 2,,UNC,United Citizens,3,3,0,0,0,0,0
York,Fewell Park,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
York,Fort Mill No. 4,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Lesslie,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Rosewood,Straight Party 2,,UNC,United Citizens,3,1,2,0,0,0,0
York,Northwestern,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Shoreline,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Ebinport,Straight Party 2,,UNC,United Citizens,3,1,1,1,0,0,0
York,University,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Fort Mill No. 5,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Fort Mill No. 6,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Allison Creek,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Anderson Road,Straight Party 2,,UNC,United Citizens,3,1,2,0,0,0,0
York,New Home,Straight Party 2,,UNC,United Citizens,3,0,3,0,0,0,0
York,Fort Mill No. 2,Straight Party 2,,UNC,United Citizens,6,4,2,0,0,0,0
York,Dobys Bridge,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Riverview,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Orchard Park,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Lakewood,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Laurel Creek,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Steele Creek,Straight Party 2,,UNC,United Citizens,3,2,1,0,0,0,0
York,Pleasant Road,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
York,Gold Hill,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Waterstone,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
York,Palmetto,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Tega Cay,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Adnah,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Harvest,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Old Pointe,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Tools Fork,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Carolina,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Fairgrounds,Straight Party 2,,UNC,United Citizens,4,1,3,0,0,0,0
York,Ferry Branch,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Friendship,Straight Party 2,,UNC,United Citizens,4,2,2,0,0,0,0
York,Hollis Lakes,Straight Party 2,,UNC,United Citizens,3,2,1,0,0,0,0
York,Hopewell,Straight Party 2,,UNC,United Citizens,3,2,1,0,0,0,0
York,Manchester,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Mill Creek,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Nation Ford,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Neelys Creek,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Pole Branch,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Six Mile,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Springdale,Straight Party 2,,UNC,United Citizens,2,0,1,1,0,0,0
York,Springfield,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Stateline,Straight Party 2,,UNC,United Citizens,3,3,0,0,0,0,0
York,Wylie,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Roosevelt,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Larne,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Rock Creek,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,River's Edge,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
York,Baxter,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Kanawha,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
York,Celanese,Straight Party 2,,UNC,United Citizens,6,4,2,0,0,0,0
York,Hands Mill,Straight Party 2,,UNC,United Citizens,1,0,0,1,0,0,0
York,Crescent,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
York,Field Day,Straight Party 2,,UNC,United Citizens,2,0,1,1,0,0,0
York,Mountain View,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Failsafe,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
York,Provisional,Straight Party 2,,UNC,United Citizens,3,0,0,0,3,0,0
York,Failsafe Provisional,Straight Party 2,,UNC,United Citizens,7,0,0,0,0,7,0
York,Bethany,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
York,Bethel,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,River Hills,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Bethel School,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Bowling Green,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Bullocks Creek,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Cannon Mill,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Catawba,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Clover,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,Hampton Mill,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Cotton Belt,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,Delphia,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Ebenezer,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Filbert,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,Fort Mill No. 1,Straight Party 2,,GRN,Green,4,2,2,0,0,0,0
York,Windjammer,Straight Party 2,,GRN,Green,3,1,1,1,0,0,0
York,Fort Mill No. 3,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,Hickory Grove,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Highland Park,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Lakeshore,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Independence,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,McConnells,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Mt. Holly,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Newport,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Mt. Gallant,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Northside,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Oakridge,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Ogden,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Oakwood,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Airport,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Rock Hill No. 2,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Rock Hill No. 3,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Rock Hill No. 4,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Rock Hill No. 5,Straight Party 2,,GRN,Green,3,0,3,0,0,0,0
York,Rock Hill No. 6,Straight Party 2,,GRN,Green,2,0,2,0,0,0,0
York,Rock Hill No. 7,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Rock Hill No. 8,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Sharon,Straight Party 2,,GRN,Green,4,1,3,0,0,0,0
York,Smyrna,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Tirzah,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,York No. 1,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,York No. 2,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,India Hook,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Edgewood,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Fewell Park,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 4,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Lesslie,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Rosewood,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Northwestern,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Shoreline,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Ebinport,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,University,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Fort Mill No. 5,Straight Party 2,,GRN,Green,3,1,2,0,0,0,0
York,Fort Mill No. 6,Straight Party 2,,GRN,Green,4,2,2,0,0,0,0
York,Allison Creek,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,Anderson Road,Straight Party 2,,GRN,Green,3,2,1,0,0,0,0
York,New Home,Straight Party 2,,GRN,Green,9,5,4,0,0,0,0
York,Fort Mill No. 2,Straight Party 2,,GRN,Green,5,4,1,0,0,0,0
York,Dobys Bridge,Straight Party 2,,GRN,Green,4,3,1,0,0,0,0
York,Riverview,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
York,Orchard Park,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Lakewood,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Laurel Creek,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Steele Creek,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Pleasant Road,Straight Party 2,,GRN,Green,3,3,0,0,0,0,0
York,Gold Hill,Straight Party 2,,GRN,Green,7,5,2,0,0,0,0
York,Waterstone,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Palmetto,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Tega Cay,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Adnah,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Harvest,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
York,Old Pointe,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Tools Fork,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Carolina,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Fairgrounds,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,Ferry Branch,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Friendship,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
York,Hollis Lakes,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Hopewell,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Manchester,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Mill Creek,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Nation Ford,Straight Party 2,,GRN,Green,5,4,1,0,0,0,0
York,Neelys Creek,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Pole Branch,Straight Party 2,,GRN,Green,3,3,0,0,0,0,0
York,Six Mile,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Springdale,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Springfield,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Stateline,Straight Party 2,,GRN,Green,7,1,4,2,0,0,0
York,Wylie,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Roosevelt,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
York,Larne,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,Rock Creek,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,River's Edge,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Baxter,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
York,Kanawha,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Celanese,Straight Party 2,,GRN,Green,5,3,2,0,0,0,0
York,Hands Mill,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
York,Crescent,Straight Party 2,,GRN,Green,3,3,0,0,0,0,0
York,Field Day,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Mountain View,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Failsafe,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Failsafe Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
York,Bethany,Straight Party 2,,REP,Republican,865,571,283,11,0,0,0
York,Bethel,Straight Party 2,,REP,Republican,467,322,133,12,0,0,0
York,River Hills,Straight Party 2,,REP,Republican,600,435,140,25,0,0,0
York,Bethel School,Straight Party 2,,REP,Republican,387,303,76,8,0,0,0
York,Bowling Green,Straight Party 2,,REP,Republican,584,377,206,1,0,0,0
York,Bullocks Creek,Straight Party 2,,REP,Republican,194,110,81,3,0,0,0
York,Cannon Mill,Straight Party 2,,REP,Republican,456,300,142,14,0,0,0
York,Catawba,Straight Party 2,,REP,Republican,946,632,285,29,0,0,0
York,Clover,Straight Party 2,,REP,Republican,609,422,168,19,0,0,0
York,Hampton Mill,Straight Party 2,,REP,Republican,460,285,168,7,0,0,0
York,Cotton Belt,Straight Party 2,,REP,Republican,725,485,228,12,0,0,0
York,Delphia,Straight Party 2,,REP,Republican,724,454,255,15,0,0,0
York,Ebenezer,Straight Party 2,,REP,Republican,282,199,77,6,0,0,0
York,Filbert,Straight Party 2,,REP,Republican,794,525,255,14,0,0,0
York,Fort Mill No. 1,Straight Party 2,,REP,Republican,825,600,197,28,0,0,0
York,Windjammer,Straight Party 2,,REP,Republican,487,304,158,25,0,0,0
York,Fort Mill No. 3,Straight Party 2,,REP,Republican,490,346,132,12,0,0,0
York,Hickory Grove,Straight Party 2,,REP,Republican,381,155,215,11,0,0,0
York,Highland Park,Straight Party 2,,REP,Republican,188,102,81,5,0,0,0
York,Lakeshore,Straight Party 2,,REP,Republican,653,470,172,11,0,0,0
York,Independence,Straight Party 2,,REP,Republican,320,237,76,7,0,0,0
York,McConnells,Straight Party 2,,REP,Republican,538,320,206,12,0,0,0
York,Mt. Holly,Straight Party 2,,REP,Republican,542,364,159,19,0,0,0
York,Newport,Straight Party 2,,REP,Republican,584,418,149,17,0,0,0
York,Mt. Gallant,Straight Party 2,,REP,Republican,492,328,152,12,0,0,0
York,Northside,Straight Party 2,,REP,Republican,223,143,75,5,0,0,0
York,Oakridge,Straight Party 2,,REP,Republican,843,593,228,22,0,0,0
York,Ogden,Straight Party 2,,REP,Republican,480,295,176,9,0,0,0
York,Oakwood,Straight Party 2,,REP,Republican,395,240,140,15,0,0,0
York,Airport,Straight Party 2,,REP,Republican,359,226,125,8,0,0,0
York,Rock Hill No. 2,Straight Party 2,,REP,Republican,37,20,17,0,0,0,0
York,Rock Hill No. 3,Straight Party 2,,REP,Republican,89,50,34,5,0,0,0
York,Rock Hill No. 4,Straight Party 2,,REP,Republican,323,206,103,14,0,0,0
York,Rock Hill No. 5,Straight Party 2,,REP,Republican,214,130,77,7,0,0,0
York,Rock Hill No. 6,Straight Party 2,,REP,Republican,95,55,32,8,0,0,0
York,Rock Hill No. 7,Straight Party 2,,REP,Republican,364,199,131,34,0,0,0
York,Rock Hill No. 8,Straight Party 2,,REP,Republican,39,21,17,1,0,0,0
York,Sharon,Straight Party 2,,REP,Republican,538,333,198,7,0,0,0
