county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Aiken,Windsor No. 43,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Belvedere No. 44,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Aiken,Misty Lakes,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Six Points No. 46,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,Aiken No. 47,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Hammond No. 48,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Willow Springs,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Aiken,Breezy Hill,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Midland Valley No. 51,Straight Party,,CON,Constitution,1,0,0,1,0,0,0
Aiken,Levels No. 52,Straight Party,,CON,Constitution,2,2,0,0,0,0,0
Aiken,Hollow Creek,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,N. Augusta No. 54,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,N. Augusta No. 55,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Couchton,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Redds Branch,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Fox Creek No. 58,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Pine Forest,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Gem Lakes No. 60,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Silver Bluff,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,Belvedere No. 62,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Aiken,Ascauga Lake No. 63,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Cedar Creek No. 64,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Aiken,Sleepy Hollow No. 65,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Hitchcock No. 66,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,N. Augusta No. 67,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,N. Augusta No. 68,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,Anderson Pond No. 69,Straight Party,,CON,Constitution,2,2,0,0,0,0,0
Aiken,Sandstone No. 70,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,Midland Valley No. 71,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,Levels No. 72,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,Fox Creek No. 73,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Belvedere No. 74,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,South Aiken No. 75,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,South Aiken No. 76,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Gem Lakes No. 77,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Montmorenci No. 78,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Sandstone No. 79,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,N. Augusta No. 80,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Hammond No. 81,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Windsor No. 82,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,Levels No. 83,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Ascauga Lake No. 84,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Creek No. 85,Straight Party,,CON,Constitution,1,1,0,0,0,0,0
Aiken,Community No. 86,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Breezy No. 87,Straight Party,,CON,Constitution,1,0,1,0,0,0,0
Aiken,Midlands No. 88,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,South Creek No. 89,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Failsafe,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,Straight Party,,CON,Constitution,0,0,0,0,0,0,0
Aiken,Aiken No. 1,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Aiken No. 2,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Aiken,Aiken No. 3,Straight Party,,UNC,United Citizens,6,2,4,0,0,0,0
Aiken,Aiken No. 4,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,Aiken No. 5,Straight Party,,UNC,United Citizens,4,3,1,0,0,0,0
Aiken,Aiken No. 6,Straight Party,,UNC,United Citizens,1,0,0,1,0,0,0
Aiken,Bath,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,Beech Island,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Aiken,Belvedere No. 9,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Carolina Heights,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,China Springs,Straight Party,,UNC,United Citizens,5,4,1,0,0,0,0
Aiken,Clearwater,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Aiken,College Acres,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,Eureka,Straight Party,,UNC,United Citizens,4,1,1,2,0,0,0
Aiken,Gloverville,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,Graniteville,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Jackson,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,Langley,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,Lynwood,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,Millbrook,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,Monetta,Straight Party,,UNC,United Citizens,4,0,4,0,0,0,0
Aiken,Montmorenci No. 22,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,New Ellenton,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Aiken,New Holland,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,N. Augusta No. 25,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,N. Augusta No. 26,Straight Party,,UNC,United Citizens,2,1,0,1,0,0,0
Aiken,N. Augusta No. 27,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,N. Augusta No. 28,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,N. Augusta No. 29,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Oak Grove,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Aiken,Perry,Straight Party,,UNC,United Citizens,4,2,2,0,0,0,0
Aiken,Salley,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Aiken,Shaws Fork,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Shiloh,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Aiken,Six Points No. 35,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Tabernacle,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Aiken,Talatha,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Aiken,Vaucluse,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Aiken,Wagener,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Ward,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Aiken,Warrenville,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,White Pond,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Windsor No. 43,Straight Party,,UNC,United Citizens,4,0,4,0,0,0,0
Aiken,Belvedere No. 44,Straight Party,,UNC,United Citizens,4,3,1,0,0,0,0
Aiken,Misty Lakes,Straight Party,,UNC,United Citizens,5,1,4,0,0,0,0
Aiken,Six Points No. 46,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,Aiken No. 47,Straight Party,,UNC,United Citizens,2,0,0,2,0,0,0
Aiken,Hammond No. 48,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Willow Springs,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Aiken,Breezy Hill,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,Midland Valley No. 51,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Aiken,Levels No. 52,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Hollow Creek,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,N. Augusta No. 54,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,N. Augusta No. 55,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Couchton,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,Redds Branch,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Aiken,Fox Creek No. 58,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Aiken,Pine Forest,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Gem Lakes No. 60,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Silver Bluff,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,Belvedere No. 62,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Aiken,Ascauga Lake No. 63,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Cedar Creek No. 64,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Aiken,Sleepy Hollow No. 65,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,Hitchcock No. 66,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,N. Augusta No. 67,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Aiken,N. Augusta No. 68,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,Anderson Pond No. 69,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Sandstone No. 70,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Midland Valley No. 71,Straight Party,,UNC,United Citizens,4,2,1,1,0,0,0
Aiken,Levels No. 72,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Fox Creek No. 73,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Belvedere No. 74,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,South Aiken No. 75,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Aiken,South Aiken No. 76,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Aiken,Gem Lakes No. 77,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Montmorenci No. 78,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Sandstone No. 79,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,N. Augusta No. 80,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Hammond No. 81,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Aiken,Windsor No. 82,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Aiken,Levels No. 83,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Aiken,Ascauga Lake No. 84,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Creek No. 85,Straight Party,,UNC,United Citizens,3,3,0,0,0,0,0
Aiken,Community No. 86,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Aiken,Breezy No. 87,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Midlands No. 88,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,South Creek No. 89,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Failsafe,Straight Party,,UNC,United Citizens,1,0,0,0,0,0,1
Aiken,Provisional,Straight Party,,UNC,United Citizens,1,0,0,0,1,0,0
Aiken,Failsafe Provisional,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Aiken,Aiken No. 1,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Aiken No. 2,Straight Party,,GRN,Green,1,0,0,1,0,0,0
Aiken,Aiken No. 3,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Aiken No. 4,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Aiken No. 5,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Aiken No. 6,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Aiken,Bath,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Beech Island,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Belvedere No. 9,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Carolina Heights,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,China Springs,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Clearwater,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,College Acres,Straight Party,,GRN,Green,3,0,2,1,0,0,0
Aiken,Eureka,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Gloverville,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Graniteville,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Jackson,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Langley,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Lynwood,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Millbrook,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Monetta,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Montmorenci No. 22,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,New Ellenton,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,New Holland,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,N. Augusta No. 25,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,N. Augusta No. 26,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,N. Augusta No. 27,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,N. Augusta No. 28,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,N. Augusta No. 29,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Aiken,Oak Grove,Straight Party,,GRN,Green,3,0,3,0,0,0,0
Aiken,Perry,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Salley,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Shaws Fork,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Shiloh,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Six Points No. 35,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Tabernacle,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Talatha,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Vaucluse,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Wagener,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Ward,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Aiken,Warrenville,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,White Pond,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Windsor No. 43,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Belvedere No. 44,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Misty Lakes,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Six Points No. 46,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Aiken No. 47,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Hammond No. 48,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Willow Springs,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Breezy Hill,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Aiken,Midland Valley No. 51,Straight Party,,GRN,Green,5,3,2,0,0,0,0
Aiken,Levels No. 52,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Hollow Creek,Straight Party,,GRN,Green,3,3,0,0,0,0,0
Aiken,N. Augusta No. 54,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,N. Augusta No. 55,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Aiken,Couchton,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Redds Branch,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Fox Creek No. 58,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Pine Forest,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Gem Lakes No. 60,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Silver Bluff,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Aiken,Belvedere No. 62,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Ascauga Lake No. 63,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Cedar Creek No. 64,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Sleepy Hollow No. 65,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Hitchcock No. 66,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,N. Augusta No. 67,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,N. Augusta No. 68,Straight Party,,GRN,Green,2,2,0,0,0,0,0
Aiken,Anderson Pond No. 69,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Sandstone No. 70,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Midland Valley No. 71,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Levels No. 72,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Fox Creek No. 73,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Belvedere No. 74,Straight Party,,GRN,Green,2,0,2,0,0,0,0
Aiken,South Aiken No. 75,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Aiken,South Aiken No. 76,Straight Party,,GRN,Green,2,0,1,1,0,0,0
Aiken,Gem Lakes No. 77,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Montmorenci No. 78,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Sandstone No. 79,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,N. Augusta No. 80,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Hammond No. 81,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Windsor No. 82,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Levels No. 83,Straight Party,,GRN,Green,1,0,0,1,0,0,0
Aiken,Ascauga Lake No. 84,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Aiken,Creek No. 85,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Community No. 86,Straight Party,,GRN,Green,2,1,1,0,0,0,0
Aiken,Breezy No. 87,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Aiken,Midlands No. 88,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,South Creek No. 89,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Failsafe,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Failsafe Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Aiken,Aiken No. 1,Straight Party,,REP,Republican,279,195,76,8,0,0,0
Aiken,Aiken No. 2,Straight Party,,REP,Republican,86,48,26,12,0,0,0
Aiken,Aiken No. 3,Straight Party,,REP,Republican,87,59,25,3,0,0,0
Aiken,Aiken No. 4,Straight Party,,REP,Republican,47,28,18,1,0,0,0
Aiken,Aiken No. 5,Straight Party,,REP,Republican,149,96,48,5,0,0,0
Aiken,Aiken No. 6,Straight Party,,REP,Republican,244,168,68,8,0,0,0
Aiken,Bath,Straight Party,,REP,Republican,156,72,82,2,0,0,0
Aiken,Beech Island,Straight Party,,REP,Republican,254,138,114,2,0,0,0
Aiken,Belvedere No. 9,Straight Party,,REP,Republican,274,163,106,5,0,0,0
Aiken,Carolina Heights,Straight Party,,REP,Republican,160,110,45,5,0,0,0
Aiken,China Springs,Straight Party,,REP,Republican,201,119,76,6,0,0,0
Aiken,Clearwater,Straight Party,,REP,Republican,112,56,54,2,0,0,0
Aiken,College Acres,Straight Party,,REP,Republican,456,276,167,13,0,0,0
Aiken,Eureka,Straight Party,,REP,Republican,446,225,214,7,0,0,0
Aiken,Gloverville,Straight Party,,REP,Republican,274,140,128,6,0,0,0
Aiken,Graniteville,Straight Party,,REP,Republican,206,119,83,4,0,0,0
Aiken,Jackson,Straight Party,,REP,Republican,413,173,237,3,0,0,0
Aiken,Langley,Straight Party,,REP,Republican,336,152,174,10,0,0,0
Aiken,Lynwood,Straight Party,,REP,Republican,215,102,112,1,0,0,0
Aiken,Millbrook,Straight Party,,REP,Republican,447,309,120,18,0,0,0
Aiken,Monetta,Straight Party,,REP,Republican,269,109,153,7,0,0,0
Aiken,Montmorenci No. 22,Straight Party,,REP,Republican,471,316,144,11,0,0,0
Aiken,New Ellenton,Straight Party,,REP,Republican,313,118,184,11,0,0,0
Aiken,New Holland,Straight Party,,REP,Republican,287,117,164,6,0,0,0
Aiken,N. Augusta No. 25,Straight Party,,REP,Republican,281,228,52,1,0,0,0
Aiken,N. Augusta No. 26,Straight Party,,REP,Republican,206,128,71,7,0,0,0
Aiken,N. Augusta No. 27,Straight Party,,REP,Republican,423,316,99,8,0,0,0
Aiken,N. Augusta No. 28,Straight Party,,REP,Republican,275,191,71,13,0,0,0
Aiken,N. Augusta No. 29,Straight Party,,REP,Republican,320,232,77,11,0,0,0
Aiken,Oak Grove,Straight Party,,REP,Republican,414,122,287,5,0,0,0
Aiken,Perry,Straight Party,,REP,Republican,227,123,100,4,0,0,0
Aiken,Salley,Straight Party,,REP,Republican,128,69,57,2,0,0,0
Aiken,Shaws Fork,Straight Party,,REP,Republican,242,116,117,9,0,0,0
Aiken,Shiloh,Straight Party,,REP,Republican,574,338,221,15,0,0,0
Aiken,Six Points No. 35,Straight Party,,REP,Republican,314,198,93,23,0,0,0
Aiken,Tabernacle,Straight Party,,REP,Republican,166,77,84,5,0,0,0
Aiken,Talatha,Straight Party,,REP,Republican,578,371,191,16,0,0,0
Aiken,Vaucluse,Straight Party,,REP,Republican,546,346,192,8,0,0,0
Aiken,Wagener,Straight Party,,REP,Republican,468,315,142,11,0,0,0
Aiken,Ward,Straight Party,,REP,Republican,372,149,217,6,0,0,0
Aiken,Warrenville,Straight Party,,REP,Republican,532,311,207,14,0,0,0
Aiken,White Pond,Straight Party,,REP,Republican,189,76,107,6,0,0,0
Aiken,Windsor No. 43,Straight Party,,REP,Republican,317,154,160,3,0,0,0
Aiken,Belvedere No. 44,Straight Party,,REP,Republican,303,166,128,9,0,0,0
Aiken,Misty Lakes,Straight Party,,REP,Republican,472,327,140,5,0,0,0
Aiken,Six Points No. 46,Straight Party,,REP,Republican,59,35,22,2,0,0,0
Aiken,Aiken No. 47,Straight Party,,REP,Republican,199,130,64,5,0,0,0
Aiken,Hammond No. 48,Straight Party,,REP,Republican,342,239,98,5,0,0,0
Aiken,Willow Springs,Straight Party,,REP,Republican,360,206,139,15,0,0,0
Aiken,Breezy Hill,Straight Party,,REP,Republican,270,176,87,7,0,0,0
Aiken,Midland Valley No. 51,Straight Party,,REP,Republican,359,227,121,11,0,0,0
