county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Calhoun,Bethel,State Senate,26,DEM,Dick Harpootlian,20,0,0,0,10,0,10
Calhoun,Center Hill,State Senate,26,DEM,Dick Harpootlian,33,0,0,0,9,0,24
Calhoun,Dixie,State Senate,26,DEM,Dick Harpootlian,63,0,2,0,22,0,39
Calhoun,Fall Branch,State Senate,26,DEM,Dick Harpootlian,10,0,0,0,2,0,8
Calhoun,Murph Hill,State Senate,26,DEM,Dick Harpootlian,18,0,0,0,4,0,14
Calhoun,Sandy Run,State Senate,26,DEM,Dick Harpootlian,31,0,1,0,3,0,27
Calhoun,Failsafe,State Senate,26,DEM,Dick Harpootlian,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,26,DEM,Dick Harpootlian,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,26,DEM,Dick Harpootlian,0,0,0,0,0,0,0
Calhoun,Bethel,State Senate,26,DEM,Russell Ott,130,0,4,0,30,0,96
Calhoun,Center Hill,State Senate,26,DEM,Russell Ott,110,0,5,0,30,0,75
Calhoun,Dixie,State Senate,26,DEM,Russell Ott,416,0,24,0,176,0,216
Calhoun,Fall Branch,State Senate,26,DEM,Russell Ott,63,0,0,0,9,0,54
Calhoun,Murph Hill,State Senate,26,DEM,Russell Ott,84,0,4,0,17,0,63
Calhoun,Sandy Run,State Senate,26,DEM,Russell Ott,98,0,1,0,20,0,77
Calhoun,Failsafe,State Senate,26,DEM,Russell Ott,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,26,DEM,Russell Ott,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,26,DEM,Russell Ott,0,0,0,0,0,0,0
Calhoun,Cameron,State Senate,36,DEM,Eleazer Leazer Carter,21,0,0,0,3,0,18
Calhoun,Creston,State Senate,36,DEM,Eleazer Leazer Carter,3,0,0,0,0,0,3
Calhoun,Fort Motte,State Senate,36,DEM,Eleazer Leazer Carter,5,0,0,0,2,0,3
Calhoun,Lone Star,State Senate,36,DEM,Eleazer Leazer Carter,32,0,2,0,8,0,22
Calhoun,Midway,State Senate,36,DEM,Eleazer Leazer Carter,7,0,0,0,2,0,5
Calhoun,St. Matthews,State Senate,36,DEM,Eleazer Leazer Carter,54,0,0,0,15,0,39
Calhoun,Failsafe,State Senate,36,DEM,Eleazer Leazer Carter,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,36,DEM,Eleazer Leazer Carter,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,36,DEM,Eleazer Leazer Carter,0,0,0,0,0,0,0
Calhoun,Cameron,State Senate,36,DEM,Kevin L Johnson,90,0,0,0,18,0,72
Calhoun,Creston,State Senate,36,DEM,Kevin L Johnson,15,0,0,0,1,0,14
Calhoun,Fort Motte,State Senate,36,DEM,Kevin L Johnson,56,0,3,0,18,0,35
Calhoun,Lone Star,State Senate,36,DEM,Kevin L Johnson,83,0,2,0,23,0,58
Calhoun,Midway,State Senate,36,DEM,Kevin L Johnson,17,0,0,0,3,0,14
Calhoun,St. Matthews,State Senate,36,DEM,Kevin L Johnson,219,0,4,0,90,0,125
Calhoun,Failsafe,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Calhoun,Bethel,State Senate,26,REP,Jason Guerry,23,0,0,0,7,0,16
Calhoun,Center Hill,State Senate,26,REP,Jason Guerry,27,0,0,0,6,0,21
Calhoun,Dixie,State Senate,26,REP,Jason Guerry,21,0,0,0,9,0,12
Calhoun,Fall Branch,State Senate,26,REP,Jason Guerry,15,0,0,0,0,0,15
Calhoun,Murph Hill,State Senate,26,REP,Jason Guerry,5,0,0,0,1,0,4
Calhoun,Sandy Run,State Senate,26,REP,Jason Guerry,118,0,0,0,8,0,110
Calhoun,Failsafe,State Senate,26,REP,Jason Guerry,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,26,REP,Jason Guerry,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,26,REP,Jason Guerry,0,0,0,0,0,0,0
Calhoun,Bethel,State Senate,26,REP,Billy R Oswald,11,0,0,0,2,0,9
Calhoun,Center Hill,State Senate,26,REP,Billy R Oswald,5,0,0,0,1,0,4
Calhoun,Dixie,State Senate,26,REP,Billy R Oswald,2,0,0,0,1,0,1
Calhoun,Fall Branch,State Senate,26,REP,Billy R Oswald,4,0,0,0,0,0,4
Calhoun,Murph Hill,State Senate,26,REP,Billy R Oswald,5,0,0,0,0,0,5
Calhoun,Sandy Run,State Senate,26,REP,Billy R Oswald,27,0,1,0,5,0,21
Calhoun,Failsafe,State Senate,26,REP,Billy R Oswald,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,26,REP,Billy R Oswald,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,26,REP,Billy R Oswald,0,0,0,0,0,0,0
Calhoun,Bethel,State Senate,26,REP,Chris Smith,23,0,2,0,4,0,17
Calhoun,Center Hill,State Senate,26,REP,Chris Smith,22,0,1,0,0,0,21
Calhoun,Dixie,State Senate,26,REP,Chris Smith,19,0,0,0,6,0,13
Calhoun,Fall Branch,State Senate,26,REP,Chris Smith,17,0,0,0,0,0,17
Calhoun,Murph Hill,State Senate,26,REP,Chris Smith,7,0,0,0,1,0,6
Calhoun,Sandy Run,State Senate,26,REP,Chris Smith,45,0,0,0,9,0,36
Calhoun,Failsafe,State Senate,26,REP,Chris Smith,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,26,REP,Chris Smith,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,26,REP,Chris Smith,1,0,0,0,0,1,0
Calhoun,Cameron,State Senate,36,REP,Leon Winn,23,0,0,0,3,0,20
Calhoun,Creston,State Senate,36,REP,Leon Winn,8,0,0,0,0,0,8
Calhoun,Fort Motte,State Senate,36,REP,Leon Winn,8,0,0,0,4,0,4
Calhoun,Lone Star,State Senate,36,REP,Leon Winn,39,0,3,0,8,0,28
Calhoun,Midway,State Senate,36,REP,Leon Winn,25,0,0,0,0,0,25
Calhoun,St. Matthews,State Senate,36,REP,Leon Winn,33,0,0,0,11,0,22
Calhoun,Failsafe,State Senate,36,REP,Leon Winn,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,36,REP,Leon Winn,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,36,REP,Leon Winn,0,0,0,0,0,0,0
Calhoun,Cameron,State Senate,36,REP,Jeff Zell,37,0,0,0,4,0,33
Calhoun,Creston,State Senate,36,REP,Jeff Zell,13,0,0,0,1,0,12
Calhoun,Fort Motte,State Senate,36,REP,Jeff Zell,14,0,0,0,2,0,12
Calhoun,Lone Star,State Senate,36,REP,Jeff Zell,74,0,4,0,7,0,63
Calhoun,Midway,State Senate,36,REP,Jeff Zell,39,0,1,0,0,0,38
Calhoun,St. Matthews,State Senate,36,REP,Jeff Zell,70,0,0,0,17,0,53
Calhoun,Failsafe,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Calhoun,Provisional,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Calhoun,Bethel,State House,93,DEM,Johnny Felder,58,0,0,0,16,0,42
Calhoun,Cameron,State House,93,DEM,Johnny Felder,72,0,0,0,10,0,62
Calhoun,Center Hill,State House,93,DEM,Johnny Felder,36,0,1,0,10,0,25
Calhoun,Creston,State House,93,DEM,Johnny Felder,14,0,0,0,0,0,14
Calhoun,Dixie,State House,93,DEM,Johnny Felder,167,0,10,0,75,0,82
Calhoun,Fall Branch,State House,93,DEM,Johnny Felder,31,0,0,0,5,0,26
Calhoun,Fort Motte,State House,93,DEM,Johnny Felder,29,0,0,0,7,0,22
Calhoun,Lone Star,State House,93,DEM,Johnny Felder,30,0,0,0,2,0,28
Calhoun,Midway,State House,93,DEM,Johnny Felder,12,0,0,0,2,0,10
Calhoun,Murph Hill,State House,93,DEM,Johnny Felder,35,0,3,0,4,0,28
Calhoun,Sandy Run,State House,93,DEM,Johnny Felder,61,0,0,0,7,0,54
Calhoun,St. Matthews,State House,93,DEM,Johnny Felder,160,0,1,0,77,0,82
Calhoun,Failsafe,State House,93,DEM,Johnny Felder,0,0,0,0,0,0,0
Calhoun,Provisional,State House,93,DEM,Johnny Felder,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House,93,DEM,Johnny Felder,0,0,0,0,0,0,0
Calhoun,Bethel,State House,93,DEM,Phillip J Ford,12,0,0,0,4,0,8
Calhoun,Cameron,State House,93,DEM,Phillip J Ford,5,0,0,0,0,0,5
Calhoun,Center Hill,State House,93,DEM,Phillip J Ford,19,0,0,0,7,0,12
Calhoun,Creston,State House,93,DEM,Phillip J Ford,0,0,0,0,0,0,0
Calhoun,Dixie,State House,93,DEM,Phillip J Ford,44,0,1,0,20,0,23
Calhoun,Fall Branch,State House,93,DEM,Phillip J Ford,8,0,0,0,2,0,6
Calhoun,Fort Motte,State House,93,DEM,Phillip J Ford,14,0,3,0,4,0,7
Calhoun,Lone Star,State House,93,DEM,Phillip J Ford,8,0,0,0,2,0,6
Calhoun,Midway,State House,93,DEM,Phillip J Ford,0,0,0,0,0,0,0
Calhoun,Murph Hill,State House,93,DEM,Phillip J Ford,10,0,0,0,2,0,8
Calhoun,Sandy Run,State House,93,DEM,Phillip J Ford,16,0,1,0,2,0,13
Calhoun,St. Matthews,State House,93,DEM,Phillip J Ford,20,0,0,0,6,0,14
Calhoun,Failsafe,State House,93,DEM,Phillip J Ford,0,0,0,0,0,0,0
Calhoun,Provisional,State House,93,DEM,Phillip J Ford,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House,93,DEM,Phillip J Ford,0,0,0,0,0,0,0
Calhoun,Bethel,State House,93,DEM,Jerry Govan,24,0,0,0,9,0,15
Calhoun,Cameron,State House,93,DEM,Jerry Govan,25,0,0,0,7,0,18
Calhoun,Center Hill,State House,93,DEM,Jerry Govan,73,0,3,0,22,0,48
Calhoun,Creston,State House,93,DEM,Jerry Govan,10,0,0,0,2,0,8
Calhoun,Dixie,State House,93,DEM,Jerry Govan,226,0,14,0,88,0,124
Calhoun,Fall Branch,State House,93,DEM,Jerry Govan,20,0,0,0,3,0,17
Calhoun,Fort Motte,State House,93,DEM,Jerry Govan,13,0,0,0,8,0,5
Calhoun,Lone Star,State House,93,DEM,Jerry Govan,66,0,2,0,28,0,36
Calhoun,Midway,State House,93,DEM,Jerry Govan,8,0,0,0,3,0,5
Calhoun,Murph Hill,State House,93,DEM,Jerry Govan,46,0,1,0,12,0,33
Calhoun,Sandy Run,State House,93,DEM,Jerry Govan,19,0,1,0,5,0,13
Calhoun,St. Matthews,State House,93,DEM,Jerry Govan,57,0,1,0,12,0,44
Calhoun,Failsafe,State House,93,DEM,Jerry Govan,0,0,0,0,0,0,0
Calhoun,Provisional,State House,93,DEM,Jerry Govan,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House,93,DEM,Jerry Govan,0,0,0,0,0,0,0
Calhoun,Bethel,State House,93,DEM,Chris Roland,57,0,4,0,11,0,42
Calhoun,Cameron,State House,93,DEM,Chris Roland,17,0,0,0,4,0,13
Calhoun,Center Hill,State House,93,DEM,Chris Roland,17,0,0,0,2,0,15
Calhoun,Creston,State House,93,DEM,Chris Roland,3,0,0,0,0,0,3
Calhoun,Dixie,State House,93,DEM,Chris Roland,51,0,1,0,19,0,31
Calhoun,Fall Branch,State House,93,DEM,Chris Roland,14,0,0,0,1,0,13
Calhoun,Fort Motte,State House,93,DEM,Chris Roland,12,0,0,0,1,0,11
Calhoun,Lone Star,State House,93,DEM,Chris Roland,19,0,2,0,3,0,14
Calhoun,Midway,State House,93,DEM,Chris Roland,7,0,0,0,0,0,7
Calhoun,Murph Hill,State House,93,DEM,Chris Roland,11,0,0,0,3,0,8
Calhoun,Sandy Run,State House,93,DEM,Chris Roland,30,0,0,0,9,0,21
Calhoun,St. Matthews,State House,93,DEM,Chris Roland,84,0,2,0,29,0,53
Calhoun,Failsafe,State House,93,DEM,Chris Roland,0,0,0,0,0,0,0
Calhoun,Provisional,State House,93,DEM,Chris Roland,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,State House,93,DEM,Chris Roland,0,0,0,0,0,0,0
Calhoun,Bethel,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,19,0,0,0,5,0,14
Calhoun,Cameron,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,28,0,0,0,1,0,27
Calhoun,Center Hill,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,38,0,3,0,9,0,26
Calhoun,Creston,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,2,0,0,0,0,0,2
Calhoun,Dixie,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,80,0,2,0,25,0,53
Calhoun,Fall Branch,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,14,0,0,0,4,0,10
Calhoun,Fort Motte,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,8,0,0,0,1,0,7
Calhoun,Lone Star,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,27,0,2,0,8,0,17
Calhoun,Midway,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,6,0,0,0,1,0,5
Calhoun,Murph Hill,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,19,0,0,0,7,0,12
Calhoun,Sandy Run,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,35,0,1,0,5,0,29
Calhoun,St. Matthews,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,60,0,1,0,18,0,41
Calhoun,Failsafe,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,0,0,0,0,0,0,0
Calhoun,Provisional,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,Austin Drake Nichols,0,0,0,0,0,0,0
Calhoun,Bethel,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,120,0,4,0,30,0,86
Calhoun,Cameron,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,86,0,0,0,19,0,67
Calhoun,Center Hill,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,101,0,2,0,29,0,70
Calhoun,Creston,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,22,0,0,0,2,0,20
Calhoun,Dixie,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,384,0,24,0,165,0,195
Calhoun,Fall Branch,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,57,0,0,0,7,0,50
Calhoun,Fort Motte,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,58,0,3,0,19,0,36
Calhoun,Lone Star,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,92,0,2,0,23,0,67
Calhoun,Midway,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,20,0,0,0,4,0,16
Calhoun,Murph Hill,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,78,0,4,0,14,0,60
Calhoun,Sandy Run,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,87,0,1,0,18,0,68
Calhoun,St. Matthews,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,247,0,3,0,100,0,144
Calhoun,Failsafe,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,0,0,0,0,0,0,0
Calhoun,Provisional,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,"Solicitor, Circuit 1", Circuit 1 - DEM,DEM,David M Pascoe,0,0,0,0,0,0,0
Calhoun,Cameron,County Council District 1,,DEM,Felicia Ellis,49,0,0,0,10,0,39
Calhoun,Creston,County Council District 1,,DEM,Felicia Ellis,3,0,0,0,0,0,3
Calhoun,Fort Motte,County Council District 1,,DEM,Felicia Ellis,0,0,0,0,0,0,0
Calhoun,Lone Star,County Council District 1,,DEM,Felicia Ellis,29,0,2,0,7,0,20
Calhoun,Midway,County Council District 1,,DEM,Felicia Ellis,12,0,0,0,2,0,10
Calhoun,St. Matthews,County Council District 1,,DEM,Felicia Ellis,18,0,0,0,8,0,10
Calhoun,Failsafe,County Council District 1,,DEM,Felicia Ellis,0,0,0,0,0,0,0
Calhoun,Provisional,County Council District 1,,DEM,Felicia Ellis,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,County Council District 1,,DEM,Felicia Ellis,0,0,0,0,0,0,0
Calhoun,Cameron,County Council District 1,,DEM,Ronald Johnson,59,0,0,0,12,0,47
Calhoun,Creston,County Council District 1,,DEM,Ronald Johnson,15,0,0,0,2,0,13
Calhoun,Fort Motte,County Council District 1,,DEM,Ronald Johnson,0,0,0,0,0,0,0
Calhoun,Lone Star,County Council District 1,,DEM,Ronald Johnson,57,0,2,0,17,0,38
Calhoun,Midway,County Council District 1,,DEM,Ronald Johnson,15,0,0,0,3,0,12
Calhoun,St. Matthews,County Council District 1,,DEM,Ronald Johnson,18,0,0,0,7,0,11
Calhoun,Failsafe,County Council District 1,,DEM,Ronald Johnson,0,0,0,0,0,0,0
Calhoun,Provisional,County Council District 1,,DEM,Ronald Johnson,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,County Council District 1,,DEM,Ronald Johnson,0,0,0,0,0,0,0
Calhoun,Bethel,County Council District 2,,DEM,Ken Westbury,53,0,4,0,15,0,34
Calhoun,Dixie,County Council District 2,,DEM,Ken Westbury,130,0,15,0,51,0,64
Calhoun,Fall Branch,County Council District 2,,DEM,Ken Westbury,4,0,0,0,2,0,2
Calhoun,Fort Motte,County Council District 2,,DEM,Ken Westbury,25,0,3,0,10,0,12
Calhoun,Lone Star,County Council District 2,,DEM,Ken Westbury,18,0,0,0,6,0,12
Calhoun,Murph Hill,County Council District 2,,DEM,Ken Westbury,5,0,2,0,0,0,3
Calhoun,St. Matthews,County Council District 2,,DEM,Ken Westbury,35,0,1,0,13,0,21
Calhoun,Failsafe,County Council District 2,,DEM,Ken Westbury,0,0,0,0,0,0,0
Calhoun,Provisional,County Council District 2,,DEM,Ken Westbury,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,County Council District 2,,DEM,Ken Westbury,0,0,0,0,0,0,0
Calhoun,Bethel,County Council District 2,,DEM,John Wright,59,0,0,0,6,0,53
Calhoun,Dixie,County Council District 2,,DEM,John Wright,57,0,3,0,26,0,28
Calhoun,Fall Branch,County Council District 2,,DEM,John Wright,5,0,0,0,0,0,5
Calhoun,Fort Motte,County Council District 2,,DEM,John Wright,43,0,0,0,10,0,33
Calhoun,Lone Star,County Council District 2,,DEM,John Wright,13,0,0,0,2,0,11
Calhoun,Murph Hill,County Council District 2,,DEM,John Wright,3,0,0,0,0,0,3
Calhoun,St. Matthews,County Council District 2,,DEM,John Wright,26,0,0,0,10,0,16
Calhoun,Failsafe,County Council District 2,,DEM,John Wright,0,0,0,0,0,0,0
Calhoun,Provisional,County Council District 2,,DEM,John Wright,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,County Council District 2,,DEM,John Wright,0,0,0,0,0,0,0
Calhoun,Cameron,County Council District 1,,REP,Richard Carson,56,0,0,0,6,0,50
Calhoun,Creston,County Council District 1,,REP,Richard Carson,6,0,0,0,0,0,6
Calhoun,Fort Motte,County Council District 1,,REP,Richard Carson,0,0,0,0,0,0,0
Calhoun,Lone Star,County Council District 1,,REP,Richard Carson,65,0,4,0,9,0,52
Calhoun,Midway,County Council District 1,,REP,Richard Carson,39,0,1,0,0,0,38
Calhoun,St. Matthews,County Council District 1,,REP,Richard Carson,13,0,0,0,3,0,10
Calhoun,Failsafe,County Council District 1,,REP,Richard Carson,0,0,0,0,0,0,0
Calhoun,Provisional,County Council District 1,,REP,Richard Carson,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,County Council District 1,,REP,Richard Carson,0,0,0,0,0,0,0
Calhoun,Cameron,County Council District 1,,REP,Curt Roosa,12,0,0,0,2,0,10
Calhoun,Creston,County Council District 1,,REP,Curt Roosa,8,0,0,0,1,0,7
Calhoun,Fort Motte,County Council District 1,,REP,Curt Roosa,2,0,0,0,0,0,2
Calhoun,Lone Star,County Council District 1,,REP,Curt Roosa,53,0,1,0,10,0,42
Calhoun,Midway,County Council District 1,,REP,Curt Roosa,27,0,0,0,0,0,27
Calhoun,St. Matthews,County Council District 1,,REP,Curt Roosa,7,0,0,0,0,0,7
Calhoun,Failsafe,County Council District 1,,REP,Curt Roosa,0,0,0,0,0,0,0
Calhoun,Provisional,County Council District 1,,REP,Curt Roosa,0,0,0,0,0,0,0
Calhoun,Failsafe Provisional,County Council District 1,,REP,Curt Roosa,0,0,0,0,0,0,0
