county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Laurens,MARTINS-POPLAR SPRINGS,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Laurens,EKOM,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Laurens,MOUNT OLIVE,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Laurens,HICKORY TAVERN,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Laurens,CLINTON MILL,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Laurens,BREWERTON-PRINCETON,Straight Party 2,,CON,Constitution,1,1,0,0,0,0,0
Laurens,Failsafe,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Laurens,Provisional,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,Straight Party 2,,CON,Constitution,0,0,0,0,0,0,0
Laurens,LAURENS 1,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Laurens,LAURENS 2,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Laurens,LAURENS 3,Straight Party 2,,UNC,United Citizens,3,0,3,0,0,0,0
Laurens,LAURENS 4,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Laurens,LAURENS 5,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Laurens,LAURENS 6,Straight Party 2,,UNC,United Citizens,2,2,0,0,0,0,0
Laurens,BAILEY,Straight Party 2,,UNC,United Citizens,5,1,4,0,0,0,0
Laurens,TRINITY RIDGE,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Laurens,WATTSVILLE,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Laurens,BARKSDALE-NARINE,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Laurens,MADDENS,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Laurens,CLINTON 1,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
Laurens,CLINTON 2,Straight Party 2,,UNC,United Citizens,2,2,0,0,0,0,0
Laurens,JOANNA,Straight Party 2,,UNC,United Citizens,5,0,5,0,0,0,0
Laurens,LYDIA MILL,Straight Party 2,,UNC,United Citizens,6,0,1,5,0,0,0
Laurens,MOUNTVILLE,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Laurens,CLINTON 3,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Laurens,JONES,Straight Party 2,,UNC,United Citizens,2,2,0,0,0,0,0
Laurens,OWINGS,Straight Party 2,,UNC,United Citizens,2,0,2,0,0,0,0
Laurens,GRAY COURT,Straight Party 2,,UNC,United Citizens,3,0,3,0,0,0,0
Laurens,GREENPOND,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Laurens,COOKS,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Laurens,YOUNGS,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Laurens,ORA-LANFORD,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Laurens,LONG BRANCH,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Laurens,CROSS HILL,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Laurens,WATERLOO,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,Straight Party 2,,UNC,United Citizens,1,1,0,0,0,0,0
Laurens,EKOM,Straight Party 2,,UNC,United Citizens,2,1,1,0,0,0,0
Laurens,MOUNT OLIVE,Straight Party 2,,UNC,United Citizens,3,2,1,0,0,0,0
Laurens,HICKORY TAVERN,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Laurens,CLINTON MILL,Straight Party 2,,UNC,United Citizens,5,1,4,0,0,0,0
Laurens,BREWERTON-PRINCETON,Straight Party 2,,UNC,United Citizens,1,0,1,0,0,0,0
Laurens,Failsafe,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Laurens,Provisional,Straight Party 2,,UNC,United Citizens,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,Straight Party 2,,UNC,United Citizens,2,0,0,0,0,2,0
Laurens,LAURENS 1,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,LAURENS 2,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,LAURENS 3,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Laurens,LAURENS 4,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,LAURENS 5,Straight Party 2,,GRN,Green,2,2,0,0,0,0,0
Laurens,LAURENS 6,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Laurens,BAILEY,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,TRINITY RIDGE,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,WATTSVILLE,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Laurens,BARKSDALE-NARINE,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Laurens,MADDENS,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,CLINTON 1,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,CLINTON 2,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Laurens,JOANNA,Straight Party 2,,GRN,Green,1,1,0,0,0,0,0
Laurens,LYDIA MILL,Straight Party 2,,GRN,Green,2,0,2,0,0,0,0
Laurens,MOUNTVILLE,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,CLINTON 3,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,JONES,Straight Party 2,,GRN,Green,4,1,3,0,0,0,0
Laurens,OWINGS,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,GRAY COURT,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Laurens,GREENPOND,Straight Party 2,,GRN,Green,2,1,1,0,0,0,0
Laurens,COOKS,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Laurens,YOUNGS,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,ORA-LANFORD,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,LONG BRANCH,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,CROSS HILL,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,WATERLOO,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Laurens,EKOM,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,MOUNT OLIVE,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Laurens,HICKORY TAVERN,Straight Party 2,,GRN,Green,1,0,1,0,0,0,0
Laurens,CLINTON MILL,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,BREWERTON-PRINCETON,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,Failsafe,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,Straight Party 2,,GRN,Green,0,0,0,0,0,0,0
Laurens,LAURENS 1,Straight Party 2,,REP,Republican,73,43,30,0,0,0,0
Laurens,LAURENS 2,Straight Party 2,,REP,Republican,33,18,14,1,0,0,0
Laurens,LAURENS 3,Straight Party 2,,REP,Republican,147,84,60,3,0,0,0
Laurens,LAURENS 4,Straight Party 2,,REP,Republican,67,31,34,2,0,0,0
Laurens,LAURENS 5,Straight Party 2,,REP,Republican,283,181,91,11,0,0,0
Laurens,LAURENS 6,Straight Party 2,,REP,Republican,293,193,84,16,0,0,0
Laurens,BAILEY,Straight Party 2,,REP,Republican,245,138,106,1,0,0,0
Laurens,TRINITY RIDGE,Straight Party 2,,REP,Republican,302,205,94,3,0,0,0
Laurens,WATTSVILLE,Straight Party 2,,REP,Republican,313,183,126,4,0,0,0
Laurens,BARKSDALE-NARINE,Straight Party 2,,REP,Republican,287,161,125,1,0,0,0
Laurens,MADDENS,Straight Party 2,,REP,Republican,333,159,173,1,0,0,0
Laurens,CLINTON 1,Straight Party 2,,REP,Republican,258,107,148,3,0,0,0
Laurens,CLINTON 2,Straight Party 2,,REP,Republican,199,90,99,10,0,0,0
Laurens,JOANNA,Straight Party 2,,REP,Republican,479,177,301,1,0,0,0
Laurens,LYDIA MILL,Straight Party 2,,REP,Republican,193,92,99,2,0,0,0
Laurens,MOUNTVILLE,Straight Party 2,,REP,Republican,147,58,89,0,0,0,0
Laurens,CLINTON 3,Straight Party 2,,REP,Republican,405,196,197,12,0,0,0
Laurens,JONES,Straight Party 2,,REP,Republican,909,381,517,11,0,0,0
Laurens,OWINGS,Straight Party 2,,REP,Republican,231,98,129,4,0,0,0
Laurens,GRAY COURT,Straight Party 2,,REP,Republican,326,170,155,1,0,0,0
Laurens,GREENPOND,Straight Party 2,,REP,Republican,565,205,351,9,0,0,0
Laurens,COOKS,Straight Party 2,,REP,Republican,537,195,331,11,0,0,0
Laurens,YOUNGS,Straight Party 2,,REP,Republican,440,165,272,3,0,0,0
Laurens,ORA-LANFORD,Straight Party 2,,REP,Republican,225,94,131,0,0,0,0
Laurens,LONG BRANCH,Straight Party 2,,REP,Republican,382,192,185,5,0,0,0
Laurens,CROSS HILL,Straight Party 2,,REP,Republican,517,228,276,13,0,0,0
Laurens,WATERLOO,Straight Party 2,,REP,Republican,537,244,278,15,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,Straight Party 2,,REP,Republican,251,85,163,3,0,0,0
Laurens,EKOM,Straight Party 2,,REP,Republican,234,109,122,3,0,0,0
Laurens,MOUNT OLIVE,Straight Party 2,,REP,Republican,403,149,248,6,0,0,0
Laurens,HICKORY TAVERN,Straight Party 2,,REP,Republican,870,414,436,20,0,0,0
Laurens,CLINTON MILL,Straight Party 2,,REP,Republican,149,59,89,1,0,0,0
Laurens,BREWERTON-PRINCETON,Straight Party 2,,REP,Republican,302,100,198,4,0,0,0
Laurens,Failsafe,Straight Party 2,,REP,Republican,9,0,0,0,0,0,9
Laurens,Provisional,Straight Party 2,,REP,Republican,16,0,0,0,16,0,0
Laurens,Failsafe Provisional,Straight Party 2,,REP,Republican,26,0,0,0,0,26,0
Laurens,LAURENS 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 3,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 4,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 5,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 6,Straight Party 2,,ALN,Alliance,1,0,1,0,0,0,0
Laurens,BAILEY,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,TRINITY RIDGE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,WATTSVILLE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,BARKSDALE-NARINE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,MADDENS,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CLINTON 1,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CLINTON 2,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,JOANNA,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LYDIA MILL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,MOUNTVILLE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CLINTON 3,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,JONES,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,OWINGS,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,GRAY COURT,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,GREENPOND,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,COOKS,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,YOUNGS,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,ORA-LANFORD,Straight Party 2,,ALN,Alliance,1,1,0,0,0,0,0
Laurens,LONG BRANCH,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CROSS HILL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,WATERLOO,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,EKOM,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,MOUNT OLIVE,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,HICKORY TAVERN,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,CLINTON MILL,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,BREWERTON-PRINCETON,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,Failsafe,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,Straight Party 2,,ALN,Alliance,0,0,0,0,0,0,0
Laurens,LAURENS 1,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LAURENS 2,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LAURENS 3,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Laurens,LAURENS 4,Straight Party 2,,LIB,Libertarian,2,2,0,0,0,0,0
Laurens,LAURENS 5,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LAURENS 6,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,BAILEY,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,TRINITY RIDGE,Straight Party 2,,LIB,Libertarian,1,1,0,0,0,0,0
Laurens,WATTSVILLE,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,BARKSDALE-NARINE,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,MADDENS,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,CLINTON 1,Straight Party 2,,LIB,Libertarian,1,0,1,0,0,0,0
Laurens,CLINTON 2,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,JOANNA,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LYDIA MILL,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,MOUNTVILLE,Straight Party 2,,LIB,Libertarian,1,0,1,0,0,0,0
Laurens,CLINTON 3,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,JONES,Straight Party 2,,LIB,Libertarian,2,2,0,0,0,0,0
Laurens,OWINGS,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,GRAY COURT,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,GREENPOND,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,COOKS,Straight Party 2,,LIB,Libertarian,1,0,1,0,0,0,0
Laurens,YOUNGS,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,ORA-LANFORD,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LONG BRANCH,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,CROSS HILL,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,WATERLOO,Straight Party 2,,LIB,Libertarian,1,0,1,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,Straight Party 2,,LIB,Libertarian,1,0,1,0,0,0,0
Laurens,EKOM,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,MOUNT OLIVE,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,HICKORY TAVERN,Straight Party 2,,LIB,Libertarian,2,0,2,0,0,0,0
Laurens,CLINTON MILL,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,BREWERTON-PRINCETON,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,Failsafe,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,Provisional,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,Straight Party 2,,LIB,Libertarian,0,0,0,0,0,0,0
Laurens,LAURENS 1,Straight Party 2,,DEM,Democratic,124,54,67,3,0,0,0
Laurens,LAURENS 2,Straight Party 2,,DEM,Democratic,90,48,42,0,0,0,0
Laurens,LAURENS 3,Straight Party 2,,DEM,Democratic,155,74,81,0,0,0,0
Laurens,LAURENS 4,Straight Party 2,,DEM,Democratic,176,73,96,7,0,0,0
Laurens,LAURENS 5,Straight Party 2,,DEM,Democratic,198,111,72,15,0,0,0
Laurens,LAURENS 6,Straight Party 2,,DEM,Democratic,117,67,42,8,0,0,0
Laurens,BAILEY,Straight Party 2,,DEM,Democratic,98,48,48,2,0,0,0
Laurens,TRINITY RIDGE,Straight Party 2,,DEM,Democratic,176,117,52,7,0,0,0
Laurens,WATTSVILLE,Straight Party 2,,DEM,Democratic,118,69,46,3,0,0,0
Laurens,BARKSDALE-NARINE,Straight Party 2,,DEM,Democratic,113,61,49,3,0,0,0
Laurens,MADDENS,Straight Party 2,,DEM,Democratic,99,55,42,2,0,0,0
Laurens,CLINTON 1,Straight Party 2,,DEM,Democratic,156,59,86,11,0,0,0
Laurens,CLINTON 2,Straight Party 2,,DEM,Democratic,135,56,67,12,0,0,0
Laurens,JOANNA,Straight Party 2,,DEM,Democratic,108,45,61,2,0,0,0
Laurens,LYDIA MILL,Straight Party 2,,DEM,Democratic,200,94,87,19,0,0,0
Laurens,MOUNTVILLE,Straight Party 2,,DEM,Democratic,60,27,30,3,0,0,0
Laurens,CLINTON 3,Straight Party 2,,DEM,Democratic,119,45,69,5,0,0,0
Laurens,JONES,Straight Party 2,,DEM,Democratic,486,226,251,9,0,0,0
Laurens,OWINGS,Straight Party 2,,DEM,Democratic,71,26,41,4,0,0,0
Laurens,GRAY COURT,Straight Party 2,,DEM,Democratic,173,62,109,2,0,0,0
Laurens,GREENPOND,Straight Party 2,,DEM,Democratic,99,42,53,4,0,0,0
Laurens,COOKS,Straight Party 2,,DEM,Democratic,179,72,99,8,0,0,0
Laurens,YOUNGS,Straight Party 2,,DEM,Democratic,77,38,38,1,0,0,0
Laurens,ORA-LANFORD,Straight Party 2,,DEM,Democratic,124,65,59,0,0,0,0
Laurens,LONG BRANCH,Straight Party 2,,DEM,Democratic,76,45,29,2,0,0,0
Laurens,CROSS HILL,Straight Party 2,,DEM,Democratic,156,68,81,7,0,0,0
Laurens,WATERLOO,Straight Party 2,,DEM,Democratic,178,90,81,7,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,Straight Party 2,,DEM,Democratic,26,9,16,1,0,0,0
Laurens,EKOM,Straight Party 2,,DEM,Democratic,40,22,15,3,0,0,0
Laurens,MOUNT OLIVE,Straight Party 2,,DEM,Democratic,46,20,23,3,0,0,0
Laurens,HICKORY TAVERN,Straight Party 2,,DEM,Democratic,121,65,49,7,0,0,0
Laurens,CLINTON MILL,Straight Party 2,,DEM,Democratic,201,73,108,20,0,0,0
Laurens,BREWERTON-PRINCETON,Straight Party 2,,DEM,Democratic,27,11,16,0,0,0,0
Laurens,Failsafe,Straight Party 2,,DEM,Democratic,8,0,0,0,0,0,8
Laurens,Provisional,Straight Party 2,,DEM,Democratic,6,0,0,0,6,0,0
Laurens,Failsafe Provisional,Straight Party 2,,DEM,Democratic,8,0,0,0,0,8,0
Laurens,LAURENS 1,Straight Party 2,,WRK,Workers,1,0,1,0,0,0,0
Laurens,LAURENS 2,Straight Party 2,,WRK,Workers,1,1,0,0,0,0,0
Laurens,LAURENS 3,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,LAURENS 4,Straight Party 2,,WRK,Workers,1,0,1,0,0,0,0
Laurens,LAURENS 5,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,LAURENS 6,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,BAILEY,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,TRINITY RIDGE,Straight Party 2,,WRK,Workers,1,1,0,0,0,0,0
Laurens,WATTSVILLE,Straight Party 2,,WRK,Workers,1,0,1,0,0,0,0
Laurens,BARKSDALE-NARINE,Straight Party 2,,WRK,Workers,1,1,0,0,0,0,0
Laurens,MADDENS,Straight Party 2,,WRK,Workers,1,1,0,0,0,0,0
Laurens,CLINTON 1,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,CLINTON 2,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,JOANNA,Straight Party 2,,WRK,Workers,1,0,1,0,0,0,0
Laurens,LYDIA MILL,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,MOUNTVILLE,Straight Party 2,,WRK,Workers,1,1,0,0,0,0,0
Laurens,CLINTON 3,Straight Party 2,,WRK,Workers,3,1,2,0,0,0,0
Laurens,JONES,Straight Party 2,,WRK,Workers,1,1,0,0,0,0,0
Laurens,OWINGS,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,GRAY COURT,Straight Party 2,,WRK,Workers,1,0,1,0,0,0,0
Laurens,GREENPOND,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,COOKS,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,YOUNGS,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,ORA-LANFORD,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,LONG BRANCH,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,CROSS HILL,Straight Party 2,,WRK,Workers,1,1,0,0,0,0,0
Laurens,WATERLOO,Straight Party 2,,WRK,Workers,1,0,1,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,EKOM,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,MOUNT OLIVE,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,HICKORY TAVERN,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,CLINTON MILL,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,BREWERTON-PRINCETON,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,Failsafe,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,Provisional,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,Straight Party 2,,WRK,Workers,0,0,0,0,0,0,0
Laurens,LAURENS 1,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Laurens,LAURENS 2,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Laurens,LAURENS 3,President,,CON,Randall A Terry/Stephen E Broden,1,1,0,0,0,0,0
Laurens,LAURENS 4,President,,CON,Randall A Terry/Stephen E Broden,3,2,0,1,0,0,0
Laurens,LAURENS 5,President,,CON,Randall A Terry/Stephen E Broden,7,3,3,1,0,0,0
Laurens,LAURENS 6,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Laurens,BAILEY,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Laurens,TRINITY RIDGE,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Laurens,WATTSVILLE,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Laurens,BARKSDALE-NARINE,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Laurens,MADDENS,President,,CON,Randall A Terry/Stephen E Broden,1,0,1,0,0,0,0
Laurens,CLINTON 1,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Laurens,CLINTON 2,President,,CON,Randall A Terry/Stephen E Broden,5,0,5,0,0,0,0
Laurens,JOANNA,President,,CON,Randall A Terry/Stephen E Broden,2,1,1,0,0,0,0
Laurens,LYDIA MILL,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Laurens,MOUNTVILLE,President,,CON,Randall A Terry/Stephen E Broden,0,0,0,0,0,0,0
Laurens,CLINTON 3,President,,CON,Randall A Terry/Stephen E Broden,2,0,2,0,0,0,0
Laurens,JONES,President,,CON,Randall A Terry/Stephen E Broden,3,2,1,0,0,0,0
Laurens,OWINGS,President,,CON,Randall A Terry/Stephen E Broden,3,3,0,0,0,0,0
