county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Sumter,FURMAN,State Senate,36,REP,Jeff Zell,39,0,5,0,7,0,27
Sumter,SPECTRUM,State Senate,36,REP,Jeff Zell,16,0,2,0,3,0,11
Sumter,SUMTER HIGH 2,State Senate,36,REP,Jeff Zell,45,0,0,0,12,0,33
Sumter,GREEN SWAMP 2,State Senate,36,REP,Jeff Zell,86,0,2,0,19,0,65
Sumter,CAUSEWAY BRANCH 2,State Senate,36,REP,Jeff Zell,46,0,1,0,10,0,35
Sumter,Failsafe,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Sumter,Provisional,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Sumter,OSWEGO,State Senate,36,DEM,Eleazer Leazer Carter,19,0,6,0,5,0,8
Sumter,MCCRAYS MILL 1,State Senate,36,DEM,Eleazer Leazer Carter,26,0,0,0,8,0,18
Sumter,MAYEWOOD,State Senate,36,DEM,Eleazer Leazer Carter,17,0,0,0,6,0,11
Sumter,TURKEY CREEK,State Senate,36,DEM,Eleazer Leazer Carter,13,0,0,0,5,0,8
Sumter,MULBERRY,State Senate,36,DEM,Eleazer Leazer Carter,9,0,0,0,4,0,5
Sumter,SALTERSTOWN,State Senate,36,DEM,Eleazer Leazer Carter,11,0,0,0,2,0,9
Sumter,SECOND MILL,State Senate,36,DEM,Eleazer Leazer Carter,7,0,0,0,3,0,4
Sumter,MORRIS COLLEGE,State Senate,36,DEM,Eleazer Leazer Carter,13,0,0,0,5,0,8
Sumter,HAMPTON PARK,State Senate,36,DEM,Eleazer Leazer Carter,8,0,0,0,6,0,2
Sumter,CROSSWELL,State Senate,36,DEM,Eleazer Leazer Carter,19,0,0,0,7,0,12
Sumter,LORING,State Senate,36,DEM,Eleazer Leazer Carter,6,0,0,0,1,0,5
Sumter,LEMIRA,State Senate,36,DEM,Eleazer Leazer Carter,16,0,1,0,3,0,12
Sumter,MAGNOLIA-HARMONY,State Senate,36,DEM,Eleazer Leazer Carter,14,0,0,0,4,0,10
Sumter,STONE HILL,State Senate,36,DEM,Eleazer Leazer Carter,9,0,0,0,0,0,9
Sumter,SOUTH RED BAY,State Senate,36,DEM,Eleazer Leazer Carter,7,0,0,0,1,0,6
Sumter,WILDER,State Senate,36,DEM,Eleazer Leazer Carter,16,0,0,0,5,0,11
Sumter,POCOTALIGO 1,State Senate,36,DEM,Eleazer Leazer Carter,36,0,0,0,13,0,23
Sumter,SAVAGE-GLOVER,State Senate,36,DEM,Eleazer Leazer Carter,6,0,0,0,2,0,4
Sumter,BATES,State Senate,36,DEM,Eleazer Leazer Carter,15,0,0,0,4,0,11
Sumter,BIRNIE,State Senate,36,DEM,Eleazer Leazer Carter,20,0,0,0,2,0,18
Sumter,MILLWOOD,State Senate,36,DEM,Eleazer Leazer Carter,5,0,0,0,2,0,3
Sumter,CAUSEWAY BRANCH 1,State Senate,36,DEM,Eleazer Leazer Carter,15,0,1,0,6,0,8
Sumter,MCCRAYS MILL 2,State Senate,36,DEM,Eleazer Leazer Carter,25,0,0,0,6,0,19
Sumter,SUMTER HIGH 1,State Senate,36,DEM,Eleazer Leazer Carter,3,0,0,0,2,0,1
Sumter,SUNSET,State Senate,36,DEM,Eleazer Leazer Carter,17,0,0,0,9,0,8
Sumter,POCOTALIGO 2,State Senate,36,DEM,Eleazer Leazer Carter,21,0,2,0,8,0,11
Sumter,PRIVATEER,State Senate,36,DEM,Eleazer Leazer Carter,19,0,0,0,7,0,12
Sumter,WILSON HALL,State Senate,36,DEM,Eleazer Leazer Carter,10,0,0,0,7,0,3
Sumter,FURMAN,State Senate,36,DEM,Eleazer Leazer Carter,16,0,1,0,5,0,10
Sumter,SPECTRUM,State Senate,36,DEM,Eleazer Leazer Carter,20,0,0,0,8,0,12
Sumter,SUMTER HIGH 2,State Senate,36,DEM,Eleazer Leazer Carter,19,0,0,0,9,0,10
Sumter,GREEN SWAMP 2,State Senate,36,DEM,Eleazer Leazer Carter,4,0,0,0,2,0,2
Sumter,CAUSEWAY BRANCH 2,State Senate,36,DEM,Eleazer Leazer Carter,11,0,0,0,5,0,6
Sumter,Failsafe,State Senate,36,DEM,Eleazer Leazer Carter,0,0,0,0,0,0,0
Sumter,Provisional,State Senate,36,DEM,Eleazer Leazer Carter,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,State Senate,36,DEM,Eleazer Leazer Carter,0,0,0,0,0,0,0
Sumter,OSWEGO,State Senate,36,DEM,Kevin L Johnson,62,0,2,0,20,0,40
Sumter,MCCRAYS MILL 1,State Senate,36,DEM,Kevin L Johnson,78,0,1,0,32,0,45
Sumter,MAYEWOOD,State Senate,36,DEM,Kevin L Johnson,74,0,9,0,21,0,44
Sumter,TURKEY CREEK,State Senate,36,DEM,Kevin L Johnson,56,0,3,0,22,0,31
Sumter,MULBERRY,State Senate,36,DEM,Kevin L Johnson,54,0,6,0,23,0,25
Sumter,SALTERSTOWN,State Senate,36,DEM,Kevin L Johnson,36,0,4,0,6,0,26
Sumter,SECOND MILL,State Senate,36,DEM,Kevin L Johnson,42,0,0,0,12,0,30
Sumter,MORRIS COLLEGE,State Senate,36,DEM,Kevin L Johnson,61,0,1,0,27,0,33
Sumter,HAMPTON PARK,State Senate,36,DEM,Kevin L Johnson,41,0,0,0,16,0,25
Sumter,CROSSWELL,State Senate,36,DEM,Kevin L Johnson,71,0,6,0,27,0,38
Sumter,LORING,State Senate,36,DEM,Kevin L Johnson,29,0,0,0,12,0,17
Sumter,LEMIRA,State Senate,36,DEM,Kevin L Johnson,86,0,20,0,35,0,31
Sumter,MAGNOLIA-HARMONY,State Senate,36,DEM,Kevin L Johnson,38,0,2,0,14,0,22
Sumter,STONE HILL,State Senate,36,DEM,Kevin L Johnson,44,0,10,0,10,0,24
Sumter,SOUTH RED BAY,State Senate,36,DEM,Kevin L Johnson,72,0,7,0,29,0,36
Sumter,WILDER,State Senate,36,DEM,Kevin L Johnson,82,0,7,0,26,0,49
Sumter,POCOTALIGO 1,State Senate,36,DEM,Kevin L Johnson,90,0,1,0,42,0,47
Sumter,SAVAGE-GLOVER,State Senate,36,DEM,Kevin L Johnson,38,0,4,0,13,0,21
Sumter,BATES,State Senate,36,DEM,Kevin L Johnson,67,0,4,0,21,0,42
Sumter,BIRNIE,State Senate,36,DEM,Kevin L Johnson,90,0,4,0,34,0,52
Sumter,MILLWOOD,State Senate,36,DEM,Kevin L Johnson,51,0,1,0,17,0,33
Sumter,CAUSEWAY BRANCH 1,State Senate,36,DEM,Kevin L Johnson,100,0,4,0,48,0,48
Sumter,MCCRAYS MILL 2,State Senate,36,DEM,Kevin L Johnson,108,0,10,0,37,0,61
Sumter,SUMTER HIGH 1,State Senate,36,DEM,Kevin L Johnson,34,0,1,0,18,0,15
Sumter,SUNSET,State Senate,36,DEM,Kevin L Johnson,126,0,1,0,62,0,63
Sumter,POCOTALIGO 2,State Senate,36,DEM,Kevin L Johnson,26,0,5,0,9,0,12
Sumter,PRIVATEER,State Senate,36,DEM,Kevin L Johnson,49,0,0,0,17,0,32
Sumter,WILSON HALL,State Senate,36,DEM,Kevin L Johnson,64,0,0,0,33,0,31
Sumter,FURMAN,State Senate,36,DEM,Kevin L Johnson,29,0,3,0,14,0,12
Sumter,SPECTRUM,State Senate,36,DEM,Kevin L Johnson,101,0,9,0,44,0,48
Sumter,SUMTER HIGH 2,State Senate,36,DEM,Kevin L Johnson,89,0,4,0,39,0,46
Sumter,GREEN SWAMP 2,State Senate,36,DEM,Kevin L Johnson,41,0,1,0,16,0,24
Sumter,CAUSEWAY BRANCH 2,State Senate,36,DEM,Kevin L Johnson,72,0,2,0,27,0,43
Sumter,Failsafe,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Sumter,Provisional,State Senate,36,DEM,Kevin L Johnson,2,0,0,0,0,2,0
Sumter,Failsafe Provisional,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Sumter,HORATIO,State House,64,DEM,Quadri Bell,52,0,0,0,14,0,38
Sumter,DELAINE,State House,64,DEM,Quadri Bell,123,0,9,0,42,0,72
Sumter,CHERRYVALE,State House,64,DEM,Quadri Bell,22,0,1,0,3,0,18
Sumter,MANCHESTER FOREST,State House,64,DEM,Quadri Bell,75,0,2,0,18,0,55
Sumter,PINEWOOD,State House,64,DEM,Quadri Bell,92,0,7,0,19,0,66
Sumter,ST. PAUL,State House,64,DEM,Quadri Bell,19,0,2,0,2,0,15
Sumter,Failsafe,State House,64,DEM,Quadri Bell,0,0,0,0,0,0,0
Sumter,Provisional,State House,64,DEM,Quadri Bell,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,State House,64,DEM,Quadri Bell,0,0,0,0,0,0,0
Sumter,HORATIO,State House,64,DEM,Arthur Moyd,15,0,0,0,6,0,9
Sumter,DELAINE,State House,64,DEM,Arthur Moyd,49,0,1,0,24,0,24
Sumter,CHERRYVALE,State House,64,DEM,Arthur Moyd,9,0,1,0,1,0,7
Sumter,MANCHESTER FOREST,State House,64,DEM,Arthur Moyd,19,0,0,0,5,0,14
Sumter,PINEWOOD,State House,64,DEM,Arthur Moyd,17,0,0,0,5,0,12
Sumter,ST. PAUL,State House,64,DEM,Arthur Moyd,5,0,0,0,2,0,3
Sumter,Failsafe,State House,64,DEM,Arthur Moyd,0,0,0,0,0,0,0
Sumter,Provisional,State House,64,DEM,Arthur Moyd,2,0,0,0,0,2,0
Sumter,Failsafe Provisional,State House,64,DEM,Arthur Moyd,0,0,0,0,0,0,0
Sumter,MAYEWOOD,County Council District 7,,DEM,Tasha Gardner-Greene,32,0,0,0,15,0,17
Sumter,TURKEY CREEK,County Council District 7,,DEM,Tasha Gardner-Greene,37,0,2,0,12,0,23
Sumter,SALTERSTOWN,County Council District 7,,DEM,Tasha Gardner-Greene,22,0,2,0,2,0,18
Sumter,FOLSOM PARK,County Council District 7,,DEM,Tasha Gardner-Greene,3,0,0,0,1,0,2
Sumter,MORRIS COLLEGE,County Council District 7,,DEM,Tasha Gardner-Greene,46,0,0,0,17,0,29
Sumter,CROSSWELL,County Council District 7,,DEM,Tasha Gardner-Greene,39,0,1,0,11,0,27
Sumter,LORING,County Council District 7,,DEM,Tasha Gardner-Greene,23,0,0,0,9,0,14
Sumter,LEMIRA,County Council District 7,,DEM,Tasha Gardner-Greene,48,0,3,0,22,0,23
Sumter,MAGNOLIA-HARMONY,County Council District 7,,DEM,Tasha Gardner-Greene,15,0,0,0,7,0,8
Sumter,POCOTALIGO 1,County Council District 7,,DEM,Tasha Gardner-Greene,24,0,0,0,9,0,15
Sumter,POCOTALIGO 2,County Council District 7,,DEM,Tasha Gardner-Greene,9,0,0,0,7,0,2
Sumter,Failsafe,County Council District 7,,DEM,Tasha Gardner-Greene,0,0,0,0,0,0,0
Sumter,Provisional,County Council District 7,,DEM,Tasha Gardner-Greene,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,County Council District 7,,DEM,Tasha Gardner-Greene,0,0,0,0,0,0,0
Sumter,MAYEWOOD,County Council District 7,,DEM,Gloria J Lee,58,0,9,0,12,0,37
Sumter,TURKEY CREEK,County Council District 7,,DEM,Gloria J Lee,34,0,1,0,16,0,17
Sumter,SALTERSTOWN,County Council District 7,,DEM,Gloria J Lee,27,0,2,0,8,0,17
Sumter,FOLSOM PARK,County Council District 7,,DEM,Gloria J Lee,0,0,0,0,0,0,0
Sumter,MORRIS COLLEGE,County Council District 7,,DEM,Gloria J Lee,19,0,1,0,12,0,6
Sumter,CROSSWELL,County Council District 7,,DEM,Gloria J Lee,44,0,5,0,19,0,20
Sumter,LORING,County Council District 7,,DEM,Gloria J Lee,9,0,0,0,4,0,5
Sumter,LEMIRA,County Council District 7,,DEM,Gloria J Lee,51,0,18,0,16,0,17
Sumter,MAGNOLIA-HARMONY,County Council District 7,,DEM,Gloria J Lee,26,0,0,0,6,0,20
Sumter,POCOTALIGO 1,County Council District 7,,DEM,Gloria J Lee,15,0,0,0,4,0,11
Sumter,POCOTALIGO 2,County Council District 7,,DEM,Gloria J Lee,6,0,1,0,3,0,2
Sumter,Failsafe,County Council District 7,,DEM,Gloria J Lee,0,0,0,0,0,0,0
Sumter,Provisional,County Council District 7,,DEM,Gloria J Lee,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,County Council District 7,,DEM,Gloria J Lee,0,0,0,0,0,0,0
