county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Clarendon,Calvary,U.S. House,6,REP,Justin Scott,9,0,0,0,2,0,7
Clarendon,Davis Station,U.S. House,6,REP,Justin Scott,64,0,4,0,22,0,38
Clarendon,Harmony,U.S. House,6,REP,Justin Scott,26,0,0,0,5,0,21
Clarendon,Hicks,U.S. House,6,REP,Justin Scott,47,0,0,0,2,0,45
Clarendon,Home Branch,U.S. House,6,REP,Justin Scott,13,0,0,0,4,0,9
Clarendon,Jordan,U.S. House,6,REP,Justin Scott,140,0,2,0,46,0,92
Clarendon,Manning No. 1,U.S. House,6,REP,Justin Scott,16,0,0,0,7,0,9
Clarendon,Manning No. 2,U.S. House,6,REP,Justin Scott,35,0,1,0,18,0,16
Clarendon,Manning No. 3,U.S. House,6,REP,Justin Scott,61,0,1,0,26,0,34
Clarendon,Manning No. 4,U.S. House,6,REP,Justin Scott,17,0,0,0,6,0,11
Clarendon,Manning No. 5,U.S. House,6,REP,Justin Scott,31,0,1,0,14,0,16
Clarendon,New Zion,U.S. House,6,REP,Justin Scott,55,0,0,0,1,0,54
Clarendon,Paxville,U.S. House,6,REP,Justin Scott,21,0,0,0,1,0,20
Clarendon,Panola,U.S. House,6,REP,Justin Scott,8,0,0,0,2,0,6
Clarendon,Sardina-Gable,U.S. House,6,REP,Justin Scott,21,0,0,0,4,0,17
Clarendon,Summerton No. 1,U.S. House,6,REP,Justin Scott,92,0,6,0,27,0,59
Clarendon,Summerton No. 2,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,U.S. House,6,REP,Justin Scott,18,0,0,0,0,0,18
Clarendon,Turbeville,U.S. House,6,REP,Justin Scott,57,0,0,0,3,0,54
Clarendon,Wilson Foreston,U.S. House,6,REP,Justin Scott,41,0,0,0,15,0,26
Clarendon,Oakdale,U.S. House,6,REP,Justin Scott,17,0,0,0,1,0,16
Clarendon,Failsafe,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Clarendon,Provisional,U.S. House,6,REP,Justin Scott,1,0,0,0,0,1,0
Clarendon,Failsafe Provisional,U.S. House,6,REP,Justin Scott,0,0,0,0,0,0,0
Clarendon,Alcolu,State Senate,36,REP,Leon Winn,11,0,0,0,0,0,11
Clarendon,Barrineau,State Senate,36,REP,Leon Winn,4,0,0,0,0,0,4
Clarendon,Barrows Mill,State Senate,36,REP,Leon Winn,5,0,0,0,0,0,5
Clarendon,Bloomville,State Senate,36,REP,Leon Winn,9,0,3,0,2,0,4
Clarendon,Calvary,State Senate,36,REP,Leon Winn,8,0,0,0,2,0,6
Clarendon,Davis Station,State Senate,36,REP,Leon Winn,32,0,0,0,15,0,17
Clarendon,Harmony,State Senate,36,REP,Leon Winn,20,0,0,0,3,0,17
Clarendon,Hicks,State Senate,36,REP,Leon Winn,5,0,0,0,0,0,5
Clarendon,Home Branch,State Senate,36,REP,Leon Winn,9,0,0,0,2,0,7
Clarendon,Jordan,State Senate,36,REP,Leon Winn,58,0,4,0,18,0,36
Clarendon,Manning No. 1,State Senate,36,REP,Leon Winn,11,0,0,0,3,0,8
Clarendon,Manning No. 2,State Senate,36,REP,Leon Winn,13,0,4,0,4,0,5
Clarendon,Manning No. 3,State Senate,36,REP,Leon Winn,20,0,0,0,9,0,11
Clarendon,Manning No. 4,State Senate,36,REP,Leon Winn,9,0,0,0,4,0,5
Clarendon,Manning No. 5,State Senate,36,REP,Leon Winn,13,0,0,0,3,0,10
Clarendon,New Zion,State Senate,36,REP,Leon Winn,14,0,1,0,2,0,11
Clarendon,Paxville,State Senate,36,REP,Leon Winn,26,0,0,0,6,0,20
Clarendon,Panola,State Senate,36,REP,Leon Winn,2,0,0,0,0,0,2
Clarendon,Sardina-Gable,State Senate,36,REP,Leon Winn,12,0,0,0,2,0,10
Clarendon,Summerton No. 1,State Senate,36,REP,Leon Winn,36,0,2,0,15,0,19
Clarendon,Summerton No. 2,State Senate,36,REP,Leon Winn,1,0,0,0,0,0,1
Clarendon,Summerton No. 3,State Senate,36,REP,Leon Winn,16,0,0,0,8,0,8
Clarendon,Turbeville,State Senate,36,REP,Leon Winn,9,0,0,0,1,0,8
Clarendon,Wilson Foreston,State Senate,36,REP,Leon Winn,11,0,0,0,1,0,10
Clarendon,Oakdale,State Senate,36,REP,Leon Winn,4,0,0,0,1,0,3
Clarendon,Failsafe,State Senate,36,REP,Leon Winn,0,0,0,0,0,0,0
Clarendon,Provisional,State Senate,36,REP,Leon Winn,1,0,0,0,0,1,0
Clarendon,Failsafe Provisional,State Senate,36,REP,Leon Winn,0,0,0,0,0,0,0
Clarendon,Alcolu,State Senate,36,REP,Jeff Zell,55,0,0,0,14,0,41
Clarendon,Barrineau,State Senate,36,REP,Jeff Zell,66,0,0,0,0,0,66
Clarendon,Barrows Mill,State Senate,36,REP,Jeff Zell,31,0,0,0,3,0,28
Clarendon,Bloomville,State Senate,36,REP,Jeff Zell,34,0,1,0,9,0,24
Clarendon,Calvary,State Senate,36,REP,Jeff Zell,7,0,0,0,0,0,7
Clarendon,Davis Station,State Senate,36,REP,Jeff Zell,96,0,6,0,31,0,59
Clarendon,Harmony,State Senate,36,REP,Jeff Zell,44,0,0,0,11,0,33
Clarendon,Hicks,State Senate,36,REP,Jeff Zell,99,0,0,0,6,0,93
Clarendon,Home Branch,State Senate,36,REP,Jeff Zell,11,0,0,0,5,0,6
Clarendon,Jordan,State Senate,36,REP,Jeff Zell,209,0,2,0,80,0,127
Clarendon,Manning No. 1,State Senate,36,REP,Jeff Zell,22,0,2,0,7,0,13
Clarendon,Manning No. 2,State Senate,36,REP,Jeff Zell,54,0,0,0,26,0,28
Clarendon,Manning No. 3,State Senate,36,REP,Jeff Zell,90,0,4,0,41,0,45
Clarendon,Manning No. 4,State Senate,36,REP,Jeff Zell,20,0,0,0,7,0,13
Clarendon,Manning No. 5,State Senate,36,REP,Jeff Zell,44,0,2,0,22,0,20
Clarendon,New Zion,State Senate,36,REP,Jeff Zell,81,0,0,0,3,0,78
Clarendon,Paxville,State Senate,36,REP,Jeff Zell,32,0,0,0,3,0,29
Clarendon,Panola,State Senate,36,REP,Jeff Zell,12,0,1,0,2,0,9
Clarendon,Sardina-Gable,State Senate,36,REP,Jeff Zell,17,0,0,0,4,0,13
Clarendon,Summerton No. 1,State Senate,36,REP,Jeff Zell,158,0,12,0,48,0,98
Clarendon,Summerton No. 2,State Senate,36,REP,Jeff Zell,3,0,0,0,0,0,3
Clarendon,Summerton No. 3,State Senate,36,REP,Jeff Zell,18,0,0,0,2,0,16
Clarendon,Turbeville,State Senate,36,REP,Jeff Zell,144,0,0,0,10,0,134
Clarendon,Wilson Foreston,State Senate,36,REP,Jeff Zell,56,0,0,0,20,0,36
Clarendon,Oakdale,State Senate,36,REP,Jeff Zell,23,0,0,0,1,0,22
Clarendon,Failsafe,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Clarendon,Provisional,State Senate,36,REP,Jeff Zell,1,0,0,0,0,1,0
Clarendon,Failsafe Provisional,State Senate,36,REP,Jeff Zell,0,0,0,0,0,0,0
Clarendon,Alcolu,State Senate,36,DEM,Eleazer Leazer Carter,16,0,2,0,4,0,10
Clarendon,Barrineau,State Senate,36,DEM,Eleazer Leazer Carter,2,0,0,0,0,0,2
Clarendon,Barrows Mill,State Senate,36,DEM,Eleazer Leazer Carter,9,0,0,0,2,0,7
Clarendon,Bloomville,State Senate,36,DEM,Eleazer Leazer Carter,3,0,1,0,2,0,0
Clarendon,Calvary,State Senate,36,DEM,Eleazer Leazer Carter,23,0,1,0,5,0,17
Clarendon,Davis Station,State Senate,36,DEM,Eleazer Leazer Carter,61,0,3,0,23,0,35
Clarendon,Harmony,State Senate,36,DEM,Eleazer Leazer Carter,32,0,0,0,7,0,25
Clarendon,Hicks,State Senate,36,DEM,Eleazer Leazer Carter,5,0,0,0,1,0,4
Clarendon,Home Branch,State Senate,36,DEM,Eleazer Leazer Carter,2,0,0,0,2,0,0
Clarendon,Jordan,State Senate,36,DEM,Eleazer Leazer Carter,32,0,1,0,12,0,19
Clarendon,Manning No. 1,State Senate,36,DEM,Eleazer Leazer Carter,19,0,0,0,8,0,11
Clarendon,Manning No. 2,State Senate,36,DEM,Eleazer Leazer Carter,13,0,0,0,9,0,4
Clarendon,Manning No. 3,State Senate,36,DEM,Eleazer Leazer Carter,49,0,2,0,15,0,32
Clarendon,Manning No. 4,State Senate,36,DEM,Eleazer Leazer Carter,47,0,1,0,20,0,26
Clarendon,Manning No. 5,State Senate,36,DEM,Eleazer Leazer Carter,25,0,1,0,13,0,11
Clarendon,New Zion,State Senate,36,DEM,Eleazer Leazer Carter,8,0,0,0,3,0,5
Clarendon,Paxville,State Senate,36,DEM,Eleazer Leazer Carter,38,0,0,0,11,0,27
Clarendon,Panola,State Senate,36,DEM,Eleazer Leazer Carter,12,0,0,0,3,0,9
Clarendon,Sardina-Gable,State Senate,36,DEM,Eleazer Leazer Carter,14,0,1,0,1,0,12
Clarendon,Summerton No. 1,State Senate,36,DEM,Eleazer Leazer Carter,71,0,4,0,31,0,36
Clarendon,Summerton No. 2,State Senate,36,DEM,Eleazer Leazer Carter,30,0,0,0,21,0,9
Clarendon,Summerton No. 3,State Senate,36,DEM,Eleazer Leazer Carter,61,0,8,0,26,0,27
Clarendon,Turbeville,State Senate,36,DEM,Eleazer Leazer Carter,27,0,0,0,12,0,15
Clarendon,Wilson Foreston,State Senate,36,DEM,Eleazer Leazer Carter,38,0,0,0,22,0,16
Clarendon,Oakdale,State Senate,36,DEM,Eleazer Leazer Carter,14,0,0,0,1,0,13
Clarendon,Failsafe,State Senate,36,DEM,Eleazer Leazer Carter,0,0,0,0,0,0,0
Clarendon,Provisional,State Senate,36,DEM,Eleazer Leazer Carter,1,0,0,0,0,1,0
Clarendon,Failsafe Provisional,State Senate,36,DEM,Eleazer Leazer Carter,0,0,0,0,0,0,0
Clarendon,Alcolu,State Senate,36,DEM,Kevin L Johnson,86,0,0,0,48,0,38
Clarendon,Barrineau,State Senate,36,DEM,Kevin L Johnson,2,0,0,0,0,0,2
Clarendon,Barrows Mill,State Senate,36,DEM,Kevin L Johnson,7,0,0,0,1,0,6
Clarendon,Bloomville,State Senate,36,DEM,Kevin L Johnson,28,0,3,0,14,0,11
Clarendon,Calvary,State Senate,36,DEM,Kevin L Johnson,70,0,4,0,34,0,32
Clarendon,Davis Station,State Senate,36,DEM,Kevin L Johnson,89,0,2,0,54,0,33
Clarendon,Harmony,State Senate,36,DEM,Kevin L Johnson,65,0,1,0,19,0,45
Clarendon,Hicks,State Senate,36,DEM,Kevin L Johnson,4,0,0,0,0,0,4
Clarendon,Home Branch,State Senate,36,DEM,Kevin L Johnson,9,0,0,0,4,0,5
Clarendon,Jordan,State Senate,36,DEM,Kevin L Johnson,119,0,9,0,70,0,40
Clarendon,Manning No. 1,State Senate,36,DEM,Kevin L Johnson,80,0,2,0,46,0,32
Clarendon,Manning No. 2,State Senate,36,DEM,Kevin L Johnson,94,0,5,0,56,0,33
Clarendon,Manning No. 3,State Senate,36,DEM,Kevin L Johnson,155,0,2,0,98,0,55
Clarendon,Manning No. 4,State Senate,36,DEM,Kevin L Johnson,254,0,12,0,150,0,92
Clarendon,Manning No. 5,State Senate,36,DEM,Kevin L Johnson,84,0,1,0,49,0,34
Clarendon,New Zion,State Senate,36,DEM,Kevin L Johnson,31,0,1,0,4,0,26
Clarendon,Paxville,State Senate,36,DEM,Kevin L Johnson,111,0,1,0,52,0,58
Clarendon,Panola,State Senate,36,DEM,Kevin L Johnson,27,0,0,0,16,0,11
Clarendon,Sardina-Gable,State Senate,36,DEM,Kevin L Johnson,36,0,0,0,9,0,27
Clarendon,Summerton No. 1,State Senate,36,DEM,Kevin L Johnson,128,0,24,0,64,0,40
Clarendon,Summerton No. 2,State Senate,36,DEM,Kevin L Johnson,50,0,2,0,28,0,20
Clarendon,Summerton No. 3,State Senate,36,DEM,Kevin L Johnson,135,0,26,0,60,0,49
Clarendon,Turbeville,State Senate,36,DEM,Kevin L Johnson,29,0,0,0,6,0,23
Clarendon,Wilson Foreston,State Senate,36,DEM,Kevin L Johnson,142,0,19,0,69,0,54
Clarendon,Oakdale,State Senate,36,DEM,Kevin L Johnson,21,0,0,0,8,0,13
Clarendon,Failsafe,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Clarendon,Provisional,State Senate,36,DEM,Kevin L Johnson,6,0,0,0,0,6,0
Clarendon,Failsafe Provisional,State Senate,36,DEM,Kevin L Johnson,0,0,0,0,0,0,0
Clarendon,Alcolu,State House,64,DEM,Quadri Bell,88,0,1,0,48,0,39
Clarendon,Barrineau,State House,64,DEM,Quadri Bell,3,0,0,0,0,0,3
Clarendon,Barrows Mill,State House,64,DEM,Quadri Bell,13,0,0,0,3,0,10
Clarendon,Bloomville,State House,64,DEM,Quadri Bell,25,0,4,0,13,0,8
Clarendon,Calvary,State House,64,DEM,Quadri Bell,76,0,4,0,31,0,41
Clarendon,Davis Station,State House,64,DEM,Quadri Bell,103,0,2,0,55,0,46
Clarendon,Harmony,State House,64,DEM,Quadri Bell,78,0,0,0,22,0,56
Clarendon,Hicks,State House,64,DEM,Quadri Bell,6,0,0,0,0,0,6
Clarendon,Home Branch,State House,64,DEM,Quadri Bell,13,0,0,0,7,0,6
Clarendon,Jordan,State House,64,DEM,Quadri Bell,107,0,6,0,61,0,40
Clarendon,Manning No. 1,State House,64,DEM,Quadri Bell,66,0,2,0,38,0,26
Clarendon,Manning No. 2,State House,64,DEM,Quadri Bell,90,0,5,0,55,0,30
Clarendon,Manning No. 3,State House,64,DEM,Quadri Bell,159,0,3,0,93,0,63
Clarendon,Manning No. 4,State House,64,DEM,Quadri Bell,244,0,9,0,135,0,100
Clarendon,Manning No. 5,State House,64,DEM,Quadri Bell,77,0,1,0,41,0,35
Clarendon,New Zion,State House,64,DEM,Quadri Bell,31,0,1,0,5,0,25
Clarendon,Paxville,State House,64,DEM,Quadri Bell,111,0,1,0,53,0,57
Clarendon,Panola,State House,64,DEM,Quadri Bell,31,0,0,0,16,0,15
Clarendon,Sardina-Gable,State House,64,DEM,Quadri Bell,37,0,1,0,8,0,28
Clarendon,Summerton No. 1,State House,64,DEM,Quadri Bell,149,0,24,0,76,0,49
Clarendon,Summerton No. 2,State House,64,DEM,Quadri Bell,66,0,1,0,41,0,24
Clarendon,Summerton No. 3,State House,64,DEM,Quadri Bell,152,0,24,0,70,0,58
Clarendon,Turbeville,State House,64,DEM,Quadri Bell,39,0,0,0,11,0,28
Clarendon,Wilson Foreston,State House,64,DEM,Quadri Bell,142,0,18,0,65,0,59
Clarendon,Oakdale,State House,64,DEM,Quadri Bell,27,0,0,0,8,0,19
Clarendon,Failsafe,State House,64,DEM,Quadri Bell,0,0,0,0,0,0,0
Clarendon,Provisional,State House,64,DEM,Quadri Bell,6,0,0,0,0,6,0
Clarendon,Failsafe Provisional,State House,64,DEM,Quadri Bell,0,0,0,0,0,0,0
Clarendon,Alcolu,State House,64,DEM,Arthur Moyd,12,0,1,0,2,0,9
Clarendon,Barrineau,State House,64,DEM,Arthur Moyd,1,0,0,0,0,0,1
Clarendon,Barrows Mill,State House,64,DEM,Arthur Moyd,1,0,0,0,0,0,1
Clarendon,Bloomville,State House,64,DEM,Arthur Moyd,5,0,0,0,3,0,2
Clarendon,Calvary,State House,64,DEM,Arthur Moyd,9,0,1,0,6,0,2
Clarendon,Davis Station,State House,64,DEM,Arthur Moyd,35,0,3,0,15,0,17
Clarendon,Harmony,State House,64,DEM,Arthur Moyd,16,0,1,0,3,0,12
Clarendon,Hicks,State House,64,DEM,Arthur Moyd,3,0,0,0,1,0,2
Clarendon,Home Branch,State House,64,DEM,Arthur Moyd,0,0,0,0,0,0,0
Clarendon,Jordan,State House,64,DEM,Arthur Moyd,32,0,4,0,14,0,14
Clarendon,Manning No. 1,State House,64,DEM,Arthur Moyd,25,0,0,0,12,0,13
Clarendon,Manning No. 2,State House,64,DEM,Arthur Moyd,14,0,0,0,7,0,7
Clarendon,Manning No. 3,State House,64,DEM,Arthur Moyd,34,0,0,0,14,0,20
Clarendon,Manning No. 4,State House,64,DEM,Arthur Moyd,49,0,4,0,28,0,17
Clarendon,Manning No. 5,State House,64,DEM,Arthur Moyd,20,0,1,0,11,0,8
Clarendon,New Zion,State House,64,DEM,Arthur Moyd,3,0,0,0,0,0,3
Clarendon,Paxville,State House,64,DEM,Arthur Moyd,27,0,0,0,10,0,17
Clarendon,Panola,State House,64,DEM,Arthur Moyd,3,0,0,0,2,0,1
Clarendon,Sardina-Gable,State House,64,DEM,Arthur Moyd,10,0,0,0,0,0,10
Clarendon,Summerton No. 1,State House,64,DEM,Arthur Moyd,32,0,4,0,11,0,17
Clarendon,Summerton No. 2,State House,64,DEM,Arthur Moyd,7,0,1,0,3,0,3
Clarendon,Summerton No. 3,State House,64,DEM,Arthur Moyd,29,0,5,0,13,0,11
Clarendon,Turbeville,State House,64,DEM,Arthur Moyd,13,0,0,0,5,0,8
Clarendon,Wilson Foreston,State House,64,DEM,Arthur Moyd,22,0,1,0,12,0,9
Clarendon,Oakdale,State House,64,DEM,Arthur Moyd,7,0,0,0,2,0,5
Clarendon,Failsafe,State House,64,DEM,Arthur Moyd,0,0,0,0,0,0,0
Clarendon,Provisional,State House,64,DEM,Arthur Moyd,1,0,0,0,0,1,0
Clarendon,Failsafe Provisional,State House,64,DEM,Arthur Moyd,0,0,0,0,0,0,0
Clarendon,Alcolu,County Council Chair,,REP,LaNette Samuels Cooper,6,0,0,0,2,0,4
Clarendon,Barrineau,County Council Chair,,REP,LaNette Samuels Cooper,3,0,0,0,0,0,3
Clarendon,Barrows Mill,County Council Chair,,REP,LaNette Samuels Cooper,2,0,0,0,0,0,2
Clarendon,Bloomville,County Council Chair,,REP,LaNette Samuels Cooper,2,0,1,0,0,0,1
Clarendon,Calvary,County Council Chair,,REP,LaNette Samuels Cooper,2,0,0,0,0,0,2
Clarendon,Davis Station,County Council Chair,,REP,LaNette Samuels Cooper,22,0,0,0,7,0,15
Clarendon,Harmony,County Council Chair,,REP,LaNette Samuels Cooper,2,0,0,0,0,0,2
Clarendon,Hicks,County Council Chair,,REP,LaNette Samuels Cooper,5,0,0,0,0,0,5
Clarendon,Home Branch,County Council Chair,,REP,LaNette Samuels Cooper,0,0,0,0,0,0,0
Clarendon,Jordan,County Council Chair,,REP,LaNette Samuels Cooper,59,0,0,0,17,0,42
Clarendon,Manning No. 1,County Council Chair,,REP,LaNette Samuels Cooper,3,0,0,0,3,0,0
Clarendon,Manning No. 2,County Council Chair,,REP,LaNette Samuels Cooper,4,0,1,0,0,0,3
Clarendon,Manning No. 3,County Council Chair,,REP,LaNette Samuels Cooper,19,0,0,0,9,0,10
Clarendon,Manning No. 4,County Council Chair,,REP,LaNette Samuels Cooper,5,0,0,0,1,0,4
Clarendon,Manning No. 5,County Council Chair,,REP,LaNette Samuels Cooper,11,0,0,0,7,0,4
Clarendon,New Zion,County Council Chair,,REP,LaNette Samuels Cooper,1,0,0,0,1,0,0
Clarendon,Paxville,County Council Chair,,REP,LaNette Samuels Cooper,4,0,0,0,2,0,2
Clarendon,Panola,County Council Chair,,REP,LaNette Samuels Cooper,1,0,0,0,1,0,0
Clarendon,Sardina-Gable,County Council Chair,,REP,LaNette Samuels Cooper,3,0,0,0,0,0,3
Clarendon,Summerton No. 1,County Council Chair,,REP,LaNette Samuels Cooper,33,0,4,0,16,0,13
Clarendon,Summerton No. 2,County Council Chair,,REP,LaNette Samuels Cooper,0,0,0,0,0,0,0
Clarendon,Summerton No. 3,County Council Chair,,REP,LaNette Samuels Cooper,9,0,0,0,4,0,5
Clarendon,Turbeville,County Council Chair,,REP,LaNette Samuels Cooper,4,0,0,0,0,0,4
Clarendon,Wilson Foreston,County Council Chair,,REP,LaNette Samuels Cooper,8,0,0,0,0,0,8
Clarendon,Oakdale,County Council Chair,,REP,LaNette Samuels Cooper,2,0,0,0,0,0,2
Clarendon,Failsafe,County Council Chair,,REP,LaNette Samuels Cooper,0,0,0,0,0,0,0
Clarendon,Provisional,County Council Chair,,REP,LaNette Samuels Cooper,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,County Council Chair,,REP,LaNette Samuels Cooper,0,0,0,0,0,0,0
Clarendon,Alcolu,County Council Chair,,REP,Jay Johnson,60,0,0,0,12,0,48
Clarendon,Barrineau,County Council Chair,,REP,Jay Johnson,72,0,0,0,0,0,72
Clarendon,Barrows Mill,County Council Chair,,REP,Jay Johnson,34,0,0,0,3,0,31
Clarendon,Bloomville,County Council Chair,,REP,Jay Johnson,42,0,3,0,11,0,28
Clarendon,Calvary,County Council Chair,,REP,Jay Johnson,15,0,0,0,2,0,13
Clarendon,Davis Station,County Council Chair,,REP,Jay Johnson,101,0,4,0,38,0,59
Clarendon,Harmony,County Council Chair,,REP,Jay Johnson,64,0,0,0,14,0,50
Clarendon,Hicks,County Council Chair,,REP,Jay Johnson,101,0,0,0,6,0,95
Clarendon,Home Branch,County Council Chair,,REP,Jay Johnson,20,0,0,0,7,0,13
Clarendon,Jordan,County Council Chair,,REP,Jay Johnson,204,0,6,0,79,0,119
Clarendon,Manning No. 1,County Council Chair,,REP,Jay Johnson,31,0,2,0,8,0,21
Clarendon,Manning No. 2,County Council Chair,,REP,Jay Johnson,64,0,4,0,31,0,29
Clarendon,Manning No. 3,County Council Chair,,REP,Jay Johnson,91,0,4,0,41,0,46
Clarendon,Manning No. 4,County Council Chair,,REP,Jay Johnson,24,0,0,0,9,0,15
Clarendon,Manning No. 5,County Council Chair,,REP,Jay Johnson,47,0,2,0,19,0,26
Clarendon,New Zion,County Council Chair,,REP,Jay Johnson,96,0,1,0,4,0,91
Clarendon,Paxville,County Council Chair,,REP,Jay Johnson,52,0,0,0,7,0,45
Clarendon,Panola,County Council Chair,,REP,Jay Johnson,13,0,1,0,1,0,11
Clarendon,Sardina-Gable,County Council Chair,,REP,Jay Johnson,26,0,0,0,6,0,20
Clarendon,Summerton No. 1,County Council Chair,,REP,Jay Johnson,159,0,10,0,45,0,104
Clarendon,Summerton No. 2,County Council Chair,,REP,Jay Johnson,4,0,0,0,0,0,4
Clarendon,Summerton No. 3,County Council Chair,,REP,Jay Johnson,26,0,0,0,6,0,20
Clarendon,Turbeville,County Council Chair,,REP,Jay Johnson,153,0,0,0,12,0,141
Clarendon,Wilson Foreston,County Council Chair,,REP,Jay Johnson,60,0,0,0,20,0,40
Clarendon,Oakdale,County Council Chair,,REP,Jay Johnson,26,0,0,0,2,0,24
Clarendon,Failsafe,County Council Chair,,REP,Jay Johnson,0,0,0,0,0,0,0
Clarendon,Provisional,County Council Chair,,REP,Jay Johnson,2,0,0,0,0,2,0
Clarendon,Failsafe Provisional,County Council Chair,,REP,Jay Johnson,0,0,0,0,0,0,0
Clarendon,Alcolu,County Council District 2,,REP,Jose A Calvo,6,0,0,0,3,0,3
Clarendon,Bloomville,County Council District 2,,REP,Jose A Calvo,16,0,0,0,5,0,11
Clarendon,Davis Station,County Council District 2,,REP,Jose A Calvo,14,0,3,0,1,0,10
Clarendon,Home Branch,County Council District 2,,REP,Jose A Calvo,5,0,0,0,0,0,5
Clarendon,Jordan,County Council District 2,,REP,Jose A Calvo,160,0,3,0,66,0,91
Clarendon,Manning No. 1,County Council District 2,,REP,Jose A Calvo,15,0,2,0,5,0,8
Clarendon,Manning No. 2,County Council District 2,,REP,Jose A Calvo,26,0,3,0,9,0,14
Clarendon,Manning No. 3,County Council District 2,,REP,Jose A Calvo,43,0,0,0,19,0,24
Clarendon,Manning No. 4,County Council District 2,,REP,Jose A Calvo,5,0,0,0,4,0,1
Clarendon,Manning No. 5,County Council District 2,,REP,Jose A Calvo,20,0,0,0,11,0,9
Clarendon,Paxville,County Council District 2,,REP,Jose A Calvo,13,0,0,0,4,0,9
Clarendon,Wilson Foreston,County Council District 2,,REP,Jose A Calvo,10,0,0,0,2,0,8
Clarendon,Failsafe,County Council District 2,,REP,Jose A Calvo,0,0,0,0,0,0,0
Clarendon,Provisional,County Council District 2,,REP,Jose A Calvo,0,0,0,0,0,0,0
Clarendon,Failsafe Provisional,County Council District 2,,REP,Jose A Calvo,0,0,0,0,0,0,0
Clarendon,Alcolu,County Council District 2,,REP,Kurtis Rodine,6,0,0,0,1,0,5
Clarendon,Bloomville,County Council District 2,,REP,Kurtis Rodine,28,0,4,0,6,0,18
Clarendon,Davis Station,County Council District 2,,REP,Kurtis Rodine,9,0,0,0,5,0,4
Clarendon,Home Branch,County Council District 2,,REP,Kurtis Rodine,15,0,0,0,7,0,8
