county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Greenwood,Hodges,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenwood,Cokesbury,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenwood,Coronaca,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Greenwood High,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Georgetown,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenwood,Sandridge,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenwood,Callison,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Bradley,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Troy,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Epworth,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Verdery,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenwood,New Market,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenwood,Emerald,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Greenwood,Airport,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenwood,Emerald High,Straight Party,,UNC,United Citizens,2,1,1,0,0,0,0
Greenwood,Civic Center,Straight Party,,UNC,United Citizens,4,1,3,0,0,0,0
Greenwood,Riley,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Shoals Junction,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenwood,Stonewood,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Mimosa Crest,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Lower Lake,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenwood,Pinecrest,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenwood,Maxwellton Pike,Straight Party,,UNC,United Citizens,1,1,0,0,0,0,0
Greenwood,New Castle,Straight Party,,UNC,United Citizens,2,0,2,0,0,0,0
Greenwood,Rutherford Shoals,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenwood,Liberty,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Greenwood,Biltmore Pines,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenwood,Marshall Oaks,Straight Party,,UNC,United Citizens,1,0,1,0,0,0,0
Greenwood,Sparrows Grace,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Mountain Laurel,Straight Party,,UNC,United Citizens,3,1,2,0,0,0,0
Greenwood,Allie's Crossing,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Gideon's Way,Straight Party,,UNC,United Citizens,2,2,0,0,0,0,0
Greenwood,Parson's Mill,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Angel Oak's Crossing,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Graham's Glen,Straight Party,,UNC,United Citizens,3,2,1,0,0,0,0
Greenwood,Failsafe,Straight Party,,UNC,United Citizens,0,0,0,0,0,0,0
Greenwood,Provisional,Straight Party,,UNC,United Citizens,1,0,0,0,1,0,0
Greenwood,Failsafe Provisional,Straight Party,,UNC,United Citizens,2,0,0,0,0,2,0
Greenwood,Loblolly Pines,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Bee's Ferry,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Grandiflora Glen,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Ashley River Run,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Greenwood,Hope's Ferry,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Fairhope Ferry,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Pebble Stone Way,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Glendale,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Harris,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Greenwood,Laco,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Ninety Six,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Ninety Six Mill,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Ware Shoals,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Hodges,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Cokesbury,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Coronaca,Straight Party,,GRN,Green,1,0,0,1,0,0,0
Greenwood,Greenwood High,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Georgetown,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Sandridge,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Callison,Straight Party,,GRN,Green,1,0,1,0,0,0,0
Greenwood,Bradley,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Troy,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Epworth,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Verdery,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,New Market,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Emerald,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Airport,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Emerald High,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Civic Center,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Riley,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Shoals Junction,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Greenwood,Stonewood,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Mimosa Crest,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Lower Lake,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Pinecrest,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Greenwood,Maxwellton Pike,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,New Castle,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Rutherford Shoals,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Liberty,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Biltmore Pines,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Marshall Oaks,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Mountain Laurel,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Allie's Crossing,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Gideon's Way,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Parson's Mill,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Angel Oak's Crossing,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Greenwood,Graham's Glen,Straight Party,,GRN,Green,1,1,0,0,0,0,0
Greenwood,Failsafe,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,Straight Party,,GRN,Green,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,Straight Party,,REP,Republican,26,17,8,1,0,0,0
Greenwood,Bee's Ferry,Straight Party,,REP,Republican,11,6,5,0,0,0,0
Greenwood,Levi's Knoll,Straight Party,,REP,Republican,185,125,57,3,0,0,0
Greenwood,Grandiflora Glen,Straight Party,,REP,Republican,213,115,85,13,0,0,0
Greenwood,Ashley River Run,Straight Party,,REP,Republican,33,22,10,1,0,0,0
Greenwood,Hope's Ferry,Straight Party,,REP,Republican,116,52,54,10,0,0,0
Greenwood,Fairhope Ferry,Straight Party,,REP,Republican,115,66,37,12,0,0,0
Greenwood,Pebble Stone Way,Straight Party,,REP,Republican,182,68,105,9,0,0,0
Greenwood,Glendale,Straight Party,,REP,Republican,221,135,76,10,0,0,0
Greenwood,Harris,Straight Party,,REP,Republican,196,121,68,7,0,0,0
Greenwood,Laco,Straight Party,,REP,Republican,297,188,100,9,0,0,0
Greenwood,Ninety Six,Straight Party,,REP,Republican,236,132,96,8,0,0,0
Greenwood,Ninety Six Mill,Straight Party,,REP,Republican,267,146,117,4,0,0,0
Greenwood,Ware Shoals,Straight Party,,REP,Republican,128,32,95,1,0,0,0
Greenwood,Hodges,Straight Party,,REP,Republican,434,201,215,18,0,0,0
Greenwood,Cokesbury,Straight Party,,REP,Republican,192,94,87,11,0,0,0
Greenwood,Coronaca,Straight Party,,REP,Republican,467,272,180,15,0,0,0
Greenwood,Greenwood High,Straight Party,,REP,Republican,228,125,90,13,0,0,0
Greenwood,Georgetown,Straight Party,,REP,Republican,205,125,70,10,0,0,0
Greenwood,Sandridge,Straight Party,,REP,Republican,274,121,149,4,0,0,0
Greenwood,Callison,Straight Party,,REP,Republican,329,116,210,3,0,0,0
Greenwood,Bradley,Straight Party,,REP,Republican,66,23,43,0,0,0,0
Greenwood,Troy,Straight Party,,REP,Republican,35,4,31,0,0,0,0
Greenwood,Epworth,Straight Party,,REP,Republican,230,116,110,4,0,0,0
Greenwood,Verdery,Straight Party,,REP,Republican,190,109,78,3,0,0,0
Greenwood,New Market,Straight Party,,REP,Republican,186,109,73,4,0,0,0
Greenwood,Emerald,Straight Party,,REP,Republican,42,23,17,2,0,0,0
Greenwood,Airport,Straight Party,,REP,Republican,186,122,56,8,0,0,0
Greenwood,Emerald High,Straight Party,,REP,Republican,144,91,45,8,0,0,0
Greenwood,Civic Center,Straight Party,,REP,Republican,219,128,86,5,0,0,0
Greenwood,Riley,Straight Party,,REP,Republican,57,32,25,0,0,0,0
Greenwood,Shoals Junction,Straight Party,,REP,Republican,120,41,79,0,0,0,0
Greenwood,Greenwood Mill,Straight Party,,REP,Republican,183,97,74,12,0,0,0
Greenwood,Stonewood,Straight Party,,REP,Republican,330,216,106,8,0,0,0
Greenwood,Mimosa Crest,Straight Party,,REP,Republican,210,129,59,22,0,0,0
Greenwood,Lower Lake,Straight Party,,REP,Republican,538,395,131,12,0,0,0
Greenwood,Pinecrest,Straight Party,,REP,Republican,179,114,62,3,0,0,0
Greenwood,Maxwellton Pike,Straight Party,,REP,Republican,267,159,95,13,0,0,0
Greenwood,New Castle,Straight Party,,REP,Republican,295,163,112,20,0,0,0
Greenwood,Rutherford Shoals,Straight Party,,REP,Republican,198,75,120,3,0,0,0
Greenwood,Liberty,Straight Party,,REP,Republican,148,76,67,5,0,0,0
Greenwood,Biltmore Pines,Straight Party,,REP,Republican,273,161,105,7,0,0,0
Greenwood,Marshall Oaks,Straight Party,,REP,Republican,46,20,26,0,0,0,0
Greenwood,Sparrows Grace,Straight Party,,REP,Republican,432,292,126,14,0,0,0
Greenwood,Mountain Laurel,Straight Party,,REP,Republican,117,65,51,1,0,0,0
Greenwood,Allie's Crossing,Straight Party,,REP,Republican,261,176,81,4,0,0,0
Greenwood,Gideon's Way,Straight Party,,REP,Republican,118,63,46,9,0,0,0
Greenwood,Parson's Mill,Straight Party,,REP,Republican,177,108,63,6,0,0,0
Greenwood,Angel Oak's Crossing,Straight Party,,REP,Republican,348,215,116,17,0,0,0
Greenwood,Graham's Glen,Straight Party,,REP,Republican,297,178,116,3,0,0,0
Greenwood,Failsafe,Straight Party,,REP,Republican,14,0,0,0,0,0,14
Greenwood,Provisional,Straight Party,,REP,Republican,20,0,0,0,20,0,0
Greenwood,Failsafe Provisional,Straight Party,,REP,Republican,15,0,0,0,0,15,0
Greenwood,Loblolly Pines,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Bee's Ferry,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Grandiflora Glen,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Ashley River Run,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Hope's Ferry,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Fairhope Ferry,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Pebble Stone Way,Straight Party,,ALN,Alliance,1,0,1,0,0,0,0
Greenwood,Glendale,Straight Party,,ALN,Alliance,1,0,1,0,0,0,0
Greenwood,Harris,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Laco,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Ninety Six,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Ninety Six Mill,Straight Party,,ALN,Alliance,1,0,1,0,0,0,0
Greenwood,Ware Shoals,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Hodges,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Cokesbury,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Coronaca,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Greenwood High,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Georgetown,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Sandridge,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Callison,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Bradley,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Troy,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Epworth,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Verdery,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,New Market,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Emerald,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Airport,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Emerald High,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Civic Center,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Riley,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Shoals Junction,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Stonewood,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Mimosa Crest,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Lower Lake,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Pinecrest,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Maxwellton Pike,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,New Castle,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Rutherford Shoals,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Liberty,Straight Party,,ALN,Alliance,1,0,1,0,0,0,0
Greenwood,Biltmore Pines,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Marshall Oaks,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Sparrows Grace,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Mountain Laurel,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Allie's Crossing,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Gideon's Way,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Parson's Mill,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Angel Oak's Crossing,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Graham's Glen,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Failsafe,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,Straight Party,,ALN,Alliance,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,Straight Party,,LIB,Libertarian,1,0,1,0,0,0,0
Greenwood,Bee's Ferry,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Levi's Knoll,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Greenwood,Grandiflora Glen,Straight Party,,LIB,Libertarian,2,2,0,0,0,0,0
Greenwood,Ashley River Run,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Hope's Ferry,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Fairhope Ferry,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Pebble Stone Way,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Glendale,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Harris,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Laco,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Ninety Six,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Ninety Six Mill,Straight Party,,LIB,Libertarian,1,0,1,0,0,0,0
Greenwood,Ware Shoals,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Hodges,Straight Party,,LIB,Libertarian,1,0,0,1,0,0,0
Greenwood,Cokesbury,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Coronaca,Straight Party,,LIB,Libertarian,2,2,0,0,0,0,0
Greenwood,Greenwood High,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Georgetown,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Sandridge,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Callison,Straight Party,,LIB,Libertarian,1,0,0,1,0,0,0
Greenwood,Bradley,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Troy,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Epworth,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Verdery,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,New Market,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Greenwood,Emerald,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Greenwood,Airport,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Greenwood,Emerald High,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Civic Center,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Riley,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Shoals Junction,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Greenwood Mill,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Stonewood,Straight Party,,LIB,Libertarian,2,1,1,0,0,0,0
Greenwood,Mimosa Crest,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Lower Lake,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Pinecrest,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Maxwellton Pike,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,New Castle,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Rutherford Shoals,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Greenwood,Liberty,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Biltmore Pines,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Marshall Oaks,Straight Party,,LIB,Libertarian,1,1,0,0,0,0,0
Greenwood,Sparrows Grace,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Mountain Laurel,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Allie's Crossing,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Gideon's Way,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Parson's Mill,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Angel Oak's Crossing,Straight Party,,LIB,Libertarian,2,1,1,0,0,0,0
Greenwood,Graham's Glen,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Failsafe,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Provisional,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Failsafe Provisional,Straight Party,,LIB,Libertarian,0,0,0,0,0,0,0
Greenwood,Loblolly Pines,Straight Party,,DEM,Democratic,177,89,78,10,0,0,0
Greenwood,Bee's Ferry,Straight Party,,DEM,Democratic,278,133,126,19,0,0,0
Greenwood,Levi's Knoll,Straight Party,,DEM,Democratic,147,90,49,8,0,0,0
Greenwood,Grandiflora Glen,Straight Party,,DEM,Democratic,207,114,82,11,0,0,0
Greenwood,Ashley River Run,Straight Party,,DEM,Democratic,122,85,28,9,0,0,0
Greenwood,Hope's Ferry,Straight Party,,DEM,Democratic,140,77,59,4,0,0,0
Greenwood,Fairhope Ferry,Straight Party,,DEM,Democratic,178,86,85,7,0,0,0
