county,precinct,office,district,party,candidate,votes,election_day
Laurens,WATERLOO,State  House of Representatives,14,REP,Stewart Jones,116,116
Laurens,MARTINS-POPLAR SPRINGS,State  House of Representatives,14,REP,Stewart Jones,49,49
Laurens,EKOM,State  House of Representatives,14,REP,Stewart Jones,59,59
Laurens,MOUNT OLIVE,State  House of Representatives,14,REP,Stewart Jones,67,67
Laurens,HICKORY TAVERN,State  House of Representatives,14,REP,Stewart Jones,223,223
Laurens,PRINCETON,State  House of Representatives,14,REP,Stewart Jones,37,37
Laurens,BREWERTON,State  House of Representatives,14,REP,Stewart Jones,55,55
Laurens,Absentee,State  House of Representatives,14,REP,Stewart Jones,150,150
Laurens,Emergency,State  House of Representatives,14,REP,Stewart Jones,1,1
Laurens,Failsafe,State  House of Representatives,14,REP,Stewart Jones,1,1
Laurens,Provisional,State  House of Representatives,14,REP,Stewart Jones,0,0
Laurens,LAURENS 1,State  House of Representatives,14,NON,Write-In,0,0
Laurens,LAURENS 2,State  House of Representatives,14,NON,Write-In,0,0
Laurens,LAURENS 3,State  House of Representatives,14,NON,Write-In,0,0
Laurens,LAURENS 4,State  House of Representatives,14,NON,Write-In,0,0
Laurens,LAURENS 5,State  House of Representatives,14,NON,Write-In,0,0
Laurens,LAURENS 6,State  House of Representatives,14,NON,Write-In,0,0
Laurens,BAILEY,State  House of Representatives,14,NON,Write-In,0,0
Laurens,TRINITY RIDGE,State  House of Representatives,14,NON,Write-In,2,2
Laurens,WATTSVILLE,State  House of Representatives,14,NON,Write-In,0,0
Laurens,BARKSDALE-NARINE,State  House of Representatives,14,NON,Write-In,0,0
Laurens,MADDENS,State  House of Representatives,14,NON,Write-In,0,0
Laurens,MOUNTVILLE,State  House of Representatives,14,NON,Write-In,0,0
Laurens,JONES,State  House of Representatives,14,NON,Write-In,0,0
Laurens,OWINGS,State  House of Representatives,14,NON,Write-In,0,0
Laurens,GRAY COURT,State  House of Representatives,14,NON,Write-In,0,0
Laurens,GREENPOND,State  House of Representatives,14,NON,Write-In,0,0
Laurens,CROSS HILL,State  House of Representatives,14,NON,Write-In,0,0
Laurens,WATERLOO,State  House of Representatives,14,NON,Write-In,0,0
Laurens,MARTINS-POPLAR SPRINGS,State  House of Representatives,14,NON,Write-In,0,0
Laurens,EKOM,State  House of Representatives,14,NON,Write-In,0,0
Laurens,MOUNT OLIVE,State  House of Representatives,14,NON,Write-In,0,0
Laurens,HICKORY TAVERN,State  House of Representatives,14,NON,Write-In,0,0
Laurens,PRINCETON,State  House of Representatives,14,NON,Write-In,0,0
Laurens,BREWERTON,State  House of Representatives,14,NON,Write-In,0,0
Laurens,Absentee,State  House of Representatives,14,NON,Write-In,1,1
Laurens,Emergency,State  House of Representatives,14,NON,Write-In,0,0
Laurens,Failsafe,State  House of Representatives,14,NON,Write-In,0,0
Laurens,Provisional,State  House of Representatives,14,NON,Write-In,0,0
