county,precinct,office,district,party,candidate,votes,election_day
Greenville,ALTAMONT FOREST,"State House of Representatives, District 19",19,REP,Bill Addis,11,11
Greenville,BEREA,"State House of Representatives, District 19",19,REP,Bill Addis,12,12
Greenville,ENOREE,"State House of Representatives, District 19",19,REP,Bill Addis,28,28
Greenville,FURMAN,"State House of Representatives, District 19",19,REP,Bill Addis,17,17
Greenville,LAKEVIEW,"State House of Representatives, District 19",19,REP,Bill Addis,8,8
Greenville,LEAWOOD,"State House of Representatives, District 19",19,REP,Bill Addis,2,2
Greenville,MONAVIEW,"State House of Representatives, District 19",19,REP,Bill Addis,2,2
Greenville,PARIS MOUNTAIN,"State House of Representatives, District 19",19,REP,Bill Addis,8,8
Greenville,POINSETT,"State House of Representatives, District 19",19,REP,Bill Addis,32,32
Greenville,SALUDA,"State House of Representatives, District 19",19,REP,Bill Addis,12,12
Greenville,SULPHUR SPRINGS,"State House of Representatives, District 19",19,REP,Bill Addis,28,28
Greenville,WESTCLIFFE,"State House of Representatives, District 19",19,REP,Bill Addis,7,7
Greenville,WESTSIDE,"State House of Representatives, District 19",19,REP,Bill Addis,11,11
Greenville,Absentee,"State House of Representatives, District 19",19,REP,Bill Addis,17,17
Greenville,Emergency,"State House of Representatives, District 19",19,REP,Bill Addis,0,0
Greenville,Failsafe,"State House of Representatives, District 19",19,REP,Bill Addis,0,0
Greenville,Provisional,"State House of Representatives, District 19",19,REP,Bill Addis,0,0
Greenville,ALTAMONT FOREST,"State House of Representatives, District 19",19,REP,Patrick Haddon,48,48
Greenville,BEREA,"State House of Representatives, District 19",19,REP,Patrick Haddon,69,69
Greenville,ENOREE,"State House of Representatives, District 19",19,REP,Patrick Haddon,124,124
Greenville,FURMAN,"State House of Representatives, District 19",19,REP,Patrick Haddon,45,45
Greenville,LAKEVIEW,"State House of Representatives, District 19",19,REP,Patrick Haddon,44,44
Greenville,LEAWOOD,"State House of Representatives, District 19",19,REP,Patrick Haddon,54,54
Greenville,MONAVIEW,"State House of Representatives, District 19",19,REP,Patrick Haddon,21,21
Greenville,PARIS MOUNTAIN,"State House of Representatives, District 19",19,REP,Patrick Haddon,53,53
Greenville,POINSETT,"State House of Representatives, District 19",19,REP,Patrick Haddon,126,126
Greenville,SALUDA,"State House of Representatives, District 19",19,REP,Patrick Haddon,79,79
Greenville,SULPHUR SPRINGS,"State House of Representatives, District 19",19,REP,Patrick Haddon,79,79
Greenville,WESTCLIFFE,"State House of Representatives, District 19",19,REP,Patrick Haddon,36,36
Greenville,WESTSIDE,"State House of Representatives, District 19",19,REP,Patrick Haddon,43,43
Greenville,Absentee,"State House of Representatives, District 19",19,REP,Patrick Haddon,42,42
Greenville,Emergency,"State House of Representatives, District 19",19,REP,Patrick Haddon,0,0
Greenville,Failsafe,"State House of Representatives, District 19",19,REP,Patrick Haddon,0,0
Greenville,Provisional,"State House of Representatives, District 19",19,REP,Patrick Haddon,0,0
