"county","office","district","party","candidate","votes"
"HORRY","State House",106,"REPUBLICAN","Russell Fry",1152
"HORRY","State House",106,"REPUBLICAN","Sanford Cox Graves",192
"HORRY","State House",106,"REPUBLICAN","Tyler Servant",856
"HORRY","State House",106,"REPUBLICAN","Roy W Sprinkle",374
