county,precinct,office,district,party,candidate,votes,election_day
York,Roosevelt,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,31,31
York,Larne,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,41,41
York,Rock Creek,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,54,54
York,River's Edge,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,82,82
York,Baxter,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,64,64
York,Kanawha,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,76,76
York,Absentee,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,581,581
York,Emergency,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,2,2
York,Failsafe,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,3,3
York,Provisional,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,10,10
York,Failsafe / Provisional,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,4,4
York,Bethany,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,101,101
York,Bethel,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,46,46
York,River Hills,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,109,109
York,Bethel School,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,140,140
York,Bowling Green,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,64,64
York,Bullocks Creek,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,50,50
York,Cannon Mill,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,113,113
York,Catawba,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,171,171
York,Clover,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,118,118
York,Hampton Mill,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,70,70
York,Cotton Belt,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,169,169
York,Delphia,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,133,133
York,Ebenezer,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,208,208
York,Filbert,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,133,133
York,Fort Mill No. 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,145,145
York,Windjammer,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,60,60
York,Fort Mill No. 3,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,74,74
York,Hickory Grove,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,67,67
York,Highland Park,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,54,54
York,Lakeshore,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,73,73
York,Independence,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,112,112
York,McConnells,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,114,114
York,Mt. Holly,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,170,170
York,Newport,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,160,160
York,Mt. Gallant,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,152,152
York,Northside,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,61,61
York,Oakridge,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,189,189
York,Ogden,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,124,124
York,Oakwood,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,140,140
York,Airport,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,144,144
York,Rock Hill No. 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
York,Rock Hill No. 3,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,14,14
York,Rock Hill No. 4,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,96,96
York,Rock Hill No. 5,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,155,155
York,Rock Hill No. 6,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,18,18
York,Rock Hill No. 7,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,158,158
York,Rock Hill No. 8,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
York,Sharon,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,69,69
York,Smyrna,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,34,34
York,Tirzah,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,201,201
York,York No. 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,68,68
York,York No. 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,186,186
York,India Hook,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,125,125
York,Edgewood,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,19,19
York,Fewell Park,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,176,176
York,Fort Mill No. 4,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,74,74
York,Lesslie,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,167,167
York,Rosewood,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,161,161
York,Northwestern,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,318,318
York,Shoreline,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,53,53
York,Ebinport,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,256,256
York,University,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,110,110
York,Fort Mill No. 5,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,83,83
York,Fort Mill No. 6,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,66,66
York,Allison Creek,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,232,232
York,Anderson Road,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,129,129
York,New Home,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,156,156
York,Fort Mill No. 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,128,128
York,Dobys Bridge,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,123,123
York,Riverview,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,54,54
York,Orchard Park,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,64,64
York,Lakewood,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,104,104
York,Laurel Creek,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,195,195
York,Steele Creek,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,111,111
York,Pleasant Road,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,69,69
York,Gold Hill,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,73,73
York,Waterstone,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,41,41
York,Palmetto,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,82,82
York,Tega Cay,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,57,57
York,Adnah,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,104,104
York,Harvest,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,101,101
York,Old Pointe,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,79,79
York,Tools Fork,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,126,126
York,Carolina,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,53,53
York,Fairgrounds,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,27,27
York,Ferry Branch,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,100,100
York,Friendship,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,83,83
York,Hollis Lakes,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,121,121
York,Hopewell,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,81,81
York,Manchester,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,83,83
York,Mill Creek,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,45,45
York,Nation Ford,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,38,38
York,Neelys Creek,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,102,102
York,Pole Branch,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,51,51
York,Six Mile,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,152,152
York,Springdale,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,48,48
York,Springfield,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,73,73
York,Stateline,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,18,18
York,Wylie,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,60,60
York,Roosevelt,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,67,67
York,Larne,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,53,53
York,Rock Creek,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,80,80
York,River's Edge,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,98,98
York,Baxter,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,61,61
York,Kanawha,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,74,74
York,Absentee,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,649,649
York,Emergency,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
York,Failsafe,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,3,3
York,Provisional,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,10,10
York,Failsafe / Provisional,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,6,6
