county,precinct,office,district,party,candidate,votes,election_day
Cherokee,Absentee,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,78,78
Cherokee,Emergency,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,0,0
Cherokee,Failsafe,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,0,0
Cherokee,Provisional,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,0,0
Cherokee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,DEM,Archie Parnell,0,0
Cherokee,Allens,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,17,17
Cherokee,Alma Mill,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,5,5
Cherokee,Antioch and Kings Creek,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,3,3
Cherokee,Ashworth,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,18,18
Cherokee,Blacksburg Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,4,4
Cherokee,Blacksburg Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,9,9
Cherokee,Draytonville,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,17,17
Cherokee,Ezells and Butler,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,40,40
Cherokee,Gaffney Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,2,2
Cherokee,Gaffney Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,1,1
Cherokee,Gaffney Ward No. 3,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Cherokee,Gaffney Ward No. 4,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,12,12
Cherokee,Gaffney Ward No. 5,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,12,12
Cherokee,Gaffney Ward No. 6,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,27,27
Cherokee,Grassy Pond,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,37,37
Cherokee,Goucher and Thicketty,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,17,17
Cherokee,Holly Grove-Buffalo,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,6,6
Cherokee,Limestone Mill,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,1,1
Cherokee,Littlejohn's and Sarratt's,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,3,3
Cherokee,Macedonia,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,36,36
Cherokee,Morgan,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,13,13
Cherokee,Musgrove Mill,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,17,17
Cherokee,Ninety Nine and Cherokee Falls,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,3,3
Cherokee,Pleasant Grove,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,6,6
Cherokee,Pleasant Meadows,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,4,4
Cherokee,Timber Ridge,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,20,20
Cherokee,White Plains,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,9,9
Cherokee,Wilkinsville and Metcalf,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,8,8
Cherokee,Woods,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,26,26
Cherokee,Absentee,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,45,45
Cherokee,Emergency,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Cherokee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Cherokee,Provisional,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Cherokee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Cherokee,Allens,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Alma Mill,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Antioch and Kings Creek,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Ashworth,"U.S. House of Representatives, District 5",5,REP,Ray Craig,2,2
Cherokee,Blacksburg Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Blacksburg Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Draytonville,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Ezells and Butler,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Gaffney Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Gaffney Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Ray Craig,1,1
Cherokee,Gaffney Ward No. 3,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Gaffney Ward No. 4,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Gaffney Ward No. 5,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Gaffney Ward No. 6,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Grassy Pond,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Goucher and Thicketty,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Holly Grove-Buffalo,"U.S. House of Representatives, District 5",5,REP,Ray Craig,1,1
Cherokee,Limestone Mill,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Littlejohn's and Sarratt's,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Macedonia,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Morgan,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Musgrove Mill,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Ninety Nine and Cherokee Falls,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Pleasant Grove,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Pleasant Meadows,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Timber Ridge,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,White Plains,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Wilkinsville and Metcalf,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Woods,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Absentee,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Emergency,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Provisional,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Cherokee,Allens,"U.S. House of Representatives, District 5",5,REP,Sheri Few,2,2
Cherokee,Alma Mill,"U.S. House of Representatives, District 5",5,REP,Sheri Few,7,7
Cherokee,Antioch and Kings Creek,"U.S. House of Representatives, District 5",5,REP,Sheri Few,11,11
Cherokee,Ashworth,"U.S. House of Representatives, District 5",5,REP,Sheri Few,9,9
Cherokee,Blacksburg Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Cherokee,Blacksburg Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Sheri Few,5,5
Cherokee,Draytonville,"U.S. House of Representatives, District 5",5,REP,Sheri Few,12,12
Cherokee,Ezells and Butler,"U.S. House of Representatives, District 5",5,REP,Sheri Few,7,7
Cherokee,Gaffney Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Cherokee,Gaffney Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Cherokee,Gaffney Ward No. 3,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Cherokee,Gaffney Ward No. 4,"U.S. House of Representatives, District 5",5,REP,Sheri Few,3,3
Cherokee,Gaffney Ward No. 5,"U.S. House of Representatives, District 5",5,REP,Sheri Few,7,7
Cherokee,Gaffney Ward No. 6,"U.S. House of Representatives, District 5",5,REP,Sheri Few,6,6
Cherokee,Grassy Pond,"U.S. House of Representatives, District 5",5,REP,Sheri Few,8,8
Cherokee,Goucher and Thicketty,"U.S. House of Representatives, District 5",5,REP,Sheri Few,2,2
Cherokee,Holly Grove-Buffalo,"U.S. House of Representatives, District 5",5,REP,Sheri Few,10,10
Cherokee,Limestone Mill,"U.S. House of Representatives, District 5",5,REP,Sheri Few,3,3
Cherokee,Littlejohn's and Sarratt's,"U.S. House of Representatives, District 5",5,REP,Sheri Few,3,3
Cherokee,Macedonia,"U.S. House of Representatives, District 5",5,REP,Sheri Few,12,12
Cherokee,Morgan,"U.S. House of Representatives, District 5",5,REP,Sheri Few,4,4
Cherokee,Musgrove Mill,"U.S. House of Representatives, District 5",5,REP,Sheri Few,11,11
Cherokee,Ninety Nine and Cherokee Falls,"U.S. House of Representatives, District 5",5,REP,Sheri Few,2,2
Cherokee,Pleasant Grove,"U.S. House of Representatives, District 5",5,REP,Sheri Few,9,9
Cherokee,Pleasant Meadows,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Cherokee,Timber Ridge,"U.S. House of Representatives, District 5",5,REP,Sheri Few,8,8
Cherokee,White Plains,"U.S. House of Representatives, District 5",5,REP,Sheri Few,11,11
Cherokee,Wilkinsville and Metcalf,"U.S. House of Representatives, District 5",5,REP,Sheri Few,15,15
Cherokee,Woods,"U.S. House of Representatives, District 5",5,REP,Sheri Few,7,7
Cherokee,Absentee,"U.S. House of Representatives, District 5",5,REP,Sheri Few,8,8
Cherokee,Emergency,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Cherokee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Cherokee,Provisional,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Cherokee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Cherokee,Allens,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,8,8
Cherokee,Alma Mill,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,7,7
Cherokee,Antioch and Kings Creek,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,13,13
Cherokee,Ashworth,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,31,31
Cherokee,Blacksburg Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,11,11
Cherokee,Blacksburg Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,5,5
Cherokee,Draytonville,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,19,19
Cherokee,Ezells and Butler,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,20,20
Cherokee,Gaffney Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,6,6
Cherokee,Gaffney Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,6,6
Cherokee,Gaffney Ward No. 3,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,1,1
Cherokee,Gaffney Ward No. 4,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,29,29
Cherokee,Gaffney Ward No. 5,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,20,20
Cherokee,Gaffney Ward No. 6,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,34,34
Cherokee,Grassy Pond,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,53,53
Cherokee,Goucher and Thicketty,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,9,9
Cherokee,Holly Grove-Buffalo,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,18,18
Cherokee,Limestone Mill,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,6,6
Cherokee,Littlejohn's and Sarratt's,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,8,8
Cherokee,Macedonia,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,29,29
Cherokee,Morgan,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,28,28
Cherokee,Musgrove Mill,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,20,20
Cherokee,Ninety Nine and Cherokee Falls,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,22,22
Cherokee,Pleasant Grove,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,16,16
Cherokee,Pleasant Meadows,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,4,4
Cherokee,Timber Ridge,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,20,20
Cherokee,White Plains,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,16,16
Cherokee,Wilkinsville and Metcalf,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,14,14
Cherokee,Woods,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,25,25
Cherokee,Absentee,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,23,23
Cherokee,Emergency,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Cherokee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Cherokee,Provisional,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Cherokee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Cherokee,Allens,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,24,24
Cherokee,Alma Mill,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,8,8
Cherokee,Antioch and Kings Creek,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,42,42
Cherokee,Ashworth,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,20,20
Cherokee,Blacksburg Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,47,47
Cherokee,Blacksburg Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,89,89
Cherokee,Draytonville,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,21,21
Cherokee,Ezells and Butler,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,20,20
Cherokee,Gaffney Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,4,4
Cherokee,Gaffney Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,4,4
Cherokee,Gaffney Ward No. 3,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,2,2
Cherokee,Gaffney Ward No. 4,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,20,20
Cherokee,Gaffney Ward No. 5,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,21,21
Cherokee,Gaffney Ward No. 6,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,21,21
Cherokee,Grassy Pond,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,35,35
Cherokee,Goucher and Thicketty,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,21,21
Cherokee,Holly Grove-Buffalo,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,46,46
Cherokee,Limestone Mill,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,4,4
Cherokee,Littlejohn's and Sarratt's,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,10,10
Cherokee,Macedonia,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,7,7
Cherokee,Morgan,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,22,22
Cherokee,Musgrove Mill,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,16,16
Cherokee,Ninety Nine and Cherokee Falls,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,42,42
Cherokee,Pleasant Grove,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,4,4
Cherokee,Pleasant Meadows,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,6,6
Cherokee,Timber Ridge,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,24,24
Cherokee,White Plains,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,26,26
Cherokee,Wilkinsville and Metcalf,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,7,7
Cherokee,Woods,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,12,12
Cherokee,Absentee,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,55,55
Cherokee,Emergency,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Cherokee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Cherokee,Provisional,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,1,1
Cherokee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Cherokee,Allens,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,7,7
Cherokee,Alma Mill,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
Cherokee,Antioch and Kings Creek,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,16,16
Cherokee,Ashworth,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,18,18
Cherokee,Blacksburg Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,16,16
Cherokee,Blacksburg Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,29,29
Cherokee,Draytonville,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,15,15
Cherokee,Ezells and Butler,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,6,6
Cherokee,Gaffney Ward No. 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Cherokee,Gaffney Ward No. 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,3,3
Cherokee,Gaffney Ward No. 3,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Cherokee,Gaffney Ward No. 4,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,11,11
Cherokee,Gaffney Ward No. 5,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,17,17
Cherokee,Gaffney Ward No. 6,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,29,29
