county,precinct,office,district,party,candidate,votes,election_day
Spartanburg,Failsafe,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Spartanburg,Provisional,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Spartanburg,Failsafe Provisional,U.S.  House of Representatives,5,GRN,David Kulma,0,0
Spartanburg,Lake Bowen Baptist,U.S.  House of Representatives,5,REP,Ralph Norman,23,23
Spartanburg,Cooley Springs Baptist,U.S.  House of Representatives,5,REP,Ralph Norman,135,135
Spartanburg,Cherokee Springs Fire Station,U.S.  House of Representatives,5,REP,Ralph Norman,69,69
Spartanburg,Mayo Elementary,U.S.  House of Representatives,5,REP,Ralph Norman,126,126
Spartanburg,Swofford Career Center,U.S.  House of Representatives,5,REP,Ralph Norman,2,2
Spartanburg,Carlisle Fosters Grove,U.S.  House of Representatives,5,REP,Ralph Norman,170,170
Spartanburg,Mountain View Baptist,U.S.  House of Representatives,5,REP,Ralph Norman,66,66
Spartanburg,Chesnee Elementary,U.S.  House of Representatives,5,REP,Ralph Norman,144,144
Spartanburg,Absentee,U.S.  House of Representatives,5,REP,Ralph Norman,27,27
Spartanburg,Emergency,U.S.  House of Representatives,5,REP,Ralph Norman,1,1
Spartanburg,Failsafe,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
Spartanburg,Provisional,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
Spartanburg,Failsafe Provisional,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
Spartanburg,Lake Bowen Baptist,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Cooley Springs Baptist,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Spartanburg,Cherokee Springs Fire Station,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Spartanburg,Mayo Elementary,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
Spartanburg,Swofford Career Center,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Carlisle Fosters Grove,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Mountain View Baptist,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Chesnee Elementary,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
Spartanburg,Absentee,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Emergency,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Failsafe,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Provisional,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Failsafe Provisional,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Spartanburg,Lake Bowen Baptist,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Cooley Springs Baptist,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Cherokee Springs Fire Station,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Spartanburg,Mayo Elementary,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Swofford Career Center,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Carlisle Fosters Grove,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Spartanburg,Mountain View Baptist,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Chesnee Elementary,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Spartanburg,Absentee,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Emergency,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Failsafe,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Provisional,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Failsafe Provisional,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Spartanburg,Lake Bowen Baptist,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Cooley Springs Baptist,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Cherokee Springs Fire Station,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Mayo Elementary,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Swofford Career Center,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Carlisle Fosters Grove,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Mountain View Baptist,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Chesnee Elementary,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Absentee,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Emergency,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Failsafe,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Provisional,U.S.  House of Representatives,5,NON,Write-In,0,0
Spartanburg,Failsafe Provisional,U.S.  House of Representatives,5,NON,Write-In,0,0
