county,precinct,office,district,party,candidate,votes,election_day
Newberry,NEWBERRY WD 1,U.S.  House of Representatives,5,DEM,Archie Parnell,35,35
Newberry,NEWBERRY WD 2,U.S.  House of Representatives,5,DEM,Archie Parnell,74,74
Newberry,NEWBERRY WD 3,U.S.  House of Representatives,5,DEM,Archie Parnell,67,67
Newberry,NEWBERRY WD 4,U.S.  House of Representatives,5,DEM,Archie Parnell,76,76
Newberry,NEWBERRY WD 5,U.S.  House of Representatives,5,DEM,Archie Parnell,77,77
Newberry,NEWBERRY WD 6,U.S.  House of Representatives,5,DEM,Archie Parnell,82,82
Newberry,BETH-EDEN,U.S.  House of Representatives,5,DEM,Archie Parnell,20,20
Newberry,FAIRVIEW,U.S.  House of Representatives,5,DEM,Archie Parnell,61,61
Newberry,HELENA,U.S.  House of Representatives,5,DEM,Archie Parnell,157,157
Newberry,JOHNSTONE,U.S.  House of Representatives,5,DEM,Archie Parnell,26,26
Newberry,LITTLE MOUNTAIN,U.S.  House of Representatives,5,DEM,Archie Parnell,58,58
Newberry,MAYBINTON,U.S.  House of Representatives,5,DEM,Archie Parnell,20,20
Newberry,MIDWAY,U.S.  House of Representatives,5,DEM,Archie Parnell,12,12
Newberry,MT. BETHERL GARMANY,U.S.  House of Representatives,5,DEM,Archie Parnell,81,81
Newberry,CONSOLIDATED #5,U.S.  House of Representatives,5,DEM,Archie Parnell,57,57
Newberry,O'NEAL,U.S.  House of Representatives,5,DEM,Archie Parnell,60,60
Newberry,OAKLAND,U.S.  House of Representatives,5,DEM,Archie Parnell,61,61
Newberry,PEAK,U.S.  House of Representatives,5,DEM,Archie Parnell,5,5
Newberry,PONARIA,U.S.  House of Representatives,5,DEM,Archie Parnell,25,25
Newberry,PROSPERITY,U.S.  House of Representatives,5,DEM,Archie Parnell,107,107
Newberry,ST PHILLIPS JOLLY ST.,U.S.  House of Representatives,5,DEM,Archie Parnell,70,70
Newberry,WHEELAND,U.S.  House of Representatives,5,DEM,Archie Parnell,22,22
Newberry,WHITMIRE CITY,U.S.  House of Representatives,5,DEM,Archie Parnell,31,31
Newberry,WHITMIRE OUTSIDE,U.S.  House of Representatives,5,DEM,Archie Parnell,49,49
Newberry,Absentee,U.S.  House of Representatives,5,DEM,Archie Parnell,184,184
Newberry,Emergency,U.S.  House of Representatives,5,DEM,Archie Parnell,0,0
Newberry,Failsafe,U.S.  House of Representatives,5,DEM,Archie Parnell,2,2
Newberry,Provisional,U.S.  House of Representatives,5,DEM,Archie Parnell,0,0
Newberry,Failsafe Provisional,U.S.  House of Representatives,5,DEM,Archie Parnell,0,0
