county,precinct,office,district,party,candidate,votes,election_day
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,2,2
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,6,6
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,6,6
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,1,1
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,3,3
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,1,1
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,8,8
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,0,0
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,DEM,Les Murphy,0,0
Fairfield,BLACKSTOCK,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,7,7
Fairfield,BLAIRS,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,27,27
Fairfield,CENTERVILLE,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,1,1
Fairfield,FEASTERVILLE,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,25,25
Fairfield,GREENBRIER,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,121,121
Fairfield,GLADDE3N GROVE,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,5,5
Fairfield,JENKINSVILLE,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,54,54
Fairfield,HOREB-GLENN,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,19,19
Fairfield,HICKORY RIDGE,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,73,73
Fairfield,LEBANON,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,57,57
Fairfield,MITFORD,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,33,33
Fairfield,MONTICELLO,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,35,35
Fairfield,NEW HOPE,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,5,5
Fairfield,RIDGEWAY,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,124,124
Fairfield,SIMPSON,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,56,56
Fairfield,SOUTH WINNSBORO,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,57,57
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,13,13
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,78,78
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,64,64
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,28,28
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,13,13
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,39,39
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,51,51
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,0,0
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,0,0
Fairfield,BLACKSTOCK,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Fairfield,BLAIRS,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,6,6
Fairfield,CENTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,13,13
Fairfield,FEASTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,1,1
Fairfield,GREENBRIER,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,16,16
Fairfield,GLADDE3N GROVE,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,3,3
Fairfield,JENKINSVILLE,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,1,1
Fairfield,HOREB-GLENN,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,2,2
Fairfield,HICKORY RIDGE,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,18,18
Fairfield,LEBANON,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,20,20
Fairfield,MITFORD,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,13,13
Fairfield,MONTICELLO,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,7,7
Fairfield,NEW HOPE,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Fairfield,RIDGEWAY,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,42,42
Fairfield,SIMPSON,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,7,7
Fairfield,SOUTH WINNSBORO,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,2,2
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,15,15
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,15,15
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,23,23
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,6,6
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,4,4
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,26,26
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,25,25
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Fairfield,BLACKSTOCK,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,BLAIRS,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,CENTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,FEASTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,GREENBRIER,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,GLADDE3N GROVE,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,1,1
Fairfield,JENKINSVILLE,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,HOREB-GLENN,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,HICKORY RIDGE,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,LEBANON,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,MITFORD,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,MONTICELLO,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,NEW HOPE,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,RIDGEWAY,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,SIMPSON,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,SOUTH WINNSBORO,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,2,2
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,1,1
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Fairfield,BLACKSTOCK,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,BLAIRS,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,1,1
Fairfield,CENTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,3,3
Fairfield,FEASTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,GREENBRIER,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,5,5
Fairfield,GLADDE3N GROVE,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,JENKINSVILLE,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,HOREB-GLENN,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,HICKORY RIDGE,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,1,1
Fairfield,LEBANON,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,MITFORD,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,MONTICELLO,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,NEW HOPE,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,RIDGEWAY,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,2,2
Fairfield,SIMPSON,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,2,2
Fairfield,SOUTH WINNSBORO,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,1,1
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,3,3
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,9,9
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,2,2
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Fairfield,BLACKSTOCK,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Fairfield,BLAIRS,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,2,2
Fairfield,CENTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,15,15
Fairfield,FEASTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Fairfield,GREENBRIER,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,15,15
Fairfield,GLADDE3N GROVE,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,3,3
Fairfield,JENKINSVILLE,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,1,1
Fairfield,HOREB-GLENN,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Fairfield,HICKORY RIDGE,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,11,11
Fairfield,LEBANON,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,25,25
Fairfield,MITFORD,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,9,9
Fairfield,MONTICELLO,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,5,5
Fairfield,NEW HOPE,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Fairfield,RIDGEWAY,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,15,15
Fairfield,SIMPSON,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,4,4
Fairfield,SOUTH WINNSBORO,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,6,6
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,14,14
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,8,8
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,17,17
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,5,5
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,2,2
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,48,48
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,21,21
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,1,1
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Fairfield,BLACKSTOCK,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,BLAIRS,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,CENTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,3,3
Fairfield,FEASTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,4,4
Fairfield,GREENBRIER,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,10,10
Fairfield,GLADDE3N GROVE,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,JENKINSVILLE,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,1,1
Fairfield,HOREB-GLENN,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,HICKORY RIDGE,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,1,1
Fairfield,LEBANON,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,1,1
Fairfield,MITFORD,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,9,9
Fairfield,MONTICELLO,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,2,2
Fairfield,NEW HOPE,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,RIDGEWAY,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,9,9
Fairfield,SIMPSON,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,5,5
Fairfield,SOUTH WINNSBORO,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,1,1
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,6,6
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,5,5
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,8,8
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,2,2
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,25,25
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,18,18
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Fairfield,BLACKSTOCK,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Fairfield,BLAIRS,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,6,6
Fairfield,CENTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,2,2
Fairfield,FEASTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,11,11
Fairfield,GREENBRIER,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,29,29
Fairfield,GLADDE3N GROVE,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,3,3
Fairfield,JENKINSVILLE,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Fairfield,HOREB-GLENN,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Fairfield,HICKORY RIDGE,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,12,12
Fairfield,LEBANON,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,20,20
Fairfield,MITFORD,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,22,22
Fairfield,MONTICELLO,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,7,7
Fairfield,NEW HOPE,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,3,3
Fairfield,RIDGEWAY,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,10,10
Fairfield,SIMPSON,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,12,12
Fairfield,SOUTH WINNSBORO,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,15,15
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,16,16
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,33,33
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,7,7
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,1,1
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,39,39
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,30,30
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,1,1
Fairfield,BLACKSTOCK,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,BLAIRS,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,CENTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,FEASTERVILLE,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,GREENBRIER,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,GLADDE3N GROVE,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,JENKINSVILLE,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,HOREB-GLENN,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,HICKORY RIDGE,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,LEBANON,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,MITFORD,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,1,1
Fairfield,MONTICELLO,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,NEW HOPE,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,RIDGEWAY,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,1,1
Fairfield,SIMPSON,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,SOUTH WINNSBORO,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,2,2
Fairfield,WINNSBORO MILLS,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,1,1
Fairfield,WINNSBORO NO. 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,WINNSBORO NO. 2,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,WHITE OAK,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,WOODARD,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,DUTCHMANS CREEK,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,Absentee,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,Emergency,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,Failsafe,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,Provisional,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Fairfield,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
