county,precinct,office,district,party,candidate,votes,election_day
Sumter,HORATIO,U.S.  House of Representatives,5,REP,Ralph Norman,10,10
Sumter,HILLCREST,U.S.  House of Representatives,5,REP,Ralph Norman,46,46
Sumter,OAKLAND PLANTATION 1,U.S.  House of Representatives,5,REP,Ralph Norman,111,111
Sumter,DALZELL 1,U.S.  House of Representatives,5,REP,Ralph Norman,84,84
Sumter,DALZELL 2,U.S.  House of Representatives,5,REP,Ralph Norman,42,42
Sumter,OSWEGO,U.S.  House of Representatives,5,REP,Ralph Norman,118,118
Sumter,OAKLAND PLANTATION 2,U.S.  House of Representatives,5,REP,Ralph Norman,88,88
Sumter,MCCRAYS MILL 1,U.S.  House of Representatives,5,REP,Ralph Norman,94,94
Sumter,MAYEWOOD,U.S.  House of Representatives,5,REP,Ralph Norman,8,8
Sumter,TURKEY CREEK,U.S.  House of Representatives,5,REP,Ralph Norman,22,22
Sumter,MULBERRY,U.S.  House of Representatives,5,REP,Ralph Norman,24,24
Sumter,SALTERSTOWN,U.S.  House of Representatives,5,REP,Ralph Norman,73,73
Sumter,FOLSOM PARK,U.S.  House of Representatives,5,REP,Ralph Norman,15,15
Sumter,GREEN SWAMP,U.S.  House of Representatives,5,REP,Ralph Norman,133,133
Sumter,PALMETTO PARK,U.S.  House of Representatives,5,REP,Ralph Norman,66,66
Sumter,BUNRS-DOWNS,U.S.  House of Representatives,5,REP,Ralph Norman,103,103
Sumter,SECOND MILL,U.S.  House of Representatives,5,REP,Ralph Norman,214,214
Sumter,SWAN LAKE,U.S.  House of Representatives,5,REP,Ralph Norman,118,118
Sumter,HAMPTON PARK,U.S.  House of Representatives,5,REP,Ralph Norman,61,61
Sumter,WILDER,U.S.  House of Representatives,5,REP,Ralph Norman,7,7
Sumter,POCOTALIGO 1,U.S.  House of Representatives,5,REP,Ralph Norman,126,126
Sumter,BIRNIE,U.S.  House of Representatives,5,REP,Ralph Norman,5,5
Sumter,SOUTH LIBERTY,U.S.  House of Representatives,5,REP,Ralph Norman,4,4
Sumter,MILLWOOD,U.S.  House of Representatives,5,REP,Ralph Norman,38,38
Sumter,CAUSEWAY BRANCH 1,U.S.  House of Representatives,5,REP,Ralph Norman,89,89
Sumter,MCCRAYS MILL 2,U.S.  House of Representatives,5,REP,Ralph Norman,123,123
Sumter,SUMTER HIGH 1,U.S.  House of Representatives,5,REP,Ralph Norman,32,32
Sumter,SUNSET,U.S.  House of Representatives,5,REP,Ralph Norman,110,110
Sumter,DELAINE,U.S.  House of Representatives,5,REP,Ralph Norman,40,40
Sumter,CHERRYVALE,U.S.  House of Representatives,5,REP,Ralph Norman,25,25
Sumter,MANCHESTER FOREST,U.S.  House of Representatives,5,REP,Ralph Norman,105,105
Sumter,PINEWOOD,U.S.  House of Representatives,5,REP,Ralph Norman,84,84
Sumter,POCOTALIGO 2,U.S.  House of Representatives,5,REP,Ralph Norman,32,32
Sumter,PRIVATEER,U.S.  House of Representatives,5,REP,Ralph Norman,135,135
Sumter,EBENEZER 1,U.S.  House of Representatives,5,REP,Ralph Norman,49,49
Sumter,WILSON HALL,U.S.  House of Representatives,5,REP,Ralph Norman,304,304
Sumter,FURMAN,U.S.  House of Representatives,5,REP,Ralph Norman,96,96
Sumter,SPECTRUM,U.S.  House of Representatives,5,REP,Ralph Norman,27,27
Sumter,ST. PAUL,U.S.  House of Representatives,5,REP,Ralph Norman,74,74
Sumter,SHAW,U.S.  House of Representatives,5,REP,Ralph Norman,1,1
Sumter,THOMAS SUMTER,U.S.  House of Representatives,5,REP,Ralph Norman,41,41
Sumter,SUMTER HIGH 2,U.S.  House of Representatives,5,REP,Ralph Norman,77,77
Sumter,EBENEZER 2,U.S.  House of Representatives,5,REP,Ralph Norman,86,86
Sumter,GREEN SWAMP 2,U.S.  House of Representatives,5,REP,Ralph Norman,164,164
Sumter,CAUSEWAY BRANCH 2,U.S.  House of Representatives,5,REP,Ralph Norman,92,92
Sumter,Absentee 1,U.S.  House of Representatives,5,REP,Ralph Norman,308,308
Sumter,Emergency 1,U.S.  House of Representatives,5,REP,Ralph Norman,1,1
Sumter,Failsafe 1,U.S.  House of Representatives,5,REP,Ralph Norman,1,1
Sumter,Provisional 1,U.S.  House of Representatives,5,REP,Ralph Norman,2,2
Sumter,Failsafe Provisional,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
Sumter,REMBERT,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,HORATIO,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,HILLCREST,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,OAKLAND PLANTATION 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,DALZELL 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,DALZELL 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,OSWEGO,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,OAKLAND PLANTATION 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,MCCRAYS MILL 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,MAYEWOOD,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,TURKEY CREEK,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,MULBERRY,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,SALTERSTOWN,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,FOLSOM PARK,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,GREEN SWAMP,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,PALMETTO PARK,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,BUNRS-DOWNS,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,SECOND MILL,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,SWAN LAKE,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,HAMPTON PARK,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,WILDER,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,POCOTALIGO 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,BIRNIE,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,SOUTH LIBERTY,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,MILLWOOD,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,CAUSEWAY BRANCH 1,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,MCCRAYS MILL 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,SUMTER HIGH 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,SUNSET,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,DELAINE,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,CHERRYVALE,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,MANCHESTER FOREST,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,PINEWOOD,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,POCOTALIGO 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,PRIVATEER,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,EBENEZER 1,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,WILSON HALL,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,FURMAN,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,SPECTRUM,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,ST. PAUL,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,SHAW,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,THOMAS SUMTER,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,SUMTER HIGH 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,EBENEZER 2,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,GREEN SWAMP 2,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,CAUSEWAY BRANCH 2,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,Absentee 1,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
Sumter,Emergency 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,Failsafe 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,Provisional 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,Failsafe Provisional,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
Sumter,REMBERT,U.S.  House of Representatives,5,LIB,Victor Kocher,2,2
Sumter,HORATIO,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,HILLCREST,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Sumter,OAKLAND PLANTATION 1,U.S.  House of Representatives,5,LIB,Victor Kocher,2,2
Sumter,DALZELL 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,DALZELL 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,OSWEGO,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Sumter,OAKLAND PLANTATION 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,MCCRAYS MILL 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,MAYEWOOD,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,TURKEY CREEK,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,MULBERRY,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,SALTERSTOWN,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,FOLSOM PARK,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,GREEN SWAMP,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,PALMETTO PARK,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,BUNRS-DOWNS,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,SECOND MILL,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,SWAN LAKE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,HAMPTON PARK,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,WILDER,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,POCOTALIGO 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,BIRNIE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,SOUTH LIBERTY,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,MILLWOOD,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,CAUSEWAY BRANCH 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,MCCRAYS MILL 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,SUMTER HIGH 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,SUNSET,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,DELAINE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,CHERRYVALE,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,MANCHESTER FOREST,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Sumter,PINEWOOD,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,POCOTALIGO 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,PRIVATEER,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,EBENEZER 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,WILSON HALL,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Sumter,FURMAN,U.S.  House of Representatives,5,LIB,Victor Kocher,1,1
Sumter,SPECTRUM,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,ST. PAUL,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,SHAW,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,THOMAS SUMTER,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,SUMTER HIGH 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,EBENEZER 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,GREEN SWAMP 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,CAUSEWAY BRANCH 2,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,Absentee 1,U.S.  House of Representatives,5,LIB,Victor Kocher,5,5
Sumter,Emergency 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,Failsafe 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,Provisional 1,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,Failsafe Provisional,U.S.  House of Representatives,5,LIB,Victor Kocher,0,0
Sumter,REMBERT,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,HORATIO,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,HILLCREST,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,OAKLAND PLANTATION 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,DALZELL 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,DALZELL 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,OSWEGO,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,OAKLAND PLANTATION 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,MCCRAYS MILL 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,MAYEWOOD,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,TURKEY CREEK,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,MULBERRY,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SALTERSTOWN,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,FOLSOM PARK,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,GREEN SWAMP,U.S.  House of Representatives,5,NON,Write-In,1,1
Sumter,PALMETTO PARK,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,BUNRS-DOWNS,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SECOND MILL,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SWAN LAKE,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,HAMPTON PARK,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,WILDER,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,POCOTALIGO 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,BIRNIE,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SOUTH LIBERTY,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,MILLWOOD,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,CAUSEWAY BRANCH 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,MCCRAYS MILL 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SUMTER HIGH 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SUNSET,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,DELAINE,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,CHERRYVALE,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,MANCHESTER FOREST,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,PINEWOOD,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,POCOTALIGO 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,PRIVATEER,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,EBENEZER 1,U.S.  House of Representatives,5,NON,Write-In,1,1
Sumter,WILSON HALL,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,FURMAN,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SPECTRUM,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,ST. PAUL,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SHAW,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,THOMAS SUMTER,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,SUMTER HIGH 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,EBENEZER 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,GREEN SWAMP 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,CAUSEWAY BRANCH 2,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,Absentee 1,U.S.  House of Representatives,5,NON,Write-In,1,1
Sumter,Emergency 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,Failsafe 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,Provisional 1,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,Failsafe Provisional,U.S.  House of Representatives,5,NON,Write-In,0,0
Sumter,HORATIO,State  House of Representatives,70,DEM,Wendy Brawley,100,100
Sumter,HILLCREST,State  House of Representatives,70,DEM,Wendy Brawley,43,43
Sumter,OAKLAND PLANTATION 1,State  House of Representatives,70,DEM,Wendy Brawley,101,101
Sumter,DALZELL 1,State  House of Representatives,70,DEM,Wendy Brawley,31,31
Sumter,OAKLAND PLANTATION 2,State  House of Representatives,70,DEM,Wendy Brawley,72,72
Sumter,MCCRAYS MILL 1,State  House of Representatives,70,DEM,Wendy Brawley,0,0
Sumter,MCCRAYS MILL 2,State  House of Representatives,70,DEM,Wendy Brawley,0,0
Sumter,DELAINE,State  House of Representatives,70,DEM,Wendy Brawley,209,209
Sumter,MANCHESTER FOREST,State  House of Representatives,70,DEM,Wendy Brawley,94,94
Sumter,PINEWOOD,State  House of Representatives,70,DEM,Wendy Brawley,136,136
Sumter,ST. PAUL,State  House of Representatives,70,DEM,Wendy Brawley,84,84
Sumter,Absentee 1,State  House of Representatives,70,DEM,Wendy Brawley,126,126
Sumter,Emergency 1,State  House of Representatives,70,DEM,Wendy Brawley,0,0
Sumter,Failsafe 1,State  House of Representatives,70,DEM,Wendy Brawley,0,0
Sumter,Provisional 1,State  House of Representatives,70,DEM,Wendy Brawley,1,1
Sumter,HORATIO,State  House of Representatives,70,REP,Bill Strickland,13,13
Sumter,HILLCREST,State  House of Representatives,70,REP,Bill Strickland,32,32
