county,precinct,office,district,party,candidate,votes,election_day
York,Springdale,U.S.  House of Representatives,5,DEM,Archie Parnell,126,126
York,Springfield,U.S.  House of Representatives,5,DEM,Archie Parnell,101,101
York,Stateline,U.S.  House of Representatives,5,DEM,Archie Parnell,85,85
York,Wylie,U.S.  House of Representatives,5,DEM,Archie Parnell,51,51
York,Roosevelt,U.S.  House of Representatives,5,DEM,Archie Parnell,165,165
York,Larne,U.S.  House of Representatives,5,DEM,Archie Parnell,73,73
York,Rock Creek,U.S.  House of Representatives,5,DEM,Archie Parnell,70,70
York,River's Edge,U.S.  House of Representatives,5,DEM,Archie Parnell,110,110
York,Baxter,U.S.  House of Representatives,5,DEM,Archie Parnell,128,128
York,Kanawha,U.S.  House of Representatives,5,DEM,Archie Parnell,131,131
York,Absentee,U.S.  House of Representatives,5,DEM,Archie Parnell,1280,1280
York,Emergency,U.S.  House of Representatives,5,DEM,Archie Parnell,0,0
York,Failsafe,U.S.  House of Representatives,5,DEM,Archie Parnell,10,10
York,Provisional,U.S.  House of Representatives,5,DEM,Archie Parnell,15,15
York,Failsafe / Provisional,U.S.  House of Representatives,5,DEM,Archie Parnell,42,42
York,Bethany,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Bethel,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,River Hills,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Bethel School,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Bowling Green,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Bullocks Creek,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Cannon Mill,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Catawba,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Clover,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Hampton Mill,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Cotton Belt,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Delphia,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Ebenezer,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Filbert,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Fort Mill No. 1,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Windjammer,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Fort Mill No. 3,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Hickory Grove,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Highland Park,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Lakeshore,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Independence,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,McConnells,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Mt. Holly,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,Newport,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Mt. Gallant,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Northside,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Oakridge,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Ogden,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Oakwood,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Airport,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Rock Hill No. 2,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,Rock Hill No. 3,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,Rock Hill No. 4,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Rock Hill No. 5,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Rock Hill No. 6,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Rock Hill No. 7,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Rock Hill No. 8,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Sharon,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Smyrna,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Tirzah,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,York No. 1,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,York No. 2,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,India Hook,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,Edgewood,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Fewell Park,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Fort Mill No. 4,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Lesslie,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,Rosewood,U.S.  House of Representatives,5,GRN,David Kulma,4,4
York,Northwestern,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Shoreline,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Ebinport,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,University,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Fort Mill No. 5,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,Fort Mill No. 6,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Allison Creek,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Anderson Road,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,New Home,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Fort Mill No. 2,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Dobys Bridge,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Riverview,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Orchard Park,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Lakewood,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Laurel Creek,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Steele Creek,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Pleasant Road,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Gold Hill,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Waterstone,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,Palmetto,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Tega Cay,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Adnah,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Harvest,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Old Pointe,U.S.  House of Representatives,5,GRN,David Kulma,3,3
York,Tools Fork,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Carolina,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Fairgrounds,U.S.  House of Representatives,5,GRN,David Kulma,4,4
York,Ferry Branch,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Friendship,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Hollis Lakes,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Hopewell,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Manchester,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Mill Creek,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Nation Ford,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Neelys Creek,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Pole Branch,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Six Mile,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Springdale,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Springfield,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Stateline,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Wylie,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Roosevelt,U.S.  House of Representatives,5,GRN,David Kulma,2,2
York,Larne,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Rock Creek,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,River's Edge,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Baxter,U.S.  House of Representatives,5,GRN,David Kulma,1,1
York,Kanawha,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Absentee,U.S.  House of Representatives,5,GRN,David Kulma,8,8
York,Emergency,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Failsafe,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Provisional,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Failsafe / Provisional,U.S.  House of Representatives,5,GRN,David Kulma,0,0
York,Bethany,U.S.  House of Representatives,5,REP,Ralph Norman,256,256
York,Bethel,U.S.  House of Representatives,5,REP,Ralph Norman,150,150
York,River Hills,U.S.  House of Representatives,5,REP,Ralph Norman,481,481
York,Bethel School,U.S.  House of Representatives,5,REP,Ralph Norman,309,309
York,Bowling Green,U.S.  House of Representatives,5,REP,Ralph Norman,154,154
York,Bullocks Creek,U.S.  House of Representatives,5,REP,Ralph Norman,81,81
York,Cannon Mill,U.S.  House of Representatives,5,REP,Ralph Norman,168,168
York,Catawba,U.S.  House of Representatives,5,REP,Ralph Norman,319,319
York,Clover,U.S.  House of Representatives,5,REP,Ralph Norman,189,189
York,Hampton Mill,U.S.  House of Representatives,5,REP,Ralph Norman,114,114
York,Cotton Belt,U.S.  House of Representatives,5,REP,Ralph Norman,227,227
York,Delphia,U.S.  House of Representatives,5,REP,Ralph Norman,195,195
York,Ebenezer,U.S.  House of Representatives,5,REP,Ralph Norman,288,288
York,Filbert,U.S.  House of Representatives,5,REP,Ralph Norman,194,194
York,Fort Mill No. 1,U.S.  House of Representatives,5,REP,Ralph Norman,311,311
York,Windjammer,U.S.  House of Representatives,5,REP,Ralph Norman,278,278
York,Fort Mill No. 3,U.S.  House of Representatives,5,REP,Ralph Norman,145,145
York,Hickory Grove,U.S.  House of Representatives,5,REP,Ralph Norman,115,115
York,Highland Park,U.S.  House of Representatives,5,REP,Ralph Norman,80,80
York,Lakeshore,U.S.  House of Representatives,5,REP,Ralph Norman,190,190
York,Independence,U.S.  House of Representatives,5,REP,Ralph Norman,145,145
York,McConnells,U.S.  House of Representatives,5,REP,Ralph Norman,190,190
York,Mt. Holly,U.S.  House of Representatives,5,REP,Ralph Norman,273,273
York,Newport,U.S.  House of Representatives,5,REP,Ralph Norman,281,281
York,Mt. Gallant,U.S.  House of Representatives,5,REP,Ralph Norman,292,292
York,Northside,U.S.  House of Representatives,5,REP,Ralph Norman,82,82
York,Oakridge,U.S.  House of Representatives,5,REP,Ralph Norman,335,335
York,Ogden,U.S.  House of Representatives,5,REP,Ralph Norman,167,167
York,Oakwood,U.S.  House of Representatives,5,REP,Ralph Norman,265,265
York,Airport,U.S.  House of Representatives,5,REP,Ralph Norman,249,249
York,Rock Hill No. 2,U.S.  House of Representatives,5,REP,Ralph Norman,3,3
York,Rock Hill No. 3,U.S.  House of Representatives,5,REP,Ralph Norman,23,23
York,Rock Hill No. 4,U.S.  House of Representatives,5,REP,Ralph Norman,166,166
York,Rock Hill No. 5,U.S.  House of Representatives,5,REP,Ralph Norman,175,175
York,Rock Hill No. 6,U.S.  House of Representatives,5,REP,Ralph Norman,40,40
York,Rock Hill No. 7,U.S.  House of Representatives,5,REP,Ralph Norman,214,214
York,Rock Hill No. 8,U.S.  House of Representatives,5,REP,Ralph Norman,13,13
York,Sharon,U.S.  House of Representatives,5,REP,Ralph Norman,154,154
York,Smyrna,U.S.  House of Representatives,5,REP,Ralph Norman,76,76
York,Tirzah,U.S.  House of Representatives,5,REP,Ralph Norman,279,279
York,York No. 1,U.S.  House of Representatives,5,REP,Ralph Norman,112,112
York,York No. 2,U.S.  House of Representatives,5,REP,Ralph Norman,238,238
York,India Hook,U.S.  House of Representatives,5,REP,Ralph Norman,245,245
York,Edgewood,U.S.  House of Representatives,5,REP,Ralph Norman,43,43
York,Fewell Park,U.S.  House of Representatives,5,REP,Ralph Norman,200,200
York,Fort Mill No. 4,U.S.  House of Representatives,5,REP,Ralph Norman,150,150
York,Lesslie,U.S.  House of Representatives,5,REP,Ralph Norman,235,235
York,Rosewood,U.S.  House of Representatives,5,REP,Ralph Norman,236,236
York,Northwestern,U.S.  House of Representatives,5,REP,Ralph Norman,471,471
York,Shoreline,U.S.  House of Representatives,5,REP,Ralph Norman,341,341
York,Ebinport,U.S.  House of Representatives,5,REP,Ralph Norman,463,463
York,University,U.S.  House of Representatives,5,REP,Ralph Norman,126,126
York,Fort Mill No. 5,U.S.  House of Representatives,5,REP,Ralph Norman,293,293
York,Fort Mill No. 6,U.S.  House of Representatives,5,REP,Ralph Norman,248,248
York,Allison Creek,U.S.  House of Representatives,5,REP,Ralph Norman,428,428
York,Anderson Road,U.S.  House of Representatives,5,REP,Ralph Norman,202,202
York,New Home,U.S.  House of Representatives,5,REP,Ralph Norman,306,306
York,Fort Mill No. 2,U.S.  House of Representatives,5,REP,Ralph Norman,304,304
York,Dobys Bridge,U.S.  House of Representatives,5,REP,Ralph Norman,305,305
York,Riverview,U.S.  House of Representatives,5,REP,Ralph Norman,117,117
York,Orchard Park,U.S.  House of Representatives,5,REP,Ralph Norman,227,227
York,Lakewood,U.S.  House of Representatives,5,REP,Ralph Norman,176,176
York,Laurel Creek,U.S.  House of Representatives,5,REP,Ralph Norman,462,462
York,Steele Creek,U.S.  House of Representatives,5,REP,Ralph Norman,285,285
York,Pleasant Road,U.S.  House of Representatives,5,REP,Ralph Norman,284,284
York,Gold Hill,U.S.  House of Representatives,5,REP,Ralph Norman,233,233
York,Waterstone,U.S.  House of Representatives,5,REP,Ralph Norman,145,145
York,Palmetto,U.S.  House of Representatives,5,REP,Ralph Norman,295,295
York,Tega Cay,U.S.  House of Representatives,5,REP,Ralph Norman,246,246
York,Adnah,U.S.  House of Representatives,5,REP,Ralph Norman,149,149
York,Harvest,U.S.  House of Representatives,5,REP,Ralph Norman,160,160
York,Old Pointe,U.S.  House of Representatives,5,REP,Ralph Norman,142,142
York,Tools Fork,U.S.  House of Representatives,5,REP,Ralph Norman,223,223
York,Carolina,U.S.  House of Representatives,5,REP,Ralph Norman,154,154
York,Fairgrounds,U.S.  House of Representatives,5,REP,Ralph Norman,35,35
York,Ferry Branch,U.S.  House of Representatives,5,REP,Ralph Norman,107,107
York,Friendship,U.S.  House of Representatives,5,REP,Ralph Norman,95,95
York,Hollis Lakes,U.S.  House of Representatives,5,REP,Ralph Norman,192,192
York,Hopewell,U.S.  House of Representatives,5,REP,Ralph Norman,123,123
York,Manchester,U.S.  House of Representatives,5,REP,Ralph Norman,153,153
York,Mill Creek,U.S.  House of Representatives,5,REP,Ralph Norman,121,121
York,Nation Ford,U.S.  House of Representatives,5,REP,Ralph Norman,293,293
York,Neelys Creek,U.S.  House of Representatives,5,REP,Ralph Norman,120,120
York,Pole Branch,U.S.  House of Representatives,5,REP,Ralph Norman,205,205
York,Six Mile,U.S.  House of Representatives,5,REP,Ralph Norman,204,204
York,Springdale,U.S.  House of Representatives,5,REP,Ralph Norman,96,96
York,Springfield,U.S.  House of Representatives,5,REP,Ralph Norman,254,254
York,Stateline,U.S.  House of Representatives,5,REP,Ralph Norman,99,99
York,Wylie,U.S.  House of Representatives,5,REP,Ralph Norman,130,130
York,Roosevelt,U.S.  House of Representatives,5,REP,Ralph Norman,112,112
York,Larne,U.S.  House of Representatives,5,REP,Ralph Norman,101,101
York,Rock Creek,U.S.  House of Representatives,5,REP,Ralph Norman,176,176
York,River's Edge,U.S.  House of Representatives,5,REP,Ralph Norman,235,235
York,Baxter,U.S.  House of Representatives,5,REP,Ralph Norman,134,134
York,Kanawha,U.S.  House of Representatives,5,REP,Ralph Norman,153,153
York,Absentee,U.S.  House of Representatives,5,REP,Ralph Norman,1382,1382
York,Emergency,U.S.  House of Representatives,5,REP,Ralph Norman,0,0
York,Failsafe,U.S.  House of Representatives,5,REP,Ralph Norman,1,1
York,Provisional,U.S.  House of Representatives,5,REP,Ralph Norman,27,27
York,Failsafe / Provisional,U.S.  House of Representatives,5,REP,Ralph Norman,14,14
York,Bethany,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Bethel,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,River Hills,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Bethel School,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Bowling Green,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Bullocks Creek,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Cannon Mill,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
York,Catawba,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Clover,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Hampton Mill,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Cotton Belt,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Delphia,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Ebenezer,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Filbert,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Fort Mill No. 1,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
York,Windjammer,U.S.  House of Representatives,5,AMR,Josh Thornton,4,4
York,Fort Mill No. 3,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Hickory Grove,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Highland Park,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Lakeshore,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
York,Independence,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,McConnells,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Mt. Holly,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Newport,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Mt. Gallant,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
York,Northside,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Oakridge,U.S.  House of Representatives,5,AMR,Josh Thornton,5,5
York,Ogden,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
York,Oakwood,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Airport,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Rock Hill No. 2,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
York,Rock Hill No. 3,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Rock Hill No. 4,U.S.  House of Representatives,5,AMR,Josh Thornton,9,9
York,Rock Hill No. 5,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Rock Hill No. 6,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Rock Hill No. 7,U.S.  House of Representatives,5,AMR,Josh Thornton,6,6
York,Rock Hill No. 8,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Sharon,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Smyrna,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Tirzah,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,York No. 1,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,York No. 2,U.S.  House of Representatives,5,AMR,Josh Thornton,4,4
York,India Hook,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Edgewood,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Fewell Park,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Fort Mill No. 4,U.S.  House of Representatives,5,AMR,Josh Thornton,2,2
York,Lesslie,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Rosewood,U.S.  House of Representatives,5,AMR,Josh Thornton,5,5
York,Northwestern,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Shoreline,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Ebinport,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,University,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Fort Mill No. 5,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Fort Mill No. 6,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Allison Creek,U.S.  House of Representatives,5,AMR,Josh Thornton,10,10
York,Anderson Road,U.S.  House of Representatives,5,AMR,Josh Thornton,5,5
York,New Home,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Fort Mill No. 2,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Dobys Bridge,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Riverview,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Orchard Park,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Lakewood,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Laurel Creek,U.S.  House of Representatives,5,AMR,Josh Thornton,3,3
York,Steele Creek,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Pleasant Road,U.S.  House of Representatives,5,AMR,Josh Thornton,0,0
York,Gold Hill,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
York,Waterstone,U.S.  House of Representatives,5,AMR,Josh Thornton,1,1
