county,precinct,office,district,party,candidate,votes,election_day
Lancaster,Pleasant Valley,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,65,65
Lancaster,Rich Hill,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,44,44
Lancaster,Riverside,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,35,35
Lancaster,Spring Hill,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,35,35
Lancaster,Unity,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,26,26
Lancaster,Van Wyck,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,50,50
Lancaster,Possum Hollow,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,53,53
Lancaster,University,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,96,96
Lancaster,Shelley Mullis,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,43,43
Lancaster,Black Horse Run,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,66,66
Lancaster,Gold Hill,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,28,28
Lancaster,Harrisburg,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,46,46
Lancaster,Osceola,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,65,65
Lancaster,River Road,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,44,44
Lancaster,The Lodge,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,305,305
Lancaster,Absentee,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,117,117
Lancaster,Emergency,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lancaster,Failsafe,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Lancaster,Provisional,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
Lancaster,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
