county,precinct,office,district,party,candidate,votes,election_day
Lee,IONIA,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,9,9
Lee,LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,2,2
Lee,MANVILLE,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,2,2
Lee,MT. CLIO,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,1,1
Lee,RATTLESNAKE SPRINGS,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,15,15
Lee,SCHROCKS MILL/LUCKNOW,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,2,2
Lee,SOUTH LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Lee,SPRING HILL,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,8,8
Lee,ST. CHARLES,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,5,5
Lee,ST. MATTHEWS,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,9,9
Lee,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Lee,WOODROW,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,5,5
Lee,Absentee,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,14,14
Lee,Emergency,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Lee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Lee,Provisional,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Lee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Chad Connelly,0,0
Lee,ASHLAND/STOKES BRIDGE,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,ASHWOOD,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,BISHOPVILLE 1,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,BISHOPVILLE 2,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,BISHOPVILLE 3,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,BISHOPVILLE 4,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,CEDAR CREEK,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,CYPRESS,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,ELLIOTT,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,HICKORY HILL,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,IONIA,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,MANVILLE,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,MT. CLIO,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,RATTLESNAKE SPRINGS,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,SCHROCKS MILL/LUCKNOW,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,SOUTH LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,SPRING HILL,"U.S. House of Representatives, District 5",5,REP,Ray Craig,1,1
Lee,ST. CHARLES,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,ST. MATTHEWS,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,WOODROW,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,Absentee,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,Emergency,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,Provisional,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Ray Craig,0,0
Lee,ASHLAND/STOKES BRIDGE,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Lee,ASHWOOD,"U.S. House of Representatives, District 5",5,REP,Sheri Few,6,6
Lee,BISHOPVILLE 1,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Lee,BISHOPVILLE 2,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,BISHOPVILLE 3,"U.S. House of Representatives, District 5",5,REP,Sheri Few,3,3
Lee,BISHOPVILLE 4,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Lee,CEDAR CREEK,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,CYPRESS,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Lee,ELLIOTT,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,HICKORY HILL,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,IONIA,"U.S. House of Representatives, District 5",5,REP,Sheri Few,3,3
Lee,LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,MANVILLE,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,MT. CLIO,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Lee,RATTLESNAKE SPRINGS,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Lee,SCHROCKS MILL/LUCKNOW,"U.S. House of Representatives, District 5",5,REP,Sheri Few,2,2
Lee,SOUTH LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,SPRING HILL,"U.S. House of Representatives, District 5",5,REP,Sheri Few,5,5
Lee,ST. CHARLES,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,ST. MATTHEWS,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Sheri Few,2,2
Lee,WOODROW,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,Absentee,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,Emergency,"U.S. House of Representatives, District 5",5,REP,Sheri Few,1,1
Lee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,Provisional,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Sheri Few,0,0
Lee,ASHLAND/STOKES BRIDGE,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,10,10
Lee,ASHWOOD,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,32,32
Lee,BISHOPVILLE 1,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,2,2
Lee,BISHOPVILLE 2,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,9,9
Lee,BISHOPVILLE 3,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,35,35
Lee,BISHOPVILLE 4,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,4,4
Lee,CEDAR CREEK,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,11,11
Lee,CYPRESS,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,6,6
Lee,ELLIOTT,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Lee,HICKORY HILL,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,19,19
Lee,IONIA,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,19,19
Lee,LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,6,6
Lee,MANVILLE,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,4,4
Lee,MT. CLIO,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,2,2
Lee,RATTLESNAKE SPRINGS,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,21,21
Lee,SCHROCKS MILL/LUCKNOW,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,11,11
Lee,SOUTH LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,1,1
Lee,SPRING HILL,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,10,10
Lee,ST. CHARLES,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,11,11
Lee,ST. MATTHEWS,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,8,8
Lee,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,6,6
Lee,WOODROW,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Lee,Absentee,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,14,14
Lee,Emergency,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Lee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Lee,Provisional,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Lee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Tom Mullikin,0,0
Lee,ASHLAND/STOKES BRIDGE,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,2,2
Lee,ASHWOOD,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,3,3
Lee,BISHOPVILLE 1,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,BISHOPVILLE 2,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,BISHOPVILLE 3,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,7,7
Lee,BISHOPVILLE 4,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,3,3
Lee,CEDAR CREEK,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,1,1
Lee,CYPRESS,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,1,1
Lee,ELLIOTT,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,HICKORY HILL,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,IONIA,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,2,2
Lee,MANVILLE,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,1,1
Lee,MT. CLIO,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,2,2
Lee,RATTLESNAKE SPRINGS,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,3,3
Lee,SCHROCKS MILL/LUCKNOW,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,SOUTH LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,SPRING HILL,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,ST. CHARLES,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,1,1
Lee,ST. MATTHEWS,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,2,2
Lee,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,WOODROW,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,2,2
Lee,Absentee,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,4,4
Lee,Emergency,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,Provisional,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Ralph Norman,0,0
Lee,ASHLAND/STOKES BRIDGE,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,9,9
Lee,ASHWOOD,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,16,16
Lee,BISHOPVILLE 1,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,5,5
Lee,BISHOPVILLE 2,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,BISHOPVILLE 3,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,16,16
Lee,BISHOPVILLE 4,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
Lee,CEDAR CREEK,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Lee,CYPRESS,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
Lee,ELLIOTT,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,HICKORY HILL,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Lee,IONIA,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,8,8
Lee,LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,4,4
Lee,MANVILLE,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,MT. CLIO,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,RATTLESNAKE SPRINGS,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
Lee,SCHROCKS MILL/LUCKNOW,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,6,6
Lee,SOUTH LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,SPRING HILL,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,3,3
Lee,ST. CHARLES,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,8,8
Lee,ST. MATTHEWS,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,2,2
Lee,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,1,1
Lee,WOODROW,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,Absentee,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,5,5
Lee,Emergency,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,Provisional,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Tommy Pope,0,0
Lee,ASHLAND/STOKES BRIDGE,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,ASHWOOD,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,BISHOPVILLE 1,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,BISHOPVILLE 2,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,BISHOPVILLE 3,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,BISHOPVILLE 4,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,CEDAR CREEK,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,CYPRESS,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,ELLIOTT,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,HICKORY HILL,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,IONIA,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,MANVILLE,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,MT. CLIO,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,RATTLESNAKE SPRINGS,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,SCHROCKS MILL/LUCKNOW,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,SOUTH LYNCHBURG,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,SPRING HILL,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,ST. CHARLES,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,ST. MATTHEWS,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,TURKEY CREEK,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,WOODROW,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,Absentee,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,Emergency,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,Failsafe,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,Provisional,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
Lee,Failsafe Provisional,"U.S. House of Representatives, District 5",5,REP,Kris Wampler,0,0
