county,precinct,office,district,party,candidate,votes,election_day
Union,Provisional 1,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,0,0
Union,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,DEM,Archie Parnell,1,1
Union,ADAMSBURG,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,17,17
Union,BLACK ROCK,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,8,8
Union,BONHAM,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,11,11
Union,BUFFALO BOX 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,17,17
Union,CARLISLE,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,2,2
Union,CROSS KEYS,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,16,16
Union,EAST BUFFALO,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,2,2
Union,EXCELSIOR,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,18,18
Union,JONESVILLE BOX 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,10,10
Union,JONESVILLE BOX 2,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,9,9
Union,KELTON,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,19,19
Union,LOCKHART,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,8,8
Union,MONARCH BOX 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,13,13
Union,MONARCH BOX 2,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,3,3
Union,PUTMAN,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,26,26
Union,SANTUCK,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,12,12
Union,UNION WARD 1 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,8,8
Union,UNION WARD 1 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,10,10
Union,UNION WARD 2,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,6,6
Union,UNION WARD 3,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,3,3
Union,UNION WARD 4 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,12,12
Union,UNION WARD 4 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,1,1
Union,WEST SPRINGS,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,7,7
Union,Absentee 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,19,19
Union,Emergency 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Union,Failsafe 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Union,Provisional 1,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Union,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Chad Connelly,0,0
Union,ADAMSBURG,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,BLACK ROCK,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,1,1
Union,BONHAM,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,BUFFALO BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,CARLISLE,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,CROSS KEYS,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,EAST BUFFALO,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,EXCELSIOR,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,JONESVILLE BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,JONESVILLE BOX 2,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,KELTON,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,LOCKHART,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,MONARCH BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,MONARCH BOX 2,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,PUTMAN,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,SANTUCK,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,UNION WARD 1 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,UNION WARD 1 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,UNION WARD 2,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,UNION WARD 3,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,UNION WARD 4 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,UNION WARD 4 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,WEST SPRINGS,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,1,1
Union,Absentee 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,Emergency 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,Failsafe 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,Provisional 1,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Ray Craig,0,0
Union,ADAMSBURG,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,4,4
Union,BLACK ROCK,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,2,2
Union,BONHAM,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,7,7
Union,BUFFALO BOX 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,1,1
Union,CARLISLE,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Union,CROSS KEYS,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,6,6
Union,EAST BUFFALO,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,1,1
Union,EXCELSIOR,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,4,4
Union,JONESVILLE BOX 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,8,8
Union,JONESVILLE BOX 2,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,16,16
Union,KELTON,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,3,3
Union,LOCKHART,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,5,5
Union,MONARCH BOX 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,9,9
Union,MONARCH BOX 2,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,2,2
Union,PUTMAN,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Union,SANTUCK,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,6,6
Union,UNION WARD 1 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,3,3
Union,UNION WARD 1 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,2,2
Union,UNION WARD 2,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,1,1
Union,UNION WARD 3,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,1,1
Union,UNION WARD 4 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,4,4
Union,UNION WARD 4 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Union,WEST SPRINGS,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,4,4
Union,Absentee 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,7,7
Union,Emergency 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Union,Failsafe 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Union,Provisional 1,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Union,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Sheri Few,0,0
Union,ADAMSBURG,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,5,5
Union,BLACK ROCK,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,3,3
Union,BONHAM,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,5,5
Union,BUFFALO BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,7,7
Union,CARLISLE,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Union,CROSS KEYS,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,11,11
Union,EAST BUFFALO,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,2,2
Union,EXCELSIOR,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,14,14
Union,JONESVILLE BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,19,19
Union,JONESVILLE BOX 2,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,13,13
Union,KELTON,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,12,12
Union,LOCKHART,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,2,2
Union,MONARCH BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,3,3
Union,MONARCH BOX 2,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,3,3
Union,PUTMAN,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,8,8
Union,SANTUCK,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,3,3
Union,UNION WARD 1 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,15,15
Union,UNION WARD 1 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,7,7
Union,UNION WARD 2,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,14,14
Union,UNION WARD 3,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,3,3
Union,UNION WARD 4 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,12,12
Union,UNION WARD 4 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Union,WEST SPRINGS,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Union,Absentee 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,12,12
Union,Emergency 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Union,Failsafe 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Union,Provisional 1,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Union,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Tom Mullikin,0,0
Union,ADAMSBURG,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,12,12
Union,BLACK ROCK,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Union,BONHAM,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,11,11
Union,BUFFALO BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,3,3
Union,CARLISLE,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,2,2
Union,CROSS KEYS,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,5,5
Union,EAST BUFFALO,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Union,EXCELSIOR,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,16,16
Union,JONESVILLE BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,10,10
Union,JONESVILLE BOX 2,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,6,6
Union,KELTON,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,13,13
Union,LOCKHART,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,10,10
Union,MONARCH BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,13,13
Union,MONARCH BOX 2,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,2,2
Union,PUTMAN,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,4,4
Union,SANTUCK,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,3,3
Union,UNION WARD 1 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,7,7
Union,UNION WARD 1 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,4,4
Union,UNION WARD 2,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,6,6
Union,UNION WARD 3,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,7,7
Union,UNION WARD 4 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,11,11
Union,UNION WARD 4 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,2,2
Union,WEST SPRINGS,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Union,Absentee 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,14,14
Union,Emergency 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Union,Failsafe 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Union,Provisional 1,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Union,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Ralph Norman,0,0
Union,ADAMSBURG,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,22,22
Union,BLACK ROCK,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,1,1
Union,BONHAM,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,16,16
Union,BUFFALO BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,8,8
Union,CARLISLE,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,4,4
Union,CROSS KEYS,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,7,7
Union,EAST BUFFALO,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,2,2
Union,EXCELSIOR,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,38,38
Union,JONESVILLE BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,13,13
Union,JONESVILLE BOX 2,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,18,18
Union,KELTON,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,13,13
Union,LOCKHART,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,18,18
Union,MONARCH BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,19,19
Union,MONARCH BOX 2,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,6,6
Union,PUTMAN,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,16,16
Union,SANTUCK,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,11,11
Union,UNION WARD 1 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,6,6
Union,UNION WARD 1 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,10,10
Union,UNION WARD 2,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,28,28
Union,UNION WARD 3,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,5,5
Union,UNION WARD 4 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,24,24
Union,UNION WARD 4 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,1,1
Union,WEST SPRINGS,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,9,9
Union,Absentee 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,22,22
Union,Emergency 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Union,Failsafe 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Union,Provisional 1,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Union,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Tommy Pope,0,0
Union,ADAMSBURG,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,2,2
Union,BLACK ROCK,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,BONHAM,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,BUFFALO BOX 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,CARLISLE,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,CROSS KEYS,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,1,1
Union,EAST BUFFALO,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,EXCELSIOR,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,JONESVILLE BOX 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,1,1
Union,JONESVILLE BOX 2,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,KELTON,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,LOCKHART,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,MONARCH BOX 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,MONARCH BOX 2,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,PUTMAN,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,SANTUCK,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,UNION WARD 1 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,UNION WARD 1 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,1,1
Union,UNION WARD 2,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,UNION WARD 3,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,UNION WARD 4 BOX 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,UNION WARD 4 BOX 2,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,WEST SPRINGS,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,Absentee 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,Emergency 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,Failsafe 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,Provisional 1,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
Union,Failsafe Provisional,"U.S.  House of Representatives, District  5",5,REP,Kris Wampler,0,0
