county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Hampton,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Hampton,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Pete Buttigieg,1,0,0,0,1,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Pete Buttigieg,5,3,2,0,0,0,0
Hampton,VARNVILLE,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Hampton,EARLY BRANCH,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Hampton,GARNETT,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,ESTILL,President,,DEM,Pete Buttigieg,8,0,7,0,1,0,0
Hampton,BONNETT,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,FURMAN,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,SCOTIA,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Hampton,YEMASSEE,President,,DEM,Pete Buttigieg,4,0,2,0,2,0,0
Hampton,HORSE GALL,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Hampton,CUMMINGS,President,,DEM,Pete Buttigieg,2,0,1,0,1,0,0
Hampton,BLACK CREEK,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,DEM,Pete Buttigieg,2,2,0,0,0,0,0
Hampton,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,VARNVILLE,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Hampton,EARLY BRANCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,GARNETT,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,ESTILL,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
Hampton,BONNETT,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,FURMAN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,SCOTIA,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Hampton,YEMASSEE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,HORSE GALL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,BLACK CREEK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,Failsafe,President,,DEM,John K Delaney - WITHDREW,1,0,0,0,0,1,0
Hampton,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Tulsi Gabbard,2,0,0,0,2,0,0
Hampton,VARNVILLE,President,,DEM,Tulsi Gabbard,5,1,4,0,0,0,0
Hampton,EARLY BRANCH,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,GARNETT,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,ESTILL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,BONNETT,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,FURMAN,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Hampton,SCOTIA,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Hampton,YEMASSEE,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Hampton,HORSE GALL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,BLACK CREEK,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Hampton,VARNVILLE,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Hampton,EARLY BRANCH,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,GARNETT,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,ESTILL,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Hampton,BONNETT,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Hampton,FURMAN,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,SCOTIA,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,YEMASSEE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,HORSE GALL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,BLACK CREEK,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,VARNVILLE,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Hampton,EARLY BRANCH,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,GARNETT,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,ESTILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,BONNETT,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,FURMAN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,SCOTIA,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,YEMASSEE,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Hampton,HORSE GALL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,BLACK CREEK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Bernie Sanders,14,0,11,0,3,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Bernie Sanders,25,0,24,0,1,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Bernie Sanders,25,1,24,0,0,0,0
Hampton,VARNVILLE,President,,DEM,Bernie Sanders,47,9,37,0,1,0,0
Hampton,EARLY BRANCH,President,,DEM,Bernie Sanders,12,3,7,0,2,0,0
Hampton,GARNETT,President,,DEM,Bernie Sanders,7,0,7,0,0,0,0
Hampton,ESTILL,President,,DEM,Bernie Sanders,62,5,45,0,12,0,0
Hampton,BONNETT,President,,DEM,Bernie Sanders,10,1,9,0,0,0,0
Hampton,FURMAN,President,,DEM,Bernie Sanders,11,2,7,0,2,0,0
Hampton,SCOTIA,President,,DEM,Bernie Sanders,20,0,20,0,0,0,0
Hampton,YEMASSEE,President,,DEM,Bernie Sanders,35,1,34,0,0,0,0
Hampton,HORSE GALL,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Bernie Sanders,3,0,3,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Bernie Sanders,1,0,1,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Bernie Sanders,12,3,9,0,0,0,0
Hampton,CUMMINGS,President,,DEM,Bernie Sanders,13,2,11,0,0,0,0
Hampton,BLACK CREEK,President,,DEM,Bernie Sanders,3,1,2,0,0,0,0
Hampton,GIFFORD,President,,DEM,Bernie Sanders,18,2,16,0,0,0,0
Hampton,Failsafe,President,,DEM,Bernie Sanders,1,0,0,0,0,1,0
Hampton,Provisional,President,,DEM,Bernie Sanders,1,0,0,1,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Tom Steyer,23,3,17,0,3,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Tom Steyer,31,5,26,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Tom Steyer,58,18,40,0,0,0,0
Hampton,VARNVILLE,President,,DEM,Tom Steyer,85,12,72,0,1,0,0
Hampton,EARLY BRANCH,President,,DEM,Tom Steyer,14,2,12,0,0,0,0
Hampton,GARNETT,President,,DEM,Tom Steyer,11,1,10,0,0,0,0
Hampton,ESTILL,President,,DEM,Tom Steyer,92,13,75,0,4,0,0
Hampton,BONNETT,President,,DEM,Tom Steyer,21,2,19,0,0,0,0
Hampton,FURMAN,President,,DEM,Tom Steyer,17,1,15,0,1,0,0
Hampton,SCOTIA,President,,DEM,Tom Steyer,23,0,23,0,0,0,0
Hampton,YEMASSEE,President,,DEM,Tom Steyer,59,2,54,0,3,0,0
Hampton,HORSE GALL,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Tom Steyer,1,0,1,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Tom Steyer,13,4,8,0,1,0,0
Hampton,CUMMINGS,President,,DEM,Tom Steyer,49,6,43,0,0,0,0
Hampton,BLACK CREEK,President,,DEM,Tom Steyer,3,1,2,0,0,0,0
Hampton,GIFFORD,President,,DEM,Tom Steyer,36,2,34,0,0,0,0
Hampton,Failsafe,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Hampton,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Hampton,VARNVILLE,President,,DEM,Elizabeth Warren,9,1,8,0,0,0,0
Hampton,EARLY BRANCH,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Hampton,GARNETT,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Hampton,ESTILL,President,,DEM,Elizabeth Warren,2,1,1,0,0,0,0
Hampton,BONNETT,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Hampton,FURMAN,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Hampton,SCOTIA,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Hampton,YEMASSEE,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Hampton,HORSE GALL,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Hampton,BLACK CREEK,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Hampton,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Hampton,Provisional,President,,DEM,Elizabeth Warren,1,0,0,1,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Hampton,BRUNSON,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Hampton,VARNVILLE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,EARLY BRANCH,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,GARNETT,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,ESTILL,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Hampton,BONNETT,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,FURMAN,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,SCOTIA,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,YEMASSEE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,HORSE GALL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,RIVERS MILL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,HOPEWELL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,CUMMINGS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,BLACK CREEK,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,GIFFORD,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
