county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Sumter,CHERRYVALE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Michael Bennet - WITHDREW,2,0,2,0,0,0,0
Sumter,PINEWOOD,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,POCOTALIGO 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,PRIVATEER,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,EBENEZER 1,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,WILSON HALL,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,FURMAN,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,SPECTRUM,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,ST. PAUL,President,,DEM,Michael Bennet - WITHDREW,2,1,1,0,0,0,0
Sumter,SHAW,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,President,,DEM,Michael Bennet - WITHDREW,2,0,2,0,0,0,0
Sumter,SUMTER HIGH 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,EBENEZER 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,GREEN SWAMP 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,Failsafe,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Sumter,REMBERT,President,,DEM,Joseph R Biden,408,77,286,0,45,0,0
Sumter,HORATIO,President,,DEM,Joseph R Biden,106,16,84,0,6,0,0
Sumter,HILLCREST,President,,DEM,Joseph R Biden,131,31,93,0,7,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,Joseph R Biden,128,34,87,0,7,0,0
Sumter,DALZELL 1,President,,DEM,Joseph R Biden,157,37,109,0,11,0,0
Sumter,DALZELL 2,President,,DEM,Joseph R Biden,101,23,73,0,5,0,0
Sumter,OSWEGO,President,,DEM,Joseph R Biden,155,36,112,0,7,0,0
Sumter,MAYESVILLE,President,,DEM,Joseph R Biden,114,10,102,0,2,0,0
Sumter,SALEM,President,,DEM,Joseph R Biden,107,3,102,0,2,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,Joseph R Biden,84,23,55,0,6,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,Joseph R Biden,152,45,100,0,7,0,0
Sumter,ST.JOHN,President,,DEM,Joseph R Biden,168,13,121,0,34,0,0
Sumter,MAYEWOOD,President,,DEM,Joseph R Biden,159,44,94,0,21,0,0
Sumter,TURKEY CREEK,President,,DEM,Joseph R Biden,145,35,103,0,7,0,0
Sumter,MULBERRY,President,,DEM,Joseph R Biden,156,44,106,0,6,0,0
Sumter,SALTERSTOWN,President,,DEM,Joseph R Biden,94,16,70,0,8,0,0
Sumter,FOLSOM PARK,President,,DEM,Joseph R Biden,184,44,116,0,24,0,0
Sumter,GREEN SWAMP,President,,DEM,Joseph R Biden,219,57,151,0,11,0,0
Sumter,PALMETTO PARK,President,,DEM,Joseph R Biden,119,31,86,0,2,0,0
Sumter,BUNRS-DOWNS,President,,DEM,Joseph R Biden,91,19,60,0,12,0,0
Sumter,SECOND MILL,President,,DEM,Joseph R Biden,72,26,45,0,1,0,0
Sumter,SWAN LAKE,President,,DEM,Joseph R Biden,107,31,75,0,1,0,0
Sumter,MORRIS COLLEGE,President,,DEM,Joseph R Biden,166,55,110,0,1,0,0
Sumter,HAMPTON PARK,President,,DEM,Joseph R Biden,61,11,48,0,2,0,0
Sumter,CROSSWELL,President,,DEM,Joseph R Biden,190,50,135,0,5,0,0
Sumter,LORING,President,,DEM,Joseph R Biden,79,21,56,0,2,0,0
Sumter,LEMIRA,President,,DEM,Joseph R Biden,190,41,114,0,35,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,Joseph R Biden,93,26,61,0,6,0,0
Sumter,STONE HILL,President,,DEM,Joseph R Biden,146,27,104,0,15,0,0
Sumter,SOUTH RED BAY,President,,DEM,Joseph R Biden,181,35,128,0,18,0,0
Sumter,WILDER,President,,DEM,Joseph R Biden,208,54,140,0,14,0,0
Sumter,POCOTALIGO 1,President,,DEM,Joseph R Biden,189,58,129,0,2,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,Joseph R Biden,97,17,63,0,17,0,0
Sumter,BATES,President,,DEM,Joseph R Biden,164,38,113,0,13,0,0
Sumter,BIRNIE,President,,DEM,Joseph R Biden,192,48,136,0,8,0,0
Sumter,SOUTH LIBERTY,President,,DEM,Joseph R Biden,112,44,62,0,6,0,0
Sumter,MILLWOOD,President,,DEM,Joseph R Biden,81,22,57,0,2,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,Joseph R Biden,163,43,118,0,2,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,Joseph R Biden,220,63,150,0,7,0,0
Sumter,SUMTER HIGH 1,President,,DEM,Joseph R Biden,72,30,39,0,3,0,0
Sumter,SUNSET,President,,DEM,Joseph R Biden,227,66,150,0,11,0,0
Sumter,DELAINE,President,,DEM,Joseph R Biden,243,63,169,0,11,0,0
Sumter,CHERRYVALE,President,,DEM,Joseph R Biden,62,0,62,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Joseph R Biden,158,35,109,0,14,0,0
Sumter,PINEWOOD,President,,DEM,Joseph R Biden,208,31,173,0,4,0,0
Sumter,POCOTALIGO 2,President,,DEM,Joseph R Biden,112,21,85,0,6,0,0
Sumter,PRIVATEER,President,,DEM,Joseph R Biden,104,28,75,0,1,0,0
Sumter,EBENEZER 1,President,,DEM,Joseph R Biden,135,27,104,0,4,0,0
Sumter,WILSON HALL,President,,DEM,Joseph R Biden,120,45,69,0,6,0,0
Sumter,FURMAN,President,,DEM,Joseph R Biden,68,19,45,0,4,0,0
Sumter,SPECTRUM,President,,DEM,Joseph R Biden,195,62,112,0,21,0,0
Sumter,ST. PAUL,President,,DEM,Joseph R Biden,226,49,159,0,18,0,0
Sumter,SHAW,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,President,,DEM,Joseph R Biden,230,67,125,0,38,0,0
Sumter,SUMTER HIGH 2,President,,DEM,Joseph R Biden,197,67,125,0,5,0,0
Sumter,EBENEZER 2,President,,DEM,Joseph R Biden,144,32,104,0,8,0,0
Sumter,GREEN SWAMP 2,President,,DEM,Joseph R Biden,67,29,34,0,4,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,Joseph R Biden,112,31,76,0,5,0,0
Sumter,Failsafe,President,,DEM,Joseph R Biden,2,0,0,0,0,2,0
Sumter,Provisional,President,,DEM,Joseph R Biden,3,0,0,3,0,0,0
Sumter,Failsafe Provisional,President,,DEM,Joseph R Biden,1,0,0,0,0,0,1
Sumter,REMBERT,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Sumter,HORATIO,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,HILLCREST,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,DALZELL 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,DALZELL 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,OSWEGO,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,MAYESVILLE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,SALEM,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,ST.JOHN,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,MAYEWOOD,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,TURKEY CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,MULBERRY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,SALTERSTOWN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,GREEN SWAMP,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,PALMETTO PARK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,BUNRS-DOWNS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,SECOND MILL,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Sumter,SWAN LAKE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,MORRIS COLLEGE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,HAMPTON PARK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,CROSSWELL,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,LORING,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,LEMIRA,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,STONE HILL,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Sumter,SOUTH RED BAY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,WILDER,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,POCOTALIGO 1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,BATES,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,BIRNIE,President,,DEM,Cory Booker - WITHDREW,3,0,1,0,2,0,0
Sumter,SOUTH LIBERTY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,MILLWOOD,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,SUNSET,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Sumter,DELAINE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Sumter,CHERRYVALE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,PINEWOOD,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Sumter,POCOTALIGO 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,PRIVATEER,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Sumter,EBENEZER 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,WILSON HALL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,FURMAN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,SPECTRUM,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Sumter,ST. PAUL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,SHAW,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Sumter,SUMTER HIGH 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,EBENEZER 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,GREEN SWAMP 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Sumter,REMBERT,President,,DEM,Pete Buttigieg,9,0,7,0,2,0,0
Sumter,HORATIO,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Sumter,HILLCREST,President,,DEM,Pete Buttigieg,6,1,5,0,0,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,Pete Buttigieg,11,2,9,0,0,0,0
Sumter,DALZELL 1,President,,DEM,Pete Buttigieg,6,1,5,0,0,0,0
Sumter,DALZELL 2,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Sumter,OSWEGO,President,,DEM,Pete Buttigieg,8,0,7,0,1,0,0
Sumter,MAYESVILLE,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Sumter,SALEM,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,Pete Buttigieg,7,4,3,0,0,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,Pete Buttigieg,13,1,9,0,3,0,0
Sumter,ST.JOHN,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Sumter,MAYEWOOD,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Sumter,TURKEY CREEK,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Sumter,MULBERRY,President,,DEM,Pete Buttigieg,3,1,1,0,1,0,0
Sumter,SALTERSTOWN,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Sumter,FOLSOM PARK,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Sumter,GREEN SWAMP,President,,DEM,Pete Buttigieg,24,3,21,0,0,0,0
Sumter,PALMETTO PARK,President,,DEM,Pete Buttigieg,13,6,7,0,0,0,0
Sumter,BUNRS-DOWNS,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Sumter,SECOND MILL,President,,DEM,Pete Buttigieg,18,3,15,0,0,0,0
Sumter,SWAN LAKE,President,,DEM,Pete Buttigieg,11,0,11,0,0,0,0
Sumter,MORRIS COLLEGE,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Sumter,HAMPTON PARK,President,,DEM,Pete Buttigieg,13,2,11,0,0,0,0
Sumter,CROSSWELL,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Sumter,LORING,President,,DEM,Pete Buttigieg,5,1,4,0,0,0,0
Sumter,LEMIRA,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Sumter,STONE HILL,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Sumter,SOUTH RED BAY,President,,DEM,Pete Buttigieg,6,2,4,0,0,0,0
Sumter,WILDER,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Sumter,POCOTALIGO 1,President,,DEM,Pete Buttigieg,14,2,12,0,0,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Sumter,BATES,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Sumter,BIRNIE,President,,DEM,Pete Buttigieg,4,0,3,0,1,0,0
Sumter,SOUTH LIBERTY,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Sumter,MILLWOOD,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,Pete Buttigieg,23,4,17,0,2,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,Pete Buttigieg,14,0,12,0,2,0,0
Sumter,SUMTER HIGH 1,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Sumter,SUNSET,President,,DEM,Pete Buttigieg,10,0,10,0,0,0,0
Sumter,DELAINE,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Sumter,CHERRYVALE,President,,DEM,Pete Buttigieg,3,1,2,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,Pete Buttigieg,14,4,10,0,0,0,0
Sumter,PINEWOOD,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Sumter,POCOTALIGO 2,President,,DEM,Pete Buttigieg,6,1,5,0,0,0,0
Sumter,PRIVATEER,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Sumter,EBENEZER 1,President,,DEM,Pete Buttigieg,6,0,5,0,1,0,0
Sumter,WILSON HALL,President,,DEM,Pete Buttigieg,18,3,14,0,1,0,0
Sumter,FURMAN,President,,DEM,Pete Buttigieg,4,3,1,0,0,0,0
Sumter,SPECTRUM,President,,DEM,Pete Buttigieg,6,1,4,0,1,0,0
Sumter,ST. PAUL,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Sumter,SHAW,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Sumter,THOMAS SUMTER,President,,DEM,Pete Buttigieg,10,0,8,0,2,0,0
Sumter,SUMTER HIGH 2,President,,DEM,Pete Buttigieg,12,6,3,0,3,0,0
Sumter,EBENEZER 2,President,,DEM,Pete Buttigieg,12,5,7,0,0,0,0
Sumter,GREEN SWAMP 2,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Sumter,CAUSEWAY BRANCH 2,President,,DEM,Pete Buttigieg,6,1,5,0,0,0,0
Sumter,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Sumter,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Sumter,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Sumter,REMBERT,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Sumter,HORATIO,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,HILLCREST,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,OAKLAND PLANTATION 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,DALZELL 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,DALZELL 2,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Sumter,OSWEGO,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,MAYESVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SALEM,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Sumter,OAKLAND PLANTATION 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,MCCRAYS MILL 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,ST.JOHN,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Sumter,MAYEWOOD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,TURKEY CREEK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,MULBERRY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SALTERSTOWN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,FOLSOM PARK,President,,DEM,John K Delaney - WITHDREW,3,0,0,0,3,0,0
Sumter,GREEN SWAMP,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,PALMETTO PARK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,BUNRS-DOWNS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SECOND MILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SWAN LAKE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,MORRIS COLLEGE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,HAMPTON PARK,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Sumter,CROSSWELL,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Sumter,LORING,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Sumter,LEMIRA,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,MAGNOLIA-HARMONY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,STONE HILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SOUTH RED BAY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,WILDER,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Sumter,POCOTALIGO 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SAVAGE-GLOVER,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Sumter,BATES,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,BIRNIE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SOUTH LIBERTY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,MILLWOOD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,CAUSEWAY BRANCH 1,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Sumter,MCCRAYS MILL 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SUMTER HIGH 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,SUNSET,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,DELAINE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,CHERRYVALE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,MANCHESTER FOREST,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,PINEWOOD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,POCOTALIGO 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Sumter,PRIVATEER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
