county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Chesterfield,Failsafe Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Joseph R Biden,50,2,48,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Joseph R Biden,3,0,3,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Joseph R Biden,9,2,7,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Joseph R Biden,160,26,131,0,3,0,0
Chesterfield,CASH,President,,DEM,Joseph R Biden,136,11,125,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Joseph R Biden,99,11,87,0,1,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Joseph R Biden,106,10,95,0,1,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Joseph R Biden,111,15,93,0,3,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Joseph R Biden,168,23,142,0,3,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Joseph R Biden,115,22,86,0,7,0,0
Chesterfield,COURTHOUSE,President,,DEM,Joseph R Biden,106,32,73,0,1,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Joseph R Biden,33,0,33,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Joseph R Biden,83,21,62,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Joseph R Biden,111,7,103,0,1,0,0
Chesterfield,MCBEE,President,,DEM,Joseph R Biden,127,6,121,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Joseph R Biden,13,0,13,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Joseph R Biden,11,2,9,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Joseph R Biden,21,2,19,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Joseph R Biden,120,2,118,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Joseph R Biden,60,2,58,0,0,0,0
Chesterfield,PATRICK,President,,DEM,Joseph R Biden,37,2,35,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Joseph R Biden,10,0,10,0,0,0,0
Chesterfield,RUBY,President,,DEM,Joseph R Biden,61,13,47,0,1,0,0
Chesterfield,SHILOH,President,,DEM,Joseph R Biden,51,12,39,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Joseph R Biden,24,4,20,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CASH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PATRICK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Pete Buttigieg,5,1,3,0,1,0,0
Chesterfield,CASH,President,,DEM,Pete Buttigieg,5,1,4,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Pete Buttigieg,8,0,7,0,1,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Pete Buttigieg,6,1,5,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,Pete Buttigieg,9,2,7,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Pete Buttigieg,8,1,6,0,1,0,0
Chesterfield,JEFFERSON,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Chesterfield,PATRICK,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Chesterfield,RUBY,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CASH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MCBEE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PATRICK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Chesterfield,SHILOH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,CASH,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Chesterfield,PATRICK,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Chesterfield,CASH,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,Amy Klobuchar,7,3,4,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Amy Klobuchar,2,0,0,0,2,0,0
Chesterfield,GRANTS MILL,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Chesterfield,PATRICK,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CASH,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PATRICK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,RUBY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Bernie Sanders,8,1,7,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Bernie Sanders,8,0,7,0,1,0,0
Chesterfield,BLACK CREEK,President,,DEM,Bernie Sanders,10,0,10,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Bernie Sanders,29,5,24,0,0,0,0
Chesterfield,CASH,President,,DEM,Bernie Sanders,36,5,31,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Bernie Sanders,17,0,17,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Bernie Sanders,43,0,42,0,1,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Bernie Sanders,22,2,20,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Bernie Sanders,45,2,43,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Bernie Sanders,46,12,31,0,3,0,0
Chesterfield,COURTHOUSE,President,,DEM,Bernie Sanders,29,4,25,0,0,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Bernie Sanders,16,0,16,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Bernie Sanders,30,4,26,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Bernie Sanders,21,1,20,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Bernie Sanders,38,1,37,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Bernie Sanders,6,0,6,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Bernie Sanders,5,0,5,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Bernie Sanders,7,0,7,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Bernie Sanders,40,2,38,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Bernie Sanders,21,0,20,0,1,0,0
Chesterfield,PATRICK,President,,DEM,Bernie Sanders,13,0,13,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Bernie Sanders,1,0,1,0,0,0,0
Chesterfield,RUBY,President,,DEM,Bernie Sanders,26,5,21,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Bernie Sanders,12,3,9,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Bernie Sanders,8,0,8,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Bernie Sanders,1,0,0,1,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Tom Steyer,6,0,6,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Tom Steyer,2,0,2,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Tom Steyer,20,2,18,0,0,0,0
Chesterfield,CASH,President,,DEM,Tom Steyer,11,1,10,0,0,0,0
Chesterfield,CENTER GROVE-WINZO,President,,DEM,Tom Steyer,6,0,6,0,0,0,0
Chesterfield,CHERAW NO. 1,President,,DEM,Tom Steyer,11,0,11,0,0,0,0
Chesterfield,CHERAW NO. 2,President,,DEM,Tom Steyer,5,1,4,0,0,0,0
Chesterfield,CHERAW NO. 3,President,,DEM,Tom Steyer,13,3,10,0,0,0,0
Chesterfield,CHERAW NO. 4,President,,DEM,Tom Steyer,9,2,7,0,0,0,0
Chesterfield,COURTHOUSE,President,,DEM,Tom Steyer,31,6,22,0,3,0,0
Chesterfield,DUDLEY-MANGUM,President,,DEM,Tom Steyer,3,0,3,0,0,0,0
Chesterfield,GRANTS MILL,President,,DEM,Tom Steyer,15,2,13,0,0,0,0
Chesterfield,JEFFERSON,President,,DEM,Tom Steyer,15,1,14,0,0,0,0
Chesterfield,MCBEE,President,,DEM,Tom Steyer,19,1,18,0,0,0,0
Chesterfield,MIDDENDORF,President,,DEM,Tom Steyer,1,0,1,0,0,0,0
Chesterfield,MT. GROGHAN,President,,DEM,Tom Steyer,2,0,2,0,0,0,0
Chesterfield,OUSLEYDALE,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Chesterfield,PAGELAND NO. 1,President,,DEM,Tom Steyer,9,0,9,0,0,0,0
Chesterfield,PAGELAND NO. 2,President,,DEM,Tom Steyer,14,0,14,0,0,0,0
Chesterfield,PATRICK,President,,DEM,Tom Steyer,11,0,11,0,0,0,0
Chesterfield,PEE DEE,President,,DEM,Tom Steyer,2,0,2,0,0,0,0
Chesterfield,RUBY,President,,DEM,Tom Steyer,7,1,6,0,0,0,0
Chesterfield,SHILOH,President,,DEM,Tom Steyer,1,0,1,0,0,0,0
Chesterfield,SNOW HILL-VAUGHN,President,,DEM,Tom Steyer,2,0,2,0,0,0,0
Chesterfield,Failsafe,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Chesterfield,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Chesterfield,BAY SPRINGS,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Chesterfield,BLACK CREEK,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,President,,DEM,Elizabeth Warren,5,0,4,0,1,0,0
