county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Lancaster,Black Horse Run,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Lancaster,Gold Hill,President,,DEM,Michael Bennet - WITHDREW,2,0,2,0,0,0,0
Lancaster,Harrisburg,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Lancaster,Osceola,President,,DEM,Michael Bennet - WITHDREW,3,0,3,0,0,0,0
Lancaster,River Road,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Lancaster,The Lodge,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Lancaster,College Park,President,,DEM,Michael Bennet - WITHDREW,1,1,0,0,0,0,0
Lancaster,Failsafe,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Lancaster,Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Lancaster,Antioch,President,,DEM,Joseph R Biden,41,6,33,0,2,0,0
Lancaster,Lake House,President,,DEM,Joseph R Biden,367,34,328,0,5,0,0
Lancaster,Camp Creek,President,,DEM,Joseph R Biden,14,2,12,0,0,0,0
Lancaster,Carmel,President,,DEM,Joseph R Biden,52,3,49,0,0,0,0
Lancaster,Chesterfield Ave,President,,DEM,Joseph R Biden,151,17,122,0,12,0,0
Lancaster,Douglas,President,,DEM,Joseph R Biden,160,28,130,0,2,0,0
Lancaster,Dwight,President,,DEM,Joseph R Biden,52,5,47,0,0,0,0
Lancaster,Elgin,President,,DEM,Joseph R Biden,101,11,90,0,0,0,0
Lancaster,Erwin Farm,President,,DEM,Joseph R Biden,119,17,102,0,0,0,0
Lancaster,Gooch's Cross Roads,President,,DEM,Joseph R Biden,97,8,84,0,5,0,0
Lancaster,Heath Springs,President,,DEM,Joseph R Biden,98,20,77,0,1,0,0
Lancaster,Hyde Park,President,,DEM,Joseph R Biden,95,16,79,0,0,0,0
Lancaster,Jacksonham,President,,DEM,Joseph R Biden,64,12,52,0,0,0,0
Lancaster,Kershaw North,President,,DEM,Joseph R Biden,83,9,74,0,0,0,0
Lancaster,Kershaw South,President,,DEM,Joseph R Biden,38,1,37,0,0,0,0
Lancaster,Lancaster East,President,,DEM,Joseph R Biden,199,40,126,0,33,0,0
Lancaster,Lancaster West,President,,DEM,Joseph R Biden,73,11,58,0,4,0,0
Lancaster,Lynwood Drive,President,,DEM,Joseph R Biden,172,19,152,0,1,0,0
Lancaster,Midway,President,,DEM,Joseph R Biden,10,3,7,0,0,0,0
Lancaster,Pleasant Hill,President,,DEM,Joseph R Biden,88,10,76,0,2,0,0
Lancaster,Pleasant Valley,President,,DEM,Joseph R Biden,183,6,172,0,5,0,0
Lancaster,Rich Hill,President,,DEM,Joseph R Biden,28,2,26,0,0,0,0
Lancaster,Riverside,President,,DEM,Joseph R Biden,108,19,88,0,1,0,0
Lancaster,Spring Hill,President,,DEM,Joseph R Biden,22,2,19,0,1,0,0
Lancaster,Unity,President,,DEM,Joseph R Biden,69,14,55,0,0,0,0
Lancaster,Van Wyck,President,,DEM,Joseph R Biden,52,4,48,0,0,0,0
Lancaster,Possum Hollow,President,,DEM,Joseph R Biden,154,7,147,0,0,0,0
Lancaster,University,President,,DEM,Joseph R Biden,79,12,67,0,0,0,0
Lancaster,Shelley Mullis,President,,DEM,Joseph R Biden,95,7,87,0,1,0,0
Lancaster,Black Horse Run,President,,DEM,Joseph R Biden,140,3,135,0,2,0,0
Lancaster,Gold Hill,President,,DEM,Joseph R Biden,141,4,136,0,1,0,0
Lancaster,Harrisburg,President,,DEM,Joseph R Biden,179,2,176,0,1,0,0
Lancaster,Osceola,President,,DEM,Joseph R Biden,301,15,283,0,3,0,0
Lancaster,River Road,President,,DEM,Joseph R Biden,152,12,139,0,1,0,0
Lancaster,The Lodge,President,,DEM,Joseph R Biden,450,41,396,0,13,0,0
Lancaster,College Park,President,,DEM,Joseph R Biden,99,17,81,0,1,0,0
Lancaster,Failsafe,President,,DEM,Joseph R Biden,2,0,0,0,0,2,0
Lancaster,Provisional,President,,DEM,Joseph R Biden,5,0,0,5,0,0,0
Lancaster,Failsafe Provisional,President,,DEM,Joseph R Biden,7,0,0,0,0,0,7
Lancaster,Antioch,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lake House,President,,DEM,Cory Booker - WITHDREW,2,1,1,0,0,0,0
Lancaster,Camp Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Carmel,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Chesterfield Ave,President,,DEM,Cory Booker - WITHDREW,4,1,3,0,0,0,0
Lancaster,Douglas,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Dwight,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Elgin,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Erwin Farm,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Gooch's Cross Roads,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Heath Springs,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Hyde Park,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Jacksonham,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Kershaw North,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Kershaw South,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lancaster East,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lancaster West,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Lancaster,Lynwood Drive,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Midway,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Lancaster,Pleasant Valley,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Lancaster,Rich Hill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Riverside,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Lancaster,Spring Hill,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Lancaster,Unity,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Van Wyck,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Possum Hollow,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Lancaster,University,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Shelley Mullis,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Black Horse Run,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Lancaster,Gold Hill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Harrisburg,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Osceola,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Lancaster,River Road,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,The Lodge,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,College Park,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Lancaster,Antioch,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Lancaster,Lake House,President,,DEM,Pete Buttigieg,93,17,68,0,8,0,0
Lancaster,Camp Creek,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Lancaster,Carmel,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Lancaster,Chesterfield Ave,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Lancaster,Douglas,President,,DEM,Pete Buttigieg,25,0,24,0,1,0,0
Lancaster,Dwight,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Lancaster,Elgin,President,,DEM,Pete Buttigieg,6,1,5,0,0,0,0
Lancaster,Erwin Farm,President,,DEM,Pete Buttigieg,6,3,3,0,0,0,0
Lancaster,Gooch's Cross Roads,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Lancaster,Heath Springs,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Lancaster,Hyde Park,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Lancaster,Jacksonham,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Lancaster,Kershaw North,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Lancaster,Kershaw South,President,,DEM,Pete Buttigieg,9,1,7,0,1,0,0
Lancaster,Lancaster East,President,,DEM,Pete Buttigieg,5,2,3,0,0,0,0
Lancaster,Lancaster West,President,,DEM,Pete Buttigieg,14,0,14,0,0,0,0
Lancaster,Lynwood Drive,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Lancaster,Midway,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Lancaster,Pleasant Hill,President,,DEM,Pete Buttigieg,3,1,2,0,0,0,0
Lancaster,Pleasant Valley,President,,DEM,Pete Buttigieg,80,2,77,0,1,0,0
Lancaster,Rich Hill,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Lancaster,Riverside,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Lancaster,Spring Hill,President,,DEM,Pete Buttigieg,6,2,4,0,0,0,0
Lancaster,Unity,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Lancaster,Van Wyck,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Lancaster,Possum Hollow,President,,DEM,Pete Buttigieg,53,2,49,0,2,0,0
Lancaster,University,President,,DEM,Pete Buttigieg,22,3,18,0,1,0,0
Lancaster,Shelley Mullis,President,,DEM,Pete Buttigieg,45,0,45,0,0,0,0
Lancaster,Black Horse Run,President,,DEM,Pete Buttigieg,49,2,45,0,2,0,0
Lancaster,Gold Hill,President,,DEM,Pete Buttigieg,42,5,36,0,1,0,0
Lancaster,Harrisburg,President,,DEM,Pete Buttigieg,80,1,78,0,1,0,0
Lancaster,Osceola,President,,DEM,Pete Buttigieg,74,3,70,0,1,0,0
Lancaster,River Road,President,,DEM,Pete Buttigieg,61,4,52,0,5,0,0
Lancaster,The Lodge,President,,DEM,Pete Buttigieg,97,14,80,0,3,0,0
Lancaster,College Park,President,,DEM,Pete Buttigieg,12,3,9,0,0,0,0
Lancaster,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Lancaster,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,President,,DEM,Pete Buttigieg,1,0,0,0,0,0,1
Lancaster,Antioch,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lake House,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lancaster,Camp Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Carmel,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Chesterfield Ave,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Douglas,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Dwight,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Elgin,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lancaster,Erwin Farm,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Gooch's Cross Roads,President,,DEM,John K Delaney - WITHDREW,3,1,2,0,0,0,0
Lancaster,Heath Springs,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Hyde Park,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Jacksonham,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Kershaw North,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Kershaw South,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lancaster East,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lancaster West,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lynwood Drive,President,,DEM,John K Delaney - WITHDREW,2,1,1,0,0,0,0
Lancaster,Midway,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Pleasant Valley,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Rich Hill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Riverside,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
Lancaster,Spring Hill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Unity,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Van Wyck,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lancaster,Possum Hollow,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lancaster,University,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Shelley Mullis,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Black Horse Run,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lancaster,Gold Hill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Harrisburg,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Osceola,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Lancaster,River Road,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,The Lodge,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,College Park,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Lancaster,Antioch,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lancaster,Lake House,President,,DEM,Tulsi Gabbard,10,0,10,0,0,0,0
Lancaster,Camp Creek,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lancaster,Carmel,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Chesterfield Ave,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Douglas,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Lancaster,Dwight,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Lancaster,Elgin,President,,DEM,Tulsi Gabbard,6,2,4,0,0,0,0
Lancaster,Erwin Farm,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lancaster,Gooch's Cross Roads,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Heath Springs,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lancaster,Hyde Park,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Jacksonham,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lancaster,Kershaw North,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lancaster,Kershaw South,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Lancaster East,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Lancaster West,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Lynwood Drive,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Lancaster,Midway,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Lancaster,Pleasant Valley,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Lancaster,Rich Hill,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lancaster,Riverside,President,,DEM,Tulsi Gabbard,2,1,1,0,0,0,0
Lancaster,Spring Hill,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lancaster,Unity,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lancaster,Van Wyck,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Possum Hollow,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Lancaster,University,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Shelley Mullis,President,,DEM,Tulsi Gabbard,10,0,10,0,0,0,0
Lancaster,Black Horse Run,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Lancaster,Gold Hill,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Lancaster,Harrisburg,President,,DEM,Tulsi Gabbard,12,0,12,0,0,0,0
Lancaster,Osceola,President,,DEM,Tulsi Gabbard,8,2,6,0,0,0,0
Lancaster,River Road,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Lancaster,The Lodge,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Lancaster,College Park,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Lancaster,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Lancaster,Antioch,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Lancaster,Lake House,President,,DEM,Amy Klobuchar,45,4,37,0,4,0,0
Lancaster,Camp Creek,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Lancaster,Carmel,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Lancaster,Chesterfield Ave,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Lancaster,Douglas,President,,DEM,Amy Klobuchar,12,3,9,0,0,0,0
Lancaster,Dwight,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Lancaster,Elgin,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Lancaster,Erwin Farm,President,,DEM,Amy Klobuchar,4,3,1,0,0,0,0
Lancaster,Gooch's Cross Roads,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Lancaster,Heath Springs,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Lancaster,Hyde Park,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Lancaster,Jacksonham,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Lancaster,Kershaw North,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Lancaster,Kershaw South,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Lancaster,Lancaster East,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Lancaster,Lancaster West,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Lancaster,Lynwood Drive,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Lancaster,Midway,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Lancaster,Pleasant Valley,President,,DEM,Amy Klobuchar,27,3,24,0,0,0,0
Lancaster,Rich Hill,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Lancaster,Riverside,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Lancaster,Spring Hill,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Lancaster,Unity,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Lancaster,Van Wyck,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Lancaster,Possum Hollow,President,,DEM,Amy Klobuchar,25,0,21,0,4,0,0
Lancaster,University,President,,DEM,Amy Klobuchar,13,2,11,0,0,0,0
Lancaster,Shelley Mullis,President,,DEM,Amy Klobuchar,11,0,11,0,0,0,0
Lancaster,Black Horse Run,President,,DEM,Amy Klobuchar,26,2,24,0,0,0,0
Lancaster,Gold Hill,President,,DEM,Amy Klobuchar,16,1,15,0,0,0,0
Lancaster,Harrisburg,President,,DEM,Amy Klobuchar,24,1,23,0,0,0,0
Lancaster,Osceola,President,,DEM,Amy Klobuchar,19,3,14,0,2,0,0
Lancaster,River Road,President,,DEM,Amy Klobuchar,27,0,27,0,0,0,0
Lancaster,The Lodge,President,,DEM,Amy Klobuchar,104,19,83,0,2,0,0
Lancaster,College Park,President,,DEM,Amy Klobuchar,10,1,9,0,0,0,0
Lancaster,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Lancaster,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Lancaster,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Lancaster,Antioch,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lake House,President,,DEM,Deval Patrick - WITHDREW,1,0,0,0,1,0,0
Lancaster,Camp Creek,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Carmel,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Chesterfield Ave,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Douglas,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Dwight,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Elgin,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Erwin Farm,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Gooch's Cross Roads,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Lancaster,Heath Springs,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Hyde Park,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Jacksonham,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Lancaster,Kershaw North,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Lancaster,Kershaw South,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lancaster East,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lancaster West,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Lynwood Drive,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Midway,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Pleasant Hill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Pleasant Valley,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Rich Hill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Riverside,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Spring Hill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Unity,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Van Wyck,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Possum Hollow,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,University,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Shelley Mullis,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Lancaster,Black Horse Run,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
