county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Dorchester,Archdale 2,President,,DEM,Pete Buttigieg,26,0,25,0,1,0,0
Dorchester,Ashborough East 2,President,,DEM,Pete Buttigieg,19,1,18,0,0,0,0
Dorchester,Ashborough West 2,President,,DEM,Pete Buttigieg,32,0,31,0,1,0,0
Dorchester,Beech Hill 2,President,,DEM,Pete Buttigieg,37,3,31,0,3,0,0
Dorchester,Brandymill 2,President,,DEM,Pete Buttigieg,11,2,9,0,0,0,0
Dorchester,Briarwood 2,President,,DEM,Pete Buttigieg,16,0,16,0,0,0,0
Dorchester,Briarwood 3,President,,DEM,Pete Buttigieg,7,0,6,0,1,0,0
Dorchester,Central 2,President,,DEM,Pete Buttigieg,19,2,17,0,0,0,0
Dorchester,Clemson 2,President,,DEM,Pete Buttigieg,36,3,32,0,1,0,0
Dorchester,Clemson 3,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Dorchester,Coosaw 2,President,,DEM,Pete Buttigieg,33,0,33,0,0,0,0
Dorchester,Dorchester 2,President,,DEM,Pete Buttigieg,41,4,37,0,0,0,0
Dorchester,Flowertown 2,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Dorchester,Givhans 2,President,,DEM,Pete Buttigieg,8,1,7,0,0,0,0
Dorchester,Indian Field 2,President,,DEM,Pete Buttigieg,3,0,2,0,1,0,0
Dorchester,Irongate 2,President,,DEM,Pete Buttigieg,5,1,4,0,0,0,0
Dorchester,Irongate 3,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Dorchester,King's Grant 2,President,,DEM,Pete Buttigieg,25,1,24,0,0,0,0
Dorchester,Newington 2,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Dorchester,North Summerville 2,President,,DEM,Pete Buttigieg,17,0,16,0,1,0,0
Dorchester,Ridgeville 2,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Dorchester,Tranquil 2,President,,DEM,Pete Buttigieg,27,1,26,0,0,0,0
Dorchester,Tupperway 2,President,,DEM,Pete Buttigieg,10,1,9,0,0,0,0
Dorchester,Tranquil 3,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Dorchester,Bacons Bridge 2,President,,DEM,Pete Buttigieg,11,0,11,0,0,0,0
Dorchester,Coosaw 3,President,,DEM,Pete Buttigieg,35,0,35,0,0,0,0
Dorchester,Cypress 2,President,,DEM,Pete Buttigieg,9,0,8,0,1,0,0
Dorchester,Flowertown 3,President,,DEM,Pete Buttigieg,21,0,21,0,0,0,0
Dorchester,Oakbrook 2,President,,DEM,Pete Buttigieg,20,0,19,0,1,0,0
Dorchester,Windsor 2,President,,DEM,Pete Buttigieg,11,0,9,0,2,0,0
Dorchester,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Dorchester,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Dorchester,Rosinville,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Dorchester,St. George No. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,St. George No. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Grover,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Reevesville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Harleyville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Four Hole,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Rosses,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Ridgeville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Givhans,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Delemars,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Saul Dam,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Coastal,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Trolley,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Tranquil,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Beech Hill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Flowertown,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Knightsville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Clemson,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Germantown,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Greenwave,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Newington,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Carolina,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Dorchester,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Archdale,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Stallsville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Indian Field,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Spann,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,North Summerville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Tupperway,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Irongate,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Greenhurst,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Ashborough East,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Ashborough West,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Ashley River,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Windsor,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Bacons Bridge,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Dorchester,Brandymill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Briarwood,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Butternut,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Central,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Coosaw,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Cypress,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,King's Grant,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Lincoln,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Miles/Jamison,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Oakbrook,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Patriot,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Dorchester,Sawmill Branch,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Coastal 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Coastal 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Archdale 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Ashborough East 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Ashborough West 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Beech Hill 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Brandymill 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Briarwood 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Briarwood 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Central 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Clemson 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Clemson 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Coosaw 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Dorchester 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Flowertown 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Givhans 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Indian Field 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Irongate 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Irongate 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,King's Grant 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Newington 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,North Summerville 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Ridgeville 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Tranquil 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Tupperway 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Tranquil 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Bacons Bridge 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Coosaw 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Cypress 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Flowertown 3,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Dorchester,Oakbrook 2,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Dorchester,Windsor 2,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Dorchester,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Dorchester,Rosinville,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,St. George No. 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,St. George No. 1,President,,DEM,Tulsi Gabbard,2,1,1,0,0,0,0
Dorchester,Grover,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Reevesville,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Harleyville,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Four Hole,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Rosses,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Ridgeville,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Givhans,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Delemars,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Saul Dam,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Coastal,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Trolley,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Tranquil,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Beech Hill,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Dorchester,Flowertown,President,,DEM,Tulsi Gabbard,9,0,9,0,0,0,0
Dorchester,Knightsville,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Dorchester,Clemson,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Germantown,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Dorchester,Greenwave,President,,DEM,Tulsi Gabbard,4,0,2,0,2,0,0
Dorchester,Newington,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Dorchester,Carolina,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Dorchester,Dorchester,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,Archdale,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Dorchester,Stallsville,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,Indian Field,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Spann,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,North Summerville,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Tupperway,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Dorchester,Irongate,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Greenhurst,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Dorchester,Ashborough East,President,,DEM,Tulsi Gabbard,10,1,9,0,0,0,0
Dorchester,Ashborough West,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Ashley River,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Dorchester,Windsor,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,Bacons Bridge,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
Dorchester,Brandymill,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Briarwood,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Butternut,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Dorchester,Central,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Dorchester,Coosaw,President,,DEM,Tulsi Gabbard,12,0,12,0,0,0,0
Dorchester,Cypress,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Dorchester,King's Grant,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,Lincoln,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Miles/Jamison,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
Dorchester,Oakbrook,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Patriot,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Dorchester,Sawmill Branch,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,Coastal 2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Coastal 3,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Archdale 2,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Dorchester,Ashborough East 2,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Dorchester,Ashborough West 2,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Dorchester,Beech Hill 2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Brandymill 2,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Dorchester,Briarwood 2,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Dorchester,Briarwood 3,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Central 2,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,Clemson 2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Clemson 3,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Coosaw 2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Dorchester 2,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,Flowertown 2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Givhans 2,President,,DEM,Tulsi Gabbard,3,1,1,0,1,0,0
Dorchester,Indian Field 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Irongate 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Irongate 3,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Dorchester,King's Grant 2,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Dorchester,Newington 2,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Dorchester,North Summerville 2,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Ridgeville 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Tranquil 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Tupperway 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Tranquil 3,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Bacons Bridge 2,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Dorchester,Coosaw 3,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Cypress 2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Dorchester,Flowertown 3,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Dorchester,Oakbrook 2,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Dorchester,Windsor 2,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Dorchester,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Dorchester,Rosinville,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,St. George No. 2,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Dorchester,St. George No. 1,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Dorchester,Grover,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Reevesville,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Dorchester,Harleyville,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Four Hole,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Rosses,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Dorchester,Ridgeville,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Dorchester,Givhans,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Delemars,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Dorchester,Saul Dam,President,,DEM,Amy Klobuchar,5,2,2,0,1,0,0
Dorchester,Coastal,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Dorchester,Trolley,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Dorchester,Tranquil,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Beech Hill,President,,DEM,Amy Klobuchar,16,0,16,0,0,0,0
Dorchester,Flowertown,President,,DEM,Amy Klobuchar,24,5,17,0,2,0,0
Dorchester,Knightsville,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,Clemson,President,,DEM,Amy Klobuchar,26,4,22,0,0,0,0
Dorchester,Germantown,President,,DEM,Amy Klobuchar,9,0,9,0,0,0,0
Dorchester,Greenwave,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Dorchester,Newington,President,,DEM,Amy Klobuchar,8,1,7,0,0,0,0
Dorchester,Carolina,President,,DEM,Amy Klobuchar,9,0,9,0,0,0,0
Dorchester,Dorchester,President,,DEM,Amy Klobuchar,6,1,5,0,0,0,0
Dorchester,Archdale,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Dorchester,Stallsville,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Dorchester,Indian Field,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Spann,President,,DEM,Amy Klobuchar,8,0,6,0,2,0,0
Dorchester,North Summerville,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,Tupperway,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,Irongate,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Greenhurst,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Dorchester,Ashborough East,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Ashborough West,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,Ashley River,President,,DEM,Amy Klobuchar,12,0,12,0,0,0,0
Dorchester,Windsor,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Dorchester,Bacons Bridge,President,,DEM,Amy Klobuchar,10,2,6,0,2,0,0
Dorchester,Brandymill,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Dorchester,Briarwood,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Dorchester,Butternut,President,,DEM,Amy Klobuchar,10,0,10,0,0,0,0
Dorchester,Central,President,,DEM,Amy Klobuchar,9,0,8,0,1,0,0
Dorchester,Coosaw,President,,DEM,Amy Klobuchar,20,1,17,0,2,0,0
Dorchester,Cypress,President,,DEM,Amy Klobuchar,10,1,8,0,1,0,0
Dorchester,King's Grant,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Dorchester,Lincoln,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Miles/Jamison,President,,DEM,Amy Klobuchar,7,1,5,0,1,0,0
Dorchester,Oakbrook,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Dorchester,Patriot,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Sawmill Branch,President,,DEM,Amy Klobuchar,7,1,6,0,0,0,0
Dorchester,Coastal 2,President,,DEM,Amy Klobuchar,9,0,9,0,0,0,0
Dorchester,Coastal 3,President,,DEM,Amy Klobuchar,5,0,4,0,1,0,0
Dorchester,Archdale 2,President,,DEM,Amy Klobuchar,4,0,3,0,1,0,0
Dorchester,Ashborough East 2,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Dorchester,Ashborough West 2,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Dorchester,Beech Hill 2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,Brandymill 2,President,,DEM,Amy Klobuchar,3,0,2,0,1,0,0
Dorchester,Briarwood 2,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Dorchester,Briarwood 3,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Central 2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,Clemson 2,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Dorchester,Clemson 3,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Coosaw 2,President,,DEM,Amy Klobuchar,8,1,7,0,0,0,0
Dorchester,Dorchester 2,President,,DEM,Amy Klobuchar,6,0,5,0,1,0,0
Dorchester,Flowertown 2,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Givhans 2,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Indian Field 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Irongate 2,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Irongate 3,President,,DEM,Amy Klobuchar,4,2,2,0,0,0,0
Dorchester,King's Grant 2,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Dorchester,Newington 2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,North Summerville 2,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Ridgeville 2,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Dorchester,Tranquil 2,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Dorchester,Tupperway 2,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Dorchester,Tranquil 3,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Dorchester,Bacons Bridge 2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Coosaw 3,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Dorchester,Cypress 2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,Flowertown 3,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Dorchester,Oakbrook 2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Dorchester,Windsor 2,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Dorchester,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Dorchester,Provisional,President,,DEM,Amy Klobuchar,1,0,0,1,0,0,0
Dorchester,Failsafe Provisional,President,,DEM,Amy Klobuchar,1,0,0,0,0,0,1
Dorchester,Rosinville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,St. George No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,St. George No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Grover,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Reevesville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Harleyville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Four Hole,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Rosses,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Ridgeville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Givhans,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Delemars,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Saul Dam,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Coastal,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Trolley,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Tranquil,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Beech Hill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Flowertown,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Knightsville,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Dorchester,Clemson,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Dorchester,Germantown,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Dorchester,Greenwave,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
