county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Aiken,Aiken No. 5,President,,DEM,Joseph R Biden,134,36,97,0,1,0,0
Aiken,Aiken No. 6,President,,DEM,Joseph R Biden,92,10,80,0,2,0,0
Aiken,Bath,President,,DEM,Joseph R Biden,77,1,74,0,2,0,0
Aiken,Beech Island,President,,DEM,Joseph R Biden,141,6,135,0,0,0,0
Aiken,Belvedere No. 9,President,,DEM,Joseph R Biden,57,4,53,0,0,0,0
Aiken,Carolina Heights,President,,DEM,Joseph R Biden,150,7,143,0,0,0,0
Aiken,China Springs,President,,DEM,Joseph R Biden,171,47,124,0,0,0,0
Aiken,Clearwater,President,,DEM,Joseph R Biden,46,2,44,0,0,0,0
Aiken,College Acres,President,,DEM,Joseph R Biden,77,11,64,0,2,0,0
Aiken,Eureka,President,,DEM,Joseph R Biden,58,14,44,0,0,0,0
Aiken,Gloverville,President,,DEM,Joseph R Biden,25,6,19,0,0,0,0
Aiken,Graniteville,President,,DEM,Joseph R Biden,39,8,31,0,0,0,0
Aiken,Jackson,President,,DEM,Joseph R Biden,46,1,45,0,0,0,0
Aiken,Langley,President,,DEM,Joseph R Biden,38,3,33,0,2,0,0
Aiken,Lynwood,President,,DEM,Joseph R Biden,33,1,31,0,1,0,0
Aiken,Millbrook,President,,DEM,Joseph R Biden,120,22,96,0,2,0,0
Aiken,Monetta,President,,DEM,Joseph R Biden,76,4,70,0,2,0,0
Aiken,Montmorenci No. 22,President,,DEM,Joseph R Biden,99,21,77,0,1,0,0
Aiken,New Ellenton,President,,DEM,Joseph R Biden,129,10,118,0,1,0,0
Aiken,New Holland,President,,DEM,Joseph R Biden,25,2,23,0,0,0,0
Aiken,N. Augusta No. 25,President,,DEM,Joseph R Biden,54,4,50,0,0,0,0
Aiken,N. Augusta No. 26,President,,DEM,Joseph R Biden,61,2,59,0,0,0,0
Aiken,N. Augusta No. 27,President,,DEM,Joseph R Biden,35,3,30,0,2,0,0
Aiken,N. Augusta No. 28,President,,DEM,Joseph R Biden,27,1,26,0,0,0,0
Aiken,N. Augusta No. 29,President,,DEM,Joseph R Biden,66,1,64,0,1,0,0
Aiken,Oak Grove,President,,DEM,Joseph R Biden,33,2,31,0,0,0,0
Aiken,Perry,President,,DEM,Joseph R Biden,49,0,48,0,1,0,0
Aiken,Salley,President,,DEM,Joseph R Biden,66,2,64,0,0,0,0
Aiken,Shaws Fork,President,,DEM,Joseph R Biden,31,3,28,0,0,0,0
Aiken,Shiloh,President,,DEM,Joseph R Biden,86,14,72,0,0,0,0
Aiken,Six Points No. 35,President,,DEM,Joseph R Biden,100,23,74,0,3,0,0
Aiken,Tabernacle,President,,DEM,Joseph R Biden,48,7,41,0,0,0,0
Aiken,Talatha,President,,DEM,Joseph R Biden,103,8,94,0,1,0,0
Aiken,Vaucluse,President,,DEM,Joseph R Biden,111,31,77,0,3,0,0
Aiken,Wagener,President,,DEM,Joseph R Biden,147,12,135,0,0,0,0
Aiken,Ward,President,,DEM,Joseph R Biden,86,7,76,0,3,0,0
Aiken,Warrenville,President,,DEM,Joseph R Biden,67,20,47,0,0,0,0
Aiken,White Pond,President,,DEM,Joseph R Biden,73,6,63,0,4,0,0
Aiken,Windsor No. 43,President,,DEM,Joseph R Biden,49,3,46,0,0,0,0
Aiken,Belvedere No. 44,President,,DEM,Joseph R Biden,59,1,57,0,1,0,0
Aiken,Misty Lakes,President,,DEM,Joseph R Biden,112,21,91,0,0,0,0
Aiken,Six Points No. 46,President,,DEM,Joseph R Biden,220,70,148,0,2,0,0
Aiken,Aiken No. 47,President,,DEM,Joseph R Biden,83,10,70,0,3,0,0
Aiken,Hammond No. 48,President,,DEM,Joseph R Biden,55,2,52,0,1,0,0
Aiken,Willow Springs,President,,DEM,Joseph R Biden,38,2,36,0,0,0,0
Aiken,Breezy Hill,President,,DEM,Joseph R Biden,122,18,104,0,0,0,0
Aiken,Midland Valley No. 51,President,,DEM,Joseph R Biden,121,27,93,0,1,0,0
Aiken,Levels No. 52,President,,DEM,Joseph R Biden,61,7,54,0,0,0,0
Aiken,Hollow Creek,President,,DEM,Joseph R Biden,108,17,90,0,1,0,0
Aiken,N. Augusta No. 54,President,,DEM,Joseph R Biden,87,4,83,0,0,0,0
Aiken,N. Augusta No. 55,President,,DEM,Joseph R Biden,39,2,36,0,1,0,0
Aiken,Couchton,President,,DEM,Joseph R Biden,81,16,65,0,0,0,0
Aiken,Redds Branch,President,,DEM,Joseph R Biden,31,4,27,0,0,0,0
Aiken,Fox Creek No. 58,President,,DEM,Joseph R Biden,75,5,68,0,2,0,0
Aiken,Pine Forest,President,,DEM,Joseph R Biden,65,11,54,0,0,0,0
Aiken,Gem Lakes No. 60,President,,DEM,Joseph R Biden,62,11,51,0,0,0,0
Aiken,Silver Bluff,President,,DEM,Joseph R Biden,176,27,146,0,3,0,0
Aiken,Belvedere No. 62,President,,DEM,Joseph R Biden,115,5,107,0,3,0,0
Aiken,Ascauga Lake No. 63,President,,DEM,Joseph R Biden,57,6,51,0,0,0,0
Aiken,Cedar Creek No. 64,President,,DEM,Joseph R Biden,145,27,117,0,1,0,0
Aiken,Sleepy Hollow No. 65,President,,DEM,Joseph R Biden,112,13,95,0,4,0,0
Aiken,Hitchcock No. 66,President,,DEM,Joseph R Biden,69,10,59,0,0,0,0
Aiken,N. Augusta No. 67,President,,DEM,Joseph R Biden,47,4,42,0,1,0,0
Aiken,N. Augusta No. 68,President,,DEM,Joseph R Biden,100,7,93,0,0,0,0
Aiken,Anderson Pond No. 69,President,,DEM,Joseph R Biden,196,11,181,0,4,0,0
Aiken,Sandstone No. 70,President,,DEM,Joseph R Biden,77,6,69,0,2,0,0
Aiken,Midland Valley No. 71,President,,DEM,Joseph R Biden,101,16,84,0,1,0,0
Aiken,Levels No. 72,President,,DEM,Joseph R Biden,36,12,24,0,0,0,0
Aiken,Fox Creek No. 73,President,,DEM,Joseph R Biden,59,3,54,0,2,0,0
Aiken,Belvedere No. 74,President,,DEM,Joseph R Biden,26,0,24,0,2,0,0
Aiken,South Aiken No. 75,President,,DEM,Joseph R Biden,92,15,76,0,1,0,0
Aiken,South Aiken No. 76,President,,DEM,Joseph R Biden,135,19,116,0,0,0,0
Aiken,Gem Lakes No. 77,President,,DEM,Joseph R Biden,81,12,67,0,2,0,0
Aiken,Montmorenci No. 78,President,,DEM,Joseph R Biden,56,7,48,0,1,0,0
Aiken,Sandstone No. 79,President,,DEM,Joseph R Biden,59,11,48,0,0,0,0
Aiken,N. Augusta No. 80,President,,DEM,Joseph R Biden,22,2,19,0,1,0,0
Aiken,Hammond No. 81,President,,DEM,Joseph R Biden,89,3,86,0,0,0,0
Aiken,Windsor No. 82,President,,DEM,Joseph R Biden,49,2,46,0,1,0,0
Aiken,Levels No. 83,President,,DEM,Joseph R Biden,45,11,34,0,0,0,0
Aiken,Ascauga Lake No. 84,President,,DEM,Joseph R Biden,62,6,54,0,2,0,0
Aiken,Failsafe,President,,DEM,Joseph R Biden,4,0,0,0,0,4,0
Aiken,Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Aiken,Faisafe Provisional,President,,DEM,Joseph R Biden,1,0,0,0,0,0,1
Aiken,Aiken No. 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Aiken No. 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Aiken No. 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Aiken No. 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Aiken No. 5,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Aiken No. 6,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Bath,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Beech Island,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Aiken,Belvedere No. 9,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Carolina Heights,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,China Springs,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Clearwater,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,College Acres,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Eureka,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Gloverville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Graniteville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Jackson,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Langley,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Lynwood,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Millbrook,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Monetta,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Montmorenci No. 22,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,New Ellenton,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,New Holland,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,N. Augusta No. 25,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,N. Augusta No. 26,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,N. Augusta No. 27,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,N. Augusta No. 28,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,N. Augusta No. 29,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Oak Grove,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Perry,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Salley,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Shaws Fork,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Shiloh,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Six Points No. 35,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Tabernacle,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Talatha,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Vaucluse,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Wagener,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Ward,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Warrenville,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,White Pond,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Windsor No. 43,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Belvedere No. 44,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Misty Lakes,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Six Points No. 46,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Aiken No. 47,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Hammond No. 48,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Willow Springs,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Breezy Hill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Midland Valley No. 51,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Levels No. 52,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Hollow Creek,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,N. Augusta No. 54,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,N. Augusta No. 55,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Couchton,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Redds Branch,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Fox Creek No. 58,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Pine Forest,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Gem Lakes No. 60,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Silver Bluff,President,,DEM,Cory Booker - WITHDREW,3,0,3,0,0,0,0
Aiken,Belvedere No. 62,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Ascauga Lake No. 63,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Cedar Creek No. 64,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Sleepy Hollow No. 65,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Hitchcock No. 66,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,N. Augusta No. 67,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,N. Augusta No. 68,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Anderson Pond No. 69,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Aiken,Sandstone No. 70,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Midland Valley No. 71,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Levels No. 72,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Fox Creek No. 73,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Belvedere No. 74,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,South Aiken No. 75,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,South Aiken No. 76,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Aiken,Gem Lakes No. 77,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Montmorenci No. 78,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Sandstone No. 79,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,N. Augusta No. 80,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Hammond No. 81,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Windsor No. 82,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Levels No. 83,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Ascauga Lake No. 84,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Faisafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Aiken,Aiken No. 1,President,,DEM,Pete Buttigieg,44,9,34,0,1,0,0
Aiken,Aiken No. 2,President,,DEM,Pete Buttigieg,14,1,12,0,1,0,0
Aiken,Aiken No. 3,President,,DEM,Pete Buttigieg,5,1,4,0,0,0,0
Aiken,Aiken No. 4,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Aiken,Aiken No. 5,President,,DEM,Pete Buttigieg,31,3,28,0,0,0,0
Aiken,Aiken No. 6,President,,DEM,Pete Buttigieg,41,11,28,0,2,0,0
Aiken,Bath,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Aiken,Beech Island,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Aiken,Belvedere No. 9,President,,DEM,Pete Buttigieg,13,0,13,0,0,0,0
Aiken,Carolina Heights,President,,DEM,Pete Buttigieg,9,0,7,0,2,0,0
Aiken,China Springs,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Aiken,Clearwater,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Aiken,College Acres,President,,DEM,Pete Buttigieg,24,5,19,0,0,0,0
Aiken,Eureka,President,,DEM,Pete Buttigieg,10,2,8,0,0,0,0
Aiken,Gloverville,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Aiken,Graniteville,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Aiken,Jackson,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Aiken,Langley,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Aiken,Lynwood,President,,DEM,Pete Buttigieg,3,1,2,0,0,0,0
Aiken,Millbrook,President,,DEM,Pete Buttigieg,32,4,27,0,1,0,0
Aiken,Monetta,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Aiken,Montmorenci No. 22,President,,DEM,Pete Buttigieg,27,4,22,0,1,0,0
Aiken,New Ellenton,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Aiken,New Holland,President,,DEM,Pete Buttigieg,5,0,4,0,1,0,0
Aiken,N. Augusta No. 25,President,,DEM,Pete Buttigieg,24,0,24,0,0,0,0
Aiken,N. Augusta No. 26,President,,DEM,Pete Buttigieg,4,0,3,0,1,0,0
Aiken,N. Augusta No. 27,President,,DEM,Pete Buttigieg,12,1,11,0,0,0,0
Aiken,N. Augusta No. 28,President,,DEM,Pete Buttigieg,17,1,16,0,0,0,0
Aiken,N. Augusta No. 29,President,,DEM,Pete Buttigieg,29,1,27,0,1,0,0
Aiken,Oak Grove,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Aiken,Perry,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Aiken,Salley,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Aiken,Shaws Fork,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Aiken,Shiloh,President,,DEM,Pete Buttigieg,17,3,14,0,0,0,0
Aiken,Six Points No. 35,President,,DEM,Pete Buttigieg,36,6,30,0,0,0,0
Aiken,Tabernacle,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
