county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Horry,GREEN SEA,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,HICKORY GROVE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,HICKORY HILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,HOMEWOOD,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,HORRY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,INLAND,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,JACKSON BLUFF,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,JAMESTOWN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,JERIGANS CROSSROADS,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,JET PORT #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,JET PORT #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,JORDANVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,JOYNER SWAMP,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,JUNIPER BAY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,LAKE PARK #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,LEON,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,LITTLE RIVER #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,LITTLE RIVER #2,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Horry,LITTLE RIVER #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,LIVE OAK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MAPLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MARLOWE #1,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Horry,METHODIST-MILL SWAMP,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MT. OLIVE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,MT. VERNON,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MYRTLE TRACE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,NIXONS XROADS #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,NIXONS XROADS #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,NORTH CONWAY #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,NORTH CONWAY #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN DRIVE #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN DRIVE #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN FOREST #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN FOREST #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN FOREST #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,PALMETTO BAYS,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,PAWLEYS SWAMP,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,PLEASANT VIEW,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,POPLAR HILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,PORT HARRELSON,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Horry,RACEPATH #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,RACEPATH #2,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Horry,RED BLUFF,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,RED HILL #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,RED HILL #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SALEM,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SEA OATS #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SEA OATS #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SEA WINDS,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,SHELL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SOCASTEE #1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,SOCASTEE #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SOCASTEE #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SOCASTEE #4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SPRING BRANCH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SURFSIDE #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SURFSIDE #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SURFSIDE #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SURFSIDE #4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,SWEET HOME,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,TAYLORSVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,TILLY SWAMP,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,TODDVILLE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,WAMPEE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,WEST CONWAY,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,WEST LORIS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,WHITE OAK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,WILD WING,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,WINDY HILL #1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,WINDY HILL #2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Horry,BURGESS #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MARLOWE #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,BURGESS #4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,MARLOWE #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,BROOKSVILLE #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,CAROLINA BAYS,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Horry,NIXONS XROADS #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,RIVER OAKS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,LAKE PARK #2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,LAKE PARK #3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Horry,ADRIAN,President,,DEM,Pete Buttigieg,9,2,7,0,0,0,0
Horry,ALLSBROOK,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Horry,ATLANTIC BEACH,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,AYNOR,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Horry,BAYBORO-GURLEY,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Horry,BROOKSVILLE #1,President,,DEM,Pete Buttigieg,44,1,40,0,3,0,0
Horry,BROWNWAY,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Horry,BURGESS #1,President,,DEM,Pete Buttigieg,43,4,34,0,5,0,0
Horry,BURGESS #2,President,,DEM,Pete Buttigieg,70,3,59,0,8,0,0
Horry,CAROLINA FOREST #1,President,,DEM,Pete Buttigieg,35,0,35,0,0,0,0
Horry,CAROLINA FOREST #2,President,,DEM,Pete Buttigieg,32,3,28,0,1,0,0
Horry,CEDAR GROVE,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Horry,CHERRY GROVE #1,President,,DEM,Pete Buttigieg,21,2,18,0,1,0,0
Horry,CHERRY GROVE #2,President,,DEM,Pete Buttigieg,28,2,26,0,0,0,0
Horry,COASTAL CAROLINA,President,,DEM,Pete Buttigieg,14,0,13,0,1,0,0
Horry,COASTAL LANE #1,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Horry,COASTAL LANE #2,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Horry,COOL SPRINGS,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,CRESENT,President,,DEM,Pete Buttigieg,19,0,19,0,0,0,0
Horry,DAISY,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Horry,DEERFIELD,President,,DEM,Pete Buttigieg,45,1,40,0,4,0,0
Horry,DOGBLUFF,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,DOGWOOD,President,,DEM,Pete Buttigieg,13,2,10,0,1,0,0
Horry,DUNES #1,President,,DEM,Pete Buttigieg,58,0,54,0,4,0,0
Horry,DUNES #2,President,,DEM,Pete Buttigieg,38,5,32,0,1,0,0
Horry,DUNES #3,President,,DEM,Pete Buttigieg,30,0,26,0,4,0,0
Horry,EAST CONWAY,President,,DEM,Pete Buttigieg,28,5,23,0,0,0,0
Horry,EAST LORIS,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Horry,EBENEZER,President,,DEM,Pete Buttigieg,35,7,27,0,1,0,0
Horry,EMERALD FOREST #1,President,,DEM,Pete Buttigieg,33,0,29,0,4,0,0
Horry,EMERALD FOREST #2,President,,DEM,Pete Buttigieg,57,6,50,0,1,0,0
Horry,EMERALD FOREST #3,President,,DEM,Pete Buttigieg,36,4,32,0,0,0,0
Horry,ENTERPRISE,President,,DEM,Pete Buttigieg,55,4,51,0,0,0,0
Horry,FORESTBROOK,President,,DEM,Pete Buttigieg,48,14,32,0,2,0,0
Horry,FOUR MILE,President,,DEM,Pete Buttigieg,14,5,9,0,0,0,0
Horry,GALLIVANTS FERRY,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,GARDEN CITY #1,President,,DEM,Pete Buttigieg,16,3,12,0,1,0,0
Horry,GARDEN CITY #2,President,,DEM,Pete Buttigieg,22,0,21,0,1,0,0
Horry,GARDEN CITY #3,President,,DEM,Pete Buttigieg,36,4,29,0,3,0,0
Horry,GARDEN CITY #4,President,,DEM,Pete Buttigieg,22,0,21,0,1,0,0
Horry,GLENNS BAY,President,,DEM,Pete Buttigieg,29,1,24,0,4,0,0
Horry,GREEN SEA,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,HICKORY GROVE,President,,DEM,Pete Buttigieg,11,1,9,0,1,0,0
Horry,HICKORY HILL,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,HOMEWOOD,President,,DEM,Pete Buttigieg,21,2,19,0,0,0,0
Horry,HORRY,President,,DEM,Pete Buttigieg,9,4,5,0,0,0,0
Horry,INLAND,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,JACKSON BLUFF,President,,DEM,Pete Buttigieg,7,1,5,0,1,0,0
Horry,JAMESTOWN,President,,DEM,Pete Buttigieg,33,5,28,0,0,0,0
Horry,JERIGANS CROSSROADS,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Horry,JET PORT #1,President,,DEM,Pete Buttigieg,27,0,27,0,0,0,0
Horry,JET PORT #2,President,,DEM,Pete Buttigieg,146,6,127,0,13,0,0
Horry,JORDANVILLE,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,JOYNER SWAMP,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,JUNIPER BAY,President,,DEM,Pete Buttigieg,11,0,11,0,0,0,0
Horry,LAKE PARK #1,President,,DEM,Pete Buttigieg,17,0,17,0,0,0,0
Horry,LEON,President,,DEM,Pete Buttigieg,14,1,13,0,0,0,0
Horry,LITTLE RIVER #1,President,,DEM,Pete Buttigieg,29,4,24,0,1,0,0
Horry,LITTLE RIVER #2,President,,DEM,Pete Buttigieg,35,0,31,0,4,0,0
Horry,LITTLE RIVER #3,President,,DEM,Pete Buttigieg,43,7,36,0,0,0,0
Horry,LIVE OAK,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Horry,MAPLE,President,,DEM,Pete Buttigieg,23,5,17,0,1,0,0
Horry,MARLOWE #1,President,,DEM,Pete Buttigieg,33,2,27,0,4,0,0
Horry,METHODIST-MILL SWAMP,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,MT. OLIVE,President,,DEM,Pete Buttigieg,3,0,2,0,1,0,0
Horry,MT. VERNON,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,MYRTLE TRACE,President,,DEM,Pete Buttigieg,32,0,31,0,1,0,0
Horry,MYRTLEWOOD #1,President,,DEM,Pete Buttigieg,13,0,11,0,2,0,0
Horry,MYRTLEWOOD #2,President,,DEM,Pete Buttigieg,23,0,23,0,0,0,0
Horry,MYRTLEWOOD #3,President,,DEM,Pete Buttigieg,27,1,24,0,2,0,0
Horry,NIXONS XROADS #1,President,,DEM,Pete Buttigieg,11,1,10,0,0,0,0
Horry,NIXONS XROADS #2,President,,DEM,Pete Buttigieg,47,4,42,0,1,0,0
Horry,NORTH CONWAY #1,President,,DEM,Pete Buttigieg,22,4,17,0,1,0,0
Horry,NORTH CONWAY #2,President,,DEM,Pete Buttigieg,16,2,12,0,2,0,0
Horry,OCEAN DRIVE #1,President,,DEM,Pete Buttigieg,26,2,24,0,0,0,0
Horry,OCEAN DRIVE #2,President,,DEM,Pete Buttigieg,47,3,41,0,3,0,0
Horry,OCEAN FOREST #1,President,,DEM,Pete Buttigieg,43,1,41,0,1,0,0
Horry,OCEAN FOREST #2,President,,DEM,Pete Buttigieg,37,1,33,0,3,0,0
Horry,OCEAN FOREST #3,President,,DEM,Pete Buttigieg,37,0,36,0,1,0,0
Horry,PALMETTO BAYS,President,,DEM,Pete Buttigieg,47,6,38,0,3,0,0
Horry,PAWLEYS SWAMP,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,PLEASANT VIEW,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,POPLAR HILL,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Horry,PORT HARRELSON,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,RACEPATH #1,President,,DEM,Pete Buttigieg,11,0,11,0,0,0,0
Horry,RACEPATH #2,President,,DEM,Pete Buttigieg,9,1,8,0,0,0,0
Horry,RED BLUFF,President,,DEM,Pete Buttigieg,9,0,9,0,0,0,0
Horry,RED HILL #1,President,,DEM,Pete Buttigieg,6,2,4,0,0,0,0
Horry,RED HILL #2,President,,DEM,Pete Buttigieg,28,3,25,0,0,0,0
Horry,SALEM,President,,DEM,Pete Buttigieg,18,1,17,0,0,0,0
Horry,SEA OATS #1,President,,DEM,Pete Buttigieg,17,0,17,0,0,0,0
Horry,SEA OATS #2,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Horry,SEA WINDS,President,,DEM,Pete Buttigieg,56,5,48,0,3,0,0
Horry,SHELL,President,,DEM,Pete Buttigieg,10,1,9,0,0,0,0
Horry,SOCASTEE #1,President,,DEM,Pete Buttigieg,18,0,18,0,0,0,0
Horry,SOCASTEE #2,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Horry,SOCASTEE #3,President,,DEM,Pete Buttigieg,37,3,33,0,1,0,0
Horry,SOCASTEE #4,President,,DEM,Pete Buttigieg,54,3,50,0,1,0,0
Horry,SPRING BRANCH,President,,DEM,Pete Buttigieg,2,2,0,0,0,0,0
Horry,SURFSIDE #1,President,,DEM,Pete Buttigieg,31,0,31,0,0,0,0
Horry,SURFSIDE #2,President,,DEM,Pete Buttigieg,23,1,22,0,0,0,0
Horry,SURFSIDE #3,President,,DEM,Pete Buttigieg,29,1,27,0,1,0,0
Horry,SURFSIDE #4,President,,DEM,Pete Buttigieg,54,1,49,0,4,0,0
Horry,SWEET HOME,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Horry,TAYLORSVILLE,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,TILLY SWAMP,President,,DEM,Pete Buttigieg,10,2,8,0,0,0,0
Horry,TODDVILLE,President,,DEM,Pete Buttigieg,12,0,11,0,1,0,0
Horry,WAMPEE,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Horry,WEST CONWAY,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Horry,WEST LORIS,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,WHITE OAK,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Horry,WILD WING,President,,DEM,Pete Buttigieg,48,11,34,0,3,0,0
Horry,WINDY HILL #1,President,,DEM,Pete Buttigieg,19,1,18,0,0,0,0
Horry,WINDY HILL #2,President,,DEM,Pete Buttigieg,51,9,40,0,2,0,0
Horry,BURGESS #3,President,,DEM,Pete Buttigieg,70,6,58,0,6,0,0
Horry,MARLOWE #2,President,,DEM,Pete Buttigieg,108,11,83,0,14,0,0
Horry,BURGESS #4,President,,DEM,Pete Buttigieg,33,5,28,0,0,0,0
Horry,MARLOWE #3,President,,DEM,Pete Buttigieg,22,0,22,0,0,0,0
Horry,BROOKSVILLE #2,President,,DEM,Pete Buttigieg,11,1,10,0,0,0,0
Horry,CAROLINA BAYS,President,,DEM,Pete Buttigieg,54,2,52,0,0,0,0
Horry,NIXONS XROADS #3,President,,DEM,Pete Buttigieg,26,0,24,0,2,0,0
Horry,RIVER OAKS,President,,DEM,Pete Buttigieg,49,1,47,0,1,0,0
Horry,LAKE PARK #2,President,,DEM,Pete Buttigieg,19,0,19,0,0,0,0
Horry,LAKE PARK #3,President,,DEM,Pete Buttigieg,26,2,23,0,1,0,0
Horry,Failsafe,President,,DEM,Pete Buttigieg,4,0,0,0,0,4,0
Horry,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Horry,ADRIAN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,ALLSBROOK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,ATLANTIC BEACH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,AYNOR,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,BAYBORO-GURLEY,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,BROOKSVILLE #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,BROWNWAY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,BURGESS #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,BURGESS #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,CAROLINA FOREST #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,CAROLINA FOREST #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,CEDAR GROVE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,CHERRY GROVE #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,CHERRY GROVE #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,COASTAL CAROLINA,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,COASTAL LANE #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,COASTAL LANE #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,COOL SPRINGS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,CRESENT,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,DAISY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,DEERFIELD,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,DOGBLUFF,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,DOGWOOD,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,DUNES #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,DUNES #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,DUNES #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,EAST CONWAY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,EAST LORIS,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,EBENEZER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,EMERALD FOREST #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,EMERALD FOREST #2,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,EMERALD FOREST #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,ENTERPRISE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,FORESTBROOK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,FOUR MILE,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,GALLIVANTS FERRY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,GARDEN CITY #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,GARDEN CITY #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,GARDEN CITY #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,GARDEN CITY #4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,GLENNS BAY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,GREEN SEA,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,HICKORY GROVE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,HICKORY HILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,HOMEWOOD,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,HORRY,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
Horry,INLAND,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,JACKSON BLUFF,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,JAMESTOWN,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,JERIGANS CROSSROADS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,JET PORT #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,JET PORT #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,JORDANVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,JOYNER SWAMP,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,JUNIPER BAY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,LAKE PARK #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,LEON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,LITTLE RIVER #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,LITTLE RIVER #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,LITTLE RIVER #3,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Horry,LIVE OAK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MAPLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MARLOWE #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,METHODIST-MILL SWAMP,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MT. OLIVE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MT. VERNON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MYRTLE TRACE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,MYRTLEWOOD #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,NIXONS XROADS #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,NIXONS XROADS #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,NORTH CONWAY #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,NORTH CONWAY #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN DRIVE #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN DRIVE #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN FOREST #1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN FOREST #2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,OCEAN FOREST #3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,PALMETTO BAYS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,PAWLEYS SWAMP,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,PLEASANT VIEW,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Horry,POPLAR HILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
