county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Beaufort,Ladys Island 1A,President,,DEM,Joseph R Biden,143,36,105,0,2,0,0
Beaufort,Ladys Island 1B,President,,DEM,Joseph R Biden,189,39,143,0,7,0,0
Beaufort,Ladys Island 2A,President,,DEM,Joseph R Biden,83,13,68,0,2,0,0
Beaufort,Ladys Island 2B,President,,DEM,Joseph R Biden,103,5,96,0,2,0,0
Beaufort,Ladys Island 3A,President,,DEM,Joseph R Biden,113,27,86,0,0,0,0
Beaufort,Ladys Island 3B,President,,DEM,Joseph R Biden,82,13,69,0,0,0,0
Beaufort,Mossy Oaks 1A,President,,DEM,Joseph R Biden,51,13,34,0,4,0,0
Beaufort,Mossy Oaks 1B,President,,DEM,Joseph R Biden,68,17,47,0,4,0,0
Beaufort,Mossy Oaks 2,President,,DEM,Joseph R Biden,63,12,50,0,1,0,0
Beaufort,PORT ROYAL 1,President,,DEM,Joseph R Biden,82,13,69,0,0,0,0
Beaufort,PORT ROYAL 2,President,,DEM,Joseph R Biden,103,31,68,0,4,0,0
Beaufort,DALE LOBECO,President,,DEM,Joseph R Biden,166,23,95,0,48,0,0
Beaufort,SEABROOK 1,President,,DEM,Joseph R Biden,57,7,47,0,3,0,0
Beaufort,SEABROOK 2,President,,DEM,Joseph R Biden,122,22,98,0,2,0,0
Beaufort,SEABROOK 3,President,,DEM,Joseph R Biden,130,25,102,0,3,0,0
Beaufort,SHELDON 1,President,,DEM,Joseph R Biden,109,7,82,0,20,0,0
Beaufort,SHELDON 2,President,,DEM,Joseph R Biden,143,12,76,0,55,0,0
Beaufort,BURTON 1D,President,,DEM,Joseph R Biden,27,7,20,0,0,0,0
Beaufort,Saint Helena 1A,President,,DEM,Joseph R Biden,247,59,183,0,5,0,0
Beaufort,Saint Helena 1B,President,,DEM,Joseph R Biden,218,29,180,0,9,0,0
Beaufort,Saint Helena 1C,President,,DEM,Joseph R Biden,209,17,189,0,3,0,0
Beaufort,Saint Helena 2A,President,,DEM,Joseph R Biden,167,34,124,0,9,0,0
Beaufort,Saint Helena 2B,President,,DEM,Joseph R Biden,199,37,155,0,7,0,0
Beaufort,Saint Helena 2C,President,,DEM,Joseph R Biden,116,16,96,0,4,0,0
Beaufort,Ladys Island 2C,President,,DEM,Joseph R Biden,77,11,61,0,5,0,0
Beaufort,Ladys Island 3C,President,,DEM,Joseph R Biden,54,10,44,0,0,0,0
Beaufort,DAUFUSKIE,President,,DEM,Joseph R Biden,31,2,29,0,0,0,0
Beaufort,HILTON HEAD 1A,President,,DEM,Joseph R Biden,70,11,58,0,1,0,0
Beaufort,HILTON HEAD 1B,President,,DEM,Joseph R Biden,137,30,107,0,0,0,0
Beaufort,HILTON HEAD 2A,President,,DEM,Joseph R Biden,108,17,91,0,0,0,0
Beaufort,HILTON HEAD 2B,President,,DEM,Joseph R Biden,101,16,85,0,0,0,0
Beaufort,HILTON HEAD 2C,President,,DEM,Joseph R Biden,191,23,162,0,6,0,0
Beaufort,HILTON HEAD 3,President,,DEM,Joseph R Biden,74,9,65,0,0,0,0
Beaufort,HILTON HEAD 4A,President,,DEM,Joseph R Biden,112,16,89,0,7,0,0
Beaufort,HILTON HEAD 4B,President,,DEM,Joseph R Biden,192,17,173,0,2,0,0
Beaufort,HILTON HEAD 4C,President,,DEM,Joseph R Biden,111,15,96,0,0,0,0
Beaufort,HILTON HEAD 4D,President,,DEM,Joseph R Biden,140,11,127,0,2,0,0
Beaufort,HILTON HEAD 5A,President,,DEM,Joseph R Biden,130,15,113,0,2,0,0
Beaufort,HILTON HEAD 5B,President,,DEM,Joseph R Biden,135,17,114,0,4,0,0
Beaufort,HILTON HEAD 5C,President,,DEM,Joseph R Biden,101,15,84,0,2,0,0
Beaufort,HILTON HEAD 6,President,,DEM,Joseph R Biden,172,9,160,0,3,0,0
Beaufort,HILTON HEAD 7A,President,,DEM,Joseph R Biden,103,6,96,0,1,0,0
Beaufort,HILTON HEAD 7B,President,,DEM,Joseph R Biden,147,13,128,0,6,0,0
Beaufort,HILTON HEAD 8,President,,DEM,Joseph R Biden,74,7,66,0,1,0,0
Beaufort,HILTON HEAD 9A,President,,DEM,Joseph R Biden,112,3,108,0,1,0,0
Beaufort,HILTON HEAD 9B,President,,DEM,Joseph R Biden,91,7,82,0,2,0,0
Beaufort,HILTON HEAD 10,President,,DEM,Joseph R Biden,159,2,155,0,2,0,0
Beaufort,HILTON HEAD 11,President,,DEM,Joseph R Biden,151,9,140,0,2,0,0
Beaufort,HILTON HEAD 12,President,,DEM,Joseph R Biden,83,2,79,0,2,0,0
Beaufort,HILTON HEAD 13,President,,DEM,Joseph R Biden,79,4,73,0,2,0,0
Beaufort,HILTON HEAD 14,President,,DEM,Joseph R Biden,122,7,113,0,2,0,0
Beaufort,HILTON HEAD 15A,President,,DEM,Joseph R Biden,69,2,63,0,4,0,0
Beaufort,HILTON HEAD 15B,President,,DEM,Joseph R Biden,103,7,92,0,4,0,0
Beaufort,BELFAIR,President,,DEM,Joseph R Biden,167,29,135,0,3,0,0
Beaufort,Bluffton 1A,President,,DEM,Joseph R Biden,79,12,65,0,2,0,0
Beaufort,Bluffton 1B,President,,DEM,Joseph R Biden,26,3,23,0,0,0,0
Beaufort,Bluffton 1C,President,,DEM,Joseph R Biden,73,12,59,0,2,0,0
Beaufort,Bluffton 1D,President,,DEM,Joseph R Biden,93,18,74,0,1,0,0
Beaufort,Bluffton 2A,President,,DEM,Joseph R Biden,47,13,34,0,0,0,0
Beaufort,Bluffton 2B,President,,DEM,Joseph R Biden,50,4,45,0,1,0,0
Beaufort,Bluffton 2C,President,,DEM,Joseph R Biden,244,50,185,0,9,0,0
Beaufort,MOSS CREEK,President,,DEM,Joseph R Biden,217,27,189,0,1,0,0
Beaufort,Bluffton 3,President,,DEM,Joseph R Biden,63,16,47,0,0,0,0
Beaufort,Bluffton 4A,President,,DEM,Joseph R Biden,73,22,51,0,0,0,0
Beaufort,Bluffton 4B,President,,DEM,Joseph R Biden,93,10,82,0,1,0,0
Beaufort,Bluffton 4C,President,,DEM,Joseph R Biden,187,40,143,0,4,0,0
Beaufort,Bluffton 5A,President,,DEM,Joseph R Biden,105,17,86,0,2,0,0
Beaufort,Bluffton 2D,President,,DEM,Joseph R Biden,187,22,160,0,5,0,0
Beaufort,Bluffton 2E,President,,DEM,Joseph R Biden,92,21,71,0,0,0,0
Beaufort,ROSE HILL,President,,DEM,Joseph R Biden,131,5,122,0,4,0,0
Beaufort,Bluffton 4D,President,,DEM,Joseph R Biden,173,59,113,0,1,0,0
Beaufort,Bluffton 5B,President,,DEM,Joseph R Biden,60,6,53,0,1,0,0
Beaufort,SUN CITY 1,President,,DEM,Joseph R Biden,190,26,160,0,4,0,0
Beaufort,SUN CITY 2,President,,DEM,Joseph R Biden,152,31,117,0,4,0,0
Beaufort,SUN CITY 3,President,,DEM,Joseph R Biden,219,49,159,0,11,0,0
Beaufort,SUN CITY 4,President,,DEM,Joseph R Biden,181,29,148,0,4,0,0
Beaufort,SUN CITY 5,President,,DEM,Joseph R Biden,202,61,139,0,2,0,0
Beaufort,SUN CITY 6,President,,DEM,Joseph R Biden,178,52,125,0,1,0,0
Beaufort,SUN CITY 7,President,,DEM,Joseph R Biden,144,32,109,0,3,0,0
Beaufort,SUN CITY 8,President,,DEM,Joseph R Biden,163,28,130,0,5,0,0
Beaufort,Failsafe,President,,DEM,Joseph R Biden,16,0,0,0,0,16,0
Beaufort,Provisional,President,,DEM,Joseph R Biden,2,0,0,2,0,0,0
Beaufort,Failsafe Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Beaufort,BEAUFORT 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,BEAUFORT 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,BEAUFORT 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,BURTON 1A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,BURTON 1B,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Beaufort,BURTON 1C,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Beaufort,BURTON 2A,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,BURTON 2B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,BURTON 2C,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,BURTON 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,CHECHESSEE 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,CHECHESSEE 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Ladys Island 1A,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,Ladys Island 1B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Ladys Island 2A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Ladys Island 2B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Ladys Island 3A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Ladys Island 3B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Mossy Oaks 1A,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,Mossy Oaks 1B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Mossy Oaks 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,PORT ROYAL 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,PORT ROYAL 2,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Beaufort,DALE LOBECO,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,SEABROOK 1,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,SEABROOK 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,SEABROOK 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,SHELDON 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,SHELDON 2,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Beaufort,BURTON 1D,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Saint Helena 1A,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,Saint Helena 1B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Saint Helena 1C,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,Saint Helena 2A,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Beaufort,Saint Helena 2B,President,,DEM,Cory Booker - WITHDREW,2,2,0,0,0,0,0
Beaufort,Saint Helena 2C,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,Ladys Island 2C,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Ladys Island 3C,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,DAUFUSKIE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 1A,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,HILTON HEAD 1B,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,HILTON HEAD 2A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 2B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 2C,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4B,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Beaufort,HILTON HEAD 4C,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 4D,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 5C,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 6,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 7A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 7B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 8,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 9A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 9B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 10,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 11,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 12,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 13,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 14,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 15A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,HILTON HEAD 15B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,BELFAIR,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 1A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 1B,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,Bluffton 1C,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 1D,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 2A,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,Bluffton 2B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 2C,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Beaufort,MOSS CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 4A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 4B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 4C,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 5A,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 2D,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Beaufort,Bluffton 2E,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,ROSE HILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 4D,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,Bluffton 5B,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,SUN CITY 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,SUN CITY 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,SUN CITY 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,SUN CITY 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Beaufort,SUN CITY 5,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Beaufort,SUN CITY 6,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
