county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Williamsburg,HEBRON,President,,DEM,Joseph R Biden,17,3,13,0,1,0,0
Williamsburg,HEMINGWAY,President,,DEM,Joseph R Biden,252,21,227,0,4,0,0
Williamsburg,HENRY-POPLAR HILL,President,,DEM,Joseph R Biden,80,4,76,0,0,0,0
Williamsburg,INDIANTOWN,President,,DEM,Joseph R Biden,368,72,292,0,4,0,0
Williamsburg,KINGSTREE NO.1,President,,DEM,Joseph R Biden,293,79,208,0,6,0,0
Williamsburg,KINGSTREE NO.2,President,,DEM,Joseph R Biden,136,51,82,0,3,0,0
Williamsburg,KINGSTREE NO.3,President,,DEM,Joseph R Biden,471,189,276,0,6,0,0
Williamsburg,KINGSTREE NO.4,President,,DEM,Joseph R Biden,230,74,155,0,1,0,0
Williamsburg,LANE,President,,DEM,Joseph R Biden,201,22,178,0,1,0,0
Williamsburg,MORRISVILLE,President,,DEM,Joseph R Biden,83,2,81,0,0,0,0
Williamsburg,MOUNT VERNON,President,,DEM,Joseph R Biden,51,5,46,0,0,0,0
Williamsburg,NESMITH,President,,DEM,Joseph R Biden,151,14,136,0,1,0,0
Williamsburg,PERGAMOS,President,,DEM,Joseph R Biden,31,3,28,0,0,0,0
Williamsburg,PINEY FOREST,President,,DEM,Joseph R Biden,1,0,1,0,0,0,0
Williamsburg,SALTERS,President,,DEM,Joseph R Biden,218,44,174,0,0,0,0
Williamsburg,SANDY BAY,President,,DEM,Joseph R Biden,28,8,20,0,0,0,0
Williamsburg,SINGLETARY,President,,DEM,Joseph R Biden,74,4,70,0,0,0,0
Williamsburg,SUTTONS,President,,DEM,Joseph R Biden,21,0,21,0,0,0,0
Williamsburg,TRIO,President,,DEM,Joseph R Biden,148,25,123,0,0,0,0
Williamsburg,MUDDY CREEK,President,,DEM,Joseph R Biden,80,2,76,0,2,0,0
Williamsburg,Failsafe,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Williamsburg,Provisional,President,,DEM,Joseph R Biden,1,0,0,1,0,0,0
Williamsburg,Failsafe Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,BLOOMINGVALE,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Williamsburg,CADES,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,CEDAR SWAMP,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,CENTRAL,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Williamsburg,EARLES,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,GREELEYVILLE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Williamsburg,HARMONY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,HEBRON,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,HEMINGWAY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,HENRY-POPLAR HILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,INDIANTOWN,President,,DEM,Cory Booker - WITHDREW,3,0,3,0,0,0,0
Williamsburg,KINGSTREE NO.1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Williamsburg,KINGSTREE NO.3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.4,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Williamsburg,LANE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,MORRISVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,MOUNT VERNON,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,NESMITH,President,,DEM,Cory Booker - WITHDREW,2,0,2,0,0,0,0
Williamsburg,PERGAMOS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,PINEY FOREST,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SALTERS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SANDY BAY,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Williamsburg,SINGLETARY,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SUTTONS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,TRIO,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,MUDDY CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,BLOOMINGVALE,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Williamsburg,CADES,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,CEDAR SWAMP,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Williamsburg,CENTRAL,President,,DEM,Pete Buttigieg,5,1,3,0,1,0,0
Williamsburg,EARLES,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,GREELEYVILLE,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Williamsburg,HARMONY,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,HEBRON,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,HEMINGWAY,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,HENRY-POPLAR HILL,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,INDIANTOWN,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Williamsburg,KINGSTREE NO.1,President,,DEM,Pete Buttigieg,10,1,9,0,0,0,0
Williamsburg,KINGSTREE NO.2,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Williamsburg,KINGSTREE NO.3,President,,DEM,Pete Buttigieg,1,1,0,0,0,0,0
Williamsburg,KINGSTREE NO.4,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,LANE,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,MORRISVILLE,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,MOUNT VERNON,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Williamsburg,NESMITH,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Williamsburg,PERGAMOS,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,PINEY FOREST,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,SALTERS,President,,DEM,Pete Buttigieg,3,0,2,0,1,0,0
Williamsburg,SANDY BAY,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,SINGLETARY,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Williamsburg,SUTTONS,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,TRIO,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Williamsburg,MUDDY CREEK,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,BLOOMINGVALE,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
Williamsburg,CADES,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,CEDAR SWAMP,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,CENTRAL,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Williamsburg,EARLES,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Williamsburg,GREELEYVILLE,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Williamsburg,HARMONY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,HEBRON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,HEMINGWAY,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
Williamsburg,HENRY-POPLAR HILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,INDIANTOWN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.1,President,,DEM,John K Delaney - WITHDREW,3,0,3,0,0,0,0
Williamsburg,KINGSTREE NO.2,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Williamsburg,KINGSTREE NO.3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,LANE,President,,DEM,John K Delaney - WITHDREW,4,0,4,0,0,0,0
Williamsburg,MORRISVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,MOUNT VERNON,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,NESMITH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,PERGAMOS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,PINEY FOREST,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SALTERS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SANDY BAY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SINGLETARY,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SUTTONS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,TRIO,President,,DEM,John K Delaney - WITHDREW,2,0,2,0,0,0,0
Williamsburg,MUDDY CREEK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Williamsburg,BLOOMINGVALE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,CADES,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Williamsburg,CEDAR SWAMP,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Williamsburg,CENTRAL,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,EARLES,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,GREELEYVILLE,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,HARMONY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,HEBRON,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Williamsburg,HEMINGWAY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,HENRY-POPLAR HILL,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Williamsburg,INDIANTOWN,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.1,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Williamsburg,KINGSTREE NO.2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.3,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Williamsburg,KINGSTREE NO.4,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Williamsburg,LANE,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Williamsburg,MORRISVILLE,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Williamsburg,MOUNT VERNON,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Williamsburg,NESMITH,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,PERGAMOS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,PINEY FOREST,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,SALTERS,President,,DEM,Tulsi Gabbard,2,1,1,0,0,0,0
Williamsburg,SANDY BAY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,SINGLETARY,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,SUTTONS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,TRIO,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Williamsburg,MUDDY CREEK,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Williamsburg,BLOOMINGVALE,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,CADES,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,CEDAR SWAMP,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Williamsburg,CENTRAL,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Williamsburg,EARLES,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,GREELEYVILLE,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Williamsburg,HARMONY,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,HEBRON,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,HEMINGWAY,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Williamsburg,HENRY-POPLAR HILL,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,INDIANTOWN,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Williamsburg,KINGSTREE NO.1,President,,DEM,Amy Klobuchar,9,0,9,0,0,0,0
Williamsburg,KINGSTREE NO.2,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.3,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,KINGSTREE NO.4,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,LANE,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Williamsburg,MORRISVILLE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,MOUNT VERNON,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,NESMITH,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,PERGAMOS,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,PINEY FOREST,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,SALTERS,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,SANDY BAY,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,SINGLETARY,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,SUTTONS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,TRIO,President,,DEM,Amy Klobuchar,4,2,2,0,0,0,0
Williamsburg,MUDDY CREEK,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Williamsburg,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,BLOOMINGVALE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,CADES,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Williamsburg,CEDAR SWAMP,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,CENTRAL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,EARLES,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,GREELEYVILLE,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Williamsburg,HARMONY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,HEBRON,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,HEMINGWAY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,HENRY-POPLAR HILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,INDIANTOWN,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Williamsburg,KINGSTREE NO.1,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Williamsburg,KINGSTREE NO.2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.3,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,KINGSTREE NO.4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,LANE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,MORRISVILLE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,MOUNT VERNON,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,NESMITH,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,PERGAMOS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,PINEY FOREST,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SALTERS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SANDY BAY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SINGLETARY,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,SUTTONS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,TRIO,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,MUDDY CREEK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,President,,DEM,Bernie Sanders,13,1,12,0,0,0,0
Williamsburg,BLOOMINGVALE,President,,DEM,Bernie Sanders,20,1,19,0,0,0,0
Williamsburg,CADES,President,,DEM,Bernie Sanders,22,1,21,0,0,0,0
Williamsburg,CEDAR SWAMP,President,,DEM,Bernie Sanders,15,1,14,0,0,0,0
Williamsburg,CENTRAL,President,,DEM,Bernie Sanders,34,3,31,0,0,0,0
Williamsburg,EARLES,President,,DEM,Bernie Sanders,11,0,11,0,0,0,0
Williamsburg,GREELEYVILLE,President,,DEM,Bernie Sanders,62,14,47,0,1,0,0
Williamsburg,HARMONY,President,,DEM,Bernie Sanders,6,0,6,0,0,0,0
Williamsburg,HEBRON,President,,DEM,Bernie Sanders,8,0,8,0,0,0,0
Williamsburg,HEMINGWAY,President,,DEM,Bernie Sanders,34,2,32,0,0,0,0
Williamsburg,HENRY-POPLAR HILL,President,,DEM,Bernie Sanders,14,1,12,0,1,0,0
Williamsburg,INDIANTOWN,President,,DEM,Bernie Sanders,50,8,42,0,0,0,0
Williamsburg,KINGSTREE NO.1,President,,DEM,Bernie Sanders,61,16,43,0,2,0,0
Williamsburg,KINGSTREE NO.2,President,,DEM,Bernie Sanders,37,6,30,0,1,0,0
Williamsburg,KINGSTREE NO.3,President,,DEM,Bernie Sanders,69,26,43,0,0,0,0
Williamsburg,KINGSTREE NO.4,President,,DEM,Bernie Sanders,33,8,25,0,0,0,0
Williamsburg,LANE,President,,DEM,Bernie Sanders,32,3,29,0,0,0,0
Williamsburg,MORRISVILLE,President,,DEM,Bernie Sanders,7,0,7,0,0,0,0
Williamsburg,MOUNT VERNON,President,,DEM,Bernie Sanders,22,3,19,0,0,0,0
Williamsburg,NESMITH,President,,DEM,Bernie Sanders,29,4,25,0,0,0,0
Williamsburg,PERGAMOS,President,,DEM,Bernie Sanders,2,0,2,0,0,0,0
Williamsburg,PINEY FOREST,President,,DEM,Bernie Sanders,6,0,6,0,0,0,0
Williamsburg,SALTERS,President,,DEM,Bernie Sanders,45,11,33,0,1,0,0
Williamsburg,SANDY BAY,President,,DEM,Bernie Sanders,7,0,7,0,0,0,0
Williamsburg,SINGLETARY,President,,DEM,Bernie Sanders,12,0,11,0,1,0,0
Williamsburg,SUTTONS,President,,DEM,Bernie Sanders,3,0,3,0,0,0,0
Williamsburg,TRIO,President,,DEM,Bernie Sanders,31,4,27,0,0,0,0
Williamsburg,MUDDY CREEK,President,,DEM,Bernie Sanders,23,0,23,0,0,0,0
Williamsburg,Failsafe,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Williamsburg,Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Williamsburg,Failsafe Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Williamsburg,BLACK RIVER,President,,DEM,Tom Steyer,18,3,15,0,0,0,0
Williamsburg,BLOOMINGVALE,President,,DEM,Tom Steyer,30,2,28,0,0,0,0
Williamsburg,CADES,President,,DEM,Tom Steyer,15,5,10,0,0,0,0
Williamsburg,CEDAR SWAMP,President,,DEM,Tom Steyer,12,5,7,0,0,0,0
Williamsburg,CENTRAL,President,,DEM,Tom Steyer,31,4,27,0,0,0,0
Williamsburg,EARLES,President,,DEM,Tom Steyer,7,0,7,0,0,0,0
Williamsburg,GREELEYVILLE,President,,DEM,Tom Steyer,41,10,30,0,1,0,0
Williamsburg,HARMONY,President,,DEM,Tom Steyer,3,0,3,0,0,0,0
Williamsburg,HEBRON,President,,DEM,Tom Steyer,2,0,2,0,0,0,0
