county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Laurens,LAURENS 4,President,,DEM,Bernie Sanders,25,1,23,0,1,0,0
Laurens,LAURENS 5,President,,DEM,Bernie Sanders,38,3,35,0,0,0,0
Laurens,LAURENS 6,President,,DEM,Bernie Sanders,33,5,27,0,1,0,0
Laurens,BAILEY,President,,DEM,Bernie Sanders,29,2,27,0,0,0,0
Laurens,TRINITY RIDGE,President,,DEM,Bernie Sanders,35,7,28,0,0,0,0
Laurens,WATTSVILLE,President,,DEM,Bernie Sanders,23,0,23,0,0,0,0
Laurens,BARKSDALE-NARINE,President,,DEM,Bernie Sanders,21,0,21,0,0,0,0
Laurens,MADDENS,President,,DEM,Bernie Sanders,24,1,23,0,0,0,0
Laurens,CLINTON 1,President,,DEM,Bernie Sanders,31,0,30,0,1,0,0
Laurens,CLINTON 2,President,,DEM,Bernie Sanders,36,2,32,0,2,0,0
Laurens,JOANNA,President,,DEM,Bernie Sanders,43,4,39,0,0,0,0
Laurens,LYDIA MILL,President,,DEM,Bernie Sanders,27,4,22,0,1,0,0
Laurens,MOUNTVILLE,President,,DEM,Bernie Sanders,15,0,15,0,0,0,0
Laurens,CLINTON 3,President,,DEM,Bernie Sanders,37,4,33,0,0,0,0
Laurens,JONES,President,,DEM,Bernie Sanders,49,0,49,0,0,0,0
Laurens,OWINGS,President,,DEM,Bernie Sanders,22,0,22,0,0,0,0
Laurens,GRAY COURT,President,,DEM,Bernie Sanders,41,0,41,0,0,0,0
Laurens,GREENPOND,President,,DEM,Bernie Sanders,31,0,31,0,0,0,0
Laurens,COOKS,President,,DEM,Bernie Sanders,61,0,61,0,0,0,0
Laurens,YOUNGS,President,,DEM,Bernie Sanders,26,2,24,0,0,0,0
Laurens,ORA-LANFORD,President,,DEM,Bernie Sanders,22,1,21,0,0,0,0
Laurens,LONG BRANCH,President,,DEM,Bernie Sanders,26,3,23,0,0,0,0
Laurens,CROSS HILL,President,,DEM,Bernie Sanders,38,0,38,0,0,0,0
Laurens,WATERLOO,President,,DEM,Bernie Sanders,57,6,51,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,President,,DEM,Bernie Sanders,12,0,12,0,0,0,0
Laurens,EKOM,President,,DEM,Bernie Sanders,18,2,16,0,0,0,0
Laurens,MOUNT OLIVE,President,,DEM,Bernie Sanders,17,1,16,0,0,0,0
Laurens,HICKORY TAVERN,President,,DEM,Bernie Sanders,56,2,53,0,1,0,0
Laurens,PRINCETON,President,,DEM,Bernie Sanders,4,0,4,0,0,0,0
Laurens,BREWERTON,President,,DEM,Bernie Sanders,5,0,5,0,0,0,0
Laurens,CLINTON MILL,President,,DEM,Bernie Sanders,43,5,38,0,0,0,0
Laurens,Failsafe,President,,DEM,Bernie Sanders,4,0,0,0,0,4,0
Laurens,Provisional,President,,DEM,Bernie Sanders,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,President,,DEM,Bernie Sanders,4,0,0,0,0,0,4
Laurens,LAURENS 1,President,,DEM,Tom Steyer,22,5,17,0,0,0,0
Laurens,LAURENS 2,President,,DEM,Tom Steyer,15,2,13,0,0,0,0
Laurens,LAURENS 3,President,,DEM,Tom Steyer,20,2,18,0,0,0,0
Laurens,LAURENS 4,President,,DEM,Tom Steyer,47,5,42,0,0,0,0
Laurens,LAURENS 5,President,,DEM,Tom Steyer,30,2,27,0,1,0,0
Laurens,LAURENS 6,President,,DEM,Tom Steyer,23,1,22,0,0,0,0
Laurens,BAILEY,President,,DEM,Tom Steyer,23,0,23,0,0,0,0
Laurens,TRINITY RIDGE,President,,DEM,Tom Steyer,46,10,32,0,4,0,0
Laurens,WATTSVILLE,President,,DEM,Tom Steyer,20,3,17,0,0,0,0
Laurens,BARKSDALE-NARINE,President,,DEM,Tom Steyer,18,4,14,0,0,0,0
Laurens,MADDENS,President,,DEM,Tom Steyer,22,1,20,0,1,0,0
Laurens,CLINTON 1,President,,DEM,Tom Steyer,26,3,23,0,0,0,0
Laurens,CLINTON 2,President,,DEM,Tom Steyer,22,0,21,0,1,0,0
Laurens,JOANNA,President,,DEM,Tom Steyer,18,1,17,0,0,0,0
Laurens,LYDIA MILL,President,,DEM,Tom Steyer,37,5,32,0,0,0,0
Laurens,MOUNTVILLE,President,,DEM,Tom Steyer,13,0,13,0,0,0,0
Laurens,CLINTON 3,President,,DEM,Tom Steyer,17,0,17,0,0,0,0
Laurens,JONES,President,,DEM,Tom Steyer,34,1,33,0,0,0,0
Laurens,OWINGS,President,,DEM,Tom Steyer,7,0,7,0,0,0,0
Laurens,GRAY COURT,President,,DEM,Tom Steyer,26,0,26,0,0,0,0
Laurens,GREENPOND,President,,DEM,Tom Steyer,25,3,22,0,0,0,0
Laurens,COOKS,President,,DEM,Tom Steyer,32,2,30,0,0,0,0
Laurens,YOUNGS,President,,DEM,Tom Steyer,10,1,8,0,1,0,0
Laurens,ORA-LANFORD,President,,DEM,Tom Steyer,17,2,15,0,0,0,0
Laurens,LONG BRANCH,President,,DEM,Tom Steyer,14,0,14,0,0,0,0
Laurens,CROSS HILL,President,,DEM,Tom Steyer,43,4,38,0,1,0,0
Laurens,WATERLOO,President,,DEM,Tom Steyer,40,3,36,0,1,0,0
Laurens,MARTINS-POPLAR SPRINGS,President,,DEM,Tom Steyer,4,0,4,0,0,0,0
Laurens,EKOM,President,,DEM,Tom Steyer,8,1,7,0,0,0,0
Laurens,MOUNT OLIVE,President,,DEM,Tom Steyer,11,0,11,0,0,0,0
Laurens,HICKORY TAVERN,President,,DEM,Tom Steyer,20,0,20,0,0,0,0
Laurens,PRINCETON,President,,DEM,Tom Steyer,2,0,2,0,0,0,0
Laurens,BREWERTON,President,,DEM,Tom Steyer,5,0,5,0,0,0,0
Laurens,CLINTON MILL,President,,DEM,Tom Steyer,28,3,25,0,0,0,0
Laurens,Failsafe,President,,DEM,Tom Steyer,2,0,0,0,0,2,0
Laurens,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,President,,DEM,Tom Steyer,1,0,0,0,0,0,1
Laurens,LAURENS 1,President,,DEM,Elizabeth Warren,6,0,6,0,0,0,0
Laurens,LAURENS 2,President,,DEM,Elizabeth Warren,7,0,7,0,0,0,0
Laurens,LAURENS 3,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Laurens,LAURENS 4,President,,DEM,Elizabeth Warren,3,2,1,0,0,0,0
Laurens,LAURENS 5,President,,DEM,Elizabeth Warren,19,2,17,0,0,0,0
Laurens,LAURENS 6,President,,DEM,Elizabeth Warren,11,2,9,0,0,0,0
Laurens,BAILEY,President,,DEM,Elizabeth Warren,9,0,9,0,0,0,0
Laurens,TRINITY RIDGE,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Laurens,WATTSVILLE,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Laurens,BARKSDALE-NARINE,President,,DEM,Elizabeth Warren,13,2,11,0,0,0,0
Laurens,MADDENS,President,,DEM,Elizabeth Warren,5,0,4,0,1,0,0
Laurens,CLINTON 1,President,,DEM,Elizabeth Warren,7,1,5,0,1,0,0
Laurens,CLINTON 2,President,,DEM,Elizabeth Warren,26,2,23,0,1,0,0
Laurens,JOANNA,President,,DEM,Elizabeth Warren,11,4,7,0,0,0,0
Laurens,LYDIA MILL,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Laurens,MOUNTVILLE,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Laurens,CLINTON 3,President,,DEM,Elizabeth Warren,12,2,10,0,0,0,0
Laurens,JONES,President,,DEM,Elizabeth Warren,11,0,10,0,1,0,0
Laurens,OWINGS,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Laurens,GRAY COURT,President,,DEM,Elizabeth Warren,3,1,2,0,0,0,0
Laurens,GREENPOND,President,,DEM,Elizabeth Warren,12,1,10,0,1,0,0
Laurens,COOKS,President,,DEM,Elizabeth Warren,10,0,10,0,0,0,0
Laurens,YOUNGS,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Laurens,ORA-LANFORD,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Laurens,LONG BRANCH,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Laurens,CROSS HILL,President,,DEM,Elizabeth Warren,7,0,7,0,0,0,0
Laurens,WATERLOO,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Laurens,EKOM,President,,DEM,Elizabeth Warren,7,3,4,0,0,0,0
Laurens,MOUNT OLIVE,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Laurens,HICKORY TAVERN,President,,DEM,Elizabeth Warren,11,2,9,0,0,0,0
Laurens,PRINCETON,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Laurens,BREWERTON,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Laurens,CLINTON MILL,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Laurens,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Laurens,Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Laurens,LAURENS 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,LAURENS 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,LAURENS 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,LAURENS 4,President,,DEM,Andrew Yang - WITHDREW,2,1,1,0,0,0,0
Laurens,LAURENS 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,LAURENS 6,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,BAILEY,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,TRINITY RIDGE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,WATTSVILLE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,BARKSDALE-NARINE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,MADDENS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,CLINTON 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,CLINTON 2,President,,DEM,Andrew Yang - WITHDREW,2,0,1,0,1,0,0
Laurens,JOANNA,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,LYDIA MILL,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Laurens,MOUNTVILLE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,CLINTON 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,JONES,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Laurens,OWINGS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,GRAY COURT,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,GREENPOND,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,COOKS,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Laurens,YOUNGS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,ORA-LANFORD,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,LONG BRANCH,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,CROSS HILL,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Laurens,WATERLOO,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,MARTINS-POPLAR SPRINGS,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,EKOM,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Laurens,MOUNT OLIVE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,HICKORY TAVERN,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,PRINCETON,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,BREWERTON,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Laurens,CLINTON MILL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Laurens,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
