county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Berkeley,HOWE HALL 1,U.S. Senate,,CON,Bill Bledsoe,23,5,0,0,0,4,14
Berkeley,HOWE HALL 2,U.S. Senate,,CON,Bill Bledsoe,19,3,0,0,0,3,13
Berkeley,LIBERTY HALL,U.S. Senate,,CON,Bill Bledsoe,39,8,0,0,0,7,24
Berkeley,MEDWAY,U.S. Senate,,CON,Bill Bledsoe,29,8,0,0,0,1,20
Berkeley,WHITESVILLE 1,U.S. Senate,,CON,Bill Bledsoe,23,2,0,0,0,0,21
Berkeley,WHITESVILLE 2,U.S. Senate,,CON,Bill Bledsoe,7,1,0,0,0,1,5
Berkeley,DANIEL ISLAND 3,U.S. Senate,,CON,Bill Bledsoe,3,2,0,0,0,0,1
Berkeley,DANIEL ISLAND 4,U.S. Senate,,CON,Bill Bledsoe,12,2,0,0,0,4,6
Berkeley,THE VILLAGE,U.S. Senate,,CON,Bill Bledsoe,19,8,0,0,0,1,10
Berkeley,YELLOW HOUSE,U.S. Senate,,CON,Bill Bledsoe,24,9,0,0,0,3,12
Berkeley,CANE BAY,U.S. Senate,,CON,Bill Bledsoe,50,7,0,0,0,7,36
Berkeley,DISCOVERY,U.S. Senate,,CON,Bill Bledsoe,42,4,0,0,0,5,33
Berkeley,FOX BANK,U.S. Senate,,CON,Bill Bledsoe,45,12,0,0,0,4,29
Berkeley,HANAHAN 5,U.S. Senate,,CON,Bill Bledsoe,16,2,0,0,0,2,12
Berkeley,MOULTRIE,U.S. Senate,,CON,Bill Bledsoe,4,2,0,0,0,0,2
Berkeley,OLD 52,U.S. Senate,,CON,Bill Bledsoe,13,3,0,0,0,1,9
Berkeley,ROYLE,U.S. Senate,,CON,Bill Bledsoe,21,2,0,0,0,3,16
Berkeley,SEVENTY EIGHT,U.S. Senate,,CON,Bill Bledsoe,19,7,0,0,0,1,11
Berkeley,STONE LAKE,U.S. Senate,,CON,Bill Bledsoe,22,5,0,0,0,3,14
Berkeley,STRATFORD 5,U.S. Senate,,CON,Bill Bledsoe,16,2,0,0,0,3,11
Berkeley,WESTVIEW 4,U.S. Senate,,CON,Bill Bledsoe,19,7,0,0,0,2,10
Berkeley,FOSTER CREEK 1,U.S. Senate,,CON,Bill Bledsoe,13,3,0,0,0,3,7
Berkeley,FOSTER CREEK 2,U.S. Senate,,CON,Bill Bledsoe,25,15,0,0,0,2,8
Berkeley,FOSTER CREEK 3,U.S. Senate,,CON,Bill Bledsoe,24,5,0,0,0,1,18
Berkeley,HARBOUR LAKE,U.S. Senate,,CON,Bill Bledsoe,21,4,0,0,0,0,17
Berkeley,ST. JAMES,U.S. Senate,,CON,Bill Bledsoe,25,5,0,0,0,2,18
Berkeley,SEDGEFIELD 1,U.S. Senate,,CON,Bill Bledsoe,25,8,0,0,0,9,8
Berkeley,SEDGEFIELD 2,U.S. Senate,,CON,Bill Bledsoe,13,4,0,0,0,0,9
Berkeley,TRAMWAY,U.S. Senate,,CON,Bill Bledsoe,29,8,0,0,0,3,18
Berkeley,WEATHERSTONE,U.S. Senate,,CON,Bill Bledsoe,27,5,0,0,0,4,18
Berkeley,CYPRESS,U.S. Senate,,CON,Bill Bledsoe,31,7,0,0,0,5,19
Berkeley,NORTH CREEK,U.S. Senate,,CON,Bill Bledsoe,8,3,0,0,0,1,4
Berkeley,BOULDER BLUFF,U.S. Senate,,CON,Bill Bledsoe,35,8,0,0,0,2,25
Berkeley,BUSHY PARK,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Berkeley,CANE BAY EAST,U.S. Senate,,CON,Bill Bledsoe,11,7,0,0,0,3,1
Berkeley,CANE BAY NORTH,U.S. Senate,,CON,Bill Bledsoe,13,2,0,0,0,1,10
Berkeley,CANE BAY SOUTH,U.S. Senate,,CON,Bill Bledsoe,41,9,0,0,0,3,29
Berkeley,COBBLESTONE,U.S. Senate,,CON,Bill Bledsoe,14,4,0,0,0,0,10
Berkeley,Fifty-two,U.S. Senate,,CON,Bill Bledsoe,11,5,0,0,0,0,6
Berkeley,HORSESHOE,U.S. Senate,,CON,Bill Bledsoe,18,6,0,0,0,1,11
Berkeley,LIVE OAK,U.S. Senate,,CON,Bill Bledsoe,21,1,0,0,0,4,16
Berkeley,MACEDONIA 2,U.S. Senate,,CON,Bill Bledsoe,6,2,0,0,0,2,2
Berkeley,NEXTON,U.S. Senate,,CON,Bill Bledsoe,14,1,0,0,0,3,10
Berkeley,PINE GROVE,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Berkeley,POMFLANT,U.S. Senate,,CON,Bill Bledsoe,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,U.S. Senate,,CON,Bill Bledsoe,7,4,0,0,0,0,3
Berkeley,WILDCAT TRAIL,U.S. Senate,,CON,Bill Bledsoe,8,0,0,0,0,0,8
Berkeley,YEAMAN'S CLUB,U.S. Senate,,CON,Bill Bledsoe,5,0,0,0,0,0,5
Berkeley,Failsafe,U.S. Senate,,CON,Bill Bledsoe,2,0,0,0,2,0,0
Berkeley,Provisional,U.S. Senate,,CON,Bill Bledsoe,3,0,0,3,0,0,0
Berkeley,Failsafe Provisional,U.S. Senate,,CON,Bill Bledsoe,1,0,1,0,0,0,0
Berkeley,ALVIN,U.S. Senate,,REP,Lindsey Graham,276,79,0,0,0,27,170
Berkeley,BETHERA,U.S. Senate,,REP,Lindsey Graham,170,8,0,0,0,7,155
Berkeley,BONNEAU,U.S. Senate,,REP,Lindsey Graham,589,163,0,0,0,35,391
Berkeley,BONNEAU BEACH,U.S. Senate,,REP,Lindsey Graham,880,255,0,0,0,61,564
Berkeley,CENTRAL,U.S. Senate,,REP,Lindsey Graham,852,250,0,0,0,141,461
Berkeley,CAINHOY,U.S. Senate,,REP,Lindsey Graham,271,88,0,0,0,39,144
Berkeley,CARNES CROSS ROADS 1,U.S. Senate,,REP,Lindsey Graham,766,247,0,0,0,84,435
Berkeley,CARNES CROSS ROADS 2,U.S. Senate,,REP,Lindsey Graham,524,216,0,0,0,69,239
Berkeley,CORDESVILLE,U.S. Senate,,REP,Lindsey Graham,540,120,0,0,0,55,365
Berkeley,CROSS,U.S. Senate,,REP,Lindsey Graham,430,131,0,0,0,58,241
Berkeley,DANIEL ISLAND 1,U.S. Senate,,REP,Lindsey Graham,1272,277,0,0,0,340,655
Berkeley,DANIEL ISLAND 2,U.S. Senate,,REP,Lindsey Graham,765,191,0,0,0,207,367
Berkeley,DEVON FOREST 1,U.S. Senate,,REP,Lindsey Graham,752,202,0,0,0,81,469
Berkeley,DEVON FOREST 2,U.S. Senate,,REP,Lindsey Graham,607,195,0,0,0,92,320
Berkeley,EADYTOWN,U.S. Senate,,REP,Lindsey Graham,136,21,0,0,0,16,99
Berkeley,HANAHAN 1,U.S. Senate,,REP,Lindsey Graham,1191,408,0,0,0,218,565
Berkeley,HANAHAN 2,U.S. Senate,,REP,Lindsey Graham,534,215,0,0,0,83,236
Berkeley,HANAHAN 3,U.S. Senate,,REP,Lindsey Graham,656,208,0,0,0,135,313
Berkeley,HANAHAN 4,U.S. Senate,,REP,Lindsey Graham,425,120,0,0,0,47,258
Berkeley,HILTON CROSS RD,U.S. Senate,,REP,Lindsey Graham,463,80,0,0,0,45,338
Berkeley,HUGER,U.S. Senate,,REP,Lindsey Graham,347,53,0,0,0,58,236
Berkeley,JAMESTOWN,U.S. Senate,,REP,Lindsey Graham,160,20,0,0,0,9,131
Berkeley,LEBANON,U.S. Senate,,REP,Lindsey Graham,466,35,0,0,0,32,399
Berkeley,MACEDONIA,U.S. Senate,,REP,Lindsey Graham,946,258,0,0,0,93,595
Berkeley,MCBETH,U.S. Senate,,REP,Lindsey Graham,455,138,0,0,0,47,270
Berkeley,MONCKS CORNER 1,U.S. Senate,,REP,Lindsey Graham,762,270,0,0,0,119,373
Berkeley,MONCKS CORNER 2,U.S. Senate,,REP,Lindsey Graham,536,202,0,0,0,64,270
Berkeley,MONCKS CORNER 3,U.S. Senate,,REP,Lindsey Graham,593,209,0,0,0,48,336
Berkeley,MONCKS CORNER 4,U.S. Senate,,REP,Lindsey Graham,903,358,0,0,0,120,425
Berkeley,PIMLICO,U.S. Senate,,REP,Lindsey Graham,737,171,0,0,0,74,492
Berkeley,PINOPOLIS,U.S. Senate,,REP,Lindsey Graham,1170,432,0,0,0,204,534
Berkeley,RUSSELLVILLE,U.S. Senate,,REP,Lindsey Graham,149,76,0,0,0,19,54
Berkeley,SANGAREE 1,U.S. Senate,,REP,Lindsey Graham,421,109,0,0,0,59,253
Berkeley,SANGAREE 2,U.S. Senate,,REP,Lindsey Graham,624,170,0,0,0,92,362
Berkeley,SANGAREE 3,U.S. Senate,,REP,Lindsey Graham,498,144,0,0,0,62,292
Berkeley,SHULERVILLE,U.S. Senate,,REP,Lindsey Graham,167,12,0,0,0,13,142
Berkeley,ST. STEPHEN 1,U.S. Senate,,REP,Lindsey Graham,162,91,0,0,0,18,53
Berkeley,ST. STEPHEN 2,U.S. Senate,,REP,Lindsey Graham,454,238,0,0,0,37,179
Berkeley,STRATFORD 1,U.S. Senate,,REP,Lindsey Graham,503,131,0,0,0,54,318
Berkeley,STRATFORD 2,U.S. Senate,,REP,Lindsey Graham,1048,411,0,0,0,202,435
Berkeley,STRATFORD 3,U.S. Senate,,REP,Lindsey Graham,783,263,0,0,0,159,361
Berkeley,STRATFORD 4,U.S. Senate,,REP,Lindsey Graham,654,230,0,0,0,100,324
Berkeley,WASSAMASSAW 1,U.S. Senate,,REP,Lindsey Graham,339,172,0,0,0,30,137
Berkeley,WASSAMASSAW 2,U.S. Senate,,REP,Lindsey Graham,1055,324,0,0,0,119,612
Berkeley,WESTVIEW 1,U.S. Senate,,REP,Lindsey Graham,767,302,0,0,0,131,334
Berkeley,WESTVIEW 2,U.S. Senate,,REP,Lindsey Graham,784,269,0,0,0,125,390
Berkeley,WESTVIEW 3,U.S. Senate,,REP,Lindsey Graham,714,215,0,0,0,125,374
Berkeley,BEVERLY HILLS,U.S. Senate,,REP,Lindsey Graham,409,125,0,0,0,67,217
Berkeley,HOWE HALL 1,U.S. Senate,,REP,Lindsey Graham,605,178,0,0,0,99,328
Berkeley,HOWE HALL 2,U.S. Senate,,REP,Lindsey Graham,357,109,0,0,0,46,202
Berkeley,LIBERTY HALL,U.S. Senate,,REP,Lindsey Graham,731,200,0,0,0,99,432
Berkeley,MEDWAY,U.S. Senate,,REP,Lindsey Graham,729,227,0,0,0,94,408
Berkeley,WHITESVILLE 1,U.S. Senate,,REP,Lindsey Graham,640,246,0,0,0,48,346
Berkeley,WHITESVILLE 2,U.S. Senate,,REP,Lindsey Graham,356,119,0,0,0,47,190
Berkeley,DANIEL ISLAND 3,U.S. Senate,,REP,Lindsey Graham,865,235,0,0,0,217,413
Berkeley,DANIEL ISLAND 4,U.S. Senate,,REP,Lindsey Graham,1398,376,0,0,0,357,665
Berkeley,THE VILLAGE,U.S. Senate,,REP,Lindsey Graham,1262,404,0,0,0,233,625
Berkeley,YELLOW HOUSE,U.S. Senate,,REP,Lindsey Graham,1079,400,0,0,0,200,479
Berkeley,CANE BAY,U.S. Senate,,REP,Lindsey Graham,1141,354,0,0,0,88,699
Berkeley,DISCOVERY,U.S. Senate,,REP,Lindsey Graham,659,167,0,0,0,56,436
Berkeley,FOX BANK,U.S. Senate,,REP,Lindsey Graham,1005,351,0,0,0,74,580
Berkeley,HANAHAN 5,U.S. Senate,,REP,Lindsey Graham,718,275,0,0,0,141,302
Berkeley,MOULTRIE,U.S. Senate,,REP,Lindsey Graham,210,61,0,0,0,25,124
Berkeley,OLD 52,U.S. Senate,,REP,Lindsey Graham,486,182,0,0,0,60,244
Berkeley,ROYLE,U.S. Senate,,REP,Lindsey Graham,503,154,0,0,0,63,286
Berkeley,SEVENTY EIGHT,U.S. Senate,,REP,Lindsey Graham,563,226,0,0,0,111,226
Berkeley,STONE LAKE,U.S. Senate,,REP,Lindsey Graham,677,251,0,0,0,131,295
Berkeley,STRATFORD 5,U.S. Senate,,REP,Lindsey Graham,407,106,0,0,0,59,242
Berkeley,WESTVIEW 4,U.S. Senate,,REP,Lindsey Graham,742,249,0,0,0,120,373
Berkeley,FOSTER CREEK 1,U.S. Senate,,REP,Lindsey Graham,447,182,0,0,0,90,175
Berkeley,FOSTER CREEK 2,U.S. Senate,,REP,Lindsey Graham,930,416,0,0,0,121,393
Berkeley,FOSTER CREEK 3,U.S. Senate,,REP,Lindsey Graham,688,206,0,0,0,72,410
Berkeley,HARBOUR LAKE,U.S. Senate,,REP,Lindsey Graham,295,86,0,0,0,43,166
Berkeley,ST. JAMES,U.S. Senate,,REP,Lindsey Graham,532,182,0,0,0,113,237
Berkeley,SEDGEFIELD 1,U.S. Senate,,REP,Lindsey Graham,459,152,0,0,0,58,249
Berkeley,SEDGEFIELD 2,U.S. Senate,,REP,Lindsey Graham,192,64,0,0,0,42,86
Berkeley,TRAMWAY,U.S. Senate,,REP,Lindsey Graham,621,211,0,0,0,81,329
Berkeley,WEATHERSTONE,U.S. Senate,,REP,Lindsey Graham,665,159,0,0,0,76,430
Berkeley,CYPRESS,U.S. Senate,,REP,Lindsey Graham,657,260,0,0,0,92,305
Berkeley,NORTH CREEK,U.S. Senate,,REP,Lindsey Graham,225,80,0,0,0,18,127
Berkeley,BOULDER BLUFF,U.S. Senate,,REP,Lindsey Graham,638,187,0,0,0,91,360
Berkeley,BUSHY PARK,U.S. Senate,,REP,Lindsey Graham,33,19,0,0,0,2,12
Berkeley,CANE BAY EAST,U.S. Senate,,REP,Lindsey Graham,965,405,0,0,0,430,130
Berkeley,CANE BAY NORTH,U.S. Senate,,REP,Lindsey Graham,730,279,0,0,0,138,313
Berkeley,CANE BAY SOUTH,U.S. Senate,,REP,Lindsey Graham,770,240,0,0,0,48,482
Berkeley,COBBLESTONE,U.S. Senate,,REP,Lindsey Graham,399,130,0,0,0,67,202
Berkeley,Fifty-two,U.S. Senate,,REP,Lindsey Graham,401,140,0,0,0,49,212
Berkeley,HORSESHOE,U.S. Senate,,REP,Lindsey Graham,482,189,0,0,0,48,245
Berkeley,LIVE OAK,U.S. Senate,,REP,Lindsey Graham,882,206,0,0,0,99,577
Berkeley,MACEDONIA 2,U.S. Senate,,REP,Lindsey Graham,120,29,0,0,0,11,80
Berkeley,NEXTON,U.S. Senate,,REP,Lindsey Graham,795,271,0,0,0,138,386
Berkeley,PINE GROVE,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Berkeley,POMFLANT,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,U.S. Senate,,REP,Lindsey Graham,228,60,0,0,0,61,107
Berkeley,WILDCAT TRAIL,U.S. Senate,,REP,Lindsey Graham,166,68,0,0,0,13,85
Berkeley,YEAMAN'S CLUB,U.S. Senate,,REP,Lindsey Graham,72,24,0,0,0,16,32
Berkeley,Failsafe,U.S. Senate,,REP,Lindsey Graham,21,0,0,0,21,0,0
Berkeley,Provisional,U.S. Senate,,REP,Lindsey Graham,59,0,0,59,0,0,0
Berkeley,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,48,0,48,0,0,0,0
Berkeley,ALVIN,U.S. Senate,,DEM,Jaime Harrison,390,150,0,0,0,71,169
Berkeley,BETHERA,U.S. Senate,,DEM,Jaime Harrison,15,2,0,0,0,4,9
Berkeley,BONNEAU,U.S. Senate,,DEM,Jaime Harrison,340,157,0,0,0,62,121
Berkeley,BONNEAU BEACH,U.S. Senate,,DEM,Jaime Harrison,255,92,0,0,0,58,105
Berkeley,CENTRAL,U.S. Senate,,DEM,Jaime Harrison,856,338,0,0,0,229,289
Berkeley,CAINHOY,U.S. Senate,,DEM,Jaime Harrison,670,216,0,0,0,138,316
Berkeley,CARNES CROSS ROADS 1,U.S. Senate,,DEM,Jaime Harrison,166,56,0,0,0,48,62
Berkeley,CARNES CROSS ROADS 2,U.S. Senate,,DEM,Jaime Harrison,277,120,0,0,0,80,77
Berkeley,CORDESVILLE,U.S. Senate,,DEM,Jaime Harrison,344,134,0,0,0,63,147
Berkeley,CROSS,U.S. Senate,,DEM,Jaime Harrison,362,117,0,0,0,94,151
Berkeley,DANIEL ISLAND 1,U.S. Senate,,DEM,Jaime Harrison,590,151,0,0,0,288,151
Berkeley,DANIEL ISLAND 2,U.S. Senate,,DEM,Jaime Harrison,677,199,0,0,0,275,203
Berkeley,DEVON FOREST 1,U.S. Senate,,DEM,Jaime Harrison,687,266,0,0,0,153,268
Berkeley,DEVON FOREST 2,U.S. Senate,,DEM,Jaime Harrison,524,201,0,0,0,147,176
Berkeley,EADYTOWN,U.S. Senate,,DEM,Jaime Harrison,331,120,0,0,0,59,152
Berkeley,HANAHAN 1,U.S. Senate,,DEM,Jaime Harrison,529,186,0,0,0,147,196
Berkeley,HANAHAN 2,U.S. Senate,,DEM,Jaime Harrison,389,144,0,0,0,76,169
Berkeley,HANAHAN 3,U.S. Senate,,DEM,Jaime Harrison,314,124,0,0,0,57,133
Berkeley,HANAHAN 4,U.S. Senate,,DEM,Jaime Harrison,426,159,0,0,0,73,194
Berkeley,HILTON CROSS RD,U.S. Senate,,DEM,Jaime Harrison,672,198,0,0,0,194,280
Berkeley,HUGER,U.S. Senate,,DEM,Jaime Harrison,602,185,0,0,0,124,293
Berkeley,JAMESTOWN,U.S. Senate,,DEM,Jaime Harrison,232,60,0,0,0,31,141
Berkeley,LEBANON,U.S. Senate,,DEM,Jaime Harrison,145,39,0,0,0,26,80
Berkeley,MACEDONIA,U.S. Senate,,DEM,Jaime Harrison,145,51,0,0,0,27,67
Berkeley,MCBETH,U.S. Senate,,DEM,Jaime Harrison,264,104,0,0,0,57,103
Berkeley,MONCKS CORNER 1,U.S. Senate,,DEM,Jaime Harrison,542,253,0,0,0,117,172
Berkeley,MONCKS CORNER 2,U.S. Senate,,DEM,Jaime Harrison,619,280,0,0,0,157,182
Berkeley,MONCKS CORNER 3,U.S. Senate,,DEM,Jaime Harrison,913,467,0,0,0,192,254
Berkeley,MONCKS CORNER 4,U.S. Senate,,DEM,Jaime Harrison,298,150,0,0,0,72,76
Berkeley,PIMLICO,U.S. Senate,,DEM,Jaime Harrison,201,75,0,0,0,44,82
Berkeley,PINOPOLIS,U.S. Senate,,DEM,Jaime Harrison,279,133,0,0,0,83,63
Berkeley,RUSSELLVILLE,U.S. Senate,,DEM,Jaime Harrison,853,418,0,0,0,237,198
Berkeley,SANGAREE 1,U.S. Senate,,DEM,Jaime Harrison,298,101,0,0,0,82,115
Berkeley,SANGAREE 2,U.S. Senate,,DEM,Jaime Harrison,443,168,0,0,0,106,169
Berkeley,SANGAREE 3,U.S. Senate,,DEM,Jaime Harrison,406,149,0,0,0,84,173
Berkeley,SHULERVILLE,U.S. Senate,,DEM,Jaime Harrison,120,23,0,0,0,22,75
Berkeley,ST. STEPHEN 1,U.S. Senate,,DEM,Jaime Harrison,828,401,0,0,0,229,198
Berkeley,ST. STEPHEN 2,U.S. Senate,,DEM,Jaime Harrison,534,301,0,0,0,116,117
Berkeley,STRATFORD 1,U.S. Senate,,DEM,Jaime Harrison,457,170,0,0,0,69,218
Berkeley,STRATFORD 2,U.S. Senate,,DEM,Jaime Harrison,497,189,0,0,0,188,120
Berkeley,STRATFORD 3,U.S. Senate,,DEM,Jaime Harrison,668,262,0,0,0,169,237
Berkeley,STRATFORD 4,U.S. Senate,,DEM,Jaime Harrison,515,179,0,0,0,145,191
Berkeley,WASSAMASSAW 1,U.S. Senate,,DEM,Jaime Harrison,464,226,0,0,0,132,106
Berkeley,WASSAMASSAW 2,U.S. Senate,,DEM,Jaime Harrison,742,280,0,0,0,151,311
Berkeley,WESTVIEW 1,U.S. Senate,,DEM,Jaime Harrison,357,152,0,0,0,97,108
Berkeley,WESTVIEW 2,U.S. Senate,,DEM,Jaime Harrison,483,172,0,0,0,134,177
Berkeley,WESTVIEW 3,U.S. Senate,,DEM,Jaime Harrison,394,124,0,0,0,102,168
Berkeley,BEVERLY HILLS,U.S. Senate,,DEM,Jaime Harrison,479,188,0,0,0,116,175
Berkeley,HOWE HALL 1,U.S. Senate,,DEM,Jaime Harrison,907,363,0,0,0,185,359
Berkeley,HOWE HALL 2,U.S. Senate,,DEM,Jaime Harrison,388,132,0,0,0,82,174
Berkeley,LIBERTY HALL,U.S. Senate,,DEM,Jaime Harrison,972,422,0,0,0,239,311
Berkeley,MEDWAY,U.S. Senate,,DEM,Jaime Harrison,1028,504,0,0,0,196,328
Berkeley,WHITESVILLE 1,U.S. Senate,,DEM,Jaime Harrison,800,404,0,0,0,139,257
Berkeley,WHITESVILLE 2,U.S. Senate,,DEM,Jaime Harrison,364,179,0,0,0,76,109
Berkeley,DANIEL ISLAND 3,U.S. Senate,,DEM,Jaime Harrison,670,208,0,0,0,275,187
Berkeley,DANIEL ISLAND 4,U.S. Senate,,DEM,Jaime Harrison,946,245,0,0,0,439,262
Berkeley,THE VILLAGE,U.S. Senate,,DEM,Jaime Harrison,667,198,0,0,0,264,205
Berkeley,YELLOW HOUSE,U.S. Senate,,DEM,Jaime Harrison,913,330,0,0,0,258,325
Berkeley,CANE BAY,U.S. Senate,,DEM,Jaime Harrison,1012,463,0,0,0,201,348
Berkeley,DISCOVERY,U.S. Senate,,DEM,Jaime Harrison,801,314,0,0,0,114,373
Berkeley,FOX BANK,U.S. Senate,,DEM,Jaime Harrison,757,367,0,0,0,122,268
Berkeley,HANAHAN 5,U.S. Senate,,DEM,Jaime Harrison,219,85,0,0,0,65,69
Berkeley,MOULTRIE,U.S. Senate,,DEM,Jaime Harrison,752,243,0,0,0,204,305
Berkeley,OLD 52,U.S. Senate,,DEM,Jaime Harrison,317,158,0,0,0,41,118
Berkeley,ROYLE,U.S. Senate,,DEM,Jaime Harrison,370,158,0,0,0,67,145
Berkeley,SEVENTY EIGHT,U.S. Senate,,DEM,Jaime Harrison,510,216,0,0,0,122,172
Berkeley,STONE LAKE,U.S. Senate,,DEM,Jaime Harrison,399,162,0,0,0,137,100
Berkeley,STRATFORD 5,U.S. Senate,,DEM,Jaime Harrison,540,226,0,0,0,85,229
Berkeley,WESTVIEW 4,U.S. Senate,,DEM,Jaime Harrison,418,143,0,0,0,142,133
Berkeley,FOSTER CREEK 1,U.S. Senate,,DEM,Jaime Harrison,382,154,0,0,0,121,107
Berkeley,FOSTER CREEK 2,U.S. Senate,,DEM,Jaime Harrison,619,272,0,0,0,207,140
Berkeley,FOSTER CREEK 3,U.S. Senate,,DEM,Jaime Harrison,558,230,0,0,0,111,217
Berkeley,HARBOUR LAKE,U.S. Senate,,DEM,Jaime Harrison,727,281,0,0,0,103,343
Berkeley,ST. JAMES,U.S. Senate,,DEM,Jaime Harrison,503,189,0,0,0,145,169
Berkeley,SEDGEFIELD 1,U.S. Senate,,DEM,Jaime Harrison,644,244,0,0,0,140,260
Berkeley,SEDGEFIELD 2,U.S. Senate,,DEM,Jaime Harrison,201,84,0,0,0,46,71
Berkeley,TRAMWAY,U.S. Senate,,DEM,Jaime Harrison,428,156,0,0,0,124,148
Berkeley,WEATHERSTONE,U.S. Senate,,DEM,Jaime Harrison,663,268,0,0,0,114,281
Berkeley,CYPRESS,U.S. Senate,,DEM,Jaime Harrison,700,343,0,0,0,166,191
Berkeley,NORTH CREEK,U.S. Senate,,DEM,Jaime Harrison,204,94,0,0,0,23,87
Berkeley,BOULDER BLUFF,U.S. Senate,,DEM,Jaime Harrison,887,332,0,0,0,174,381
Berkeley,BUSHY PARK,U.S. Senate,,DEM,Jaime Harrison,5,2,0,0,0,0,3
Berkeley,CANE BAY EAST,U.S. Senate,,DEM,Jaime Harrison,594,151,0,0,0,408,35
Berkeley,CANE BAY NORTH,U.S. Senate,,DEM,Jaime Harrison,454,181,0,0,0,193,80
Berkeley,CANE BAY SOUTH,U.S. Senate,,DEM,Jaime Harrison,565,273,0,0,0,79,213
Berkeley,COBBLESTONE,U.S. Senate,,DEM,Jaime Harrison,522,228,0,0,0,93,201
Berkeley,Fifty-two,U.S. Senate,,DEM,Jaime Harrison,628,333,0,0,0,100,195
Berkeley,HORSESHOE,U.S. Senate,,DEM,Jaime Harrison,391,206,0,0,0,69,116
Berkeley,LIVE OAK,U.S. Senate,,DEM,Jaime Harrison,194,50,0,0,0,49,95
Berkeley,MACEDONIA 2,U.S. Senate,,DEM,Jaime Harrison,11,3,0,0,0,3,5
Berkeley,NEXTON,U.S. Senate,,DEM,Jaime Harrison,563,171,0,0,0,151,241
Berkeley,PINE GROVE,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Berkeley,POMFLANT,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Berkeley,SEDGEFIELD 3,U.S. Senate,,DEM,Jaime Harrison,183,70,0,0,0,42,71
Berkeley,WILDCAT TRAIL,U.S. Senate,,DEM,Jaime Harrison,115,54,0,0,0,25,36
Berkeley,YEAMAN'S CLUB,U.S. Senate,,DEM,Jaime Harrison,37,12,0,0,0,11,14
Berkeley,Failsafe,U.S. Senate,,DEM,Jaime Harrison,20,0,0,0,20,0,0
Berkeley,Provisional,U.S. Senate,,DEM,Jaime Harrison,68,0,0,68,0,0,0
Berkeley,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,25,0,25,0,0,0,0
Berkeley,ALVIN,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Berkeley,BETHERA,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,BONNEAU,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Berkeley,BONNEAU BEACH,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Berkeley,CENTRAL,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Berkeley,CAINHOY,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CARNES CROSS ROADS 1,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Berkeley,CARNES CROSS ROADS 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CORDESVILLE,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,CROSS,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,DANIEL ISLAND 1,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Berkeley,DANIEL ISLAND 2,U.S. Senate,,NON,Write-In,3,0,0,0,0,1,2
Berkeley,DEVON FOREST 1,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Berkeley,DEVON FOREST 2,U.S. Senate,,NON,Write-In,4,3,0,0,0,0,1
Berkeley,EADYTOWN,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HANAHAN 1,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HANAHAN 2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HANAHAN 3,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,HANAHAN 4,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Berkeley,HILTON CROSS RD,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Berkeley,HUGER,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,JAMESTOWN,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Berkeley,LEBANON,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Berkeley,MACEDONIA,U.S. Senate,,NON,Write-In,2,0,0,0,0,0,2
Berkeley,MCBETH,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Berkeley,MONCKS CORNER 1,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
