county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Colleton,WALTERBORO NO. 2,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Michael Bennet - WITHDREW,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Michael Bennet - WITHDREW,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Joseph R Biden,18,3,15,0,0,0,0
Colleton,CANADYS,President,,DEM,Joseph R Biden,54,15,39,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Joseph R Biden,116,26,80,0,10,0,0
Colleton,EDISTO,President,,DEM,Joseph R Biden,41,5,36,0,0,0,0
Colleton,GREEN POND,President,,DEM,Joseph R Biden,164,23,135,0,6,0,0
Colleton,HENDERSONVILLE,President,,DEM,Joseph R Biden,180,37,135,0,8,0,0
Colleton,HORSE PEN,President,,DEM,Joseph R Biden,40,14,26,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Joseph R Biden,35,5,29,0,1,0,0
Colleton,JACKSONBORO,President,,DEM,Joseph R Biden,60,4,56,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Joseph R Biden,35,6,29,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Joseph R Biden,100,29,68,0,3,0,0
Colleton,PEEPLES,President,,DEM,Joseph R Biden,78,17,60,0,1,0,0
Colleton,PETITS,President,,DEM,Joseph R Biden,12,6,6,0,0,0,0
Colleton,PENIEL,President,,DEM,Joseph R Biden,45,13,29,0,3,0,0
Colleton,RITTER,President,,DEM,Joseph R Biden,99,12,87,0,0,0,0
Colleton,ROUND O,President,,DEM,Joseph R Biden,56,9,47,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Joseph R Biden,54,15,39,0,0,0,0
Colleton,RUFFIN,President,,DEM,Joseph R Biden,31,6,25,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Joseph R Biden,30,5,25,0,0,0,0
Colleton,STOKES,President,,DEM,Joseph R Biden,23,5,18,0,0,0,0
Colleton,SNIDERS,President,,DEM,Joseph R Biden,45,8,37,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Joseph R Biden,132,67,64,0,1,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Joseph R Biden,107,34,67,0,6,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Joseph R Biden,231,73,154,0,4,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Joseph R Biden,109,39,70,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Joseph R Biden,35,0,35,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Joseph R Biden,10,1,9,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Joseph R Biden,81,2,72,0,7,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Joseph R Biden,79,28,51,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Joseph R Biden,20,5,15,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Joseph R Biden,107,11,96,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Joseph R Biden,91,19,67,0,5,0,0
Colleton,Failsafe,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,CANADYS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,EDISTO,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,GREEN POND,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,HORSE PEN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,PEEPLES,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Colleton,PETITS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,PENIEL,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,RITTER,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,ROUND O,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,RUFFIN,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,STOKES,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,SNIDERS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Cory Booker - WITHDREW,3,0,2,0,1,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Colleton,CANADYS,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Colleton,EDISTO,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Colleton,GREEN POND,President,,DEM,Pete Buttigieg,3,1,2,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,Pete Buttigieg,7,1,6,0,0,0,0
Colleton,HORSE PEN,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Pete Buttigieg,3,1,2,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Pete Buttigieg,6,0,6,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Colleton,PEEPLES,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Colleton,PETITS,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Colleton,PENIEL,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Colleton,RITTER,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Colleton,ROUND O,President,,DEM,Pete Buttigieg,11,2,9,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Colleton,RUFFIN,President,,DEM,Pete Buttigieg,1,1,0,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Colleton,STOKES,President,,DEM,Pete Buttigieg,2,2,0,0,0,0,0
Colleton,SNIDERS,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Pete Buttigieg,5,4,1,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Pete Buttigieg,10,2,8,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Pete Buttigieg,9,3,6,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Pete Buttigieg,21,2,19,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Pete Buttigieg,4,1,2,0,1,0,0
Colleton,WOLF CREEK,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Pete Buttigieg,23,1,19,0,3,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Pete Buttigieg,8,1,7,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Pete Buttigieg,3,2,1,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Colleton,Failsafe,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,CANADYS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,EDISTO,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,GREEN POND,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,HORSE PEN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,PEEPLES,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,PETITS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,PENIEL,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Colleton,RITTER,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Colleton,ROUND O,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,RICE PATCH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,RUFFIN,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,SIDNEYS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,STOKES,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,SNIDERS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,WILLIAMS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,CANADYS,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Colleton,EDISTO,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Colleton,GREEN POND,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Colleton,HORSE PEN,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Colleton,PEEPLES,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Colleton,PETITS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,PENIEL,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Colleton,RITTER,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,ROUND O,President,,DEM,Tulsi Gabbard,6,0,6,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,RUFFIN,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Tulsi Gabbard,1,0,0,0,1,0,0
Colleton,STOKES,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Colleton,SNIDERS,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Tulsi Gabbard,6,3,3,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Tulsi Gabbard,5,0,4,0,1,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Colleton,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,CANADYS,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Colleton,EDISTO,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Colleton,GREEN POND,President,,DEM,Amy Klobuchar,3,2,1,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,HORSE PEN,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Colleton,PEEPLES,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,PETITS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,PENIEL,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Colleton,RITTER,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,ROUND O,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Colleton,RUFFIN,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Colleton,STOKES,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,SNIDERS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Amy Klobuchar,3,1,2,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Amy Klobuchar,6,2,4,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Amy Klobuchar,19,0,18,0,1,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Amy Klobuchar,6,5,1,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Colleton,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,CANADYS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,EDISTO,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,GREEN POND,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,HENDERSONVILLE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,HORSE PEN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,HUDSON MILL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,JACKSONBORO,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,PEEPLES,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,PETITS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,PENIEL,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,RITTER,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,ROUND O,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,RICE PATCH,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,RUFFIN,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,SIDNEYS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,STOKES,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,SNIDERS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 3,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Colleton,WALTERBORO NO. 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,WILLIAMS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,WOLF CREEK,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,EDISTO BEACH,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 5,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,ASHTON-LODGE,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,BEREA-SMOAKS,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,WALTERBORO NO. 6,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Colleton,BELLS,President,,DEM,Bernie Sanders,9,1,8,0,0,0,0
Colleton,CANADYS,President,,DEM,Bernie Sanders,15,1,14,0,0,0,0
Colleton,COTTAGEVILLE,President,,DEM,Bernie Sanders,33,0,33,0,0,0,0
Colleton,EDISTO,President,,DEM,Bernie Sanders,9,1,8,0,0,0,0
Colleton,GREEN POND,President,,DEM,Bernie Sanders,26,1,24,0,1,0,0
Colleton,HENDERSONVILLE,President,,DEM,Bernie Sanders,35,2,32,0,1,0,0
Colleton,HORSE PEN,President,,DEM,Bernie Sanders,10,1,7,0,2,0,0
Colleton,HUDSON MILL,President,,DEM,Bernie Sanders,15,2,12,0,1,0,0
Colleton,JACKSONBORO,President,,DEM,Bernie Sanders,8,0,8,0,0,0,0
Colleton,MAPLE CANE,President,,DEM,Bernie Sanders,22,3,19,0,0,0,0
Colleton,MASHAWVILLE,President,,DEM,Bernie Sanders,24,3,21,0,0,0,0
Colleton,PEEPLES,President,,DEM,Bernie Sanders,40,4,35,0,1,0,0
Colleton,PETITS,President,,DEM,Bernie Sanders,9,0,9,0,0,0,0
Colleton,PENIEL,President,,DEM,Bernie Sanders,27,4,22,0,1,0,0
Colleton,RITTER,President,,DEM,Bernie Sanders,24,2,21,0,1,0,0
Colleton,ROUND O,President,,DEM,Bernie Sanders,21,4,16,0,1,0,0
Colleton,RICE PATCH,President,,DEM,Bernie Sanders,13,3,10,0,0,0,0
