county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Cherokee,Blacksburg Ward No. 2,President,,DEM,Joseph R Biden,21,3,18,0,0,0,0
Cherokee,Draytonville,President,,DEM,Joseph R Biden,56,12,44,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Joseph R Biden,28,4,24,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Joseph R Biden,59,10,49,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Joseph R Biden,198,42,156,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Joseph R Biden,196,49,143,0,4,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Joseph R Biden,150,25,120,0,5,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Joseph R Biden,79,12,67,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Joseph R Biden,60,12,47,0,1,0,0
Cherokee,Grassy Pond,President,,DEM,Joseph R Biden,78,24,52,0,2,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Joseph R Biden,32,5,27,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Joseph R Biden,25,1,24,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Joseph R Biden,52,11,41,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Joseph R Biden,15,1,14,0,0,0,0
Cherokee,Macedonia,President,,DEM,Joseph R Biden,65,21,44,0,0,0,0
Cherokee,Morgan,President,,DEM,Joseph R Biden,25,2,21,0,2,0,0
Cherokee,Musgrove Mill,President,,DEM,Joseph R Biden,86,30,56,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Joseph R Biden,11,0,11,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Joseph R Biden,150,43,107,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Joseph R Biden,151,47,104,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Joseph R Biden,12,1,11,0,0,0,0
Cherokee,White Plains,President,,DEM,Joseph R Biden,23,2,21,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Joseph R Biden,3,1,2,0,0,0,0
Cherokee,Woods,President,,DEM,Joseph R Biden,28,7,19,0,2,0,0
Cherokee,Failsafe,President,,DEM,Joseph R Biden,9,0,0,0,0,9,0
Cherokee,Provisional,President,,DEM,Joseph R Biden,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Joseph R Biden,1,0,0,0,0,0,1
Cherokee,Allens,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Alma Mill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ashworth,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Draytonville,President,,DEM,Cory Booker - WITHDREW,1,0,1,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Morgan,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Cory Booker - WITHDREW,1,1,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,White Plains,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Woods,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Failsafe,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Cory Booker - WITHDREW,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Cherokee,Alma Mill,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Cherokee,Ashworth,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Cherokee,Draytonville,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Pete Buttigieg,3,0,3,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Pete Buttigieg,4,1,3,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Pete Buttigieg,8,1,7,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Pete Buttigieg,6,1,5,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Pete Buttigieg,5,0,5,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Pete Buttigieg,7,0,6,0,1,0,0
Cherokee,Limestone Mill,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,DEM,Pete Buttigieg,8,0,8,0,0,0,0
Cherokee,Morgan,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Pete Buttigieg,7,0,7,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Pete Buttigieg,1,0,1,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Pete Buttigieg,1,1,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Pete Buttigieg,2,1,1,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Cherokee,White Plains,President,,DEM,Pete Buttigieg,4,0,4,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Cherokee,Woods,President,,DEM,Pete Buttigieg,2,0,2,0,0,0,0
Cherokee,Failsafe,President,,DEM,Pete Buttigieg,1,0,0,0,0,1,0
Cherokee,Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Pete Buttigieg,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Alma Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ashworth,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Draytonville,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Morgan,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,John K Delaney - WITHDREW,1,0,1,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,John K Delaney - WITHDREW,1,1,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,White Plains,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Woods,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Failsafe,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,John K Delaney - WITHDREW,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,Tulsi Gabbard,3,2,1,0,0,0,0
Cherokee,Alma Mill,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Ashworth,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Cherokee,Draytonville,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Tulsi Gabbard,4,1,3,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,DEM,Tulsi Gabbard,4,0,2,0,2,0,0
Cherokee,Morgan,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,White Plains,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Woods,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Cherokee,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Cherokee,Alma Mill,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Cherokee,Ashworth,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Cherokee,Draytonville,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,Amy Klobuchar,9,3,6,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,DEM,Amy Klobuchar,10,3,6,0,1,0,0
Cherokee,Morgan,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Cherokee,White Plains,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Cherokee,Woods,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Alma Mill,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ashworth,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Draytonville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ezells and Butler,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Grassy Pond,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Macedonia,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Morgan,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,White Plains,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Woods,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Cherokee,Allens,President,,DEM,Bernie Sanders,17,2,14,0,1,0,0
Cherokee,Alma Mill,President,,DEM,Bernie Sanders,33,3,30,0,0,0,0
Cherokee,Antioch and Kings Creek,President,,DEM,Bernie Sanders,24,2,22,0,0,0,0
Cherokee,Ashworth,President,,DEM,Bernie Sanders,12,0,12,0,0,0,0
Cherokee,Blacksburg Ward No. 1,President,,DEM,Bernie Sanders,10,0,10,0,0,0,0
Cherokee,Blacksburg Ward No. 2,President,,DEM,Bernie Sanders,22,4,18,0,0,0,0
Cherokee,Draytonville,President,,DEM,Bernie Sanders,24,0,23,0,1,0,0
Cherokee,Ezells and Butler,President,,DEM,Bernie Sanders,21,0,21,0,0,0,0
Cherokee,Gaffney Ward No. 1,President,,DEM,Bernie Sanders,9,1,8,0,0,0,0
Cherokee,Gaffney Ward No. 2,President,,DEM,Bernie Sanders,41,8,33,0,0,0,0
Cherokee,Gaffney Ward No. 3,President,,DEM,Bernie Sanders,49,13,36,0,0,0,0
Cherokee,Gaffney Ward No. 4,President,,DEM,Bernie Sanders,48,5,43,0,0,0,0
Cherokee,Gaffney Ward No. 5,President,,DEM,Bernie Sanders,32,7,24,0,1,0,0
Cherokee,Gaffney Ward No. 6,President,,DEM,Bernie Sanders,29,5,23,0,1,0,0
Cherokee,Grassy Pond,President,,DEM,Bernie Sanders,36,3,33,0,0,0,0
Cherokee,Goucher and Thicketty,President,,DEM,Bernie Sanders,12,0,12,0,0,0,0
Cherokee,Holly Grove-Buffalo,President,,DEM,Bernie Sanders,13,1,12,0,0,0,0
Cherokee,Limestone Mill,President,,DEM,Bernie Sanders,22,4,18,0,0,0,0
Cherokee,Littlejohn's and Sarratt's,President,,DEM,Bernie Sanders,3,1,2,0,0,0,0
Cherokee,Macedonia,President,,DEM,Bernie Sanders,24,3,21,0,0,0,0
Cherokee,Morgan,President,,DEM,Bernie Sanders,25,0,25,0,0,0,0
Cherokee,Musgrove Mill,President,,DEM,Bernie Sanders,22,6,16,0,0,0,0
Cherokee,Ninety Nine and Cherokee Falls,President,,DEM,Bernie Sanders,14,1,13,0,0,0,0
Cherokee,Pleasant Grove,President,,DEM,Bernie Sanders,33,1,32,0,0,0,0
Cherokee,Pleasant Meadows,President,,DEM,Bernie Sanders,19,3,16,0,0,0,0
Cherokee,Timber Ridge,President,,DEM,Bernie Sanders,32,4,28,0,0,0,0
Cherokee,White Plains,President,,DEM,Bernie Sanders,17,1,16,0,0,0,0
Cherokee,Wilkinsville and Metcalf,President,,DEM,Bernie Sanders,9,0,9,0,0,0,0
