county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Jasper,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,CON,Mark Hackett,4,0,0,0,0,1,3
Jasper,GILLISONVILLE,U.S. House,6,CON,Mark Hackett,10,3,0,0,0,1,6
Jasper,GRAHAMVILLE 1,U.S. House,6,CON,Mark Hackett,5,3,0,0,0,0,2
Jasper,GRAHAMVILLE 2,U.S. House,6,CON,Mark Hackett,26,7,0,0,0,1,18
Jasper,GRAYS,U.S. House,6,CON,Mark Hackett,5,1,0,0,0,0,4
Jasper,HARDEEVILLE 1,U.S. House,6,CON,Mark Hackett,17,5,0,0,0,1,11
Jasper,HARDEEVILLE 2,U.S. House,6,CON,Mark Hackett,2,0,0,0,0,0,2
Jasper,LEVY,U.S. House,6,CON,Mark Hackett,13,1,0,0,0,6,6
Jasper,OAKATIE,U.S. House,6,CON,Mark Hackett,17,3,0,0,0,2,12
Jasper,PINELAND,U.S. House,6,CON,Mark Hackett,3,0,0,0,0,1,2
Jasper,RIDGELAND 1,U.S. House,6,CON,Mark Hackett,4,2,0,0,0,0,2
Jasper,RIDGELAND 2,U.S. House,6,CON,Mark Hackett,18,4,0,0,0,0,14
Jasper,TILLMAN,U.S. House,6,CON,Mark Hackett,5,1,0,0,0,0,4
Jasper,RIDGELAND 3,U.S. House,6,CON,Mark Hackett,6,2,0,0,0,0,4
Jasper,SUN CITY,U.S. House,6,CON,Mark Hackett,10,1,0,0,0,3,6
Jasper,Failsafe,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,6,CON,Mark Hackett,1,0,0,1,0,0,0
Jasper,Failsafe Provisional,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,REP,John McCollum,107,24,0,0,0,7,76
Jasper,GILLISONVILLE,U.S. House,6,REP,John McCollum,202,45,0,0,0,13,144
Jasper,GRAHAMVILLE 1,U.S. House,6,REP,John McCollum,547,164,0,0,0,42,341
Jasper,GRAHAMVILLE 2,U.S. House,6,REP,John McCollum,499,162,0,0,0,36,301
Jasper,GRAYS,U.S. House,6,REP,John McCollum,425,41,0,0,0,26,358
Jasper,HARDEEVILLE 1,U.S. House,6,REP,John McCollum,923,386,0,0,0,136,401
Jasper,HARDEEVILLE 2,U.S. House,6,REP,John McCollum,195,45,0,0,0,19,131
Jasper,LEVY,U.S. House,6,REP,John McCollum,434,103,0,0,0,27,304
Jasper,OAKATIE,U.S. House,6,REP,John McCollum,682,208,0,0,0,105,369
Jasper,PINELAND,U.S. House,6,REP,John McCollum,67,19,0,0,0,6,42
Jasper,RIDGELAND 1,U.S. House,6,REP,John McCollum,462,187,0,0,0,23,252
Jasper,RIDGELAND 2,U.S. House,6,REP,John McCollum,302,117,0,0,0,25,160
Jasper,TILLMAN,U.S. House,6,REP,John McCollum,207,39,0,0,0,13,155
Jasper,RIDGELAND 3,U.S. House,6,REP,John McCollum,350,121,0,0,0,11,218
Jasper,SUN CITY,U.S. House,6,REP,John McCollum,1644,543,0,0,0,513,588
Jasper,Failsafe,U.S. House,6,REP,John McCollum,2,0,0,0,2,0,0
Jasper,Provisional,U.S. House,6,REP,John McCollum,11,0,0,11,0,0,0
Jasper,Failsafe Provisional,U.S. House,6,REP,John McCollum,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,DEM,James E Jim Clyburn,300,48,0,0,0,110,142
Jasper,GILLISONVILLE,U.S. House,6,DEM,James E Jim Clyburn,274,113,0,0,0,46,115
Jasper,GRAHAMVILLE 1,U.S. House,6,DEM,James E Jim Clyburn,387,190,0,0,0,61,136
Jasper,GRAHAMVILLE 2,U.S. House,6,DEM,James E Jim Clyburn,1041,482,0,0,0,156,403
Jasper,GRAYS,U.S. House,6,DEM,James E Jim Clyburn,151,43,0,0,0,28,80
Jasper,HARDEEVILLE 1,U.S. House,6,DEM,James E Jim Clyburn,657,275,0,0,0,153,229
Jasper,HARDEEVILLE 2,U.S. House,6,DEM,James E Jim Clyburn,366,121,0,0,0,41,204
Jasper,LEVY,U.S. House,6,DEM,James E Jim Clyburn,813,269,0,0,0,128,416
Jasper,OAKATIE,U.S. House,6,DEM,James E Jim Clyburn,528,192,0,0,0,108,228
Jasper,PINELAND,U.S. House,6,DEM,James E Jim Clyburn,473,167,0,0,0,66,240
Jasper,RIDGELAND 1,U.S. House,6,DEM,James E Jim Clyburn,208,100,0,0,0,24,84
Jasper,RIDGELAND 2,U.S. House,6,DEM,James E Jim Clyburn,399,185,0,0,0,72,142
Jasper,TILLMAN,U.S. House,6,DEM,James E Jim Clyburn,330,142,0,0,0,49,139
Jasper,RIDGELAND 3,U.S. House,6,DEM,James E Jim Clyburn,216,102,0,0,0,46,68
Jasper,SUN CITY,U.S. House,6,DEM,James E Jim Clyburn,959,274,0,0,0,504,181
Jasper,Failsafe,U.S. House,6,DEM,James E Jim Clyburn,5,0,0,0,5,0,0
Jasper,Provisional,U.S. House,6,DEM,James E Jim Clyburn,16,0,0,16,0,0,0
Jasper,Failsafe Provisional,U.S. House,6,DEM,James E Jim Clyburn,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,GILLISONVILLE,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 2,U.S. House,6,NON,Write-In,1,0,0,0,0,1,0
Jasper,GRAYS,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Jasper,HARDEEVILLE 1,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 2,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,LEVY,U.S. House,6,NON,Write-In,2,0,0,0,0,1,1
Jasper,OAKATIE,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,PINELAND,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Jasper,RIDGELAND 1,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 2,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,TILLMAN,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 3,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,SUN CITY,U.S. House,6,NON,Write-In,1,0,0,0,0,1,0
Jasper,Failsafe,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State Senate,45,REP,Rodney Buncum,109,25,0,0,0,9,75
Jasper,GILLISONVILLE,State Senate,45,REP,Rodney Buncum,201,47,0,0,0,14,140
Jasper,GRAHAMVILLE 1,State Senate,45,REP,Rodney Buncum,118,29,0,0,0,5,84
Jasper,GRAHAMVILLE 2,State Senate,45,REP,Rodney Buncum,521,168,0,0,0,38,315
Jasper,GRAYS,State Senate,45,REP,Rodney Buncum,427,40,0,0,0,26,361
Jasper,HARDEEVILLE 1,State Senate,45,REP,Rodney Buncum,248,52,0,0,0,41,155
Jasper,HARDEEVILLE 2,State Senate,45,REP,Rodney Buncum,202,46,0,0,0,18,138
Jasper,LEVY,State Senate,45,REP,Rodney Buncum,438,103,0,0,0,27,308
Jasper,PINELAND,State Senate,45,REP,Rodney Buncum,68,18,0,0,0,8,42
Jasper,RIDGELAND 1,State Senate,45,REP,Rodney Buncum,456,185,0,0,0,21,250
Jasper,RIDGELAND 2,State Senate,45,REP,Rodney Buncum,310,118,0,0,0,24,168
Jasper,TILLMAN,State Senate,45,REP,Rodney Buncum,200,37,0,0,0,11,152
Jasper,RIDGELAND 3,State Senate,45,REP,Rodney Buncum,344,121,0,0,0,10,213
Jasper,Failsafe,State Senate,45,REP,Rodney Buncum,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,45,REP,Rodney Buncum,9,0,0,9,0,0,0
Jasper,Failsafe Provisional,State Senate,45,REP,Rodney Buncum,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State Senate,45,DEM,Margie Bright Matthews,302,47,0,0,0,109,146
Jasper,GILLISONVILLE,State Senate,45,DEM,Margie Bright Matthews,281,112,0,0,0,46,123
Jasper,GRAHAMVILLE 1,State Senate,45,DEM,Margie Bright Matthews,175,88,0,0,0,29,58
Jasper,GRAHAMVILLE 2,State Senate,45,DEM,Margie Bright Matthews,1041,481,0,0,0,156,404
Jasper,GRAYS,State Senate,45,DEM,Margie Bright Matthews,154,45,0,0,0,28,81
Jasper,HARDEEVILLE 1,State Senate,45,DEM,Margie Bright Matthews,410,156,0,0,0,54,200
Jasper,HARDEEVILLE 2,State Senate,45,DEM,Margie Bright Matthews,361,120,0,0,0,41,200
Jasper,LEVY,State Senate,45,DEM,Margie Bright Matthews,820,270,0,0,0,132,418
Jasper,PINELAND,State Senate,45,DEM,Margie Bright Matthews,475,169,0,0,0,65,241
Jasper,RIDGELAND 1,State Senate,45,DEM,Margie Bright Matthews,213,103,0,0,0,24,86
Jasper,RIDGELAND 2,State Senate,45,DEM,Margie Bright Matthews,409,188,0,0,0,73,148
Jasper,TILLMAN,State Senate,45,DEM,Margie Bright Matthews,341,145,0,0,0,51,145
Jasper,RIDGELAND 3,State Senate,45,DEM,Margie Bright Matthews,223,102,0,0,0,45,76
Jasper,Failsafe,State Senate,45,DEM,Margie Bright Matthews,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,45,DEM,Margie Bright Matthews,18,0,0,18,0,0,0
Jasper,Failsafe Provisional,State Senate,45,DEM,Margie Bright Matthews,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,GILLISONVILLE,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 2,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAYS,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 1,State Senate,45,NON,Write-In,1,0,0,0,0,0,1
Jasper,HARDEEVILLE 2,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,LEVY,State Senate,45,NON,Write-In,2,0,0,0,0,1,1
Jasper,PINELAND,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 1,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 2,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,TILLMAN,State Senate,45,NON,Write-In,1,0,0,0,0,0,1
Jasper,RIDGELAND 3,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,State Senate,46,REP,Tom Davis,441,133,0,0,0,37,271
Jasper,HARDEEVILLE 1,State Senate,46,REP,Tom Davis,704,351,0,0,0,105,248
Jasper,OAKATIE,State Senate,46,REP,Tom Davis,714,207,0,0,0,126,381
Jasper,SUN CITY,State Senate,46,REP,Tom Davis,1787,577,0,0,0,599,611
Jasper,Failsafe,State Senate,46,REP,Tom Davis,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,46,REP,Tom Davis,1,0,0,1,0,0,0
Jasper,Failsafe Provisional,State Senate,46,REP,Tom Davis,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,State Senate,46,DEM,Nathan Campbell,204,106,0,0,0,31,67
Jasper,HARDEEVILLE 1,State Senate,46,DEM,Nathan Campbell,228,106,0,0,0,87,35
Jasper,OAKATIE,State Senate,46,DEM,Nathan Campbell,507,194,0,0,0,89,224
Jasper,SUN CITY,State Senate,46,DEM,Nathan Campbell,828,242,0,0,0,424,162
Jasper,Failsafe,State Senate,46,DEM,Nathan Campbell,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,46,DEM,Nathan Campbell,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State Senate,46,DEM,Nathan Campbell,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 1,State Senate,46,NON,Write-In,1,0,0,0,0,0,1
Jasper,OAKATIE,State Senate,46,NON,Write-In,1,1,0,0,0,0,0
Jasper,SUN CITY,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State Senate,46,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 1,State House,118,REP,Bill Herbkersman,938,395,0,0,0,133,410
Jasper,HARDEEVILLE 2,State House,118,REP,Bill Herbkersman,115,18,0,0,0,11,86
Jasper,LEVY,State House,118,REP,Bill Herbkersman,463,111,0,0,0,38,314
Jasper,Failsafe,State House,118,REP,Bill Herbkersman,0,0,0,0,0,0,0
Jasper,Provisional,State House,118,REP,Bill Herbkersman,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State House,118,REP,Bill Herbkersman,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 1,State House,118,DEM,Mitchell Siegel,648,269,0,0,0,149,230
Jasper,HARDEEVILLE 2,State House,118,DEM,Mitchell Siegel,255,91,0,0,0,28,136
Jasper,LEVY,State House,118,DEM,Mitchell Siegel,796,261,0,0,0,121,414
Jasper,Failsafe,State House,118,DEM,Mitchell Siegel,0,0,0,0,0,0,0
Jasper,Provisional,State House,118,DEM,Mitchell Siegel,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State House,118,DEM,Mitchell Siegel,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 1,State House,118,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 2,State House,118,NON,Write-In,0,0,0,0,0,0,0
Jasper,LEVY,State House,118,NON,Write-In,2,0,0,0,0,1,1
Jasper,Failsafe,State House,118,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State House,118,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State House,118,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,State House,120,REP,Weston Newton,360,125,0,0,0,28,207
Jasper,OAKATIE,State House,120,REP,Weston Newton,869,277,0,0,0,130,462
Jasper,SUN CITY,State House,120,REP,Weston Newton,1952,635,0,0,0,646,671
Jasper,Failsafe,State House,120,REP,Weston Newton,0,0,0,0,0,0,0
Jasper,Provisional,State House,120,REP,Weston Newton,1,0,0,1,0,0,0
Jasper,Failsafe Provisional,State House,120,REP,Weston Newton,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,State House,120,NON,Write-In,4,3,0,0,0,0,1
Jasper,OAKATIE,State House,120,NON,Write-In,28,10,0,0,0,4,14
Jasper,SUN CITY,State House,120,NON,Write-In,17,10,0,0,0,4,3
Jasper,Failsafe,State House,120,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State House,120,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State House,120,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State House,122,REP,Ashley Lawton,116,25,0,0,0,9,82
Jasper,GILLISONVILLE,State House,122,REP,Ashley Lawton,214,48,0,0,0,16,150
Jasper,GRAHAMVILLE 1,State House,122,REP,Ashley Lawton,240,54,0,0,0,15,171
Jasper,GRAHAMVILLE 2,State House,122,REP,Ashley Lawton,545,171,0,0,0,43,331
Jasper,GRAYS,State House,122,REP,Ashley Lawton,443,42,0,0,0,28,373
Jasper,HARDEEVILLE 2,State House,122,REP,Ashley Lawton,85,27,0,0,0,7,51
Jasper,PINELAND,State House,122,REP,Ashley Lawton,72,21,0,0,0,8,43
Jasper,RIDGELAND 1,State House,122,REP,Ashley Lawton,476,191,0,0,0,25,260
Jasper,RIDGELAND 2,State House,122,REP,Ashley Lawton,319,118,0,0,0,28,173
Jasper,TILLMAN,State House,122,REP,Ashley Lawton,214,40,0,0,0,17,157
Jasper,RIDGELAND 3,State House,122,REP,Ashley Lawton,366,130,0,0,0,11,225
Jasper,Failsafe,State House,122,REP,Ashley Lawton,0,0,0,0,0,0,0
Jasper,Provisional,State House,122,REP,Ashley Lawton,10,0,0,10,0,0,0
Jasper,Failsafe Provisional,State House,122,REP,Ashley Lawton,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State House,122,DEM,Shedron Hook Williams,294,48,0,0,0,108,138
Jasper,GILLISONVILLE,State House,122,DEM,Shedron Hook Williams,270,112,0,0,0,44,114
Jasper,GRAHAMVILLE 1,State House,122,DEM,Shedron Hook Williams,192,100,0,0,0,33,59
Jasper,GRAHAMVILLE 2,State House,122,DEM,Shedron Hook Williams,1022,479,0,0,0,153,390
Jasper,GRAYS,State House,122,DEM,Shedron Hook Williams,137,43,0,0,0,26,68
Jasper,HARDEEVILLE 2,State House,122,DEM,Shedron Hook Williams,107,29,0,0,0,14,64
Jasper,PINELAND,State House,122,DEM,Shedron Hook Williams,471,165,0,0,0,65,241
Jasper,RIDGELAND 1,State House,122,DEM,Shedron Hook Williams,193,96,0,0,0,21,76
Jasper,RIDGELAND 2,State House,122,DEM,Shedron Hook Williams,400,188,0,0,0,70,142
Jasper,TILLMAN,State House,122,DEM,Shedron Hook Williams,328,141,0,0,0,45,142
Jasper,RIDGELAND 3,State House,122,DEM,Shedron Hook Williams,206,95,0,0,0,45,66
Jasper,Failsafe,State House,122,DEM,Shedron Hook Williams,0,0,0,0,0,0,0
Jasper,Provisional,State House,122,DEM,Shedron Hook Williams,17,0,0,17,0,0,0
Jasper,Failsafe Provisional,State House,122,DEM,Shedron Hook Williams,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,GILLISONVILLE,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 2,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAYS,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,HARDEEVILLE 2,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,PINELAND,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 1,State House,122,NON,Write-In,1,1,0,0,0,0,0
Jasper,RIDGELAND 2,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,TILLMAN,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 3,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,Provisional,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,State House,122,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Solicitor, Circuit  14,REP,Duffie Stone,198,39,0,0,0,37,122
Jasper,GILLISONVILLE,Solicitor, Circuit  14,REP,Duffie Stone,286,70,0,0,0,26,190
Jasper,GRAHAMVILLE 1,Solicitor, Circuit  14,REP,Duffie Stone,649,204,0,0,0,49,396
Jasper,GRAHAMVILLE 2,Solicitor, Circuit  14,REP,Duffie Stone,815,297,0,0,0,66,452
Jasper,GRAYS,Solicitor, Circuit  14,REP,Duffie Stone,474,48,0,0,0,30,396
Jasper,HARDEEVILLE 1,Solicitor, Circuit  14,REP,Duffie Stone,1162,493,0,0,0,162,507
Jasper,HARDEEVILLE 2,Solicitor, Circuit  14,REP,Duffie Stone,288,72,0,0,0,23,193
Jasper,LEVY,Solicitor, Circuit  14,REP,Duffie Stone,658,164,0,0,0,55,439
Jasper,OAKATIE,Solicitor, Circuit  14,REP,Duffie Stone,874,279,0,0,0,128,467
Jasper,PINELAND,Solicitor, Circuit  14,REP,Duffie Stone,196,57,0,0,0,21,118
Jasper,RIDGELAND 1,Solicitor, Circuit  14,REP,Duffie Stone,523,208,0,0,0,32,283
Jasper,RIDGELAND 2,Solicitor, Circuit  14,REP,Duffie Stone,446,174,0,0,0,39,233
Jasper,TILLMAN,Solicitor, Circuit  14,REP,Duffie Stone,315,75,0,0,0,26,214
Jasper,RIDGELAND 3,Solicitor, Circuit  14,REP,Duffie Stone,408,145,0,0,0,15,248
Jasper,SUN CITY,Solicitor, Circuit  14,REP,Duffie Stone,1930,633,0,0,0,631,666
Jasper,Failsafe,Solicitor, Circuit  14,REP,Duffie Stone,2,0,0,0,2,0,0
Jasper,Provisional,Solicitor, Circuit  14,REP,Duffie Stone,19,0,0,19,0,0,0
Jasper,Failsafe Provisional,Solicitor, Circuit  14,REP,Duffie Stone,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Solicitor, Circuit  14,NON,Write-In,3,0,0,0,0,1,2
Jasper,GILLISONVILLE,Solicitor, Circuit  14,NON,Write-In,7,4,0,0,0,1,2
Jasper,GRAHAMVILLE 1,Solicitor, Circuit  14,NON,Write-In,14,6,0,0,0,2,6
Jasper,GRAHAMVILLE 2,Solicitor, Circuit  14,NON,Write-In,25,14,0,0,0,0,11
Jasper,GRAYS,Solicitor, Circuit  14,NON,Write-In,5,1,0,0,0,1,3
Jasper,HARDEEVILLE 1,Solicitor, Circuit  14,NON,Write-In,17,7,0,0,0,1,9
Jasper,HARDEEVILLE 2,Solicitor, Circuit  14,NON,Write-In,19,3,0,0,0,0,16
Jasper,LEVY,Solicitor, Circuit  14,NON,Write-In,21,12,0,0,0,1,8
Jasper,OAKATIE,Solicitor, Circuit  14,NON,Write-In,21,8,0,0,0,2,11
Jasper,PINELAND,Solicitor, Circuit  14,NON,Write-In,12,2,0,0,0,0,10
Jasper,RIDGELAND 1,Solicitor, Circuit  14,NON,Write-In,10,4,0,0,0,0,6
Jasper,RIDGELAND 2,Solicitor, Circuit  14,NON,Write-In,14,6,0,0,0,2,6
Jasper,TILLMAN,Solicitor, Circuit  14,NON,Write-In,10,6,0,0,0,1,3
Jasper,RIDGELAND 3,Solicitor, Circuit  14,NON,Write-In,5,4,0,0,0,0,1
Jasper,SUN CITY,Solicitor, Circuit  14,NON,Write-In,16,9,0,0,0,4,3
Jasper,Failsafe,Solicitor, Circuit  14,NON,Write-In,1,0,0,0,1,0,0
Jasper,Provisional,Solicitor, Circuit  14,NON,Write-In,0,0,0,0,0,0,0
Jasper,Failsafe Provisional,Solicitor, Circuit  14,NON,Write-In,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Sheriff,,DEM,Donald Hipp,329,51,0,0,0,114,164
Jasper,GILLISONVILLE,Sheriff,,DEM,Donald Hipp,292,114,0,0,0,47,131
Jasper,GRAHAMVILLE 1,Sheriff,,DEM,Donald Hipp,440,214,0,0,0,58,168
Jasper,GRAHAMVILLE 2,Sheriff,,DEM,Donald Hipp,1105,494,0,0,0,156,455
Jasper,GRAYS,Sheriff,,DEM,Donald Hipp,214,53,0,0,0,32,129
Jasper,HARDEEVILLE 1,Sheriff,,DEM,Donald Hipp,753,310,0,0,0,160,283
Jasper,HARDEEVILLE 2,Sheriff,,DEM,Donald Hipp,380,121,0,0,0,43,216
Jasper,LEVY,Sheriff,,DEM,Donald Hipp,878,281,0,0,0,130,467
Jasper,OAKATIE,Sheriff,,DEM,Donald Hipp,630,228,0,0,0,121,281
Jasper,PINELAND,Sheriff,,DEM,Donald Hipp,488,169,0,0,0,69,250
Jasper,RIDGELAND 1,Sheriff,,DEM,Donald Hipp,291,139,0,0,0,26,126
Jasper,RIDGELAND 2,Sheriff,,DEM,Donald Hipp,431,196,0,0,0,74,161
Jasper,TILLMAN,Sheriff,,DEM,Donald Hipp,355,141,0,0,0,51,163
Jasper,RIDGELAND 3,Sheriff,,DEM,Donald Hipp,265,112,0,0,0,44,109
Jasper,SUN CITY,Sheriff,,DEM,Donald Hipp,1190,351,0,0,0,570,269
Jasper,Failsafe,Sheriff,,DEM,Donald Hipp,6,0,0,0,6,0,0
Jasper,Provisional,Sheriff,,DEM,Donald Hipp,16,0,0,16,0,0,0
Jasper,Failsafe Provisional,Sheriff,,DEM,Donald Hipp,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Sheriff,,PET,PET Gary Morris,74,20,0,0,0,4,50
Jasper,GILLISONVILLE,Sheriff,,PET,PET Gary Morris,182,43,0,0,0,9,130
Jasper,GRAHAMVILLE 1,Sheriff,,PET,PET Gary Morris,449,127,0,0,0,35,287
Jasper,GRAHAMVILLE 2,Sheriff,,PET,PET Gary Morris,402,132,0,0,0,28,242
Jasper,GRAYS,Sheriff,,PET,PET Gary Morris,331,25,0,0,0,13,293
Jasper,HARDEEVILLE 1,Sheriff,,PET,PET Gary Morris,624,261,0,0,0,63,300
Jasper,HARDEEVILLE 2,Sheriff,,PET,PET Gary Morris,167,38,0,0,0,12,117
Jasper,LEVY,Sheriff,,PET,PET Gary Morris,317,70,0,0,0,21,226
Jasper,OAKATIE,Sheriff,,PET,PET Gary Morris,407,120,0,0,0,42,245
Jasper,PINELAND,Sheriff,,PET,PET Gary Morris,49,17,0,0,0,4,28
Jasper,RIDGELAND 1,Sheriff,,PET,PET Gary Morris,353,137,0,0,0,18,198
Jasper,RIDGELAND 2,Sheriff,,PET,PET Gary Morris,266,98,0,0,0,16,152
Jasper,TILLMAN,Sheriff,,PET,PET Gary Morris,180,40,0,0,0,10,130
Jasper,RIDGELAND 3,Sheriff,,PET,PET Gary Morris,293,105,0,0,0,13,175
Jasper,SUN CITY,Sheriff,,PET,PET Gary Morris,740,283,0,0,0,175,282
Jasper,Failsafe,Sheriff,,PET,PET Gary Morris,0,0,0,0,0,0,0
Jasper,Provisional,Sheriff,,PET,PET Gary Morris,11,0,0,11,0,0,0
Jasper,Failsafe Provisional,Sheriff,,PET,PET Gary Morris,0,0,0,0,0,0,0
Jasper,COOSAWHATCHIE,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Jasper,GILLISONVILLE,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Jasper,GRAHAMVILLE 1,Sheriff,,NON,Write-In,3,1,0,0,0,1,1
Jasper,GRAHAMVILLE 2,Sheriff,,NON,Write-In,5,2,0,0,0,1,2
Jasper,GRAYS,Sheriff,,NON,Write-In,5,1,0,0,0,0,4
Jasper,HARDEEVILLE 1,Sheriff,,NON,Write-In,5,1,0,0,0,1,3
Jasper,HARDEEVILLE 2,Sheriff,,NON,Write-In,1,0,0,0,0,0,1
Jasper,LEVY,Sheriff,,NON,Write-In,7,0,0,0,0,2,5
Jasper,OAKATIE,Sheriff,,NON,Write-In,4,2,0,0,0,0,2
Jasper,PINELAND,Sheriff,,NON,Write-In,1,0,0,0,0,0,1
Jasper,RIDGELAND 1,Sheriff,,NON,Write-In,8,3,0,0,0,2,3
Jasper,RIDGELAND 2,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Jasper,TILLMAN,Sheriff,,NON,Write-In,0,0,0,0,0,0,0
Jasper,RIDGELAND 3,Sheriff,,NON,Write-In,2,1,0,0,0,0,1
