county,precinct,office,district,party,candidate,votes,in-person_absentee,failsafe_provisional,provisional,failsafe,absentee_by_mail,election_day
Hampton,HOPEWELL,U.S. Senate,,REP,Lindsey Graham,173,22,0,0,0,3,148
Hampton,CROCKET-MILEY,U.S. Senate,,REP,Lindsey Graham,215,36,0,0,0,8,171
Hampton,CUMMINGS,U.S. Senate,,REP,Lindsey Graham,249,62,0,0,0,12,175
Hampton,BLACK CREEK,U.S. Senate,,REP,Lindsey Graham,133,44,0,0,0,12,77
Hampton,GIFFORD,U.S. Senate,,REP,Lindsey Graham,25,11,0,0,0,1,13
Hampton,Failsafe,U.S. Senate,,REP,Lindsey Graham,5,0,0,0,5,0,0
Hampton,Provisional,U.S. Senate,,REP,Lindsey Graham,11,0,0,11,0,0,0
Hampton,Failsafe Provisional,U.S. Senate,,REP,Lindsey Graham,0,0,0,0,0,0,0
Hampton,BRUNSON,U.S. Senate,,DEM,Jaime Harrison,195,67,0,0,0,50,78
Hampton,HAMPTON COURTHOUSE NO.1,U.S. Senate,,DEM,Jaime Harrison,394,197,0,0,0,87,110
Hampton,HAMPTON COURTHOUSE NO.2,U.S. Senate,,DEM,Jaime Harrison,546,289,0,0,0,134,123
Hampton,VARNVILLE,U.S. Senate,,DEM,Jaime Harrison,866,381,0,0,0,213,272
Hampton,EARLY BRANCH,U.S. Senate,,DEM,Jaime Harrison,185,78,0,0,0,41,66
Hampton,GARNETT,U.S. Senate,,DEM,Jaime Harrison,96,15,0,0,0,16,65
Hampton,ESTILL,U.S. Senate,,DEM,Jaime Harrison,1263,405,0,0,0,430,428
Hampton,BONNETT,U.S. Senate,,DEM,Jaime Harrison,173,62,0,0,0,25,86
Hampton,FURMAN,U.S. Senate,,DEM,Jaime Harrison,184,53,0,0,0,38,93
Hampton,SCOTIA,U.S. Senate,,DEM,Jaime Harrison,221,66,0,0,0,44,111
Hampton,YEMASSEE,U.S. Senate,,DEM,Jaime Harrison,486,138,0,0,0,116,232
Hampton,HORSE GALL,U.S. Senate,,DEM,Jaime Harrison,4,1,0,0,0,0,3
Hampton,RIVERS MILL,U.S. Senate,,DEM,Jaime Harrison,28,8,0,0,0,1,19
Hampton,HOPEWELL,U.S. Senate,,DEM,Jaime Harrison,37,9,0,0,0,10,18
Hampton,CROCKET-MILEY,U.S. Senate,,DEM,Jaime Harrison,186,71,0,0,0,49,66
Hampton,CUMMINGS,U.S. Senate,,DEM,Jaime Harrison,313,131,0,0,0,70,112
Hampton,BLACK CREEK,U.S. Senate,,DEM,Jaime Harrison,60,36,0,0,0,9,15
Hampton,GIFFORD,U.S. Senate,,DEM,Jaime Harrison,207,46,0,0,0,21,140
Hampton,Failsafe,U.S. Senate,,DEM,Jaime Harrison,4,0,0,0,4,0,0
Hampton,Provisional,U.S. Senate,,DEM,Jaime Harrison,11,0,0,11,0,0,0
Hampton,Failsafe Provisional,U.S. Senate,,DEM,Jaime Harrison,0,0,0,0,0,0,0
Hampton,BRUNSON,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,U.S. Senate,,NON,Write-In,1,0,0,0,0,1,0
Hampton,HAMPTON COURTHOUSE NO.2,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,VARNVILLE,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,EARLY BRANCH,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,GARNETT,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,ESTILL,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,BONNETT,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,FURMAN,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,SCOTIA,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,YEMASSEE,U.S. Senate,,NON,Write-In,1,0,0,0,0,0,1
Hampton,HORSE GALL,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,RIVERS MILL,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,HOPEWELL,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,U.S. Senate,,NON,Write-In,2,1,0,0,0,0,1
Hampton,CUMMINGS,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,BLACK CREEK,U.S. Senate,,NON,Write-In,1,1,0,0,0,0,0
Hampton,GIFFORD,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,Failsafe,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,U.S. Senate,,NON,Write-In,0,0,0,0,0,0,0
Hampton,BRUNSON,U.S. House,6,CON,Mark Hackett,3,1,0,0,0,0,2
Hampton,HAMPTON COURTHOUSE NO.1,U.S. House,6,CON,Mark Hackett,8,3,0,0,0,0,5
Hampton,HAMPTON COURTHOUSE NO.2,U.S. House,6,CON,Mark Hackett,8,2,0,0,0,1,5
Hampton,VARNVILLE,U.S. House,6,CON,Mark Hackett,9,3,0,0,0,1,5
Hampton,EARLY BRANCH,U.S. House,6,CON,Mark Hackett,2,1,0,0,0,0,1
Hampton,GARNETT,U.S. House,6,CON,Mark Hackett,3,0,0,0,0,0,3
Hampton,ESTILL,U.S. House,6,CON,Mark Hackett,11,3,0,0,0,1,7
Hampton,BONNETT,U.S. House,6,CON,Mark Hackett,3,0,0,0,0,0,3
Hampton,FURMAN,U.S. House,6,CON,Mark Hackett,4,1,0,0,0,0,3
Hampton,SCOTIA,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Hampton,YEMASSEE,U.S. House,6,CON,Mark Hackett,7,0,0,0,0,0,7
Hampton,HORSE GALL,U.S. House,6,CON,Mark Hackett,1,0,0,0,0,0,1
Hampton,RIVERS MILL,U.S. House,6,CON,Mark Hackett,1,1,0,0,0,0,0
Hampton,HOPEWELL,U.S. House,6,CON,Mark Hackett,1,0,0,0,0,0,1
Hampton,CROCKET-MILEY,U.S. House,6,CON,Mark Hackett,6,1,0,0,0,0,5
Hampton,CUMMINGS,U.S. House,6,CON,Mark Hackett,6,1,0,0,0,0,5
Hampton,BLACK CREEK,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Hampton,GIFFORD,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Hampton,Failsafe,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Hampton,Provisional,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,U.S. House,6,CON,Mark Hackett,0,0,0,0,0,0,0
Hampton,BRUNSON,U.S. House,6,REP,John McCollum,257,37,0,0,0,23,197
Hampton,HAMPTON COURTHOUSE NO.1,U.S. House,6,REP,John McCollum,355,168,0,0,0,37,150
Hampton,HAMPTON COURTHOUSE NO.2,U.S. House,6,REP,John McCollum,542,216,0,0,0,81,245
Hampton,VARNVILLE,U.S. House,6,REP,John McCollum,457,144,0,0,0,42,271
Hampton,EARLY BRANCH,U.S. House,6,REP,John McCollum,122,26,0,0,0,9,87
Hampton,GARNETT,U.S. House,6,REP,John McCollum,17,2,0,0,0,2,13
Hampton,ESTILL,U.S. House,6,REP,John McCollum,296,80,0,0,0,33,183
Hampton,BONNETT,U.S. House,6,REP,John McCollum,382,96,0,0,0,15,271
Hampton,FURMAN,U.S. House,6,REP,John McCollum,82,11,0,0,0,2,69
Hampton,SCOTIA,U.S. House,6,REP,John McCollum,33,5,0,0,0,8,20
Hampton,YEMASSEE,U.S. House,6,REP,John McCollum,249,45,0,0,0,15,189
Hampton,HORSE GALL,U.S. House,6,REP,John McCollum,78,8,0,0,0,1,69
Hampton,RIVERS MILL,U.S. House,6,REP,John McCollum,18,2,0,0,0,0,16
Hampton,HOPEWELL,U.S. House,6,REP,John McCollum,166,21,0,0,0,2,143
Hampton,CROCKET-MILEY,U.S. House,6,REP,John McCollum,208,34,0,0,0,8,166
Hampton,CUMMINGS,U.S. House,6,REP,John McCollum,244,60,0,0,0,11,173
Hampton,BLACK CREEK,U.S. House,6,REP,John McCollum,131,43,0,0,0,11,77
Hampton,GIFFORD,U.S. House,6,REP,John McCollum,25,11,0,0,0,1,13
Hampton,Failsafe,U.S. House,6,REP,John McCollum,5,0,0,0,5,0,0
Hampton,Provisional,U.S. House,6,REP,John McCollum,9,0,0,9,0,0,0
Hampton,Failsafe Provisional,U.S. House,6,REP,John McCollum,0,0,0,0,0,0,0
Hampton,BRUNSON,U.S. House,6,DEM,James E Jim Clyburn,197,68,0,0,0,53,76
Hampton,HAMPTON COURTHOUSE NO.1,U.S. House,6,DEM,James E Jim Clyburn,390,186,0,0,0,92,112
Hampton,HAMPTON COURTHOUSE NO.2,U.S. House,6,DEM,James E Jim Clyburn,564,306,0,0,0,139,119
Hampton,VARNVILLE,U.S. House,6,DEM,James E Jim Clyburn,881,390,0,0,0,212,279
Hampton,EARLY BRANCH,U.S. House,6,DEM,James E Jim Clyburn,183,78,0,0,0,40,65
Hampton,GARNETT,U.S. House,6,DEM,James E Jim Clyburn,93,15,0,0,0,15,63
Hampton,ESTILL,U.S. House,6,DEM,James E Jim Clyburn,1256,403,0,0,0,426,427
Hampton,BONNETT,U.S. House,6,DEM,James E Jim Clyburn,177,61,0,0,0,26,90
Hampton,FURMAN,U.S. House,6,DEM,James E Jim Clyburn,182,49,0,0,0,38,95
Hampton,SCOTIA,U.S. House,6,DEM,James E Jim Clyburn,218,66,0,0,0,45,107
Hampton,YEMASSEE,U.S. House,6,DEM,James E Jim Clyburn,487,137,0,0,0,117,233
Hampton,HORSE GALL,U.S. House,6,DEM,James E Jim Clyburn,5,1,0,0,0,0,4
Hampton,RIVERS MILL,U.S. House,6,DEM,James E Jim Clyburn,29,7,0,0,0,2,20
Hampton,HOPEWELL,U.S. House,6,DEM,James E Jim Clyburn,47,10,0,0,0,12,25
Hampton,CROCKET-MILEY,U.S. House,6,DEM,James E Jim Clyburn,197,75,0,0,0,48,74
Hampton,CUMMINGS,U.S. House,6,DEM,James E Jim Clyburn,318,134,0,0,0,71,113
Hampton,BLACK CREEK,U.S. House,6,DEM,James E Jim Clyburn,64,38,0,0,0,10,16
Hampton,GIFFORD,U.S. House,6,DEM,James E Jim Clyburn,209,47,0,0,0,21,141
Hampton,Failsafe,U.S. House,6,DEM,James E Jim Clyburn,4,0,0,0,4,0,0
Hampton,Provisional,U.S. House,6,DEM,James E Jim Clyburn,12,0,0,12,0,0,0
Hampton,Failsafe Provisional,U.S. House,6,DEM,James E Jim Clyburn,0,0,0,0,0,0,0
Hampton,BRUNSON,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,U.S. House,6,NON,Write-In,1,0,0,0,0,1,0
Hampton,HAMPTON COURTHOUSE NO.2,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,VARNVILLE,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,EARLY BRANCH,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,GARNETT,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,ESTILL,U.S. House,6,NON,Write-In,1,1,0,0,0,0,0
Hampton,BONNETT,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,FURMAN,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,SCOTIA,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,YEMASSEE,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Hampton,HORSE GALL,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,RIVERS MILL,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,HOPEWELL,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,CUMMINGS,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,BLACK CREEK,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,GIFFORD,U.S. House,6,NON,Write-In,1,0,0,0,0,0,1
Hampton,Failsafe,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,U.S. House,6,NON,Write-In,0,0,0,0,0,0,0
Hampton,BRUNSON,State Senate,40,DEM,Brad Hutto,352,88,0,0,0,68,196
Hampton,HAMPTON COURTHOUSE NO.1,State Senate,40,DEM,Brad Hutto,567,268,0,0,0,103,196
Hampton,HAMPTON COURTHOUSE NO.2,State Senate,40,DEM,Brad Hutto,862,422,0,0,0,172,268
Hampton,VARNVILLE,State Senate,40,DEM,Brad Hutto,4,4,0,0,0,0,0
Hampton,RIVERS MILL,State Senate,40,DEM,Brad Hutto,38,9,0,0,0,2,27
Hampton,CROCKET-MILEY,State Senate,40,DEM,Brad Hutto,312,93,0,0,0,50,169
Hampton,Failsafe,State Senate,40,DEM,Brad Hutto,4,0,0,0,4,0,0
Hampton,Provisional,State Senate,40,DEM,Brad Hutto,3,0,0,3,0,0,0
Hampton,Failsafe Provisional,State Senate,40,DEM,Brad Hutto,0,0,0,0,0,0,0
Hampton,BRUNSON,State Senate,40,NON,Write-In,3,2,0,0,0,0,1
Hampton,HAMPTON COURTHOUSE NO.1,State Senate,40,NON,Write-In,13,6,0,0,0,0,7
Hampton,HAMPTON COURTHOUSE NO.2,State Senate,40,NON,Write-In,14,3,0,0,0,1,10
Hampton,VARNVILLE,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Hampton,RIVERS MILL,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,State Senate,40,NON,Write-In,3,1,0,0,0,0,2
Hampton,Failsafe,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Hampton,Provisional,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,State Senate,40,NON,Write-In,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,State Senate,45,REP,Rodney Buncum,1,1,0,0,0,0,0
Hampton,VARNVILLE,State Senate,45,REP,Rodney Buncum,449,139,0,0,0,37,273
Hampton,EARLY BRANCH,State Senate,45,REP,Rodney Buncum,117,25,0,0,0,9,83
Hampton,GARNETT,State Senate,45,REP,Rodney Buncum,19,2,0,0,0,4,13
Hampton,ESTILL,State Senate,45,REP,Rodney Buncum,304,86,0,0,0,35,183
Hampton,BONNETT,State Senate,45,REP,Rodney Buncum,379,96,0,0,0,14,269
Hampton,FURMAN,State Senate,45,REP,Rodney Buncum,84,12,0,0,0,2,70
Hampton,SCOTIA,State Senate,45,REP,Rodney Buncum,31,3,0,0,0,9,19
Hampton,YEMASSEE,State Senate,45,REP,Rodney Buncum,251,46,0,0,0,19,186
Hampton,HORSE GALL,State Senate,45,REP,Rodney Buncum,80,7,0,0,0,1,72
Hampton,HOPEWELL,State Senate,45,REP,Rodney Buncum,168,23,0,0,0,2,143
Hampton,CUMMINGS,State Senate,45,REP,Rodney Buncum,245,62,0,0,0,10,173
Hampton,BLACK CREEK,State Senate,45,REP,Rodney Buncum,133,45,0,0,0,11,77
Hampton,GIFFORD,State Senate,45,REP,Rodney Buncum,24,10,0,0,0,1,13
Hampton,Failsafe,State Senate,45,REP,Rodney Buncum,4,0,0,0,4,0,0
Hampton,Provisional,State Senate,45,REP,Rodney Buncum,5,0,0,5,0,0,0
Hampton,Failsafe Provisional,State Senate,45,REP,Rodney Buncum,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,State Senate,45,DEM,Margie Bright Matthews,1,1,0,0,0,0,0
Hampton,VARNVILLE,State Senate,45,DEM,Margie Bright Matthews,882,391,0,0,0,210,281
Hampton,EARLY BRANCH,State Senate,45,DEM,Margie Bright Matthews,188,80,0,0,0,39,69
Hampton,GARNETT,State Senate,45,DEM,Margie Bright Matthews,95,15,0,0,0,14,66
Hampton,ESTILL,State Senate,45,DEM,Margie Bright Matthews,1261,402,0,0,0,425,434
Hampton,BONNETT,State Senate,45,DEM,Margie Bright Matthews,176,60,0,0,0,25,91
Hampton,FURMAN,State Senate,45,DEM,Margie Bright Matthews,185,50,0,0,0,38,97
Hampton,SCOTIA,State Senate,45,DEM,Margie Bright Matthews,220,67,0,0,0,44,109
Hampton,YEMASSEE,State Senate,45,DEM,Margie Bright Matthews,482,135,0,0,0,105,242
Hampton,HORSE GALL,State Senate,45,DEM,Margie Bright Matthews,5,2,0,0,0,0,3
Hampton,HOPEWELL,State Senate,45,DEM,Margie Bright Matthews,41,9,0,0,0,8,24
Hampton,CUMMINGS,State Senate,45,DEM,Margie Bright Matthews,319,132,0,0,0,70,117
Hampton,BLACK CREEK,State Senate,45,DEM,Margie Bright Matthews,63,37,0,0,0,10,16
Hampton,GIFFORD,State Senate,45,DEM,Margie Bright Matthews,211,48,0,0,0,21,142
Hampton,Failsafe,State Senate,45,DEM,Margie Bright Matthews,1,0,0,0,1,0,0
Hampton,Provisional,State Senate,45,DEM,Margie Bright Matthews,9,0,0,9,0,0,0
Hampton,Failsafe Provisional,State Senate,45,DEM,Margie Bright Matthews,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,VARNVILLE,State Senate,45,NON,Write-In,1,1,0,0,0,0,0
Hampton,EARLY BRANCH,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,GARNETT,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,ESTILL,State Senate,45,NON,Write-In,1,1,0,0,0,0,0
Hampton,BONNETT,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,FURMAN,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,SCOTIA,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,YEMASSEE,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,HORSE GALL,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,HOPEWELL,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,CUMMINGS,State Senate,45,NON,Write-In,1,1,0,0,0,0,0
Hampton,BLACK CREEK,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,GIFFORD,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,Failsafe,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,Provisional,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,State Senate,45,NON,Write-In,0,0,0,0,0,0,0
Hampton,BRUNSON,State House,122,REP,Ashley Lawton,270,41,0,0,0,31,198
Hampton,HAMPTON COURTHOUSE NO.1,State House,122,REP,Ashley Lawton,358,158,0,0,0,42,158
Hampton,HAMPTON COURTHOUSE NO.2,State House,122,REP,Ashley Lawton,569,239,0,0,0,83,247
Hampton,VARNVILLE,State House,122,REP,Ashley Lawton,481,155,0,0,0,49,277
Hampton,EARLY BRANCH,State House,122,REP,Ashley Lawton,125,30,0,0,0,9,86
Hampton,GARNETT,State House,122,REP,Ashley Lawton,18,2,0,0,0,3,13
Hampton,ESTILL,State House,122,REP,Ashley Lawton,309,82,0,0,0,35,192
Hampton,BONNETT,State House,122,REP,Ashley Lawton,389,94,0,0,0,16,279
Hampton,FURMAN,State House,122,REP,Ashley Lawton,84,12,0,0,0,2,70
Hampton,SCOTIA,State House,122,REP,Ashley Lawton,37,6,0,0,0,10,21
Hampton,YEMASSEE,State House,122,REP,Ashley Lawton,254,48,0,0,0,15,191
Hampton,HORSE GALL,State House,122,REP,Ashley Lawton,81,7,0,0,0,1,73
Hampton,RIVERS MILL,State House,122,REP,Ashley Lawton,19,2,0,0,0,1,16
Hampton,HOPEWELL,State House,122,REP,Ashley Lawton,177,23,0,0,0,4,150
Hampton,CROCKET-MILEY,State House,122,REP,Ashley Lawton,210,35,0,0,0,8,167
Hampton,CUMMINGS,State House,122,REP,Ashley Lawton,251,62,0,0,0,12,177
Hampton,BLACK CREEK,State House,122,REP,Ashley Lawton,132,46,0,0,0,11,75
Hampton,GIFFORD,State House,122,REP,Ashley Lawton,23,10,0,0,0,1,12
Hampton,Failsafe,State House,122,REP,Ashley Lawton,5,0,0,0,5,0,0
Hampton,Provisional,State House,122,REP,Ashley Lawton,11,0,0,11,0,0,0
Hampton,Failsafe Provisional,State House,122,REP,Ashley Lawton,0,0,0,0,0,0,0
Hampton,BRUNSON,State House,122,DEM,Shedron Hook Williams,186,66,0,0,0,43,77
Hampton,HAMPTON COURTHOUSE NO.1,State House,122,DEM,Shedron Hook Williams,397,199,0,0,0,87,111
Hampton,HAMPTON COURTHOUSE NO.2,State House,122,DEM,Shedron Hook Williams,554,291,0,0,0,136,127
Hampton,VARNVILLE,State House,122,DEM,Shedron Hook Williams,864,382,0,0,0,202,280
Hampton,EARLY BRANCH,State House,122,DEM,Shedron Hook Williams,182,76,0,0,0,39,67
Hampton,GARNETT,State House,122,DEM,Shedron Hook Williams,95,15,0,0,0,14,66
Hampton,ESTILL,State House,122,DEM,Shedron Hook Williams,1263,406,0,0,0,428,429
Hampton,BONNETT,State House,122,DEM,Shedron Hook Williams,175,63,0,0,0,25,87
Hampton,FURMAN,State House,122,DEM,Shedron Hook Williams,185,50,0,0,0,38,97
Hampton,SCOTIA,State House,122,DEM,Shedron Hook Williams,217,65,0,0,0,43,109
Hampton,YEMASSEE,State House,122,DEM,Shedron Hook Williams,487,132,0,0,0,116,239
Hampton,HORSE GALL,State House,122,DEM,Shedron Hook Williams,4,2,0,0,0,0,2
Hampton,RIVERS MILL,State House,122,DEM,Shedron Hook Williams,27,8,0,0,0,1,18
Hampton,HOPEWELL,State House,122,DEM,Shedron Hook Williams,39,9,0,0,0,10,20
Hampton,CROCKET-MILEY,State House,122,DEM,Shedron Hook Williams,203,75,0,0,0,48,80
Hampton,CUMMINGS,State House,122,DEM,Shedron Hook Williams,312,130,0,0,0,68,114
Hampton,BLACK CREEK,State House,122,DEM,Shedron Hook Williams,65,36,0,0,0,10,19
Hampton,GIFFORD,State House,122,DEM,Shedron Hook Williams,212,48,0,0,0,21,143
Hampton,Failsafe,State House,122,DEM,Shedron Hook Williams,4,0,0,0,4,0,0
Hampton,Provisional,State House,122,DEM,Shedron Hook Williams,10,0,0,10,0,0,0
Hampton,Failsafe Provisional,State House,122,DEM,Shedron Hook Williams,0,0,0,0,0,0,0
Hampton,BRUNSON,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.1,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,HAMPTON COURTHOUSE NO.2,State House,122,NON,Write-In,1,0,0,0,0,1,0
Hampton,VARNVILLE,State House,122,NON,Write-In,1,1,0,0,0,0,0
Hampton,EARLY BRANCH,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,GARNETT,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,ESTILL,State House,122,NON,Write-In,2,1,0,0,0,0,1
Hampton,BONNETT,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,FURMAN,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,SCOTIA,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,YEMASSEE,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,HORSE GALL,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,RIVERS MILL,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,HOPEWELL,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,CROCKET-MILEY,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,CUMMINGS,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,BLACK CREEK,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,GIFFORD,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,Failsafe,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,Provisional,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,Failsafe Provisional,State House,122,NON,Write-In,0,0,0,0,0,0,0
Hampton,BRUNSON,Solicitor,Circuit 14,REP,Duffie Stone,326,63,0,0,0,38,225
Hampton,HAMPTON COURTHOUSE NO.1,Solicitor,Circuit 14,REP,Duffie Stone,494,221,0,0,0,69,204
Hampton,HAMPTON COURTHOUSE NO.2,Solicitor,Circuit 14,REP,Duffie Stone,760,332,0,0,0,119,309
Hampton,VARNVILLE,Solicitor,Circuit 14,REP,Duffie Stone,730,248,0,0,0,92,390
Hampton,EARLY BRANCH,Solicitor,Circuit 14,REP,Duffie Stone,163,40,0,0,0,16,107
Hampton,GARNETT,Solicitor,Circuit 14,REP,Duffie Stone,38,5,0,0,0,6,27
Hampton,ESTILL,Solicitor,Circuit 14,REP,Duffie Stone,638,182,0,0,0,110,346
Hampton,BONNETT,Solicitor,Circuit 14,REP,Duffie Stone,435,109,0,0,0,22,304
Hampton,FURMAN,Solicitor,Circuit 14,REP,Duffie Stone,120,22,0,0,0,7,91
Hampton,SCOTIA,Solicitor,Circuit 14,REP,Duffie Stone,84,20,0,0,0,16,48
Hampton,YEMASSEE,Solicitor,Circuit 14,REP,Duffie Stone,383,72,0,0,0,50,261
Hampton,HORSE GALL,Solicitor,Circuit 14,REP,Duffie Stone,82,8,0,0,0,1,73
Hampton,RIVERS MILL,Solicitor,Circuit 14,REP,Duffie Stone,31,5,0,0,0,1,25
Hampton,HOPEWELL,Solicitor,Circuit 14,REP,Duffie Stone,193,28,0,0,0,4,161
Hampton,CROCKET-MILEY,Solicitor,Circuit 14,REP,Duffie Stone,261,46,0,0,0,14,201
Hampton,CUMMINGS,Solicitor,Circuit 14,REP,Duffie Stone,331,97,0,0,0,27,207
Hampton,BLACK CREEK,Solicitor,Circuit 14,REP,Duffie Stone,161,59,0,0,0,13,89
Hampton,GIFFORD,Solicitor,Circuit 14,REP,Duffie Stone,85,20,0,0,0,2,63
Hampton,Failsafe,Solicitor,Circuit 14,REP,Duffie Stone,6,0,0,0,6,0,0
Hampton,Provisional,Solicitor,Circuit 14,REP,Duffie Stone,14,0,0,14,0,0,0
Hampton,Failsafe Provisional,Solicitor,Circuit 14,REP,Duffie Stone,0,0,0,0,0,0,0
Hampton,BRUNSON,Solicitor,Circuit 14,NON,Write-In,2,1,0,0,0,0,1
Hampton,HAMPTON COURTHOUSE NO.1,Solicitor,Circuit 14,NON,Write-In,6,3,0,0,0,0,3
Hampton,HAMPTON COURTHOUSE NO.2,Solicitor,Circuit 14,NON,Write-In,13,7,0,0,0,1,5
Hampton,VARNVILLE,Solicitor,Circuit 14,NON,Write-In,16,5,0,0,0,2,9
Hampton,EARLY BRANCH,Solicitor,Circuit 14,NON,Write-In,8,4,0,0,0,1,3
Hampton,GARNETT,Solicitor,Circuit 14,NON,Write-In,2,1,0,0,0,0,1
Hampton,ESTILL,Solicitor,Circuit 14,NON,Write-In,27,6,0,0,0,6,15
Hampton,BONNETT,Solicitor,Circuit 14,NON,Write-In,3,1,0,0,0,0,2
Hampton,FURMAN,Solicitor,Circuit 14,NON,Write-In,3,0,0,0,0,2,1
Hampton,SCOTIA,Solicitor,Circuit 14,NON,Write-In,2,1,0,0,0,1,0
Hampton,YEMASSEE,Solicitor,Circuit 14,NON,Write-In,10,2,0,0,0,0,8
Hampton,HORSE GALL,Solicitor,Circuit 14,NON,Write-In,0,0,0,0,0,0,0
